"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
157.05099,-12.0917,2.1105101,8.5911398,0.0019944401,4.92873e-06,4.4522699e-06,-4.61132e-05,-0.049645904,-0.20714281,-0.064664274
146.17799,-12.6745,1.96727,9.0095901,-0.00072310702,4.8243801e-06,3.0030999e-06,-3.9545699e-05,-0.047394831,-0.20714281,-0.061753735
133.472,-13.3602,1.97685,9.4142199,-0.0029520199,6.52886e-07,7.5041299e-07,-1.84851e-05,-0.045143757,-0.20714283,-0.058843195
155.612,-11.1442,2.16892,9.8931398,-0.0046030101,7.4683098e-06,6.5895601e-06,-4.9972401e-05,-0.056134846,-0.20714281,-0.059117794
144.509,-11.7006,2.04616,10.3869,-0.00241059,5.5284099e-06,4.07372e-06,-4.0013801e-05,-0.053592153,-0.20714281,-0.056458578
131.57201,-12.3021,2.09516,10.8634,-0.00075916102,5.9427902e-07,9.4663199e-07,-1.7300201e-05,-0.05104946,-0.20714281,-0.053799361
154.312,-10.0436,2.2161601,11.094,0.00046046099,9.1661896e-06,8.7224798e-06,-5.2019099e-05,-0.062006857,-0.20714281,-0.052922431
142.994,-10.5568,2.12203,11.6568,0.0024917701,6.0877901e-06,5.2069499e-06,-3.98462e-05,-0.059201036,-0.20714281,-0.050544098
129.838,-11.0656,2.2031801,12.1927,0.0068345699,7.1722798e-07,1.14027e-06,-1.60738e-05,-0.05639521,-0.20714281,-0.048165765
153.228,-8.7985096,2.2546101,12.1691,0.00452876,1.05609e-05,1.06366e-05,-5.24471e-05,-0.067199953,-0.20714281,-0.046148289
141.718,-9.2530804,2.18188,12.7922,0.000160789,6.66296e-06,6.2516601e-06,-3.90241e-05,-0.064161472,-0.20714281,-0.044076439
128.371,-9.6639204,2.29936,13.3746,-0.0025317599,9.7568e-07,1.3154601e-06,-1.48158e-05,-0.061122991,-0.20714281,-0.042004589
114.464,-16.2938,1.81583,4.3812299,-0.000542466,-1.10874e-06,7.3783703e-08,-2.91786e-06,-0.021382596,-0.20714281,-0.064128831
70.903603,-16.657499,3.1669099,3.70977,-0.0025822499,-9.0084302e-07,-8.6107503e-09,-9.4465997e-07,-0.018559109,-0.20714281,-0.055268422
21.678801,-15.8047,4.4565001,3.2181399,-0.00318817,-1.71612e-06,-3.6377699e-07,1.6584499e-07,-0.015735622,-0.20714281,-0.046408016
-28.743299,-13.7514,4.5815301,1.94856,0.0010414,-2.6442201e-06,-1.31166e-06,1.2865499e-06,-0.012912137,-0.20714281,-0.037547611
117.891,-16.695801,1.6373,2.0162201,-2.22324e-13,-1.06016e-06,9.46926e-09,-2.1568301e-06,-0.012066682,-0.20714283,-0.066259377
72.475899,-17.0075,3.0032401,1.30037,0.00248693,-8.0219098e-07,-6.5194001e-08,-4.4197299e-07,-0.010584381,-0.20714281,-0.05654997
20.2141,-16.0158,4.3103099,0.85221797,0.0025249301,-1.52088e-06,-4.1048801e-07,5.53794e-07,-0.0091020809,-0.20714281,-0.046840567
-33.816399,-13.6779,4.3401799,-0.29280701,-2.8544799e-13,-2.4609701e-06,-1.35278e-06,1.3024101e-06,-0.0076197805,-0.20714281,-0.037131164
121.464,-16.753799,1.45155,-0.33722901,0.00024484601,-1.02561e-06,8.5930196e-09,-1.41135e-06,-0.0025294712,-0.20714281,-0.067091554
74.338402,-17.130699,2.8160501,-1.11168,-0.00098053797,-7.3432199e-07,-5.1962299e-08,1.8720099e-08,-0.0024678498,-0.20714281,-0.05682632
19.612,-15.9514,4.1426201,-1.4445601,-0.00084187603,-1.21413e-06,-3.2969601e-07,7.7839798e-07,-0.0024062283,-0.20714281,-0.046561081
-36.540699,-13.4444,4.1486402,-2.2208099,0.00214855,-1.54076e-06,-9.0592101e-07,1.22918e-06,-0.0023446069,-0.20714281,-0.036295846
124.771,-16.4988,1.27347,-2.6334801,0.00165749,-1.02801e-06,3.6462598e-08,-9.1591801e-07,0.0070466269,-0.20714281,-0.066609964
76.804901,-16.786301,2.6154399,-3.5084901,-0.00027801501,-6.8921702e-07,-5.5091199e-08,3.0525999e-07,0.0056595076,-0.20714281,-0.056100748
20.274599,-15.6127,3.9628699,-3.76215,-0.00168316,-1.15505e-06,-3.3782999e-07,9.1911699e-07,0.0042723888,-0.20714281,-0.045591533
-37.361198,-13.0354,3.95749,-4.14289,0.000298598,-1.37046e-06,-8.3900301e-07,1.2033501e-06,0.0028852699,-0.20714281,-0.035082318
128.158,-15.8412,1.10052,-4.8217001,-0.0016243299,-1.09025e-06,7.7954603e-08,-4.3420101e-07,0.016477166,-0.20714283,-0.064819843
80.448196,-16.196501,2.3973999,-5.8266702,0,-6.6328198e-07,-5.8891398e-08,5.6683302e-07,0.013665391,-0.20714281,-0.054385334
22.4582,-15.0193,3.77739,-6.0012598,-0.00065684598,-1.13621e-06,-3.60174e-07,1.0610599e-06,0.010853617,-0.20714281,-0.043950826
-36.030102,-12.4626,3.82183,-5.98914,0.00041449899,-1.34102e-06,-8.4002897e-07,1.30174e-06,0.0080418428,-0.2071428,-0.033516318
131.797,-14.9317,0.93611002,-6.8566999,0.00048408899,-1.23387e-06,1.18857e-07,4.8892201e-08,0.025579359,-0.20714283,-0.061754093
84.736504,-15.2918,2.1633401,-8.0148096,-0.00188997,-6.63626e-07,-6.4427702e-08,8.2098802e-07,0.021417789,-0.20714281,-0.05170691
26.2271,-14.1781,3.57777,-8.1269398,-0.00032578901,-1.13627e-06,-3.9122699e-07,1.21136e-06,0.017256221,-0.20714281,-0.041659724
-32.293999,-11.7393,3.7718899,-7.7797699,0.00123194,-1.39092e-06,-9.2051903e-07,1.43751e-06,0.013094652,-0.2071428,-0.031612538
135.177,-13.7555,0.78362298,-8.7047796,0.0011373101,-1.49191e-06,1.4222501e-07,5.5207403e-07,0.034178458,-0.20714283,-0.057475183
89.544701,-14.1116,1.91857,-10.0221,0.0021761099,-7.04787e-07,-7.6594198e-08,1.08366e-06,0.028789701,-0.20714281,-0.048110936
