"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
101.433,-6.1157598,-2.49089,2.3164599,0.00043067301,1.56234e-09,1.43724e-09,3.99621e-09,-0.060517725,-0.20714279,-0.12569229
94.760201,-7.8926101,-2.1401701,3.83901,0.00037902701,4.4038901e-09,2.84088e-09,8.6439496e-09,-0.055981725,-0.2071428,-0.11639176
88.420403,-7.76474,-1.43773,3.59518,0.00097389001,-1.9640001e-09,1.63001e-09,8.7187599e-09,-0.05144573,-0.2071428,-0.10709122
81.748596,-7.6684599,0.54214698,3.65259,0.00155298,-2.4476799e-08,-2.6322899e-09,2.4210999e-08,-0.046909731,-0.20714281,-0.097790688
75.037804,-7.65452,1.5415601,3.5292301,0.000317492,-2.12668e-08,-1.23678e-09,9.4386301e-08,-0.042373732,-0.20714281,-0.088490143
67.586197,-7.9601202,1.44828,3.4614999,0.00095554098,1.22945e-07,1.62844e-08,2.9142601e-07,-0.038009197,-0.20714281,-0.079541035
101.308,-5.8599401,-2.5483201,3.03246,0.000673395,8.3278501e-10,2.47184e-10,-5.5240401e-10,-0.073317491,-0.20714279,-0.11866338
94.764099,-7.4977798,-2.1656499,4.6567702,1.37881e-05,5.29496e-10,-1.7766399e-10,-2.08183e-09,-0.067835324,-0.20714279,-0.10988907
88.364304,-7.35641,-1.41729,4.39399,-0.00074942101,-7.7039902e-10,-1.6679e-09,-8.5492502e-11,-0.062353157,-0.2071428,-0.10111476
81.650803,-7.2635598,0.58013397,4.4292202,-0.00121285,2.9919001e-09,-2.11776e-09,1.09752e-08,-0.05687099,-0.2071428,-0.092340454
74.817101,-7.2600198,1.54698,4.3043098,0.00022685299,2.85363e-08,-4.27619e-10,3.8150301e-08,-0.051388819,-0.2071428,-0.083566144
67.280403,-7.5745201,1.4905699,4.2888598,-0.00122892,9.4132403e-08,-7.7089601e-10,8.8289099e-08,-0.04611389,-0.20714281,-0.075123414
101.132,-5.5317602,-2.6004601,3.70926,-0.00040810299,3.9557299e-10,-5.4939199e-11,-1.30575e-09,-0.085314319,-0.20714279,-0.11034176
94.711304,-7.0156698,-2.19015,5.4284701,-2.4650801e-05,3.4731301e-11,-1.04959e-09,-1.82746e-09,-0.078946263,-0.20714279,-0.10218933
88.212196,-6.8622899,-1.40453,5.1546502,-0.00061838602,-3.5379299e-10,-2.4409701e-09,1.03853e-09,-0.072578207,-0.2071428,-0.0940369
81.448601,-6.7736602,0.60491401,5.1704102,0.00060345902,6.37039e-09,-2.4360001e-09,1.21447e-08,-0.066210151,-0.2071428,-0.085884467
74.507301,-6.7802701,1.54765,5.0458698,0.00063530001,3.4026598e-08,-3.11999e-09,3.76515e-08,-0.059842095,-0.2071428,-0.077732041
66.888496,-7.0956302,1.52802,5.0820098,-0.00062822399,1.03586e-07,-1.3617e-08,8.7430202e-08,-0.053714752,-0.20714281,-0.069887683
100.958,-5.1424699,-2.64695,4.3295002,1.11736e-05,3.2315501e-11,-4.6412699e-10,-3.57886e-10,-0.096377559,-0.20714279,-0.1008153
94.527802,-6.4566998,-2.2119999,6.14993,0.00052238698,-2.9837099e-10,-1.70627e-09,-1.13687e-11,-0.089193106,-0.20714279,-0.093373418
87.9207,-6.2916198,-1.39345,5.8684602,0.0014056,4.2086901e-10,-2.8374501e-09,2.5115701e-09,-0.082008645,-0.20714279,-0.08593154
81.142403,-6.20964,0.623492,5.8636599,-0.000162173,9.3638199e-09,-3.1194001e-09,1.31851e-08,-0.074824192,-0.2071428,-0.078489661
74.118797,-6.2263298,1.54278,5.7408199,-0.000453838,3.89775e-08,-7.4793602e-09,3.87803e-08,-0.067639731,-0.2071428,-0.071047783
66.4207,-6.5330801,1.55229,5.8274398,5.46343e-05,1.11733e-07,-2.79015e-08,9.2118199e-08,-0.060726847,-0.20714281,-0.063887119
100.842,-4.6859498,-2.6879201,4.8944802,-0.00054919801,4.7805301e-11,-8.5580598e-10,1.56308e-09,-0.10638478,-0.20714277,-0.090187229
94.333504,-5.8194799,-2.2307999,6.8106599,-0.000486262,-2.36412e-10,-2.13332e-09,2.3012501e-09,-0.098462239,-0.20714277,-0.083536625
87.628098,-5.6457,-1.38346,6.5191498,-0.0015820001,1.44581e-09,-3.0707801e-09,4.0730601e-09,-0.090539694,-0.20714279,-0.076886028
80.853897,-5.5729899,0.63606298,6.4948502,-4.1061999e-06,1.22832e-08,-3.9625099e-09,1.45138e-08,-0.082617149,-0.2071428,-0.070235431
73.757698,-5.5971899,1.53233,6.3765001,0.00065814098,4.4581199e-08,-1.12277e-08,4.1588201e-08,-0.074694604,-0.2071428,-0.063584834
65.9935,-5.8845801,1.56819,6.51335,0.0021309501,1.2528101e-07,-3.6970899e-08,1.00124e-07,-0.06707155,-0.20714281,-0.057185568
100.761,-4.1651802,-2.7235,5.4025402,0.00123425,2.68358e-10,-1.20333e-09,3.3815e-09,-0.1152259,-0.20714277,-0.078573562
94.170898,-5.1077399,-2.2468801,7.4008298,-0.00047941899,1.11527e-10,-2.3906599e-09,4.26712e-09,-0.10665227,-0.20714277,-0.072786883
87.397003,-4.9287601,-1.37501,7.0956502,0.00126536,2.55227e-09,-3.18533e-09,5.2853002e-09,-0.098078653,-0.20714279,-0.06700021
80.630898,-4.8714099,0.642407,7.0515599,0.00106772,1.48392e-08,-4.5275899e-09,1.47453e-08,-0.089505032,-0.2071428,-0.061213534
73.462799,-4.8980799,1.51758,6.9419599,0.00070359302,4.9733998e-08,-1.27978e-08,4.0708901e-08,-0.08093141,-0.2071428,-0.055426858
65.641899,-5.15944,1.57717,7.1235299,-0.00071037398,1.41968e-07,-3.67361e-08,9.3058198e-08,-0.072681896,-0.2071428,-0.049858868
61.6348,-8.66572,1.23467,2.4854801,0.00326604,1.72673e-08,5.27133e-09,7.0691598e-08,-0.025731582,-0.20714281,-0.077271409
57.730301,-9.0017595,1.12705,2.57234,0.00147462,1.01492e-07,1.37264e-08,1.57464e-07,-0.024556685,-0.20714281,-0.07378646
53.162498,-9.5026703,1.06047,2.6359999,-0.0034677801,1.4630599e-07,1.82939e-08,1.9329499e-07,-0.023381788,-0.20714281,-0.070301503
62.5844,-8.8694801,1.16381,1.22131,-0.0045064501,1.72999e-08,6.1115299e-09,7.8058399e-08,-0.014474238,-0.20714281,-0.080153689
58.7976,-9.1761198,1.0427001,1.24826,0.0019648499,9.7153602e-08,1.68239e-08,1.6911901e-07,-0.013807676,-0.20714281,-0.07653784
54.4132,-9.6716805,0.96376902,1.24617,0.0033450299,1.4118e-07,2.38044e-08,2.09044e-07,-0.013141113,-0.20714283,-0.072921999
63.497398,-8.8749704,1.09395,-0.0339415,0.0028175099,8.4743901e-09,5.8894498e-09,7.6851599e-08,-0.0029228954,-0.20714281,-0.081406534
59.807701,-9.1420498,0.95837802,-0.056254201,0.00165859,8.8950401e-08,1.7497801e-08,1.74978e-07,-0.00277785,-0.20714281,-0.077733591
55.603802,-9.6092997,0.87503099,-0.11145,-0.0023546801,1.36689e-07,2.6105299e-08,2.2102201e-07,-0.0026328047,-0.20714281,-0.074060649
64.424004,-8.7124395,1.0321701,-1.25761,-0.00027028201,-1.10674e-10,4.92633e-09,7.5358599e-08,0.0086899679,-0.20714281,-0.081011236
60.814999,-8.9391203,0.88034803,-1.31782,-0.0035448801,8.02575e-08,1.57481e-08,1.7950801e-07,0.0083100554,-0.20714281,-0.077352569
56.773701,-9.3598299,0.78067601,-1.4065599,-0.00086693902,1.3280101e-07,2.51759e-08,2.32273e-07,0.0079301428,-0.20714281,-0.073693909
65.335098,-8.3857803,0.97506899,-2.4293301,-0.00052380603,-9.3747303e-09,3.46726e-09,7.3666001e-08,0.020123634,-0.20714281,-0.078953773
61.808498,-8.5745697,0.80879802,-2.5181501,-0.000949868,6.9700299e-08,1.17705e-08,1.82723e-07,0.0192274,-0.20714281,-0.075387105
57.914001,-8.93641,0.71520197,-2.6294999,0.00092909299,1.2625e-07,2.08411e-08,2.4085199e-07,0.018331168,-0.20714283,-0.071820438
66.216103,-7.9086299,0.91895902,-3.53228,6.1436098e-05,-1.98515e-08,1.65734e-09,7.0496e-08,0.031146303,-0.20714281,-0.075278714
62.7617,-8.0647001,0.73942298,-3.64007,0.000661231,5.5976201e-08,5.8837202e-09,1.83213e-07,0.029751837,-0.20714281,-0.071878307
59.011398,-8.3663101,0.65333802,-3.7553301,-0.0030370301,1.16511e-07,1.30915e-08,2.4727399e-07,0.028357375,-0.20714283,-0.068477891
67.032898,-7.2945299,0.860717,-4.5500598,-0.0023783201,-3.08358e-08,-1.89551e-10,6.7204397e-08,0.041533589,-0.20714281,-0.070076346
63.647701,-7.4218898,0.672831,-4.6683602,0.00215471,3.9764899e-08,-1.01248e-09,1.83064e-07,0.039669286,-0.20714281,-0.066908732
60.0163,-7.67033,0.58938497,-4.78127,0.0031234999,1.03179e-07,2.7881999e-09,2.5255801e-07,0.037804987,-0.20714283,-0.06374111
67.731003,-6.55828,0.79919398,-5.46733,0.00098724,-4.25987e-08,-1.80596e-09,6.3277e-08,0.051072381,-0.20714281,-0.063444279
64.416702,-6.66396,0.61263502,-5.5890002,0.00057315902,2.08055e-08,-7.9036901e-09,1.8267799e-07,0.048778214,-0.20714281,-0.060576923
60.8843,-6.8706102,0.52964097,-5.6963,0.0014452901,8.6482402e-08,-8.3574596e-09,2.5926599e-07,0.046484042,-0.20714283,-0.057709567
68.345497,-5.7128801,0.73821098,-6.2685399,0.0031763299,-5.4929298e-08,-2.8777001e-09,5.8288599e-08,0.059592791,-0.20714281,-0.055542935
65.104897,-5.8051801,0.55113602,-6.3892002,-0.0026015299,-8.3275598e-10,-1.34473e-08,1.8180801e-07,0.056909416,-0.20714281,-0.053028099
61.639198,-5.97682,0.471724,-6.4967899,0.00063790003,6.6490699e-08,-1.8245601e-08,2.68213e-07,0.054226041,-0.20714283,-0.05051326
68.8815,-4.77911,0.67938399,-6.9372401,-0.000737425,-6.8107497e-08,-3.4368499e-09,5.4955901e-08,0.066887863,-0.20714281,-0.046501935
65.721603,-4.8590798,0.49141499,-7.0585599,-0.00168641,-2.3982601e-08,-1.69321e-08,1.85075e-07,0.063873261,-0.20714281,-0.044393197
62.324799,-5.0072398,0.406921,-7.1684499,-0.0040510902,4.46312e-08,-2.52004e-08,2.8351701e-07,0.060858659,-0.20714283,-0.042284463
69.394302,-3.77423,0.62775898,-7.46597,-0.000873268,-8.2704901e-08,-3.20307e-09,5.1194e-08,0.072804876,-0.20714281,-0.036498766
66.314301,-3.85041,0.43845201,-7.5858102,0.0046797702,-5.1462798e-08,-1.7480501e-08,1.88869e-07,0.069523223,-0.20714281,-0.034842595
63.015301,-3.9856801,0.34283501,-7.7065601,0.00055758102,1.81765e-08,-2.83882e-08,3.1047901e-07,0.06624157,-0.20714281,-0.033186428
61.1147,-8.3427401,1.29816,3.5630701,-0.00206967,4.4085701e-07,4.3030902e-08,5.8415498e-07,-0.035113774,-0.20714281,-0.073583782
57.122601,-8.6931801,1.19901,3.7086,-0.0044159698,6.0117497e-07,5.4008499e-08,7.2698498e-07,-0.033516005,-0.20714281,-0.070266955
52.419399,-9.1765099,1.14059,3.8347399,0.0075016702,6.7439203e-07,6.0894102e-08,8.55449e-07,-0.031918231,-0.20714281,-0.066950127
60.7131,-7.9534702,1.35131,4.4464002,0.00076699199,3.4673701e-07,-7.4741804e-09,3.0367801e-07,-0.042612668,-0.20714281,-0.069502763
56.659302,-8.3076401,1.2581199,4.6427398,0.00176737,3.8877201e-07,-1.40776e-08,3.4351501e-07,-0.040677909,-0.20714281,-0.066372618
51.887501,-8.7582903,1.22177,4.8198299,-0.0059876498,3.19458e-07,-1.72911e-08,2.99845e-07,-0.038743149,-0.20714283,-0.063242465
60.219002,-7.4626999,1.3946199,5.2958102,0.00306836,3.6129299e-07,-5.3111201e-08,2.9615799e-07,-0.049645904,-0.20714281,-0.064664274
56.085098,-7.8105302,1.31099,5.5408702,0.00192829,3.8775801e-07,-5.74552e-08,3.2848601e-07,-0.047394831,-0.20714281,-0.061753735
51.230202,-8.2200098,1.30046,5.7666502,0.00151818,3.0336099e-07,-4.4319801e-08,2.7355699e-07,-0.045143757,-0.20714283,-0.058843195
59.646801,-6.8771501,1.42981,6.10045,-0.00652092,3.8228001e-07,-9.3866099e-08,3.07569e-07,-0.056134846,-0.20714281,-0.059117794
55.424,-7.20855,1.35804,6.3908801,-0.00249094,4.1363299e-07,-8.9446097e-08,3.3838299e-07,-0.053592153,-0.20714281,-0.056458578
50.477699,-7.5689802,1.3749501,6.66046,0.00042175601,1.43446e-06,-3.0750999e-07,6.78373e-07,-0.05104946,-0.20714281,-0.053799361
59.132301,-6.1964102,1.45698,6.84266,0.0025325399,4.5699301e-07,-1.22101e-07,3.4783801e-07,-0.062006857,-0.20714281,-0.052922431
54.8255,-6.5009398,1.39894,7.1744599,-0.00200949,6.4684599e-07,-1.33331e-07,5.2396501e-07,-0.059201036,-0.20714281,-0.050544098
49.796001,-6.8059101,1.44305,7.48106,-0.00177193,1.00058e-06,-1.8437299e-07,3.6102799e-07,-0.05639521,-0.20714281,-0.048165765
58.702202,-5.4258499,1.4779299,7.5069299,-0.00230276,5.41779e-07,-1.13847e-07,3.0109601e-07,-0.067199953,-0.20714281,-0.046148289
54.321701,-5.6939502,1.4334,7.8747702,0.0061099902,7.1609702e-07,-1.17258e-07,5.6812797e-07,-0.064161472,-0.20714281,-0.044076439
49.220901,-5.9395399,1.50282,8.2108898,0.0042196,8.9526299e-07,-1.26218e-07,3.16723e-07,-0.061122991,-0.20714281,-0.042004589
44.2341,-10.0134,1.20804,2.6636701,0.00070520601,3.7470102e-08,7.5204696e-09,6.4132998e-08,-0.021382596,-0.20714281,-0.064128831
27.7241,-10.275,1.9785399,2.2251799,0.00054872799,3.07998e-08,4.2156798e-09,7.3178597e-08,-0.018559109,-0.20714281,-0.055268422
8.9083099,-9.8153696,2.7439001,1.93792,-0.0014346699,6.0289999e-08,-7.2821802e-09,1.01217e-07,-0.015735622,-0.20714281,-0.046408016
-10.7833,-8.6061401,2.83026,1.11971,0.00052070199,1.0343e-07,-3.47964e-08,1.07556e-07,-0.012912137,-0.20714281,-0.037547611
45.567699,-10.2617,1.08734,1.21253,-0.00161483,3.65978e-08,9.2293799e-09,6.8431703e-08,-0.012066682,-0.20714283,-0.066259377
28.4342,-10.4882,1.86572,0.73600501,-0.000124346,3.2463401e-08,4.9891198e-09,7.9438202e-08,-0.010584381,-0.20714281,-0.05654997
8.4517803,-9.9495897,2.64045,0.46136099,0.00052355201,5.0581502e-08,-8.3167597e-09,8.8841702e-08,-0.0091020809,-0.20714281,-0.046840567
-12.6687,-8.5714397,2.67713,-0.28452799,-0.0033508199,9.0186603e-08,-3.4042198e-08,8.47376e-08,-0.0076197805,-0.20714281,-0.037131164
46.916599,-10.2818,0.96183503,-0.227539,0.00146908,2.94676e-08,1.02046e-08,6.5404897e-08,-0.0025294712,-0.20714281,-0.067091554
29.227699,-10.5618,1.7384501,-0.74984097,-0.00178804,2.2510401e-08,7.5292501e-09,7.45299e-08,-0.0024678498,-0.20714281,-0.05682632
8.32442,-9.9077396,2.5244801,-0.96917802,-0.00063140702,3.6778498e-08,-1.34551e-09,7.7397502e-08,-0.0024062283,-0.20714281,-0.046561081
-13.6286,-8.4260397,2.55281,-1.49512,0.0022380699,4.64672e-08,-1.5917401e-08,4.8268699e-08,-0.0023446069,-0.20714281,-0.036295846
48.292198,-10.0997,0.84100401,-1.62975,-0.00042621201,2.7924999e-08,1.01789e-08,6.7150303e-08,0.0070466269,-0.20714281,-0.066609964
30.2782,-10.3397,1.60198,-2.22311,0,2.20089e-08,7.8077296e-09,7.8928203e-08,0.0056595076,-0.20714281,-0.056100748
8.6968403,-9.6928797,2.4019599,-2.4101801,0.00235642,3.7510201e-08,-2.46871e-10,8.1703099e-08,0.0042723888,-0.20714281,-0.045591533
-13.8292,-8.1698503,2.4268701,-2.69942,-0.00084033998,4.1530299e-08,-1.3555e-08,4.2923599e-08,0.0028852699,-0.20714281,-0.035082318
49.6875,-9.7104597,0.72310197,-2.9625599,-0.00132267,2.70838e-08,9.2507699e-09,6.9302097e-08,0.016477166,-0.20714283,-0.064819843
31.8057,-9.9675303,1.4556299,-3.6447599,0.00081584801,2.31573e-08,7.5487803e-09,8.5576403e-08,0.013665391,-0.20714281,-0.054385334
9.6684103,-9.3181105,2.27472,-3.7979901,-0.0016421099,4.13207e-08,-3.0723899e-11,9.0257103e-08,0.010853617,-0.20714281,-0.043950826
-13.1625,-7.80445,2.3364699,-3.85607,-0.00041449899,4.33871e-08,-1.24048e-08,4.3759002e-08,0.0080418428,-0.2071428,-0.033516318
51.096298,-9.1434898,0.61291498,-4.1989598,0.00161363,2.69946e-08,7.4794597e-09,7.2559303e-08,0.025579359,-0.20714283,-0.061754093
33.543098,-9.4001703,1.30055,-4.98348,-0.00053999299,2.57054e-08,6.9175901e-09,9.4942202e-08,0.021417789,-0.20714281,-0.05170691
11.2418,-8.7877798,2.1382999,-5.1111698,-0.00130316,4.77146e-08,-2.04182e-10,1.03145e-07,0.017256221,-0.20714281,-0.041659724
-11.5356,-7.3431001,2.2962301,-4.9746099,0.00041064699,4.9523599e-08,-1.35941e-08,4.7652499e-08,0.013094652,-0.2071428,-0.031612538
52.422001,-8.4201202,0.51117599,-5.3186102,-0.00109089,2.7179199e-08,4.94913e-09,7.7058303e-08,0.034178458,-0.20714283,-0.057475183
