"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
387.95599,-18.3407,3.3153601,-2.0917301,0,-9.3961398e-07,-1.08583e-07,1.01043e-07,0.010328673,-0.20714281,-0.097489446
351.92401,-18.822599,2.7034299,-2.5992,0.00080245198,-7.6135001e-07,-1.31484e-07,-2.91264e-07,0.009350053,-0.20714281,-0.087593995
513.14001,-13.2224,-4.2161698,-4.9730701,0.00083221099,-3.7007299e-09,7.2304801e-10,-1.50067e-09,0.033968031,-0.2071428,-0.13515307
483.82901,-18.0926,-3.78932,-4.41044,0.00055707298,-8.7354699e-08,2.06596e-08,-3.1738601e-08,0.031498428,-0.2071428,-0.12512141
454.92899,-17.728201,-2.68543,-4.9019198,0.00130757,-3.1424801e-07,3.1493201e-08,-7.98345e-08,0.029028827,-0.2071428,-0.11508976
423.19901,-17.654699,1.59132,-4.49371,0.000874508,-6.2435402e-07,1.1265e-08,-8.8633001e-08,0.026559226,-0.20714281,-0.1050581
391.12299,-17.7386,3.34005,-4.6103601,-0.000333376,-1.01869e-06,-1.19474e-07,1.63422e-07,0.024089623,-0.20714281,-0.095026456
355.742,-18.1469,2.6292601,-5.19344,-0.00094322598,-9.2034401e-07,-1.90313e-07,-2.30939e-08,0.021713285,-0.20714281,-0.085373864
514.88,-12.4146,-4.00914,-6.6712098,-0.000257976,-3.9044599e-09,8.1760698e-10,-1.68257e-09,0.052852444,-0.20714279,-0.12891865
485.87299,-17.084101,-3.6575301,-6.93156,-0.00060796202,-8.8484697e-08,2.1697099e-08,-3.3363001e-08,0.048979439,-0.2071428,-0.11934347
457.07599,-16.758101,-2.5966599,-7.3490601,-0.0012392401,-3.3386101e-07,3.5692398e-08,-8.8619799e-08,0.045106433,-0.2071428,-0.10976829
425.98499,-16.714701,1.62387,-6.9464102,-0.00042233401,-6.5101199e-07,1.5486799e-08,-9.0214598e-08,0.041233428,-0.2071428,-0.10019311
394.41101,-16.8069,3.38064,-7.0210299,0.00083373301,-1.08543e-06,-1.27162e-07,2.27367e-07,0.037360422,-0.20714281,-0.09061794
359.47,-17.126699,2.5631199,-7.6483498,0.0012246,-1.06738e-06,-2.4608499e-07,2.6024901e-07,0.033633728,-0.20714281,-0.081404634
515.42499,-11.4472,-3.8048699,-8.4068899,-0.000375109,-4.4143502e-09,9.3683605e-10,-1.9645101e-09,0.070663519,-0.20714279,-0.12009857
487.35101,-15.7953,-3.5334699,-9.3154297,0.000151938,-9.9538703e-08,2.5235501e-08,-3.8513001e-08,0.065465227,-0.2071428,-0.11116886
458.94501,-15.4556,-2.5211201,-9.6533604,0.00096351502,-3.5930199e-07,4.02658e-08,-9.90076e-08,0.060266942,-0.2071428,-0.10223915
428.37799,-15.4364,1.6600699,-9.2450895,-0.00027140399,-6.8837198e-07,1.98841e-08,-9.55188e-08,0.055068649,-0.2071428,-0.09330944
397.37701,-15.5668,3.4351299,-9.2472401,0.00016668699,-1.1626699e-06,-1.3439799e-07,2.7714501e-07,0.049870361,-0.20714281,-0.084379733
362.936,-15.7898,2.49736,-9.9255695,-0.0016255199,-1.20917e-06,-2.9636499e-07,5.0076699e-07,0.044868477,-0.20714281,-0.075787514
516.37903,-10.2813,-3.6235399,-9.9911003,0.0001525,-4.74438e-09,1.04706e-09,-2.2375799e-09,0.087009355,-0.20714277,-0.10879207
488.79901,-14.2153,-3.42238,-11.4714,0.00072221499,-1.10675e-07,2.9252201e-08,-4.4171902e-08,0.080595784,-0.20714277,-0.1006964
460.55899,-13.8789,-2.4407899,-11.7061,-0.00082642701,-3.8113001e-07,4.5712301e-08,-1.10766e-07,0.074182205,-0.20714279,-0.092600726
430.52301,-13.8858,1.70777,-11.3066,-0.000422454,-7.2172099e-07,2.59993e-08,-1.03534e-07,0.067768633,-0.2071428,-0.084505059
399.96201,-14.0393,3.48791,-11.2894,0,-1.23595e-06,-1.38884e-07,3.2199799e-07,0.061355058,-0.2071428,-0.076409385
365.84299,-14.1745,2.41783,-11.9923,0.00066261698,-1.34341e-06,-3.4176301e-07,7.2561897e-07,0.055183869,-0.20714281,-0.06861975
519.70697,-8.8057699,-3.4669199,-11.3873,0.000234295,-5.1968501e-09,1.1737e-09,-2.57023e-09,0.10165602,-0.2071428,-0.095342092
491.22,-12.3135,-3.3428299,-13.3844,-0.000759218,-1.20213e-07,3.32853e-08,-4.9500201e-08,0.094148964,-0.2071428,-0.088236853
462.371,-11.9988,-2.3859301,-13.5559,2.3863e-13,-3.9470299e-07,5.12653e-08,-1.22488e-07,0.086641908,-0.2071428,-0.081131615
432.302,-12.0467,1.7365,-13.1606,-0.000165759,-7.4212602e-07,3.3450402e-08,-1.14688e-07,0.079134859,-0.20714281,-0.074026376
402.03699,-12.2616,3.5316801,-13.095,0.00049976999,-1.29676e-06,-1.38947e-07,3.5223201e-07,0.071627803,-0.20714281,-0.06692113
368.34,-12.31,2.32465,-13.8104,-0.000160454,-1.45203e-06,-3.77079e-07,9.1060201e-07,0.064404376,-0.20714281,-0.060084432
517.85602,-7.2525501,-3.4022701,-12.7451,0.000480257,-6.1640999e-09,1.38891e-09,-3.10229e-09,0.11418433,-0.2071428,-0.079916067
491.42599,-10.2064,-3.2872601,-15.0719,0.00049344299,-1.37112e-07,3.9010601e-08,-5.73846e-08,0.10574306,-0.2071428,-0.073950492
463.45801,-9.89886,-2.3522,-15.1368,0.00082528702,-4.20102e-07,5.8495601e-08,-1.38275e-07,0.097301781,-0.2071428,-0.067984916
433.78201,-9.9842997,1.7602,-14.7302,0.00036162301,-7.86692e-07,4.1053202e-08,-1.281e-07,0.088860504,-0.20714281,-0.062019344
403.72501,-10.2568,3.5683,-14.6378,-0.00099945103,-1.39042e-06,-1.4146801e-07,3.7969201e-07,0.080419227,-0.20714281,-0.056053769
370.392,-10.2303,2.22297,-15.3417,0.00082225201,-1.5890799e-06,-4.1341701e-07,1.07157e-06,0.072296873,-0.20714281,-0.05031364
518.76202,-5.6684599,-3.3531599,-13.747,-0.00070329802,-6.2593699e-09,1.48691e-09,-3.39924e-09,0.12435219,-0.20714279,-0.062818967
492.80399,-7.9129601,-3.2518401,-16.4062,-0.000886261,-1.49743e-07,4.4478799e-08,-6.4191703e-08,0.11515187,-0.20714279,-0.058119435
464.88101,-7.6345801,-2.2805901,-16.382401,-0.000963461,-4.22878e-07,6.6059997e-08,-1.5341099e-07,0.10595153,-0.2071428,-0.053419903
435.327,-7.7225599,1.8307101,-15.9897,0.00031661801,-7.9662198e-07,5.2026699e-08,-1.47319e-07,0.096751206,-0.2071428,-0.048720371
405.29901,-8.0469398,3.5806999,-15.8857,0.00028334701,-1.4438e-06,-1.34288e-07,3.9026099e-07,0.087550879,-0.20714281,-0.044020839
372.40302,-7.9808898,2.14083,-16.552099,-0.00026086401,-1.72954e-06,-4.3301199e-07,1.20564e-06,0.07869821,-0.20714281,-0.039498962
505.59799,-13.3037,-5.1781101,5.0833702,0.00072097802,-1.41149e-06,3.2737299e-07,-4.55508e-07,-0.060517725,-0.20714279,-0.12569229
474.58301,-17.406799,-4.4376898,8.4969101,0.00065123697,-5.5099899e-06,5.6663998e-07,-1.33812e-06,-0.055981725,-0.2071428,-0.11639176
443.05301,-17.260799,-2.92606,7.99336,0.00054313103,-9.9900699e-06,1.47487e-07,-1.78134e-06,-0.05144573,-0.2071428,-0.10709122
409.93399,-17.0256,1.66401,8.23946,-0.00109345,-1.5523399e-05,-1.0326499e-06,-2.9354201e-06,-0.046909731,-0.20714281,-0.097790688
376.50601,-17.1339,3.3677199,7.93154,-0.00136068,-1.03128e-05,-6.4417901e-07,-1.36961e-05,-0.042373732,-0.20714281,-0.088490143
338.78699,-17.838699,3.1071999,7.8371201,1.776e-13,5.288e-06,6.1973101e-06,-6.2146501e-05,-0.038009197,-0.20714281,-0.079541035
505.155,-12.7256,-5.3091002,6.6220498,-0.00032233601,-8.76728e-07,5.6621499e-08,-1.6016099e-07,-0.073317491,-0.20714279,-0.11866338
474.832,-16.5236,-4.50212,10.3018,7.2387498e-05,-2.4164799e-06,2.08777e-08,-3.9277e-07,-0.067835324,-0.20714279,-0.10988907
442.89899,-16.346201,-2.89731,9.78479,-0.000355975,-3.4238999e-06,-9.57982e-08,-9.6968995e-07,-0.062353157,-0.2071428,-0.10111476
409.55801,-16.115499,1.72489,9.9689903,-8.20883e-05,1.4619501e-07,1.9745799e-07,-3.46761e-06,-0.05687099,-0.2071428,-0.092340454
375.54001,-16.241699,3.3857999,9.6722603,0.00022685299,3.0950901e-06,1.89249e-06,-1.3794e-05,-0.051388819,-0.2071428,-0.083566144
337.42099,-16.9645,3.19929,9.6957302,-0.00163856,2.5893401e-06,6.2225499e-06,-4.0053299e-05,-0.04611389,-0.20714281,-0.075123414
504.56,-11.9961,-5.4319401,8.0598698,0.000239403,-1.35196e-06,3.1644699e-08,-2.02732e-07,-0.085314319,-0.20714279,-0.11034176
474.62799,-15.4489,-4.5668201,12.0004,0.00049301703,-2.81239e-06,-1.6750599e-08,-5.08673e-07,-0.078946263,-0.20714279,-0.10218933
442.19699,-15.2443,-2.8896401,11.4861,-0.00134171,-2.6719099e-06,-3.0031298e-08,-1.38528e-06,-0.072578207,-0.2071428,-0.0940369
408.625,-15.0179,1.7553101,11.6213,0.00080050598,2.85625e-08,5.1639398e-07,-4.7763801e-06,-0.066210151,-0.2071428,-0.085884467
374.08801,-15.1614,3.3931201,11.3336,-0.00090757199,2.66334e-06,2.6758e-06,-1.66969e-05,-0.059842095,-0.2071428,-0.077732041
335.59601,-15.8844,3.27705,11.4749,0.000819423,3.47889e-06,8.2178203e-06,-4.66827e-05,-0.053714752,-0.20714281,-0.069887683
503.77802,-11.1389,-5.5462298,9.4058504,-0.00059060397,-1.31796e-06,7.8296098e-09,-2.34094e-07,-0.096377559,-0.20714279,-0.1008153
473.72101,-14.2077,-4.6283102,13.5858,-0.00057583302,-2.41414e-06,-3.15334e-08,-6.1417001e-07,-0.089193106,-0.20714279,-0.093373418
440.798,-13.9737,-2.8875799,13.0814,0.00152554,-1.9552399e-06,6.15292e-08,-1.81869e-06,-0.082008645,-0.20714279,-0.08593154
407.14499,-13.7603,1.7725,13.1633,-0.00039003699,3.0013301e-11,8.6707399e-07,-5.9259701e-06,-0.074824192,-0.2071428,-0.078489661
372.19601,-13.9131,3.3873999,12.8915,0.00068075699,2.09416e-06,3.5580399e-06,-1.90136e-05,-0.067639731,-0.2071428,-0.071047783
333.367,-14.6165,3.3419199,13.1455,-0.00081951398,2.96033e-06,1.00768e-05,-5.0063099e-05,-0.060726847,-0.20714281,-0.063887119
503.189,-10.1377,-5.6515198,10.6354,0.00075035699,-1.02716e-06,-8.2508196e-09,-2.4352499e-07,-0.10638478,-0.20714277,-0.090187229
472.74701,-12.7966,-4.68502,15.0381,0.000184504,-1.79733e-06,-2.81024e-08,-7.2206097e-07,-0.098462239,-0.20714277,-0.083536625
439.405,-12.5372,-2.8893299,14.5358,-0.00117525,-1.3976399e-06,1.72835e-07,-2.2532799e-06,-0.090539694,-0.20714279,-0.076886028
405.745,-12.3403,1.77836,14.5679,-5.5649401e-14,-5.0768399e-08,1.24839e-06,-6.8992599e-06,-0.082617149,-0.2071428,-0.070235431
370.423,-12.4989,3.3698001,14.3146,0.00022694501,1.39825e-06,4.46185e-06,-2.06236e-05,-0.074694604,-0.2071428,-0.063584834
331.30399,-13.1598,3.38046,14.6796,0.000819596,1.71387e-06,1.16444e-05,-5.1030998e-05,-0.06707155,-0.20714281,-0.057185568
502.78201,-8.9984102,-5.7470298,11.7418,7.9834899e-05,-6.8018699e-07,-1.6490601e-08,-2.34396e-07,-0.1152259,-0.20714277,-0.078573562
471.94,-11.2244,-4.7364302,16.3295,-0.00084501901,-1.24425e-06,-8.5189003e-09,-8.4145e-07,-0.10665227,-0.20714277,-0.072786883
438.32001,-10.9476,-2.89376,15.8198,1.8746099e-05,-1.01218e-06,2.9785599e-07,-2.6525099e-06,-0.098078653,-0.20714279,-0.06700021
404.64401,-10.7761,1.7725199,15.8053,0.000862388,-1.28602e-07,1.62097e-06,-7.6054398e-06,-0.089505032,-0.2071428,-0.061213534
368.96399,-10.9292,3.3408599,15.5794,0.00090786198,7.5675899e-07,5.2308501e-06,-2.13357e-05,-0.08093141,-0.2071428,-0.055426858
329.60199,-11.5317,3.4022501,16.0448,0.00081966299,5.0837002e-07,1.2705e-05,-4.9883001e-05,-0.072681896,-0.2071428,-0.049858868
308.51199,-19.485701,2.5068901,5.6118498,0.00146409,1.9238701e-06,1.18628e-06,-1.16635e-05,-0.025731582,-0.20714281,-0.077271409
288.677,-20.2861,2.2421501,5.8285999,-5.8984599e-05,6.0324001e-06,4.9435898e-06,-3.7294001e-05,-0.024556685,-0.20714281,-0.07378646
265.50299,-21.472,2.1643,6.02285,-0.00117657,3.1152099e-06,6.8121999e-06,-4.9156999e-05,-0.023381788,-0.20714281,-0.070301503
313.099,-19.944099,2.3547299,2.7639101,0.000168992,7.2555503e-07,1.03277e-06,-1.1605e-05,-0.014474238,-0.20714281,-0.080153689
293.87399,-20.6845,2.0545001,2.8385401,0.00037762901,5.7572101e-06,4.1182302e-06,-3.3542001e-05,-0.013807676,-0.20714281,-0.07653784
271.64001,-21.873501,1.95757,2.8728199,-0.00049556,2.4164499e-06,5.6560698e-06,-4.354e-05,-0.013141113,-0.20714283,-0.072921999
317.50699,-19.955,2.2082801,-0.065255597,-0.00276116,-1.86243e-07,5.1673101e-07,-9.1157499e-06,-0.0029228954,-0.20714281,-0.081406534
298.80399,-20.604601,1.86851,-0.10938,0.00372563,5.5831501e-06,3.3328199e-06,-2.9498e-05,-0.00277785,-0.20714281,-0.077733591
277.53799,-21.746901,1.75916,-0.20953099,-0.00049572298,1.99335e-06,4.9304999e-06,-3.9627699e-05,-0.0026328047,-0.20714281,-0.074060649
321.90201,-19.591299,2.0817299,-2.82289,0.00095724798,-1.0958699e-06,6.9455098e-08,-6.9858702e-06,0.0086899679,-0.20714281,-0.081011236
303.57501,-20.144199,1.70002,-2.95665,-0.0041642101,5.6643498e-06,2.5746101e-06,-2.5507399e-05,0.0083100554,-0.20714281,-0.077352569
283.05399,-21.189199,1.5863301,-3.1491101,-0.0023531199,2.03642e-06,4.2694101e-06,-3.5853202e-05,0.0079301428,-0.20714281,-0.073693909
326.216,-18.860701,1.96939,-5.4686098,0.00068714301,-2.04717e-06,-3.8116301e-07,-4.8931001e-06,0.020123634,-0.20714281,-0.078953773
308.28201,-19.323799,1.5479,-5.6719098,0.0027139101,5.99552e-06,1.71724e-06,-2.11883e-05,0.0192274,-0.20714281,-0.075387105
288.46899,-20.232599,1.42252,-5.9313502,-0.00086715299,2.70851e-06,3.47016e-06,-3.1288e-05,0.018331168,-0.20714283,-0.071820438
330.36499,-17.7901,1.86084,-7.9618101,0.00135554,-3.0981601e-06,-8.4269902e-07,-2.7127601e-06,0.031146303,-0.20714281,-0.075278714
312.76599,-18.1733,1.4094501,-8.2133598,-0.00377846,6.5061499e-06,6.9694198e-07,-1.6350001e-05,0.029751837,-0.20714281,-0.071878307
293.703,-18.952101,1.26583,-8.4930201,-0.00036196399,4.2090701e-06,2.44681e-06,-2.6002701e-05,0.028357375,-0.20714283,-0.068477891
334.22601,-16.409,1.7493,-10.2646,-7.8901598e-05,-4.2986899e-06,-1.29007e-06,-6.5698799e-07,0.041533589,-0.20714281,-0.070076346
316.966,-16.7211,1.28028,-10.5437,0.0045455401,7.0015699e-06,-4.7345401e-07,-1.13692e-05,0.039669286,-0.20714281,-0.066908732
298.5,-17.3727,1.11094,-10.8266,0.00161133,6.5311201e-06,1.1270801e-06,-2.0081599e-05,0.037804987,-0.20714283,-0.06374111
337.52802,-14.7517,1.6317101,-12.3421,-0.00208731,-5.7223601e-06,-1.71217e-06,1.27689e-06,0.051072381,-0.20714281,-0.063444279
320.60001,-15.0086,1.16371,-12.6327,-0.0046029999,7.1202498e-06,-1.77972e-06,-6.2639201e-06,0.048778214,-0.20714281,-0.060576923
302.63501,-15.5593,0.98447698,-12.9055,0.00248119,9.3660301e-06,-5.0437501e-07,-1.38143e-05,0.046484042,-0.20714283,-0.057709567
340.43399,-12.8465,1.51408,-14.16,0.0018584901,-7.41854e-06,-2.0719499e-06,3.01515e-06,0.059592791,-0.20714281,-0.055542935
323.84601,-13.0675,1.05112,-14.453,0.0028905901,6.3006701e-06,-3.1362099e-06,-1.21856e-06,0.056909416,-0.20714281,-0.053028099
306.198,-13.5298,0.85187101,-14.7284,-0.000161023,1.19937e-05,-2.38959e-06,-7.38266e-06,0.054226041,-0.20714283,-0.05051326
342.99399,-10.7388,1.39797,-15.68,-0.0028146,-9.2601304e-06,-2.4000999e-06,4.5326401e-06,0.066887863,-0.20714281,-0.046501935
326.77499,-10.9263,0.94213802,-15.9803,-0.0025708899,4.18226e-06,-4.4931298e-06,3.5208e-06,0.063873261,-0.20714281,-0.044393197
309.45099,-11.3287,0.72429103,-16.2603,-0.00080910302,1.34901e-05,-4.4254898e-06,-9.8883197e-07,0.060858659,-0.20714283,-0.042284463
345.51199,-8.4652205,1.29361,-16.884199,0.00052396097,-1.09928e-05,-2.64906e-06,5.85209e-06,0.072804876,-0.20714281,-0.036498766
329.681,-8.6419802,0.84437001,-17.186001,0.0031749201,2.3783301e-07,-5.69652e-06,7.9354804e-06,0.069523223,-0.20714281,-0.034842595
312.80801,-9.0044403,0.61062098,-17.4953,-0.0012514601,1.29738e-05,-6.5747799e-06,5.3458898e-06,0.06624157,-0.20714281,-0.033186428
306.09698,-18.757999,2.6449101,8.0362797,0.00122647,1.77887e-05,2.2657499e-05,-0.000168674,-0.035113774,-0.20714281,-0.073583782
285.841,-19.5851,2.4074199,8.39182,-0.00112406,1.0829e-05,2.96777e-05,-0.000213215,-0.033516005,-0.20714281,-0.070266955
262.05899,-20.7229,2.35625,8.7331305,0.00084288401,1.27011e-05,2.77369e-05,-0.000201038,-0.031918231,-0.20714281,-0.066950127
304.26099,-17.8811,2.7631099,10.0224,-0.00138059,9.2645996e-06,2.20887e-05,-0.000139027,-0.042612668,-0.20714281,-0.069502763
283.681,-18.714001,2.5472701,10.4952,-0.0024903901,1.20558e-05,2.0978599e-05,-0.000133914,-0.040677909,-0.20714281,-0.066372618
259.586,-19.7682,2.53157,10.9566,0.00202399,9.28384e-06,1.05285e-05,-7.2335097e-05,-0.038743149,-0.20714283,-0.063242465
301.923,-16.776501,2.86199,11.9306,0.000383545,9.8549699e-06,2.59713e-05,-0.000148797,-0.049645904,-0.20714281,-0.064664274
280.952,-17.593599,2.67152,12.5168,0.000241036,1.02491e-05,2.1834199e-05,-0.000130799,-0.047394831,-0.20714281,-0.061753735
256.46899,-18.5466,2.70281,13.0893,-0.0027833299,8.3511204e-06,1.00215e-05,-6.5437896e-05,-0.045143757,-0.20714283,-0.058843195
299.177,-15.4605,2.94278,13.7377,-0.0020713501,8.9334799e-06,2.9606999e-05,-0.00015201099,-0.056134846,-0.20714281,-0.059117794
277.76801,-16.24,2.78125,14.429,0.0054640099,9.2246401e-06,2.27819e-05,-0.00012619499,-0.053592153,-0.20714281,-0.056458578
252.839,-17.076099,2.86415,15.1003,0.00227748,7.8732101e-06,9.37185e-06,-5.8801401e-05,-0.05104946,-0.20714281,-0.053799361
296.694,-13.9323,3.0105801,15.404,0.00092092302,6.6249499e-06,3.2540302e-05,-0.000150412,-0.062006857,-0.20714281,-0.052922431
274.88,-14.6511,2.89026,16.191401,-0.00321519,8.0494201e-06,2.34991e-05,-0.000120189,-0.059201036,-0.20714281,-0.050544098
249.528,-15.3589,3.01213,16.944201,0.00168755,7.32934e-06,8.6440496e-06,-5.24352e-05,-0.05639521,-0.20714281,-0.048165765
294.62799,-12.204,3.06513,16.895399,-0.000230276,4.02368e-06,3.4479599e-05,-0.000144916,-0.067199953,-0.20714281,-0.046148289
272.453,-12.841,2.9677401,17.766701,-0.0033765701,6.6836601e-06,2.3823201e-05,-0.000112876,-0.064161472,-0.20714281,-0.044076439
246.733,-13.413,3.14325,18.583599,0.00135027,6.6272301e-06,7.9072497e-06,-4.6397701e-05,-0.061122991,-0.20714281,-0.042004589
219.573,-22.628,2.4913001,6.10144,-0.00108493,1.88602e-06,2.00455e-06,-1.31828e-05,-0.021382596,-0.20714281,-0.064128831
135.517,-23.1001,4.4049902,5.18606,0.00193669,2.7930701e-06,9.5108498e-07,-6.1937599e-06,-0.018559109,-0.20714281,-0.055268422
40.8895,-21.8734,6.2031598,4.4897499,-0.00079704099,3.9268398e-06,-6.1980202e-08,-2.8363299e-06,-0.015735622,-0.20714281,-0.046408016
-55.487301,-18.9778,6.3522601,2.74579,0.0036449099,4.95617e-06,-2.07839e-06,3.3425201e-07,-0.012912137,-0.20714281,-0.037547611
226.106,-23.184799,2.2513599,2.8132999,0.00179425,1.38997e-06,1.63088e-06,-1.13051e-05,-0.012066682,-0.20714283,-0.066259377
138.425,-23.5851,4.1856899,1.84272,-0.00133445,2.37381e-06,6.8165298e-07,-4.8389402e-06,-0.010584381,-0.20714281,-0.05654997
37.973801,-22.163401,6.0079598,1.21451,0.0023764099,3.0036299e-06,-4.0467799e-07,-9.6977999e-07,-0.0091020809,-0.20714281,-0.046840567
-65.309502,-18.8659,6.0218201,-0.352613,-0.00382951,3.8807598e-06,-2.3852999e-06,1.10972e-06,-0.0076197805,-0.20714281,-0.037131164
232.843,-23.2812,1.99951,-0.460096,-0.0085696299,9.6710096e-07,1.30068e-06,-9.2233304e-06,-0.0025294712,-0.20714281,-0.067091554
141.892,-23.7617,3.9330499,-1.5053101,-0.00086518098,2.0029199e-06,4.64956e-07,-3.33859e-06,-0.0024678498,-0.20714281,-0.05682632
36.7099,-22.0751,5.7827001,-1.96497,-0.0024554699,2.3136899e-06,-4.8465699e-07,2.9185699e-07,-0.0024062283,-0.20714281,-0.046561081
-70.614899,-18.542299,5.7586999,-3.01423,0.000895228,2.22874e-06,-1.79376e-06,1.9968199e-06,-0.0023446069,-0.20714281,-0.036295846
239.17101,-22.914,1.75842,-3.65625,0.015391,7.5541999e-07,1.1196e-06,-8.06153e-06,0.0070466269,-0.20714281,-0.066609964
146.50301,-23.290199,3.6621201,-4.83319,-0.00027801501,1.86144e-06,3.2694101e-07,-2.55432e-06,0.0056595076,-0.20714281,-0.056100748
37.8587,-21.608101,5.5404401,-5.1746898,5.8396202e-13,2.1810099e-06,-5.6863303e-07,7.5214098e-07,0.0042723888,-0.20714281,-0.045591533
-72.299599,-17.977301,5.4983001,-5.6687298,0.0022181601,1.7467e-06,-1.7235e-06,2.2377801e-06,0.0028852699,-0.20714281,-0.035082318
245.73,-22.0168,1.52396,-6.70439,-0.0046409499,6.8890898e-07,9.5025501e-07,-6.9686398e-06,0.016477166,-0.20714283,-0.064819843
153.403,-22.476299,3.36638,-8.0537596,-0.0070706801,1.81091e-06,1.9824201e-07,-1.89814e-06,0.013665391,-0.20714281,-0.054385334
41.918701,-20.7892,5.2915301,-8.2778196,0.017077999,2.1370299e-06,-6.633e-07,1.14217e-06,0.010853617,-0.20714281,-0.043950826
-69.8964,-17.1905,5.3144498,-8.2192402,0.00082899799,1.5957301e-06,-1.76353e-06,2.5458901e-06,0.0080418428,-0.2071428,-0.033516318
252.66499,-20.7528,1.30062,-9.5412998,-0.0106039,8.2218202e-07,7.6805401e-07,-5.9300801e-06,0.025579359,-0.20714283,-0.061754093
161.549,-21.2241,3.0473399,-11.0962,0.0091798799,1.85281e-06,7.1253702e-08,-1.31361e-06,0.021417789,-0.20714281,-0.05170691
49.039299,-19.6271,5.0240798,-11.226,-0.0133574,2.1482999e-06,-7.6947799e-07,1.49931e-06,0.017256221,-0.20714281,-0.041659724
-62.932999,-16.1985,5.2535,-10.6953,-0.00082129502,1.4457401e-06,-1.93758e-06,2.8407301e-06,0.013094652,-0.2071428,-0.031612538
259.15399,-19.1194,1.09287,-12.1188,0.017593499,1.2041201e-06,5.37593e-07,-4.88058e-06,0.034178458,-0.20714283,-0.057475183
170.733,-19.5898,2.7119901,-13.8897,-0.0108805,2.00196e-06,-6.68769e-08,-7.5168902e-07,0.028789701,-0.20714281,-0.048110936
