"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
716.71802,-16.251499,-5.1844702,-3.4180501,0.00097248203,-8.2354701e-10,1.19087e-09,-5.7116301e-10,0.014396601,-0.2071428,-0.13862558
675.10999,-21.9676,-4.60918,-2.0945201,0.000215148,-2.00057e-08,2.83346e-08,-1.22291e-08,0.013379619,-0.2071428,-0.12834154
633.34003,-21.706499,-3.2134399,-2.7067599,-0.00055034499,-6.2960702e-08,6.6936202e-08,-4.15512e-08,0.012362637,-0.2071428,-0.11805751
588.203,-21.630899,1.9222701,-2.2523301,0.00025622401,-2.07643e-07,5.5228899e-08,-1.63745e-08,0.011345655,-0.20714281,-0.10777348
542.47601,-21.6964,3.90429,-2.4803901,-0.00066650199,-2.23987e-07,-1.4555199e-07,4.2084699e-07,0.010328673,-0.20714281,-0.097489446
491.97299,-22.2715,3.15906,-3.0786901,-0.00040122599,-2.77614e-08,-2.8260999e-07,8.5399398e-07,0.009350053,-0.20714281,-0.087593995
717.51202,-15.6588,-4.9429498,-5.8763099,-0.00079704699,-8.8039098e-10,1.35992e-09,-6.1481797e-10,0.033968031,-0.2071428,-0.13515307
676.578,-21.3925,-4.4481702,-5.2251902,0.00030385799,-2.4259901e-08,3.5670201e-08,-1.41954e-08,0.031498428,-0.2071428,-0.12512141
636.16803,-20.9592,-3.1352501,-5.7997699,-0.00030280699,-6.4989301e-08,7.4711998e-08,-4.57221e-08,0.029028827,-0.2071428,-0.11508976
591.79102,-20.879601,1.92672,-5.3171201,0.000226166,-2.16647e-07,6.3625897e-08,-1.90175e-08,0.026559226,-0.20714281,-0.1050581
546.87903,-20.983299,3.9323001,-5.46209,-0.000500063,-2.5513299e-07,-1.53516e-07,4.5141999e-07,0.024089623,-0.20714281,-0.095026456
497.29199,-21.4713,3.0710499,-6.14994,-0.00060205901,-1.01172e-07,-3.6783101e-07,1.04894e-06,0.021713285,-0.20714281,-0.085373864
719.94702,-14.7101,-4.7019801,-7.8898101,0.00028142799,-9.2222802e-10,1.51294e-09,-6.2755101e-10,0.052852444,-0.20714279,-0.12891865
679.40601,-20.1798,-4.2962599,-8.2048302,-0.00068395701,-2.4764599e-08,3.7325599e-08,-1.40431e-08,0.048979439,-0.2071428,-0.11934347
639.13898,-19.814301,-3.03315,-8.6948299,-2.3885901e-13,-6.5368098e-08,8.3465501e-08,-5.0881699e-08,0.045106433,-0.2071428,-0.10976829
595.659,-19.769501,1.96111,-8.2196703,0.00031675,-2.22214e-07,7.4729499e-08,-2.6022001e-08,0.041233428,-0.2071428,-0.10019311
551.453,-19.8808,3.9788599,-8.3157396,0.00016674701,-2.7689799e-07,-1.54464e-07,4.6974799e-07,0.037360422,-0.20714281,-0.09061794
502.478,-20.263599,2.9925201,-9.0560303,0.00040150899,-1.65277e-07,-4.40523e-07,1.21638e-06,0.033633728,-0.20714281,-0.081404634
720.711,-13.5658,-4.4667902,-9.9488897,0.00045716399,-1.03705e-09,1.74578e-09,-6.8439499e-10,0.070663519,-0.20714279,-0.12009857
681.48401,-18.668501,-4.1533499,-11.0238,0.000139276,-2.82459e-08,4.30292e-08,-1.50385e-08,0.065465227,-0.2071428,-0.11116886
641.75,-18.2754,-2.9475999,-11.4211,0.00110116,-6.7997497e-08,9.3152501e-08,-5.5915699e-08,0.060266942,-0.2071428,-0.10223915
598.98999,-18.258301,1.9998,-10.9402,2.6156201e-13,-2.30087e-07,8.6173202e-08,-3.2360699e-08,0.055068649,-0.2071428,-0.09330944
555.57703,-18.4128,4.04175,-10.9513,0.000333373,-2.96156e-07,-1.5514e-07,4.8251201e-07,0.049870361,-0.20714281,-0.084379733
507.29501,-18.680799,2.9146199,-11.7516,0.000561908,-2.26455e-07,-5.0300002e-07,1.34764e-06,0.044868477,-0.20714281,-0.075787514
722.04102,-12.1853,-4.2593002,-11.8269,-0.000363653,-1.12072e-09,1.9416599e-09,-6.9621803e-10,0.087009355,-0.20714277,-0.10879207
683.50098,-16.7983,-4.0262198,-13.5726,-0.000620851,-3.16277e-08,4.9354401e-08,-1.5908901e-08,0.080595784,-0.20714277,-0.1006964
644.00098,-16.4098,-2.8566501,-13.8503,-0.00055095099,-7.0678702e-08,1.04133e-07,-6.18111e-08,0.074182205,-0.20714279,-0.092600726
601.97699,-16.424,2.05145,-13.3806,-0.00058841798,-2.3784e-07,1.0038e-07,-4.2124199e-08,0.067768633,-0.2071428,-0.084505059
559.172,-16.6043,4.1035099,-13.3689,0.00050035701,-3.0877499e-07,-1.5039799e-07,4.84015e-07,0.061355058,-0.2071428,-0.076409385
511.34201,-16.768101,2.82056,-14.1978,0.000261031,-2.75535e-07,-5.5233801e-07,1.43978e-06,0.055183869,-0.20714281,-0.06861975
726.69397,-10.4393,-4.0812001,-13.482,0.000234295,-1.22873e-09,2.1834701e-09,-7.3350698e-10,0.10165602,-0.2071428,-0.095342092
686.88702,-14.5495,-3.93681,-15.8336,0.000759218,-3.4889101e-08,5.5414599e-08,-1.61081e-08,0.094148964,-0.2071428,-0.088236853
646.53302,-14.1865,-2.7969301,-16.0394,-2.3863e-13,-7.2178402e-08,1.147e-07,-6.7048397e-08,0.086641908,-0.2071428,-0.081131615
604.45599,-14.2484,2.08003,-15.5754,0.00043700199,-2.43182e-07,1.15814e-07,-5.3617001e-08,0.079134859,-0.20714281,-0.074026376
562.06,-14.4996,4.1540699,-15.5064,0.00033318001,-3.1525499e-07,-1.39318e-07,4.71644e-07,0.071627803,-0.20714281,-0.06692113
514.81897,-14.5606,2.7104399,-16.3496,-0.00038107901,-3.0981801e-07,-5.8291801e-07,1.48216e-06,0.064404376,-0.20714281,-0.060084432
724.10999,-8.5995903,-4.0123501,-15.0906,0.00062081899,-1.4231299e-09,2.6084299e-09,-8.1990897e-10,0.11418433,-0.2071428,-0.079916067
687.18298,-12.0577,-3.87551,-17.8279,-0.00079710002,-4.00928e-08,6.4414799e-08,-1.6892001e-08,0.10574306,-0.2071428,-0.073950492
648.05298,-11.7025,-2.7623601,-17.9104,-0.00041264301,-7.95917e-08,1.29016e-07,-7.3600901e-08,0.097301781,-0.2071428,-0.067984916
606.51703,-11.8082,2.1027,-17.433201,0.00028628501,-2.57171e-07,1.3271099e-07,-6.3574099e-08,0.088860504,-0.20714281,-0.062019344
564.41101,-12.1263,4.1961498,-17.3332,-0.00099945103,-3.2528399e-07,-1.31965e-07,4.63725e-07,0.080419227,-0.20714281,-0.056053769
517.68103,-12.0981,2.59096,-18.1619,0.00012033,-3.3802101e-07,-6.1682999e-07,1.52019e-06,0.072296873,-0.20714281,-0.05031364
725.38702,-6.7239699,-3.9607699,-16.277399,0,-1.49248e-09,2.77726e-09,-7.55563e-10,0.12435219,-0.20714279,-0.062818967
689.11798,-9.34583,-3.83815,-19.404499,0.000759652,-4.3459298e-08,7.2396503e-08,-1.64891e-08,0.11515187,-0.20714279,-0.058119435
650.05298,-9.0245705,-2.68344,-19.3843,0.000963461,-8.3295603e-08,1.42415e-07,-7.9661703e-08,0.10595153,-0.2071428,-0.053419903
608.68701,-9.1314802,2.1792099,-18.9245,-0.0010855499,-2.66379e-07,1.53158e-07,-8.02372e-08,0.096751206,-0.2071428,-0.048720371
566.61798,-9.51019,4.2090001,-18.8099,0.00028334701,-3.24626e-07,-1.10119e-07,4.32154e-07,0.087550879,-0.20714281,-0.044020839
520.5,-9.4345903,2.49383,-19.594299,0,-3.2949899e-07,-6.1868502e-07,1.50167e-06,0.07869821,-0.20714281,-0.039498962
706.95502,-15.727,-6.0657701,6.0285602,-0.00029508999,-4.01259e-07,5.72864e-07,-2.6436999e-07,-0.060517725,-0.20714279,-0.12569229
663.71997,-20.5707,-5.2042398,10.0336,0.00105955,-1.44476e-06,1.32773e-06,-8.0874997e-07,-0.055981725,-0.2071428,-0.11639176
619.63501,-20.4023,-3.41906,9.4560699,0.00082406099,-3.7488001e-06,8.5165499e-07,-4.2917901e-07,-0.05144573,-0.2071428,-0.10709122
573.33197,-20.130199,2.0135901,9.7482004,0.00096420402,-3.37086e-06,-1.54156e-06,1.70955e-06,-0.046909731,-0.20714281,-0.097790688
526.53302,-20.2654,3.9690399,9.3844805,-0.00022678,-1.6009599e-07,-2.32244e-06,5.1801999e-07,-0.042373732,-0.20714281,-0.088490143
473.68201,-21.1061,3.63814,9.2770996,0.00081903499,-9.26101e-07,6.3090902e-06,-2.35933e-05,-0.038009197,-0.20714281,-0.079541035
706.341,-15.0395,-6.2205801,7.8464298,-0.00095902901,-3.2106001e-07,1.7075401e-07,-4.8443798e-08,-0.073317491,-0.20714279,-0.11866338
664.08002,-19.5264,-5.2807102,12.1661,-0.000153393,-6.6255097e-07,1.47195e-07,-4.8689799e-08,-0.067835324,-0.20714279,-0.10988907
619.42902,-19.319901,-3.3864601,11.5746,-0.00026229699,-1.42262e-07,-1.11418e-07,-2.38125e-07,-0.062353157,-0.2071428,-0.10111476
572.80499,-19.052999,2.08339,11.7941,-0.00098506,2.0943401e-07,1.68668e-07,-1.65258e-06,-0.05687099,-0.2071428,-0.092340454
525.19,-19.209,3.99106,11.4448,-0.00136112,-5.5499498e-07,2.77969e-06,-8.6209702e-06,-0.051388819,-0.2071428,-0.083566144
471.79099,-20.0709,3.7476101,11.4772,-0.000819279,9.9758199e-07,9.8985201e-06,-2.87e-05,-0.04611389,-0.20714281,-0.075123414
705.513,-14.1735,-6.3662901,9.5483599,-0.00025536399,-1.45069e-07,1.29398e-07,-3.9176001e-08,-0.085314319,-0.20714279,-0.11034176
663.80402,-18.255699,-5.3579202,14.1733,-0.00055679801,-2.13478e-07,8.90427e-08,-1.878e-07,-0.078946263,-0.20714279,-0.10218933
618.45502,-18.0158,-3.3792801,13.5866,-0.00055654801,-3.0624498e-08,-1.59968e-08,-6.7910298e-07,-0.072578207,-0.2071428,-0.0940369
571.50299,-17.754299,2.1171601,13.7484,0.00094418699,1.8215e-07,6.97921e-07,-2.86203e-06,-0.066210151,-0.2071428,-0.085884467
523.16602,-17.9303,4.0006299,13.4107,0.00068067899,-2.1197999e-07,4.0978698e-06,-1.18152e-05,-0.059842095,-0.2071428,-0.077732041
469.25,-18.792601,3.83605,13.5832,0.00054628198,8.3678401e-07,1.32586e-05,-3.6663001e-05,-0.053714752,-0.20714281,-0.069887683
704.42499,-13.1569,-6.5023899,11.1368,0.00145257,-6.6670502e-08,7.9387e-08,-1.12192e-07,-0.096377559,-0.20714279,-0.1008153
662.54303,-16.788401,-5.4314899,16.046801,-0.00023447099,-1.07726e-07,4.1359499e-08,-4.01335e-07,-0.089193106,-0.20714279,-0.093373418
616.50598,-16.5126,-3.3792701,15.4734,4.8727299e-05,-8.3500701e-08,1.11468e-07,-1.15195e-06,-0.082008645,-0.20714279,-0.08593154
569.44,-16.266399,2.1352999,15.5723,-0.00069795997,1.37054e-07,1.26515e-06,-4.0765199e-06,-0.074824192,-0.2071428,-0.078489661
520.53003,-16.4527,3.99472,15.254,-0.000453838,-3.9358799e-08,5.5475102e-06,-1.48029e-05,-0.067639731,-0.2071428,-0.071047783
466.14999,-17.292299,3.91236,15.5611,0.00109269,8.75475e-07,1.63349e-05,-4.2105999e-05,-0.060726847,-0.20714281,-0.063887119
703.60498,-11.9711,-6.6282701,12.5876,-0.00023947599,-1.3567499e-07,2.7259e-08,-2.23084e-07,-0.10638478,-0.20714277,-0.090187229
661.18799,-15.1204,-5.49968,17.7628,0.00150017,-2.18598e-07,6.3990901e-09,-6.3264201e-07,-0.098462239,-0.20714277,-0.083536625
614.56598,-14.8133,-3.3840101,17.193501,0.00086222799,-1.9857499e-07,2.64889e-07,-1.63171e-06,-0.090539694,-0.20714279,-0.076886028
567.48901,-14.5869,2.1399901,17.2335,8.2124003e-05,1.03566e-07,1.86527e-06,-5.23772e-06,-0.082617149,-0.2071428,-0.070235431
518.06201,-14.779,3.9742301,16.9375,0.00022694501,8.5562498e-08,6.9795701e-06,-1.73066e-05,-0.074694604,-0.2071428,-0.063584834
463.28,-15.5682,3.9635,17.3762,-0.00054639799,1.01107e-06,1.87843e-05,-4.53885e-05,-0.06707155,-0.20714281,-0.057185568
703.04102,-10.6227,-6.74301,13.8929,-0.00114962,-3.09726e-07,-2.20919e-08,-3.3289001e-07,-0.1152259,-0.20714277,-0.078573562
660.06598,-13.2624,-5.5618501,19.288799,-0.0070705698,-4.3034899e-07,-1.06121e-08,-8.49174e-07,-0.10665227,-0.20714277,-0.072786883
613.05701,-12.9333,-3.3921001,18.711901,-0.00112477,-3.2582599e-07,4.36937e-07,-2.08601e-06,-0.098078653,-0.20714279,-0.06700021
565.95599,-12.7366,2.1312399,18.6971,0.00125252,6.65191e-08,2.43401e-06,-6.2272902e-06,-0.089505032,-0.2071428,-0.061213534
516.03003,-12.9214,3.9409699,18.4338,0,1.25331e-07,8.1418802e-06,-1.9016499e-05,-0.08093141,-0.2071428,-0.055426858
460.90799,-13.6414,3.99035,18.9916,0,9.9873296e-07,2.0280801e-05,-4.6524699e-05,-0.072681896,-0.2071428,-0.049858868
431.216,-23.061701,2.9191301,6.6427002,-0.0041107102,5.4848201e-08,1.13035e-06,-3.5697301e-06,-0.025731582,-0.20714281,-0.077271409
403.41199,-24.015499,2.6156099,6.9024701,0.00035390799,-5.1165e-07,6.7035799e-06,-1.9581301e-05,-0.024556685,-0.20714281,-0.07378646
370.93799,-25.4224,2.5478699,7.13866,-0.00080502097,9.9689305e-07,9.9287399e-06,-2.84582e-05,-0.023381788,-0.20714281,-0.070301503
437.608,-23.604401,2.73838,3.27021,0.0021969001,-1.7965901e-08,7.6139003e-07,-2.79402e-06,-0.014474238,-0.20714281,-0.080153689
410.66199,-24.4876,2.39218,3.3617101,0.00338686,-1.2130999e-06,4.9422501e-06,-1.48287e-05,-0.013807676,-0.20714281,-0.07653784
379.496,-25.9034,2.3044901,3.4069099,-0.0024158601,1.36341e-07,7.5376902e-06,-2.1735201e-05,-0.013141113,-0.20714283,-0.072921999
443.74899,-23.616899,2.5648501,-0.080475301,0.000169051,-2.8951601e-07,-1.6135699e-07,-4.4546999e-07,-0.0029228954,-0.20714281,-0.081406534
417.53,-24.3925,2.1700399,-0.129765,-0.0021780101,-2.04552e-06,3.22654e-06,-1.00945e-05,-0.00277785,-0.20714281,-0.077733591
387.68701,-25.756701,2.06936,-0.24754199,-0.0026645099,-8.2545398e-07,5.7709599e-06,-1.65371e-05,-0.0026328047,-0.20714281,-0.074060649
449.89499,-23.1852,2.4154301,-3.3466001,-0.0015766399,-5.5696597e-07,-9.3755102e-07,1.47407e-06,0.0086899679,-0.20714281,-0.081011236
424.21301,-23.8465,1.97001,-3.5031099,0.00182848,-3.02187e-06,1.56146e-06,-5.5638002e-06,0.0083100554,-0.20714281,-0.077352569
395.42499,-25.0947,1.8606,-3.7325101,0.00365353,-2.12074e-06,4.0367299e-06,-1.13891e-05,0.0079301428,-0.20714281,-0.073693909
455.92001,-22.318899,2.28301,-6.4791498,0.00184177,-8.4256402e-07,-1.68628e-06,3.26897e-06,0.020123634,-0.20714281,-0.078953773
430.79199,-22.873301,1.79036,-6.71907,-0.00082597201,-4.1810599e-06,-2.2562e-07,-9.1738298e-07,0.0192274,-0.20714281,-0.075387105
403.02301,-23.9673,1.6628,-7.02988,0.00154849,-3.8555499e-06,2.0673599e-06,-5.7399602e-06,0.018331168,-0.20714283,-0.071820438
461.698,-21.0508,2.1551199,-9.4307003,-0.00092548702,-1.09717e-06,-2.39e-06,4.9068399e-06,0.031146303,-0.20714281,-0.075278714
437.04099,-21.509199,1.62798,-9.7279997,0.00106269,-5.4250399e-06,-2.15562e-06,3.74763e-06,0.029751837,-0.20714281,-0.071878307
410.311,-22.4478,1.47462,-10.0661,-0.00069851603,-6.0328898e-06,-1.8943e-07,2.1183099e-07,0.028357375,-0.20714283,-0.068477891
467.07199,-19.4151,2.02441,-12.1568,0.0020289,-1.31691e-06,-3.0220399e-06,6.31283e-06,0.041533589,-0.20714281,-0.070076346
442.884,-19.789,1.47515,-12.4878,-0.0021251901,-6.6451198e-06,-4.1888402e-06,8.1875496e-06,0.039669286,-0.20714281,-0.066908732
416.99899,-20.576799,1.29444,-12.8297,-0.0022930501,-8.4804196e-06,-2.7553399e-06,6.2341601e-06,0.037804987,-0.20714283,-0.06374111
471.681,-17.4524,1.88778,-14.6162,-0.0022565499,-1.47457e-06,-3.55817e-06,7.4508998e-06,0.051072381,-0.20714281,-0.063444279
447.95599,-17.760099,1.33954,-14.9619,0.00225127,-7.5877701e-06,-6.2537501e-06,1.22667e-05,0.048778214,-0.20714281,-0.060576923
422.77399,-18.4263,1.13995,-15.2924,0.00387065,-1.09133e-05,-5.60034e-06,1.20725e-05,0.046484042,-0.20714283,-0.057709567
475.733,-15.1967,1.75079,-16.768499,0.0027032599,-1.53118e-06,-3.9381398e-06,8.2318802e-06,0.059592791,-0.20714281,-0.055542935
452.474,-15.4609,1.20901,-17.118,-0.00376957,-7.9707897e-06,-8.1852304e-06,1.5736699e-05,0.056909416,-0.20714281,-0.053028099
427.74301,-16.0214,0.98343998,-17.4505,-0.0047563799,-1.28176e-05,-8.5742504e-06,1.7430501e-05,0.054226041,-0.20714283,-0.05051326
479.31,-12.701,1.6153001,-18.568501,0.000225168,-1.60211e-06,-4.2655101e-06,8.8880797e-06,0.066887863,-0.20714281,-0.046501935
456.56601,-12.9248,1.08231,-18.9275,0.00276548,-7.8726498e-06,-1.00011e-05,1.8827601e-05,0.063873261,-0.20714281,-0.044393197
432.285,-13.4125,0.83392,-19.2654,-0.00092858099,-1.38023e-05,-1.15497e-05,2.2318e-05,0.060858659,-0.20714283,-0.042284463
482.84,-10.0089,1.49343,-19.9944,-0.0023662699,-1.60912e-06,-4.4436802e-06,9.2605196e-06,0.072804876,-0.20714281,-0.036498766
460.638,-10.2192,0.96887702,-20.3561,-0.00081202498,-7.1138702e-06,-1.14197e-05,2.1223301e-05,0.069523223,-0.20714281,-0.034842595
436.983,-10.6575,0.70210397,-20.728701,-0.00017347001,-1.37449e-05,-1.45511e-05,2.7119801e-05,0.06624157,-0.20714281,-0.033186428
427.86499,-22.200001,3.0829699,9.5134096,0.00084319699,-8.1481699e-07,3.21062e-05,-9.5966898e-05,-0.035113774,-0.20714281,-0.073583782
399.46799,-23.184601,2.8121099,9.9374504,-0.0060217702,4.3887599e-06,4.3969299e-05,-0.00012891801,-0.033516005,-0.20714281,-0.070266955
366.151,-24.532101,2.7737501,10.3481,0.000168577,6.6542898e-06,4.05889e-05,-0.000117819,-0.031918231,-0.20714281,-0.066950127
425.32001,-21.1616,3.22382,11.865,0.00184078,4.4514099e-06,3.5702e-05,-0.000102941,-0.042612668,-0.20714281,-0.069502763
396.46799,-22.152399,2.97873,12.4279,8.0335201e-05,3.62071e-06,3.4153301e-05,-9.9150799e-05,-0.040677909,-0.20714281,-0.066372618
362.71301,-23.3993,2.98031,12.9802,0.0019396601,9.8157e-07,1.71418e-05,-4.9882699e-05,-0.038743149,-0.20714283,-0.063242465
422.07199,-19.8536,3.3415201,14.124,0.0023779799,3.2857799e-06,4.2645901e-05,-0.000117593,-0.049645904,-0.20714281,-0.064664274
392.668,-20.8253,3.12624,14.8209,-0.000883798,3.9223301e-06,3.63371e-05,-0.000100768,-0.047394831,-0.20714281,-0.061753735
358.367,-21.9513,3.18191,15.5047,-0.00168687,2.0014199e-06,1.6788499e-05,-4.6530498e-05,-0.045143757,-0.20714283,-0.058843195
418.24701,-18.295401,3.4375999,16.263,0.00023015001,3.2763301e-06,4.8829101e-05,-0.000126666,-0.056134846,-0.20714281,-0.059117794
388.23599,-19.221701,3.25811,17.0847,0.00096423703,4.1887001e-06,3.81555e-05,-0.000101161,-0.053592153,-0.20714281,-0.056458578
353.30801,-20.2097,3.37095,17.884001,0.0064950399,2.56619e-06,1.59294e-05,-4.3166299e-05,-0.05104946,-0.20714281,-0.053799361
414.785,-16.486099,3.51913,18.2353,-0.00115115,3.6763399e-06,5.3436099e-05,-0.00013125299,-0.062006857,-0.20714281,-0.052922431
384.216,-17.3403,3.38428,19.170601,0.00144683,4.3979899e-06,3.9238599e-05,-0.000100109,-0.059201036,-0.20714281,-0.050544098
348.69501,-18.176399,3.5445199,20.065599,-0.0043876199,2.81604e-06,1.47673e-05,-3.9768202e-05,-0.05639521,-0.20714281,-0.048165765
411.909,-14.4403,3.58481,20.0002,-0.00383793,3.8436801e-06,5.60804e-05,-0.00013180901,-0.067199953,-0.20714281,-0.046148289
380.83801,-15.1973,3.47768,21.0348,-0.00225105,4.4047601e-06,3.9447299e-05,-9.7527802e-05,-0.064161472,-0.20714281,-0.044076439
344.80301,-15.8729,3.6979799,22.0051,-0.0026161501,2.82669e-06,1.34825e-05,-3.6369602e-05,-0.061122991,-0.20714281,-0.042004589
306.47601,-26.785299,2.94837,7.22997,0.018443801,9.3560698e-07,2.99061e-06,-7.5217599e-06,-0.021382596,-0.20714281,-0.064128831
188.677,-27.3183,5.2381902,6.15768,-0.017430199,8.7920199e-07,1.27874e-06,-2.3207999e-06,-0.018559109,-0.20714281,-0.055268422
56.3456,-25.841299,7.3638201,5.3239598,-0.0179334,9.0317701e-07,-1.66676e-07,7.4808702e-07,-0.015735622,-0.20714281,-0.046408016
-78.1082,-22.3894,7.5138602,3.27039,-0.0015621,1.41302e-06,-2.8347599e-06,4.3257201e-06,-0.012912137,-0.20714281,-0.037547611
315.56601,-27.4426,2.6663599,3.3353801,-0.0138414,6.8031602e-07,2.2873701e-06,-5.5855498e-06,-0.012066682,-0.20714283,-0.066259377
192.66701,-27.8915,4.9833798,2.20192,0,7.28006e-07,8.1132998e-07,-1.0368e-06,-0.010584381,-0.20714281,-0.05654997
52.208599,-26.182501,7.1370401,1.45276,0.00371314,6.6365402e-07,-6.6664199e-07,1.75241e-06,-0.0091020809,-0.20714281,-0.046840567
-91.892502,-22.2512,7.1276498,-0.38899899,0.0023934401,7.9433198e-07,-3.31363e-06,4.4028102e-06,-0.0076197805,-0.20714281,-0.037131164
324.85901,-27.568199,2.3708701,-0.54277998,0.0115078,4.6045099e-07,1.64144e-06,-3.6927399e-06,-0.0025294712,-0.20714281,-0.067091554
197.42799,-28.104,4.6887798,-1.75969,0.0057678702,5.4423998e-07,4.0014299e-07,1.05512e-07,-0.0024678498,-0.20714281,-0.05682632
50.376598,-26.078199,6.8745799,-2.30512,0.0084187603,3.9999099e-07,-8.3991802e-07,2.22362e-06,-0.0024062283,-0.20714281,-0.046561081
-99.348602,-21.868299,6.8165898,-3.53058,-0.00134284,2.9915901e-07,-2.5867901e-06,3.80388e-06,-0.0023446069,-0.20714281,-0.036295846
333.71701,-27.1185,2.08864,-4.3308902,-0.0094713802,2.06042e-07,1.21477e-06,-2.3969801e-06,0.0070466269,-0.20714281,-0.066609964
203.793,-27.549999,4.37251,-5.6977701,-0.0116766,4.1443201e-07,1.30686e-07,8.5195597e-07,0.0056595076,-0.20714281,-0.056100748
51.907001,-25.526899,6.5921998,-6.0992699,-0.0124554,2.9652799e-07,-9.8823602e-07,2.5867e-06,0.0042723888,-0.20714281,-0.045591533
-101.762,-21.200899,6.5118599,-6.6641002,0.000383912,1.46179e-07,-2.48829e-06,3.6219999e-06,0.0028852699,-0.20714281,-0.035082318
342.98199,-26.0723,1.8139,-7.9452901,0.0120665,-1.3392101e-07,7.9322302e-07,-1.12208e-06,0.016477166,-0.20714283,-0.064819843
213.39101,-26.5895,4.0264001,-9.5099201,0.0092462702,2.6485199e-07,-1.28755e-07,1.54497e-06,0.013665391,-0.20714281,-0.054385334
57.502701,-24.559999,6.3029799,-9.7683401,0.0266023,1.9531601e-07,-1.15006e-06,2.9631401e-06,0.010853617,-0.20714281,-0.043950826
-98.481201,-20.2742,6.2961102,-9.6751604,0.016165501,3.4651698e-08,-2.5643101e-06,3.8688499e-06,0.0080418428,-0.2071428,-0.033516318
352.63,-24.5744,1.55202,-11.3107,-0.0147532,-6.0060398e-07,3.4107799e-07,1.6870599e-07,0.025579359,-0.20714283,-0.061754093
224.724,-25.109301,3.6519001,-13.1129,0.000269996,8.23457e-08,-3.9104799e-07,2.22429e-06,0.021417789,-0.20714281,-0.05170691
67.395103,-23.187201,5.9928799,-13.2553,-0.0130316,7.5756397e-08,-1.33328e-06,3.3732499e-06,0.017256221,-0.20714281,-0.041659724
-88.867401,-19.107,6.2299199,-12.5996,-0.0254601,-1.28289e-07,-2.81706e-06,4.2553902e-06,0.013094652,-0.2071428,-0.031612538
361.715,-22.641001,1.30603,-14.369,0.00046420799,-1.22444e-06,-1.8764401e-07,1.52289e-06,0.034178458,-0.20714283,-0.057475183
237.539,-23.1777,3.25701,-16.4223,-0.0092484597,-1.44373e-07,-6.7530902e-07,2.93056e-06,0.028789701,-0.20714281,-0.048110936
