"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
530.86499,-20.673599,3.87556,-5.3807802,0.000500063,-2.5134699e-07,-1.50606e-07,4.2711301e-07,0.024089623,-0.20714281,-0.095026456
482.737,-21.1539,3.0276401,-6.0587802,0.00060205901,-1.07098e-07,-3.5973201e-07,9.7073598e-07,0.021713285,-0.20714281,-0.085373864
698.875,-14.4913,-4.6359701,-7.7737198,-3.5178498e-05,-8.7220497e-10,1.47537e-09,-6.90761e-10,0.052852444,-0.20714279,-0.12891865
659.51599,-19.8848,-4.2354298,-8.0834599,0.000164656,-2.3266701e-08,3.6361001e-08,-1.5169e-08,0.048979439,-0.2071428,-0.11934347
620.42603,-19.523001,-2.99143,-8.5666304,-0.000137693,-6.0211299e-08,8.1016502e-08,-5.3041301e-08,0.045106433,-0.2071428,-0.10976829
578.21698,-19.4781,1.92897,-8.0981598,0.00016591699,-2.12598e-07,7.2002202e-08,-3.0874201e-08,0.041233428,-0.2071428,-0.10019311
535.30798,-19.5874,3.92151,-8.1921902,-0.00033349299,-2.71847e-07,-1.51648e-07,4.4803301e-07,0.037360422,-0.20714281,-0.09061794
487.77301,-19.964001,2.9502399,-8.9218102,-0.00058218802,-1.6931401e-07,-4.30863e-07,1.1429e-06,0.033633728,-0.20714281,-0.081404634
699.617,-13.3639,-4.40376,-9.802,-0.000117222,-9.7657005e-10,1.69825e-09,-7.58973e-10,0.070663519,-0.20714279,-0.12009857
661.53302,-18.3948,-4.0943499,-10.861,-0.00012661501,-2.6565401e-08,4.1921101e-08,-1.64287e-08,0.065465227,-0.2071428,-0.11116886
622.961,-18.006599,-2.9068799,-11.2527,0.00013764499,-6.23604e-08,9.0416997e-08,-5.83941e-08,0.060266942,-0.2071428,-0.10223915
581.45099,-17.9891,1.96734,-10.7784,0.00098007102,-2.19784e-07,8.3070297e-08,-3.7043701e-08,0.055068649,-0.2071428,-0.09330944
539.31201,-18.1411,3.9835501,-10.7887,0.00016668699,-2.8973801e-07,-1.52449e-07,4.62961e-07,0.049870361,-0.20714281,-0.084379733
492.45099,-18.404699,2.87343,-11.5775,4.01363e-05,-2.2857e-07,-4.9200901e-07,1.27909e-06,0.044868477,-0.20714281,-0.075787514
700.909,-12.0038,-4.1988001,-11.652,0.00097365101,-1.04842e-09,1.8906099e-09,-7.96263e-10,0.087009355,-0.20714277,-0.10879207
663.492,-16.5522,-3.96878,-13.3724,-0.00067153299,-2.97987e-08,4.8086299e-08,-1.7593299e-08,0.080595784,-0.20714277,-0.1006964
625.146,-16.168501,-2.8169899,-13.6461,-2.3893699e-13,-6.4597799e-08,1.01098e-07,-6.4604997e-08,0.074182205,-0.20714279,-0.092600726
584.35101,-16.1819,2.0185299,-13.1828,-0.00107122,-2.26837e-07,9.6825403e-08,-4.6562501e-08,0.067768633,-0.2071428,-0.084505059
542.80402,-16.359501,4.0444198,-13.1705,0.00033357099,-3.0117499e-07,-1.47957e-07,4.6723099e-07,0.061355058,-0.2071428,-0.076409385
496.38101,-16.5203,2.7807,-13.9874,0.00072285498,-2.75839e-07,-5.4030198e-07,1.37824e-06,0.055183869,-0.20714281,-0.06861975
705.42603,-10.2836,-4.0227799,-13.2825,-0.00035144301,-1.15415e-09,2.12628e-09,-8.43556e-10,0.10165602,-0.2071428,-0.095342092
666.77899,-14.3364,-3.8803401,-15.6002,-0.000126536,-3.29287e-08,5.4003301e-08,-1.8122099e-08,0.094148964,-0.2071428,-0.088236853
627.604,-13.978,-2.7578101,-15.8029,0.000412683,-6.56701e-08,1.11374e-07,-7.02248e-08,0.086641908,-0.2071428,-0.081131615
586.75897,-14.0384,2.04704,-15.3451,9.04142e-05,-2.31576e-07,1.11781e-07,-5.7890201e-08,0.079134859,-0.20714281,-0.074026376
545.60797,-14.286,4.0942998,-15.2764,-0.00016659001,-3.0661101e-07,-1.3730001e-07,4.5774701e-07,0.071627803,-0.20714281,-0.06692113
499.758,-14.3456,2.6721499,-16.107401,0.00014039699,-3.0855799e-07,-5.70255e-07,1.42899e-06,0.064404376,-0.20714281,-0.060084432
702.91699,-8.4711599,-3.95438,-14.8672,0.00040997501,-1.324e-09,2.5408999e-09,-9.6110897e-10,0.11418433,-0.2071428,-0.079916067
667.06598,-11.8813,-3.8196199,-17.5653,0.00069588103,-3.7884099e-08,6.27806e-08,-1.9336101e-08,0.10574306,-0.2071428,-0.073950492
629.08002,-11.5305,-2.7233701,-17.6462,-0.00041264301,-7.2390797e-08,1.2529399e-07,-7.7349299e-08,0.097301781,-0.2071428,-0.067984916
588.76099,-11.6342,2.06972,-17.1754,0.00070817798,-2.4466701e-07,1.28127e-07,-6.7980203e-08,0.088860504,-0.20714281,-0.062019344
547.89099,-11.9477,4.1358199,-17.076099,-0.000166575,-3.1545201e-07,-1.3033301e-07,4.5220401e-07,0.080419227,-0.20714281,-0.056053769
502.53601,-11.9196,2.5543699,-17.892799,-0.000260714,-3.35132e-07,-6.0350999e-07,1.47427e-06,0.072296873,-0.20714281,-0.05031364
704.15601,-6.6233001,-3.90307,-16.0364,0.000117216,-1.37607e-09,2.7051801e-09,-9.1631602e-10,0.12435219,-0.20714279,-0.062818967
668.94397,-9.2093096,-3.78249,-19.118799,0.000126609,-4.1113701e-08,7.0573897e-08,-1.93891e-08,0.11515187,-0.20714279,-0.058119435
631.021,-8.8919697,-2.64522,-19.098301,0.000275275,-7.5549899e-08,1.38339e-07,-8.3985e-08,0.10595153,-0.2071428,-0.053419903
590.86603,-8.9970703,2.14555,-18.6446,0.00033169499,-2.53194e-07,1.47956e-07,-8.46699e-08,0.096751206,-0.2071428,-0.048720371
550.034,-9.3703604,4.1485801,-18.530899,-0.000416686,-3.1405801e-07,-1.09219e-07,4.2374401e-07,0.087550879,-0.20714281,-0.044020839
505.27301,-9.2955599,2.4586699,-19.304001,-0.00106352,-3.25641e-07,-6.0544198e-07,1.46573e-06,0.07869821,-0.20714281,-0.039498962
686.26398,-15.4959,-5.9810901,5.9384298,0.00054870901,-3.7472401e-07,5.5748899e-07,-2.74288e-07,-0.060517725,-0.20714279,-0.12569229
644.28198,-20.2691,-5.1311498,9.8871803,-7.5805401e-05,-1.35375e-06,1.28795e-06,-8.4170699e-07,-0.055981725,-0.2071428,-0.11639176
601.48499,-20.102699,-3.37186,9.3166103,-0.00016855801,-3.61659e-06,8.19033e-07,-5.37978e-07,-0.05144573,-0.2071428,-0.10709122
556.534,-19.8339,1.98052,9.6043797,-4.1030002e-05,-3.3137501e-06,-1.51199e-06,1.37365e-06,-0.046909731,-0.20714281,-0.097790688
511.108,-19.9664,3.91153,9.2459402,0.0011339,-1.9177401e-07,-2.2637701e-06,-3.6730901e-07,-0.042373732,-0.20714281,-0.088490143
459.811,-20.794201,3.5864999,9.1396198,-0.00054602302,-9.85611e-07,6.1733699e-06,-2.56354e-05,-0.038009197,-0.20714281,-0.079541035
685.66803,-14.8187,-6.1336098,7.72967,-3.5105899e-05,-3.0911801e-07,1.65223e-07,-5.8827499e-08,-0.073317491,-0.20714279,-0.11866338
644.63098,-19.2402,-5.20647,11.9884,-0.000375726,-6.4775998e-07,1.41507e-07,-7.9520802e-08,-0.067835324,-0.20714279,-0.10988907
601.284,-19.0362,-3.3396399,11.404,-1.87355e-05,-1.37482e-07,-1.09205e-07,-2.87939e-07,-0.062353157,-0.2071428,-0.10111476
556.02197,-18.7726,2.0494499,11.6201,0.00034887501,2.11619e-07,1.67678e-07,-1.73844e-06,-0.05687099,-0.2071428,-0.092340454
509.80301,-18.9256,3.9331701,11.2757,-0.00113426,-5.7218602e-07,2.72326e-06,-8.8148499e-06,-0.051388819,-0.2071428,-0.083566144
457.97299,-19.7743,3.69436,11.3072,0.0019116499,9.2434402e-07,9.69762e-06,-2.9004899e-05,-0.04611389,-0.20714281,-0.075123414
684.86298,-13.9657,-6.2771401,9.4063797,0.00082993199,-1.3750299e-07,1.24886e-07,-5.5150601e-08,-0.085314319,-0.20714279,-0.11034176
644.362,-17.988199,-5.2824898,13.9662,-0.000530941,-2.0176201e-07,8.5425803e-08,-2.14905e-07,-0.078946263,-0.20714279,-0.10218933
600.33801,-17.7514,-3.3324299,13.3864,-9.7442702e-05,-2.4302601e-08,-1.5106e-08,-7.1943902e-07,-0.072578207,-0.2071428,-0.0940369
554.75897,-17.493099,2.08288,13.5455,-0.00114944,1.78398e-07,6.8590998e-07,-2.9374701e-06,-0.066210151,-0.2071428,-0.085884467
507.83899,-17.6658,3.9425399,13.2126,0.00136136,-2.33894e-07,4.0168202e-06,-1.19478e-05,-0.059842095,-0.2071428,-0.077732041
455.50601,-18.5149,3.7816501,13.382,-0.00163885,7.7260302e-07,1.29976e-05,-3.6774501e-05,-0.053714752,-0.20714281,-0.069887683
683.80798,-12.9644,-6.41116,10.9716,-0.00059060397,-5.9191699e-08,7.6435398e-08,-1.25423e-07,-0.096377559,-0.20714279,-0.1008153
643.138,-16.5424,-5.3549099,15.8122,0.00121373,-9.3342798e-08,3.99634e-08,-4.1789301e-07,-0.089193106,-0.20714279,-0.093373418
598.44501,-16.2703,-3.3322599,15.2453,0.00085460203,-7.4594503e-08,1.10485e-07,-1.1821299e-06,-0.082008645,-0.20714279,-0.08593154
552.75598,-16.0271,2.1009099,15.3426,0.00055426301,1.30031e-07,1.24153e-06,-4.1313301e-06,-0.074824192,-0.2071428,-0.078489661
505.27899,-16.2101,3.9366601,15.0287,-0.000226919,-6.4234399e-08,5.4372499e-06,-1.48531e-05,-0.067639731,-0.2071428,-0.071047783
452.496,-17.0369,3.8568699,15.3306,0.0021853701,8.1057402e-07,1.60076e-05,-4.2011401e-05,-0.060726847,-0.20714281,-0.063887119
683.01099,-11.7961,-6.53509,12.4014,-0.00054281199,-1.2619699e-07,2.6308699e-08,-2.2850899e-07,-0.10638478,-0.20714277,-0.090187229
641.82202,-14.8988,-5.4220099,17.503099,-0.00153466,-2.00016e-07,7.1331701e-09,-6.37543e-07,-0.098462239,-0.20714277,-0.083536625
596.56201,-14.5961,-3.33676,16.9401,-0.00149953,-1.87274e-07,2.61465e-07,-1.65177e-06,-0.090539694,-0.20714279,-0.076886028
550.862,-14.3724,2.10567,16.9793,0.00020531,9.4960299e-08,1.82893e-06,-5.2650998e-06,-0.082617149,-0.2071428,-0.070235431
502.88199,-14.5612,3.91643,16.6873,-0.00136167,6.0687903e-08,6.83792e-06,-1.7267599e-05,-0.074694604,-0.2071428,-0.063584834
449.70901,-15.3383,3.9070101,17.1189,-0.0021855901,9.4933398e-07,1.8397999e-05,-4.5102701e-05,-0.06707155,-0.20714281,-0.057185568
682.46399,-10.4676,-6.6479998,13.6876,-6.3867898e-05,-2.9781901e-07,-2.08438e-08,-3.28846e-07,-0.1152259,-0.20714277,-0.078573562
640.73297,-13.0681,-5.48317,19.006701,0.00077603798,-4.08337e-07,-8.1705602e-09,-8.4438301e-07,-0.10665227,-0.20714277,-0.072786883
595.09698,-12.7438,-3.3445401,18.436199,-0.000131223,-3.1257099e-07,4.3048601e-07,-2.09614e-06,-0.098078653,-0.20714279,-0.06700021
549.37299,-12.5494,2.0971799,18.421301,-0.000307996,5.7618301e-08,2.3851801e-06,-6.2240802e-06,-0.089505032,-0.2071428,-0.061213534
500.91,-12.7311,3.88359,18.1614,0,1.03081e-07,7.9729098e-06,-1.8893001e-05,-0.08093141,-0.2071428,-0.055426858
447.40701,-13.4399,3.9334199,18.7103,-4.7396299e-13,9.4578098e-07,1.98539e-05,-4.6080801e-05,-0.072681896,-0.2071428,-0.049858868
418.59601,-22.720301,2.8787301,6.5443101,0.00045048899,2.57035e-08,1.10632e-06,-4.0084101e-06,-0.025731582,-0.20714281,-0.077271409
391.61099,-23.6595,2.5792201,6.8000102,0.00318517,-5.7564102e-07,6.5566001e-06,-2.0402e-05,-0.024556685,-0.20714281,-0.07378646
360.09201,-25.045401,2.5111599,7.0323,0.0053874501,8.96041e-07,9.7101502e-06,-2.93495e-05,-0.023381788,-0.20714281,-0.070301503
424.802,-23.254999,2.7006299,3.2218599,-0.00056330598,-3.8460701e-08,7.4472399e-07,-3.29061e-06,-0.014474238,-0.20714281,-0.080153689
398.64999,-24.124701,2.3591199,3.31178,-0.0038765999,-1.25213e-06,4.8286402e-06,-1.5781699e-05,-0.013807676,-0.20714281,-0.07653784
368.39999,-25.5189,2.27125,3.35602,-0.0019203,6.4591902e-08,7.3618398e-06,-2.2792899e-05,-0.013141113,-0.20714283,-0.072921999
430.76401,-23.2673,2.5296299,-0.079090498,0.0028175099,-2.9750601e-07,-1.5900601e-07,-9.6727899e-07,-0.0029228954,-0.20714281,-0.081406534
405.31699,-24.030899,2.1403401,-0.127845,0.0039369399,-2.0607099e-06,3.1464499e-06,-1.11597e-05,-0.00277785,-0.20714281,-0.077733591
376.35501,-25.374201,2.0395601,-0.243929,-0.00204486,-8.7111499e-07,5.6266999e-06,-1.77524e-05,-0.0026328047,-0.20714281,-0.074060649
436.73199,-22.841999,2.3823099,-3.29673,0.00095724798,-5.53723e-07,-9.18686e-07,9.3769597e-07,0.0086899679,-0.20714281,-0.081011236
411.80499,-23.493099,1.9432499,-3.45103,-0.0015925399,-3.0127801e-06,1.5151199e-06,-6.7287601e-06,0.0083100554,-0.20714281,-0.077352569
383.866,-24.722099,1.83412,-3.67696,0.00297236,-2.1384801e-06,3.9247502e-06,-1.27664e-05,0.0079301428,-0.20714281,-0.073693909
442.58099,-21.9886,2.25175,-6.3828101,-0.000247822,-8.2829098e-07,-1.65123e-06,2.7255801e-06,0.020123634,-0.20714281,-0.078953773
418.19199,-22.534401,1.76617,-6.6192298,-0.00153395,-4.14539e-06,-2.34848e-07,-2.16987e-06,0.0192274,-0.20714281,-0.075387105
391.23999,-23.611099,1.63949,-6.92523,-0.0039021899,-3.8407102e-06,1.9936699e-06,-7.26795e-06,0.018331168,-0.20714283,-0.071820438
448.19199,-20.739401,2.1256299,-9.2905998,-0.00181377,-1.07235e-06,-2.33937e-06,4.3743198e-06,0.031146303,-0.20714281,-0.075278714
424.26001,-21.190599,1.60604,-9.5835199,-0.00171212,-5.3602098e-06,-2.1235501e-06,2.4396099e-06,0.029751837,-0.20714281,-0.071878307
398.31699,-22.114401,1.4543,-9.9162502,0.0037386401,-5.9788199e-06,-2.1751001e-07,-1.44381e-06,0.028357375,-0.20714283,-0.068477891
453.41101,-19.128,1.9967,-11.9763,0.000225433,-1.2821901e-06,-2.9571499e-06,5.8014198e-06,0.041533589,-0.20714281,-0.070076346
429.93399,-19.496,1.45533,-12.3023,0.00442748,-6.5485501e-06,-4.1121398e-06,6.8510499e-06,0.039669286,-0.20714281,-0.066908732
404.811,-20.271099,1.27639,-12.6388,-0.00092961401,-8.3799096e-06,-2.7298599e-06,4.4868798e-06,0.037804987,-0.20714283,-0.06374111
457.88501,-17.194401,1.8619,-14.3992,-0.0018052401,-1.43088e-06,-3.48089e-06,6.9737098e-06,0.051072381,-0.20714281,-0.063444279
434.85901,-17.497299,1.32157,-14.7396,-0.0029780599,-7.4601398e-06,-6.1302999e-06,1.09386e-05,0.048778214,-0.20714281,-0.060576923
410.418,-18.1527,1.12451,-15.0649,0.000583079,-1.07604e-05,-5.5138298e-06,1.02715e-05,0.046484042,-0.20714283,-0.057709567
461.82101,-14.9721,1.72677,-16.5196,-0.00163322,-1.48032e-06,-3.8517101e-06,7.8041603e-06,0.059592791,-0.20714281,-0.055542935
439.24701,-15.2322,1.19278,-16.863701,-0.00120933,-7.81773e-06,-8.0161699e-06,1.44617e-05,0.056909416,-0.20714281,-0.053028099
415.24301,-15.7836,0.97021502,-17.190901,-0.00086085498,-1.26114e-05,-8.42175e-06,1.5625001e-05,0.054226041,-0.20714283,-0.05051326
465.29401,-12.5134,1.59313,-18.292801,0.0040530199,-1.5439e-06,-4.1711201e-06,8.50582e-06,0.066887863,-0.20714281,-0.046501935
443.21899,-12.7338,1.06778,-18.646299,0.00439882,-7.7002096e-06,-9.7877301e-06,1.76166e-05,0.063873261,-0.20714281,-0.044393197
419.65302,-13.2135,0.82276702,-18.9788,0.0024886001,-1.35495e-05,-1.1329e-05,2.0543899e-05,0.060858659,-0.20714283,-0.042284463
468.71899,-9.8612204,1.47294,-19.6975,-0.00056339899,-1.54534e-06,-4.3444902e-06,8.9335699e-06,0.072804876,-0.20714281,-0.036498766
447.172,-10.0684,0.95587301,-20.0536,-0.0050674798,-6.9341099e-06,-1.11689e-05,2.01106e-05,0.069523223,-0.20714281,-0.034842595
424.21399,-10.4996,0.69270402,-20.420401,-0.0046279202,-1.34557e-05,-1.42607e-05,2.5384399e-05,0.06624157,-0.20714281,-0.033186428
415.34201,-21.871401,3.0401599,9.3724403,-0.0040626801,-1.06678e-06,3.1399199e-05,-9.9160199e-05,-0.035113774,-0.20714281,-0.073583782
387.78,-22.841,2.7728,9.7899504,-8.0290301e-05,4.0166101e-06,4.29992e-05,-0.000132402,-0.033516005,-0.20714281,-0.070266955
355.44199,-24.168501,2.73383,10.1941,-0.0014329,6.2705899e-06,3.96787e-05,-0.000121388,-0.031918231,-0.20714281,-0.066950127
412.87,-20.8484,3.17891,11.6892,0.0039116601,4.22834e-06,3.4987101e-05,-0.000103761,-0.042612668,-0.20714281,-0.069502763
384.867,-21.8242,2.9369299,12.2436,-0.00265106,3.4449199e-06,3.34871e-05,-9.9948396e-05,-0.040677909,-0.20714281,-0.066372618
352.10501,-23.052601,2.9374199,12.7873,-0.00396366,8.34925e-07,1.6829201e-05,-5.05926e-05,-0.038743149,-0.20714283,-0.063242465
409.716,-19.559799,3.2948699,13.9147,-0.00184102,3.06469e-06,4.1807201e-05,-0.000117903,-0.049645904,-0.20714281,-0.064664274
381.177,-20.5168,3.0822599,14.601,0.00104449,3.7088801e-06,3.5626101e-05,-0.000101237,-0.047394831,-0.20714281,-0.061753735
347.884,-21.6262,3.1361201,15.2743,-0.00227727,1.83202e-06,1.64671e-05,-4.70501e-05,-0.045143757,-0.20714283,-0.058843195
406.00101,-18.0247,3.3895099,16.021999,-0.0021480699,3.0466999e-06,4.7848702e-05,-0.00012647299,-0.056134846,-0.20714281,-0.059117794
376.87299,-18.937,3.21208,16.831301,0.0012053,3.9541501e-06,3.7395799e-05,-0.0001013,-0.053592153,-0.20714281,-0.056458578
342.97198,-19.9105,3.32248,17.618401,0.00042175601,2.3898999e-06,1.5616801e-05,-4.3516298e-05,-0.05104946,-0.20714281,-0.053799361
402.64099,-16.242201,3.46978,17.965099,0.0062162299,3.4504401e-06,5.2337298e-05,-0.000130599,-0.062006857,-0.20714281,-0.052922431
372.97,-17.0835,3.33657,18.886299,-0.00136645,4.1595899e-06,3.8443301e-05,-9.9941899e-05,-0.059201036,-0.20714281,-0.050544098
338.49399,-17.907301,3.4935901,19.767799,0.0051470199,2.6441501e-06,1.44741e-05,-3.9972001e-05,-0.05639521,-0.20714281,-0.048165765
399.84698,-14.2267,3.5344501,19.703899,-0.0040682098,3.63596e-06,5.49039e-05,-0.000130762,-0.067199953,-0.20714281,-0.046148289
369.69,-14.9723,3.4284999,20.7229,-0.0025726301,4.1755002e-06,3.8635299e-05,-9.7092903e-05,-0.064161472,-0.20714281,-0.044076439
334.715,-15.6379,3.6448901,21.6786,-0.0063294098,2.66606e-06,1.32132e-05,-3.6451998e-05,-0.061122991,-0.20714281,-0.042004589
297.53201,-26.3885,2.90522,7.1223502,0.0070520602,8.8298498e-07,2.92492e-06,-7.76453e-06,-0.021382596,-0.20714281,-0.064128831
183.198,-26.915199,5.15978,6.0651999,-0.010329,8.27191e-07,1.25133e-06,-2.5202601e-06,-0.018559109,-0.20714281,-0.055268422
54.740501,-25.461901,7.2541099,5.2445002,0.016737901,8.2722499e-07,-1.5644601e-07,5.3054799e-07,-0.015735622,-0.20714281,-0.046408016
-75.804398,-22.0632,7.40345,3.2205,-4.5163699e-13,1.31209e-06,-2.7531501e-06,4.05525e-06,-0.012912137,-0.20714281,-0.037547611
306.35901,-27.0361,2.6272399,3.2855999,0.00153793,6.3662998e-07,2.2346901e-06,-5.8598298e-06,-0.012066682,-0.20714283,-0.066259377
187.077,-27.48,4.9084401,2.1678901,0.0115248,6.8400999e-07,7.9245899e-07,-1.24937e-06,-0.010584381,-0.20714281,-0.05654997
50.729,-25.798201,7.0304098,1.4301701,-0.015966499,6.0608301e-07,-6.4760502e-07,1.57433e-06,-0.0091020809,-0.20714281,-0.046840567
-89.182198,-21.9275,7.0226798,-0.38534901,0.0023934401,7.2817397e-07,-3.22694e-06,4.1747498e-06,-0.0076197805,-0.20714281,-0.037131164
315.38699,-27.1591,2.3359101,-0.53490698,0.0024484601,4.24755e-07,1.6003401e-06,-3.9824999e-06,-0.0025294712,-0.20714281,-0.067091554
191.70399,-27.6891,4.6178999,-1.73515,-0.00028839399,5.08987e-07,3.8799499e-07,-1.01332e-07,-0.0024678498,-0.20714281,-0.05682632
48.955399,-25.695499,6.7715502,-2.2725101,-0.00912032,3.5881499e-07,-8.1876101e-07,2.0856301e-06,-0.0024062283,-0.20714281,-0.046561081
-96.417397,-21.550301,6.7161798,-3.4811299,-0.0035809099,2.6439699e-07,-2.5197701e-06,3.66112e-06,-0.0023446069,-0.20714281,-0.036295846
323.98599,-26.716801,2.05761,-4.2665901,0.00118392,1.7579499e-07,1.18145e-06,-2.71402e-06,0.0070466269,-0.20714281,-0.066609964
197.888,-27.143,4.3060098,-5.6149702,-0.00305816,3.8365201e-07,1.23269e-07,6.37303e-07,0.0056595076,-0.20714281,-0.056100748
50.446701,-25.152201,6.4930601,-6.01088,0.00841578,2.6002999e-07,-9.6479096e-07,2.44993e-06,0.0042723888,-0.20714281,-0.045591533
-98.755302,-20.892599,6.41573,-6.5689201,0.00264472,1.2176601e-07,-2.4256699e-06,3.5063199e-06,0.0028852699,-0.20714281,-0.035082318
332.97501,-25.685301,1.7867,-7.8270602,-0.0167074,-1.5913299e-07,7.6757902e-07,-1.4691e-06,0.016477166,-0.20714283,-0.064819843
207.21001,-26.196501,3.96474,-9.3706503,-0.0046231402,2.38149e-07,-1.3173e-07,1.31882e-06,0.013665391,-0.20714281,-0.054385334
55.885101,-24.1994,6.2077599,-9.6259298,-0.00459792,1.6242601e-07,-1.12408e-06,2.8228501e-06,0.010853617,-0.20714281,-0.043950826
-95.563904,-19.9793,6.2030301,-9.5360098,0.00041449899,1.4631e-08,-2.50061e-06,3.75373e-06,0.0080418428,-0.2071428,-0.033516318
342.34399,-24.2096,1.5284801,-11.1421,0.0191331,-6.2058098e-07,3.2356701e-07,-2.1276701e-07,0.025579359,-0.20714283,-0.061754093
218.216,-24.7381,3.59554,-12.9201,0.0124198,5.9612802e-08,-3.8975099e-07,1.9833799e-06,0.021417789,-0.20714281,-0.05170691
65.493698,-22.846701,5.9018202,-13.0614,0.0159637,4.6166001e-08,-1.30448e-06,3.2252301e-06,0.017256221,-0.20714281,-0.041659724
-86.221199,-18.8288,6.1374402,-12.4177,-0.0156046,-1.4221899e-07,-2.7485601e-06,4.13209e-06,0.013094652,-0.2071428,-0.031612538
351.16299,-22.3048,1.28629,-14.1546,-0.0085878503,-1.2383e-06,-1.95708e-07,1.10299e-06,0.034178458,-0.20714283,-0.057475183
