"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
69.437302,-5.2575998,-2.0517199,1.23408,0,4.54747e-13,-8.5265101e-14,7.1054301e-13,-0.04448564,-0.2071428,-0.1320499
65.040802,-6.8376698,-1.77227,2.35653,-0.00052402902,1.43245e-11,-2.44427e-12,2.67164e-11,-0.041136581,-0.2071428,-0.12227266
60.678299,-6.7253299,-1.21694,2.1500499,-8.11673e-06,5.1841201e-11,-2.4371601e-12,8.9414698e-11,-0.037787523,-0.2071428,-0.1124954
56.102299,-6.6361599,0.39063901,2.21141,-0.00114382,1.33298e-10,1.51665e-11,1.437e-10,-0.034438469,-0.20714281,-0.10271814
51.507801,-6.61937,1.27323,2.12129,0.00038318199,3.56636e-10,1.2512701e-10,-3.24576e-10,-0.031089408,-0.20714281,-0.092940897
46.4422,-6.8575802,1.16459,2.01178,0.00074214197,9.5337804e-10,3.37018e-10,-1.53045e-09,-0.027866956,-0.20714281,-0.083533078
69.719803,-5.3657398,-1.9761,0.446439,0.000445285,2.27374e-13,-4.12115e-13,1.44951e-12,-0.02523748,-0.20714279,-0.13704035
65.387703,-7.0297699,-1.72027,1.35716,0.00102016,1.58593e-11,-2.31637e-12,2.98996e-11,-0.023314681,-0.2071428,-0.1268865
61.114498,-6.91045,-1.2009799,1.1522599,-0.00079255999,6.1732001e-11,-1.47082e-12,9.9475997e-11,-0.021391882,-0.2071428,-0.11673266
56.565102,-6.8383298,0.380959,1.23827,-0.00024870201,1.48248e-10,2.11813e-11,1.28694e-10,-0.019469082,-0.2071428,-0.10657882
51.992199,-6.8146,1.2674,1.1641901,0,3.9283099e-10,1.4360101e-10,-3.9546e-10,-0.017546283,-0.20714281,-0.096424982
46.989101,-7.0335999,1.12398,1.01271,-0.00014043,1.07987e-09,3.8787101e-10,-1.73384e-09,-0.015696201,-0.20714281,-0.086654834
69.967697,-5.3438702,-1.89185,-0.34370399,0.000468871,4.54747e-13,1.06581e-13,1.44951e-12,-0.0054796226,-0.20714279,-0.13923517
65.698997,-7.0682998,-1.66535,0.34749299,-0.000602666,1.55751e-11,-2.9594101e-12,3.18892e-11,-0.0050216345,-0.20714279,-0.12891294
61.5392,-6.9481301,-1.1905299,0.15334199,6.3314299e-05,5.7298201e-11,-2.9309901e-12,1.07036e-10,-0.0045636464,-0.2071428,-0.11859069
57.027599,-6.8959899,0.363469,0.24774501,0.00067848299,1.33014e-10,1.7402999e-11,1.52511e-10,-0.0041056583,-0.2071428,-0.10826845
52.483501,-6.86169,1.26588,0.195356,-0.000116675,3.1441499e-10,1.27656e-10,-3.33443e-10,-0.0036476704,-0.20714281,-0.097946204
47.5424,-7.0543499,1.08316,0.0107571,-0.00028094,8.3781498e-10,3.4022901e-10,-1.7526e-09,-0.0032070472,-0.20714281,-0.088014044
70.423698,-5.1901102,-1.80053,-1.11166,-0.000151145,2.27374e-13,-2.13163e-13,1.76215e-12,0.014396601,-0.2071428,-0.13862558
66.091797,-6.9676199,-1.60613,-0.65816998,-0.00034297199,1.35856e-11,-2.92033e-12,3.0695401e-11,0.013379619,-0.2071428,-0.12834154
61.948799,-6.84868,-1.17099,-0.84459901,0.00026141401,5.7582401e-11,-4.5048401e-12,1.18121e-10,0.012362637,-0.2071428,-0.11805751
57.4496,-6.8130102,0.356682,-0.74028999,0.000241152,1.25624e-10,1.5688799e-11,1.76783e-10,0.011345655,-0.20714281,-0.10777348
