"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
470.57101,-13.2905,-4.8724298,3.1910601,0.00072637701,5.5843002e-10,2.19643e-10,-4.2359699e-10,-0.04448564,-0.2071428,-0.1320499
442.98099,-17.525299,-4.19947,6.0657001,-1.26547e-05,3.0428101e-08,1.14372e-08,-1.56097e-08,-0.041136581,-0.2071428,-0.12227266
413.70599,-17.391001,-2.8206999,5.5594001,0.00034392899,1.3000999e-07,1.8941501e-08,-4.1744901e-08,-0.037787523,-0.2071428,-0.1124954
382.91101,-17.1511,1.56995,5.8508501,-0.000156729,2.8551901e-07,4.8572701e-09,-4.9855799e-08,-0.034438469,-0.20714281,-0.10271814
351.927,-17.271,3.23069,5.5661302,-0.00116621,1.39069e-07,-7.7991601e-08,1.13056e-07,-0.031089408,-0.20714281,-0.092940897
317.056,-17.929899,2.8954799,5.3470602,0.00060173601,-3.1124199e-07,-5.1959901e-08,-1.52455e-07,-0.027866956,-0.20714281,-0.083533078
472.41699,-13.6152,-4.6828799,1.19661,-0.00036325899,1.53341e-09,4.5548601e-10,-7.6897799e-10,-0.02523748,-0.20714279,-0.13704035
445.061,-18.045,-4.06457,3.50088,-9.4928e-05,3.35199e-08,1.23217e-08,-1.69985e-08,-0.023314681,-0.2071428,-0.1268865
416.44601,-17.8752,-2.7528901,2.97387,-0.000405912,1.35729e-07,1.9788301e-08,-4.6330101e-08,-0.021391882,-0.2071428,-0.11673266
385.97501,-17.660801,1.56849,3.32638,0.00072349701,2.95783e-07,4.8728999e-09,-6.9761001e-08,-0.019469082,-0.2071428,-0.10657882
355.11301,-17.789101,3.2091501,3.05968,-0.00016662999,1.77893e-07,-7.0174202e-08,4.4101398e-09,-0.017546283,-0.20714281,-0.096424982
320.62299,-18.399799,2.7916601,2.72155,-0.00100307,-2.33043e-07,-5.31475e-09,-6.5862997e-07,-0.015696201,-0.20714281,-0.086654834
474.22601,-13.603,-4.4828401,-0.822276,-0.00019927,1.66165e-09,4.9652699e-10,-8.26958e-10,-0.0054796226,-0.20714279,-0.13923517
447.08401,-18.1639,-3.93151,0.90054601,0.00016459401,3.4007801e-08,1.41773e-08,-1.87661e-08,-0.0050216345,-0.20714279,-0.12891294
419.22,-17.985201,-2.71211,0.36909601,0.000674435,1.43177e-07,2.2468299e-08,-4.91723e-08,-0.0045636464,-0.2071428,-0.11859069
389.056,-17.8517,1.54158,0.73733902,-0.000241238,3.2051599e-07,7.8689304e-09,-5.7989801e-08,-0.0041056583,-0.2071428,-0.10826845
358.284,-17.92,3.1988201,0.51404899,0.000166679,2.3896399e-07,-8.4103497e-08,1.17958e-07,-0.0036476704,-0.20714281,-0.097946204
324.19,-18.462601,2.6893799,0.084692501,0.00080268498,-1.52602e-07,-9.2636299e-08,-1.83476e-07,-0.0032070472,-0.20714281,-0.088014044
477.43701,-13.2472,-4.27635,-2.80145,-0.000328066,1.9122099e-09,5.5661098e-10,-9.1631602e-10,0.014396601,-0.2071428,-0.13862558
449.64301,-17.9401,-3.79601,-1.69879,-0.000278427,3.2366199e-08,1.37895e-08,-1.82176e-08,0.013379619,-0.2071428,-0.12834154
421.83401,-17.723101,-2.6595399,-2.20842,-0.00055034499,1.52281e-07,2.5312399e-08,-5.4163099e-08,0.012362637,-0.2071428,-0.11805751
391.76501,-17.6555,1.52659,-1.8377301,0.000391871,3.4046599e-07,9.8797601e-09,-5.6640602e-08,0.011345655,-0.20714281,-0.10777348
361.34,-17.7001,3.2013199,-2.0171199,0.00049987598,2.8382101e-07,-9.2583903e-08,1.7212e-07,0.010328673,-0.20714281,-0.097489446
327.78299,-18.164801,2.6043401,-2.50858,0.00060183898,-7.3577198e-08,-1.4331e-07,5.13887e-08,0.009350053,-0.20714281,-0.087593995
477.979,-12.76,-4.0746498,-4.8020501,0.000867375,2.56614e-09,6.34714e-10,-1.03864e-09,0.033968031,-0.2071428,-0.13515307
450.65601,-17.466299,-3.66098,-4.2554698,-0.00084827002,4.1310599e-08,1.7705901e-08,-2.2435399e-08,0.031498428,-0.2071428,-0.12512141
423.729,-17.1133,-2.59396,-4.7314501,0.00034409799,1.6757301e-07,2.83717e-08,-5.9873898e-08,0.029028827,-0.2071428,-0.11508976
394.16699,-17.0406,1.53274,-4.3362799,0.00036186501,3.6635601e-07,1.20917e-08,-5.7827499e-08,0.026559226,-0.20714281,-0.1050581
364.29199,-17.119301,3.2251699,-4.4479399,0.000166688,3.2933301e-07,-1.00707e-07,2.17245e-07,0.024089623,-0.20714281,-0.095026456
331.33899,-17.5126,2.53227,-5.0121002,-0.00098336395,4.5577102e-09,-1.90571e-07,2.6527101e-07,0.021713285,-0.20714281,-0.085373864
479.60001,-11.9794,-3.8743701,-6.4405999,-0.00079737901,2.7253e-09,7.0284001e-10,-1.14096e-09,0.052852444,-0.20714279,-0.12891865
452.56601,-16.495899,-3.5332799,-6.6895299,0.000101327,4.01092e-08,1.85593e-08,-2.31994e-08,0.048979439,-0.2071428,-0.11934347
425.73099,-16.176701,-2.5081,-7.09375,0.000275386,1.78664e-07,3.2008899e-08,-6.6485001e-08,0.045106433,-0.2071428,-0.10976829
396.76401,-16.133301,1.56428,-6.7034502,-0.00122175,3.9136901e-07,1.5717299e-08,-6.0822501e-08,0.041233428,-0.2071428,-0.10019311
367.35599,-16.2202,3.2642701,-6.7743602,0.00016674701,3.73657e-07,-1.05738e-07,2.59926e-07,0.037360422,-0.20714281,-0.09061794
334.81299,-16.527901,2.4679501,-7.3811302,0.000200754,8.6907903e-08,-2.33471e-07,4.8039698e-07,0.033633728,-0.20714281,-0.081404634
480.108,-11.0455,-3.6765699,-8.1152296,-0.00018755499,3.00167e-09,8.0768803e-10,-1.30763e-09,0.070663519,-0.20714279,-0.12009857
453.94101,-15.2499,-3.4132199,-8.9908895,0.00020258399,4.5793101e-08,2.15955e-08,-2.6333099e-08,0.065465227,-0.2071428,-0.11116886
427.47198,-14.9192,-2.4349401,-9.3180599,-0.00027528999,1.9316199e-07,3.5949999e-08,-7.3939198e-08,0.060266942,-0.2071428,-0.10223915
398.99399,-14.8995,1.59931,-8.9222698,0.00094991497,4.2132899e-07,1.93417e-08,-6.5795597e-08,0.055068649,-0.2071428,-0.09330944
370.11899,-15.0234,3.3168001,-8.9229403,0.00016668699,4.1826399e-07,-1.1081e-07,2.9256401e-07,0.049870361,-0.20714281,-0.084379733
338.04199,-15.2377,2.4040301,-9.5786695,-0.000361226,1.6628201e-07,-2.7216601e-07,6.5970198e-07,0.044868477,-0.20714281,-0.075787514
480.99701,-9.9203196,-3.50087,-9.6437302,0.000457499,3.2523499e-09,9.0312802e-10,-1.45906e-09,0.087009355,-0.20714277,-0.10879207
455.29099,-13.7248,-3.30566,-11.0724,-0.00024073799,5.0729099e-08,2.5039901e-08,-2.96798e-08,0.080595784,-0.20714277,-0.1006964
428.978,-13.3973,-2.35725,-11.2995,0.000137738,2.0794501e-07,4.05857e-08,-8.2423902e-08,0.074182205,-0.20714279,-0.092600726
400.99399,-13.403,1.6454,-10.9119,-0.000377191,4.53262e-07,2.43377e-08,-7.3238901e-08,0.067768633,-0.2071428,-0.084505059
372.52899,-13.5493,3.3676901,-10.8938,-0.00066714198,4.6530701e-07,-1.13459e-07,3.19203e-07,0.061355058,-0.2071428,-0.076409385
340.75101,-13.6787,2.3268199,-11.5729,0.00086341001,2.49165e-07,-3.0593199e-07,8.1864999e-07,0.055183869,-0.20714281,-0.06861975
484.099,-8.4959898,-3.34901,-10.9909,0.00046859001,3.43402e-09,1.0154499e-09,-1.64118e-09,0.10165602,-0.2071428,-0.095342092
457.547,-11.889,-3.2285299,-12.9193,0.00063268101,5.4197699e-08,2.8531201e-08,-3.2580399e-08,0.094148964,-0.2071428,-0.088236853
430.66699,-11.5823,-2.3041,-13.0851,-0.000550244,2.1862699e-07,4.5283901e-08,-9.0661203e-08,0.086641908,-0.2071428,-0.081131615
402.65201,-11.6278,1.6731499,-12.7015,0.00054248498,4.8132898e-07,3.0275501e-08,-8.2938598e-08,0.079134859,-0.20714281,-0.074026376
374.46201,-11.8336,3.40993,-12.6363,-0.00033318001,5.0876002e-07,-1.12658e-07,3.3350199e-07,0.071627803,-0.20714281,-0.06692113
343.07901,-11.8794,2.2364399,-13.3273,-0.00152432,3.3390199e-07,-3.3098399e-07,9.3991002e-07,0.064404376,-0.20714281,-0.060084432
482.37399,-6.9969401,-3.2859099,-12.3012,-0.000187417,3.0331599e-09,1.20792e-09,-1.9552999e-09,0.11418433,-0.2071428,-0.079916067
457.73901,-9.8548803,-3.1745901,-14.5485,-0.000177133,5.88382e-08,3.3502499e-08,-3.7034201e-08,0.10574306,-0.2071428,-0.073950492
431.67999,-9.55513,-2.2713399,-14.6111,0.00013754801,2.36204e-07,5.1443099e-08,-1.01563e-07,0.097301781,-0.2071428,-0.067984916
404.03101,-9.6372204,1.696,-14.2165,-0.00087392202,5.1995198e-07,3.63227e-08,-9.34374e-08,0.088860504,-0.20714281,-0.062019344
376.034,-9.8988104,3.4453199,-14.1254,-0.000166575,5.5834602e-07,-1.14246e-07,3.47482e-07,0.080419227,-0.20714281,-0.056053769
344.991,-9.8722095,2.1382699,-14.8048,0.0016444999,4.12704e-07,-3.58047e-07,1.04549e-06,0.072296873,-0.20714281,-0.05031364
483.21799,-5.4679298,-3.2379401,-13.2679,0.000234433,2.7012001e-10,1.2885299e-09,-2.0791e-09,0.12435219,-0.20714279,-0.062818967
459.02301,-7.64078,-3.14013,-15.8367,-3.29447e-13,5.5248201e-08,3.8257301e-08,-4.0465899e-08,0.11515187,-0.20714279,-0.058119435
433.00601,-7.36938,-2.20207,-15.8133,-0.000275275,2.4258799e-07,5.77371e-08,-1.11922e-07,0.10595153,-0.2071428,-0.053419903
405.47,-7.4540501,1.7640899,-15.4322,-0.00031661801,5.48098e-07,4.4967098e-08,-1.09102e-07,0.096751206,-0.2071428,-0.048720371
377.50101,-7.7660699,3.45719,-15.3297,-8.3337298e-05,5.9948297e-07,-1.07755e-07,3.4533599e-07,0.087550879,-0.20714281,-0.044020839
346.86499,-7.7013302,2.059,-15.9726,-0.00154511,4.9947403e-07,-3.7008701e-07,1.1197e-06,0.07869821,-0.20714281,-0.039498962
470.95801,-12.8412,-5.0049901,4.90381,-0.00063643802,6.2530199e-07,2.7608201e-07,-3.4134999e-07,-0.060517725,-0.20714279,-0.12569229
442.04199,-16.804701,-4.2883301,8.2048597,0.00125596,3.1196e-06,5.0643001e-07,-1.00571e-06,-0.055981725,-0.2071428,-0.11639176
412.66501,-16.661699,-2.8270099,7.7157798,-3.7457299e-05,5.6655999e-06,1.6858399e-07,-1.14033e-06,-0.05144573,-0.2071428,-0.10709122
381.80899,-16.433001,1.60245,7.9532099,-0.0017848,2.9677899e-06,-8.79075e-07,-1.2535e-06,-0.046909731,-0.20714281,-0.097790688
350.673,-16.5352,3.2514501,7.6556301,0.00068033999,-2.3940299e-06,-9.5169997e-07,-8.0959398e-06,-0.042373732,-0.20714281,-0.088490143
315.54401,-17.215401,2.99564,7.5629802,2.812e-13,-8.1786102e-06,3.7080199e-06,-4.35863e-05,-0.038009197,-0.20714281,-0.079541035
470.54401,-12.2835,-5.1314702,6.3891702,-0.000293613,6.01301e-07,5.5335601e-08,-9.5718399e-08,-0.073317491,-0.20714279,-0.11866338
442.27499,-15.952,-4.3505502,9.9472904,-0.00113062,9.5070902e-07,3.1756102e-08,-2.1148701e-07,-0.067835324,-0.20714279,-0.10988907
412.522,-15.7789,-2.7993701,9.4449396,-0.00059953699,2.4836601e-07,-7.0093598e-08,-6.1885697e-07,-0.062353157,-0.2071428,-0.10111476
381.45901,-15.5546,1.66117,9.6223898,0.00205221,-7.9916799e-07,1.14078e-07,-2.5335e-06,-0.05687099,-0.2071428,-0.092340454
349.771,-15.6741,3.2687299,9.3354197,0.00090740999,-3.9541001e-07,1.40623e-06,-1.05601e-05,-0.051388819,-0.2071428,-0.083566144
314.272,-16.371799,3.08483,9.3565302,-0.00109237,-1.00035e-06,4.8505999e-06,-3.1537402e-05,-0.04611389,-0.20714281,-0.075123414
469.98999,-11.5797,-5.25003,7.7764902,0.00095761399,5.3905097e-07,3.67186e-08,-1.15347e-07,-0.085314319,-0.20714279,-0.11034176
442.08401,-14.9143,-4.4130101,11.5871,0.000115497,4.26892e-07,7.5153803e-09,-3.33044e-07,-0.078946263,-0.20714279,-0.10218933
411.867,-14.7152,-2.7920699,11.0871,0.000286706,3.2729801e-08,-1.71067e-08,-1.0073099e-06,-0.072578207,-0.2071428,-0.0940369
