"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
50.0219,-6.3594799,0.318551,-0.69452697,0.00073852699,-4.7953103e-10,-1.833e-10,-8.2513901e-10,0.011345655,-0.20714281,-0.10777348
46.115398,-6.3210101,1.18371,-0.71742302,0.000333251,-1.37629e-09,-3.5550901e-10,-4.54463e-10,0.010328673,-0.20714281,-0.097489446
41.876499,-6.4751401,0.96735197,-0.91321498,4.0122599e-05,-5.1726401e-09,-5.5580801e-10,3.2462699e-09,0.009350053,-0.20714281,-0.087593995
61.385601,-4.6546102,-1.59171,-1.75413,-9.3770301e-05,-5.2864401e-12,-2.45848e-12,5.6843403e-13,0.033968031,-0.2071428,-0.13515307
57.711399,-6.2937899,-1.43844,-1.53513,-0.00032918001,-9.8282299e-11,-5.59588e-11,3.5242899e-11,0.031498428,-0.2071428,-0.12512141
54.214199,-6.1668301,-1.06575,-1.69076,-8.2583603e-05,-2.99679e-10,-1.26921e-10,-3.0081501e-10,0.029028827,-0.2071428,-0.11508976
50.360901,-6.13269,0.32120201,-1.58385,-0.00141731,-5.0187099e-10,-2.11045e-10,-9.5030805e-10,0.026559226,-0.20714281,-0.1050581
46.534302,-6.1152601,1.19584,-1.5807199,-0.00071675697,-1.24794e-09,-3.7957201e-10,-9.8316399e-10,0.024089623,-0.20714281,-0.095026456
42.369301,-6.2384901,0.93930298,-1.79942,0.00106364,-4.7494999e-09,-3.9307199e-10,2.04466e-09,0.021713285,-0.20714281,-0.085373864
61.583698,-4.35671,-1.50318,-2.3391399,0.00028142799,-4.2632599e-12,-2.8350701e-12,1.36424e-12,0.052852444,-0.20714279,-0.12891865
57.980801,-5.9723101,-1.3817101,-2.41345,0.000189988,-9.62928e-11,-5.8857801e-11,4.9908501e-11,0.048979439,-0.2071428,-0.11934347
54.508701,-5.8271799,-1.0320899,-2.5388701,0.00030292501,-3.2099501e-10,-1.45704e-10,-3.00304e-10,0.045106433,-0.2071428,-0.10976829
50.721001,-5.7972298,0.33781901,-2.4265299,0.000512834,-5.1119298e-10,-2.4243499e-10,-1.0598999e-09,0.041233428,-0.2071428,-0.10019311
46.956501,-5.7915802,1.2134399,-2.4056799,0.000983804,-1.06706e-09,-4.2172499e-10,-1.50573e-09,0.037360422,-0.20714281,-0.09061794
42.8507,-5.8845301,0.91396898,-2.63728,-0.00128483,-4.1460502e-09,-2.6848601e-10,7.8512102e-10,0.033633728,-0.20714281,-0.081404634
61.6427,-4.0062799,-1.41764,-2.93364,-0.00052866898,-4.8885301e-12,-3.2613901e-12,2.8137501e-12,0.070663519,-0.20714279,-0.12009857
58.147701,-5.5154901,-1.32715,-3.2418101,-0.000112687,-1.04677e-10,-6.9455601e-11,7.4010097e-11,0.065465227,-0.2071428,-0.11116886
54.743999,-5.3697801,-0.998896,-3.33708,0.00034411199,-3.4611999e-10,-1.6797599e-10,-2.9581301e-10,0.060266942,-0.2071428,-0.10223915
51.0266,-5.34689,0.35638601,-3.21508,-7.5390097e-05,-5.2836002e-10,-2.79437e-10,-1.15608e-09,0.055068649,-0.2071428,-0.09330944
47.339802,-5.3643198,1.23615,-3.1656401,-0.00075009,-8.9875102e-10,-4.8070697e-10,-1.9867901e-09,0.049870361,-0.20714281,-0.084379733
43.300701,-5.42348,0.888336,-3.4138899,0.00038129499,-3.5201999e-09,-2.04849e-10,-4.0637399e-10,0.044868477,-0.20714281,-0.075787514
61.749199,-3.5943,-1.33321,-3.4789801,0.000774229,-5.00222e-12,-3.7942999e-12,4.12115e-12,0.087009355,-0.20714277,-0.10879207
58.313499,-4.9634099,-1.27583,-3.99068,2.53409e-05,-1.14255e-10,-8.1399797e-11,1.05388e-10,0.080595784,-0.20714277,-0.1006964
54.946701,-4.8220901,-0.96243203,-4.0473099,-0.00074378401,-3.7175599e-10,-1.92834e-10,-2.8012401e-10,0.074182205,-0.20714279,-0.092600726
51.300301,-4.8032899,0.382411,-3.92241,-0.000301753,-5.3569199e-10,-3.2241601e-10,-1.23885e-09,0.067768633,-0.2071428,-0.084505059
47.6721,-4.8386898,1.25801,-3.8636799,6.6714201e-05,-6.9371697e-10,-5.6333999e-10,-2.4467699e-09,0.061355058,-0.2071428,-0.076409385
43.678001,-4.8684201,0.85759199,-4.1182098,0.000200793,-2.7840801e-09,-2.2322399e-10,-1.57456e-09,0.055183869,-0.20714281,-0.06861975
62.1394,-3.0780399,-1.25647,-3.9571199,0.000164007,-5.85487e-12,-4.4550999e-12,6.4233098e-12,0.10165602,-0.2071428,-0.095342092
58.583599,-4.3003001,-1.23449,-4.6554399,-5.0614501e-05,-1.20536e-10,-9.3230298e-11,1.44041e-10,0.094148964,-0.2071428,-0.088236853
55.1595,-4.1697102,-0.932118,-4.6876001,-0.000137561,-3.8846801e-10,-2.17248e-10,-2.3931099e-10,0.086641908,-0.2071428,-0.081131615
51.521702,-4.1628299,0.40384901,-4.5566001,0.0014164899,-5.3842097e-10,-3.6519901e-10,-1.2793701e-09,0.079134859,-0.20714281,-0.074026376
47.935699,-4.22998,1.2763,-4.4794798,0.00034983901,-4.7384702e-10,-6.5807099e-10,-2.8481999e-09,0.071627803,-0.20714281,-0.06692113
44.001999,-4.2297602,0.82225901,-4.7371302,9.82782e-05,-2.0025901e-09,-3.34865e-10,-2.6620299e-09,0.064404376,-0.20714281,-0.060084432
61.923901,-2.5334301,-1.20911,-4.4255199,-0.000796523,-6.65068e-12,-5.01643e-12,7.6880698e-12,0.11418433,-0.2071428,-0.079916067
58.5868,-3.5648799,-1.20235,-5.2428999,0.00034161401,-1.32218e-10,-1.10333e-10,1.9048201e-10,0.10574306,-0.2071428,-0.073950492
55.2813,-3.44577,-0.90699601,-5.2316799,0.00052268198,-4.1734399e-10,-2.5167399e-10,-2.01311e-10,0.097301781,-0.2071428,-0.067984916
51.709301,-3.44664,0.42364001,-5.0947499,-0.00055750197,-5.4410498e-10,-4.2145101e-10,-1.33574e-09,0.088860504,-0.20714281,-0.062019344
48.150002,-3.54353,1.29284,-5.0056,0.00079956098,-2.4044799e-10,-7.6997603e-10,-3.24417e-09,0.080419227,-0.20714281,-0.056053769
44.2645,-3.5181501,0.78690201,-5.2574902,0.000461263,-1.25078e-09,-5.0502502e-10,-3.65151e-09,0.072296873,-0.20714281,-0.05031364
62.059898,-1.97913,-1.17112,-4.77425,0.000175825,-6.70752e-12,-5.7269701e-12,1.07576e-11,0.12435219,-0.20714279,-0.062818967
58.745098,-2.7639,-1.17785,-5.7086401,-0.00044313,-1.38073e-10,-1.25581e-10,2.4931501e-10,0.11515187,-0.20714279,-0.058119435
55.440701,-2.66348,-0.86939001,-5.6621599,0.000316566,-4.3326101e-10,-2.8145999e-10,-1.2090599e-10,0.10595153,-0.2071428,-0.053419903
51.893398,-2.6645701,0.46601999,-5.52387,-0.000301541,-5.3341898e-10,-4.7270998e-10,-1.32317e-09,0.096751206,-0.2071428,-0.048720371
48.340801,-2.78774,1.30046,-5.4327402,-0.00083337299,2.7739601e-11,-8.9389102e-10,-3.5532299e-09,0.087550879,-0.20714281,-0.044020839
44.5107,-2.7500501,0.75944698,-5.66781,0.000421395,-4.39627e-10,-8.0582702e-10,-4.5725401e-09,0.07869821,-0.20714281,-0.039498962
60.5079,-4.7533398,-1.96038,1.78773,0.00034294301,-1.49838e-09,-6.3994299e-10,-9.8339101e-11,-0.060517725,-0.20714279,-0.12569229
56.459499,-6.1259499,-1.67922,2.97995,-0.00068052497,-4.5025099e-09,-1.49763e-09,-5.00046e-09,-0.055981725,-0.2071428,-0.11639176
52.672901,-6.0146298,-1.12595,2.77842,0.00018728701,-5.6787099e-09,-1.82814e-09,-8.5396996e-09,-0.05144573,-0.2071428,-0.10709122
48.6758,-5.9421301,0.37470099,2.8171301,-0.00030156999,-1.07745e-08,-1.97799e-09,4.8125899e-09,-0.046909731,-0.20714281,-0.097790688
44.6474,-5.91886,1.19147,2.72419,-0.00099783204,-4.0078099e-08,-5.3738298e-09,4.8751801e-08,-0.042373732,-0.20714281,-0.088490143
40.200901,-6.1512098,1.11514,2.66413,-0.00073713198,-1.08114e-07,-2.94672e-08,1.29871e-07,-0.038009197,-0.20714281,-0.079541035
60.429199,-4.5563698,-2.00389,2.3440101,1.11701e-05,-2.70759e-10,-7.9410298e-11,-5.2889998e-10,-0.073317491,-0.20714279,-0.11866338
56.4576,-5.8200002,-1.69796,3.6143999,-0.000149946,1.45292e-10,-9.9575501e-11,9.14611e-10,-0.067835324,-0.20714279,-0.10988907
52.631901,-5.69942,-1.1089,3.39624,0.000655743,-8.8363102e-11,-2.4358099e-10,5.8544698e-09,-0.062353157,-0.2071428,-0.10111476
48.6063,-5.6290898,0.40616399,3.4189601,-0.00077778701,-4.4078701e-09,-1.79472e-09,1.06003e-08,-0.05687099,-0.2071428,-0.092340454
44.5098,-5.6141701,1.19532,3.3238201,0.000362964,-1.1456e-08,-8.3210798e-09,2.29665e-08,-0.051388819,-0.2071428,-0.083566144
40.013901,-5.8538599,1.1486599,3.3038001,0.00079197,-1.53545e-08,-2.31705e-08,5.6194299e-08,-0.04611389,-0.20714281,-0.075123414
60.318699,-4.3027101,-2.04301,2.87151,-0.00049157499,1.04052e-10,-4.95106e-11,1.0683699e-09,-0.085314319,-0.20714279,-0.11034176
56.424,-5.4460702,-1.71583,4.21314,-0.00081365003,5.7502803e-10,-9.6747499e-11,3.7299501e-09,-0.078946263,-0.20714279,-0.10218933
52.5364,-5.31739,-1.09759,3.9851501,-0.00024360701,-4.54747e-12,-4.52964e-10,6.73981e-09,-0.072578207,-0.2071428,-0.0940369
48.480202,-5.2501502,0.42746499,3.9931901,-2.05258e-05,-3.51122e-09,-2.22882e-09,1.10794e-08,-0.066210151,-0.2071428,-0.085884467
44.320301,-5.2439399,1.1956,3.89712,-0.00074874703,-6.8001502e-09,-7.9461602e-09,2.6284599e-08,-0.059842095,-0.2071428,-0.077732041
39.775002,-5.4846301,1.17708,3.9169199,-0.00125645,-2.96814e-09,-2.01145e-08,6.4113003e-08,-0.053714752,-0.20714281,-0.069887683
60.212101,-4.0009499,-2.0775599,3.35431,-0.00010152,4.6441101e-10,-6.9817901e-11,1.63067e-09,-0.096377559,-0.20714279,-0.1008153
56.313202,-5.01229,-1.7315201,4.7729902,0.000282055,1.0811601e-09,-1.65812e-10,3.5679499e-09,-0.089193106,-0.20714279,-0.093373418
52.360001,-4.8757901,-1.0875601,4.5378299,-0.00065594498,3.3321601e-10,-5.6513e-10,5.9675398e-09,-0.082008645,-0.20714279,-0.08593154
48.295898,-4.8134599,0.44424301,4.53017,0.00053168199,-2.1451001e-09,-2.1053099e-09,1.15288e-08,-0.074824192,-0.2071428,-0.078489661
44.086498,-4.81598,1.19171,4.4344902,0.00179266,-1.81882e-09,-6.2317498e-09,2.86259e-08,-0.067639731,-0.2071428,-0.071047783
39.493198,-5.0501599,1.19692,4.4934902,0.00032780599,7.5473299e-09,-1.4498e-08,6.8792097e-08,-0.060726847,-0.20714281,-0.063887119
60.140301,-3.6466401,-2.1076601,3.7937801,-0.000425948,8.44807e-10,-1.07988e-10,1.1931101e-09,-0.10638478,-0.20714277,-0.090187229
56.195999,-4.5176802,-1.7447799,5.2856698,0.00068421499,1.52284e-09,-2.1013601e-10,2.11773e-09,-0.098462239,-0.20714277,-0.083536625
52.183399,-4.3758898,-1.07837,5.0416498,0.00123711,7.2168399e-10,-5.25397e-10,4.77405e-09,-0.090539694,-0.20714279,-0.076886028
48.123299,-4.3203902,0.45625001,5.0190601,0.00055228401,-6.0913402e-10,-1.51983e-09,1.16716e-08,-0.082617149,-0.2071428,-0.070235431
43.8703,-4.3299198,1.1834,4.9258699,-0.0021332901,2.8374501e-09,-3.6443499e-09,2.88744e-08,-0.074694604,-0.2071428,-0.063584834
39.236198,-4.5492301,1.20909,5.0237498,0.00030051899,1.63352e-08,-7.6104003e-09,6.6599199e-08,-0.06707155,-0.20714281,-0.057185568
60.089802,-3.24224,-2.1333599,4.1887202,0.00090708397,1.17313e-09,-1.08642e-10,3.57431e-10,-0.1152259,-0.20714277,-0.078573562
56.097198,-3.9651401,-1.7559,5.7435398,0.00048441999,1.84463e-09,-1.7226399e-10,4.5523099e-10,-0.10665227,-0.20714277,-0.072786883
52.043301,-3.82057,-1.07048,5.4883099,-0.00065423897,1.0758801e-09,-3.2864e-10,3.56653e-09,-0.098078653,-0.20714279,-0.06700021
47.9897,-3.77706,0.463144,5.4502301,-0.00047431301,8.8937202e-10,-6.11386e-10,1.09292e-08,-0.089505032,-0.2071428,-0.061213534
43.693199,-3.7894199,1.1717401,5.3632798,0.00161146,6.7416899e-09,-6.8393302e-10,2.6011501e-08,-0.08093141,-0.2071428,-0.055426858
39.0252,-3.98856,1.21747,5.49578,0.000109288,2.2833399e-08,-5.9385002e-10,5.69813e-08,-0.072681896,-0.2071428,-0.049858868
36.656799,-6.6910901,0.95986801,1.91302,0.00168933,-3.06317e-08,-6.5366899e-09,3.5927702e-08,-0.025731582,-0.20714281,-0.077271409
34.3311,-6.94909,0.88179898,1.97873,-0.0020526701,-5.3207099e-08,-2.4291101e-08,6.76106e-08,-0.024556685,-0.20714281,-0.07378646
31.6096,-7.3294301,0.835666,2.0240901,-0.000557322,-5.69432e-08,-3.4460001e-08,7.9436703e-08,-0.023381788,-0.20714281,-0.070301503
37.228401,-6.8474102,0.90402901,0.93694001,-0.00399948,-3.30371e-08,-5.5610299e-09,3.53443e-08,-0.014474238,-0.20714281,-0.080153689
34.974602,-7.0823398,0.81576997,0.956958,-0.00144561,-6.0982899e-08,-1.96355e-08,6.27006e-08,-0.013807676,-0.20714281,-0.07653784
32.362999,-7.45961,0.75822902,0.95223999,-0.00117696,-6.7653602e-08,-2.8705299e-08,7.0442503e-08,-0.013141113,-0.20714283,-0.072921999
37.781101,-6.8505101,0.84858298,-0.0317958,0.00291331,-3.32791e-08,-2.61884e-09,3.0858601e-08,-0.0029228954,-0.20714281,-0.081406534
35.5849,-7.0545502,0.750112,-0.049082302,0.0032404501,-6.6074001e-08,-1.27311e-08,5.7639198e-08,-0.00277785,-0.20714281,-0.077733591
33.077,-7.4113898,0.68765497,-0.094851904,0.00061965402,-7.5724998e-08,-2.0951401e-08,6.4656199e-08,-0.0026328047,-0.20714281,-0.074060649
38.3451,-6.7237,0.799025,-0.975963,0.00058561098,-3.2388801e-08,1.6408599e-10,2.67505e-08,0.0086899679,-0.20714281,-0.081011236
36.1992,-6.8962698,0.68838602,-1.02204,-0.00120797,-6.8843299e-08,-4.3230299e-09,5.3260202e-08,0.0083100554,-0.20714281,-0.077352569
33.789501,-7.2170601,0.61848003,-1.09345,0.0029104401,-8.1722803e-08,-1.05367e-08,5.9783197e-08,0.0079301428,-0.20714281,-0.073693909
38.896999,-6.4704599,0.75314599,-1.87941,-0.0039595198,-3.0688302e-08,2.8029301e-09,2.24979e-08,0.020123634,-0.20714281,-0.078953773
36.799801,-6.61341,0.630624,-1.94725,-0.00174044,-6.9124397e-08,5.2606901e-09,4.8851501e-08,0.0192274,-0.20714281,-0.075387105
34.481602,-6.8889899,0.56069601,-2.0340199,-0.0019572901,-8.4537298e-08,2.56529e-09,5.45487e-08,0.018331168,-0.20714283,-0.071820438
39.431198,-6.10147,0.70802099,-2.72966,0.00265584,-2.77927e-08,4.9574398e-09,1.77779e-08,0.031146303,-0.20714281,-0.075278714
37.378101,-6.21913,0.57616198,-2.8117399,0.0020840601,-6.6067898e-08,1.49273e-08,4.40143e-08,0.029751837,-0.20714281,-0.071878307
35.1464,-6.44732,0.51254702,-2.90027,0.0026279599,-8.32908e-08,1.7066e-08,4.87621e-08,0.028357375,-0.20714283,-0.068477891
39.926998,-5.6269302,0.66084802,-3.51384,0.00144841,-2.43058e-08,6.3452501e-09,1.29403e-08,0.041533589,-0.20714281,-0.070076346
37.915298,-5.7227001,0.52417803,-3.6036401,-0.00017119601,-6.0146498e-08,2.34332e-08,3.9231299e-08,0.039669286,-0.20714281,-0.066908732
35.755798,-5.91044,0.46351099,-3.6897299,-0.00151837,-7.7476599e-08,3.1071799e-08,4.2079002e-08,0.037804987,-0.20714283,-0.06374111
40.3521,-5.0583301,0.61154401,-4.2202601,-0.0020647401,-2.02899e-08,6.7458399e-09,7.9264701e-09,0.051072381,-0.20714281,-0.063444279
38.383301,-5.1375899,0.476082,-4.31218,-0.0027594401,-5.18774e-08,2.94629e-08,3.4527702e-08,0.048778214,-0.20714281,-0.060576923
36.282799,-5.2934599,0.41920799,-4.3937998,-0.00072574703,-6.77258e-08,4.252e-08,3.4439299e-08,0.046484042,-0.20714283,-0.057709567
40.725601,-4.4058499,0.56299001,-4.8369799,0.00025906201,-1.59826e-08,5.9758398e-09,2.77413e-09,0.059592791,-0.20714281,-0.055542935
38.800999,-4.4752698,0.42631501,-4.9275298,0.0042474,-4.2281702e-08,3.18399e-08,2.9914599e-08,0.056909416,-0.20714281,-0.053028099
36.741001,-4.60467,0.37348899,-5.0090699,-0.00052642199,-5.5138099e-08,4.94665e-08,2.6054501e-08,0.054226041,-0.20714283,-0.05051326
41.051498,-3.6855099,0.516451,-5.35144,1.12584e-05,-1.22585e-08,4.5010902e-09,-2.31358e-09,0.066887863,-0.20714281,-0.046501935
39.175598,-3.74593,0.378452,-5.44206,-0.0039329901,-3.3411801e-08,3.0922301e-08,2.5815e-08,0.063873261,-0.20714281,-0.044393197
37.156799,-3.8573599,0.32218099,-5.5253601,-0.00039248,-4.17667e-08,5.111e-08,1.8121201e-08,0.060858659,-0.20714283,-0.042284463
41.362202,-2.9106901,0.47613499,-5.75774,-0.000191556,-8.8127798e-09,2.12778e-09,-7.61941e-09,0.072804876,-0.20714281,-0.036498766
39.5345,-2.9686401,0.336207,-5.8469701,0.0021876299,-2.59604e-08,2.6321301e-08,2.15088e-08,0.069523223,-0.20714281,-0.034842595
37.574799,-3.0704701,0.270475,-5.93823,-0.00061891403,-3.0715e-08,4.8386699e-08,1.19836e-08,0.06624157,-0.20714281,-0.033186428
36.341301,-6.4425001,1.00975,2.7453499,-0.00168639,-1.6875499e-07,-9.7088503e-08,2.41886e-07,-0.035113774,-0.20714281,-0.073583782
33.962101,-6.7116499,0.938609,2.8561101,0.000602177,-1.815e-07,-1.25276e-07,2.8830101e-07,-0.033516005,-0.20714281,-0.070266955
31.1576,-7.0778098,0.90089703,2.94874,-0.0031186701,-1.9215e-07,-1.16589e-07,2.8629199e-07,-0.031918231,-0.20714281,-0.066950127
36.097,-6.14253,1.05161,3.4279399,0.00253107,-3.9527801e-08,-7.8573798e-08,1.85353e-07,-0.042612668,-0.20714281,-0.069502763
33.680401,-6.4142299,0.985425,3.5776601,0.0033740799,-4.13722e-08,-7.9974001e-08,1.77752e-07,-0.040677909,-0.20714281,-0.066372618
30.8344,-6.75492,0.965011,3.70877,0.0046383198,-4.31865e-08,-5.1324999e-08,9.9070903e-08,-0.038743149,-0.20714283,-0.063242465
35.7966,-5.7641101,1.08569,4.0845199,0.0024546899,-8.6243999e-09,-6.8130802e-08,1.98208e-07,-0.049645904,-0.20714281,-0.064664274
33.332199,-6.0303302,1.0272,4.2714701,0.00136587,-2.28302e-08,-7.1247399e-08,1.82446e-07,-0.047394831,-0.20714281,-0.061753735
30.436899,-6.3393202,1.0268,4.4394302,-0.00059040397,-3.2106101e-08,-4.65418e-08,1.00103e-07,-0.045143757,-0.20714283,-0.058843195
35.4515,-5.31214,1.1134501,4.7065301,-0.00583047,1.7901501e-08,-5.30706e-08,2.06962e-07,-0.056134846,-0.20714281,-0.059117794
32.9333,-5.5651202,1.06444,4.9279399,-0.00048211799,-3.37735e-09,-5.9120602e-08,1.8144e-07,-0.053592153,-0.20714281,-0.056458578
29.983801,-5.8365698,1.08524,5.1292,-0.0051454301,-2.0764899e-08,-4.0140801e-08,9.4466102e-08,-0.05104946,-0.20714281,-0.053799361
35.141701,-4.7863598,1.13489,5.2802501,0.0056022801,4.0650999e-08,-3.5246799e-08,1.9971201e-07,-0.062006857,-0.20714281,-0.052922431
32.573399,-5.0180998,1.09674,5.53301,-0.00056265702,1.42784e-08,-4.5221501e-08,1.70712e-07,-0.059201036,-0.20714281,-0.050544098
29.5742,-5.2473302,1.1383801,5.7623301,0.0054845298,-1.10836e-08,-3.2937699e-08,8.53355e-08,-0.05639521,-0.20714281,-0.048165765
34.882999,-4.1909199,1.15272,5.7936602,-0.0040682098,5.8165298e-08,-1.66542e-08,1.77308e-07,-0.067199953,-0.20714281,-0.046148289
32.270599,-4.3942099,1.12404,6.0736599,-0.0017686801,2.83927e-08,-3.08141e-08,1.5281999e-07,-0.064161472,-0.20714281,-0.044076439
29.229401,-4.5781898,1.18486,6.3253999,-0.00295372,-3.75951e-09,-2.57059e-08,7.5179997e-08,-0.061122991,-0.20714281,-0.042004589
26.3067,-7.7139301,0.96080101,2.0417099,0.00089506898,-1.9308899e-08,-1.05307e-08,2.74852e-08,-0.021382596,-0.20714281,-0.064128831
16.5123,-7.92063,1.55028,1.69739,-0.00025822499,-1.8855101e-08,-6.0947101e-09,2.26773e-08,-0.018559109,-0.20714281,-0.055268422
5.3235998,-7.5819001,2.13642,1.47917,-0.0029092,-1.85017e-08,-5.18131e-09,1.6729199e-08,-0.015735622,-0.20714281,-0.046408016
-6.4864602,-6.6687899,2.20736,0.84201598,0.00026035099,-2.0697399e-08,-8.7047498e-09,1.10961e-08,-0.012912137,-0.20714281,-0.037547611
27.106501,-7.9050202,0.86504602,0.92391801,-0.00148667,-2.1359099e-08,-8.9340402e-09,2.344e-08,-0.012066682,-0.20714283,-0.066259377
16.956499,-8.0833702,1.46111,0.54906303,0.0012283,-1.97731e-08,-4.5373798e-09,1.9313999e-08,-0.010584381,-0.20714281,-0.05654997
5.0685401,-7.6859999,2.05441,0.33667001,0.00072406197,-1.5204099e-08,-4.01903e-09,1.11363e-08,-0.0091020809,-0.20714281,-0.046840567
-7.5954199,-6.6457701,2.08936,-0.246034,-0.00143607,-1.46752e-08,-9.05285e-09,6.20707e-09,-0.0076197805,-0.20714281,-0.037131164
27.9083,-7.91749,0.76473498,-0.184562,0.00119975,-2.16474e-08,-6.0490399e-09,1.95441e-08,-0.0025294712,-0.20714281,-0.067091554
17.4452,-8.1396503,1.36069,-0.59577,-0.00178804,-1.81007e-08,-1.8613801e-09,1.5929601e-08,-0.0024678498,-0.20714281,-0.05682632
5.0131302,-7.6529498,1.9626499,-0.77013803,0.00066648499,-1.23114e-08,-1.23208e-09,7.4096498e-09,-0.0024062283,-0.20714281,-0.046561081
-8.15065,-6.5331402,1.99216,-1.1852601,0.000134284,-8.7595096e-09,-3.70093e-09,1.23146e-09,-0.0023446069,-0.20714281,-0.036295846
28.748301,-7.7723398,0.66936898,-1.2633801,-0.00149174,-2.2367599e-08,-3.4258201e-09,1.7636101e-08,0.0070466269,-0.20714281,-0.066609964
18.0896,-7.9656501,1.25284,-1.73015,0.00111206,-1.77789e-08,-7.3782799e-11,1.46931e-08,0.0056595076,-0.20714281,-0.056100748
5.2599101,-7.4853902,1.86597,-1.8840801,0.00097623101,-1.14392e-08,-1.6066801e-10,6.2680101e-09,0.0042723888,-0.20714281,-0.045591533
-8.2459097,-6.3341198,1.8938299,-2.1191599,-0.00098110805,-7.42045e-09,-2.9515901e-09,1.22782e-11,0.0028852699,-0.20714281,-0.035082318
29.604,-7.4743199,0.57624203,-2.2883999,0.00099780504,-2.26906e-08,-2.69154e-10,1.62419e-08,0.016477166,-0.20714283,-0.064819843
19.023701,-7.6764698,1.13722,-2.8237801,1.17939e-13,-1.7393299e-08,1.80204e-09,1.4069e-08,0.013665391,-0.20714281,-0.054385334
5.8674102,-7.1938801,1.76501,-2.95558,-0.00197054,-1.08428e-08,7.3673301e-10,5.6390901e-09,0.010853617,-0.20714281,-0.043950826
-7.81675,-6.04877,1.824,-3.0164101,0.0037304901,-6.8363901e-09,-2.34385e-09,-5.9594601e-10,0.0080418428,-0.2071428,-0.033516318
30.452299,-7.03581,0.48868099,-3.23843,-0.0011987,-2.26071e-08,3.3320899e-09,1.5318999e-08,0.025579359,-0.20714283,-0.061754093
20.077299,-7.2366099,1.0150599,-3.8526399,-0.00072899001,-1.6942e-08,3.7876502e-09,1.40033e-08,0.021417789,-0.20714281,-0.05170691
