"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
661.39099,-22.074301,-4.7378702,1.08205,0.00025322099,-2.0259e-08,2.8675201e-08,-1.33623e-08,-0.0050216345,-0.20714279,-0.12891294
620.17401,-21.8657,-3.25425,0.45020401,-0.000674435,-6.0297701e-08,5.8859701e-08,-3.82033e-08,-0.0045636464,-0.2071428,-0.11859069
575.56097,-21.7106,1.92535,0.89777499,-0.000165851,-1.97378e-07,4.6685798e-08,-1.7165799e-08,-0.0041056583,-0.2071428,-0.10826845
529.99902,-21.803301,3.87392,0.62065399,-0.00083339598,-1.91327e-07,-1.35189e-07,3.69698e-07,-0.0036476704,-0.20714281,-0.097946204
479.44501,-22.4697,3.2399299,0.102313,0.00080268498,3.8476301e-08,-1.88939e-07,5.93957e-07,-0.0032070472,-0.20714281,-0.088014044
706.19,-16.1311,-5.1482401,-3.3933699,0.00055068202,-7.9035101e-10,1.1737e-09,-5.8980698e-10,0.014396601,-0.2071428,-0.13862558
665.18799,-21.8064,-4.5767498,-2.07867,0.00041764099,-1.93631e-08,2.79272e-08,-1.25306e-08,0.013379619,-0.2071428,-0.12834154
624.03198,-21.547001,-3.1914201,-2.68683,-0.000137586,-6.0693303e-08,6.58709e-08,-4.2253301e-08,0.012362637,-0.2071428,-0.11805751
579.55701,-21.4716,1.90626,-2.2357199,0.00067823898,-2.03662e-07,5.4048801e-08,-1.8792001e-08,0.011345655,-0.20714281,-0.10777348
534.50299,-21.536301,3.8761101,-2.4618101,0.000333251,-2.23645e-07,-1.4460301e-07,4.0855099e-07,0.010328673,-0.20714281,-0.097489446
484.745,-22.106899,3.13675,-3.0558701,-0.0012036799,-3.2849101e-08,-2.8149401e-07,8.1525297e-07,0.009350053,-0.20714281,-0.087593995
706.97198,-15.5426,-4.9083099,-5.8333101,-0.00104319,-8.5401602e-10,1.34264e-09,-6.38465e-10,0.033968031,-0.2071428,-0.13515307
666.63599,-21.2353,-4.41678,-5.1863499,-0.00078496698,-2.35191e-08,3.5167801e-08,-1.46183e-08,0.031498428,-0.2071428,-0.12512141
626.81897,-20.805201,-3.11375,-5.75701,9.6347503e-05,-6.25e-08,7.35199e-08,-4.6509701e-08,0.029028827,-0.2071428,-0.11508976
583.09198,-20.7258,1.91076,-5.2778201,-0.00024124399,-2.1230299e-07,6.2287199e-08,-2.1311299e-08,0.026559226,-0.20714281,-0.1050581
538.84198,-20.828501,3.90395,-5.4214301,-0.000666751,-2.5405501e-07,-1.5255e-07,4.39952e-07,0.024089623,-0.20714281,-0.095026456
489.987,-21.312599,3.0493701,-6.1043701,0.00040137299,-1.05347e-07,-3.6587599e-07,1.0111399e-06,0.021713285,-0.20714281,-0.085373864
709.37097,-14.6007,-4.6689701,-7.83179,0.00068011798,-8.95852e-10,1.49015e-09,-6.5801897e-10,0.052852444,-0.20714279,-0.12891865
669.42401,-20.032301,-4.2658501,-8.1441402,0.00027864901,-2.40152e-08,3.6794599e-08,-1.45151e-08,0.048979439,-0.2071428,-0.11934347
629.74701,-19.6686,-3.0123,-8.6307201,0.00068846502,-6.2690603e-08,8.2144403e-08,-5.17439e-08,0.045106433,-0.2071428,-0.10976829
586.90503,-19.6238,1.94503,-8.1589098,0.00055808399,-2.17532e-07,7.3202202e-08,-2.8064701e-08,0.041233428,-0.2071428,-0.10019311
543.34998,-19.7341,3.9502001,-8.2539597,0.00066698599,-2.7516799e-07,-1.53518e-07,4.59619e-07,0.037360422,-0.20714281,-0.09061794
495.09799,-20.1138,2.9714,-8.9889202,-0.00014052801,-1.68575e-07,-4.37751e-07,1.18103e-06,0.033633728,-0.20714281,-0.081404634
710.125,-13.4648,-4.4352698,-9.8754597,1.01674e-13,-1.00636e-09,1.72042e-09,-7.1668199e-10,0.070663519,-0.20714279,-0.12009857
671.47101,-18.5317,-4.1238599,-10.9424,-0.00050646003,-2.7410101e-08,4.2418201e-08,-1.56383e-08,0.065465227,-0.2071428,-0.11116886
632.32001,-18.141001,-2.9272499,-11.3369,-0.00041293501,-6.5080698e-08,9.1673698e-08,-5.6923501e-08,0.060266942,-0.2071428,-0.10223915
590.18799,-18.123699,1.98355,-10.8593,-0.00027140399,-2.25051e-07,8.44352e-08,-3.4311601e-08,0.055068649,-0.2071428,-0.09330944
547.414,-18.276899,4.01267,-10.87,0.00050005998,-2.93748e-07,-1.54266e-07,4.73527e-07,0.049870361,-0.20714281,-0.084379733
499.845,-18.5427,2.8940499,-11.6646,0.00074252102,-2.28864e-07,-4.9951001e-07,1.31484e-06,0.044868477,-0.20714281,-0.075787514
711.435,-12.0945,-4.2290401,-11.7394,1.17307e-05,-1.09003e-09,1.9148301e-09,-7.4737699e-10,0.087009355,-0.20714277,-0.10879207
673.45898,-16.6752,-3.99751,-13.4725,0.000620851,-3.0702701e-08,4.8654599e-08,-1.6641e-08,0.080595784,-0.20714277,-0.1006964
634.53802,-16.2892,-2.8368399,-13.7482,-0.000413214,-6.7517199e-08,1.0249e-07,-6.2964297e-08,0.074182205,-0.20714279,-0.092600726
593.13098,-16.302999,2.03497,-13.2817,-0.000226314,-2.3244e-07,9.8396903e-08,-4.3946802e-08,0.067768633,-0.2071428,-0.084505059
550.95697,-16.481899,4.0739799,-13.2697,-0.00050035701,-3.0574799e-07,-1.4963599e-07,4.7641501e-07,0.061355058,-0.2071428,-0.076409385
503.83301,-16.644199,2.8006599,-14.0926,-8.0317201e-05,-2.7705201e-07,-5.4821999e-07,1.41051e-06,0.055183869,-0.20714281,-0.06861975
716.02002,-10.3614,-4.05199,-13.3823,-0.00093718001,-1.18689e-09,2.153e-09,-7.8330198e-10,0.10165602,-0.2071428,-0.095342092
676.79602,-14.4429,-3.9085801,-15.7169,-0.00063268101,-3.3910101e-08,5.4634e-08,-1.70148e-08,0.094148964,-0.2071428,-0.088236853
637.03302,-14.0823,-2.77739,-15.9212,2.3863e-13,-6.8788701e-08,1.12896e-07,-6.8364898e-08,0.086641908,-0.2071428,-0.081131615
595.57397,-14.1434,2.0635099,-15.4603,0.00120552,-2.37457e-07,1.13567e-07,-5.5360498e-08,0.079134859,-0.20714281,-0.074026376
553.80298,-14.3928,4.1241999,-15.3914,-2.8898799e-13,-3.1168099e-07,-1.38768e-07,4.65456e-07,0.071627803,-0.20714281,-0.06692113
507.26001,-14.4531,2.69133,-16.2285,0.000200568,-3.1055501e-07,-5.7833802e-07,1.45712e-06,0.064404376,-0.20714281,-0.060084432
713.474,-8.5353699,-3.9833701,-14.9789,0.00024598499,-1.37334e-09,2.57171e-09,-8.8493801e-10,0.11418433,-0.2071428,-0.079916067
677.08698,-11.9695,-3.8475699,-17.6966,0.000619967,-3.8992301e-08,6.35088e-08,-1.7977101e-08,0.10574306,-0.2071428,-0.073950492
638.53101,-11.6165,-2.7428899,-17.778299,-0.00027509601,-7.5847304e-08,1.2699201e-07,-7.5176096e-08,0.097301781,-0.2071428,-0.067984916
597.60498,-11.7212,2.08619,-17.3043,-0.00138622,-2.51015e-07,1.3015e-07,-6.54072e-08,0.088860504,-0.20714281,-0.062019344
556.12,-12.037,4.1659999,-17.204599,0.000166575,-3.2111799e-07,-1.31625e-07,4.5871599e-07,0.080419227,-0.20714281,-0.056053769
510.07999,-12.0088,2.5727,-18.0273,-0.00096263603,-3.37919e-07,-6.1183198e-07,1.49871e-06,0.072296873,-0.20714281,-0.05031364
714.73199,-6.6736202,-3.9319201,-16.1569,0.000117216,-1.43382e-09,2.7376901e-09,-8.33211e-10,0.12435219,-0.20714279,-0.062818967
678.99298,-9.2775698,-3.8103299,-19.2617,-0.000126609,-4.2293799e-08,7.1378999e-08,-1.7799699e-08,0.11515187,-0.20714279,-0.058119435
640.50098,-8.9582796,-2.66435,-19.241301,0.0011011,-7.9256097e-08,1.4019599e-07,-8.1511899e-08,0.10595153,-0.2071428,-0.053419903
599.74298,-9.06427,2.16236,-18.784599,7.5385302e-05,-2.59866e-07,1.50259e-07,-8.2098701e-08,0.096751206,-0.2071428,-0.048720371
558.29401,-9.44028,4.1788001,-18.670401,-1.66675e-05,-3.2005499e-07,-1.10142e-07,4.28611e-07,0.087550879,-0.20714281,-0.044020839
512.85797,-9.3650703,2.47628,-19.4492,0.00086285599,-3.2886999e-07,-6.1351699e-07,1.48505e-06,0.07869821,-0.20714281,-0.039498962
696.57098,-15.6114,-6.0234199,5.98348,0.00077680597,-3.87803e-07,5.6447499e-07,-2.67757e-07,-0.060517725,-0.20714279,-0.12569229
653.96503,-20.419901,-5.1676898,9.9603901,-0.00052891503,-1.3985e-06,1.3065199e-06,-8.21203e-07,-0.055981725,-0.2071428,-0.11639176
610.526,-20.252501,-3.3954699,9.3863401,0.00082406099,-3.68626e-06,8.3358299e-07,-4.7930803e-07,-0.05144573,-0.2071428,-0.10709122
564.90198,-19.982,1.99704,9.67628,0.00172326,-3.3501501e-06,-1.53317e-06,1.5454e-06,-0.046909731,-0.20714281,-0.097790688
518.79199,-20.1159,3.9403,9.3151903,0.00068033999,-1.82091e-07,-2.3164e-06,8.8014502e-08,-0.042373732,-0.20714281,-0.088490143
466.72,-20.950199,3.6123199,9.2083101,0.00081903499,-9.7074496e-07,6.1820701e-06,-2.4586199e-05,-0.038009197,-0.20714281,-0.079541035
695.966,-14.9291,-6.1770902,7.7880402,-0.00054892799,-3.1538499e-07,1.6797399e-07,-5.3441902e-08,-0.073317491,-0.20714279,-0.11866338
654.31897,-19.383301,-5.2435799,12.0772,-9.6516698e-05,-6.5615399e-07,1.44553e-07,-6.5489097e-08,-0.067835324,-0.20714279,-0.10988907
610.323,-19.177999,-3.36306,11.4893,-0.00161126,-1.40083e-07,-1.10281e-07,-2.64763e-07,-0.062353157,-0.2071428,-0.10111476
564.38202,-18.912701,2.0664101,11.7071,-0.00047200799,2.1146199e-07,1.66657e-07,-1.69411e-06,-0.05687099,-0.2071428,-0.092340454
517.46802,-19.067301,3.9621201,11.3602,-0.00068055798,-5.6612998e-07,2.7502001e-06,-8.7162898e-06,-0.051388819,-0.2071428,-0.083566144
464.85599,-19.9226,3.7209899,11.3922,0.000546186,9.6080805e-07,9.8087403e-06,-2.88594e-05,-0.04611389,-0.20714281,-0.075123414
695.15002,-14.0696,-6.3217101,9.4773598,-0.00075013097,-1.41162e-07,1.27272e-07,-4.8262599e-08,-0.085314319,-0.20714279,-0.11034176
654.047,-18.121901,-5.3202,14.0697,0.000305119,-2.07345e-07,8.7668496e-08,-2.03688e-07,-0.078946263,-0.20714279,-0.10218933
609.36298,-17.8836,-3.35587,13.4865,0.00039914,-2.69451e-08,-1.5346499e-08,-7.0057803e-07,-0.072578207,-0.2071428,-0.0940369
563.099,-17.623699,2.1000099,13.6469,-0.00149838,1.8079e-07,6.91818e-07,-2.89901e-06,-0.066210151,-0.2071428,-0.085884467
515.474,-17.7981,3.97159,13.3116,-0.00045378599,-2.24217e-07,4.06244e-06,-1.18831e-05,-0.059842095,-0.2071428,-0.077732041
462.35199,-18.6537,3.8088601,13.4826,-0.00136571,8.0618099e-07,1.31582e-05,-3.6733501e-05,-0.053714752,-0.20714281,-0.069887683
694.078,-13.0606,-6.4567699,11.0542,0.00119717,-6.2345201e-08,7.81423e-08,-1.2067299e-07,-0.096377559,-0.20714279,-0.1008153
652.80402,-16.6654,-5.3931999,15.9295,0.000534455,-9.9504199e-08,4.1222801e-08,-4.11716e-07,-0.089193106,-0.20714279,-0.093373418
607.44202,-16.391399,-3.3557799,15.3594,-0.00013118899,-7.8212899e-08,1.11505e-07,-1.16776e-06,-0.082008645,-0.20714279,-0.08593154
561.06702,-16.1467,2.1180899,15.4575,0.00119064,1.3375301e-07,1.25518e-06,-4.1039302e-06,-0.074824192,-0.2071428,-0.078489661
512.87598,-16.3314,3.9656899,15.1414,0.000453838,-5.25988e-08,5.5042701e-06,-1.48321e-05,-0.067639731,-0.2071428,-0.071047783
459.298,-17.1646,3.88462,15.4459,0.00081951398,8.44743e-07,1.62161e-05,-4.2077001e-05,-0.060726847,-0.20714281,-0.063887119
693.26898,-11.8836,-6.5816798,12.4945,-0.00044702101,-1.30175e-07,2.70991e-08,-2.27702e-07,-0.10638478,-0.20714277,-0.090187229
651.46802,-15.0096,-5.4608402,17.6329,-0.000120703,-2.08012e-07,7.4297799e-09,-6.3624202e-07,-0.098462239,-0.20714277,-0.083536625
605.53003,-14.7047,-3.3604,17.066799,5.62323e-05,-1.92068e-07,2.64151e-07,-1.64179e-06,-0.090539694,-0.20714279,-0.076886028
559.14502,-14.4796,2.1228199,17.1064,-0.00086230203,9.9237702e-08,1.85094e-06,-5.2519099e-06,-0.082617149,-0.2071428,-0.070235431
510.444,-14.6701,3.9453299,16.812401,-0.00068083598,7.2578601e-08,6.9262501e-06,-1.7292199e-05,-0.074694604,-0.2071428,-0.063584834
456.46799,-15.4533,3.9352601,17.247601,-0.00191239,9.8175803e-07,1.86453e-05,-4.52641e-05,-0.06707155,-0.20714281,-0.057185568
692.71399,-10.5451,-6.6954999,13.7902,-0.00065464602,-3.03159e-07,-2.10813e-08,-3.3225001e-07,-0.1152259,-0.20714277,-0.078573562
650.36298,-13.1652,-5.5225101,19.1478,-0.00141411,-4.18165e-07,-8.6179197e-09,-8.4675702e-07,-0.10665227,-0.20714277,-0.072786883
604.04303,-12.8385,-3.36833,18.5741,0.00058112899,-3.18433e-07,4.35191e-07,-2.09055e-06,-0.098078653,-0.20714279,-0.06700021
557.63397,-12.643,2.1142001,18.5592,-0.00032852899,6.1885203e-08,2.4152801e-06,-6.2265699e-06,-0.089505032,-0.2071428,-0.061213534
508.44199,-12.8262,3.9122901,18.2976,0.0015887599,1.13663e-07,8.0789996e-06,-1.89603e-05,-0.08093141,-0.2071428,-0.055426858
454.13199,-13.5407,3.96188,18.850901,0.0021857701,9.7326699e-07,2.0126199e-05,-4.6319699e-05,-0.072681896,-0.2071428,-0.049858868
424.883,-22.891001,2.8989401,6.5935102,-0.000112622,3.69159e-08,1.10595e-06,-3.78301e-06,-0.025731582,-0.20714281,-0.077271409
397.48901,-23.8375,2.59742,6.8512402,-0.0044828299,-5.5363301e-07,6.60982e-06,-1.9983399e-05,-0.024556685,-0.20714281,-0.07378646
365.495,-25.233801,2.52952,7.0854902,-0.0015481201,9.3711299e-07,9.8006803e-06,-2.88998e-05,-0.023381788,-0.20714281,-0.070301503
431.181,-23.429701,2.7195101,3.2460301,0.0042248,-3.1652899e-08,7.3812998e-07,-3.0354099e-06,-0.014474238,-0.20714281,-0.080153689
404.634,-24.306101,2.3756599,3.33675,-2.36018e-05,-1.2447e-06,4.85585e-06,-1.5292801e-05,-0.013807676,-0.20714281,-0.07653784
373.927,-25.711201,2.2878799,3.38147,0.00111501,8.7080402e-08,7.41754e-06,-2.22541e-05,-0.013141113,-0.20714283,-0.072921999
437.23199,-23.442101,2.54725,-0.079778098,-0.00185956,-2.9707999e-07,-1.7746601e-07,-6.9812e-07,-0.0029228954,-0.20714281,-0.081406534
411.401,-24.2117,2.1552,-0.1288,0.0046747499,-2.0668899e-06,3.14923e-06,-1.06111e-05,-0.00277785,-0.20714281,-0.077733591
382,-25.565399,2.0544701,-0.245731,0.00377989,-8.6521698e-07,5.6560998e-06,-1.71303e-05,-0.0026328047,-0.20714281,-0.074060649
443.289,-23.013599,2.39888,-3.32166,0.00247758,-5.5884402e-07,-9.4686999e-07,1.21519e-06,0.0086899679,-0.20714281,-0.081011236
417.98599,-23.6698,1.95664,-3.4770601,-0.0051905098,-3.0321e-06,1.4947e-06,-6.1270198e-06,0.0083100554,-0.20714281,-0.077352569
389.62399,-24.9084,1.84737,-3.70473,0.00018577299,-2.1496e-06,3.9285201e-06,-1.20591e-05,0.0079301428,-0.20714281,-0.073693909
449.22501,-22.1537,2.2674,-6.4309802,-0.00179671,-8.3884402e-07,-1.68853e-06,3.0075601e-06,0.020123634,-0.20714281,-0.078953773
424.46799,-22.7038,1.77828,-6.6691399,0.0047198399,-4.17821e-06,-2.7941101e-07,-1.52102e-06,0.0192274,-0.20714281,-0.075387105
397.10901,-23.7892,1.65116,-6.97755,-0.0037163701,-3.8701501e-06,1.9695999e-06,-6.4810602e-06,0.018331168,-0.20714283,-0.071820438
454.92001,-20.8951,2.1403899,-9.3606396,-0.0016548299,-1.08784e-06,-2.3847199e-06,4.6516102e-06,0.031146303,-0.20714281,-0.075278714
430.62601,-21.349899,1.61702,-9.6557503,-0.0034832701,-5.40664e-06,-2.19301e-06,3.11954e-06,0.029751837,-0.20714281,-0.071878307
404.29099,-22.281099,1.46447,-9.9911804,0.0015941299,-6.0284301e-06,-2.7216501e-07,-5.8856102e-07,0.028357375,-0.20714283,-0.068477891
460.216,-19.2715,2.01057,-12.0665,0.0044522998,-1.30226e-06,-3.00939e-06,6.0687698e-06,0.041533589,-0.20714281,-0.070076346
436.38501,-19.6425,1.46526,-12.3951,-0.00094452797,-6.60867e-06,-4.2070901e-06,7.5487201e-06,0.039669286,-0.20714281,-0.066908732
410.88199,-20.423901,1.2854199,-12.7343,-0.00161133,-8.4512903e-06,-2.81798e-06,5.3926501e-06,0.037804987,-0.20714283,-0.06374111
464.75699,-17.3234,1.87486,-14.5077,-0.00208731,-1.45504e-06,-3.5384801e-06,7.2242501e-06,0.051072381,-0.20714281,-0.063444279
441.383,-17.6287,1.33057,-14.8507,0.00231627,-7.5325402e-06,-6.25028e-06,1.16353e-05,0.048778214,-0.20714281,-0.060576923
416.573,-18.289499,1.1322401,-15.1786,-0.00117236,-1.08546e-05,-5.63811e-06,1.12092e-05,0.046484042,-0.20714283,-0.057709567
468.75,-15.0844,1.7388,-16.643999,-0.00197113,-1.5076899e-06,-3.9123202e-06,8.0297996e-06,0.059592791,-0.20714281,-0.055542935
445.83499,-15.3465,1.20091,-16.990801,0.00024776501,-7.8990897e-06,-8.1584503e-06,1.51343e-05,0.056909416,-0.20714281,-0.053028099
421.46899,-15.9025,0.976843,-17.3207,0.0043538199,-1.27274e-05,-8.5829097e-06,1.65698e-05,0.054226041,-0.20714283,-0.05051326
472.276,-12.6072,1.6042399,-18.430599,0.00315235,-1.57481e-06,-4.2342899e-06,8.70853e-06,0.066887863,-0.20714281,-0.046501935
449.867,-12.8293,1.07507,-18.7869,-0.0031841299,-7.7877203e-06,-9.9507497e-06,1.8259399e-05,0.063873261,-0.20714281,-0.044393197
425.94501,-13.313,0.82836002,-19.122101,-0.0059738699,-1.36833e-05,-1.15265e-05,2.1477599e-05,0.060858659,-0.20714283,-0.042284463
475.75299,-9.93505,1.48321,-19.846001,-0.00084509799,-1.57916e-06,-4.4081598e-06,9.1080801e-06,0.072804876,-0.20714281,-0.036498766
453.88,-10.1438,0.96239603,-20.2048,0.00439886,-7.0225101e-06,-1.13467e-05,2.07052e-05,0.069523223,-0.20714281,-0.034842595
430.57501,-10.5786,0.69742298,-20.574499,0.0015798101,-1.36024e-05,-1.44943e-05,2.63039e-05,0.06624157,-0.20714281,-0.033186428
421.57999,-22.0357,3.0615699,9.4429302,-0.0036794001,-9.76259e-07,3.1682201e-05,-9.75398e-05,-0.035113774,-0.20714281,-0.073583782
393.60199,-23.0128,2.79246,9.8636999,0.00088319299,4.1715198e-06,4.3419601e-05,-0.00013065099,-0.033516005,-0.20714281,-0.070266955
360.77701,-24.3503,2.7537999,10.2711,-0.00033715399,6.4333799e-06,4.0053201e-05,-0.000119591,-0.031918231,-0.20714281,-0.066950127
419.07199,-21.004999,3.20137,11.7771,0.00161068,4.3464802e-06,3.5396799e-05,-0.000103385,-0.042612668,-0.20714281,-0.069502763
390.646,-21.9883,2.95784,12.3358,0.0074711698,3.5384401e-06,3.38748e-05,-9.9582699e-05,-0.040677909,-0.20714281,-0.066372618
357.38901,-23.226,2.9588699,12.8837,-0.0052286498,9.0217299e-07,1.70077e-05,-5.0251801e-05,-0.038743149,-0.20714283,-0.063242465
415.871,-19.706699,3.3182001,14.0193,-0.0021478501,3.18199e-06,4.2326901e-05,-0.0001178,-0.049645904,-0.20714281,-0.064664274
386.901,-20.671,3.10426,14.7109,-0.00361554,3.8213202e-06,3.6059799e-05,-0.000101045,-0.047394831,-0.20714281,-0.061753735
353.10599,-21.7887,3.1590199,15.3895,0.0056510102,1.91351e-06,1.6654199e-05,-4.6807199e-05,-0.045143757,-0.20714283,-0.058843195
412.10101,-18.16,3.4135599,16.1425,-0.00061373401,3.1683901e-06,4.8470501e-05,-0.000126628,-0.056134846,-0.20714281,-0.059117794
382.53299,-19.079399,3.2351,16.958,-0.0025712999,4.0771001e-06,3.78691e-05,-0.000101277,-0.053592153,-0.20714281,-0.056458578
348.121,-20.060101,3.34672,17.7512,-0.0053984802,2.47619e-06,1.5802099e-05,-4.3359101e-05,-0.05104946,-0.20714281,-0.053799361
408.69,-16.364201,3.4944601,18.100201,-0.000230231,3.5698599e-06,5.3037798e-05,-0.000130985,-0.062006857,-0.20714281,-0.052922431
378.57199,-17.2118,3.36043,19.0284,0.0040189801,4.2840302e-06,3.8943799e-05,-0.000100072,-0.059201036,-0.20714281,-0.050544098
343.57501,-18.041901,3.5190599,19.9167,0.00050626398,2.7288399e-06,1.46511e-05,-3.98878e-05,-0.05639521,-0.20714281,-0.048165765
405.85599,-14.3335,3.5596399,19.8521,0.0039914502,3.7447401e-06,5.56532e-05,-0.000131341,-0.067199953,-0.20714281,-0.046148289
375.24301,-15.0848,3.4531,20.878799,-0.00200986,4.2943402e-06,3.9148901e-05,-9.7354801e-05,-0.064161472,-0.20714281,-0.044076439
339.73999,-15.7554,3.6714301,21.8419,0.00447278,2.7453e-06,1.33785e-05,-3.64279e-05,-0.061122991,-0.20714281,-0.042004589
301.987,-26.586901,2.9268,7.1761599,0.0122055,9.07161e-07,2.95323e-06,-7.6424803e-06,-0.021382596,-0.20714281,-0.064128831
185.927,-27.1168,5.1989899,6.1114502,0.00193669,8.50307e-07,1.25986e-06,-2.41872e-06,-0.018559109,-0.20714281,-0.055268422
55.540199,-25.6516,7.30897,5.2842398,-0.018332001,8.6029598e-07,-1.6714399e-07,6.4020202e-07,-0.015735622,-0.20714281,-0.046408016
-76.952103,-22.226299,7.4586601,3.24544,0.0015621,1.3575e-06,-2.7992601e-06,4.1879998e-06,-0.012912137,-0.20714281,-0.037547611
310.94601,-27.2393,2.6468,3.3104899,0.0066643702,6.5519203e-07,2.25333e-06,-5.7207199e-06,-0.012066682,-0.20714283,-0.066259377
189.862,-27.685699,4.94591,2.1849101,0.0054591098,7.0277201e-07,7.9503201e-07,-1.14073e-06,-0.010584381,-0.20714281,-0.05654997
51.466099,-25.9904,7.0837302,1.44148,0.0122534,6.3095098e-07,-6.6257599e-07,1.6643e-06,-0.0091020809,-0.20714281,-0.046840567
-90.532402,-22.0893,7.07517,-0.38717401,0.0028721299,7.5701797e-07,-3.27629e-06,4.2871002e-06,-0.0076197805,-0.20714281,-0.037131164
320.10501,-27.3636,2.35339,-0.53884101,-0.017628901,4.38618e-07,1.61088e-06,-3.8347298e-06,-0.0025294712,-0.20714281,-0.067091554
194.55499,-27.8965,4.6533499,-1.7474101,0.0025955399,5.23219e-07,3.8604699e-07,4.9622e-09,-0.0024678498,-0.20714281,-0.05682632
49.663399,-25.886801,6.8230801,-2.28881,0.017188299,3.75941e-07,-8.3443001e-07,2.1558201e-06,-0.0024062283,-0.20714281,-0.046561081
-97.877602,-21.709299,6.7663898,-3.5058601,-0.0026856801,2.78795e-07,-2.5576201e-06,3.73183e-06,-0.0023446069,-0.20714281,-0.036295846
328.83401,-26.917601,2.0731299,-4.2987399,0.0075770998,1.8615e-07,1.18616e-06,-2.5519801e-06,0.0070466269,-0.20714281,-0.066609964
200.83,-27.3465,4.3392701,-5.6563601,0.0063943402,3.9549599e-07,1.18028e-07,7.47679e-07,0.0056595076,-0.20714281,-0.056100748
51.174301,-25.3396,6.5426402,-6.0550699,-0.00201979,2.74831e-07,-9.8207499e-07,2.51952e-06,0.0042723888,-0.20714281,-0.045591533
-100.253,-21.046801,6.4638,-6.6165199,0.00119439,1.31449e-07,-2.4609899e-06,3.5636101e-06,0.0028852699,-0.20714281,-0.035082318
337.95999,-25.878799,1.8003,-7.8861799,-0.00255252,-1.51904e-07,7.66553e-07,-1.29144e-06,0.016477166,-0.20714283,-0.064819843
210.289,-26.393,3.99558,-9.4402704,0.00190364,2.4776e-07,-1.4019599e-07,1.43512e-06,0.013665391,-0.20714281,-0.054385334
56.691002,-24.3797,6.2553802,-9.6971302,-0.022004301,1.75267e-07,-1.14325e-06,2.89422e-06,0.010853617,-0.20714281,-0.043950826
-97.017197,-20.126801,6.2495699,-9.6055899,0.0024869901,2.2059799e-08,-2.5367699e-06,3.8108001e-06,0.0080418428,-0.2071428,-0.033516318
347.46799,-24.392,1.54026,-11.2264,0.0140616,-6.1638599e-07,3.16398e-07,-1.7127601e-08,0.025579359,-0.20714283,-0.061754093
221.45799,-24.9237,3.6237299,-13.0165,-0.0072899,6.71753e-08,-4.01546e-07,2.1073199e-06,0.021417789,-0.20714281,-0.05170691
66.441002,-23.016899,5.94736,-13.1583,0.00097736798,5.71745e-08,-1.32589e-06,3.3005099e-06,0.017256221,-0.20714281,-0.041659724
-87.539398,-18.967899,6.1836901,-12.5087,-0.0098555395,-1.38102e-07,-2.78776e-06,4.1933299e-06,0.013094652,-0.2071428,-0.031612538
356.42001,-22.4729,1.29617,-14.2618,-0.015783099,-1.23724e-06,-2.09993e-07,1.31883e-06,0.034178458,-0.20714283,-0.057475183
234.086,-23.0063,3.2316599,-16.3013,-0.0130567,-1.57484e-07,-6.8512099e-07,2.8048e-06,0.028789701,-0.20714281,-0.048110936
