"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
106.687,-9.9330196,1.48318,-2.84059,0.00038130401,-1.59481e-07,7.7164103e-08,-8.4867198e-09,0.021713285,-0.20714281,-0.085373864
154.687,-6.7733302,-2.28561,-3.6798501,-0.00038696401,1.28426e-09,-3.4054901e-10,-1.93722e-10,0.052852444,-0.20714279,-0.12891865
145.881,-9.4439096,-2.07407,-3.79564,0.00046863701,8.0772198e-09,-1.05883e-08,-4.1819699e-09,0.048979439,-0.2071428,-0.11934347
137.168,-9.2212296,-1.50614,-4.03899,0.00055077201,3.35558e-08,-3.9418099e-10,-1.57006e-08,0.045106433,-0.2071428,-0.10976829
127.763,-9.1817398,0.77297997,-3.8141699,-0.00036199999,1.16825e-08,4.2804601e-08,-2.54254e-08,0.041233428,-0.2071428,-0.10019311
118.266,-9.2158003,1.8832,-3.8332801,-0.00051691401,-1.3155601e-07,1.07291e-07,-3.2863898e-08,0.037360422,-0.20714281,-0.09061794
107.834,-9.3747997,1.44575,-4.1813402,-0.000120453,-1.72353e-07,8.5566001e-08,-1.3797e-08,0.033633728,-0.20714281,-0.081404634
154.849,-6.2398701,-2.1643801,-4.62148,0.00052749697,1.30052e-09,-3.83579e-10,-2.12765e-10,0.070663519,-0.20714279,-0.12009857
146.317,-8.7108698,-1.99928,-5.10706,-0.000430491,8.9312904e-09,-1.26934e-08,-4.6400102e-09,0.065465227,-0.2071428,-0.11116886
137.735,-8.5020599,-1.45915,-5.3038502,6.8822497e-05,3.90406e-08,-3.1835701e-09,-1.72324e-08,0.060266942,-0.2071428,-0.10223915
128.49899,-8.4778795,0.79857999,-5.0741401,3.0155999e-05,1.9008301e-08,4.0016701e-08,-2.78217e-08,0.055068649,-0.2071428,-0.09330944
119.181,-8.5377302,1.9145499,-5.0503101,0.00030003599,-1.32409e-07,1.08205e-07,-3.87606e-08,0.049870361,-0.20714281,-0.084379733
108.905,-8.6440201,1.40833,-5.4250598,-0.00070238498,-1.83604e-07,9.3519603e-08,-2.00139e-08,0.044868477,-0.20714281,-0.075787514
155.14101,-5.6002998,-2.05179,-5.4819198,-0.00057480601,1.4129e-09,-4.3857501e-10,-2.27942e-10,0.087009355,-0.20714277,-0.10879207
146.76401,-7.8450499,-1.9306099,-6.2945399,0.00030409,9.9400896e-09,-1.51602e-08,-5.0979501e-09,0.080595784,-0.20714277,-0.1006964
138.23199,-7.6365399,-1.40906,-6.42981,-0.00015151199,4.4920501e-08,-6.7901702e-09,-1.88592e-08,0.074182205,-0.20714279,-0.092600726
129.16,-7.62603,0.83189601,-6.20224,-0.00079964398,2.6865299e-08,3.5990301e-08,-3.0309799e-08,0.067768633,-0.2071428,-0.084505059
119.982,-7.7026901,1.9442199,-6.1666098,-0.00028353499,-1.30595e-07,1.07654e-07,-4.5046399e-08,0.061355058,-0.2071428,-0.076409385
109.802,-7.7614002,1.3631901,-6.55374,-0.00046985599,-1.9134799e-07,1.01936e-07,-2.73262e-08,0.055183869,-0.20714281,-0.06861975
156.153,-4.7895899,-1.95188,-6.2409701,0.00070288498,1.42137e-09,-5.0170001e-10,-2.47041e-10,0.10165602,-0.2071428,-0.095342092
147.49899,-6.7987399,-1.87852,-7.3491201,0.00063268101,1.04845e-08,-1.7756699e-08,-5.4204699e-09,0.094148964,-0.2071428,-0.088236853
138.786,-6.6022801,-1.3708301,-7.4438901,0.000275122,4.99622e-08,-1.12184e-08,-2.02743e-08,0.086641908,-0.2071428,-0.081131615
129.71001,-6.61552,0.856121,-7.2168498,0.00079865899,3.49334e-08,3.0102999e-08,-3.25145e-08,0.079134859,-0.20714281,-0.074026376
120.622,-6.73107,1.96937,-7.1533499,0.00099954102,-1.2608299e-07,1.0473e-07,-5.1377e-08,0.071627803,-0.20714281,-0.06692113
110.574,-6.7429099,1.3105,-7.54672,-2.0056799e-05,-1.95843e-07,1.09628e-07,-3.58962e-08,0.064404376,-0.20714281,-0.060084432
155.592,-3.9398899,-1.9014699,-6.9807701,-3.51407e-05,9.19613e-10,-5.9351601e-10,-2.98542e-10,0.11418433,-0.2071428,-0.079916067
147.558,-5.63973,-1.83991,-8.2794704,-0.000126524,1.05936e-08,-2.1014699e-08,-6.0527401e-09,0.10574306,-0.2071428,-0.073950492
139.119,-5.4481502,-1.34314,-8.3102398,-0.000123793,5.51452e-08,-1.6044901e-08,-2.2336399e-08,0.097301781,-0.2071428,-0.067984916
130.168,-5.4839001,0.87775302,-8.0768099,-0.00078351598,4.18576e-08,2.45244e-08,-3.5399399e-08,0.088860504,-0.20714281,-0.062019344
121.143,-5.6349101,1.9909199,-7.9959798,-0.00031649301,-1.21027e-07,1.0207e-07,-5.8151802e-08,0.080419227,-0.20714281,-0.056053769
111.205,-5.6069698,1.25348,-8.3830004,0.0012033,-1.9721899e-07,1.1697e-07,-4.47661e-08,0.072296873,-0.20714281,-0.05031364
155.86,-3.07215,-1.86145,-7.5265398,0.00014066001,-1.2556099e-09,-6.66944e-10,-2.9734801e-10,0.12435219,-0.20714279,-0.062818967
147.972,-4.3774099,-1.81226,-9.01583,-0.00078497402,8.8784899e-09,-2.43312e-08,-6.39784e-09,0.11515187,-0.20714279,-0.058119435
139.545,-4.2033,-1.29444,-8.9929504,0.00013763701,6.0010699e-08,-2.24614e-08,-2.38824e-08,0.10595153,-0.2071428,-0.053419903
130.632,-4.2435098,0.92859602,-8.7655497,0.00096493098,4.9036299e-08,1.5890301e-08,-3.76217e-08,0.096751206,-0.2071428,-0.048720371
121.617,-4.4264002,1.99966,-8.6790104,-0.00098338001,-1.13626e-07,9.57859e-08,-6.4675497e-08,0.087550879,-0.20714281,-0.044020839
111.808,-4.3788199,1.2083,-9.0435801,-0.000100332,-1.9587e-07,1.24789e-07,-5.6383001e-08,0.07869821,-0.20714281,-0.039498962
151.90401,-7.3305202,-2.9612601,2.75685,-0.000818278,8.2666602e-08,-1.30891e-07,-7.0626399e-08,-0.060517725,-0.20714279,-0.12569229
142.384,-9.6015797,-2.5263,4.7017598,-1.20599e-05,3.00783e-07,1.35787e-07,-2.3193e-07,-0.055981725,-0.2071428,-0.11639176
132.851,-9.50772,-1.68457,4.38484,0.000206015,-5.9870899e-08,8.54973e-07,-2.7146601e-07,-0.05144573,-0.2071428,-0.10709122
122.833,-9.3646202,0.79613501,4.5149202,0.00057647098,-7.6640799e-07,1.35901e-06,-8.6021601e-08,-0.046909731,-0.20714281,-0.097790688
112.769,-9.3974104,1.86911,4.3442898,-0.0018596,-3.54077e-07,5.5296903e-07,6.0973797e-08,-0.042373732,-0.20714281,-0.088490143
101.494,-9.76826,1.74891,4.27739,0.00139236,-1.05532e-06,-5.9616201e-09,-1.2154899e-07,-0.038009197,-0.20714281,-0.079541035
151.765,-7.0191102,-3.0325301,3.6073101,0.00068456499,-4.7982098e-08,7.9323897e-08,-2.22715e-08,-0.073317491,-0.20714279,-0.11866338
142.453,-9.1150198,-2.56059,5.6978502,-0.00139432,9.1446903e-09,2.2594401e-07,-1.42811e-08,-0.067835324,-0.20714279,-0.10988907
132.799,-9.0064898,-1.66588,5.3695402,0.00013114901,8.4623601e-08,1.92257e-07,2.15789e-08,-0.062353157,-0.2071428,-0.10111476
122.72,-8.8657103,0.83513498,5.4645801,-0.000445329,1.81193e-07,-6.5386303e-08,-6.3093899e-09,-0.05687099,-0.2071428,-0.092340454
112.469,-8.9097795,1.87782,5.29668,0.0020870401,-2.9520601e-07,1.15689e-07,-9.6516402e-08,-0.051388819,-0.2071428,-0.083566144
101.069,-9.29111,1.7999099,5.2934599,-0.00065542402,-6.1463697e-07,1.06929e-06,-2.7917599e-07,-0.04611389,-0.20714281,-0.075123414
151.58099,-6.6235399,-3.0982299,4.3954301,-0.00087621697,1.2703499e-07,1.06417e-07,-5.1878701e-09,-0.085314319,-0.20714279,-0.11034176
142.384,-8.5228596,-2.59424,6.63482,0.001186,1.51026e-07,2.03198e-07,1.01504e-08,-0.078946263,-0.20714279,-0.10218933
132.58,-8.4022198,-1.65776,6.30481,-0.00093507499,1.62112e-07,1.4909401e-07,1.99823e-08,-0.072578207,-0.2071428,-0.0940369
122.435,-8.2632704,0.85736799,6.3723001,0.00055830198,9.4425999e-08,-2.65428e-08,-1.57983e-08,-0.066210151,-0.2071428,-0.085884467
112.026,-8.3186502,1.88047,6.2066398,-0.000340339,-2.3705699e-07,1.85879e-07,-8.2420897e-08,-0.059842095,-0.2071428,-0.077732041
100.507,-8.7003698,1.84773,6.2660298,-0.00051896798,-4.2977399e-07,9.6479698e-07,-2.03498e-07,-0.053714752,-0.20714281,-0.069887683
151.338,-6.1567998,-3.1582999,5.14254,0.00020591301,2.49203e-07,1.16729e-07,6.7318502e-09,-0.096377559,-0.20714279,-0.1008153
142.106,-7.8387499,-2.6256199,7.5086498,-0.00032239701,2.4086901e-07,1.87556e-07,1.7330001e-08,-0.089193106,-0.20714279,-0.093373418
132.15199,-7.7049599,-1.65221,7.1817999,0.00082086801,1.98476e-07,1.21856e-07,1.40159e-08,-0.082008645,-0.20714279,-0.08593154
121.985,-7.5730801,0.87229103,7.2188702,-0.00114958,3.9654701e-08,-2.38428e-08,-1.64378e-08,-0.074824192,-0.2071428,-0.078489661
111.45,-7.6357002,1.8764499,7.06007,-0.00117998,-1.87471e-07,8.4713399e-08,-5.1927e-08,-0.067639731,-0.2071428,-0.071047783
99.826103,-8.0074396,1.87804,7.1800499,0.00101073,-3.1367199e-07,4.2218201e-07,-8.6504301e-08,-0.060726847,-0.20714281,-0.063887119
151.157,-5.6090498,-3.2127199,5.8249698,1.5965101e-05,3.09337e-07,1.19966e-07,1.48112e-08,-0.10638478,-0.20714277,-0.090187229
141.80901,-7.0605698,-2.65413,8.3093395,-0.00086733903,2.8684499e-07,1.7723499e-07,1.8445199e-08,-0.098462239,-0.20714277,-0.083536625
131.72701,-6.9160299,-1.64823,7.9811401,-0.00044423499,2.06395e-07,9.8707602e-08,8.1990903e-09,-0.090539694,-0.20714279,-0.076886028
121.561,-6.7926998,0.8804,7.9905901,0.00063646102,6.27483e-09,-5.3504099e-08,-1.00819e-08,-0.082617149,-0.2071428,-0.070235431
110.914,-6.8616199,1.86522,7.8399801,4.5389101e-05,-1.4747501e-07,-9.4824102e-08,-1.05439e-08,-0.074694604,-0.2071428,-0.063584834
99.200401,-7.2107601,1.89762,8.0200396,-0.000355158,-2.17715e-07,-2.10306e-07,6.99278e-08,-0.06707155,-0.20714281,-0.057185568
151.03101,-4.9840598,-3.26104,6.4390502,0.00019000701,3.1006499e-07,1.18415e-07,2.1028701e-08,-0.1152259,-0.20714277,-0.078573562
141.565,-6.1932302,-2.67946,9.0212202,0.00043837499,2.9592499e-07,1.6737501e-07,1.9195801e-08,-0.10665227,-0.20714277,-0.072786883
131.396,-6.0425901,-1.64544,8.6868,-0.00071835099,1.9400601e-07,7.6346502e-08,4.9815299e-09,-0.098078653,-0.20714279,-0.06700021
121.229,-5.9337602,0.88172102,8.66996,-0.000225864,-1.6013001e-08,-9.1720601e-08,4.04509e-09,-0.089505032,-0.2071428,-0.061213534
110.472,-6.00214,1.8485301,8.5331697,0.00059011002,-1.23679e-07,-2.6195201e-07,4.9012701e-08,-0.08093141,-0.2071428,-0.055426858
98.682602,-6.3201799,1.90868,8.7675695,0.00019125501,-1.71525e-07,-7.10302e-07,2.8845e-07,-0.072681896,-0.2071428,-0.049858868
92.480003,-10.6558,1.44084,3.063,0.000225244,-3.0419901e-07,-6.03114e-08,1.99204e-08,-0.025731582,-0.20714281,-0.077271409
86.567497,-11.0806,1.29031,3.1763699,-0.000412892,-1.14356e-06,3.90922e-07,-2.2446e-07,-0.024556685,-0.20714281,-0.07378646
79.6576,-11.7169,1.22374,3.27197,0.0024150601,-1.41586e-06,1.03926e-06,-3.5276801e-07,-0.023381788,-0.20714281,-0.070301503
93.8778,-10.906,1.357,1.50837,0.0043937899,-2.8970601e-07,-4.30976e-08,2.9474201e-08,-0.014474238,-0.20714281,-0.080153689
88.145798,-11.2972,1.1877,1.54496,0.00069625402,-1.11015e-06,7.9338299e-08,-1.7638899e-07,-0.013807676,-0.20714281,-0.07653784
81.516296,-11.9293,1.1057,1.55602,-0.00278753,-1.46474e-06,5.4636899e-07,-3.0512001e-07,-0.013141113,-0.20714283,-0.072921999
95.221901,-10.9125,1.27535,-0.0355836,-0.00456437,-2.5140201e-07,-1.15049e-07,6.3102597e-08,-0.0029228954,-0.20714281,-0.081406534
89.644997,-11.2546,1.0869,-0.062981702,0.0021307899,-1.04476e-06,-2.9275699e-07,-9.2475403e-08,-0.00277785,-0.20714281,-0.077733591
83.314796,-11.8563,0.99570101,-0.120574,-0.00055768801,-1.4672e-06,8.0021003e-09,-2.24258e-07,-0.0026328047,-0.20714281,-0.074060649
96.552597,-10.7146,1.20374,-1.5403399,0.00127821,-2.23867e-07,-1.5369901e-07,9.8048297e-08,0.0086899679,-0.20714281,-0.081011236
91.083298,-11.0047,0.99359798,-1.61544,0.00056623801,-9.5263698e-07,-6.5601103e-07,2.3923601e-08,0.0083100554,-0.20714281,-0.077352569
84.978996,-11.5538,0.90130502,-1.71848,-0.00074309,-1.44068e-06,-5.8342903e-07,-1.0078e-07,0.0079301428,-0.20714281,-0.073693909
97.870399,-10.3163,1.13941,-2.9845099,-0.000394262,-2.0490801e-07,-1.69874e-07,1.34011e-07,0.020123634,-0.20714281,-0.078953773
92.5196,-10.5584,0.90845799,-3.0959001,-0.0044012498,-8.28412e-07,-9.9639999e-07,1.71282e-07,0.0192274,-0.20714281,-0.075387105
86.615799,-11.0275,0.81592202,-3.2328501,-0.00094767503,-1.34999e-06,-1.21892e-06,7.8771599e-08,0.018331168,-0.20714283,-0.071820438
99.141899,-9.7318096,1.0768,-4.3454299,0.00146488,-1.89321e-07,-1.51687e-07,1.66131e-07,0.031146303,-0.20714281,-0.075278714
93.892197,-9.9320002,0.82989699,-4.4821401,0.0023143101,-6.5944602e-07,-1.25638e-06,3.4007101e-07,0.029751837,-0.20714281,-0.071878307
88.215897,-10.3315,0.73404998,-4.62572,0.0035824501,-1.17866e-06,-1.8217499e-06,3.0861199e-07,0.028357375,-0.20714283,-0.068477891
100.329,-8.9777002,1.01167,-5.6023202,0.00127933,-1.8316901e-07,-1.00648e-07,1.9109299e-07,0.041533589,-0.20714281,-0.070076346
95.183601,-9.14013,0.75582403,-5.7525201,-4.1323099e-05,-4.5617901e-07,-1.39388e-06,5.1787902e-07,0.039669286,-0.20714281,-0.066908732
89.680298,-9.4714003,0.65146297,-5.8977098,0.00161133,-9.2567001e-07,-2.2982399e-06,5.7756699e-07,0.037804987,-0.20714283,-0.06374111
101.339,-8.0727901,0.94228399,-6.7358098,0.00186165,-1.85253e-07,-1.59617e-08,2.04236e-07,0.051072381,-0.20714281,-0.063444279
96.295303,-8.2069302,0.68612599,-6.89079,-0.00082724,-2.3987499e-07,-1.36134e-06,6.9376199e-07,0.048778214,-0.20714281,-0.060576923
90.939796,-8.4857597,0.58026201,-7.0297799,-0.00196634,-6.2129698e-07,-2.56967e-06,8.6779102e-07,0.046484042,-0.20714283,-0.057709567
102.232,-7.03232,0.87347502,-7.7273202,-0.0026469401,-1.96798e-07,9.8826e-08,1.9986599e-07,0.059592791,-0.20714281,-0.055542935
97.294502,-7.14855,0.61909699,-7.8823099,0.0031206601,-5.0994501e-08,-1.12751e-06,8.4765401e-07,0.056909416,-0.20714281,-0.053028099
92.030899,-7.381,0.506854,-8.0236301,0.0024834699,-3.0931301e-07,-2.5555e-06,1.1549899e-06,0.054226041,-0.20714283,-0.05051326
103.014,-5.8815398,0.80615199,-8.5557203,-0.00172254,-2.23732e-07,2.17043e-07,1.87526e-07,0.066887863,-0.20714281,-0.046501935
98.188797,-5.98101,0.55440599,-8.7132597,-0.00347306,6.2484098e-08,-7.50536e-07,9.8875898e-07,0.063873261,-0.20714281,-0.044393197
93.0233,-6.1833501,0.43204901,-8.8573503,-0.00442283,-5.1756601e-08,-2.2557699e-06,1.43817e-06,0.060858659,-0.20714283,-0.042284463
103.77,-4.6410298,0.74598402,-9.2121296,0.0019831599,-2.69487e-07,3.3483099e-07,1.57041e-07,0.072804876,-0.20714281,-0.036498766
99.063202,-4.73557,0.49669001,-9.3691196,-0.0010858499,6.0360399e-08,-2.4409201e-07,1.08883e-06,0.069523223,-0.20714281,-0.034842595
94.0364,-4.9191499,0.36368901,-9.5286198,0.00069387798,7.5651798e-08,-1.72404e-06,1.73716e-06,0.06624157,-0.20714281,-0.033186428
91.733101,-10.2587,1.5166301,4.3870401,-0.0018397,-4.2893998e-06,2.5711299e-06,-1.12469e-06,-0.035113774,-0.20714281,-0.073583782
85.694397,-10.699,1.38053,4.5754499,0.000481742,-5.10468e-06,4.9115702e-06,-1.4434e-06,-0.033516005,-0.20714281,-0.070266955
78.596497,-11.3124,1.33048,4.7502098,-0.00421442,-5.5036098e-06,5.5821502e-06,-1.0108e-06,-0.031918231,-0.20714281,-0.066950127
91.164597,-9.7800102,1.58084,5.47193,-0.00329806,-1.75644e-06,4.4826402e-06,-9.25199e-07,-0.042612668,-0.20714281,-0.069502763
85.0298,-10.2241,1.45679,5.7237701,-0.0016067,-1.86634e-06,5.0377298e-06,-8.9311197e-07,-0.040677909,-0.20714281,-0.066372618
77.834999,-10.7948,1.42977,5.9636598,0.0030359901,-1.70877e-06,3.49415e-06,-3.7480399e-07,-0.038743149,-0.20714283,-0.063242465
90.447601,-9.1770496,1.63484,6.5146499,0.00268482,-1.33406e-06,3.5902301e-06,-6.0681901e-07,-0.049645904,-0.20714281,-0.064664274
84.195801,-9.6130199,1.52496,6.8281002,-0.00104449,-1.55186e-06,3.8479002e-06,-4.6584199e-07,-0.047394831,-0.20714281,-0.061753735
76.8862,-10.1302,1.52619,7.1286001,-0.00151818,-1.46752e-06,2.56154e-06,-3.3621699e-08,-0.045143757,-0.20714283,-0.058843195
89.612801,-8.4582901,1.67916,7.5023999,0.0013809,-1.05756e-06,1.9511001e-06,-2.0064699e-07,-0.056134846,-0.20714281,-0.059117794
83.227699,-8.8745699,1.58514,7.8725801,0.0045801201,-1.25836e-06,2.3436301e-06,6.8260803e-08,-0.053592153,-0.20714281,-0.056458578
75.785301,-9.3282804,1.6173,8.2276497,-0.0016026699,-2.1748999e-06,-1.07112e-07,4.3557802e-06,-0.05104946,-0.20714281,-0.053799361
88.858398,-7.62322,1.71453,8.4135904,-0.00076743599,-8.1549399e-07,-1.37093e-07,5.4684102e-07,-0.062006857,-0.20714281,-0.052922431
82.347099,-8.0069799,1.64275,8.8357,-0.0048227799,-1.05528e-06,-8.05833e-07,1.75737e-06,-0.059201036,-0.20714281,-0.050544098
74.780197,-8.3903599,1.70068,9.2362003,0.0049782698,-6.9342701e-07,-1.96991e-06,4.1572698e-06,-0.05639521,-0.20714281,-0.048165765
88.227798,-6.6783299,1.74354,9.2294798,-0.002226,-7.1087101e-07,-1.79989e-06,1.54009e-06,-0.067199953,-0.20714281,-0.046148289
81.605202,-7.0179601,1.68936,9.6969004,0.00112552,-9.1950602e-07,-2.2179499e-06,2.73875e-06,-0.064161472,-0.20714281,-0.044076439
73.929497,-7.3269801,1.77517,10.133,-0.0040508201,-3.72421e-07,-2.1696701e-06,4.3434002e-06,-0.061122991,-0.20714281,-0.042004589
66.034897,-12.35,1.39884,3.3113101,-0.00094931503,-5.52823e-07,4.1341499e-07,-4.3043201e-08,-0.021382596,-0.20714281,-0.064128831
41.0275,-12.64,2.4001801,2.79265,-0.000161391,-6.9216998e-07,2.5790399e-07,9.9668299e-08,-0.018559109,-0.20714281,-0.055268422
12.6694,-12.0166,3.36797,2.4267299,-0.00079704099,-1.05164e-06,3.9073001e-07,2.13118e-07,-0.015735622,-0.20714281,-0.046408016
-16.5471,-10.4829,3.46979,1.45356,-0.00052070199,-1.36004e-06,5.5061003e-07,3.3412201e-07,-0.012912137,-0.20714281,-0.037547611
68.017403,-12.6554,1.26071,1.52055,0.00130724,-5.7115801e-07,2.8972701e-07,-4.0430699e-08,-0.012066682,-0.20714283,-0.066259377
41.965599,-12.9062,2.2717199,0.96510798,-0.00024262699,-7.1592899e-07,1.832e-07,1.07781e-07,-0.010584381,-0.20714281,-0.05654997
11.8579,-12.178,3.2525401,0.62787199,-0.000445577,-9.5793996e-07,2.52071e-07,1.8458e-07,-0.0091020809,-0.20714281,-0.046840567
-19.4506,-10.4322,3.28562,-0.25279701,0.0028721299,-1.18638e-06,3.3469701e-07,2.9475399e-07,-0.0076197805,-0.20714281,-0.037131164
70.094299,-12.6922,1.11479,-0.260497,-0.00058763102,-5.4494001e-07,1.09634e-07,-1.8648301e-08,-0.0025294712,-0.20714281,-0.067091554
43.066002,-12.9968,2.1257401,-0.86351699,-8.6518099e-05,-6.7523803e-07,4.70807e-08,1.14995e-07,-0.0024678498,-0.20714281,-0.05682632
11.5438,-12.1286,3.1210201,-1.11826,-0.0019994599,-8.3400897e-07,1.5728401e-07,1.275e-07,-0.0024062283,-0.20714281,-0.046561081
-20.9967,-10.2548,3.1382101,-1.7223099,-0.000447614,-8.1748402e-07,2.07805e-07,1.04197e-07,-0.0023446069,-0.20714281,-0.036295846
72.028198,-12.5012,0.97635603,-1.99765,0.00082874601,-5.3648398e-07,-3.8077101e-08,1.05797e-08,0.0070466269,-0.20714281,-0.066609964
44.525398,-12.7325,1.96962,-2.67994,-0.00027801501,-6.7274101e-07,-3.3192102e-08,1.40422e-07,0.0056595076,-0.20714281,-0.056100748
11.9642,-11.87,2.98069,-2.8793299,0.000336631,-8.5538102e-07,1.28331e-07,1.27156e-07,0.0042723888,-0.20714281,-0.045591533
-21.433001,-9.9433203,2.9904001,-3.18659,-8.5313703e-05,-7.55298e-07,1.5290099e-07,5.5525099e-08,0.0028852699,-0.20714281,-0.035082318
73.980301,-11.9995,0.84210199,-3.65171,-0.00122985,-5.1908899e-07,-1.9673899e-07,5.26375e-08,0.016477166,-0.20714283,-0.064819843
46.660099,-12.2828,1.80055,-4.4358201,-0.00054389797,-6.69955e-07,-1.10246e-07,1.74817e-07,0.013665391,-0.20714281,-0.054385334
13.2635,-11.4173,2.83566,-4.5794601,0.00032842299,-9.06472e-07,1.09985e-07,1.36205e-07,0.010853617,-0.20714281,-0.043950826
-20.612499,-9.5045605,2.88464,-4.5927601,-0.0012435,-7.84843e-07,1.5291e-07,2.61798e-08,0.0080418428,-0.2071428,-0.033516318
76.091301,-11.3098,0.71470201,-5.18889,0.0013139599,-4.8913199e-07,-3.63716e-07,1.08816e-07,0.025579359,-0.20714283,-0.061754093
49.1604,-11.5947,1.61996,-6.0920601,0.00188997,-6.6130599e-07,-1.88076e-07,2.2043e-07,0.021417789,-0.20714281,-0.05170691
15.4728,-10.7761,2.6796601,-6.1921401,0.0019547399,-9.8120904e-07,9.9731302e-08,1.52349e-07,0.017256221,-0.20714281,-0.041659724
-18.391199,-8.9502497,2.8427899,-5.9553699,0.00164259,-8.6683798e-07,1.62508e-07,5.8817e-09,0.013094652,-0.2071428,-0.031612538
78.0429,-10.4187,0.59681201,-6.5843101,-0.00016247301,-4.42188e-07,-5.3412202e-07,1.7994699e-07,0.034178458,-0.20714283,-0.057475183
