"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
178.73,-13.4064,1.95939,-1.8508101,-0.0012438,-5.8302101e-07,-8.5706901e-08,2.98967e-07,0.009350053,-0.20714281,-0.087593995
260.789,-9.4125605,-3.0727401,-3.56302,-9.3770301e-05,4.8976299e-09,1.99776e-10,-3.8971801e-10,0.033968031,-0.2071428,-0.13515307
245.79201,-12.9231,-2.7543399,-3.1354599,-0.00012660801,1.20186e-07,7.0653501e-09,-7.6197502e-09,0.031498428,-0.2071428,-0.12512141
231.062,-12.663,-1.9735399,-3.4983799,-0.00067443302,3.6315899e-07,1.30152e-09,-2.49865e-08,0.029028827,-0.2071428,-0.11508976
214.89799,-12.5983,1.0585099,-3.20575,-0.000467409,7.2714801e-07,-1.70288e-08,-2.15264e-08,0.026559226,-0.20714281,-0.1050581
198.605,-12.6447,2.4014399,-3.2766199,-0.00090011401,4.3819301e-07,-6.4153298e-08,1.47601e-07,0.024089623,-0.20714281,-0.095026456
180.69,-12.9253,1.90569,-3.6963301,-0.00044151,-4.8320101e-07,-1.01874e-07,3.7426301e-07,0.021713285,-0.20714281,-0.085373864
261.67499,-8.8263798,-2.9182799,-4.7684302,0.00024625001,5.2034501e-09,2.31807e-10,-4.1836801e-10,0.052852444,-0.20714279,-0.12891865
246.864,-12.2304,-2.6551399,-4.9379902,0.00039264199,1.21708e-07,7.5687003e-09,-7.6729503e-09,0.048979439,-0.2071428,-0.11934347
232.18201,-11.9676,-1.9076999,-5.2442799,0.00079861999,3.9128801e-07,2.15806e-09,-2.75113e-08,0.045106433,-0.2071428,-0.10976829
216.338,-11.9255,1.08574,-4.9533601,-0.000482667,7.9003001e-07,-1.7050301e-08,-2.51621e-08,0.041233428,-0.2071428,-0.10019311
200.297,-11.9809,2.43138,-4.9927001,0.00066698599,5.5584002e-07,-6.8518602e-08,1.54651e-07,0.037360422,-0.20714281,-0.09061794
182.608,-12.199,1.85764,-5.4428902,0.00128483,-3.6578001e-07,-1.17301e-07,4.3882801e-07,0.033633728,-0.20714281,-0.081404634
261.95099,-8.1350698,-2.76617,-5.9988999,0.00031649799,5.8967098e-09,2.6855701e-10,-4.6725301e-10,0.070663519,-0.20714279,-0.12009857
247.60699,-11.2934,-2.5620401,-6.6402702,-0.000734367,1.3754099e-07,9.0629699e-09,-8.4983203e-09,0.065465227,-0.2071428,-0.11116886
233.136,-11.0358,-1.8499,-6.8877902,-0.00067446003,4.2553e-07,3.0426199e-09,-3.0132501e-08,0.060266942,-0.2071428,-0.10223915
217.56799,-11.0125,1.11559,-6.5915899,0.000859447,8.5956202e-07,-1.7256699e-08,-2.8925101e-08,0.055068649,-0.2071428,-0.09330944
201.825,-11.0984,2.4713299,-6.5770602,5.0006001e-05,6.73302e-07,-7.3341504e-08,1.5926101e-07,0.049870361,-0.20714281,-0.084379733
184.394,-11.2476,1.8096499,-7.0630498,-0.000361226,-2.3730099e-07,-1.33016e-07,4.8941502e-07,0.044868477,-0.20714281,-0.075787514
262.44,-7.30409,-2.6279199,-7.1230001,-0.00071557501,6.39682e-09,3.06841e-10,-4.9976701e-10,0.087009355,-0.20714277,-0.10879207
248.353,-10.1674,-2.47753,-8.1808004,-0.000620851,1.53599e-07,1.08328e-08,-9.3114103e-09,0.080595784,-0.20714277,-0.1006964
233.967,-9.9113503,-1.78836,-8.3513203,-0.000413214,4.6266501e-07,4.3002601e-09,-3.30765e-08,0.074182205,-0.20714279,-0.092600726
218.672,-9.9063301,1.15457,-8.0595503,9.0525798e-05,9.3428002e-07,-1.68504e-08,-3.40101e-08,0.067768633,-0.2071428,-0.084505059
203.158,-10.0113,2.5092199,-8.0306101,-0.00091732101,7.9187203e-07,-7.7440198e-08,1.59411e-07,0.061355058,-0.2071428,-0.076409385
185.89,-10.0982,1.75183,-8.5334501,0.00074494199,-9.8378699e-08,-1.48539e-07,5.2506698e-07,0.055183869,-0.20714281,-0.06861975
264.14099,-6.2513299,-2.5067301,-8.1140699,0.00035144301,7.0811002e-09,3.4827999e-10,-5.4194499e-10,0.10165602,-0.2071428,-0.095342092
249.588,-8.8093796,-2.4149799,-9.5483599,0.000126536,1.67126e-07,1.2791e-08,-9.8420996e-09,0.094148964,-0.2071428,-0.088236853
234.894,-8.5688896,-1.74349,-9.6698999,0.000137561,4.9358903e-07,5.93759e-09,-3.5594901e-08,0.086641908,-0.2071428,-0.081131615
219.588,-8.5942001,1.18091,-9.3798199,-0.00064796797,1.0029599e-06,-1.5664501e-08,-3.9592699e-08,0.079134859,-0.20714281,-0.074026376
204.226,-8.7463198,2.5413699,-9.3154802,-0.000149931,9.0687701e-07,-8.0036202e-08,1.54354e-07,0.071627803,-0.20714281,-0.06692113
187.17599,-8.7717505,1.68423,-9.8270397,-0.00062175997,4.9498301e-08,-1.6220299e-07,5.4189201e-07,0.064404376,-0.20714281,-0.060084432
263.19601,-5.1456299,-2.45049,-9.0791101,0.000222558,8.5672101e-09,4.06089e-10,-6.3988598e-10,0.11418433,-0.2071428,-0.079916067
249.69,-7.3048701,-2.3697901,-10.7548,0.00051874801,1.90194e-07,1.53545e-08,-1.0838e-08,0.10574306,-0.2071428,-0.073950492
235.451,-7.07023,-1.7131799,-10.7966,0.00013754801,5.4657897e-07,7.8248403e-09,-3.9007801e-08,0.097301781,-0.2071428,-0.067984916
220.35001,-7.1237702,1.20374,-10.4982,-0.00055750197,1.09743e-06,-1.49108e-08,-4.5129799e-08,0.088860504,-0.20714281,-0.062019344
205.09599,-7.3193102,2.5685301,-10.4133,0.00093282101,1.02887e-06,-8.4048203e-08,1.50311e-07,0.080419227,-0.20714281,-0.056053769
188.229,-7.2922001,1.61067,-10.9166,-0.00036098901,1.8963399e-07,-1.7776701e-07,5.5610798e-07,0.072296873,-0.20714281,-0.05031364
263.65201,-4.0171499,-2.4067299,-9.7912197,-0.00093773101,9.1688399e-09,4.48836e-10,-6.3948802e-10,0.12435219,-0.20714279,-0.062818967
250.38901,-5.6667199,-2.3389499,-11.7093,-0.000126609,2.04136e-07,1.81271e-08,-1.12632e-08,0.11515187,-0.20714279,-0.058119435
236.172,-5.45398,-1.65554,-11.6844,0.00082582398,5.8350997e-07,1.05048e-08,-4.1754198e-08,0.10595153,-0.2071428,-0.053419903
221.134,-5.51157,1.2622401,-11.3948,0.00063323602,1.1795501e-06,-1.21883e-08,-5.2660699e-08,0.096751206,-0.2071428,-0.048720371
205.895,-5.7463298,2.5787699,-11.3021,-0.00026667901,1.1403901e-06,-8.4135102e-08,1.3767099e-07,0.087550879,-0.20714281,-0.044020839
189.25,-5.6921101,1.5519201,-11.7775,0.00080265698,3.2784601e-07,-1.89159e-07,5.4914898e-07,0.07869821,-0.20714281,-0.039498962
256.96301,-9.5069704,-3.7757299,3.60373,-0.00075607002,1.95999e-06,9.87541e-08,-1.23836e-07,-0.060517725,-0.20714279,-0.12569229
241.034,-12.447,-3.2284701,6.08601,-0.00054441998,6.5883301e-06,1.6565e-08,-4.43895e-07,-0.055981725,-0.2071428,-0.11639176
224.965,-12.3331,-2.14188,5.6994801,-5.6186e-05,9.8574301e-06,-2.45574e-07,-3.6906599e-07,-0.05144573,-0.2071428,-0.10709122
208.088,-12.1546,1.11471,5.8724499,0.00082860002,2.4567501e-06,-5.8237498e-07,2.6094401e-07,-0.046909731,-0.20714281,-0.097790688
191.101,-12.2154,2.4174099,5.6510601,0.000634984,-7.6997003e-06,-6.3588402e-07,-1.9544299e-07,-0.042373732,-0.20714281,-0.088490143
171.989,-12.7081,2.2490599,5.5742798,0.00163807,-6.01585e-06,7.0782697e-08,-9.0712401e-06,-0.038009197,-0.20714281,-0.079541035
256.733,-9.0987501,-3.8688099,4.7049999,-0.00037180301,8.5673298e-07,-1.2548e-08,-4.4406999e-08,-0.073317491,-0.20714279,-0.11866338
241.15601,-11.8159,-3.2737501,7.3770199,-0.000787645,8.3906599e-07,-4.3238099e-08,-8.16663e-08,-0.067835324,-0.20714279,-0.10988907
224.882,-11.6813,-2.1193399,6.9780998,0.00039344601,-8.9721902e-07,-6.8233298e-08,-2.02842e-07,-0.062353157,-0.2071428,-0.10111476
207.896,-11.5062,1.1616499,7.1056499,0.00034682301,-8.0407602e-07,-1.4085e-08,-6.5892601e-07,-0.05687099,-0.2071428,-0.092340454
190.601,-11.5805,2.4295299,6.8905101,-0.00022685299,1.04573e-06,2.07893e-07,-3.29359e-06,-0.051388819,-0.2071428,-0.083566144
171.283,-12.0865,2.3146901,6.8971901,-5.4618598e-05,4.40413e-07,8.2495001e-07,-1.0959e-05,-0.04611389,-0.20714281,-0.075123414
256.42801,-8.5818396,-3.9553199,5.7295899,-0.000154814,3.04553e-07,-1.81928e-08,-6.2448201e-08,-0.085314319,-0.20714279,-0.11034176
241.04601,-11.0479,-3.31865,8.5916996,0.00127564,-1.10225e-07,-5.0376599e-08,-1.57964e-07,-0.078946263,-0.20714279,-0.10218933
224.519,-10.8958,-2.1111901,8.19242,-0.00169213,-8.7292199e-07,-4.95568e-08,-3.57348e-07,-0.072578207,-0.2071428,-0.0940369
207.42,-10.7234,1.1868401,8.2846403,-0.00123155,-5.4646199e-07,7.1671799e-08,-1.14063e-06,-0.066210151,-0.2071428,-0.085884467
189.85899,-10.8114,2.4338,8.0738697,-0.000226893,9.2245602e-07,5.00363e-07,-4.5982902e-06,-0.059842095,-0.2071428,-0.077732041
170.34399,-11.3176,2.37396,8.1634502,-0.00218513,1.86677e-06,1.6960799e-06,-1.41856e-05,-0.053714752,-0.20714281,-0.069887683
256.02499,-7.9731202,-4.0350699,6.6950898,-0.000159623,1.13338e-07,-2.23845e-08,-9.5592e-08,-0.096377559,-0.20714279,-0.1008153
240.58099,-10.1607,-3.36095,9.7249899,-0.000832716,-2.6070799e-07,-4.3227701e-08,-2.3011e-07,-0.089193106,-0.20714279,-0.093373418
223.80299,-9.9896498,-2.1066,9.3310299,0.00051163702,-6.3074901e-07,-1.27841e-08,-5.24016e-07,-0.082008645,-0.20714279,-0.08593154
206.664,-9.82687,1.20258,9.38412,0.000123169,-2.69759e-07,2.0073399e-07,-1.63299e-06,-0.074824192,-0.2071428,-0.078489661
188.89,-9.9225197,2.4291201,9.1839304,0.00156574,1.05169e-06,9.0422299e-07,-5.8220699e-06,-0.067639731,-0.2071428,-0.071047783
169.203,-10.4152,2.4170499,9.3529396,0.00245854,2.7480901e-06,2.66896e-06,-1.64048e-05,-0.060726847,-0.20714281,-0.063887119
255.722,-7.2603898,-4.1079202,7.5770798,0.000399126,1.96182e-07,-1.61162e-08,-1.2778e-07,-0.10638478,-0.20714277,-0.090187229
240.082,-9.1519098,-3.3997099,10.7633,0.00051902398,-7.4228403e-08,-2.29621e-08,-2.9284499e-07,-0.098462239,-0.20714277,-0.083536625
223.089,-8.9647999,-2.10432,10.3689,0.00114152,-3.25168e-07,3.9008601e-08,-6.9712002e-07,-0.090539694,-0.20714279,-0.076886028
205.95,-8.8133001,1.20988,10.3864,-0.00084177102,-1.62288e-08,3.6801799e-07,-2.1083099e-06,-0.082617149,-0.2071428,-0.070235431
187.98599,-8.9156504,2.41553,10.198,-0.0016794,1.2913e-06,1.37154e-06,-6.8455502e-06,-0.074694604,-0.2071428,-0.063584834
168.14799,-9.3782701,2.44295,10.4458,-0.00163919,3.3481899e-06,3.63186e-06,-1.77611e-05,-0.06707155,-0.20714281,-0.057185568
255.513,-6.4481101,-4.1732798,8.37076,0.00054287701,4.18431e-07,4.2712101e-10,-1.4890099e-07,-0.1152259,-0.20714277,-0.078573562
239.67,-8.0276499,-3.4344299,11.6866,0.000655321,1.84714e-07,8.1097902e-09,-3.45974e-07,-0.10665227,-0.20714277,-0.072786883
222.534,-7.8304501,-2.1038001,11.2852,-0.00076859002,-2.62903e-08,1.02902e-07,-8.6489098e-07,-0.098078653,-0.20714279,-0.06700021
205.38901,-7.6977301,1.2086,11.2688,0.00082132203,2.09356e-07,5.5490801e-07,-2.517e-06,-0.089505032,-0.2071428,-0.061213534
187.242,-7.7975798,2.39431,11.0994,0.000499324,1.56735e-06,1.82954e-06,-7.5514999e-06,-0.08093141,-0.2071428,-0.055426858
167.278,-8.2191896,2.4577501,11.4184,0.0016393299,3.8462499e-06,4.4610902e-06,-1.82696e-05,-0.072681896,-0.2071428,-0.049858868
156.68401,-13.872,1.83439,3.9916201,-0.00225244,-1.84075e-06,1.6897999e-08,-1.43571e-06,-0.025731582,-0.20714281,-0.077271409
146.647,-14.4339,1.6398,4.1423202,0.0034211101,6.3953797e-07,3.2623501e-07,-7.3923002e-06,-0.024556685,-0.20714281,-0.07378646
134.916,-15.2712,1.56512,4.2734299,-0.00111464,-1.16321e-07,3.61042e-07,-1.07238e-05,-0.023381788,-0.20714281,-0.070301503
159.03101,-14.1979,1.72576,1.96618,0.00045064499,-2.34718e-06,-3.9888e-08,-1.1434e-06,-0.014474238,-0.20714281,-0.080153689
149.302,-14.7165,1.50643,2.0160301,-0.00338686,4.1491899e-07,2.0847899e-07,-5.5389901e-06,-0.013807676,-0.20714281,-0.07653784
138.05,-15.5516,1.4142801,2.03512,-0.00099112105,1.51116e-07,1.63865e-07,-8.0804002e-06,-0.013141113,-0.20714283,-0.072921999
161.28799,-14.206,1.62058,-0.0455283,0.00180321,-2.64252e-06,-1.26928e-07,-2.42721e-07,-0.0029228954,-0.20714281,-0.081406534
151.82201,-14.6602,1.37507,-0.079807699,0.00340336,1.11614e-07,1.80866e-07,-3.7263101e-06,-0.00277785,-0.20714281,-0.077733591
141.076,-15.4583,1.27122,-0.152191,-0.0017969999,2.93433e-07,1.7714e-07,-6.0715201e-06,-0.0026328047,-0.20714281,-0.074060649
163.53101,-13.9477,1.52895,-2.0062799,-0.00174557,-2.9006501e-06,-2.02327e-07,4.8175002e-07,0.0086899679,-0.20714281,-0.081011236
154.254,-14.3334,1.25471,-2.1032,0.00109119,-3.23595e-07,1.9654701e-07,-2.02057e-06,0.0083100554,-0.20714281,-0.077352569
143.883,-15.0634,1.1513,-2.2392001,0.0037773801,3.3009599e-07,2.8697301e-07,-4.1286798e-06,0.0079301428,-0.20714281,-0.073693909
165.73801,-13.4287,1.4471,-3.8879001,-0.00047311501,-3.1121599e-06,-2.8823499e-07,1.15365e-06,0.020123634,-0.20714281,-0.078953773
156.658,-13.751,1.14503,-4.0330801,-0.0024189199,-9.1781902e-07,1.94931e-07,-2.8911199e-07,0.0192274,-0.20714281,-0.075387105
146.634,-14.379,1.0375299,-4.2143102,-0.000619395,2.4098199e-07,4.23035e-07,-2.02096e-06,0.018331168,-0.20714283,-0.071820438
167.869,-12.6672,1.36771,-5.6613002,0.00113516,-3.24743e-06,-3.9091199e-07,1.76269e-06,0.031146303,-0.20714281,-0.075278714
158.961,-12.9341,1.04468,-5.84027,0.00047230799,-1.68508e-06,1.27527e-07,1.43574e-06,0.029751837,-0.20714281,-0.071878307
149.32001,-13.4705,0.92856598,-6.033,-5.76415e-05,4.74238e-08,5.0548999e-07,1.81193e-07,0.028357375,-0.20714283,-0.068477891
169.853,-11.6848,1.28528,-7.2990899,-0.0022712401,-3.28949e-06,-5.1138602e-07,2.28153e-06,0.041533589,-0.20714281,-0.070076346
161.119,-11.9017,0.95069599,-7.4965701,-0.00086778501,-2.6550299e-06,-3.7511999e-08,3.06739e-06,0.039669286,-0.20714281,-0.066908732
151.776,-12.3484,0.81994599,-7.6914001,-0.00352634,-2.8614301e-07,4.52297e-07,2.39158e-06,0.037804987,-0.20714283,-0.06374111
171.545,-10.506,1.1977201,-8.7764702,0.00045131001,-3.2119401e-06,-6.4648799e-07,2.6980799e-06,0.051072381,-0.20714281,-0.063444279
162.98199,-10.6848,0.86305797,-8.9809904,0.000525888,-3.84548e-06,-3.2339801e-07,4.5514298e-06,0.048778214,-0.20714281,-0.060576923
153.892,-11.0615,0.72904599,-9.1683502,0.0050554201,-8.3890097e-07,2.07051e-07,4.5222e-06,0.046484042,-0.20714283,-0.057709567
173.037,-9.1506796,1.11084,-10.0689,0.0047870199,-2.96948e-06,-7.8480502e-07,2.9800799e-06,0.059592791,-0.20714281,-0.055542935
164.64999,-9.3050404,0.77897,-10.2743,-0.00048963103,-5.2263799e-06,-7.21248e-07,5.7980801e-06,0.056909416,-0.20714281,-0.053028099
155.718,-9.6202097,0.63324499,-10.4642,-0.00037778501,-1.68748e-06,-2.4606899e-07,6.46126e-06,0.054226041,-0.20714283,-0.05051326
174.34801,-7.6514101,1.02552,-11.1492,-0.0036026901,-2.5786501e-06,-9.2894197e-07,3.2147e-06,0.066887863,-0.20714281,-0.046501935
166.151,-7.7829499,0.69804299,-11.3588,0.0011911,-6.77965e-06,-1.2056e-06,6.8926001e-06,0.063873261,-0.20714281,-0.044393197
157.383,-8.0573196,0.53921199,-11.5523,-0.00039681399,-3.06742e-06,-8.7875799e-07,8.2062097e-06,0.060858659,-0.20714283,-0.042284463
175.62601,-6.0346699,0.94905001,-12.0051,0.0015809,-1.9492099e-06,-1.05794e-06,3.34991e-06,0.072804876,-0.20714281,-0.036498766
167.627,-6.1592002,0.62548399,-12.2149,-0.0023699801,-8.2462002e-06,-1.72136e-06,7.7270497e-06,0.069523223,-0.20714281,-0.034842595
159.091,-6.4073701,0.45424101,-12.429,-0.00341363,-5.0379199e-06,-1.6648301e-06,9.9613499e-06,0.06624157,-0.20714281,-0.033186428
155.438,-13.3546,1.9329,5.7163,0.0029895201,2.99419e-06,1.48048e-06,-3.5613099e-05,-0.035113774,-0.20714281,-0.073583782
145.189,-13.9362,1.75758,5.9655199,-0.00321161,-4.1817199e-07,1.80975e-06,-4.7724199e-05,-0.033516005,-0.20714281,-0.070266955
133.142,-14.7421,1.70432,6.20048,-0.00033715399,-4.2078e-06,1.26945e-06,-4.3394699e-05,-0.031918231,-0.20714281,-0.066950127
154.49001,-12.731,2.01671,7.1293302,-0.00207088,1.55803e-06,3.0224001e-06,-3.9115501e-05,-0.042612668,-0.20714281,-0.069502763
144.077,-13.3173,1.85682,7.4617901,0.00168704,4.3874902e-06,2.6811899e-06,-3.7684102e-05,-0.040677909,-0.20714281,-0.066372618
131.87,-14.0656,1.8306299,7.7821202,0.00050599902,1.5117701e-06,8.4749701e-07,-1.9218e-05,-0.038743149,-0.20714283,-0.063242465
153.28799,-11.9456,2.08689,8.4872398,-0.0010739299,5.2760101e-06,4.96338e-06,-4.5222099e-05,-0.049645904,-0.20714281,-0.064664274
142.677,-12.5211,1.9451801,8.9004202,-0.00144621,5.31265e-06,3.4721299e-06,-3.8767601e-05,-0.047394831,-0.20714281,-0.061753735
130.27699,-13.1984,1.95416,9.2998695,0.0050606001,1.18446e-06,9.9611896e-07,-1.81082e-05,-0.045143757,-0.20714283,-0.058843195
151.884,-11.0095,2.1445899,9.7734699,-0.000153434,7.4059199e-06,7.1119898e-06,-4.9050199e-05,-0.056134846,-0.20714281,-0.059117794
141.049,-11.559,2.0231199,10.2611,0.00064282399,5.79265e-06,4.52723e-06,-3.9265498e-05,-0.053592153,-0.20714281,-0.056458578
128.422,-12.1532,2.0711,10.7315,-0.0038801599,1.01594e-06,1.16874e-06,-1.69667e-05,-0.05104946,-0.20714281,-0.053799361
150.614,-9.9222498,2.19121,10.9598,0.00053720502,8.7193703e-06,9.2178898e-06,-5.1079202e-05,-0.062006857,-0.20714281,-0.052922431
139.56799,-10.429,2.09799,11.5156,-0.0034563199,6.1065198e-06,5.6255899e-06,-3.9125e-05,-0.059201036,-0.20714281,-0.050544098
126.729,-10.9316,2.17786,12.0447,0.00210943,1.02203e-06,1.3351e-06,-1.57785e-05,-0.05639521,-0.20714281,-0.048165765
149.556,-8.6922503,2.2291701,12.0219,-0.00383793,9.7804595e-06,1.10717e-05,-5.15065e-05,-0.067199953,-0.20714281,-0.046148289
138.32401,-9.1410999,2.1572499,12.6372,0,6.4502301e-06,6.6204302e-06,-3.8332499e-05,-0.064161472,-0.20714281,-0.044076439
125.297,-9.5469599,2.27297,13.2124,0.0035444701,1.17116e-06,1.48097e-06,-1.45546e-05,-0.061122991,-0.20714281,-0.042004589
111.73,-16.096399,1.79474,4.3278599,-0.0016274001,-9.3190499e-07,1.13352e-07,-2.84476e-06,-0.021382596,-0.20714281,-0.064128831
69.220497,-16.4566,3.1282401,3.6640699,0.00193669,-8.1594698e-07,1.2465e-08,-9.1700502e-07,-0.018559109,-0.20714281,-0.055268422
21.175301,-15.6154,4.4019098,3.17872,0.00079704099,-1.61293e-06,-3.422e-07,1.60822e-07,-0.015735622,-0.20714281,-0.046408016
-28.0499,-13.5882,4.52599,1.92396,0.00052070199,-2.4583501e-06,-1.27367e-06,1.23293e-06,-0.012912137,-0.20714281,-0.037547611
115.077,-16.493601,1.61821,1.9916101,0.00128161,-8.8423701e-07,3.98894e-08,-2.0969501e-06,-0.012066682,-0.20714283,-0.066259377
70.757103,-16.8025,2.96631,1.2838,-0.00045492599,-7.28418e-07,-4.87926e-08,-4.2480801e-07,-0.010584381,-0.20714281,-0.05654997
19.7474,-15.824,4.2572598,0.84118998,0.00167091,-1.4371e-06,-3.9607701e-07,5.3884298e-07,-0.0091020809,-0.20714281,-0.046840567
-33.000301,-13.5159,4.2875099,-0.29061699,-0.00095737801,-2.32458e-06,-1.32643e-06,1.24961e-06,-0.0076197805,-0.20714281,-0.037131164
118.566,-16.550501,1.43442,-0.33318099,-0.00122423,-8.6772599e-07,2.86021e-08,-1.36633e-06,-0.0025294712,-0.20714281,-0.067091554
72.576797,-16.923901,2.7811699,-1.09907,0.00034607199,-6.8838602e-07,-4.2994799e-08,2.65181e-08,-0.0024678498,-0.20714281,-0.05682632
19.1616,-15.7604,4.0913701,-1.42804,-0.00280625,-1.1703401e-06,-3.2234101e-07,7.59719e-07,-0.0024062283,-0.20714281,-0.046561081
-35.6581,-13.2851,4.0981598,-2.1956899,-0.00187998,-1.46641e-06,-8.92039e-07,1.18708e-06,-0.0023446069,-0.20714281,-0.036295846
121.794,-16.298901,1.25832,-2.6014299,0,-8.8540497e-07,4.9521901e-08,-8.81559e-07,0.0070466269,-0.20714281,-0.066609964
74.986504,-16.583599,2.5827799,-3.46685,-0.00027801501,-6.6116303e-07,-4.9577601e-08,3.0604099e-07,0.0056595076,-0.20714281,-0.056100748
19.810699,-15.4257,3.9135699,-3.7177899,0.0026930501,-1.1250301e-06,-3.32398e-07,8.9659e-07,0.0042723888,-0.20714281,-0.045591533
-36.456902,-12.881,3.9091599,-4.0948701,-0.00051188201,-1.31152e-06,-8.2901198e-07,1.16332e-06,0.0028852699,-0.20714281,-0.035082318
125.099,-15.649,1.0872999,-4.7628999,0.00160113,-9.6789597e-07,8.4411298e-08,-4.1076501e-07,0.016477166,-0.20714283,-0.064819843
78.544403,-16.000799,2.3671801,-5.7569098,0.00054389797,-6.5496198e-07,-5.6373601e-08,5.6101698e-07,0.013665391,-0.20714281,-0.054385334
21.9445,-14.8393,3.7300899,-5.9299502,-0.00131369,-1.11907e-06,-3.5620599e-07,1.03441e-06,0.010853617,-0.20714281,-0.043950826
-35.154598,-12.3149,3.7749801,-5.9191098,0.00041449899,-1.29042e-06,-8.3102702e-07,1.25904e-06,0.0080418428,-0.2071428,-0.033516318
128.653,-14.7505,0.92473102,-6.7729998,0.000161363,-1.13627e-06,1.18916e-07,6.1376298e-08,0.025579359,-0.20714283,-0.061754093
82.731697,-15.107,2.1357701,-7.9184399,-0.00188997,-6.7762898e-07,-6.47698e-08,8.0884899e-07,0.021417789,-0.20714281,-0.05170691
25.625299,-14.0081,3.5326099,-8.0299797,-0.000651579,-1.13356e-06,-3.8866099e-07,1.1803101e-06,0.017256221,-0.20714281,-0.041659724
-31.5037,-11.6001,3.72539,-7.6883302,-0.00082129502,-1.3471e-06,-9.1163997e-07,1.39037e-06,0.013094652,-0.2071428,-0.031612538
131.951,-13.5886,0.77396399,-8.5984602,-0.00060347101,-1.42314e-06,1.35839e-07,5.5364802e-07,0.034178458,-0.20714283,-0.057475183
87.425598,-13.9409,1.8938299,-9.9012804,0,-7.4362202e-07,-7.9836397e-08,1.0654001e-06,0.028789701,-0.20714281,-0.048110936
