"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
167.71201,-12.4522,1.84001,-3.56075,0.00132453,-4.70797e-07,-9.4358299e-08,3.2445399e-07,0.021713285,-0.20714281,-0.085373864
242.909,-8.5014,-2.81848,-4.5960898,-0.00064493902,5.0108602e-09,2.1185501e-10,-4.4451601e-10,0.052852444,-0.20714279,-0.12891865
229.14999,-11.7899,-2.56352,-4.7571902,-0.00029131499,1.16046e-07,6.9813999e-09,-8.5294696e-09,0.048979439,-0.2071428,-0.11934347
215.51601,-11.5333,-1.84466,-5.0534902,-0.00016523201,3.7054301e-07,1.56484e-09,-2.94635e-08,0.045106433,-0.2071428,-0.10976829
200.80099,-11.4916,1.03654,-4.7732401,0.00114633,7.3811702e-07,-1.6624799e-08,-3.0270702e-08,0.041233428,-0.2071428,-0.10019311
185.91,-11.5438,2.3454399,-4.8091698,0.00020009599,5.0070997e-07,-6.33745e-08,1.32219e-07,0.037360422,-0.20714281,-0.09061794
169.495,-11.7525,1.79371,-5.2431402,-0.00128483,-3.6102799e-07,-1.08011e-07,3.8442801e-07,0.033633728,-0.20714281,-0.081404634
243.16499,-7.8350601,-2.6712,-5.7808399,0.00070332899,5.6678e-09,2.4590499e-10,-4.99426e-10,0.070663519,-0.20714279,-0.12009857
229.839,-10.885,-2.4732699,-6.3976598,0.00034186,1.31142e-07,8.37389e-09,-9.4851202e-09,0.065465227,-0.2071428,-0.11116886
216.40199,-10.6351,-1.78851,-6.6370902,-0.000646931,4.0336499e-07,2.34382e-09,-3.22975e-08,0.060266942,-0.2071428,-0.10223915
201.94501,-10.6118,1.06575,-6.3515902,-0.0011308501,8.0465003e-07,-1.6923501e-08,-3.41911e-08,0.055068649,-0.2071428,-0.09330944
187.33,-10.6936,2.3840499,-6.3354402,0.00083343301,6.1158403e-07,-6.7912303e-08,1.36238e-07,0.049870361,-0.20714281,-0.084379733
171.15601,-10.836,1.74746,-6.8037801,0.0015653101,-2.4108201e-07,-1.22095e-07,4.3129899e-07,0.044868477,-0.20714281,-0.075787514
243.619,-7.0344,-2.5369501,-6.8632302,-0.000774229,6.14591e-09,2.8200001e-10,-5.3557903e-10,0.087009355,-0.20714277,-0.10879207
230.533,-9.80019,-2.3912201,-7.88237,-0.00097562303,1.4648801e-07,1.0027e-08,-1.04458e-08,0.080595784,-0.20714277,-0.1006964
217.174,-9.5515804,-1.7287101,-8.0472002,4.13214e-05,4.3906601e-07,3.4699399e-09,-3.5462101e-08,0.074182205,-0.20714279,-0.092600726
202.97099,-9.5457802,1.1038899,-7.76583,0.00107122,8.7612699e-07,-1.66634e-08,-3.9303401e-08,0.067768633,-0.2071428,-0.084505059
188.569,-9.6464195,2.4205799,-7.7356801,-0.00055039203,7.23602e-07,-7.1840397e-08,1.36311e-07,0.061355058,-0.2071428,-0.076409385
172.54601,-9.7288303,1.69172,-8.22015,-0.00034937999,-1.11674e-07,-1.36189e-07,4.6481199e-07,0.055183869,-0.20714281,-0.06861975
245.19901,-6.0199499,-2.41907,-7.8175702,0.00082003302,6.79711e-09,3.19375e-10,-5.8310001e-10,0.10165602,-0.2071428,-0.095342092
231.681,-8.4914303,-2.3302801,-9.2004299,0.00101229,1.59422e-07,1.18629e-08,-1.11256e-08,0.094148964,-0.2071428,-0.088236853
218.036,-8.2578602,-1.6848201,-9.3176003,0.000412683,4.68959e-07,4.9625402e-09,-3.8195601e-08,0.086641908,-0.2071428,-0.081131615
203.823,-8.2813997,1.12995,-9.0377197,-0.00037672601,9.4216199e-07,-1.56772e-08,-4.48176e-08,0.079134859,-0.20714281,-0.074026376
189.562,-8.4278698,2.4516499,-8.9734201,0.00018324899,8.3256901e-07,-7.44282e-08,1.3172701e-07,0.071627803,-0.20714281,-0.06692113
173.742,-8.4511003,1.6265399,-9.4662104,-0.00034096499,2.59249e-08,-1.48816e-07,4.8133398e-07,0.064404376,-0.20714281,-0.060084432
244.32201,-4.9547901,-2.3637099,-8.7469702,-0.00089023198,8.1937497e-09,3.7397299e-10,-6.9144301e-10,0.11418433,-0.2071428,-0.079916067
231.77499,-7.0415401,-2.2860999,-10.3633,-0.00080975197,1.81437e-07,1.42588e-08,-1.23401e-08,0.10574306,-0.2071428,-0.073950492
218.55299,-6.8136902,-1.65486,-10.4031,-0.00027509601,5.19634e-07,6.66819e-09,-4.19715e-08,0.097301781,-0.2071428,-0.067984916
204.53101,-6.8645201,1.15265,-10.1152,-0.00073831301,1.0321e-06,-1.51064e-08,-5.0578102e-08,0.088860504,-0.20714281,-0.062019344
190.37,-7.0532198,2.4779201,-10.0309,-0.00099945103,9.4769098e-07,-7.8365296e-08,1.27763e-07,0.080419227,-0.20714281,-0.056053769
174.72099,-7.02595,1.55562,-10.5157,0.00078214199,1.5634301e-07,-1.63371e-07,4.94966e-07,0.072296873,-0.20714281,-0.05031364
244.745,-3.8675799,-2.3205199,-9.4327898,0.0010549499,8.6989802e-09,4.1279699e-10,-6.9155698e-10,0.12435219,-0.20714279,-0.062818967
232.424,-5.4628201,-2.2557399,-11.2832,-0.000253217,1.94935e-07,1.6864901e-08,-1.29679e-08,0.11515187,-0.20714279,-0.058119435
219.222,-5.2562099,-1.59856,-11.2585,0.00055054901,5.5551402e-07,9.1372998e-09,-4.4996899e-08,0.10595153,-0.2071428,-0.053419903
205.258,-5.3112302,1.2100199,-10.9789,0.0010252401,1.11088e-06,-1.26957e-08,-5.79358e-08,0.096751206,-0.2071428,-0.048720371
191.11301,-5.53794,2.4879401,-10.8871,-0.00036668399,1.05314e-06,-7.8720298e-08,1.16417e-07,0.087550879,-0.20714281,-0.044020839
175.668,-5.4847598,1.49903,-11.345,-0.0012641801,2.8379e-07,-1.7440399e-07,4.9023203e-07,0.07869821,-0.20714281,-0.039498962
238.536,-9.1627598,-3.6474299,3.46978,-0.000323802,1.86239e-06,9.0176698e-08,-1.36468e-07,-0.060517725,-0.20714279,-0.12569229
223.729,-11.9972,-3.1179299,5.8673801,0.00024636701,6.1842802e-06,8.4087901e-09,-4.7059299e-07,-0.055981725,-0.2071428,-0.11639176
208.80701,-11.8865,-2.07025,5.4916501,-0.00052440201,9.0447102e-06,-2.3574501e-07,-4.3957201e-07,-0.05144573,-0.2071428,-0.10709122
193.133,-11.7134,1.06481,5.6578498,0.00127156,1.91393e-06,-5.3876602e-07,9.5927597e-08,-0.046909731,-0.20714281,-0.097790688
177.362,-11.7699,2.3313601,5.4446001,-0.00081640802,-7.3552101e-06,-6.0525099e-07,-4.64338e-07,-0.042373732,-0.20714281,-0.088490143
159.62601,-12.2433,2.1707799,5.36941,-0.000300313,-6.0112202e-06,-6.1629201e-08,-8.9915002e-06,-0.038009197,-0.20714281,-0.079541035
238.323,-8.7698803,-3.7370701,4.5313702,0.000260103,7.7717601e-07,-1.23807e-08,-4.7215501e-08,-0.073317491,-0.20714279,-0.11866338
223.842,-11.3889,-3.16149,7.1117702,-0.00031540301,6.90403e-07,-4.0559101e-08,-8.6514298e-08,-0.067835324,-0.20714279,-0.10988907
208.729,-11.2585,-2.0483201,6.7238102,-0.00050585897,-9.3079501e-07,-6.4308097e-08,-2.0242901e-07,-0.062353157,-0.2071428,-0.10111476
192.955,-11.0887,1.1105,6.84621,-0.00058282702,-7.1974199e-07,-1.9887899e-08,-6.4247399e-07,-0.05687099,-0.2071428,-0.092340454
176.897,-11.1582,2.3429,6.63866,0.0017921299,7.9321501e-07,1.64227e-07,-3.11607e-06,-0.051388819,-0.2071428,-0.083566144
158.97,-11.6445,2.2339699,6.6437802,-0.00013654699,-2.7330501e-07,6.7947502e-07,-1.02399e-05,-0.04611389,-0.20714281,-0.075123414
238.03799,-8.2721901,-3.8202801,5.5185199,-0.000612873,2.55298e-07,-1.7654701e-08,-6.1573701e-08,-0.085314319,-0.20714279,-0.11034176
223.739,-10.6487,-3.2046199,8.2825699,0.00084295502,-1.58486e-07,-4.8442399e-08,-1.53907e-07,-0.078946263,-0.20714279,-0.10218933
208.392,-10.5016,-2.04019,7.8940001,0.00064649503,-8.5336899e-07,-4.8292002e-08,-3.4615101e-07,-0.072578207,-0.2071428,-0.0940369
192.513,-10.3343,1.1352201,7.9823499,-4.10516e-05,-5.2400202e-07,5.8459101e-08,-1.0858e-06,-0.066210151,-0.2071428,-0.085884467
176.20799,-10.4172,2.34688,7.77876,-4.5378601e-05,6.6035301e-07,4.33807e-07,-4.3053301e-06,-0.059842095,-0.2071428,-0.077732041
158.097,-10.9038,2.29142,7.8635998,-0.00109256,1.12024e-06,1.4881e-06,-1.31722e-05,-0.053714752,-0.20714281,-0.069887683
237.66299,-7.6859698,-3.89692,6.4495001,-0.00038947901,9.8687302e-08,-2.1894e-08,-9.0984699e-08,-0.096377559,-0.20714279,-0.1008153
223.30701,-9.7937098,-3.2451999,9.3748398,-0.00054480002,-2.49327e-07,-4.2087802e-08,-2.2078299e-07,-0.089193106,-0.20714279,-0.093373418
207.726,-9.6284904,-2.03545,8.99125,-0.00108699,-5.9338902e-07,-1.44495e-08,-5.0158701e-07,-0.082008645,-0.20714279,-0.08593154
191.811,-9.4704304,1.15081,9.0417995,2.0528199e-05,-2.89209e-07,1.77524e-07,-1.53704e-06,-0.074824192,-0.2071428,-0.078489661
175.308,-9.5608997,2.3422699,8.8482199,-0.00061268097,7.9061499e-07,8.0867898e-07,-5.4185498e-06,-0.067639731,-0.2071428,-0.071047783
157.036,-10.0345,2.33248,9.00951,0.00273171,2.0387199e-06,2.3980899e-06,-1.51809e-05,-0.060726847,-0.20714281,-0.063887119
237.382,-6.9993501,-3.96685,7.2999301,0.000191581,2.0037101e-07,-1.58592e-08,-1.2112299e-07,-0.10638478,-0.20714277,-0.090187229
222.84399,-8.8213501,-3.2823601,10.3756,0.000125876,-3.6344801e-08,-2.27404e-08,-2.8089499e-07,-0.098462239,-0.20714277,-0.083536625
207.063,-8.6409197,-2.0328901,9.9913797,0.00113777,-2.90304e-07,3.39226e-08,-6.63197e-07,-0.090539694,-0.20714279,-0.076886028
191.147,-8.4937096,1.1582201,10.0076,0.00061593001,-6.2998403e-08,3.32365e-07,-1.97237e-06,-0.082617149,-0.2071428,-0.070235431
174.468,-8.5908098,2.32902,9.8252697,-0.00077161402,1.03624e-06,1.24293e-06,-6.34957e-06,-0.074694604,-0.2071428,-0.063584834
156.056,-9.0355101,2.3573501,10.0624,-0.0021855901,2.7026399e-06,3.2984001e-06,-1.6404299e-05,-0.06707155,-0.20714281,-0.057185568
237.188,-6.2167101,-4.0295,8.0651999,0.00054287701,4.21827e-07,4.25075e-10,-1.42253e-07,-0.1152259,-0.20714277,-0.078573562
222.461,-7.73771,-3.3155999,11.2655,-0.00057599298,2.26148e-07,7.2114998e-09,-3.3263299e-07,-0.10665227,-0.20714277,-0.072786883
206.548,-7.5478101,-2.0319901,10.8744,-0.00094855297,-5.5351799e-09,9.3890499e-08,-8.1977998e-07,-0.098078653,-0.20714279,-0.06700021
190.627,-7.4187498,1.15734,10.8579,0.000123198,1.42902e-07,5.0578302e-07,-2.34617e-06,-0.089505032,-0.2071428,-0.061213534
173.77699,-7.5136299,2.30849,10.6937,0.00118022,1.31563e-06,1.66937e-06,-6.99048e-06,-0.08093141,-0.2071428,-0.055426858
155.248,-7.91888,2.37152,10.9994,0.00191255,3.2563901e-06,4.07486e-06,-1.68552e-05,-0.072681896,-0.2071428,-0.049858868
145.427,-13.3634,1.77264,3.8448901,-5.6311099e-05,-1.76882e-06,-9.2869401e-09,-1.45795e-06,-0.025731582,-0.20714281,-0.077271409
136.114,-13.9035,1.5845701,3.9895799,0.0025363399,9.4759301e-08,2.12073e-07,-7.0881902e-06,-0.024556685,-0.20714281,-0.07378646
125.23,-14.7092,1.51052,4.11516,0.0013623399,-9.6275505e-07,2.07087e-07,-1.01891e-05,-0.023381788,-0.20714281,-0.070301503
147.608,-13.6774,1.668,1.8939,0.00118294,-2.2384199e-06,-6.0383798e-08,-1.20282e-06,-0.014474238,-0.20714281,-0.080153689
138.58,-14.1758,1.4561599,1.94153,-0.00332786,3.0257802e-08,1.13548e-07,-5.4023099e-06,-0.013807676,-0.20714281,-0.07653784
128.14,-14.9788,1.3650301,1.95943,6.1945e-05,-5.37696e-07,3.63328e-08,-7.7768e-06,-0.013141113,-0.20714283,-0.072921999
149.70399,-13.6853,1.56661,-0.043842498,-0.0016341601,-2.4641599e-06,-1.3304199e-07,-3.75295e-07,-0.0029228954,-0.20714281,-0.081406534
140.92,-14.1218,1.32972,-0.077172697,-0.000415533,-8.7192298e-08,1.0523e-07,-3.74817e-06,-0.00277785,-0.20714281,-0.077733591
130.952,-14.8887,1.2269599,-0.146964,0.00297434,-2.16934e-07,6.6056501e-08,-5.9476702e-06,-0.0026328047,-0.20714281,-0.074060649
151.787,-13.4366,1.47823,-1.93249,0.0053493301,-2.66756e-06,-1.95224e-07,2.8995299e-07,0.0086899679,-0.20714281,-0.081011236
143.179,-13.8071,1.21382,-2.0260301,0.0043175598,-3.17428e-07,1.4178799e-07,-2.1918099e-06,0.0083100554,-0.20714281,-0.077352569
133.558,-14.5086,1.11172,-2.1568699,-0.00247697,3.4624499e-08,1.93921e-07,-4.1802e-06,0.0079301428,-0.20714281,-0.073693909
153.838,-12.9366,1.39923,-3.74488,-0.0013968101,-2.8352999e-06,-2.6731399e-07,9.06656e-07,0.020123634,-0.20714281,-0.078953773
145.412,-13.2463,1.10807,-3.88481,-0.00176994,-6.9201201e-07,1.66508e-07,-6.1171301e-07,0.0192274,-0.20714281,-0.075387105
136.112,-13.8492,1.00252,-4.0589399,-0.00241564,1.97758e-07,3.5638001e-07,-2.25947e-06,0.018331168,-0.20714283,-0.071820438
155.81799,-12.2032,1.32256,-5.4530401,-0.0017376801,-2.9440801e-06,-3.5567999e-07,1.4680001e-06,0.031146303,-0.20714281,-0.075278714
147.552,-12.4595,1.01123,-5.6254501,0.00053134601,-1.2402101e-06,1.3193601e-07,9.6438896e-07,0.029751837,-0.20714281,-0.071878307
138.608,-12.9742,0.89790899,-5.8104,0.0023986299,2.69341e-07,4.7616601e-07,-2.51812e-07,0.028357375,-0.20714283,-0.068477891
157.662,-11.2569,1.24292,-7.03056,0.0024290399,-2.98125e-06,-4.62147e-07,1.9465599e-06,0.041533589,-0.20714281,-0.070076346
149.558,-11.4651,0.92045403,-7.2206898,0.00018890599,-2.00562e-06,4.6460702e-09,2.45303e-06,0.039669286,-0.20714281,-0.066908732
140.89,-11.8936,0.79347497,-7.40763,-0.0031359,1.9152e-07,4.7140699e-07,1.7618401e-06,0.037804987,-0.20714283,-0.06374111
159.23399,-10.1214,1.15829,-8.4535599,-0.0048515801,-2.9243499e-06,-5.8421102e-07,2.33224e-06,0.051072381,-0.20714281,-0.063444279
151.289,-10.2931,0.83563101,-8.6503696,-0.0023280899,-3.02273e-06,-2.4078801e-07,3.8053599e-06,0.048778214,-0.20714281,-0.060576923
142.855,-10.6544,0.70565999,-8.8300304,0.0030084399,-1.34484e-07,2.8271799e-07,3.6971301e-06,0.046484042,-0.20714283,-0.057709567
160.621,-8.8158903,1.07432,-9.69841,0.0018584901,-2.73316e-06,-7.1180898e-07,2.5967599e-06,0.059592791,-0.20714281,-0.055542935
152.84,-8.9642096,0.75429702,-9.8959303,0.00190543,-4.2841798e-06,-5.9987798e-07,4.94183e-06,0.056909416,-0.20714281,-0.053028099
144.552,-9.2662897,0.61343801,-10.0781,0.00205614,-8.0369398e-07,-1.11786e-07,5.45276e-06,0.054226041,-0.20714283,-0.05051326
161.839,-7.3717699,0.99189502,-10.7388,0.000112584,-2.4131e-06,-8.4633899e-07,2.8152101e-06,0.066887863,-0.20714281,-0.046501935
154.23399,-7.49822,0.67600101,-10.9403,0.00051889499,-5.7740699e-06,-1.04798e-06,5.9341501e-06,0.063873261,-0.20714281,-0.044393197
146.099,-7.7611899,0.52250397,-11.126,-0.00254617,-2.0503501e-06,-6.8893502e-07,7.02446e-06,0.060858659,-0.20714283,-0.042284463
163.02499,-5.81457,0.91800302,-11.5632,-0.00153154,-1.8780501e-06,-9.6885901e-07,2.9454e-06,0.072804876,-0.20714281,-0.036498766
155.604,-5.93432,0.60581899,-11.7648,0.00126784,-7.2696198e-06,-1.53476e-06,6.6938201e-06,0.069523223,-0.20714281,-0.034842595
147.685,-6.1722999,0.44021001,-11.9702,-0.00190816,-3.9249398e-06,-1.42332e-06,8.5952197e-06,0.06624157,-0.20714281,-0.033186428
144.26801,-12.865,1.86755,5.5061998,-0.00099650503,2.45189e-07,9.7017903e-07,-3.3849701e-05,-0.035113774,-0.20714281,-0.073583782
134.759,-13.4241,1.69807,5.7457299,0.00321161,-3.9757401e-06,1.14584e-06,-4.5096e-05,-0.033516005,-0.20714281,-0.070266955
123.582,-14.1999,1.64505,5.97124,-0.0049730199,-7.0534302e-06,6.4877798e-07,-4.1098101e-05,-0.031918231,-0.20714281,-0.066950127
143.386,-12.2643,1.9482501,6.8673301,-0.00291457,-8.3291201e-07,2.49615e-06,-3.6448699e-05,-0.042612668,-0.20714281,-0.069502763
133.72501,-12.828,1.79366,7.1869702,-0.0013657,1.9745501e-06,2.17505e-06,-3.51405e-05,-0.040677909,-0.20714281,-0.066372618
122.399,-13.5486,1.76689,7.4946899,0.0031203199,2.9152e-07,5.8594497e-07,-1.8037101e-05,-0.038743149,-0.20714283,-0.063242465
142.27,-11.5077,2.0158401,8.1753702,-0.00291494,2.8208301e-06,4.31638e-06,-4.1961001e-05,-0.049645904,-0.20714281,-0.064664274
132.425,-12.0611,1.87879,8.5727396,-0.00096414302,2.98654e-06,2.94345e-06,-3.6057201e-05,-0.047394831,-0.20714281,-0.061753735
120.919,-12.7134,1.88608,8.9566803,-0.0040484802,7.2627898e-08,7.60538e-07,-1.6962e-05,-0.045143757,-0.20714283,-0.058843195
140.965,-10.6059,2.07142,9.4143696,0.0042194198,5.0768999e-06,6.3459602e-06,-4.5397301e-05,-0.056134846,-0.20714281,-0.059117794
130.912,-11.1344,1.95388,9.8833599,-0.0040176501,3.66624e-06,3.9630499e-06,-3.6449001e-05,-0.053592153,-0.20714281,-0.056458578
119.196,-11.7066,1.99888,10.3357,0.0038801599,4.67044e-08,9.5309798e-07,-1.58658e-05,-0.05104946,-0.20714281,-0.053799361
139.786,-9.5585098,2.11619,10.5572,-0.0021488201,6.6052398e-06,8.3344303e-06,-4.7196099e-05,-0.062006857,-0.20714281,-0.052922431
129.537,-10.0459,2.02579,11.0918,0.00241139,4.2226402e-06,5.0214999e-06,-3.62635e-05,-0.059201036,-0.20714281,-0.050544098
117.624,-10.5299,2.1018901,11.6008,-0.00143442,1.998e-07,1.1350299e-06,-1.47329e-05,-0.05639521,-0.20714281,-0.048165765
138.80299,-8.3735905,2.15272,11.5803,0.00161193,7.8757103e-06,1.00849e-05,-4.7536199e-05,-0.067199953,-0.20714281,-0.046148289
128.38,-8.8052998,2.0832601,12.1722,-0.0014471,4.7917702e-06,5.9796698e-06,-3.5485598e-05,-0.064161472,-0.20714281,-0.044076439
116.294,-9.1960697,2.1937301,12.7257,0.0054010898,4.75945e-07,1.29302e-06,-1.35721e-05,-0.061122991,-0.20714281,-0.042004589
103.725,-15.5046,1.73164,4.1672602,-0.000271233,-1.0897e-06,6.66099e-08,-2.7009301e-06,-0.021382596,-0.20714281,-0.064128831
64.286598,-15.854,3.01227,3.5265801,0,-8.1771901e-07,-8.3352898e-09,-9.05153e-07,-0.018559109,-0.20714281,-0.055268422
19.693899,-15.0473,4.23808,3.0601101,0.00039852099,-1.49217e-06,-3.31894e-07,8.7982698e-08,-0.015735622,-0.20714281,-0.046408016
-26.027399,-13.0983,4.3591299,1.84987,-0.00052070199,-2.25793e-06,-1.19776e-06,1.03791e-06,-0.012912137,-0.20714281,-0.037547611
106.833,-15.8873,1.56107,1.91719,-0.00153793,-1.00257e-06,1.82405e-09,-2.0145301e-06,-0.012066682,-0.20714283,-0.066259377
65.718697,-16.1873,2.8555501,1.23357,-0.00066722499,-7.0576499e-07,-6.26247e-08,-4.5043501e-07,-0.010584381,-0.20714281,-0.05654997
18.374001,-15.2485,4.0980301,0.807634,-0.00178231,-1.3175001e-06,-3.76575e-07,4.4632199e-07,-0.0091020809,-0.20714281,-0.046840567
-30.6187,-13.0295,4.12923,-0.284477,0.00095737801,-2.13009e-06,-1.24077e-06,1.04541e-06,-0.0076197805,-0.20714281,-0.037131164
110.077,-15.941,1.38317,-0.32171601,0.00146908,-9.29414e-07,-1.5784301e-09,-1.33695e-06,-0.0025294712,-0.20714281,-0.067091554
67.413002,-16.3039,2.6765699,-1.06183,-0.00089402002,-6.29125e-07,-5.0660201e-08,-2.6569101e-08,-0.0024678498,-0.20714281,-0.05682632
17.8358,-15.1871,3.9375601,-1.37902,0.0014382,-1.0425e-06,-3.02243e-07,6.66044e-07,-0.0024062283,-0.20714281,-0.046561081
-33.082001,-12.8072,3.94646,-2.12082,0.00179046,-1.31656e-06,-8.3053698e-07,1.03347e-06,-0.0023446069,-0.20714281,-0.036295846
113.075,-15.6991,1.21305,-2.5060101,-0.000947138,-8.9563702e-07,2.4203899e-08,-8.9147699e-07,0.0070466269,-0.20714281,-0.066609964
69.656403,-15.9756,2.4848299,-3.3426099,0.00166809,-5.7561198e-07,-5.26794e-08,2.3251199e-07,0.0056595076,-0.20714281,-0.056100748
18.4452,-14.8645,3.76565,-3.58531,0.000336631,-9.8729595e-07,-3.0930099e-07,7.9405999e-07,0.0042723888,-0.20714281,-0.045591533
-33.817299,-12.4178,3.7639699,-3.95138,-0.00294332,-1.17593e-06,-7.7076402e-07,1.01994e-06,0.0028852699,-0.20714281,-0.035082318
116.141,-15.0724,1.04783,-4.5872998,0.00048730001,-9.1869401e-07,6.4995902e-08,-4.5971501e-07,0.016477166,-0.20714283,-0.064819843
72.9645,-15.4138,2.27654,-5.5483499,-0.00054389797,-5.4181498e-07,-5.4439202e-08,4.6725799e-07,0.013665391,-0.20714281,-0.054385334
20.433201,-14.2993,3.5881701,-5.71666,0.00098526897,-9.6934104e-07,-3.29334e-07,9.20567e-07,0.010853617,-0.20714281,-0.043950826
-32.598999,-11.8718,3.63429,-5.7096601,0.00041449899,-1.14905e-06,-7.7167499e-07,1.10852e-06,0.0080418428,-0.2071428,-0.033516318
119.442,-14.2069,0.89081198,-6.5226402,-0.000783764,-1.02123e-06,1.07369e-07,-2.87109e-08,0.025579359,-0.20714283,-0.061754093
76.856102,-14.5525,2.0531099,-7.6300998,0.0010799899,-5.3543999e-07,-5.7145702e-08,6.93853e-07,0.021417789,-0.20714281,-0.05170691
23.8563,-13.4981,3.39712,-7.73979,2.8257699e-13,-9.7007501e-07,-3.57141e-07,1.05258e-06,0.017256221,-0.20714281,-0.041659724
-29.197901,-11.1822,3.58583,-7.41471,-0.00082129502,-1.19803e-06,-8.4611202e-07,1.22069e-06,0.013094652,-0.2071428,-0.031612538
122.504,-13.0878,0.74524701,-8.2800903,0.0011373101,-1.2376501e-06,1.34988e-07,4.18247e-07,0.034178458,-0.20714283,-0.057475183
81.216003,-13.429,1.8196599,-9.5395603,-0.00081604102,-5.7092399e-07,-6.5577602e-08,9.2672502e-07,0.028789701,-0.20714281,-0.048110936
