"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
226.15199,-4.7642102,-2.27707,-8.4153099,-0.000480257,8.62451e-09,4.1183101e-10,-6.8030198e-10,0.11418433,-0.2071428,-0.079916067
214.53,-6.77845,-2.2024701,-9.9722099,-0.00024039501,1.91659e-07,1.4767e-08,-1.22028e-08,0.10574306,-0.2071428,-0.073950492
202.287,-6.5573902,-1.5963399,-10.0101,0.00055019098,5.4038202e-07,9.3003196e-09,-4.07247e-08,0.097301781,-0.2071428,-0.067984916
189.30499,-6.60533,1.10158,-9.7322798,-0.00076844898,1.06736e-06,-1.02769e-08,-4.8599901e-08,0.088860504,-0.20714281,-0.062019344
176.19701,-6.7869802,2.38641,-9.6487999,0.000216548,9.7116197e-07,-7.12946e-08,1.20492e-07,0.080419227,-0.20714281,-0.056053769
161.718,-6.7596502,1.49865,-10.1154,-0.0010829699,1.55878e-07,-1.55499e-07,4.6598299e-07,0.072296873,-0.20714281,-0.05031364
226.54401,-3.71822,-2.2344601,-9.0748501,-1.01669e-13,9.14679e-09,4.5349699e-10,-6.8689598e-10,0.12435219,-0.20714279,-0.062818967
215.13,-5.25912,-2.17261,-10.8577,-0.000379826,2.06433e-07,1.73752e-08,-1.28767e-08,0.11515187,-0.20714279,-0.058119435
202.90601,-5.0585799,-1.54145,-10.8331,0.00068818597,5.7822098e-07,1.191e-08,-4.3707001e-08,0.10595153,-0.2071428,-0.053419903
189.978,-5.1107798,1.15774,-10.5631,0.00021107899,1.1501299e-06,-7.6484499e-09,-5.55704e-08,0.096751206,-0.2071428,-0.048720371
176.884,-5.3292699,2.39621,-10.4725,3.3334902e-05,1.08057e-06,-7.1155299e-08,1.10346e-07,0.087550879,-0.20714281,-0.044020839
162.595,-5.2771802,1.44419,-10.913,0.00116385,2.85618e-07,-1.65507e-07,4.6327e-07,0.07869821,-0.20714281,-0.039498962
220.797,-8.8186302,-3.5190101,3.33586,0.00083901401,1.9424999e-06,9.5994203e-08,-1.32848e-07,-0.060517725,-0.20714279,-0.12569229
207.071,-11.5474,-3.0071499,5.6485701,-0.00068224798,6.366e-06,3.7873001e-08,-4.52644e-07,-0.055981725,-0.2071428,-0.11639176
193.252,-11.4397,-1.9980299,5.2838602,-0.00046821599,9.20395e-06,-1.9217001e-07,-4.3329399e-07,-0.05144573,-0.2071428,-0.10709122
178.737,-11.2722,1.01476,5.4434099,0.00076151598,1.84048e-06,-5.0725902e-07,4.60814e-08,-0.046909731,-0.20714281,-0.097790688
164.136,-11.3243,2.24453,5.23803,0.00140604,-7.3913202e-06,-5.67401e-07,-5.7323803e-07,-0.042373732,-0.20714281,-0.088490143
147.72501,-11.7785,2.09199,5.1645298,0.00032761399,-5.3987201e-06,1.1783e-07,-8.8389797e-06,-0.038009197,-0.20714281,-0.079541035
220.599,-8.4410696,-3.6052101,4.35778,-0.00041967499,7.8195001e-07,-8.1930098e-09,-4.6324399e-08,-0.073317491,-0.20714279,-0.11866338
207.175,-10.962,-3.04898,6.8463502,0.00114269,6.5514598e-07,-3.5553398e-08,-8.7585697e-08,-0.067835324,-0.20714279,-0.10988907
193.17999,-10.8356,-1.9766999,6.4695401,0.00039344601,-1.00292e-06,-6.3271898e-08,-1.998e-07,-0.062353157,-0.2071428,-0.10111476
178.573,-10.671,1.05917,6.5869098,-0.00063413201,-6.6976497e-07,-1.3521e-08,-6.2612997e-07,-0.05687099,-0.2071428,-0.092340454
163.705,-10.736,2.2555699,6.3866601,-0.00133843,9.3725703e-07,2.0249099e-07,-2.99776e-06,-0.051388819,-0.2071428,-0.083566144
147.116,-11.2025,2.1528599,6.39042,0.0020482,-7.3453997e-08,7.8550198e-07,-9.7861603e-06,-0.04611389,-0.20714281,-0.075123414
220.33501,-7.9625802,-3.6851499,5.3075299,-0.00077885902,2.39667e-07,-1.48946e-08,-6.0929203e-08,-0.085314319,-0.20714279,-0.11034176
207.08,-10.2495,-3.0903399,7.9732399,0.00024133699,-1.95178e-07,-4.49729e-08,-1.5107599e-07,-0.078946263,-0.20714279,-0.10218933
192.867,-10.1073,-1.96857,7.5956001,-0.00155908,-8.8364902e-07,-4.6176002e-08,-3.3592801e-07,-0.072578207,-0.2071428,-0.0940369
178.16299,-9.94522,1.08338,7.68011,0.00043104199,-4.7754497e-07,6.6018899e-08,-1.04809e-06,-0.066210151,-0.2071428,-0.085884467
163.06599,-10.0231,2.25931,7.4835501,0.00040840701,7.7895999e-07,4.6397801e-07,-4.1240701e-06,-0.059842095,-0.2071428,-0.077732041
146.30701,-10.4899,2.20874,7.5637398,-0.00054628198,1.3025e-06,1.5581199e-06,-1.2556e-05,-0.053714752,-0.20714281,-0.069887683
219.987,-7.3988199,-3.7586801,6.20397,0.00023464501,9.1741597e-08,-2.0140501e-08,-8.8935202e-08,-0.096377559,-0.20714279,-0.1008153
206.67799,-9.4266005,-3.12919,9.0244999,-0.00095857203,-2.5686001e-07,-3.9654701e-08,-2.13376e-07,-0.089193106,-0.20714279,-0.093373418
192.25,-9.2672501,-1.96367,8.6514797,0.00089770701,-5.88776e-07,-1.23441e-08,-4.8308402e-07,-0.082008645,-0.20714279,-0.08593154
177.513,-9.1139898,1.09882,8.6995602,-0.00078007299,-2.47933e-07,1.8269699e-07,-1.47629e-06,-0.074824192,-0.2071428,-0.078489661
162.23199,-9.1993799,2.2548399,8.5124102,-0.00058998901,8.7965299e-07,8.2282497e-07,-5.1746401e-06,-0.067639731,-0.2071428,-0.071047783
145.323,-9.6537704,2.24769,8.6660995,0.00054634298,2.16024e-06,2.4206199e-06,-1.44435e-05,-0.060726847,-0.20714281,-0.063887119
219.726,-6.7382998,-3.8257,7.0228601,9.5790303e-05,2.1683699e-07,-1.5424e-08,-1.16742e-07,-0.10638478,-0.20714277,-0.090187229
206.25,-8.4907198,-3.1647601,9.9877396,-0.000435911,-7.1508999e-09,-2.1716801e-08,-2.68863e-07,-0.098462239,-0.20714277,-0.083536625
191.636,-8.3169804,-1.9608001,9.6138697,-0.00096944498,-2.6027601e-07,3.4938299e-08,-6.3597702e-07,-0.090539694,-0.20714279,-0.076886028
176.89799,-8.1741695,1.10633,9.6289301,0.000780178,-2.8337601e-08,3.3227701e-07,-1.8881e-06,-0.082617149,-0.2071428,-0.070235431
161.455,-8.2661104,2.2419701,9.4524298,-0.00022694501,1.0952e-06,1.23574e-06,-6.0493799e-06,-0.074694604,-0.2071428,-0.063584834
144.41701,-8.69279,2.27157,9.6789703,-0.0024587901,2.7590499e-06,3.26751e-06,-1.55825e-05,-0.06707155,-0.20714281,-0.057185568
219.54601,-5.98528,-3.8856699,7.7597499,0.00105382,4.63672e-07,-9.8504005e-10,-1.35373e-07,-0.1152259,-0.20714277,-0.078573562
205.895,-7.4477,-3.1965301,10.8442,0.00098987995,2.8691599e-07,6.1566499e-09,-3.1603301e-07,-0.10665227,-0.20714277,-0.072786883
191.158,-7.26513,-1.95952,10.4635,0.00100479,4.0742201e-08,9.2798601e-08,-7.8396801e-07,-0.098078653,-0.20714279,-0.06700021
176.41701,-7.1398001,1.10584,10.4471,-0.000390128,1.70685e-07,4.9793402e-07,-2.24009e-06,-0.089505032,-0.2071428,-0.061213534
160.81599,-7.2298102,2.2221899,10.2879,0.00038584101,1.34801e-06,1.63742e-06,-6.6466901e-06,-0.08093141,-0.2071428,-0.055426858
143.668,-7.6186199,2.2851601,10.5804,0.00081966299,3.25779e-06,3.98882e-06,-1.59874e-05,-0.072681896,-0.2071428,-0.049858868
134.588,-12.8549,1.71087,3.6982701,-0.00090097799,-1.64945e-06,2.46193e-08,-1.46244e-06,-0.025731582,-0.20714281,-0.077271409
125.973,-13.3734,1.52957,3.8371,-0.00112071,4.0598499e-07,3.3521999e-07,-6.8693798e-06,-0.024556685,-0.20714281,-0.07378646
115.903,-14.1473,1.4564199,3.9570799,0.0013623399,-6.8565498e-07,3.8533699e-07,-9.8220598e-06,-0.023381788,-0.20714281,-0.070301503
136.60899,-13.157,1.61013,1.82172,-0.0030981901,-2.1318699e-06,-2.56967e-08,-1.22295e-06,-0.014474238,-0.20714281,-0.080153689
128.257,-13.6353,1.4060301,1.86728,0.0026611099,3.44771e-07,2.22399e-07,-5.2741202e-06,-0.013807676,-0.20714281,-0.07653784
118.598,-14.4062,1.3160599,1.88394,-0.00105307,-2.69814e-07,1.98043e-07,-7.5368698e-06,-0.013141113,-0.20714283,-0.072921999
138.55099,-13.1647,1.51243,-0.042073999,0.00123971,-2.37167e-06,-1.0581e-07,-4.3365301e-07,-0.0029228954,-0.20714281,-0.081406534
130.425,-13.5834,1.28448,-0.074329101,-0.00137763,2.27303e-07,1.90539e-07,-3.7079701e-06,-0.00277785,-0.20714281,-0.077733591
121.203,-14.3192,1.18321,-0.141646,0.00154913,4.1312202e-08,2.00644e-07,-5.80911e-06,-0.0026328047,-0.20714281,-0.074060649
140.48,-12.9256,1.42711,-1.8586299,0.0012951,-2.5883901e-06,-1.74235e-07,2.01567e-07,0.0086899679,-0.20714281,-0.081011236
132.51601,-13.281,1.17285,-1.94872,0.00063111901,2.48082e-09,1.99542e-07,-2.2348299e-06,0.0083100554,-0.20714281,-0.077352569
123.615,-13.9539,1.07232,-2.0743401,0.00130041,2.9286099e-07,2.9194501e-07,-4.1418002e-06,0.0079301428,-0.20714281,-0.073693909
142.38,-12.4448,1.35076,-3.6019199,-0.0029569699,-2.76848e-06,-2.51258e-07,7.9131502e-07,0.020123634,-0.20714281,-0.078953773
134.58501,-12.7417,1.07087,-3.73646,0.000707976,-3.5741601e-07,1.95455e-07,-7.3744297e-07,0.0192274,-0.20714281,-0.075387105
125.981,-13.3193,0.96757102,-3.9035699,-0.0041499501,4.7426499e-07,4.0982701e-07,-2.3283301e-06,0.018331168,-0.20714283,-0.071820438
144.215,-11.7393,1.2766401,-5.2449598,0.0031439499,-2.89068e-06,-3.4270499e-07,1.33028e-06,0.031146303,-0.20714281,-0.075278714
136.56799,-11.9851,0.97737098,-5.4106302,-0.0041917302,-8.8131202e-07,1.3470699e-07,7.6001299e-07,0.029751837,-0.20714281,-0.071878307
128.29401,-12.4781,0.86721802,-5.5877199,-0.000210732,5.9574501e-07,4.8403803e-07,-4.29398e-07,0.028357375,-0.20714283,-0.068477891
145.925,-10.8291,1.19963,-6.7623401,0.000349421,-2.94097e-06,-4.49461e-07,1.79143e-06,0.041533589,-0.20714281,-0.070076346
138.42799,-11.0288,0.889624,-6.9449401,0.0045809601,-1.61316e-06,-1.18314e-08,2.1778601e-06,0.039669286,-0.20714281,-0.066908732
130.408,-11.4389,0.76682401,-7.12397,0.00358831,6.0408598e-07,4.40592e-07,1.47976e-06,0.037804987,-0.20714283,-0.06374111
147.382,-9.7369604,1.1177599,-8.1310301,-0.0021437199,-2.89833e-06,-5.6896903e-07,2.16543e-06,0.051072381,-0.20714281,-0.063444279
140.032,-9.9016199,0.80754203,-8.3199797,-0.00179629,-2.5991999e-06,-2.6619799e-07,3.47016e-06,0.048778214,-0.20714281,-0.060576923
132.228,-10.2473,0.68206501,-8.4919395,-0.00159416,3.94659e-07,2.26795e-07,3.31914e-06,0.046484042,-0.20714283,-0.057709567
148.668,-8.4811802,1.0365601,-9.3283501,-0.000112636,-2.72428e-06,-6.91259e-07,2.42542e-06,0.059592791,-0.20714281,-0.055542935
141.47,-8.6234999,0.72880697,-9.51789,0.00091437099,-3.8521098e-06,-6.2215997e-07,4.5616698e-06,0.056909416,-0.20714281,-0.053028099
133.802,-8.9124498,0.59331,-9.6924,0.0024029601,-1.53339e-07,-1.7501699e-07,4.9934301e-06,0.054226041,-0.20714283,-0.05051326
149.797,-7.0920901,0.95692998,-10.329,-0.000427819,-2.4178401e-06,-8.1845002e-07,2.64086e-06,0.066887863,-0.20714281,-0.046501935
142.76199,-7.2135301,0.65302598,-10.5222,-0.0028067499,-5.3640802e-06,-1.05685e-06,5.5165401e-06,0.063873261,-0.20714281,-0.044393197
135.23599,-7.4650698,0.50534999,-10.7001,-0.00150863,-1.30593e-06,-7.4206099e-07,6.49601e-06,0.060858659,-0.20714283,-0.042284463
150.896,-5.5943098,0.88562298,-11.1219,0.0029251699,-1.89456e-06,-9.3239498e-07,2.7731501e-06,0.072804876,-0.20714281,-0.036498766
144.03,-5.7093501,0.58517599,-11.3151,0.00377568,-6.9354401e-06,-1.52156e-06,6.25338e-06,0.069523223,-0.20714281,-0.034842595
136.705,-5.93714,0.42567199,-11.5119,-0.0036862299,-3.13444e-06,-1.45293e-06,7.9993797e-06,0.06624157,-0.20714281,-0.033186428
133.51401,-12.3755,1.80222,5.2962098,0.0068222298,1.4334501e-06,1.5194e-06,-3.2571199e-05,-0.035113774,-0.20714281,-0.073583782
124.716,-12.9123,1.63876,5.5261898,-0.0045765499,-2.83853e-06,1.87639e-06,-4.3245502e-05,-0.033516005,-0.20714281,-0.070266955
114.375,-13.6578,1.58602,5.7421999,-0.00193863,-6.0166299e-06,1.3832e-06,-3.94368e-05,-0.031918231,-0.20714281,-0.066950127
132.69701,-11.7977,1.87981,6.6054401,-0.00337476,-1.9675301e-07,2.8598499e-06,-3.47682e-05,-0.042612668,-0.20714281,-0.069502763
123.758,-12.3391,1.73072,6.9124098,0.0046594399,2.6641101e-06,2.5530601e-06,-3.3532899e-05,-0.040677909,-0.20714281,-0.066372618
113.279,-13.0316,1.70354,7.2074499,0.0053129899,8.1313198e-07,8.5562698e-07,-1.72894e-05,-0.038743149,-0.20714283,-0.063242465
131.662,-11.0699,1.94485,7.8636498,0.00191773,3.4064001e-06,4.5843799e-06,-3.99647e-05,-0.049645904,-0.20714281,-0.064664274
122.553,-11.6014,1.8126301,8.2453403,-0.0053831302,3.5727701e-06,3.26696e-06,-3.43877e-05,-0.047394831,-0.20714281,-0.061753735
111.907,-12.2285,1.8184299,8.6136703,0.00168687,4.9570099e-07,9.94262e-07,-1.62535e-05,-0.045143757,-0.20714283,-0.058843195
130.453,-10.2026,1.99833,9.0554705,0.00168777,5.5023002e-06,6.4934802e-06,-4.31841e-05,-0.056134846,-0.20714281,-0.059117794
121.152,-10.7101,1.88491,9.50599,0.001366,4.1206299e-06,4.2033898e-06,-3.4737499e-05,-0.053592153,-0.20714281,-0.056458578
110.312,-11.2603,1.92714,9.9401398,-0.0076759602,3.80665e-07,1.1456e-06,-1.51966e-05,-0.05104946,-0.20714281,-0.053799361
129.362,-9.1951199,2.04127,10.1548,-0.00468136,6.8525201e-06,8.3483501e-06,-4.48436e-05,-0.062006857,-0.20714281,-0.052922431
119.878,-9.6631498,1.95395,10.6684,-0.0022506299,4.54264e-06,5.1662701e-06,-3.4534001e-05,-0.059201036,-0.20714281,-0.050544098
108.856,-10.1284,2.0264399,11.1571,0.0016031699,4.5412801e-07,1.28511e-06,-1.41036e-05,-0.05639521,-0.20714281,-0.048165765
128.45,-8.0552998,2.07636,11.139,-0.000921103,7.9646097e-06,9.9615199e-06,-4.5115299e-05,-0.067199953,-0.20714281,-0.046148289
118.806,-8.4698095,2.0095601,11.7077,0.00265302,4.9896198e-06,6.0267798e-06,-3.3764099e-05,-0.064161472,-0.20714281,-0.044076439
107.624,-8.8453703,2.1150401,12.2392,0.0064981901,6.6129701e-07,1.40232e-06,-1.29831e-05,-0.061122991,-0.20714281,-0.042004589
96.013901,-14.9126,1.66919,4.0068202,0.0016274001,-1.0305801e-06,1.19073e-07,-2.6112e-06,-0.021382596,-0.20714281,-0.064128831
59.532902,-15.2512,2.8970799,3.3891399,-0.00096834399,-7.9120701e-07,2.36208e-08,-9.0377898e-07,-0.018559109,-0.20714281,-0.055268422
18.263201,-14.479,4.0746198,2.9415801,-0.00079704099,-1.47428e-06,-2.85749e-07,3.5005499e-08,-0.015735622,-0.20714281,-0.046408016
-24.0832,-12.6081,4.19243,1.7757601,0.0041656098,-2.2740801e-06,-1.09578e-06,9.2146598e-07,-0.012912137,-0.20714281,-0.037547611
98.891998,-15.2808,1.50465,1.84299,-0.00076896598,-9.5022602e-07,5.07697e-08,-1.95898e-06,-0.012066682,-0.20714283,-0.066259377
60.864201,-15.5719,2.74563,1.18348,0.00157708,-6.8661097e-07,-3.2065401e-08,-4.6955401e-07,-0.010584381,-0.20714281,-0.05654997
17.0476,-14.6727,3.93922,0.774203,-0.00081688998,-1.31285e-06,-3.3729401e-07,3.8562399e-07,-0.0091020809,-0.20714281,-0.046840567
-28.3288,-12.5428,3.9711399,-0.27832401,-0.00047868901,-2.1584301e-06,-1.15124e-06,9.4055798e-07,-0.0076197805,-0.20714281,-0.037131164
101.899,-15.3312,1.33269,-0.30998901,-0.000734539,-8.9187699e-07,3.6976999e-08,-1.31222e-06,-0.0025294712,-0.20714281,-0.067091554
62.437901,-15.6835,2.57287,-1.02438,-0.000317233,-6.1991602e-07,-2.90845e-08,-6.0959799e-08,-0.0024678498,-0.20714281,-0.05682632
16.555599,-14.6136,3.7842,-1.3298399,0.00175391,-1.04576e-06,-2.7533201e-07,6.0536001e-07,-0.0024062283,-0.20714281,-0.046561081
-30.604401,-12.3289,3.79496,-2.0459001,-0.00174569,-1.33831e-06,-7.74993e-07,9.5304398e-07,-0.0023446069,-0.20714281,-0.036295846
104.679,-15.0995,1.16856,-2.41032,0.00030782001,-8.65522e-07,5.3673201e-08,-8.9001298e-07,0.0070466269,-0.20714281,-0.066609964
64.521202,-15.3672,2.3878601,-3.2180901,-0.0019461,-5.7043297e-07,-3.54303e-08,1.86378e-07,0.0056595076,-0.20714281,-0.056100748
17.1269,-14.303,3.6182499,-3.4526401,-0.00134653,-9.9207705e-07,-2.8433001e-07,7.2896302e-07,0.0042723888,-0.20714281,-0.045591533
-31.278099,-11.9541,3.6189899,-3.8078101,-0.00162096,-1.19884e-06,-7.22999e-07,9.4767802e-07,0.0028852699,-0.20714281,-0.035082318
107.514,-14.4956,1.00916,-4.4114099,-0.00085857598,-8.91843e-07,8.3811003e-08,-4.81406e-07,0.016477166,-0.20714283,-0.064819843
67.588997,-14.8265,2.18696,-5.3394599,0,-5.3819502e-07,-4.1338101e-08,4.0988701e-07,0.013665391,-0.20714281,-0.054385334
18.974501,-13.7589,3.4468501,-5.5031199,-0.00098526897,-9.7474503e-07,-3.0535401e-07,8.5019298e-07,0.010853617,-0.20714281,-0.043950826
-30.1408,-11.4282,3.49385,-5.5000801,0.0024869901,-1.17242e-06,-7.2507697e-07,1.03359e-06,0.0080418428,-0.2071428,-0.033516318
110.572,-13.6633,0.85771799,-6.2720199,0.00172889,-9.8999499e-07,1.1487e-07,-7.4008803e-08,0.025579359,-0.20714283,-0.061754093
71.196198,-13.9977,1.97159,-7.3413701,0.00188997,-5.3023803e-07,-4.8198601e-08,6.2521201e-07,0.021417789,-0.20714281,-0.05170691
22.149599,-12.9878,3.26231,-7.4492998,0.0029321101,-9.7464203e-07,-3.3358501e-07,9.7610803e-07,0.017256221,-0.20714281,-0.041659724
-26.980101,-10.7639,3.4465799,-7.1409402,-2.22612e-13,-1.22376e-06,-7.9671901e-07,1.14149e-06,0.013094652,-0.2071428,-0.031612538
113.407,-12.587,0.71736598,-7.9615502,-0.000116052,-1.19138e-06,1.3148301e-07,3.48382e-07,0.034178458,-0.20714283,-0.057475183
75.234497,-12.9168,1.7467,-9.1773996,0,-5.6010799e-07,-6.0613502e-08,8.4624799e-07,0.028789701,-0.20714281,-0.048110936
