"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
148.14999,-10.7367,-1.69662,0.21347199,0.000838226,1.2387e-07,3.0651499e-09,-2.06102e-08,-0.0045636464,-0.2071428,-0.11859069
137.416,-10.6449,0.800861,0.43064001,9.64953e-05,2.77829e-07,-7.7263902e-09,-2.4252801e-08,-0.0041056583,-0.2071428,-0.10826845
126.506,-10.6617,1.92733,0.309544,0.00056670897,4.0546701e-07,-3.7707299e-08,5.8362001e-08,-0.0036476704,-0.20714281,-0.097946204
114.51,-10.9692,1.64554,0.0464129,0.00024080501,1.85974e-07,-4.9436501e-08,7.8349302e-08,-0.0032070472,-0.20714281,-0.088014044
168.92999,-7.8734298,-2.64276,-1.70056,0.00057411601,1.78341e-09,1.8342e-10,-3.5584e-10,0.014396601,-0.2071428,-0.13862558
158.95,-10.7177,-2.33566,-0.993523,0.00040498501,3.8036902e-08,5.01938e-09,-6.8479298e-09,0.013379619,-0.2071428,-0.12834154
149.08299,-10.5805,-1.66504,-1.32031,0.000233896,1.31881e-07,3.7627599e-09,-2.2658501e-08,0.012362637,-0.2071428,-0.11805751
138.386,-10.528,0.79172403,-1.1020499,-0.0013564799,2.89642e-07,-7.6911801e-09,-2.5620199e-08,0.011345655,-0.20714281,-0.10777348
127.606,-10.5299,1.92994,-1.19231,0.000433226,4.44118e-07,-4.0697401e-08,6.9734099e-08,0.010328673,-0.20714281,-0.097489446
115.798,-10.7924,1.59433,-1.49095,-0.00056171598,2.6636999e-07,-6.1878801e-08,1.4239301e-07,0.009350053,-0.20714281,-0.087593995
169.134,-7.5753398,-2.5143499,-2.8833001,-8.2049002e-05,1.9583699e-09,2.13021e-10,-3.9381101e-10,0.033968031,-0.2071428,-0.13515307
159.349,-10.4265,-2.2490101,-2.52039,-0.00090397801,4.68198e-08,6.7643202e-09,-8.3521199e-09,0.031498428,-0.2071428,-0.12512141
149.76801,-10.2168,-1.62415,-2.82145,3.3033401e-05,1.41763e-07,4.5188502e-09,-2.4902e-08,0.029028827,-0.2071428,-0.11508976
139.254,-10.1581,0.79838097,-2.5861599,0.000482487,3.0684501e-07,-7.75501e-09,-2.7779199e-08,0.026559226,-0.20714281,-0.1050581
128.67599,-10.1865,1.9454401,-2.6349499,-0.00013335,4.84824e-07,-4.3903398e-08,7.8528501e-08,0.024089623,-0.20714281,-0.095026456
117.08,-10.405,1.5506999,-2.9753201,-0.00100343,3.47351e-07,-7.3718503e-08,1.98762e-07,0.021713285,-0.20714281,-0.085373864
169.71001,-7.0967302,-2.38574,-3.85129,0.00030488,2.08934e-09,2.4313401e-10,-4.2462001e-10,0.052852444,-0.20714279,-0.12891865
160.06,-9.8834105,-2.16606,-3.9756,0.00051930099,4.71757e-08,7.1585098e-09,-8.4185103e-09,0.048979439,-0.2071428,-0.11934347
150.509,-9.6542397,-1.56987,-4.2288399,-0.00132185,1.5003501e-07,5.5395999e-09,-2.74163e-08,0.045106433,-0.2071428,-0.10976829
140.2,-9.6142902,0.82256401,-3.9936199,0.00090500101,3.1906799e-07,-7.2846502e-09,-3.06628e-08,0.041233428,-0.2071428,-0.10019311
129.785,-9.6518202,1.9701101,-4.0159302,-0.000233445,5.1869802e-07,-4.62808e-08,8.4952902e-08,0.037360422,-0.20714281,-0.09061794
118.336,-9.8202696,1.51164,-4.3800702,0.00078294298,4.2457199e-07,-8.4785199e-08,2.49468e-07,0.033633728,-0.20714281,-0.081404634
169.888,-6.5384102,-2.2595899,-4.8383799,-0.000375109,2.3384199e-09,2.8097699e-10,-4.7964499e-10,0.070663519,-0.20714279,-0.12009857
160.539,-9.1180601,-2.08832,-5.34864,0.000113953,5.3541999e-08,8.51119e-09,-9.4223704e-09,0.065465227,-0.2071428,-0.11116886
151.13,-8.9015303,-1.52112,-5.55336,0.00067446003,1.61118e-07,6.63518e-09,-3.0154801e-08,0.060266942,-0.2071428,-0.10223915
141.006,-8.8774595,0.84888202,-5.3132401,-0.00079913501,3.3575299e-07,-6.9053501e-09,-3.39896e-08,0.055068649,-0.2071428,-0.09330944
130.786,-8.9415398,2.00284,-5.2908301,0.000116681,5.5392599e-07,-4.8968801e-08,8.9116398e-08,0.049870361,-0.20714281,-0.084379733
119.507,-9.0546999,1.47258,-5.6831498,-2.50216e-13,4.9908499e-07,-9.5751297e-08,2.89723e-07,0.044868477,-0.20714281,-0.075787514
170.20799,-5.8687201,-2.14288,-5.7403498,-0.000398845,2.5264599e-09,3.1991501e-10,-5.2114002e-10,0.087009355,-0.20714277,-0.10879207
161.02901,-8.2112303,-2.0170901,-6.5917902,-0.00038011299,6.00958e-08,1.0089e-08,-1.04541e-08,0.080595784,-0.20714277,-0.1006964
151.674,-7.9951701,-1.4691499,-6.7325301,-0.00055095099,1.7147499e-07,8.0489002e-09,-3.3178399e-08,0.074182205,-0.20714279,-0.092600726
141.729,-7.9855599,0.88315701,-6.4948702,-0.00064876798,3.5180199e-07,-6.0557901e-09,-3.8199701e-08,0.067768633,-0.2071428,-0.084505059
131.662,-8.0667801,2.03374,-6.46031,0.00015010699,5.8635101e-07,-5.1156501e-08,9.0555197e-08,0.061355058,-0.2071428,-0.076409385
120.488,-8.1300297,1.42549,-6.8657298,0.000841323,5.6797899e-07,-1.06469e-07,3.2049499e-07,0.055183869,-0.20714281,-0.06861975
171.31599,-5.0198798,-2.03952,-6.5359602,0.000234295,2.7752101e-09,3.62917e-10,-5.7548299e-10,0.10165602,-0.2071428,-0.095342092
161.83299,-7.1157799,-1.96329,-7.6957102,-0.000253073,6.6094699e-08,1.17904e-08,-1.12598e-08,0.094148964,-0.2071428,-0.088236853
152.28101,-6.9123001,-1.4298,-7.7946,0.000275122,1.78574e-07,9.7194199e-09,-3.58698e-08,0.086641908,-0.2071428,-0.081131615
142.33,-6.9274998,0.90779501,-7.5576601,0.000120552,3.62462e-07,-4.6794999e-09,-4.2710699e-08,0.079134859,-0.20714281,-0.074026376
132.362,-7.0489502,2.06002,-7.49404,8.3295097e-05,6.1231202e-07,-5.2323799e-08,8.8516899e-08,0.071627803,-0.20714281,-0.06692113
121.333,-7.0629902,1.3704799,-7.9061098,0.000100284,6.2524902e-07,-1.1584e-07,3.3860599e-07,0.064404376,-0.20714281,-0.060084432
170.701,-4.1298599,-1.9881099,-7.3112602,-8.1995e-05,3.2565599e-09,4.2760501e-10,-6.8195e-10,0.11418433,-0.2071428,-0.079916067
161.899,-5.9022799,-1.9235899,-8.66961,1.09742e-13,7.5855702e-08,1.40732e-08,-1.26228e-08,0.10574306,-0.2071428,-0.073950492
152.645,-5.7038698,-1.40163,-8.7019596,-0.00019256699,1.92485e-07,1.17736e-08,-3.9585501e-08,0.097301781,-0.2071428,-0.067984916
142.83099,-5.7424898,0.92968601,-8.4583302,0.00036162301,3.8495199e-07,-3.4724199e-09,-4.7701398e-08,0.088860504,-0.20714281,-0.062019344
132.93201,-5.90062,2.0824599,-8.3769302,-0.0012659699,6.4942799e-07,-5.45798e-08,8.6638202e-08,0.080419227,-0.20714281,-0.056053769
122.023,-5.87289,1.3108799,-8.78234,2.00549e-05,6.8382798e-07,-1.26709e-07,3.53659e-07,0.072296873,-0.20714281,-0.05031364
170.996,-3.22104,-1.94744,-7.8832598,3.51649e-05,3.31232e-09,4.6909998e-10,-7.0102102e-10,0.12435219,-0.20714279,-0.062818967
162.35201,-4.58073,-1.89538,-9.4403601,-3.7982601e-05,8.3376598e-08,1.64534e-08,-1.34788e-08,0.11515187,-0.20714279,-0.058119435
153.112,-4.4004998,-1.3514301,-9.4169903,0.00082582398,1.9724899e-07,1.43365e-08,-4.2612399e-08,0.10595153,-0.2071428,-0.053419903
143.339,-4.4435201,0.98182601,-9.1798401,-0.000588005,3.9431001e-07,-9.1614499e-10,-5.3705499e-08,0.096751206,-0.2071428,-0.048720371
133.451,-4.6346698,2.09145,-9.0923996,-3.3334902e-05,6.7179502e-07,-5.41487e-08,7.9689698e-08,0.087550879,-0.20714281,-0.044020839
122.685,-4.5861301,1.26358,-9.4745102,-0.0013043199,7.3452702e-07,-1.34841e-07,3.5605501e-07,0.07869821,-0.20714281,-0.039498962
166.657,-7.6736498,-3.0903399,2.89031,0.00086453499,7.1775997e-07,9.34794e-08,-1.30261e-07,-0.060517725,-0.20714279,-0.12569229
156.235,-10.0503,-2.6375799,4.9202099,-0.00022741601,2.5197301e-06,7.0140402e-08,-4.2285299e-07,-0.055981725,-0.2071428,-0.11639176
145.784,-9.9533195,-1.75718,4.5921001,0.00059931702,4.8516699e-06,-1.2025301e-07,-4.4724399e-07,-0.05144573,-0.2071428,-0.10709122
134.80299,-9.8044205,0.84667099,4.7290301,0.00073648797,6.1853498e-06,-4.1611699e-07,-1.5510101e-07,-0.046909731,-0.20714281,-0.097790688
123.768,-9.8417196,1.95601,4.5504098,0.00074837398,2.3073701e-06,-4.6611299e-07,-9.6714598e-07,-0.042373732,-0.20714281,-0.088490143
111.394,-10.2318,1.8285201,4.48207,-0.00204759,-2.56351e-06,2.6931599e-07,-8.2983797e-06,-0.038009197,-0.20714281,-0.079541035
166.505,-7.3470001,-3.16505,3.7802999,-0.00034627199,4.3849801e-07,-2.5025e-09,-4.3361901e-08,-0.073317491,-0.20714279,-0.11866338
156.312,-9.5409698,-2.67361,5.9628,0.00109788,1.07627e-06,-2.7357e-08,-8.3654001e-08,-0.067835324,-0.20714279,-0.10988907
145.728,-9.4283504,-1.73787,5.6231499,0.00078689202,1.0026999e-06,-5.8509499e-08,-1.8329899e-07,-0.062353157,-0.2071428,-0.10111476
134.67999,-9.2819595,0.88692701,5.7233601,-0.00015802,-3.9296299e-07,-4.77158e-09,-5.7039802e-07,-0.05687099,-0.2071428,-0.092340454
123.441,-9.3308601,1.96524,5.5480499,-0.00102084,-5.2341102e-07,2.22621e-07,-2.57547e-06,-0.051388819,-0.2071428,-0.083566144
110.93,-9.7318697,1.8817,5.5465102,0.000109237,-3.8466999e-07,8.0772998e-07,-8.1518401e-06,-0.04611389,-0.20714281,-0.075123414
166.304,-6.9323502,-3.23403,4.60566,3.9900598e-05,4.70072e-07,-1.1352e-08,-5.43954e-08,-0.085314319,-0.20714279,-0.11034176
156.237,-8.9210901,-2.7090299,6.9435601,-0.00074986799,8.2950299e-07,-3.8534701e-08,-1.3309899e-07,-0.078946263,-0.20714279,-0.10218933
145.489,-8.7954903,-1.72973,6.6023998,-0.00095568801,6.1704498e-07,-4.0334999e-08,-2.9636701e-07,-0.072578207,-0.2071428,-0.0940369
134.369,-8.6510601,0.90962499,6.6738501,-0.00112276,-2.3692699e-07,6.8176803e-08,-9.1339302e-07,-0.066210151,-0.2071428,-0.085884467
122.956,-8.7116604,1.96812,6.5011001,0.00029496101,-4.48035e-07,4.4609499e-07,-3.4678001e-06,-0.059842095,-0.2071428,-0.077732041
110.315,-9.1130199,1.9315,6.56534,0.00057359599,-4.78922e-07,1.4576e-06,-1.03241e-05,-0.053714752,-0.20714281,-0.069887683
166.039,-6.4432602,-3.2972,5.3872099,-0.000469291,3.49272e-07,-1.7341099e-08,-7.6591199e-08,-0.096377559,-0.20714279,-0.1008153
155.933,-8.2049799,-2.74211,7.8583102,-0.000101719,5.43976e-07,-3.38873e-08,-1.83292e-07,-0.089193106,-0.20714279,-0.093373418
145.021,-8.0653095,-1.72431,7.5206199,-0.000106825,3.91828e-07,-8.4319298e-09,-4.1775101e-07,-0.082008645,-0.20714279,-0.08593154
133.87601,-7.92835,0.92467099,7.5602698,0.00055426301,-1.18596e-07,1.69323e-07,-1.25772e-06,-0.074824192,-0.2071428,-0.078489661
122.325,-7.9962301,1.96399,7.3949699,-0.00065806502,-2.4695601e-07,7.4524002e-07,-4.2926199e-06,-0.067639731,-0.2071428,-0.071047783
109.57,-8.3870401,1.96375,7.52279,0.00084683101,-1.4187199e-07,2.1682299e-06,-1.17826e-05,-0.060726847,-0.20714281,-0.063887119
165.841,-5.8695302,-3.3545101,6.1011,3.6719601e-05,2.41956e-07,-1.39767e-08,-9.8598903e-08,-0.10638478,-0.20714277,-0.090187229
155.608,-7.39044,-2.7722499,8.6964798,0.00014139499,3.56637e-07,-1.7757801e-08,-2.28394e-07,-0.098462239,-0.20714277,-0.083536625
144.55499,-7.2391801,-1.72057,8.3575497,0.00066541502,2.8376499e-07,3.3963801e-08,-5.4321799e-07,-0.090539694,-0.20714279,-0.076886028
133.41,-7.1112099,0.932639,8.36833,0.000102655,-1.80643e-08,2.9552501e-07,-1.58639e-06,-0.082617149,-0.2071428,-0.070235431
121.737,-7.1854401,1.95236,8.2117901,0.00149784,-2.22634e-08,1.08324e-06,-4.9727901e-06,-0.074694604,-0.2071428,-0.063584834
108.884,-7.5524502,1.9843,8.4026403,-0.000382478,2.6762299e-07,2.84827e-06,-1.26414e-05,-0.06707155,-0.20714281,-0.057185568
165.70399,-5.2150302,-3.4054999,6.7435002,-0.00032413,2.07109e-07,-2.1379101e-09,-1.12844e-07,-0.1152259,-0.20714277,-0.078573562
155.34,-6.4826102,-2.7990799,9.44172,0.000158657,2.9160699e-07,6.38124e-09,-2.6638401e-07,-0.10665227,-0.20714277,-0.072786883
144.19299,-6.3245902,-1.71807,9.0963898,-0.00057925499,2.53926e-07,8.4145e-08,-6.63744e-07,-0.098078653,-0.20714279,-0.06700021
133.04601,-6.2118301,0.93354303,9.07969,-0.00075972301,7.4643303e-08,4.31926e-07,-1.86403e-06,-0.089505032,-0.2071428,-0.061213534
121.253,-6.2852001,1.93494,8.9377804,-0.000499324,1.8848201e-07,1.40416e-06,-5.4274101e-06,-0.08093141,-0.2071428,-0.055426858
108.317,-6.6195302,1.9959199,9.1856403,-8.1966296e-05,6.3045502e-07,3.40817e-06,-1.29135e-05,-0.072681896,-0.2071428,-0.049858868
101.499,-11.163,1.50349,3.20959,0.00270293,-8.42227e-07,5.3383602e-08,-1.47099e-06,-0.025731582,-0.20714281,-0.077271409
95.007896,-11.6093,1.34559,3.32883,0.0045418199,-1.21654e-06,4.08478e-07,-6.0902198e-06,-0.024556685,-0.20714281,-0.07378646
87.4216,-12.2775,1.2772,3.4300799,-0.00049539801,-5.9385502e-07,5.0293198e-07,-8.5164202e-06,-0.023381788,-0.20714281,-0.070301503
103.03,-11.4252,1.41581,1.58073,-0.00174625,-6.0377101e-07,9.1765502e-09,-1.29278e-06,-0.014474238,-0.20714281,-0.080153689
96.737198,-11.8364,1.23817,1.61937,-0.00028322201,-1.19766e-06,2.8599499e-07,-4.8280999e-06,-0.013807676,-0.20714281,-0.07653784
89.459396,-12.5006,1.1539,1.63175,-0.00148668,-4.40534e-07,3.05989e-07,-6.6974699e-06,-0.013141113,-0.20714283,-0.072921999
104.502,-11.4319,1.33055,-0.0369795,0.00349372,-3.87819e-07,-6.8098899e-08,-6.4593303e-07,-0.0029228954,-0.20714281,-0.081406534
98.379898,-11.7917,1.13271,-0.065525897,0.00077322201,-1.13865e-06,2.3072801e-07,-3.58032e-06,-0.00277785,-0.20714281,-0.077733591
91.431099,-12.4243,1.03846,-0.125294,0.00055768801,-2.8085799e-07,2.7135999e-07,-5.3328799e-06,-0.0026328047,-0.20714281,-0.074060649
105.961,-11.2246,1.2558399,-1.61365,-0.0028154401,-1.46956e-07,-1.31831e-07,-1.23736e-07,0.0086899679,-0.20714281,-0.081011236
99.957199,-11.5297,1.03536,-1.69224,3.5389901e-05,-1.10702e-06,2.1420099e-07,-2.4061801e-06,0.0083100554,-0.20714281,-0.077352569
93.254898,-12.1074,0.94087797,-1.80045,-0.0022912,-1.54849e-07,3.1323501e-07,-4.0187001e-06,0.0079301428,-0.20714281,-0.073693909
107.403,-10.8073,1.18875,-3.1268101,0.000839215,1.2452099e-07,-2.0045e-07,3.6298599e-07,0.020123634,-0.20714281,-0.078953773
101.529,-11.062,0.94633102,-3.2435601,-0.0032035899,-1.11331e-06,1.92288e-07,-1.20677e-06,0.0192274,-0.20714281,-0.075387105
95.047302,-11.5561,0.851044,-3.38745,-0.000854766,-8.8322402e-08,3.8201401e-07,-2.5805e-06,0.018331168,-0.20714283,-0.071820438
108.795,-10.1949,1.12352,-4.5527802,-0.00078119698,4.3647401e-07,-2.7898801e-07,8.1416499e-07,0.031146303,-0.20714281,-0.075278714
103.033,-10.4056,0.86435598,-4.6962199,0.00100365,-1.1798199e-06,1.30589e-07,3.27009e-09,0.029751837,-0.20714281,-0.071878307
96.8004,-10.8266,0.76497,-4.8474798,-0.00113424,-1.6000099e-07,4.2504499e-07,-1.06506e-06,0.028357375,-0.20714283,-0.068477891
110.095,-9.4047499,1.05568,-5.86974,0.0024234101,8.0166399e-07,-3.6809399e-07,1.20378e-06,0.041533589,-0.20714281,-0.070076346
104.446,-9.5757704,0.78715301,-6.0274601,0.00169425,-1.31183e-06,5.3869198e-09,1.15521e-06,0.039669286,-0.20714281,-0.066908732
98.404198,-9.9252005,0.67832798,-6.1804399,0.0044249599,-4.5858599e-07,3.8389101e-07,4.6736099e-07,0.037804987,-0.20714283,-0.06374111
111.2,-8.4566498,0.98343402,-7.0574698,-0.0014667599,1.23991e-06,-4.6624501e-07,1.52542e-06,0.051072381,-0.20714281,-0.063444279
105.663,-8.5978403,0.71458101,-7.2203302,-0.00456755,-1.48075e-06,-2.02866e-07,2.2116999e-06,0.048778214,-0.20714281,-0.060576923
99.783401,-8.8921003,0.60400301,-7.36689,-0.00175544,-1.04437e-06,2.13907e-07,1.9475799e-06,0.046484042,-0.20714283,-0.057709567
112.177,-7.3665299,0.91178298,-8.0964298,0.00163322,1.77126e-06,-5.6579302e-07,1.75831e-06,0.059592791,-0.20714281,-0.055542935
106.756,-7.48877,0.64485598,-8.25945,0.00208831,-1.58871e-06,-4.92391e-07,3.1136101e-06,0.056909416,-0.20714281,-0.053028099
100.978,-7.7342501,0.52706498,-8.4084101,0.00217381,-1.9117999e-06,-1.04427e-07,3.29922e-06,0.054226041,-0.20714283,-0.05051326
113.033,-6.1608,0.84164703,-8.9645395,-0.0012665699,2.3744999e-06,-6.6880102e-07,1.95037e-06,0.066887863,-0.20714281,-0.046501935
107.736,-6.2653098,0.57762402,-9.1303701,-0.0022406899,-1.50484e-06,-8.4676702e-07,3.8990102e-06,0.063873261,-0.20714281,-0.044393197
102.065,-6.4790001,0.44919699,-9.2822504,-0.0049270499,-2.9370501e-06,-5.5869998e-07,4.5085399e-06,0.060858659,-0.20714283,-0.042284463
113.863,-4.86098,0.77892101,-9.6524496,-8.4509797e-05,2.9789201e-06,-7.6133102e-07,2.0776699e-06,0.072804876,-0.20714281,-0.036498766
108.694,-4.9602098,0.51760501,-9.8178101,0.0037296501,-1.01557e-06,-1.23144e-06,4.5214201e-06,0.069523223,-0.20714281,-0.034842595
103.176,-5.1539998,0.37822101,-9.98594,0.00050801801,-4.0029699e-06,-1.13772e-06,5.7048401e-06,0.06624157,-0.20714281,-0.033186428
100.682,-10.7468,1.58283,4.5967898,-0.0041393298,-3.08838e-06,1.83758e-06,-2.8033701e-05,-0.035113774,-0.20714281,-0.073583782
94.052597,-11.2093,1.4402,4.7948098,-0.0044962601,-2.1191199e-06,2.3103801e-06,-3.66817e-05,-0.033516005,-0.20714281,-0.070266955
86.260597,-11.8534,1.38937,4.9791198,0.0024443599,-3.9669098e-06,1.8550001e-06,-3.3582299e-05,-0.031918231,-0.20714281,-0.066950127
100.06,-10.2452,1.65011,5.7334099,0.0040650601,-1.90708e-06,2.90605e-06,-2.8726799e-05,-0.042612668,-0.20714281,-0.069502763
93.3256,-10.7118,1.5201401,5.9980001,-0.0013657,-2.6902301e-06,2.6525199e-06,-2.77709e-05,-0.040677909,-0.20714281,-0.066372618
85.427597,-11.3108,1.49295,6.2506599,-0.00143366,-9.98872e-07,1.0381e-06,-1.46193e-05,-0.038743149,-0.20714283,-0.063242465
99.274696,-9.6134796,1.70669,6.8257999,-0.00276153,-1.07816e-06,4.3619102e-06,-3.2752399e-05,-0.049645904,-0.20714281,-0.064664274
92.412201,-10.0715,1.59152,7.1550598,0.0024103599,-1.71776e-06,3.27206e-06,-2.8374399e-05,-0.047394831,-0.20714281,-0.061753735
84.388603,-10.6142,1.59364,7.4712601,0.00025303001,-9.7518e-07,1.1549e-06,-1.37185e-05,-0.045143757,-0.20714283,-0.058843195
98.3601,-8.8604403,1.75314,7.86059,-0.000153434,-2.5532401e-07,5.9342301e-06,-3.5203801e-05,-0.056134846,-0.20714281,-0.059117794
91.351303,-9.2978296,1.65449,8.2493696,-0.00144636,-1.09e-06,4.0321502e-06,-2.85723e-05,-0.053592153,-0.20714281,-0.056458578
83.181702,-9.7739401,1.68874,8.6227703,0.00109657,-1.01874e-06,1.26064e-06,-1.28031e-05,-0.05104946,-0.20714281,-0.053799361
97.533501,-7.9856,1.79023,8.8151503,-0.00184185,5.2735197e-07,7.41655e-06,-3.6406502e-05,-0.062006857,-0.20714281,-0.052922431
90.386497,-8.3888798,1.71465,9.25844,0.0028132901,-6.06512e-07,4.7826502e-06,-2.83216e-05,-0.059201036,-0.20714281,-0.050544098
82.080101,-8.7912598,1.77583,9.6794205,0.00480951,-1.02146e-06,1.34437e-06,-1.18585e-05,-0.05639521,-0.20714281,-0.048165765
96.843002,-6.99576,1.82065,9.6698503,0.00138165,1.23011e-06,8.6599803e-06,-3.6497499e-05,-0.067199953,-0.20714281,-0.046148289
89.573997,-7.3527398,1.76345,10.1607,-0.000482367,-1.7123899e-07,5.4258098e-06,-2.7611e-05,-0.064161472,-0.20714281,-0.044076439
81.147903,-7.6772199,1.85358,10.619,-0.0078484602,-9.5004998e-07,1.40311e-06,-1.08909e-05,-0.061122991,-0.20714281,-0.042004589
72.457802,-12.9413,1.46104,3.4718499,0.00135616,-5.7222002e-07,1.52178e-07,-2.2843001e-06,-0.021382596,-0.20714281,-0.064128831
44.9949,-13.2427,2.5143199,2.9304199,-0.00161391,-9.6311703e-07,5.2228e-08,-8.9293798e-07,-0.018559109,-0.20714281,-0.055268422
13.871,-12.5849,3.5306499,2.54562,0.00239112,-1.07902e-06,-1.96028e-07,-1.59221e-07,-0.015735622,-0.20714281,-0.046408016
-18.1605,-10.9735,3.6363499,1.52807,3.3872701e-13,-1.66439e-06,-8.2990402e-07,4.3396199e-07,-0.012912137,-0.20714281,-0.037547611
74.6325,-13.2612,1.31679,1.59499,-0.00205058,-4.1879699e-07,8.4850299e-08,-1.75886e-06,-0.012066682,-0.20714283,-0.066259377
46.0173,-13.5214,2.3805201,1.01561,0.0021229901,-8.8751602e-07,5.19776e-10,-5.3680998e-07,-0.010584381,-0.20714281,-0.05654997
12.973,-12.7538,3.41061,0.661713,-0.00148526,-8.9341597e-07,-2.4852099e-07,1.5169201e-07,-0.0091020809,-0.20714281,-0.046840567
-21.3514,-10.9194,3.4435999,-0.25855601,-0.00047868901,-1.46014e-06,-8.9580402e-07,4.5440299e-07,-0.0076197805,-0.20714281,-0.037131164
76.909599,-13.3011,1.1645401,-0.27189401,0.000710055,-2.9739499e-07,5.9595301e-08,-1.22212e-06,-0.0025294712,-0.20714281,-0.067091554
47.219501,-13.6169,2.2283399,-0.90056503,-0.00178804,-7.9562102e-07,-6.2851799e-09,-1.81928e-07,-0.0024678498,-0.20714281,-0.05682632
12.621,-12.7021,3.2736599,-1.16704,0.00242039,-7.1481401e-07,-2.0856e-07,3.76266e-07,-0.0024062283,-0.20714281,-0.046561081
-23.053699,-10.7336,3.2895401,-1.79689,-0.00076094398,-8.7828403e-07,-6.0892e-07,5.9698402e-07,-0.0023446069,-0.20714281,-0.036295846
79.0242,-13.1009,1.02043,-2.09284,-0.00049724698,-1.9425499e-07,6.4273202e-08,-8.81463e-07,0.0070466269,-0.20714281,-0.066609964
48.812801,-13.3406,2.0655401,-2.8041,0.00139007,-7.6380098e-07,-1.52688e-08,2.35932e-08,0.0056595076,-0.20714281,-0.056100748
13.074,-12.4315,3.1273999,-3.0116,-0.000336631,-6.8645699e-07,-2.17709e-07,4.8306299e-07,0.0042723888,-0.20714281,-0.045591533
-23.5406,-10.4075,3.1352,-3.32988,0.00213284,-7.5258401e-07,-5.7420999e-07,6.20398e-07,0.0028852699,-0.20714281,-0.035082318
81.164398,-12.5754,0.88033998,-3.8269701,0.00046409501,-9.6896301e-08,8.15755e-08,-5.52882e-07,0.016477166,-0.20714283,-0.064819843
51.1474,-12.8699,1.88911,-4.6443601,-0.00081584801,-7.54295e-07,-2.26173e-08,2.06924e-07,0.013665391,-0.20714281,-0.054385334
14.491,-11.9578,2.9762599,-4.7926102,-0.00032842299,-6.8709397e-07,-2.36118e-07,5.8243802e-07,0.010853617,-0.20714281,-0.043950826
-22.6518,-9.9486704,3.0249701,-4.8021102,-0.0020724901,-7.2008402e-07,-5.7787503e-07,6.9420503e-07,0.0080418428,-0.2071428,-0.033516318
83.478897,-11.8529,0.74738902,-5.4387698,-0.00048408899,-1.07095e-08,1.02072e-07,-2.27166e-07,0.025579359,-0.20714283,-0.061754093
53.884998,-12.1493,1.70047,-6.3803902,-0.000269996,-7.6627998e-07,-2.9656e-08,3.81717e-07,0.021417789,-0.20714281,-0.05170691
16.9076,-11.2866,2.81359,-6.4822898,-0.00032578901,-7.04939e-07,-2.5952801e-07,6.8234499e-07,0.017256221,-0.20714281,-0.041659724
-20.2285,-9.3689299,2.9818499,-6.22896,-0.00082129502,-7.24193e-07,-6.3801201e-07,7.6885999e-07,0.013094652,-0.2071428,-0.031612538
85.619499,-10.919,0.62432402,-6.90203,0.00141584,5.54287e-08,1.13677e-07,1.09228e-07,0.034178458,-0.20714283,-0.057475183
