"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
351.409,-6.6426101,-1.99718,-14.2455,-0.00041291199,4.2152601e-07,4.00258e-08,-6.32119e-08,0.10595153,-0.2071428,-0.053419903
329.05899,-6.71697,1.57179,-13.9001,0.00076893001,8.8969301e-07,2.0091401e-08,-7.3094e-08,0.096751206,-0.2071428,-0.048720371
306.37399,-7.0013299,3.12676,-13.8012,-0.00055002602,9.4971e-07,-1.06657e-07,2.09212e-07,0.087550879,-0.20714281,-0.044020839
281.54901,-6.9406099,1.87457,-14.3811,-0.00112372,4.1942101e-07,-3.13903e-07,7.9847899e-07,0.07869821,-0.20714281,-0.039498962
382.23099,-11.5765,-4.5413098,4.4096799,-0.00089484203,1.39822e-06,2.06385e-07,-2.015e-07,-0.060517725,-0.20714279,-0.12569229
358.69601,-15.1509,-3.8885901,7.4004598,-0.000187791,5.1498901e-06,3.10855e-07,-6.6202301e-07,-0.055981725,-0.2071428,-0.11639176
334.83899,-15.0197,-2.5703101,6.9496598,0.00089897501,8.3143505e-06,-2.98439e-08,-5.6820301e-07,-0.05144573,-0.2071428,-0.10709122
309.78101,-14.8104,1.41403,7.16295,-0.00073033298,3.20819e-06,-8.4121302e-07,4.7793202e-07,-0.046909731,-0.20714281,-0.097790688
284.517,-14.8975,2.9367199,6.8945298,-0.00022678,-5.9834301e-06,-8.7612102e-07,-6.6247799e-07,-0.042373732,-0.20714281,-0.088490143
256.034,-15.5063,2.7181699,6.8081598,0.00136506,-8.6571899e-06,2.49857e-06,-1.5411801e-05,-0.038009197,-0.20714281,-0.079541035
381.89301,-11.0757,-4.6549802,5.7493401,1.11701e-05,7.96346e-07,2.78014e-08,-5.56965e-08,-0.073317491,-0.20714279,-0.11866338
358.88101,-14.3823,-3.9442599,8.9716196,-0.000167181,1.01167e-06,-1.8448501e-09,-6.23224e-08,-0.067835324,-0.20714279,-0.10988907
334.72,-14.2246,-2.54427,8.5078697,0.00078689202,-2.9160299e-07,-6.6685701e-08,-1.8418601e-07,-0.062353157,-0.2071428,-0.10111476
309.49701,-14.0194,1.46865,8.6665201,-0.00016417701,-1.0002e-06,9.6118001e-08,-1.04896e-06,-0.05687099,-0.2071428,-0.092340454
283.78101,-14.1223,2.95208,8.4074497,0.000453705,1.6819e-07,1.1014801e-06,-5.17851e-06,-0.051388819,-0.2071428,-0.083566144
254.996,-14.7469,2.79825,8.4232101,-0.000546186,-6.6759998e-07,3.89569e-06,-1.68024e-05,-0.04611389,-0.20714281,-0.075123414
381.44199,-10.443,-4.7611799,6.9990401,3.1920499e-05,4.1126299e-07,1.3914e-08,-4.10671e-08,-0.085314319,-0.20714279,-0.11034176
358.72299,-13.4471,-3.99984,10.4501,0.00025857499,1.9695899e-07,-1.37996e-08,-1.2823401e-07,-0.078946263,-0.20714279,-0.10218933
334.186,-13.2666,-2.5362201,9.9876699,-0.0016302899,-4.7387601e-07,-1.84738e-08,-4.3668999e-07,-0.072578207,-0.2071428,-0.0940369
308.79099,-13.0648,1.49681,10.1038,0.000513145,-7.4078901e-07,3.21502e-07,-1.7534099e-06,-0.066210151,-0.2071428,-0.085884467
282.68201,-13.1836,2.95802,9.8512802,-0.000226893,7.3705202e-08,1.74191e-06,-6.9934199e-06,-0.059842095,-0.2071428,-0.077732041
253.61,-13.8083,2.86743,9.9692898,-0.00054628198,2.25248e-07,5.63914e-06,-2.1284901e-05,-0.053714752,-0.20714281,-0.069887683
380.84799,-9.6988497,-4.8596301,8.1719303,-0.000127698,1.98305e-07,1.44007e-09,-7.0349103e-08,-0.096377559,-0.20714279,-0.1008153
358.035,-12.367,-4.0525498,11.8299,0.000325328,-5.9952498e-08,-1.4144e-08,-2.43892e-07,-0.089193106,-0.20714279,-0.093373418
333.12701,-12.1617,-2.5327401,11.3752,0.00075208698,-4.4682e-07,5.1212201e-08,-7.13693e-07,-0.082008645,-0.20714279,-0.08593154
307.67099,-11.9716,1.51344,11.4443,0.00133434,-4.88767e-07,5.8786702e-07,-2.4579399e-06,-0.074824192,-0.2071428,-0.078489661
281.24701,-12.0986,2.9527299,11.2057,-0.000907676,2.0053599e-07,2.47752e-06,-8.6919899e-06,-0.067639731,-0.2071428,-0.071047783
251.92,-12.7065,2.9234099,11.421,-1.18469e-13,9.6129304e-07,7.2431599e-06,-2.43384e-05,-0.060726847,-0.20714281,-0.063887119
380.39999,-8.8289204,-4.9500198,9.2433996,0.000590707,1.43452e-07,-4.4998401e-09,-1.23405e-07,-0.10638478,-0.20714277,-0.090187229
357.297,-11.1387,-4.1009498,13.0939,0.000289688,-7.6015603e-08,-2.8276199e-09,-3.7395299e-07,-0.098462239,-0.20714277,-0.083536625
332.07001,-10.9124,-2.53248,12.6401,-0.00095219997,-3.24448e-07,1.38237e-07,-9.9990405e-07,-0.090539694,-0.20714279,-0.076886028
306.612,-10.7363,1.52011,12.666,-0.000472213,-2.6205001e-07,8.8494699e-07,-3.1330701e-06,-0.082617149,-0.2071428,-0.070235431
279.905,-10.8698,2.93712,12.4428,0.000453891,4.5085e-07,3.22339e-06,-1.01214e-05,-0.074694604,-0.2071428,-0.063584834
250.35699,-11.4406,2.9554801,12.7546,0.00191239,1.5847e-06,8.5801203e-06,-2.61934e-05,-0.06707155,-0.20714281,-0.057185568
380.09299,-7.8383899,-5.0316601,10.2075,0.00054287701,1.92348e-07,-2.7597999e-09,-1.78851e-07,-0.1152259,-0.20714277,-0.078573562
356.686,-9.7702703,-4.1446199,14.2178,3.27661e-05,-2.56171e-08,1.9968599e-08,-5.0047203e-07,-0.10665227,-0.20714277,-0.072786883
331.24799,-9.5298796,-2.5344701,13.7568,0.00095792598,-1.6518401e-07,2.37127e-07,-1.2727299e-06,-0.098078653,-0.20714279,-0.06700021
305.77899,-9.37607,1.51647,13.742,-0.00020533,-5.7699701e-08,1.17822e-06,-3.7089601e-06,-0.089505032,-0.2071428,-0.061213534
278.80099,-9.5054102,2.9116099,13.5424,-1.96861e-13,7.5110302e-07,3.8584999e-06,-1.11013e-05,-0.08093141,-0.2071428,-0.055426858
249.06599,-10.0257,2.9741001,13.9414,-0.00191255,2.1662599e-06,9.5040205e-06,-2.68484e-05,-0.072681896,-0.2071428,-0.049858868
233.19299,-16.933599,2.2021799,4.8751998,0.000619422,-2.2868901e-06,4.6394101e-07,-2.4803701e-06,-0.025731582,-0.20714281,-0.077271409
218.22301,-17.625799,1.96856,5.0619302,-0.00324416,-9.4703802e-07,2.49148e-06,-1.19975e-05,-0.024556685,-0.20714281,-0.07378646
200.72701,-18.6539,1.89108,5.22716,0.00210544,-1.24928e-06,3.5333501e-06,-1.71181e-05,-0.023381788,-0.20714281,-0.070301503
236.67,-17.331699,2.0698199,2.4012101,0.00354883,-2.6727901e-06,3.17847e-07,-2.07531e-06,-0.014474238,-0.20714281,-0.080153689
222.16,-17.9715,1.8056,2.4644599,0.0027555099,-1.22906e-06,1.83567e-06,-9.3390399e-06,-0.013807676,-0.20714281,-0.07653784
205.37601,-19,1.70964,2.4914801,-0.0036547601,-9.7806105e-07,2.5848401e-06,-1.33358e-05,-0.013141113,-0.20714283,-0.072921999
240.013,-17.341299,1.94216,-0.056286499,0.000507152,-2.8721599e-06,-3.2047598e-08,-7.3869802e-07,-0.0029228954,-0.20714281,-0.081406534
225.896,-17.9021,1.6445301,-0.096074,0.00061897899,-1.63764e-06,1.26764e-06,-6.6868802e-06,-0.00277785,-0.20714281,-0.077733591
209.855,-18.8881,1.53651,-0.183805,0.0024166501,-9.6375004e-07,2.0024199e-06,-1.04291e-05,-0.0026328047,-0.20714281,-0.074060649
243.341,-17.0254,1.83152,-2.4515901,-0.0019708001,-3.04531e-06,-3.2128699e-07,3.4951199e-07,0.0086899679,-0.20714281,-0.081011236
229.507,-17.5023,1.498,-2.5687301,-0.0016397299,-2.2572599e-06,7.65854e-07,-4.15667e-06,0.0083100554,-0.20714281,-0.077352569
214.026,-18.4042,1.3879,-2.73564,-0.000247697,-1.23034e-06,1.52269e-06,-7.5768598e-06,0.0079301428,-0.20714281,-0.073693909
246.61099,-16.391001,1.7331001,-4.7498999,0.00213465,-3.1775801e-06,-6.05232e-07,1.36469e-06,0.020123634,-0.20714281,-0.078953773
233.07201,-16.790199,1.36523,-4.9269099,-0.000412986,-3.1060299e-06,2.3431301e-07,-1.5657899e-06,0.0192274,-0.20714281,-0.075387105
218.118,-17.570999,1.24698,-5.1508799,0.000247758,-1.8196999e-06,1.01679e-06,-4.4408398e-06,0.018331168,-0.20714283,-0.071820438
249.759,-15.4609,1.63791,-6.9157801,-0.0015917,-3.2206001e-06,-8.8505101e-07,2.2977299e-06,0.031146303,-0.20714281,-0.075278714
236.47501,-15.7913,1.24417,-7.13451,0.00141692,-4.1490598e-06,-3.6485801e-07,1.0418599e-06,0.029751837,-0.20714281,-0.071878307
222.091,-16.459499,1.11208,-7.37462,0.0021184799,-2.7245001e-06,4.2219401e-07,-1.13703e-06,0.028357375,-0.20714283,-0.068477891
252.69099,-14.261,1.53966,-8.9161501,-0.0022487,-3.16096e-06,-1.15402e-06,3.0998499e-06,0.041533589,-0.20714281,-0.070076346
239.664,-14.5298,1.13135,-9.1582403,-0.00442748,-5.3631502e-06,-1.04042e-06,3.5195801e-06,0.039669286,-0.20714281,-0.066908732
225.728,-15.0878,0.978414,-9.4011202,-0.0021443099,-3.91496e-06,-3.1995299e-07,2.2009101e-06,0.037804987,-0.20714283,-0.06374111
255.19501,-12.8213,1.43562,-10.7208,-0.00045131001,-2.96129e-06,-1.4053199e-06,3.75474e-06,0.051072381,-0.20714281,-0.063444279
242.422,-13.0425,1.02785,-10.9722,0.0037934899,-6.64249e-06,-1.79254e-06,5.7942998e-06,0.048778214,-0.20714281,-0.060576923
228.86301,-13.5138,0.86851901,-11.2062,-0.0022702899,-5.3315898e-06,-1.2402e-06,5.4274101e-06,0.046484042,-0.20714283,-0.057709567
257.401,-11.1661,1.33202,-12.2997,0.0018584901,-2.5679301e-06,-1.61693e-06,4.2164502e-06,0.059592791,-0.20714281,-0.055542935
244.88699,-11.3567,0.92820603,-12.5528,-0.0027372199,-7.8073599e-06,-2.5781201e-06,7.7340801e-06,0.056909416,-0.20714281,-0.053028099
231.56599,-11.7517,0.752473,-12.7893,-0.000241535,-6.7977999e-06,-2.31594e-06,8.3753403e-06,0.054226041,-0.20714283,-0.05051326
259.34201,-9.3350897,1.23,-13.6196,0.00084438,-2.0457201e-06,-1.81915e-06,4.6001801e-06,0.066887863,-0.20714281,-0.046501935
247.108,-9.4970503,0.832102,-13.8786,0.00120289,-8.8283796e-06,-3.3925e-06,9.4469597e-06,0.063873261,-0.20714281,-0.044393197
234.032,-9.84091,0.64035398,-14.1192,0.00019190701,-8.3190098e-06,-3.5063999e-06,1.10415e-05,0.060858659,-0.20714283,-0.042284463
261.24399,-7.36023,1.1383801,-14.6654,-0.00123948,-1.30748e-06,-1.9740401e-06,4.8327802e-06,0.072804876,-0.20714281,-0.036498766
249.30299,-7.5131698,0.74585098,-14.9252,0.0023251299,-9.3522804e-06,-4.1367698e-06,1.07848e-05,0.069523223,-0.20714281,-0.034842595
236.57201,-7.8233299,0.539819,-15.1912,0.0036738401,-9.8169003e-06,-4.8236502e-06,1.36711e-05,0.06624157,-0.20714281,-0.033186428
231.356,-16.3016,2.3222401,6.9815602,-0.0032194799,-3.0459e-06,1.17453e-05,-5.7569399e-05,-0.035113774,-0.20714281,-0.073583782
216.069,-17.017401,2.1122,7.2888899,0.0055400301,-5.4304401e-06,1.5748001e-05,-7.6388496e-05,-0.033516005,-0.20714281,-0.070266955
198.10899,-18.0049,2.05901,7.5816302,-0.0028658099,-8.4222902e-06,1.42421e-05,-7.0000598e-05,-0.031918231,-0.20714281,-0.066950127
229.96001,-15.5398,2.4248199,8.7072001,-0.000843691,-2.26251e-06,1.41127e-05,-5.9814e-05,-0.042612668,-0.20714281,-0.069502763
214.42799,-16.261,2.23353,9.1163902,-0.00064268103,-4.5701199e-08,1.34819e-05,-5.77024e-05,-0.040677909,-0.20714281,-0.066372618
196.23,-17.176701,2.21211,9.5134897,0.00143366,-1.78222e-06,6.5680701e-06,-2.95717e-05,-0.038743149,-0.20714283,-0.063242465
228.185,-14.5804,2.5106101,10.3653,-7.2772097e-14,8.5966299e-08,1.77929e-05,-6.79976e-05,-0.049645904,-0.20714281,-0.064664274
212.35699,-15.288,2.34146,10.8731,-0.00128552,7.7472902e-07,1.46674e-05,-5.85214e-05,-0.047394831,-0.20714281,-0.061753735
193.869,-16.116199,2.3617101,11.3669,0.00320505,-1.5233001e-06,6.4153501e-06,-2.75412e-05,-0.045143757,-0.20714283,-0.058843195
226.103,-13.4371,2.5810001,11.9357,0.00329882,2.0165301e-06,2.1084899e-05,-7.3039497e-05,-0.056134846,-0.20714281,-0.059117794
209.94299,-14.1124,2.4367499,12.5347,-8.4396499e-14,1.45007e-06,1.5854201e-05,-5.86766e-05,-0.053592153,-0.20714281,-0.056458578
191.118,-14.8389,2.5032401,13.1147,0.0015183199,-1.2279399e-06,6.1628898e-06,-2.5540399e-05,-0.05104946,-0.20714281,-0.053799361
224.222,-12.1094,2.6391301,13.3838,-0.0042209001,3.5575199e-06,2.3725501e-05,-7.5591503e-05,-0.062006857,-0.20714281,-0.052922431
207.75301,-12.7322,2.53001,14.0663,0.0034563199,2.06244e-06,1.6803901e-05,-5.80347e-05,-0.059201036,-0.20714281,-0.050544098
188.60899,-13.347,2.63253,14.7176,-0.0027000799,-8.7113898e-07,5.8375599e-06,-2.3536701e-05,-0.05639521,-0.20714281,-0.048165765
222.655,-10.6076,2.68609,14.6802,0.00199572,4.9579498e-06,2.5535001e-05,-7.5897602e-05,-0.067199953,-0.20714281,-0.046148289
205.91,-11.1594,2.5996201,15.4355,-0.00056276203,2.7216599e-06,1.7385501e-05,-5.6534402e-05,-0.064161472,-0.20714281,-0.044076439
186.48801,-11.6562,2.7472701,16.142599,0.00455717,-4.51814e-07,5.4716402e-06,-2.15376e-05,-0.061122991,-0.20714281,-0.042004589
166.088,-19.6595,2.1731701,5.29496,0.000542466,-1.06761e-06,1.0587599e-06,-4.53848e-06,-0.021382596,-0.20714281,-0.064128831
102.652,-20.081699,3.8230901,4.4933,-0.00129112,-8.3667999e-07,4.5202901e-07,-1.56125e-06,-0.018559109,-0.20714281,-0.055268422
31.126101,-19.0303,5.3836699,3.89305,0.0019926,-1.6277201e-06,-2.16323e-07,1.12818e-07,-0.015735622,-0.20714281,-0.046408016
-41.882198,-16.5294,5.5226002,2.37116,0.00208281,-2.17716e-06,-1.66898e-06,1.87935e-06,-0.012912137,-0.20714281,-0.037547611
171.045,-20.143801,1.96162,2.4393699,-0.00153793,-9.9394799e-07,7.6730498e-07,-3.4422901e-06,-0.012066682,-0.20714283,-0.066259377
104.886,-20.503201,3.6296599,1.58749,0.00200167,-7.1699998e-07,2.4784899e-07,-8.2889198e-07,-0.010584381,-0.20714281,-0.05654997
28.9536,-19.2833,5.2112799,1.04379,0.000148526,-1.37295e-06,-4.3171801e-07,7.1902298e-07,-0.0091020809,-0.20714281,-0.046840567
-49.2831,-16.4354,5.2335401,-0.32578999,-0.0023934401,-2.0172099e-06,-1.85905e-06,1.9322199e-06,-0.0076197805,-0.20714281,-0.037131164
176.18201,-20.221901,1.7410901,-0.402937,0.00146908,-9.3833597e-07,5.3606601e-07,-2.3482201e-06,-0.0025294712,-0.20714281,-0.067091554
107.543,-20.654699,3.40746,-1.32205,-0.0021917899,-6.5254699e-07,1.09314e-07,-1.4828601e-07,-0.0024678498,-0.20714281,-0.05682632
28.031799,-19.2061,5.0128398,-1.72215,-0.00196438,-1.10187e-06,-4.4644e-07,1.06026e-06,-0.0024062283,-0.20714281,-0.046561081
-53.271,-16.1539,5.0042,-2.6437399,0.00187998,-1.2677e-06,-1.36175e-06,1.80807e-06,-0.0023446069,-0.20714281,-0.036295846
180.97301,-19.9077,1.5294,-3.1772499,-0.000236785,-9.88088e-07,4.08831e-07,-1.6167e-06,0.0070466269,-0.20714281,-0.066609964
111.069,-20.2425,3.16926,-4.2137098,0.00139007,-6.36913e-07,1.70595e-08,2.8074899e-07,0.0056595076,-0.20714281,-0.056100748
28.9389,-18.799101,4.7996802,-4.5138698,0.00100989,-1.06569e-06,-5.0242699e-07,1.27245e-06,0.0042723888,-0.20714281,-0.045591533
-54.510899,-15.662,4.7761102,-4.9551101,-0.0022181601,-1.11414e-06,-1.29604e-06,1.76438e-06,0.0028852699,-0.20714281,-0.035082318
185.912,-19.122101,1.32364,-5.8221898,0.00069614302,-1.15214e-06,2.9914401e-07,-9.0092698e-07,0.016477166,-0.20714283,-0.064819843
116.316,-19.533501,2.9096999,-7.0114698,0.00054389797,-6.6277101e-07,-6.8338899e-08,6.7333298e-07,0.013665391,-0.20714281,-0.054385334
32.0504,-18.0858,4.5802598,-7.2121601,-0.0016421099,-1.07344e-06,-5.6984499e-07,1.48478e-06,0.010853617,-0.20714281,-0.043950826
-52.646999,-14.9754,4.6147599,-7.1756701,-2.2470001e-13,-1.1e-06,-1.32208e-06,1.90719e-06,0.0080418428,-0.2071428,-0.033516318
191.175,-18.024099,1.12784,-8.28302,-0.00117565,-1.46652e-06,1.87252e-07,-1.82582e-07,0.025579359,-0.20714283,-0.061754093
122.505,-18.444,2.63028,-9.6535902,-0.00053999299,-7.3998399e-07,-1.52393e-07,1.05379e-06,0.021417789,-0.20714281,-0.05170691
37.4716,-17.0741,4.3443198,-9.77491,0.0022805301,-1.11179e-06,-6.4767403e-07,1.7086001e-06,0.017256221,-0.20714281,-0.041659724
-47.316898,-14.1092,4.5587902,-9.3306103,0.00164259,-1.14493e-06,-1.4544599e-06,2.10126e-06,0.013094652,-0.2071428,-0.031612538
196.082,-16.6049,0.94600701,-10.5183,0.00041778799,-1.9711199e-06,4.8721201e-08,5.6405901e-07,0.034178458,-0.20714283,-0.057475183
129.466,-17.022301,2.33725,-12.0786,4.7186799e-13,-8.8558801e-07,-2.44197e-07,1.4452499e-06,0.028789701,-0.20714281,-0.048110936
