"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
727.32202,-15.2602,-6.3073301,7.9631901,0.000443611,-3.3841999e-07,1.73736e-07,-3.0333901e-08,-0.073317491,-0.20714279,-0.11866338
683.81897,-19.812599,-5.3547702,12.3437,-0.00849347,-6.93586e-07,1.5164299e-07,-2.1909701e-08,-0.067835324,-0.20714279,-0.10988907
637.84399,-19.6035,-3.4330399,11.7452,-0.00026229699,-1.62757e-07,-1.13954e-07,-1.9704299e-07,-0.062353157,-0.2071428,-0.10111476
589.836,-19.3333,2.11747,11.968,0.00016417701,2.23741e-07,1.50106e-07,-1.49289e-06,-0.05687099,-0.2071428,-0.092340454
540.80499,-19.492399,4.0488501,11.6138,0.000453705,-5.2994397e-07,2.76264e-06,-8.1429098e-06,-0.051388819,-0.2071428,-0.083566144
485.81299,-20.3675,3.8006201,11.6471,-0.000273093,1.06761e-06,9.9630897e-06,-2.7746401e-05,-0.04611389,-0.20714281,-0.075123414
726.46802,-14.3812,-6.4552302,9.69032,-0.00067033002,-1.5910901e-07,1.3243201e-07,-3.0193e-08,-0.085314319,-0.20714279,-0.11034176
683.53497,-18.523199,-5.4331799,14.3803,0.012022,-2.37471e-07,9.2114803e-08,-1.83624e-07,-0.078946263,-0.20714279,-0.10218933
636.84198,-18.280199,-3.42589,13.7869,0.000161155,-4.3530701e-08,-1.9047899e-08,-6.4472198e-07,-0.072578207,-0.2071428,-0.0940369
588.49597,-18.015499,2.1515701,13.9511,0.00102629,1.96697e-07,6.9188098e-07,-2.7014401e-06,-0.066210151,-0.2071428,-0.085884467
538.72198,-18.194799,4.05863,13.6088,-0.00068067899,-1.93425e-07,4.1296798e-06,-1.14201e-05,-0.059842095,-0.2071428,-0.077732041
483.198,-19.070299,3.8902199,13.7843,-0.00191199,8.6287702e-07,1.34685e-05,-3.5991499e-05,-0.053714752,-0.20714281,-0.069887683
725.349,-13.3495,-6.59342,11.3018,0.00063849101,-7.6510098e-08,8.1724401e-08,-1.18913e-07,-0.096377559,-0.20714279,-0.1008153
682.23798,-17.034401,-5.5079002,16.2813,-0.0049204398,-1.24537e-07,4.32516e-08,-4.12964e-07,-0.089193106,-0.20714279,-0.093373418
634.83502,-16.754801,-3.4260399,15.7014,0.00013868501,-9.1056798e-08,1.10576e-07,-1.11994e-06,-0.082008645,-0.20714279,-0.08593154
586.37299,-16.5056,2.1698201,15.802,-0.000923771,1.4881201e-07,1.276e-06,-3.9353199e-06,-0.074824192,-0.2071428,-0.078489661
536.008,-16.695299,4.0527,15.4794,-0.000453838,-3.1816899e-08,5.6362501e-06,-1.45267e-05,-0.067639731,-0.2071428,-0.071047783
480.00699,-17.5478,3.9676199,15.7916,0.0021853701,8.6689801e-07,1.66765e-05,-4.1751398e-05,-0.060726847,-0.20714281,-0.063887119
724.505,-12.1461,-6.7212701,12.7738,0.00017561601,-1.41146e-07,2.9278e-08,-2.4351701e-07,-0.10638478,-0.20714277,-0.090187229
680.84198,-15.3419,-5.5771899,18.022499,0.0071214898,-2.2926901e-07,8.3673504e-09,-6.5058202e-07,-0.098462239,-0.20714277,-0.083536625
632.83899,-15.0305,-3.43104,17.446899,-0.00033739401,-2.03249e-07,2.6833601e-07,-1.59977e-06,-0.090539694,-0.20714279,-0.076886028
584.36499,-14.8013,2.1744201,17.4877,0.00114974,1.10973e-07,1.89588e-06,-5.1286002e-06,-0.082617149,-0.2071428,-0.070235431
533.46698,-14.9969,4.03194,17.1877,0.00136167,8.0510297e-08,7.1253799e-06,-1.7160501e-05,-0.074694604,-0.2071428,-0.063584834
477.05099,-15.7983,4.0197902,17.6336,-0.0021855901,9.7504301e-07,1.92345e-05,-4.53332e-05,-0.06707155,-0.20714281,-0.057185568
723.92401,-10.7777,-6.8378501,14.0981,-0.00078238198,-3.11674e-07,-1.9760799e-08,-3.6121401e-07,-0.1152259,-0.20714277,-0.078573562
679.68701,-13.4567,-5.6403799,19.5709,-0.0123131,-4.3635501e-07,-7.1972899e-09,-8.65022e-07,-0.10665227,-0.20714277,-0.072786883
631.28497,-13.1228,-3.43944,18.9877,0.00123724,-3.2972e-07,4.4629999e-07,-2.05431e-06,-0.098078653,-0.20714279,-0.06700021
582.78601,-12.9238,2.1654,18.9729,4.1066101e-05,6.81503e-08,2.4854101e-06,-6.1584401e-06,-0.089505032,-0.2071428,-0.061213534
531.375,-13.1118,3.99827,18.7061,-0.00045393099,1.06036e-07,8.3385403e-06,-1.89976e-05,-0.08093141,-0.2071428,-0.055426858
474.61099,-13.8429,4.0471001,19.2728,0.00081966299,9.3682399e-07,2.08111e-05,-4.6728201e-05,-0.072681896,-0.2071428,-0.049858868
444.02301,-23.4032,2.95928,6.7410002,0.00118253,9.67948e-08,1.02411e-06,-2.7876399e-06,-0.025731582,-0.20714281,-0.077271409
415.388,-24.371599,2.6517999,7.0048499,-0.000176954,-4.2895201e-07,6.5270501e-06,-1.78309e-05,-0.024556685,-0.20714281,-0.07378646
381.94501,-25.7995,2.58447,7.2449498,0.00012384899,1.11168e-06,9.7627299e-06,-2.6444301e-05,-0.023381788,-0.20714281,-0.070301503
450.603,-23.954,2.7758501,3.31844,2.4429501e-13,1.11287e-08,6.3314002e-07,-1.93339e-06,-0.014474238,-0.20714281,-0.080153689
422.853,-24.8508,2.42501,3.41151,-0.00030682399,-1.1567799e-06,4.6906798e-06,-1.29249e-05,-0.013807676,-0.20714281,-0.07653784
390.755,-26.288099,2.33761,3.4577,0.00111501,2.20947e-07,7.2664502e-06,-1.95291e-05,-0.013141113,-0.20714283,-0.072921999
456.92499,-23.9666,2.5997801,-0.0819951,-0.0030992599,-2.7764301e-07,-3.0787001e-07,4.16056e-07,-0.0029228954,-0.20714281,-0.081406534
429.922,-24.754101,2.1994901,-0.131817,0.0031755201,-2.0222201e-06,2.9151599e-06,-8.0788404e-06,-0.00277785,-0.20714281,-0.077733591
399.186,-26.1394,2.099,-0.25128299,0.0039038199,-7.8142898e-07,5.4172801e-06,-1.41455e-05,-0.0026328047,-0.20714281,-0.074060649
463.254,-23.5284,2.4482,-3.39662,0.0028154401,-5.6267498e-07,-1.09516e-06,2.3236701e-06,0.0086899679,-0.20714281,-0.081011236
436.80399,-24.200001,1.99649,-3.55532,0.000117966,-3.0374499e-06,1.20214e-06,-3.46002e-06,0.0083100554,-0.20714281,-0.077352569
407.155,-25.4674,1.8868999,-3.7881899,-0.00161003,-2.13005e-06,3.6092599e-06,-8.8105899e-06,0.0079301428,-0.20714281,-0.073693909
469.45599,-22.6492,2.3139,-6.5756402,-0.00125601,-8.6650101e-07,-1.85147e-06,4.0958498e-06,0.020123634,-0.20714281,-0.078953773
443.578,-23.2122,1.81423,-6.8190598,0.000117996,-4.2403899e-06,-6.2434799e-07,1.25009e-06,0.0192274,-0.20714281,-0.075387105
414.979,-24.3235,1.68591,-7.1346898,0.00105297,-3.9319898e-06,1.57683e-06,-3.00387e-06,0.018331168,-0.20714283,-0.071820438
475.40399,-21.3622,2.1842,-9.57094,-0.00126029,-1.13876e-06,-2.55643e-06,5.6834501e-06,0.031146303,-0.20714281,-0.075278714
450.01001,-21.827801,1.64958,-9.8726196,-0.00141692,-5.5282198e-06,-2.5798199e-06,5.9235999e-06,0.029751837,-0.20714281,-0.071878307
422.48099,-22.781401,1.4947,-10.2161,0.000185321,-6.1854898e-06,-7.2886098e-07,3.0630999e-06,0.028357375,-0.20714283,-0.068477891
480.936,-19.702299,2.0516901,-12.3375,0.00355057,-1.37539e-06,-3.18617e-06,7.0259898e-06,0.041533589,-0.20714281,-0.070076346
456.02499,-20.0821,1.49463,-12.6734,-0.0032468201,-6.7873498e-06,-4.6274099e-06,1.03294e-05,0.039669286,-0.20714281,-0.066908732
429.366,-20.8825,1.31231,-13.0208,-0.0045241201,-8.7096796e-06,-3.3266399e-06,9.1401498e-06,0.037804987,-0.20714283,-0.06374111
485.681,-17.710501,1.91321,-14.8333,-0.00253862,-1.54875e-06,-3.71584e-06,8.0830396e-06,0.051072381,-0.20714281,-0.063444279
461.246,-18.023001,1.35715,-15.1842,0.0054538702,-7.7575396e-06,-6.69367e-06,1.4315e-05,0.048778214,-0.20714281,-0.060576923
435.31201,-18.700001,1.15517,-15.5201,0.00080018298,-1.12099e-05,-6.1876599e-06,1.49722e-05,0.046484042,-0.20714283,-0.057709567
489.85101,-15.4213,1.7743599,-17.017599,0.00090108701,-1.61915e-06,-4.0846598e-06,8.7633598e-06,0.059592791,-0.20714281,-0.055542935
465.896,-15.6896,1.22488,-17.3724,-0.0025543401,-8.1512699e-06,-8.61225e-06,1.76217e-05,0.056909416,-0.20714281,-0.053028099
440.427,-16.259199,0.996427,-17.710199,-0.00151114,-1.31591e-05,-9.1601896e-06,2.0244501e-05,0.054226041,-0.20714283,-0.05051326
493.534,-12.8886,1.637,-18.844299,-0.00185764,-1.7047701e-06,-4.4029298e-06,9.3279004e-06,0.066887863,-0.20714281,-0.046501935
470.10901,-13.1159,1.09647,-19.2089,-0.00018868899,-8.0520704e-06,-1.04128e-05,2.05324e-05,0.063873261,-0.20714281,-0.044393197
445.10199,-13.6114,0.84482801,-19.552099,0.0025009799,-1.41598e-05,-1.21229e-05,2.49851e-05,0.060858659,-0.20714283,-0.042284463
497.168,-10.1565,1.51345,-20.291401,0.00084509799,-1.72358e-06,-4.5696702e-06,9.5985897e-06,0.072804876,-0.20714281,-0.036498766
474.302,-10.37,0.98151499,-20.658701,-0.0023699801,-7.2788998e-06,-1.18062e-05,2.2697899e-05,0.069523223,-0.20714281,-0.034842595
449.94,-10.8154,0.71126801,-21.037201,-0.000514213,-1.40902e-05,-1.51099e-05,2.96209e-05,0.06624157,-0.20714281,-0.033186428
440.57401,-22.528799,3.12556,9.6543102,-0.0014564299,-5.02425e-07,3.1482701e-05,-8.8811903e-05,-0.035113774,-0.20714281,-0.073583782
411.328,-23.528299,2.8512499,10.0849,-0.00200726,4.8063698e-06,4.3375901e-05,-0.00012076,-0.033516005,-0.20714281,-0.070266955
377.017,-24.8958,2.81359,10.502,-0.00134861,7.0995102e-06,3.9850602e-05,-0.000109713,-0.031918231,-0.20714281,-0.066950127
437.95499,-21.474899,3.2685399,12.0408,7.6699202e-05,4.65739e-06,3.6023499e-05,-0.000100032,-0.042612668,-0.20714281,-0.069502763
408.241,-22.480801,3.02038,12.6123,-0.0043381001,3.8149901e-06,3.4454999e-05,-9.6328004e-05,-0.040677909,-0.20714281,-0.066372618
373.479,-23.746,3.0231299,13.1732,0.00050599902,1.17918e-06,1.72001e-05,-4.7918002e-05,-0.038743149,-0.20714283,-0.063242465
434.612,-20.147499,3.388,14.3332,-0.00069038098,3.37449e-06,4.3341101e-05,-0.000115506,-0.049645904,-0.20714281,-0.064664274
404.32901,-21.1339,3.17009,15.0407,0.0067489999,4.0493301e-06,3.6855399e-05,-9.8580203e-05,-0.047394831,-0.20714281,-0.061753735
369.004,-22.276501,3.2276399,15.735,-0.00084343401,2.1824701e-06,1.6918701e-05,-4.49814e-05,-0.045143757,-0.20714283,-0.058843195
430.673,-18.5662,3.4855299,16.503901,-0.00191792,3.2850301e-06,4.98236e-05,-0.00012541001,-0.056134846,-0.20714281,-0.059117794
399.76599,-19.5065,3.3040199,17.3381,-0.0065889498,4.27143e-06,3.8837701e-05,-9.9599602e-05,-0.053592153,-0.20714281,-0.056458578
363.79501,-20.5091,3.4193599,18.1495,-0.0038801599,2.7270401e-06,1.6105399e-05,-4.1982199e-05,-0.05104946,-0.20714281,-0.053799361
427.10999,-16.730101,3.5683501,18.5054,-0.000153487,3.6230199e-06,5.4666802e-05,-0.00013077199,-0.062006857,-0.20714281,-0.052922431
395.62701,-17.597099,3.43188,19.454901,0.0050639198,4.4449698e-06,4.0044499e-05,-9.9129e-05,-0.059201036,-0.20714281,-0.050544098
359.047,-18.445601,3.5954101,20.3633,0.0043876199,2.95512e-06,1.49713e-05,-3.8900202e-05,-0.05639521,-0.20714281,-0.048165765
424.14899,-14.654,3.6350501,20.2966,0.0052963402,3.73278e-06,5.7486199e-05,-0.000132011,-0.067199953,-0.20714281,-0.046148289
392.14999,-15.4224,3.5267601,21.3466,-0.00192947,4.4173498e-06,4.0342002e-05,-9.7069002e-05,-0.064161472,-0.20714281,-0.044076439
355.04001,-16.107901,3.75102,22.331499,0.00185663,2.9432099e-06,1.37019e-05,-3.5771202e-05,-0.061122991,-0.20714281,-0.042004589
315.55099,-27.182301,2.99155,7.3375001,0.0046109599,9.9377905e-07,2.95122e-06,-6.9835901e-06,-0.021382596,-0.20714281,-0.064128831
194.23399,-27.721399,5.31668,6.2501001,-0.0229175,9.3342197e-07,1.22836e-06,-1.94568e-06,-0.018559109,-0.20714281,-0.055268422
57.971802,-26.2206,7.4735699,5.4033098,0.0103615,9.8258295e-07,-2.4809e-07,1.09189e-06,-0.015735622,-0.20714281,-0.046408016
-80.447502,-22.7155,7.6242399,3.3201499,0,1.4995099e-06,-2.9842499e-06,4.6744699e-06,-0.012912137,-0.20714281,-0.037547611
324.909,-27.8491,2.7055199,3.3850601,4.4464801e-13,7.2903202e-07,2.22209e-06,-5.0224398e-06,-0.012066682,-0.20714283,-0.066259377
198.338,-28.302999,5.0584202,2.2358601,0.0200167,7.7097098e-07,7.4705798e-07,-6.6098602e-07,-0.010584381,-0.20714281,-0.05654997
53.7076,-26.566601,7.24371,1.47524,-0.0137386,7.2293602e-07,-7.44668e-07,2.01118e-06,-0.0091020809,-0.20714281,-0.046840567
-94.644402,-22.5748,7.2326102,-0.39275599,-0.0023934401,8.5125703e-07,-3.4637901e-06,4.6801101e-06,-0.0076197805,-0.20714281,-0.037131164
334.47,-27.977301,2.4058599,-0.55078202,0,4.9635003e-07,1.55904e-06,-3.1352999e-06,-0.0025294712,-0.20714281,-0.067091554
203.23399,-28.5189,4.7597599,-1.78432,-0.0155732,5.7644502e-07,3.28954e-07,4.5089701e-07,-0.0024678498,-0.20714281,-0.05682632
51.816299,-26.4608,6.9776602,-2.3378501,-0.0084187603,4.4138901e-07,-9.0868502e-07,2.4081701e-06,-0.0024062283,-0.20714281,-0.046561081
-102.325,-22.1863,6.9169898,-3.5801401,0.0022380699,3.2627901e-07,-2.69323e-06,3.9588199e-06,-0.0023446069,-0.20714281,-0.036295846
343.591,-27.520201,2.11972,-4.39533,0.0052092602,2.2918501e-07,1.11672e-06,-1.81775e-06,0.0070466269,-0.20714281,-0.066609964
209.78101,-27.957001,4.4391198,-5.7806602,0.0097305197,4.3816399e-07,5.2312799e-08,1.19456e-06,0.0056595076,-0.20714281,-0.056100748
53.386299,-25.901501,6.69139,-6.1877699,0.00235642,3.31557e-07,-1.0602801e-06,2.7610199e-06,0.0042723888,-0.20714281,-0.045591533
-104.814,-21.5091,6.6079798,-6.7593598,-0.00098110805,1.6430199e-07,-2.5838599e-06,3.7361101e-06,0.0028852699,-0.20714281,-0.035082318
353.13501,-26.4594,1.84114,-8.0636997,-0.0044089099,-1.26228e-07,6.8075502e-07,-5.1671498e-07,0.016477166,-0.20714283,-0.064819843
219.661,-26.982401,4.0881801,-9.6492796,-0.00217559,2.79528e-07,-2.14921e-07,1.8918e-06,0.013665391,-0.20714281,-0.054385334
59.141499,-24.9205,6.3982601,-9.9108601,-0.0049263402,2.2456901e-07,-1.22698e-06,3.1345701e-06,0.010853617,-0.20714281,-0.043950826
-101.443,-20.569099,6.3891702,-9.8143797,-0.0198959,4.71337e-08,-2.6622399e-06,3.9769898e-06,0.0080418428,-0.2071428,-0.033516318
363.06699,-24.939199,1.57561,-11.4794,-0.000461038,-6.1121102e-07,2.1453801e-07,8.0824799e-07,0.025579359,-0.20714283,-0.061754093
231.326,-25.4806,3.70839,-13.3057,-0.0099898595,8.7077801e-08,-4.8542103e-07,2.5811801e-06,0.021417789,-0.20714281,-0.05170691
69.3218,-23.5277,6.0840201,-13.4492,0.0263889,9.8915699e-08,-1.41691e-06,3.54803e-06,0.017256221,-0.20714281,-0.041659724
-91.554398,-19.385099,6.3224001,-12.7817,0.038190201,-1.2399499e-07,-2.92408e-06,4.36961e-06,0.013094652,-0.2071428,-0.031612538
372.423,-22.9772,1.32583,-14.5835,0.0102126,-1.2560899e-06,-3.2781099e-07,2.2034201e-06,0.034178458,-0.20714283,-0.057475183
244.51801,-23.520599,3.3078301,-16.6644,0.00108805,-1.50392e-07,-7.78387e-07,3.30273e-06,0.028789701,-0.20714281,-0.048110936
