"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
222.55,-19.0924,2.1770899,8.0411196,-0.0024443599,-1.37998e-05,1.07967e-05,-0.00010712,-0.031918231,-0.20714281,-0.066950127
258.36401,-16.4762,2.5583701,9.2323303,-0.0068262299,-5.79875e-06,1.15232e-05,-8.4278698e-05,-0.042612668,-0.20714281,-0.069502763
240.899,-17.242599,2.3575201,9.6669197,-0.0029724,-6.8530198e-06,1.08508e-05,-8.1392704e-05,-0.040677909,-0.20714281,-0.066372618
220.442,-18.2136,2.33915,10.0896,-0.0019396601,-3.37909e-06,4.9739901e-06,-4.2665499e-05,-0.038743149,-0.20714283,-0.063242465
256.37299,-15.4589,2.64938,10.9905,0.0036053299,-4.9507998e-06,1.50234e-05,-9.3725102e-05,-0.049645904,-0.20714281,-0.064664274
238.575,-16.210699,2.4720099,11.5296,-0.00016069099,-5.9065001e-06,1.20442e-05,-8.1393096e-05,-0.047394831,-0.20714281,-0.061753735
217.791,-17.088699,2.4974201,12.0548,0.0034580801,-3.3200399e-06,4.9803202e-06,-3.9353501e-05,-0.045143757,-0.20714283,-0.058843195
254.036,-14.2467,2.7238901,12.6556,-0.00168777,-4.07778e-06,1.8466701e-05,-9.9091703e-05,-0.056134846,-0.20714281,-0.059117794
235.86501,-14.964,2.5731201,13.2916,0.0045801201,-5.1785501e-06,1.34408e-05,-8.0572798e-05,-0.053592153,-0.20714281,-0.056458578
214.701,-15.7341,2.64694,13.9079,0.00092786399,-3.34176e-06,4.9129098e-06,-3.61247e-05,-0.05104946,-0.20714281,-0.053799361
251.923,-12.8388,2.78598,14.1911,0.00337672,-3.0963499e-06,2.14927e-05,-0.000101225,-0.062006857,-0.20714281,-0.052922431
233.408,-13.5004,2.6728499,14.9156,-0.0061088498,-4.5000102e-06,1.47217e-05,-7.8768098e-05,-0.059201036,-0.20714281,-0.050544098
211.88499,-14.1521,2.7838199,15.6072,-0.0052314,-3.2867599e-06,4.7828898e-06,-3.2944201e-05,-0.05639521,-0.20714281,-0.048165765
250.16499,-11.2465,2.83599,15.5656,0.000921103,-2.02159e-06,2.3840401e-05,-0.000100472,-0.067199953,-0.20714281,-0.046148289
231.34,-11.8327,2.7454,16.3673,0.0066727502,-3.7529201e-06,1.57044e-05,-7.5905897e-05,-0.064161472,-0.20714281,-0.044076439
209.506,-12.3593,2.9051001,17.118,0.0062450101,-3.08568e-06,4.6114701e-06,-2.98293e-05,-0.061122991,-0.20714281,-0.042004589
186.521,-20.846201,2.2999201,5.6159902,-0.00135616,-1.3502799e-06,8.2461997e-07,-7.05499e-06,-0.021382596,-0.20714281,-0.064128831
115.194,-21.2873,4.05722,4.7688398,-0.00064556202,-1.74014e-06,3.2388601e-07,-2.88517e-06,-0.018559109,-0.20714281,-0.055268422
34.835098,-20.165001,5.7126098,4.1301298,-0.00039852099,-1.86298e-06,-3.7440799e-07,-6.8484002e-07,-0.015735622,-0.20714281,-0.046408016
-47.1106,-17.5063,5.8541899,2.51946,-0.0036449099,-2.6404e-06,-1.9520601e-06,1.50699e-06,-0.012912137,-0.20714281,-0.037547611
192.086,-21.3592,2.0773201,2.58746,-0.00051264401,-1.16689e-06,5.7561499e-07,-5.6335798e-06,-0.012066682,-0.20714283,-0.066259377
117.69,-21.7339,3.8534999,1.68827,0.00027295601,-1.63648e-06,1.4281601e-07,-1.9075801e-06,-0.010584381,-0.20714281,-0.05654997
32.3815,-20.4326,5.5311298,1.1108,-0.000705496,-1.44744e-06,-5.47713e-07,2.9611101e-07,-0.0091020809,-0.20714281,-0.046840567
-55.434799,-17.405001,5.5490499,-0.337744,0.0023934401,-2.05522e-06,-2.0908799e-06,1.75967e-06,-0.0076197805,-0.20714281,-0.037131164
197.842,-21.444599,1.84418,-0.42718399,-0.000734539,-1.04535e-06,4.0128299e-07,-4.1620001e-06,-0.0025294712,-0.20714281,-0.067091554
120.661,-21.895399,3.6191101,-1.39642,0,-1.484e-06,4.5127599e-08,-9.39129e-07,-0.0024678498,-0.20714281,-0.05682632
31.3323,-20.350901,5.32197,-1.82024,-0.00059632899,-1.1073899e-06,-5.1766898e-07,9.1360602e-07,-0.0024062283,-0.20714281,-0.046561081
-59.923,-17.1066,5.30618,-2.7928801,0.00120856,-1.16226e-06,-1.49614e-06,1.9280899e-06,-0.0023446069,-0.20714281,-0.036295846
203.22301,-21.1089,1.62068,-3.37009,0.00142071,-9.9687804e-07,3.1174301e-07,-3.2118401e-06,0.0070466269,-0.20714281,-0.066609964
124.606,-21.4594,3.3678,-4.4623199,0,-1.45988e-06,-2.99334e-08,-3.5632701e-07,0.0056595076,-0.20714281,-0.056100748
32.3354,-19.9198,5.0972199,-4.77881,0.00168316,-1.05499e-06,-5.6511499e-07,1.21909e-06,0.0042723888,-0.20714281,-0.045591533
-61.3288,-16.5854,5.0652299,-5.24119,-0.0015783,-9.0385902e-07,-1.40524e-06,1.9598001e-06,0.0028852699,-0.20714281,-0.035082318
208.785,-20.278601,1.40341,-6.1761298,0.00046409501,-9.6873498e-07,2.37295e-07,-2.2822101e-06,0.016477166,-0.20714283,-0.064819843
130.49001,-20.7083,3.09374,-7.4289398,-0.00027194899,-1.4733801e-06,-1.0202e-07,1.68375e-07,0.013665391,-0.20714281,-0.054385334
35.8134,-19.164301,4.8661199,-7.6386499,-0.00065684598,-1.0431e-06,-6.2809301e-07,1.50721e-06,0.010853617,-0.20714281,-0.043950826
-59.253799,-15.8588,4.8948998,-7.59341,-0.00082899799,-8.21247e-07,-1.42591e-06,2.16135e-06,0.0080418428,-0.2071428,-0.033516318
214.692,-19.1141,1.19654,-8.7871704,-0.000230519,-9.5260901e-07,1.55937e-07,-1.35296e-06,0.025579359,-0.20714283,-0.061754093
137.431,-19.553801,2.79842,-10.231,-4.68369e-13,-1.51508e-06,-1.7532e-07,6.69641e-07,0.021417789,-0.20714281,-0.05170691
41.888802,-18.0924,4.6177101,-10.3552,0.00162895,-1.05391e-06,-7.0417298e-07,1.7994601e-06,0.017256221,-0.20714281,-0.041659724
-53.294601,-14.9423,4.8371501,-9.8765097,-0.00082129502,-7.3990901e-07,-1.56313e-06,2.4001399e-06,0.013094652,-0.2071428,-0.031612538
220.20799,-17.6091,1.0042599,-11.1591,-0.0015086801,-9.30993e-07,4.13165e-08,-3.8682299e-07,0.034178458,-0.20714283,-0.057475183
145.24699,-18.047001,2.48838,-12.803,4.7186799e-13,-1.57773e-06,-2.58911e-07,1.17933e-06,0.028789701,-0.20714281,-0.048110936
