"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
93.302597,-6.0792599,-2.3645599,1.43533,0.00071466097,1.15108e-12,2.8421699e-14,5.6843399e-14,-0.04448564,-0.2071428,-0.1320499
87.444504,-7.90803,-2.04651,2.7247701,0.00098200201,-3.6948201e-12,6.3948797e-13,3.41061e-13,-0.041136581,-0.2071428,-0.12227266
81.585403,-7.78509,-1.4055901,2.49159,0.00058330398,-4.0358801e-12,4.13536e-12,-2.42153e-11,-0.037787523,-0.2071428,-0.1124954
75.462402,-7.67027,0.495729,2.5683801,0.00057266402,2.72848e-12,1.52909e-11,-1.22327e-10,-0.034438469,-0.20714281,-0.10271814
69.328499,-7.6643,1.4779201,2.4593699,0.00076636398,1.16074e-10,9.0338403e-11,-2.3987901e-10,-0.031089408,-0.20714281,-0.092940897
62.5331,-7.9428802,1.36303,2.3389399,-0.000120347,-1.5401699e-10,3.5036901e-10,1.52909e-10,-0.027866956,-0.20714281,-0.083533078
93.679604,-6.2062101,-2.27686,0.52470702,-0.00080854399,5.4001199e-13,9.9476003e-14,-1.7053e-13,-0.02523748,-0.20714279,-0.13704035
87.908401,-8.1307096,-1.9859,1.56872,0.000205045,-7.07701e-12,8.5265101e-13,-7.9580803e-13,-0.023314681,-0.2071428,-0.1268865
82.172302,-7.99967,-1.38504,1.33618,0.000313722,-1.01466e-11,5.6843402e-12,-2.54659e-11,-0.021391882,-0.2071428,-0.11673266
76.0896,-7.9081998,0.487001,1.44244,-0.00061512302,-1.28466e-11,2.3518999e-11,-1.01977e-10,-0.019469082,-0.2071428,-0.10657882
69.974899,-7.89082,1.4709899,1.35118,-0.00073317299,1.11129e-11,1.25823e-10,-2.0645501e-10,-0.017546283,-0.20714281,-0.096424982
63.262901,-8.1475096,1.31739,1.18171,-0.00162497,-5.7482902e-10,4.8571303e-10,2.10321e-10,-0.015696201,-0.20714281,-0.086654834
94.013199,-6.18291,-2.1796401,-0.389447,0.00050403603,-5.1159099e-13,2.27374e-13,0,-0.0054796226,-0.20714279,-0.13923517
88.325401,-8.1758299,-1.92225,0.40046999,-0.000477322,-6.23857e-12,5.1159099e-13,1.25056e-12,-0.0050216345,-0.20714279,-0.12891294
82.740303,-8.0431995,-1.37185,0.18002,-0.00069232797,-9.5212701e-12,4.7890602e-12,-1.9440401e-11,-0.0045636464,-0.2071428,-0.11859069
76.707001,-7.9773798,0.46823299,0.29666799,-0.00054278597,-7.0059501e-12,1.9099399e-11,-9.9817002e-11,-0.0041056583,-0.2071428,-0.10826845
70.629303,-7.94558,1.4689,0.229008,0.00015001099,6.1803e-11,9.8083298e-11,-2.71029e-10,-0.0036476704,-0.20714281,-0.097946204
63.9991,-8.1726303,1.27151,0.020980099,-0.000200671,-4.08619e-10,3.9099701e-10,2.30784e-11,-0.0032070472,-0.20714281,-0.088014044
94.624802,-6.00736,-2.0747199,-1.27854,-0.000342126,-1.56319e-12,-1.56319e-13,-1.7053e-13,0.014396601,-0.2071428,-0.13862558
88.852303,-8.0603504,-1.85392,-0.763399,2.78427e-05,-6.9917401e-12,5.5422301e-13,1.7053e-12,0.013379619,-0.2071428,-0.12834154
83.286903,-7.9279599,-1.34803,-0.97533101,0.00061913801,-1.07008e-11,4.5332601e-12,-1.61435e-11,0.012362637,-0.2071428,-0.11805751
77.266197,-7.8833199,0.46183899,-0.84741801,-0.00019593599,-9.3791598e-13,1.6882501e-11,-9.3564302e-11,0.011345655,-0.20714281,-0.10777348
71.274101,-7.8428402,1.47335,-0.88623101,0.00069982698,8.7609899e-11,8.3872499e-11,-2.9717701e-10,0.010328673,-0.20714281,-0.097489446
64.750397,-8.0381804,1.23342,-1.12006,0.00182558,-3.3369901e-10,3.4582101e-10,-9.8680203e-11,0.009350053,-0.20714281,-0.087593995
94.707901,-5.7769399,-1.96854,-2.16552,-0.00026959,-4.2632601e-14,1.9895201e-13,5.6843403e-13,0.033968031,-0.2071428,-0.13515307
89.090599,-7.8083801,-1.7834001,-1.90643,-0.00047984201,-9.2370599e-12,4.54747e-13,3.8085099e-12,0.031498428,-0.2071428,-0.12512141
83.694,-7.6518402,-1.31596,-2.0948999,-0.00090979598,-1.29887e-11,4.4622101e-12,-1.39835e-11,0.029028827,-0.2071428,-0.11508976
77.776604,-7.6024799,0.46791801,-1.94953,0.0011760599,-7.3896401e-13,1.5120301e-11,-8.8107299e-11,0.026559226,-0.20714281,-0.1050581
71.908997,-7.5880198,1.48797,-1.9569,8.3343897e-05,1.14369e-10,7.0485798e-11,-3.17186e-10,0.024089623,-0.20714281,-0.095026456
65.500099,-7.7466402,1.20114,-2.2204499,-0.00184632,-2.6625499e-10,3.02215e-10,-2.1373101e-10,0.021713285,-0.20714281,-0.085373864
95.014,-5.41225,-1.86052,-2.89327,0.00031660701,-5.4001199e-13,-2.8421701e-13,5.6843403e-13,0.052852444,-0.20714279,-0.12891865
89.496803,-7.3984199,-1.71367,-2.99544,0.00081061601,-9.8054898e-12,-9.9476003e-14,4.60432e-12,0.048979439,-0.2071428,-0.11934347
84.137199,-7.2319002,-1.27185,-3.1468999,0.00016523201,-1.5774e-11,4.20641e-12,-1.00613e-11,0.045106433,-0.2071428,-0.10976829
78.324501,-7.1887898,0.49074599,-2.99542,0.000181,2.72848e-12,1.25198e-11,-7.95808e-11,0.041233428,-0.2071428,-0.10019311
72.551102,-7.18747,1.5097899,-2.9809301,-0.000116723,1.46713e-10,5.4242801e-11,-3.3310199e-10,0.037360422,-0.20714281,-0.09061794
66.232597,-7.3092198,1.17239,-3.2611301,0.00180679,-1.64619e-10,2.4876101e-10,-3.3514899e-10,0.033633728,-0.20714281,-0.081404634
95.106499,-4.9804702,-1.7563699,-3.6337299,-0.00018755499,-1.13687e-13,1.7053e-13,-2.27374e-13,0.070663519,-0.20714279,-0.12009857
89.758102,-6.83887,-1.64636,-4.0240698,-0.00040516799,-1.1255e-11,3.5527099e-13,4.94538e-12,0.065465227,-0.2071428,-0.11116886
84.498596,-6.6654,-1.22904,-4.1377201,0.000798341,-1.95541e-11,3.6948201e-12,-8.8675699e-12,0.060266942,-0.2071428,-0.10223915
78.790604,-6.6322899,0.51627898,-3.97333,-0.00057296501,1.13687e-13,1.07434e-11,-7.44649e-11,0.055068649,-0.2071428,-0.09330944
73.134903,-6.65832,1.53772,-3.9242599,5.0006001e-05,1.67859e-10,4.0785202e-11,-3.4123099e-10,0.049870361,-0.20714281,-0.084379733
66.916496,-6.7385502,1.14353,-4.2260799,-0.0015051099,-7.16796e-11,1.9909401e-10,-4.4269699e-10,0.044868477,-0.20714281,-0.075787514
95.271004,-4.4713402,-1.6540999,-4.31358,0.000774229,-2.8421701e-13,-5.6843399e-14,4.8316901e-13,0.087009355,-0.20714277,-0.10879207
90.007698,-6.1538401,-1.5832601,-4.9538898,0.000101363,-1.42109e-11,-2.70006e-13,6.70752e-12,0.080595784,-0.20714277,-0.1006964
84.805,-5.9856601,-1.18187,-5.0195799,-0.0010881301,-2.20552e-11,3.4532401e-12,-8.0717698e-12,0.074182205,-0.20714279,-0.092600726
79.2062,-5.9598098,0.55065799,-4.85149,-0.000452629,1.02318e-12,8.7112496e-12,-6.7757397e-11,0.067768633,-0.2071428,-0.084505059
73.639603,-6.0068002,1.56477,-4.7914801,-0.00103407,1.9628001e-10,2.44569e-11,-3.4702899e-10,0.061355058,-0.2071428,-0.076409385
67.4869,-6.0508599,1.1082799,-5.1019201,0.00115657,3.67208e-11,1.4422601e-10,-5.3682903e-10,0.055183869,-0.20714281,-0.06861975
