"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
62.501099,-7.4795299,1.38196,0.21466,0.00080005999,-6.34024e-10,6.2428299e-11,-5.7468702e-10,-0.0036476704,-0.20714281,-0.097946204
56.628799,-7.6915698,1.1934201,0.0170442,0.00076255098,-1.82077e-09,2.8388999e-10,-9.6611097e-10,-0.0032070472,-0.20714281,-0.088014044
83.787102,-5.6561098,-1.95909,-1.2068501,-1.52316e-05,1.00897e-12,8.5265101e-14,-8.5265101e-13,0.014396601,-0.2071428,-0.13862558
78.658897,-7.5906701,-1.74935,-0.71809602,-0.000160729,-4.12115e-13,2.1458399e-12,-2.29079e-11,0.013379619,-0.2071428,-0.12834154
73.729797,-7.4645,-1.27415,-0.91916603,-0.00039900001,-1.72093e-11,7.4180696e-12,-1.03626e-10,0.012362637,-0.2071428,-0.11805751
68.389702,-7.4233599,0.41530901,-0.80122399,0.00013564801,-1.11527e-10,1.8715701e-11,-2.6375299e-10,0.011345655,-0.20714281,-0.10777348
63.075401,-7.38234,1.38644,-0.83480501,-0.00113305,-6.1643801e-10,5.3759702e-11,-6.1572802e-10,0.010328673,-0.20714281,-0.097489446
57.297699,-7.56463,1.1573,-1.05667,-0.00020061299,-1.8030299e-09,2.7299099e-10,-1.0511499e-09,0.009350053,-0.20714281,-0.087593995
83.862503,-5.43822,-1.85853,-2.04123,0.00079704699,-3.9790401e-13,-2.8421699e-14,-1.9326799e-12,0.033968031,-0.2071428,-0.13515307
78.874901,-7.3510299,-1.68264,-1.79427,-0.00042919899,4.54747e-13,2.44427e-12,-2.64322e-11,0.031498428,-0.2071428,-0.12512141
74.093102,-7.2042999,-1.24418,-1.97269,0.00031519399,-1.97531e-11,8.5691497e-12,-1.08059e-10,0.029028827,-0.2071428,-0.11508976
68.845001,-7.1587501,0.42069,-1.8387901,-0.00141731,-1.15506e-10,2.00799e-11,-2.74611e-10,0.026559226,-0.20714281,-0.1050581
63.640999,-7.14255,1.40047,-1.84246,0.00123349,-6.0899202e-10,4.7492701e-11,-6.5915601e-10,0.024089623,-0.20714281,-0.095026456
57.964802,-7.2898402,1.1266299,-2.09199,-0.00100343,-1.7985e-09,2.5959701e-10,-1.14119e-09,0.021713285,-0.20714281,-0.085373864
84.132896,-5.09342,-1.75606,-2.7256999,7.0356997e-05,5.6843403e-13,1.56319e-13,-9.6633801e-13,0.052852444,-0.20714279,-0.12891865
79.237,-6.96878,-1.61655,-2.8197801,0.00086127903,1.53477e-12,2.0179401e-12,-2.5295301e-11,0.048979439,-0.2071428,-0.11934347
74.488899,-6.8084998,-1.2029001,-2.96328,-0.00019277001,-1.8246699e-11,8.4838803e-12,-1.11015e-10,0.045106433,-0.2071428,-0.10976829
69.332199,-6.76862,0.44212499,-2.82321,0.00013575,-1.09253e-10,2.01794e-11,-2.78646e-10,0.041233428,-0.2071428,-0.10019311
64.211899,-6.7652798,1.4212199,-2.80617,-0.00016674701,-5.8878402e-10,3.8269801e-11,-6.8752098e-10,0.037360422,-0.20714281,-0.09061794
58.6161,-6.8778701,1.09927,-3.07107,-0.000823093,-1.75828e-09,2.3719299e-10,-1.2114501e-09,0.033633728,-0.20714281,-0.081404634
84.214203,-4.6861601,-1.65727,-3.42185,-0.000562664,1.7053e-13,1.56319e-13,-1.59162e-12,0.070663519,-0.20714279,-0.12009857
79.466698,-6.43961,-1.55276,-3.78792,7.5969001e-05,1.16529e-12,2.65743e-12,-2.7284799e-11,0.065465227,-0.2071428,-0.11116886
74.808899,-6.27492,-1.16259,-3.8957901,0.00103234,-1.7792001e-11,9.4360101e-12,-1.15961e-10,0.060266942,-0.2071428,-0.10223915
69.7463,-6.2441802,0.46608299,-3.7437401,0.000180936,-1.10958e-10,2.15863e-11,-2.8671801e-10,0.055068649,-0.2071428,-0.09330944
64.730904,-6.2671599,1.44774,-3.6937799,-0.00115014,-5.7855198e-10,3.0098601e-11,-7.19524e-10,0.049870361,-0.20714281,-0.084379733
59.2243,-6.34061,1.07179,-3.9788301,0.0016455899,-1.72952e-09,2.16062e-10,-1.28136e-09,0.044868477,-0.20714281,-0.075787514
84.359901,-4.2064099,-1.55993,-4.0609899,0.000504422,-2.8421701e-13,2.13163e-13,-1.13687e-12,0.087009355,-0.20714277,-0.10879207
79.6894,-5.7947998,-1.4928401,-4.6631598,-0.00043079499,2.6148001e-12,2.92744e-12,-2.88765e-11,0.080595784,-0.20714277,-0.1006964
75.081596,-5.6351199,-1.11817,-4.72576,-0.00078510598,-1.6598301e-11,1.01892e-11,-1.221e-10,0.074182205,-0.20714279,-0.092600726
70.116096,-5.6106801,0.49857101,-4.5700798,0.00027157701,-1.06922e-10,2.2581e-11,-2.9155001e-10,0.067768633,-0.2071428,-0.084505059
65.180099,-5.6538301,1.4734499,-4.5097599,0.00098403497,-5.5968002e-10,2.11884e-11,-7.3981699e-10,0.061355058,-0.2071428,-0.076409385
59.732201,-5.6933098,1.03828,-4.80268,-0.00087545702,-1.67876e-09,1.9065299e-10,-1.33269e-09,0.055183869,-0.20714281,-0.06861975
84.8918,-3.6048701,-1.47164,-4.6215501,-0.00052716403,3.6948201e-13,-1.7053e-13,-2.24532e-12,0.10165602,-0.2071428,-0.095342092
80.056297,-5.0205998,-1.4446501,-5.4402599,6.3268097e-05,3.1832299e-12,3.09797e-12,-2.9786e-11,0.094148964,-0.2071428,-0.088236853
75.369301,-4.8737202,-1.08111,-5.4738598,0.000275122,-1.43245e-11,1.03171e-11,-1.2630599e-10,0.086641908,-0.2071428,-0.081131615
70.416,-4.8642502,0.52543098,-5.3109698,0.000663037,-1.02602e-10,2.3419501e-11,-2.9251601e-10,0.079134859,-0.20714281,-0.074026376
65.537903,-4.94347,1.4951,-5.2295098,-0.00048311101,-5.3188398e-10,1.18519e-11,-7.4942402e-10,0.071627803,-0.20714281,-0.06692113
60.169601,-4.9478898,0.99922103,-5.5271502,0.00064582803,-1.60946e-09,1.6240199e-10,-1.35839e-09,0.064404376,-0.20714281,-0.060084432
84.599297,-2.9693999,-1.4175,-5.1706901,2.3427199e-05,8.5265101e-14,2.20268e-13,-2.72848e-12,0.11418433,-0.2071428,-0.079916067
80.061699,-4.16153,-1.4071,-6.1269898,0.00046813799,4.3200998e-12,2.90612e-12,-3.4532401e-11,0.10574306,-0.2071428,-0.073950492
75.535004,-4.0280199,-1.0506901,-6.11022,0.00066022901,-1.5063501e-11,1.16529e-11,-1.36652e-10,0.097301781,-0.2071428,-0.067984916
70.670502,-4.0292001,0.55082202,-5.9397202,6.02705e-05,-1.02773e-10,2.55085e-11,-3.0428299e-10,0.088860504,-0.20714281,-0.062019344
65.828201,-4.1416302,1.5144399,-5.8449798,-0.00026651999,-5.2011701e-10,5.03064e-12,-7.72445e-10,0.080419227,-0.20714281,-0.056053769
60.522701,-4.1174402,0.95794398,-6.1371799,-0.00032087899,-1.5759301e-09,1.4179601e-10,-1.39187e-09,0.072296873,-0.20714281,-0.05031364
84.783997,-2.3227,-1.37422,-5.5799198,0.00045714399,5.9685601e-13,1.4210899e-13,-9.3791598e-13,0.12435219,-0.20714279,-0.062818967
80.278198,-3.2259099,-1.37832,-6.6714602,-0.00125343,5.6843402e-12,3.66285e-12,-3.42197e-11,0.11515187,-0.20714279,-0.058119435
75.752296,-3.11462,-1.00495,-6.61339,-0.00041291199,-1.03455e-11,1.20792e-11,-1.3937999e-10,0.10595153,-0.2071428,-0.053419903
70.920601,-3.1168799,0.60145801,-6.4415202,-0.00031661801,-9.32232e-11,2.6361101e-11,-3.0564701e-10,0.096751206,-0.2071428,-0.048720371
66.086098,-3.2590201,1.52416,-6.34448,-0.000250012,-4.7975801e-10,-5.7269701e-12,-7.65283e-10,0.087550879,-0.20714281,-0.044020839
60.854698,-3.2206299,0.92567801,-6.6187801,-0.00072239101,-1.49498e-09,1.13076e-10,-1.37908e-09,0.07869821,-0.20714281,-0.039498962
82.675301,-5.5465999,-2.28882,2.09373,-0.00013079699,-2.24532e-12,4.2803101e-11,-4.7930399e-10,-0.060517725,-0.20714279,-0.12569229
77.186897,-7.1488199,-1.96565,3.4769101,3.7902701e-05,-2.94477e-10,1.3703499e-10,-1.95581e-09,-0.055981725,-0.2071428,-0.11639176
72.005699,-7.0256901,-1.32149,3.24722,-0.00088024698,-1.53128e-09,2.8630601e-10,-3.7326799e-09,-0.05144573,-0.2071428,-0.10709122
66.556602,-6.9329,0.47244701,3.29635,-0.00053338998,-5.6812701e-09,8.9188701e-10,-4.9013802e-09,-0.046909731,-0.20714281,-0.097790688
61.088902,-6.9111099,1.39617,3.1827099,0.00079373003,-1.52009e-08,2.82947e-09,-6.9478601e-09,-0.042373732,-0.20714281,-0.088490143
55.029598,-7.1817899,1.32213,3.1193099,0.000136506,-3.39795e-08,6.4828898e-09,-1.40609e-08,-0.038009197,-0.20714281,-0.079541035
82.572197,-5.3161502,-2.3401799,2.7433701,-9.5743299e-06,-2.08615e-11,-3.4390301e-12,-2.5028199e-10,-0.073317491,-0.20714279,-0.11866338
77.188904,-6.79179,-1.98818,4.21733,0.00063080603,-1.3210399e-10,7.6312298e-12,-2.72564e-10,-0.067835324,-0.20714279,-0.10988907
71.957497,-6.6568699,-1.30193,3.96931,-0.000299768,-5.6650201e-10,1.28779e-10,2.4669999e-10,-0.062353157,-0.2071428,-0.10111476
66.473396,-6.5672402,0.50778902,3.99793,-0.00112871,-1.74606e-09,3.1830899e-10,-1.3335499e-10,-0.05687099,-0.2071428,-0.092340454
60.906898,-6.55514,1.40071,3.8823299,0.0010435201,-4.3792201e-09,4.8391502e-10,-1.68598e-09,-0.051388819,-0.2071428,-0.083566144
54.777802,-6.8340998,1.36019,3.86538,-0.000546186,-9.6595203e-09,4.0047601e-10,-3.16948e-09,-0.04611389,-0.20714281,-0.075123414
82.427002,-5.0197401,-2.3864999,3.35812,0.00012289399,-4.0500901e-11,2.197e-11,2.01027e-10,-0.085314319,-0.20714279,-0.11034176
77.145401,-6.3555999,-2.0095999,4.9161701,-0.000305119,-2.00657e-10,8.4995101e-11,7.02642e-10,-0.078946263,-0.20714279,-0.10218933
71.832497,-6.21032,-1.2891001,4.6571002,-0.000149912,-6.65693e-10,1.7200801e-10,8.1303098e-10,-0.072578207,-0.2071428,-0.0940369
66.307602,-6.1249099,0.53145301,4.6672401,-0.00013752301,-1.79932e-09,1.74623e-10,-3.14515e-10,-0.066210151,-0.2071428,-0.085884467
60.653099,-6.1226602,1.40108,4.5511398,-0.00090757199,-4.4466901e-09,9.7109903e-11,-1.40517e-09,-0.059842095,-0.2071428,-0.077732041
54.4562,-6.4025102,1.39255,4.5804601,-0.00111988,-1.00864e-08,-6.3876399e-10,-2.61502e-09,-0.053714752,-0.20714281,-0.069887683
82.284897,-4.6674199,-2.42749,3.9212101,0.00080657302,-7.1395299e-11,5.20828e-11,5.4731703e-10,-0.096377559,-0.20714279,-0.1008153
76.9953,-5.8496799,-2.0283899,5.5696502,-0.000181542,-2.4277799e-10,1.09836e-10,1.08383e-09,-0.089193106,-0.20714279,-0.093373418
71.593903,-5.6944299,-1.27766,5.3025599,0.00099328801,-7.0912198e-10,1.38456e-10,8.4816099e-10,-0.082008645,-0.20714279,-0.08593154
66.057404,-5.6153598,0.54940301,5.2934899,0.000299712,-1.82854e-09,2.98428e-13,-3.9665299e-10,-0.074824192,-0.2071428,-0.078489661
60.336201,-5.6227398,1.3961101,5.1784701,-0.00117998,-4.4676098e-09,-4.1804099e-10,-1.14721e-09,-0.067639731,-0.2071428,-0.071047783
54.074799,-5.8951402,1.41404,5.2529202,0.0015843899,-1.02032e-08,-1.89772e-09,-2.0028199e-09,-0.060726847,-0.20714281,-0.063887119
82.189102,-4.25387,-2.46328,4.4340701,-0.00058160699,-8.44693e-11,6.4034097e-11,5.4438898e-10,-0.10638478,-0.20714277,-0.090187229
76.836304,-5.2727499,-2.0443001,6.1681299,0.00043849801,-2.59433e-10,9.3265798e-11,9.2529701e-10,-0.098462239,-0.20714277,-0.083536625
71.354897,-5.1104398,-1.26711,5.8909898,0.00035613801,-7.2753897e-10,5.7497101e-11,6.0310901e-10,-0.090539694,-0.20714279,-0.076886028
65.822502,-5.04037,0.56191099,5.8634901,0.00083766499,-1.8527e-09,-1.9933601e-10,-4.1211501e-10,-0.082617149,-0.2071428,-0.070235431
60.041302,-5.0554299,1.38665,5.7518802,0.00152053,-4.4951798e-09,-9.88152e-10,-8.6561203e-10,-0.074694604,-0.2071428,-0.063584834
53.724899,-5.3104601,1.42766,5.87151,-0.00136599,-1.04285e-08,-3.38368e-09,-1.21776e-09,-0.06707155,-0.20714281,-0.057185568
82.122597,-3.7818799,-2.49384,4.8951702,-0.000757473,-7.7477601e-11,5.6232401e-11,2.32262e-10,-0.1152259,-0.20714277,-0.078573562
76.702797,-4.6282001,-2.0576301,6.7026401,-0.00101333,-2.4897401e-10,5.05231e-11,4.28372e-10,-0.10665227,-0.20714277,-0.072786883
71.165497,-4.46208,-1.25796,6.4123602,-0.00102729,-7.3117701e-10,-4.7467801e-11,2.5124799e-10,-0.098078653,-0.20714279,-0.06700021
65.640099,-4.4064898,0.56874198,6.3664298,-0.00089113403,-1.87134e-09,-4.0859e-10,-3.8022599e-10,-0.089505032,-0.2071428,-0.061213534
59.799999,-4.4243898,1.37324,6.2624898,-0.000249662,-4.53662e-09,-1.55069e-09,-5.4677701e-10,-0.08093141,-0.2071428,-0.055426858
53.437401,-4.6563401,1.43556,6.4222698,0.00092895102,-1.08614e-08,-4.9231401e-09,-1.4802e-10,-0.072681896,-0.2071428,-0.049858868
50.200802,-7.8157101,1.1316,2.2397101,-0.00045048899,-8.8158698e-09,1.69489e-09,-3.4801799e-09,-0.025731582,-0.20714281,-0.077271409
47.027599,-8.1167297,1.0336601,2.31706,0.00200548,-1.5883201e-08,2.7340299e-09,-6.8529298e-09,-0.024556685,-0.20714281,-0.07378646
43.317501,-8.56285,0.97072101,2.3705699,-0.00352971,-1.8635699e-08,2.9132301e-09,-7.9760403e-09,-0.023381788,-0.20714281,-0.070301503
50.974701,-7.9994102,1.06837,1.10049,0.00045064499,-9.6822399e-09,1.90626e-09,-4.0630499e-09,-0.014474238,-0.20714281,-0.080153689
47.898499,-8.2737398,0.957367,1.12428,0.00299743,-1.67505e-08,3.3219301e-09,-7.6330497e-09,-0.013807676,-0.20714281,-0.07653784
44.3372,-8.7146597,0.88350803,1.1193399,0.00253975,-1.9363201e-08,3.66262e-09,-9.0263903e-09,-0.013141113,-0.20714283,-0.072921999
51.721699,-8.0045996,1.0062799,-0.030529199,-0.0027048099,-9.7792698e-09,2.0217801e-09,-4.42913e-09,-0.0029228954,-0.20714281,-0.081406534
48.722198,-8.2433701,0.88171101,-0.050675102,-0.00194191,-1.7303799e-08,3.7308499e-09,-8.4349896e-09,-0.00277785,-0.20714281,-0.077733591
45.3022,-8.65874,0.799752,-0.1028,-0.00086751499,-2.0098e-08,4.1930499e-09,-1.00773e-08,-0.0026328047,-0.20714281,-0.074060649
52.481998,-7.8582501,0.95133001,-1.1334701,0.0010586,-9.9526298e-09,2.0838899e-09,-4.8296398e-09,0.0086899679,-0.20714281,-0.081011236
49.5494,-8.0608196,0.81259102,-1.18766,-0.0024354099,-1.7969199e-08,4.0566199e-09,-9.4314601e-09,0.0083100554,-0.20714281,-0.077352569
46.262402,-8.4333296,0.71477699,-1.26899,-0.0015481,-2.1081e-08,4.6491802e-09,-1.15499e-08,0.0079301428,-0.20714281,-0.073693909
53.228699,-7.5639701,0.900334,-2.1893699,0.0020783299,-1.01538e-08,2.12527e-09,-5.2691602e-09,0.020123634,-0.20714281,-0.078953773
50.362,-7.73247,0.74846399,-2.26934,0.0050030299,-1.8723201e-08,4.32714e-09,-1.06604e-08,0.0192274,-0.20714281,-0.075387105
47.197601,-8.0520601,0.65573901,-2.3686199,-0.000198207,-2.20922e-08,5.0231099e-09,-1.3576e-08,0.018331168,-0.20714283,-0.071820438
53.951302,-7.13412,0.850169,-3.18348,-0.00064874301,-1.02525e-08,2.1192099e-09,-5.6448899e-09,0.031146303,-0.20714281,-0.075278714
51.144299,-7.2733898,0.68636,-3.2804101,-0.0035777299,-1.9390701e-08,4.51791e-09,-1.1978e-08,0.029751837,-0.20714281,-0.071878307
48.095901,-7.5381699,0.60108298,-3.38221,0.00154331,-2.31288e-08,5.2965401e-09,-1.61895e-08,0.028357375,-0.20714283,-0.068477891
54.620201,-6.5808902,0.79783702,-4.1008101,0.00070447801,-1.03535e-08,2.0986299e-09,-5.9886802e-09,0.041533589,-0.20714281,-0.070076346
51.8689,-6.6946101,0.62621897,-4.2070899,0.0037722101,-2.0111001e-08,4.6782098e-09,-1.32968e-08,0.039669286,-0.20714281,-0.066908732
48.9175,-6.9127202,0.54537499,-4.3062301,-0.00257813,-2.4182e-08,5.4799001e-09,-1.93007e-08,0.037804987,-0.20714283,-0.06374111
55.191399,-5.9175401,0.74216002,-4.9276099,-0.0049418402,-1.04042e-08,2.0573301e-09,-6.24846e-09,0.051072381,-0.20714281,-0.063444279
52.498501,-6.0119801,0.57118797,-5.0367799,-0.0041834698,-2.0863e-08,4.82135e-09,-1.43709e-08,0.048778214,-0.20714281,-0.060576923
49.626801,-6.1932702,0.489948,-5.1310902,0.00053965801,-2.5375099e-08,5.6224101e-09,-2.27369e-08,0.046484042,-0.20714283,-0.057709567
55.694,-5.1557798,0.68687803,-5.6498098,0.00421821,-1.03461e-08,1.98774e-09,-6.3520802e-09,0.059592791,-0.20714281,-0.055542935
53.060699,-5.2383599,0.51567799,-5.75771,0.0031206601,-2.1570401e-08,4.95712e-09,-1.4903501e-08,0.056909416,-0.20714281,-0.053028099
50.243401,-5.3889699,0.440065,-5.8524499,0.00109,-2.6672801e-08,5.7628098e-09,-2.5993e-08,0.054226041,-0.20714283,-0.05051326
56.1315,-4.31426,0.63354701,-6.2527399,-0.00170002,-1.04735e-08,1.9595301e-09,-6.54018e-09,0.066887863,-0.20714281,-0.046501935
53.5639,-4.38586,0.46133599,-6.3607602,-0.0020307701,-2.26895e-08,5.20114e-09,-1.5153599e-08,0.063873261,-0.20714281,-0.044393197
50.802898,-4.5159302,0.38182399,-6.4577699,0.000802294,-2.83439e-08,6.0223e-09,-2.8787101e-08,0.060858659,-0.20714283,-0.042284463
56.549801,-3.40853,0.58668798,-6.7294402,0.0020000699,-1.05551e-08,1.91879e-09,-6.6257302e-09,0.072804876,-0.20714281,-0.036498766
54.047401,-3.47684,0.41323301,-6.8355498,0.00050161401,-2.39908e-08,5.5070299e-09,-1.484e-08,0.069523223,-0.20714281,-0.034842595
51.366699,-3.5954199,0.32324299,-6.9421701,-0.00309519,-3.113e-08,6.5911201e-09,-3.1312901e-08,0.06624157,-0.20714281,-0.033186428
49.7724,-7.5247402,1.18838,3.2109201,0.00482922,-5.76579e-08,9.0318704e-09,-2.4872101e-08,-0.035113774,-0.20714281,-0.073583782
46.527199,-7.83886,1.09811,3.34093,-0.000321161,-6.9734497e-08,1.02575e-08,-2.8350399e-08,-0.033516005,-0.20714281,-0.070266955
42.7052,-8.2695303,1.0405999,3.4500301,0.0044672899,-8.0195299e-08,1.3222e-08,-3.0831899e-08,-0.031918231,-0.20714281,-0.066950127
49.442101,-7.1739502,1.23592,4.0071702,-0.00168738,-3.3037701e-08,1.18993e-09,-9.5944896e-09,-0.042612668,-0.20714281,-0.069502763
46.1464,-7.4913998,1.15071,4.1828599,-0.0077121798,-3.6924099e-08,1.9409201e-09,-1.18579e-08,-0.040677909,-0.20714281,-0.066372618
42.267601,-7.8932099,1.11352,4.3373299,0.00075899798,-3.1785099e-08,2.56222e-09,-1.48602e-08,-0.038743149,-0.20714283,-0.063242465
49.037102,-6.73172,1.27447,4.7729301,7.6709002e-05,-3.3649801e-08,-1.9426201e-09,-9.9962598e-09,-0.049645904,-0.20714281,-0.064664274
45.676899,-7.0432301,1.19787,4.9924102,0.0028924299,-3.6488e-08,-6.4845601e-10,-1.28488e-08,-0.047394831,-0.20714281,-0.061753735
41.730801,-7.4085999,1.18471,5.1903601,0.00042171701,-2.9931702e-08,6.3300798e-10,-1.23637e-08,-0.045143757,-0.20714283,-0.058843195
48.569698,-6.20397,1.30565,5.4984498,0.0022247899,-3.3920699e-08,-5.60004e-09,-8.1777198e-09,-0.056134846,-0.20714281,-0.059117794
45.137001,-6.5005002,1.23994,5.7585402,0.0029730599,-3.6858001e-08,-4.6201798e-09,-1.10061e-08,-0.053592153,-0.20714281,-0.056458578
41.116299,-6.82231,1.25235,5.9958701,0.00033740501,-1.15e-07,-3.2511299e-08,-1.9204499e-08,-0.05104946,-0.20714281,-0.053799361
48.1479,-5.5903502,1.32961,6.1677899,-0.00092092302,-3.6804099e-08,-1.16149e-08,-4.6781001e-09,-0.062006857,-0.20714281,-0.052922431
44.646999,-5.8625398,1.27644,6.4649401,-0.000241139,-4.8859e-08,-1.78429e-08,-4.1378598e-09,-0.059201036,-0.20714281,-0.050544098
40.557999,-6.1350999,1.3140301,6.7354798,-0.000843774,-7.5888799e-08,-2.81537e-08,-3.5736301e-09,-0.05639521,-0.20714281,-0.048165765
47.7948,-4.8956099,1.34826,6.7669902,-0.0031471001,-4.0160302e-08,-1.77885e-08,4.03475e-10,-0.067199953,-0.20714281,-0.046148289
44.233398,-5.1349201,1.30717,7.0964198,-0.00104513,-5.0860301e-08,-2.29936e-08,1.69189e-09,-0.064161472,-0.20714281,-0.044076439
40.086201,-5.3544698,1.36824,7.39362,0.00135027,-6.6398897e-08,-2.60271e-08,2.1255999e-09,-0.061122991,-0.20714281,-0.042004589
36.083401,-9.0197201,1.0980099,2.39448,-0.00021698599,-6.7861401e-09,1.05277e-09,-2.53976e-09,-0.021382596,-0.20714281,-0.064128831
22.694901,-9.2656097,1.78748,1.99356,-9.6834403e-05,-7.9583602e-09,1.19331e-09,-3.55931e-09,-0.018559109,-0.20714281,-0.055268422
7.3949699,-8.8662701,2.49107,1.73838,-0.00031881701,-1.11108e-08,1.16046e-09,-6.7439001e-09,-0.015735622,-0.20714281,-0.046408016
-8.7072296,-7.7989101,2.59235,0.998438,-2.82273e-14,-1.4969601e-08,3.5876699e-10,-1.12452e-08,-0.012912137,-0.20714281,-0.037547611
37.166901,-9.24366,0.98642898,1.08858,-0.00087149499,-6.9694899e-09,1.19903e-09,-2.8753699e-09,-0.012066682,-0.20714283,-0.066259377
23.2882,-9.4565001,1.68373,0.65193403,-0.00058837101,-8.4509297e-09,1.26246e-09,-3.9974601e-09,-0.010584381,-0.20714281,-0.05654997
7.0300398,-8.9891005,2.3963699,0.405013,-0.000764906,-9.87239e-09,8.4898499e-10,-5.7379999e-09,-0.0091020809,-0.20714281,-0.046840567
-10.2292,-7.7730198,2.45558,-0.27088699,0.00047868901,-1.3058e-08,-1.13602e-10,-8.6931804e-09,-0.0076197805,-0.20714281,-0.037131164
38.253201,-9.2591,0.87079298,-0.20662899,-0.000171393,-6.5016401e-09,1.2451e-09,-2.7923801e-09,-0.0025294712,-0.20714281,-0.067091554
23.943701,-9.5230799,1.56689,-0.68629599,-0.000230715,-7.7262996e-09,1.2788099e-09,-3.5634e-09,-0.0024678498,-0.20714281,-0.05682632
6.93641,-8.95156,2.28984,-0.88710499,0.00021046901,-8.3100504e-09,8.6402002e-10,-5.02996e-09,-0.0024062283,-0.20714281,-0.046561081
-11.0078,-7.64221,2.3406,-1.36708,0.00053713698,-7.4844904e-09,7.0286901e-11,-5.8471401e-09,-0.0023446069,-0.20714281,-0.036295846
39.386101,-9.0908403,0.761078,-1.46749,0.00030782001,-6.6083601e-09,1.33235e-09,-3.0192999e-09,0.0070466269,-0.20714281,-0.066609964
24.808599,-9.32127,1.44135,-2.01267,-0.000834045,-8.0112796e-09,1.36311e-09,-3.76644e-09,0.0056595076,-0.20714281,-0.056100748
7.2555499,-8.7573099,2.17713,-2.18806,0.00134653,-8.5690299e-09,9.2805402e-10,-5.1229598e-09,0.0042723888,-0.20714281,-0.045591533
-11.1605,-7.4103999,2.2258899,-2.4578199,0.00029433201,-6.8414501e-09,4.94822e-11,-5.5333702e-09,0.0028852699,-0.20714281,-0.035082318
40.538601,-8.7430897,0.653687,-2.6658399,0.00132267,-6.79483e-09,1.4220199e-09,-3.38196e-09,0.016477166,-0.20714283,-0.064819843
26.0644,-8.9842796,1.30679,-3.29198,0.00027194899,-8.4721696e-09,1.48285e-09,-4.07067e-09,0.013665391,-0.20714281,-0.054385334
8.0653801,-8.4183197,2.05881,-3.4403701,-0.00229896,-9.2629797e-09,1.03438e-09,-5.4174101e-09,0.010853617,-0.20714281,-0.043950826
-10.6001,-7.0777502,2.1438601,-3.50546,-0.0029014901,-6.94433e-09,6.1589803e-11,-5.7673302e-09,0.0080418428,-0.2071428,-0.033516318
41.682301,-8.2316999,0.55190802,-3.77719,2.30519e-05,-7.1365802e-09,1.52905e-09,-3.97017e-09,0.025579359,-0.20714283,-0.061754093
27.484501,-8.47118,1.16468,-4.4960198,0.000809989,-9.1416696e-09,1.64428e-09,-4.5031401e-09,0.021417789,-0.20714281,-0.05170691
