"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
373.10101,-16.582001,1.47673,-4.2209601,0.000226166,1.18021e-06,2.88367e-10,-3.8632599e-08,0.026559226,-0.20714281,-0.1050581
344.81699,-16.6579,3.1421001,-4.3271298,0.000333376,1.11987e-06,-9.9752299e-08,2.3860599e-07,0.024089623,-0.20714281,-0.095026456
313.63599,-17.0385,2.4756601,-4.8759499,0.00044151,-3.2435699e-07,-1.82457e-07,4.18714e-07,0.021713285,-0.20714281,-0.085373864
453.99799,-11.6524,-3.7776101,-6.2668099,0.00075047498,5.3078102e-09,5.6388699e-10,-8.0672202e-10,0.052852444,-0.20714279,-0.12891865
428.401,-16.054001,-3.44484,-6.5081401,-5.0663501e-05,1.15542e-07,1.5426499e-08,-1.62122e-08,0.048979439,-0.2071428,-0.11934347
402.995,-15.7414,-2.45118,-6.9024501,-0.000137693,4.7828098e-07,2.22291e-08,-5.1465999e-08,0.045106433,-0.2071428,-0.10976829
375.565,-15.6986,1.50813,-6.5239301,3.0166701e-05,1.24656e-06,2.62328e-09,-4.2383402e-08,0.041233428,-0.2071428,-0.10019311
347.724,-15.7829,3.18047,-6.5903401,-0.00066698599,1.29759e-06,-1.05563e-07,2.68164e-07,0.037360422,-0.20714281,-0.09061794
316.931,-16.080601,2.41348,-7.1803699,-0.00038143399,-6.0211299e-08,-2.19526e-07,5.9142798e-07,0.033633728,-0.20714281,-0.081404634
454.48001,-10.7435,-3.58408,-7.8951001,-0.00057438598,5.97925e-09,6.48186e-10,-9.1540597e-10,0.070663519,-0.20714279,-0.12009857
429.702,-14.8396,-3.32726,-8.7472296,0.000240568,1.3013e-07,1.80319e-08,-1.80885e-08,0.065465227,-0.2071428,-0.11116886
404.64499,-14.5174,-2.37936,-9.06639,0.00041293501,5.0871699e-07,2.5177201e-08,-5.7049402e-08,0.060266942,-0.2071428,-0.10223915
377.67999,-14.4977,1.5429699,-8.6824598,6.0312101e-05,1.32044e-06,4.8055702e-09,-4.7122299e-08,0.055068649,-0.2071428,-0.09330944
350.34601,-14.6187,3.23191,-8.6802998,0.00066674699,1.46432e-06,-1.11753e-07,2.9017801e-07,0.049870361,-0.20714281,-0.084379733
319.996,-14.8255,2.3516099,-9.3179703,0.0015251799,2.0469299e-07,-2.5376099e-07,7.32633e-07,0.044868477,-0.20714281,-0.075787514
455.323,-9.6487303,-3.4117701,-9.3815298,0,6.4288801e-09,7.2566297e-10,-9.9976205e-10,0.087009355,-0.20714277,-0.10879207
430.98401,-13.3559,-3.22174,-10.7725,0.00012670401,1.43344e-07,2.1027301e-08,-2.0026199e-08,0.080595784,-0.20714277,-0.1006964
406.07199,-13.0366,-2.3029799,-10.994,0.00027547599,5.3976697e-07,2.87456e-08,-6.3429098e-08,0.074182205,-0.20714279,-0.092600726
379.577,-13.0414,1.58883,-10.6179,-0.00098069594,1.39688e-06,8.1740801e-09,-5.4200399e-08,0.067768633,-0.2071428,-0.084505059
352.63199,-13.1847,3.2815199,-10.5975,-0.00016678601,1.6213e-06,-1.15985e-07,3.0541301e-07,0.061355058,-0.2071428,-0.076409385
322.565,-13.309,2.2767999,-11.2579,-0.00076301303,4.69675e-07,-2.84284e-07,8.50562e-07,0.055183869,-0.20714281,-0.06861975
458.26099,-8.2629204,-3.2625501,-10.6916,-0.00070288498,6.9949202e-09,8.1826101e-10,-1.10344e-09,0.10165602,-0.2071428,-0.095342092
433.12,-11.5695,-3.14571,-12.5695,-0.000253073,1.53139e-07,2.412e-08,-2.1498201e-08,0.094148964,-0.2071428,-0.088236853
407.672,-11.2706,-2.25015,-12.7309,-0.000275122,5.6056302e-07,3.25063e-08,-6.9433298e-08,0.086641908,-0.2071428,-0.081131615
381.14899,-11.314,1.61709,-12.3585,0.000663037,1.45866e-06,1.25092e-08,-6.2989102e-08,0.079134859,-0.20714281,-0.074026376
354.465,-11.5158,3.32286,-12.2924,-0.00016659001,1.75894e-06,-1.17258e-07,3.0966399e-07,0.071627803,-0.20714281,-0.06692113
324.77301,-11.5587,2.1891601,-12.9645,6.0170401e-05,7.2942203e-07,-3.0799799e-07,9.32109e-07,0.064404376,-0.20714281,-0.060084432
456.62799,-6.80476,-3.19961,-11.9659,0.00025769899,7.8900904e-09,9.6713404e-10,-1.30251e-09,0.11418433,-0.2071428,-0.079916067
433.302,-9.5903196,-3.0922501,-14.1548,-0.000278352,1.70191e-07,2.8435e-08,-2.3902199e-08,0.10574306,-0.2071428,-0.073950492
408.633,-9.2981997,-2.2170601,-14.2152,0.00055019098,6.0843001e-07,3.7308201e-08,-7.7274997e-08,0.097301781,-0.2071428,-0.067984916
382.45801,-9.3772097,1.64064,-13.8323,-9.0405701e-05,1.56013e-06,1.6607499e-08,-7.1830499e-08,0.088860504,-0.20714281,-0.062019344
355.957,-9.6336699,3.3574901,-13.7408,-0.000166575,1.90675e-06,-1.21073e-07,3.1477899e-07,0.080419227,-0.20714281,-0.056053769
326.58499,-9.6064501,2.09357,-14.4019,-0.00052142801,9.6038798e-07,-3.34449e-07,1.00259e-06,0.072296873,-0.20714281,-0.05031364
457.42599,-5.31745,-3.1515701,-12.9061,0.00035164901,6.79074e-09,1.03819e-09,-1.33821e-09,0.12435219,-0.20714279,-0.062818967
434.517,-7.4359598,-3.0576999,-15.4084,0.000506435,1.68477e-07,3.26941e-08,-2.5390101e-08,0.11515187,-0.20714279,-0.058119435
409.88699,-7.1714702,-2.1482799,-15.3848,-0.00041291199,6.2606699e-07,4.2550401e-08,-8.45857e-08,0.10595153,-0.2071428,-0.053419903
383.819,-7.2533102,1.70875,-15.0147,-0.00033169499,1.6333699e-06,2.33824e-08,-8.5369003e-08,0.096751206,-0.2071428,-0.048720371
357.34601,-7.5591002,3.3694601,-14.9124,0.000183342,2.0236e-06,-1.17536e-07,3.04016e-07,0.087550879,-0.20714281,-0.044020839
328.35999,-7.4949298,2.01653,-15.5379,0.000541794,1.1703401e-06,-3.4866e-07,1.03831e-06,0.07869821,-0.20714281,-0.039498962
445.81201,-12.4979,-4.8808398,4.7691898,0.000146748,1.93449e-06,2.2541801e-07,-2.53548e-07,-0.060517725,-0.20714279,-0.12569229
418.41501,-16.3543,-4.1814399,7.9854698,-0.00033078701,9.0359599e-06,3.47385e-07,-7.80493e-07,-0.055981725,-0.2071428,-0.11639176
390.599,-16.215401,-2.7602701,7.5063901,-0.00046821599,1.79618e-05,5.4948801e-09,-7.4934098e-07,-0.05144573,-0.2071428,-0.10709122
361.379,-15.9924,1.54635,7.7368698,-0.00147092,9.4635698e-06,-8.7770098e-07,-2.7543899e-07,-0.046909731,-0.20714281,-0.097790688
331.901,-16.090401,3.16696,7.4478002,-0.0015874601,-1.1232e-05,-9.8886596e-07,-4.7248e-06,-0.042373732,-0.20714281,-0.088490143
298.65302,-16.7505,2.9244201,7.3564501,0.00054602302,-1.5670599e-05,2.4865999e-06,-3.2179101e-05,-0.038009197,-0.20714281,-0.079541035
445.41901,-11.9559,-5.0037999,6.2149901,-0.000132445,1.64318e-06,3.3373698e-08,-6.33868e-08,-0.073317491,-0.20714279,-0.11866338
418.633,-15.5247,-4.2418098,9.6812801,0.00060839998,2.3945499e-06,6.1293699e-09,-1.18206e-07,-0.067835324,-0.20714279,-0.10988907
390.461,-15.3566,-2.73279,9.1890097,0.00103045,-4.0057401e-07,-7.39009e-08,-4.09758e-07,-0.062353157,-0.2071428,-0.10111476
361.047,-15.1379,1.60438,9.3611403,0.00010261,-2.19915e-06,7.97314e-08,-1.9542799e-06,-0.05687099,-0.2071428,-0.092340454
331.04501,-15.2528,3.1836901,9.0820704,0.00113426,1.25817e-06,1.10435e-06,-8.6051896e-06,-0.051388819,-0.2071428,-0.083566144
297.44501,-15.93,3.01087,9.1012802,0.000819279,-1.7926e-06,3.9050201e-06,-2.6427801e-05,-0.04611389,-0.20714281,-0.075123414
444.89301,-11.2716,-5.1189299,7.5650101,0.00027132401,6.0234601e-07,1.91512e-08,-7.0987198e-08,-0.085314319,-0.20714279,-0.11034176
418.45099,-14.5151,-4.3022799,11.2772,-0.00089639402,4.7220701e-07,-1.08241e-08,-2.28807e-07,-0.078946263,-0.20714279,-0.10218933
389.84,-14.3218,-2.7249701,10.787,0.000112434,-8.1919802e-07,-2.5849699e-08,-7.6476198e-07,-0.072578207,-0.2071428,-0.0940369
360.22299,-14.1071,1.63378,10.913,0.00073892903,-1.66601e-06,3.1503001e-07,-2.93925e-06,-0.066210151,-0.2071428,-0.085884467
329.76401,-14.2386,3.19032,10.6421,-0.00136136,5.8837998e-07,1.76524e-06,-1.10075e-05,-0.059842095,-0.2071428,-0.077732041
295.832,-14.916,3.08408,10.7718,0.00054628198,-4.75798e-07,5.6989602e-06,-3.2207499e-05,-0.053714752,-0.20714281,-0.069887683
444.202,-10.4671,-5.2258701,8.8302498,0.000670415,9.0035897e-08,5.0000599e-09,-1.20287e-07,-0.096377559,-0.20714279,-0.1008153
417.64899,-13.3491,-4.3597298,12.7668,0.00032929401,-1.15963e-07,-1.4695e-08,-3.7675599e-07,-0.089193106,-0.20714279,-0.093373418
388.604,-13.1285,-2.72228,12.2854,0.00020428,-7.5692299e-07,4.5297199e-08,-1.13746e-06,-0.082008645,-0.20714279,-0.08593154
358.91699,-12.9261,1.65074,12.3612,0.00032845201,-1.15366e-06,5.9624102e-07,-3.8769299e-06,-0.074824192,-0.2071428,-0.078489661
328.09399,-13.0666,3.18471,12.1049,-4.9205201e-14,4.5204499e-07,2.54151e-06,-1.31332e-05,-0.067639731,-0.2071428,-0.071047783
293.86499,-13.7257,3.14503,12.3403,-0.00109269,5.3125899e-07,7.4139998e-06,-3.5799199e-05,-0.060726847,-0.20714281,-0.063887119
443.67999,-9.5272303,-5.3242602,9.9860601,-0.000255441,4.8789801e-08,-2.48247e-09,-1.8242601e-07,-0.10638478,-0.20714277,-0.090187229
416.789,-12.0232,-4.4126101,14.1312,6.3800297e-05,-9.75324e-08,-5.20828e-09,-5.3082999e-07,-0.098462239,-0.20714277,-0.083536625
387.37399,-11.7793,-2.72312,13.6514,-1.31209e-05,-4.8230902e-07,1.3565401e-07,-1.51188e-06,-0.090539694,-0.20714279,-0.076886028
357.681,-11.5924,1.65702,13.6804,-0.00092389499,-7.0255601e-07,9.1549902e-07,-4.7354802e-06,-0.082617149,-0.2071428,-0.070235431
326.52802,-11.7388,3.16801,13.4412,0.00181556,6.3616898e-07,3.3528599e-06,-1.48134e-05,-0.074694604,-0.2071428,-0.063584834
292.04401,-12.3581,3.1806099,13.7808,0.00054639799,1.31463e-06,8.9080904e-06,-3.76309e-05,-0.06707155,-0.20714281,-0.057185568
443.32199,-8.4573402,-5.4133401,11.026,4.79009e-05,3.1904599e-07,-1.85094e-09,-2.35912e-07,-0.1152259,-0.20714277,-0.078573562
416.077,-10.5461,-4.4604502,15.3445,0.00036559999,1.11344e-07,1.75912e-08,-6.77473e-07,-0.10665227,-0.20714277,-0.072786883
386.41599,-10.2863,-2.72646,14.8573,-0.00049114798,-1.2804399e-07,2.4035401e-07,-1.85979e-06,-0.098078653,-0.20714279,-0.06700021
356.70999,-10.1233,1.6522501,14.8426,-0.00065705698,-2.7787101e-07,1.23726e-06,-5.4265802e-06,-0.089505032,-0.2071428,-0.061213534
325.242,-10.2648,3.14059,14.6288,-0.00090786198,1.08901e-06,4.0657201e-06,-1.5833501e-05,-0.08093141,-0.2071428,-0.055426858
290.54099,-10.8295,3.20086,15.0628,-0.000273221,2.3463699e-06,1.00009e-05,-3.7791298e-05,-0.072681896,-0.2071428,-0.049858868
271.978,-18.2945,2.36286,5.2672901,-0.0012388401,-4.0628802e-06,4.7366601e-07,-5.75281e-06,-0.025731582,-0.20714281,-0.077271409
254.5,-19.044701,2.1128099,5.4698601,-0.00112071,-4.7218299e-07,2.52882e-06,-2.1661899e-05,-0.024556685,-0.20714281,-0.07378646
234.077,-20.157,2.036,5.6504998,0.000247699,-2.5547699e-06,3.5559301e-06,-2.96207e-05,-0.023381788,-0.20714281,-0.070301503
276.03,-18.724501,2.2200201,2.59395,-0.00067596801,-4.9978898e-06,3.17098e-07,-5.3710601e-06,-0.014474238,-0.20714281,-0.080153689
259.08899,-19.418301,1.93671,2.66308,-0.00197075,-7.35291e-07,1.88362e-06,-1.82605e-05,-0.013807676,-0.20714281,-0.07653784
239.494,-20.5326,1.84117,2.6939001,0.0021061299,-1.64957e-06,2.63275e-06,-2.47158e-05,-0.013141113,-0.20714283,-0.072921999
279.92401,-18.7346,2.0824299,-0.061676499,0.00197226,-5.34537e-06,-4.3126601e-08,-3.4581501e-06,-0.0029228954,-0.20714281,-0.081406534
263.44299,-19.343,1.7623399,-0.10399,0.000512923,-1.2481599e-06,1.33354e-06,-1.47557e-05,-0.00277785,-0.20714281,-0.077733591
244.707,-20.412701,1.6545,-0.19851901,0.00055768801,-1.35012e-06,2.09513e-06,-2.10447e-05,-0.0026328047,-0.20714281,-0.074060649
283.80499,-18.3929,1.96343,-2.65008,-0.00112617,-5.6246499e-06,-3.4607001e-07,-1.86016e-06,0.0086899679,-0.20714281,-0.081011236
267.655,-18.910601,1.6041501,-2.77632,0.00396366,-2.1511801e-06,8.43588e-07,-1.13511e-05,0.0083100554,-0.20714281,-0.077352569
249.576,-19.8892,1.49282,-2.95713,-0.0049539399,-1.56027e-06,1.66297e-06,-1.74331e-05,0.0079301428,-0.20714281,-0.073693909
287.616,-17.707001,1.8577,-5.13342,-9.5749398e-05,-5.78662e-06,-6.48384e-07,-3.3186799e-07,0.020123634,-0.20714281,-0.078953773
271.81201,-18.1404,1.46114,-5.3246999,0.000707976,-3.42161e-06,3.0730399e-07,-7.7740897e-06,0.0192274,-0.20714281,-0.075387105
254.353,-18.9902,1.33957,-5.5679402,0.0037163701,-2.2911399e-06,1.19039e-06,-1.33107e-05,0.018331168,-0.20714283,-0.071820438
291.28101,-16.7019,1.7555,-7.4735899,-0.00090857799,-5.7606499e-06,-9.5198601e-07,1.15444e-06,0.031146303,-0.20714281,-0.075278714
275.77399,-17.0604,1.3309,-7.7100401,-0.00289289,-4.9748901e-06,-3.2485701e-07,-4.0049499e-06,0.029751837,-0.20714281,-0.071878307
258.978,-17.7882,1.19295,-7.9717002,-0.00371013,-3.4632201e-06,5.92324e-07,-8.7955304e-06,0.028357375,-0.20714283,-0.068477891
294.694,-15.4054,1.6503201,-9.6349602,0.00163439,-5.52748e-06,-1.24903e-06,2.4907799e-06,0.041533589,-0.20714281,-0.070076346
279.48499,-15.6971,1.20942,-9.8969498,-5.9032998e-05,-6.74888e-06,-1.06637e-06,-2.8460499e-07,0.039669286,-0.20714281,-0.066908732
263.216,-16.3055,1.04785,-10.1616,0.0019831799,-4.9986502e-06,-2.09197e-07,-4.0303999e-06,0.037804987,-0.20714283,-0.06374111
297.61099,-13.8497,1.53923,-11.5849,-0.00118469,-5.0353801e-06,-1.53095e-06,3.6619899e-06,0.051072381,-0.20714281,-0.063444279
282.69699,-14.0897,1.09904,-11.8573,-0.000626339,-8.59185e-06,-1.9167301e-06,3.30843e-06,0.048778214,-0.20714281,-0.060576923
266.86801,-14.6037,0.92893702,-12.1124,-0.00135225,-6.78271e-06,-1.2528e-06,7.67144e-07,0.046484042,-0.20714283,-0.057709567
300.17899,-12.0613,1.4283,-13.2911,0.0028158999,-4.2167198e-06,-1.77161e-06,4.6022301e-06,0.059592791,-0.20714281,-0.055542935
285.56601,-12.2677,0.99272299,-13.5654,0.0039701401,-1.0242e-05,-2.8208401e-06,6.5931599e-06,0.056909416,-0.20714281,-0.053028099
270.01599,-12.6989,0.80416697,-13.823,0.0026568801,-8.5735201e-06,-2.5075101e-06,5.3870899e-06,0.054226041,-0.20714283,-0.05051326
302.44,-10.0827,1.31885,-14.7174,-0.00050662801,-3.1412501e-06,-2.00212e-06,5.4040001e-06,0.066887863,-0.20714281,-0.046501935
288.15399,-10.258,0.889889,-14.9984,-0.00435754,-1.16343e-05,-3.7607499e-06,9.5866299e-06,0.063873261,-0.20714281,-0.044393197
272.89001,-10.6333,0.68392801,-15.2603,-0.000305194,-1.04869e-05,-3.9103702e-06,9.7577204e-06,0.060858659,-0.20714283,-0.042284463
304.66199,-7.94872,1.22047,-15.8475,-0.0021747199,-1.66993e-06,-2.1794699e-06,6.0032999e-06,0.072804876,-0.20714281,-0.036498766
290.71701,-8.1140699,0.79759097,-16.129601,0.00108821,-1.22067e-05,-4.61425e-06,1.21369e-05,0.069523223,-0.20714281,-0.034842595
275.85199,-8.4521198,0.57652903,-16.419001,0.00017347001,-1.23717e-05,-5.4472198e-06,1.40715e-05,0.06624157,-0.20714281,-0.033186428
269.84299,-17.611601,2.49242,7.5432701,7.6654302e-05,-2.8369e-06,1.18459e-05,-0.000100505,-0.035113774,-0.20714281,-0.073583782
251.994,-18.3871,2.2679701,7.8761501,0.00305103,-1.21788e-05,1.5809799e-05,-0.000130078,-0.033516005,-0.20714281,-0.070266955
231.032,-19.454599,2.2167301,8.1947298,-0.0014329,-1.8844699e-05,1.42665e-05,-0.000121166,-0.031918231,-0.20714281,-0.066950127
268.22,-16.788601,2.6033199,9.4078197,0.00153398,-7.3235301e-06,1.40894e-05,-9.3029797e-05,-0.042612668,-0.20714281,-0.069502763
250.08501,-17.5697,2.3992,9.85079,-0.0053824601,-2.5879699e-06,1.33394e-05,-8.9774097e-05,-0.040677909,-0.20714281,-0.066372618
228.84599,-18.558901,2.3817301,10.2821,0.0025299899,-4.0873601e-06,6.3387502e-06,-4.73334e-05,-0.038743149,-0.20714283,-0.063242465
266.15399,-15.7519,2.6960499,11.1993,0.000230127,-3.48151e-06,1.7848201e-05,-0.000102856,-0.049645904,-0.20714281,-0.064664274
247.674,-16.518101,2.5158601,11.7488,0.0069096899,-1.6543599e-06,1.45332e-05,-8.9509696e-05,-0.047394831,-0.20714281,-0.061753735
226.09399,-17.4125,2.5428801,12.2844,0.00025303001,-3.98678e-06,6.22794e-06,-4.3547199e-05,-0.045143757,-0.20714283,-0.058843195
263.729,-14.5165,2.7718799,12.896,-0.0026850901,-5.1471102e-07,2.1408699e-05,-0.000108067,-0.056134846,-0.20714281,-0.059117794
244.862,-15.2476,2.61888,13.5441,-0.00152671,-9.0318599e-07,1.5866999e-05,-8.8223402e-05,-0.053592153,-0.20714281,-0.056458578
222.89,-16.032101,2.6949799,14.1725,-0.00379581,-3.76356e-06,6.0280299e-06,-3.98376e-05,-0.05104946,-0.20714281,-0.053799361
261.53699,-13.0819,2.8352399,14.4605,0.0048348401,1.56972e-06,2.44124e-05,-0.000109688,-0.062006857,-0.20714281,-0.052922431
242.313,-13.7561,2.7207601,15.1988,-0.00168797,-2.1774601e-07,1.7026099e-05,-8.5822197e-05,-0.059201036,-0.20714281,-0.050544098
219.967,-14.4201,2.8343201,15.9039,0.00067501899,-3.3132501e-06,5.7577399e-06,-3.61893e-05,-0.05639521,-0.20714281,-0.048165765
259.71301,-11.4594,2.88626,15.8609,-0.0040682098,3.9189999e-06,2.66105e-05,-0.000108197,-0.067199953,-0.20714281,-0.046148289
240.168,-12.0568,2.79427,16.6779,-0.00120592,8.7360002e-07,1.78348e-05,-8.2285602e-05,-0.064161472,-0.20714281,-0.044076439
217.49899,-12.5933,2.9577799,17.443199,-0.0025317599,-2.5583799e-06,5.4470802e-06,-3.2634998e-05,-0.061122991,-0.20714281,-0.042004589
193.614,-21.2418,2.3421299,5.7234902,-0.00108493,-2.2173699e-06,1.07543e-06,-7.9771598e-06,-0.021382596,-0.20714281,-0.064128831
119.555,-21.6891,4.1347599,4.8612599,-0.00032278101,-1.5865101e-06,4.5564201e-07,-3.36874e-06,-0.018559109,-0.20714281,-0.055268422
36.136398,-20.543501,5.8221202,4.2097902,0,-2.88554e-06,-3.0533701e-07,-1.01707e-06,-0.015735622,-0.20714281,-0.046408016
-48.905701,-17.8325,5.9650502,2.56967,-0.0031242101,-3.6310601e-06,-1.97126e-06,1.25976e-06,-0.012912137,-0.20714281,-0.037547611
199.386,-21.7645,2.1157501,2.6373401,-4.4464801e-13,-1.9654999e-06,7.8426001e-07,-6.47247e-06,-0.012066682,-0.20714283,-0.066259377
122.138,-22.1443,3.9275401,1.72246,-0.00157708,-1.30078e-06,2.4675501e-07,-2.3314601e-06,-0.010584381,-0.20714281,-0.05654997
33.583599,-20.816099,5.6375599,1.13379,-0.00066836498,-2.36444e-06,-5.2118901e-07,9.8229101e-08,-0.0091020809,-0.20714281,-0.046840567
-57.551498,-17.728901,5.6543999,-0.340913,0.0033508199,-3.2667699e-06,-2.15727e-06,1.61094e-06,-0.0076197805,-0.20714281,-0.037131164
205.349,-21.8526,1.87842,-0.43473601,0.00097938604,-1.8005099e-06,5.6538602e-07,-4.9008599e-06,-0.0025294712,-0.20714281,-0.067091554
125.214,-22.309099,3.6890199,-1.4206001,0.00144197,-1.15479e-06,1.16887e-07,-1.27893e-06,-0.0024678498,-0.20714281,-0.05682632
32.488201,-20.733,5.4247699,-1.85229,0,-1.84033e-06,-5.1669298e-07,8.1520602e-07,-0.0024062283,-0.20714281,-0.046561081
-62.214901,-17.4249,5.40697,-2.84179,-3.63978e-13,-1.9409599e-06,-1.56251e-06,1.9065e-06,-0.0023446069,-0.20714281,-0.036295846
210.937,-21.5091,1.65098,-3.4338601,-0.00071035401,-1.85343e-06,4.4981499e-07,-3.9152001e-06,0.0070466269,-0.20714281,-0.066609964
129.30299,-21.865299,3.43327,-4.5445399,-0.00027801501,-1.1136e-06,2.48828e-08,-6.6732002e-07,0.0056595076,-0.20714281,-0.056100748
33.522598,-20.2939,5.1960802,-4.8664899,-0.00100989,-1.75792e-06,-5.7444601e-07,1.14133e-06,0.0042723888,-0.20714281,-0.045591533
-63.680199,-16.893999,5.1616802,-5.3357701,-4.26568e-05,-1.66067e-06,-1.47782e-06,1.9724e-06,0.0028852699,-0.20714281,-0.035082318
216.716,-20.6647,1.42986,-6.2936802,-0.00046409501,-2.1200999e-06,3.5114999e-07,-2.9580799e-06,0.016477166,-0.20714283,-0.064819843
135.405,-21.100401,3.15431,-7.56745,0.0067987302,-1.15428e-06,-6.1955802e-08,-1.2437199e-07,0.013665391,-0.20714281,-0.054385334
37.125702,-19.5243,4.9609799,-7.78021,-0.00098526897,-1.75407e-06,-6.4657098e-07,1.44168e-06,0.010853617,-0.20714281,-0.043950826
-61.5345,-16.153999,4.9882598,-7.7319198,-0.0024869901,-1.59897e-06,-1.50342e-06,2.1876799e-06,0.0080418428,-0.2071428,-0.033516318
222.843,-19.4779,1.2193,-8.9549303,0.00115259,-2.6464099e-06,2.45584e-07,-2.0078701e-06,0.025579359,-0.20714283,-0.061754093
142.605,-19.924101,2.8536301,-10.4228,0.0062099202,-1.2892e-06,-1.49172e-07,3.8900501e-07,0.021417789,-0.20714281,-0.05170691
43.4259,-18.4324,4.7082901,-10.5481,0.00032578901,-1.8035e-06,-7.3189301e-07,1.74074e-06,0.017256221,-0.20714281,-0.041659724
-55.359501,-15.2208,4.92976,-10.0578,0.00123194,-1.60558e-06,-1.6505001e-06,2.43301e-06,0.013094652,-0.2071428,-0.031612538
228.569,-17.944401,1.02355,-11.3725,-0.00074273301,-3.4802399e-06,1.03407e-07,-1.0209e-06,0.034178458,-0.20714283,-0.057475183
150.716,-18.389099,2.5378499,-13.044,-0.0127846,-1.5427501e-06,-2.4722499e-07,9.0818003e-07,0.028789701,-0.20714281,-0.048110936
