"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
148.64301,-10.5353,-2.3536699,0.54164302,0.00066597201,1.6103699e-09,4.99963e-09,-6.9010202e-09,-0.0050216345,-0.20714279,-0.12891294
139.325,-10.4159,-1.65072,0.20649099,0.00070746901,6.1315899e-09,2.8279701e-09,-1.9583799e-08,-0.0045636464,-0.2071428,-0.11859069
129.222,-10.3262,0.76786602,0.41700301,-0.00070411398,1.37129e-08,-7.8236502e-09,-2.30359e-08,-0.0041056583,-0.2071428,-0.10826845
118.957,-10.3406,1.87041,0.30034101,1.66679e-05,1.8942099e-08,-3.6571802e-08,5.38028e-08,-0.0036476704,-0.20714281,-0.097946204
107.677,-10.6377,1.59768,0.0444993,-0.0013445,4.1829402e-09,-4.7022201e-08,6.52485e-08,-0.0032070472,-0.20714281,-0.088014044
158.883,-7.6359801,-2.56953,-1.65189,-0.00052724901,7.3328003e-11,1.7978199e-10,-3.4322101e-10,0.014396601,-0.2071428,-0.13862558
149.485,-10.398,-2.27019,-0.96246201,0.00034170601,1.47895e-09,4.90859e-09,-6.5624599e-09,0.013379619,-0.2071428,-0.12834154
140.202,-10.2644,-1.62009,-1.28118,-0.000605379,6.4974301e-09,3.5010901e-09,-2.15471e-08,0.012362637,-0.2071428,-0.11805751
130.136,-10.2127,0.75911999,-1.06953,0.00058780698,1.44327e-08,-7.7966602e-09,-2.4231801e-08,0.011345655,-0.20714281,-0.10777348
119.994,-10.2127,1.87304,-1.15597,-0.0014329799,2.0937501e-08,-3.94522e-08,6.5325999e-08,0.010328673,-0.20714281,-0.097489446
108.89,-10.4662,1.54795,-1.4462,-0.000220674,8.1887501e-09,-5.8954399e-08,1.28173e-07,0.009350053,-0.20714281,-0.087593995
159.077,-7.3462701,-2.4444599,-2.7985499,-0.00032819601,7.88987e-11,2.0745e-10,-3.80624e-10,0.033968031,-0.2071428,-0.13515307
149.864,-10.115,-2.18577,-2.4437399,-0.000173452,1.73611e-09,6.6271801e-09,-8.0242399e-09,0.031498428,-0.2071428,-0.12512141
140.847,-9.9115295,-1.58035,-2.7371099,-0.00044457501,6.93126e-09,4.2333599e-09,-2.37001e-08,0.029028827,-0.2071428,-0.11508976
130.953,-9.8537197,0.76572102,-2.5088799,-0.000467409,1.5347e-08,-7.8702698e-09,-2.62139e-08,0.026559226,-0.20714281,-0.1050581
121.002,-9.8797302,1.88817,-2.55493,0.00113348,2.3033699e-08,-4.2537501e-08,7.4322799e-08,0.024089623,-0.20714281,-0.095026456
110.098,-10.0905,1.5055799,-2.88551,0.000140481,1.23516e-08,-7.0269202e-08,1.8370299e-07,0.021713285,-0.20714281,-0.085373864
159.619,-6.8811002,-2.3191299,-3.7369599,-2.34523e-05,7.95808e-11,2.3740701e-10,-4.1154599e-10,0.052852444,-0.20714279,-0.12891865
150.535,-9.5903997,-2.1048601,-3.8556099,-0.00049396901,1.68666e-09,7.0124e-09,-8.0993896e-09,0.048979439,-0.2071428,-0.11934347
141.54601,-9.3655901,-1.52754,-4.1022902,0.00020654,7.2689099e-09,5.2248499e-09,-2.6118901e-08,0.045106433,-0.2071428,-0.10976829
131.845,-9.3259897,0.78949201,-3.8738699,1.50833e-05,1.60067e-08,-7.42877e-09,-2.88916e-08,0.041233428,-0.2071428,-0.10019311
122.046,-9.3612204,1.91219,-3.8941,1.66747e-05,2.4944899e-08,-4.4838199e-08,8.1064599e-08,0.037360422,-0.20714281,-0.09061794
111.281,-9.5234404,1.46762,-4.2475801,-0.000260981,1.6930899e-08,-8.0861298e-08,2.3397401e-07,0.033633728,-0.20714281,-0.081404634
159.785,-6.3393602,-2.19625,-4.6937199,0.00039855301,8.8164101e-11,2.74269e-10,-4.6566101e-10,0.070663519,-0.20714279,-0.12009857
150.985,-8.8465796,-2.0290799,-5.1875601,0.00059508998,1.83474e-09,8.3379899e-09,-9.0839203e-09,0.065465227,-0.2071428,-0.11116886
142.132,-8.6352301,-1.47996,-5.3870301,0.00041293501,7.6980804e-09,6.2882299e-09,-2.8756199e-08,0.060266942,-0.2071428,-0.10223915
132.604,-8.6111403,0.81533998,-5.1537399,3.0155999e-05,1.6802201e-08,-7.0780599e-09,-3.20297e-08,0.055068649,-0.2071428,-0.09330944
122.99,-8.6724396,1.94402,-5.1304102,0.00021669301,2.68092e-08,-4.7439201e-08,8.5561602e-08,0.049870361,-0.20714281,-0.084379733
112.385,-8.7810698,1.42969,-5.5110602,0.00134457,2.13379e-08,-9.13615e-08,2.7411301e-07,0.044868477,-0.20714281,-0.075787514
160.08701,-5.6897402,-2.0822699,-5.5679998,0.000586537,9.0778898e-11,3.12355e-10,-5.0835097e-10,0.087009355,-0.20714277,-0.10879207
151.446,-7.9670801,-1.95954,-6.39359,-0.00012670401,1.97497e-09,9.8858104e-09,-1.01037e-08,0.080595784,-0.20714277,-0.1006964
142.644,-7.7560902,-1.42922,-6.5307202,-2.75476e-05,8.0845002e-09,7.6674196e-09,-3.1671799e-08,0.074182205,-0.20714279,-0.092600726
133.285,-7.7459602,0.84899002,-6.2996802,-0.000165964,1.7502099e-08,-6.2760801e-09,-3.6025099e-08,0.067768633,-0.2071428,-0.084505059
123.815,-7.8241601,1.97412,-6.26443,-0.00086728501,2.8535201e-08,-4.95872e-08,8.7434302e-08,0.061355058,-0.2071428,-0.076409385
113.31,-7.8844399,1.38394,-6.6577001,-0.00118468,2.5825999e-08,-1.01684e-07,3.0519999e-07,0.055183869,-0.20714281,-0.06861975
161.13,-4.8663502,-1.98118,-6.33919,-0.00082003302,9.7088601e-11,3.54788e-10,-5.65819e-10,0.10165602,-0.2071428,-0.095342092
152.20399,-6.9043899,-1.90685,-7.4646001,-0.00050614501,2.0512501e-09,1.15565e-08,-1.09121e-08,0.094148964,-0.2071428,-0.088236853
143.216,-6.7055998,-1.3906,-7.5608001,1.19315e-13,8.2754896e-09,9.3043697e-09,-3.4268599e-08,0.086641908,-0.2071428,-0.081131615
133.85201,-6.7195802,0.87337601,-7.3303699,0.000241104,1.78816e-08,-4.95859e-09,-4.0343402e-08,0.079134859,-0.20714281,-0.074026376
124.475,-6.8371601,1.99967,-7.2667999,-0.00036649799,2.9823699e-08,-5.0770701e-08,8.5888999e-08,0.071627803,-0.20714281,-0.06692113
114.105,-6.8497601,1.33052,-7.66646,-0.000401136,2.9807602e-08,-1.10787e-07,3.2405299e-07,0.064404376,-0.20714281,-0.060084432
160.55099,-4.0032301,-1.9304,-7.0908098,0.000199131,1.13459e-10,4.17089e-10,-6.6967198e-10,0.11418433,-0.2071428,-0.079916067
152.265,-5.7272201,-1.8678499,-8.4094601,0.00058200897,2.25555e-09,1.37923e-08,-1.22565e-08,0.10574306,-0.2071428,-0.073950492
143.558,-5.53338,-1.36273,-8.4408102,-0.00052268198,8.7499101e-09,1.13156e-08,-3.78488e-08,0.097301781,-0.2071428,-0.067984916
134.325,-5.5702,0.89511698,-8.2038803,-0.00051229901,1.86953e-08,-3.8133399e-09,-4.5114799e-08,0.088860504,-0.20714281,-0.062019344
125.013,-5.7235999,2.0215399,-8.1228704,0.00031649301,3.1443399e-08,-5.3027399e-08,8.4479304e-08,0.080419227,-0.20714281,-0.056053769
114.756,-5.6957598,1.27271,-8.5160503,0.000922526,3.3710801e-08,-1.2136201e-07,3.39796e-07,0.072296873,-0.20714281,-0.05031364
160.828,-3.12182,-1.89012,-7.6453099,0.000187546,1.09026e-10,4.5813001e-10,-6.9454098e-10,0.12435219,-0.20714279,-0.062818967
152.692,-4.4451699,-1.83998,-9.15728,5.0643499e-05,2.32194e-09,1.61246e-08,-1.31362e-08,0.11515187,-0.20714279,-0.058119435
143.998,-4.2690301,-1.31348,-9.1342802,0.00068818597,8.7848102e-09,1.38422e-08,-4.0766501e-08,0.10595153,-0.2071428,-0.053419903
134.80299,-4.3102698,0.94643098,-8.9035597,0.0010252401,1.8802799e-08,-1.3508e-09,-5.0893e-08,0.096751206,-0.2071428,-0.048720371
125.501,-4.4959502,2.03038,-8.8167105,0.000466689,3.21334e-08,-5.27364e-08,7.8108499e-08,0.087550879,-0.20714281,-0.044020839
115.378,-4.4480801,1.22689,-9.1871405,0.00032106301,3.72195e-08,-1.2946001e-07,3.4336699e-07,0.07869821,-0.20714281,-0.039498962
156.746,-7.4449501,-3.0044,2.80141,0.00096024002,2.9994599e-08,9.1043901e-08,-1.23571e-07,-0.060517725,-0.20714279,-0.12569229
146.929,-9.7511902,-2.5635099,4.77459,0.00073737901,1.25507e-07,6.4602503e-08,-4.0032799e-07,-0.055981725,-0.2071428,-0.11639176
137.09599,-9.6562901,-1.7088701,4.4538798,0.000243473,2.29866e-07,-1.2288e-07,-4.2643299e-07,-0.05144573,-0.2071428,-0.10709122
126.762,-9.51124,0.81297702,4.58635,0.00097856496,2.53444e-07,-4.0736001e-07,-1.77488e-07,-0.046909731,-0.20714281,-0.097790688
116.379,-9.5455399,1.89799,4.4129901,4.30282e-14,3.7119001e-08,-4.4155999e-07,-1.02889e-06,-0.042373732,-0.20714281,-0.088490143
104.744,-9.9228001,1.77534,4.3456302,-0.0022113901,-4.7124999e-07,2.8263801e-07,-8.2238003e-06,-0.038009197,-0.20714281,-0.079541035
156.603,-7.1284599,-3.0768099,3.66503,-0.00055531098,2.0303901e-08,-3.4219201e-09,-4.1948699e-08,-0.073317491,-0.20714279,-0.11866338
147.00101,-9.25704,-2.5983701,5.78617,0.00028954999,4.4237801e-08,-2.8837301e-08,-8.49843e-08,-0.067835324,-0.20714279,-0.10988907
137.04201,-9.1471395,-1.68996,5.4540401,-0.00091804098,4.40211e-08,-5.88817e-08,-1.86219e-07,-0.062353157,-0.2071428,-0.10111476
126.645,-9.0044899,0.852395,5.5508699,0.00026063001,-1.17407e-08,-2.5403899e-09,-5.6209302e-07,-0.05687099,-0.2071428,-0.092340454
116.07,-9.0501604,1.90686,5.3804798,-0.000181482,-6.52323e-08,2.18479e-07,-2.5131601e-06,-0.051388819,-0.2071428,-0.083566144
104.306,-9.4380102,1.82708,5.37783,-2.7309299e-05,-1.12517e-07,7.8264401e-07,-7.9193496e-06,-0.04611389,-0.20714281,-0.075123414
156.41299,-6.7265301,-3.14359,4.4655399,-0.00043092601,2.27857e-08,-1.24795e-08,-5.5283e-08,-0.085314319,-0.20714279,-0.11034176
146.931,-8.6556396,-2.6326001,6.73773,-0.00066022901,4.30394e-08,-3.9571699e-08,-1.3475299e-07,-0.078946263,-0.20714279,-0.10218933
136.817,-8.5333405,-1.68182,6.4039602,-8.8073197e-05,3.6476202e-08,-4.0067398e-08,-2.9432201e-07,-0.072578207,-0.2071428,-0.0940369
126.353,-8.3925505,0.87478203,6.4728498,-0.0017056901,-1.33347e-08,6.8228402e-08,-8.94099e-07,-0.066210151,-0.2071428,-0.085884467
115.614,-8.4496698,1.90957,6.30478,-0.000136136,-5.3470298e-08,4.3566499e-07,-3.3753499e-06,-0.059842095,-0.2071428,-0.077732041
103.727,-8.8378801,1.8756,6.3657999,0.0013110799,-7.7975599e-08,1.41652e-06,-1.00113e-05,-0.053714752,-0.20714281,-0.069887683
156.16299,-6.2523499,-3.20468,5.2241101,0.00121632,2.31804e-08,-1.8142e-08,-7.7844703e-08,-0.096377559,-0.20714279,-0.1008153
146.644,-7.9608498,-2.66453,7.6252098,-0.00027757199,3.92325e-08,-3.4248099e-08,-1.82102e-07,-0.089193106,-0.20714279,-0.093373418
136.37601,-7.8250999,-1.6763,7.2947001,0.00065407,2.96167e-08,-8.1753901e-09,-4.09785e-07,-0.082008645,-0.20714279,-0.08593154
125.889,-7.6915302,0.88974702,7.3326802,2.0528199e-05,-1.3048e-08,1.66538e-07,-1.22645e-06,-0.074824192,-0.2071428,-0.078489661
115.02,-7.7558899,1.90552,7.17167,0.00065806502,-4.06548e-08,7.26883e-07,-4.16787e-06,-0.067639731,-0.2071428,-0.071047783
103.025,-8.1339102,1.90654,7.2942901,-0.00101073,-4.8409301e-08,2.1097101e-06,-1.1405e-05,-0.060726847,-0.20714281,-0.063887119
155.97701,-5.69595,-3.2600501,5.9170098,-0.00068809401,2.1991401e-08,-1.44212e-08,-9.8437603e-08,-0.10638478,-0.20714277,-0.090187229
146.339,-7.1705499,-2.6935799,8.4383898,0.0013674001,3.4411801e-08,-1.7705201e-08,-2.2291501e-07,-0.098462239,-0.20714277,-0.083536625
135.938,-7.0237699,-1.67238,8.1065702,-0.00080974499,2.38169e-08,3.36555e-08,-5.28866e-07,-0.090539694,-0.20714279,-0.076886028
125.451,-6.89891,0.897807,8.1164999,0.000184779,-1.13175e-08,2.8903199e-07,-1.54234e-06,-0.082617149,-0.2071428,-0.070235431
114.466,-6.9695702,1.89414,7.9639001,2.2694499e-05,-2.74734e-08,1.0546e-06,-4.8165998e-06,-0.074694604,-0.2071428,-0.063584834
102.379,-7.3245902,1.92645,8.1475601,0.000273199,-2.0776e-08,2.76883e-06,-1.22134e-05,-0.06707155,-0.20714281,-0.057185568
155.847,-5.06111,-3.3092501,6.5405302,-0.000397578,1.94559e-08,-2.44307e-09,-1.10188e-07,-0.1152259,-0.20714277,-0.078573562
146.086,-6.28971,-2.7193999,9.1613798,9.3641902e-05,2.9062001e-08,6.40506e-09,-2.56345e-07,-0.10665227,-0.20714277,-0.072786883
135.597,-6.13662,-1.66967,8.8232803,0.00055244798,1.9028899e-08,8.2678802e-08,-6.4305999e-07,-0.098078653,-0.20714279,-0.06700021
125.108,-6.0264902,0.89898598,8.80653,0.00131411,-8.22729e-09,4.2065699e-07,-1.80771e-06,-0.089505032,-0.2071428,-0.061213534
114.011,-6.0964999,1.87721,8.6680098,-0.00086246902,-1.38942e-08,1.3633e-06,-5.2452501e-06,-0.08093141,-0.2071428,-0.055426858
101.846,-6.4198999,1.9377,8.9069099,0.0013661,5.4174101e-09,3.30589e-06,-1.24536e-05,-0.072681896,-0.2071428,-0.049858868
95.440201,-10.8249,1.46167,3.1119399,0.00050680002,-1.06937e-07,5.7256202e-08,-1.47995e-06,-0.025731582,-0.20714281,-0.077271409
89.337997,-11.2568,1.30871,3.2272899,-0.00058984599,-2.69504e-07,3.98541e-07,-5.9808899e-06,-0.024556685,-0.20714281,-0.07378646
82.2062,-11.9037,1.24156,3.32476,0.0035916299,-2.94476e-07,4.8434703e-07,-8.3323303e-06,-0.023381788,-0.20714281,-0.070301503
96.881599,-11.0791,1.3765399,1.53258,0.00163359,-1.08001e-07,1.52771e-08,-1.31043e-06,-0.014474238,-0.20714281,-0.080153689
90.965599,-11.4769,1.20447,1.56987,0.0020651601,-3.0120199e-07,2.8134701e-07,-4.7652802e-06,-0.013807676,-0.20714281,-0.07653784
84.123398,-12.1197,1.12174,1.58135,0.00049556,-3.43957e-07,2.9407099e-07,-6.5773702e-06,-0.013141113,-0.20714283,-0.072921999
98.267601,-11.0858,1.2936701,-0.0359607,0.000169051,-9.8599003e-08,-5.8165099e-08,-6.8249301e-07,-0.0029228954,-0.20714281,-0.081406534
92.511703,-11.4337,1.10211,-0.063723698,0.00027741501,-3.2747701e-07,2.31115e-07,-3.5630801e-06,-0.00277785,-0.20714281,-0.077733591
85.9785,-12.0456,1.00993,-0.12205,-0.00105341,-3.9574201e-07,2.63402e-07,-5.2656901e-06,-0.0026328047,-0.20714281,-0.074060649
99.640404,-10.8847,1.22101,-1.5647,-7.88322e-05,-8.4371102e-08,-1.18123e-07,-1.74975e-07,0.0086899679,-0.20714281,-0.081011236
93.995697,-11.1798,1.00745,-1.64095,-0.00192285,-3.4720699e-07,2.2025201e-07,-2.43255e-06,0.0083100554,-0.20714281,-0.077352569
87.695099,-11.7383,0.914482,-1.74571,-0.00148618,-4.5051999e-07,3.09325e-07,-4.0049199e-06,0.0079301428,-0.20714281,-0.073693909
100.999,-10.4801,1.15576,-3.0319099,0.000253454,-6.5274598e-08,-1.82642e-07,2.99026e-07,0.020123634,-0.20714281,-0.078953773
95.476402,-10.7264,0.92099398,-3.14505,0.00237762,-3.5666099e-07,2.0569701e-07,-1.27594e-06,0.0192274,-0.20714281,-0.075387105
89.382896,-11.2038,0.82759601,-3.2843201,0.0033137701,-4.9796802e-07,3.8393799e-07,-2.6237699e-06,0.018331168,-0.20714283,-0.071820438
102.31,-9.8863001,1.09228,-4.4145398,0.00036298,-3.8529599e-08,-2.5697199e-07,7.40264e-07,0.031146303,-0.20714281,-0.075278714
96.891899,-10.09,0.84129399,-4.5534701,-0.00295192,-3.4616099e-07,1.5345501e-07,-1.05448e-07,0.029751837,-0.20714281,-0.071878307
91.033096,-10.4966,0.74431401,-4.6995902,-0.00172305,-5.2820099e-07,4.35944e-07,-1.16527e-06,0.028357375,-0.20714283,-0.068477891
103.534,-9.1201801,1.02627,-5.6914601,0.00148222,-6.2815402e-09,-3.41869e-07,1.12285e-06,0.041533589,-0.20714281,-0.070076346
98.223503,-9.28547,0.766195,-5.8441601,-0.0021015799,-3.13615e-07,3.97519e-08,1.0129201e-06,0.039669286,-0.20714281,-0.066908732
92.543404,-9.6227598,0.66037798,-5.99193,-0.0016795,-5.30845e-07,4.07779e-07,3.1437901e-07,0.037804987,-0.20714283,-0.06374111
104.576,-8.20084,0.95595598,-6.84303,-0.0021437199,3.1837299e-08,-4.36107e-07,1.44066e-06,0.051072381,-0.20714281,-0.063444279
99.370003,-8.3373299,0.69557703,-7.0006399,0.0022453701,-2.5433599e-07,-1.55389e-07,2.0431701e-06,0.048778214,-0.20714281,-0.060576923
93.8423,-8.6212997,0.58817202,-7.1421599,0.0011475499,-5.01057e-07,2.54806e-07,1.74915e-06,0.046484042,-0.20714283,-0.057709567
105.496,-7.1437998,0.88624603,-7.8503399,0.00140232,7.4658502e-08,-5.3255297e-07,1.6734e-06,0.059592791,-0.20714281,-0.055542935
100.4,-7.2620502,0.62767798,-8.0080204,-0.00109725,-1.67387e-07,-4.3156899e-07,2.92815e-06,0.056909416,-0.20714281,-0.053028099
94.9674,-7.4988499,0.51361102,-8.1519203,0.0021862001,-4.3391e-07,-4.3815799e-08,3.06627e-06,0.054226041,-0.20714283,-0.05051326
106.302,-5.97469,0.81804597,-8.6919603,-0.0022742001,1.17619e-07,-6.3257397e-07,1.8660201e-06,0.066887863,-0.20714281,-0.046501935
101.323,-6.07586,0.562177,-8.8522902,0.00211096,-6.37692e-08,-7.7254202e-07,3.70152e-06,0.063873261,-0.20714281,-0.044393197
95.991203,-6.2819901,0.43778601,-8.9990101,-0.0041018501,-3.34585e-07,-4.7724501e-07,4.2504298e-06,0.060858659,-0.20714283,-0.042284463
107.083,-4.7143998,0.75709599,-9.3588495,0.0022817701,1.5817101e-07,-7.2307398e-07,1.9962599e-06,0.072804876,-0.20714281,-0.036498766
102.225,-4.8105102,0.50374597,-9.5186701,0.00165238,5.56897e-08,-1.14618e-06,4.32049e-06,0.069523223,-0.20714281,-0.034842595
97.036499,-4.99752,0.368581,-9.6810904,0.0045535699,-2.12787e-07,-1.03394e-06,5.4248198e-06,0.06624157,-0.20714281,-0.033186428
94.670601,-10.4214,1.5386699,4.4570198,-7.6654302e-05,-1.00266e-06,1.7796e-06,-2.73517e-05,-0.035113774,-0.20714281,-0.073583782
88.438004,-10.869,1.4004101,4.6486602,-8.0290301e-05,-1.09795e-06,2.22126e-06,-3.57053e-05,-0.033516005,-0.20714281,-0.070266955
81.112396,-11.4927,1.35013,4.82658,-0.00261294,-1.12184e-06,1.7789901e-06,-3.2710999e-05,-0.031918231,-0.20714281,-0.066950127
94.084702,-9.93503,1.60391,5.5591402,-0.00237767,-3.1051499e-07,2.8116001e-06,-2.78672e-05,-0.042612668,-0.20714281,-0.069502763
87.753197,-10.3866,1.4779201,5.8152599,0.00313307,-2.94421e-07,2.5684101e-06,-2.6949299e-05,-0.040677909,-0.20714281,-0.066372618
80.327599,-10.9668,1.4508801,6.0594001,-0.0044696499,-2.30967e-07,1.01426e-06,-1.42477e-05,-0.038743149,-0.20714283,-0.063242465
93.345497,-9.3224697,1.65878,6.6184101,0.00138076,-2.0719e-07,4.2388601e-06,-3.1738698e-05,-0.049645904,-0.20714281,-0.064664274
86.893303,-9.7658005,1.54716,6.93716,-0.0036958801,-2.09373e-07,3.1858101e-06,-2.75331e-05,-0.047394831,-0.20714281,-0.061753735
79.349297,-10.2915,1.5487,7.2428799,0.00075909001,-1.8462801e-07,1.1291399e-06,-1.3373e-05,-0.045143757,-0.20714283,-0.058843195
92.484596,-8.5922804,1.70382,7.62183,-0.0045262901,-1.29919e-07,5.7738098e-06,-3.4074299e-05,-0.056134846,-0.20714281,-0.059117794
85.894798,-9.0156002,1.60827,7.99824,-0.0043390701,-1.41662e-07,3.9296901e-06,-2.77114e-05,-0.053592153,-0.20714281,-0.056458578
78.213699,-9.4767799,1.64113,8.3594103,0.003121,-1.45491e-07,1.23318e-06,-1.24802e-05,-0.05104946,-0.20714281,-0.053799361
91.706596,-7.7439599,1.73976,8.5474701,0.00498833,-6.3008002e-08,7.2129901e-06,-3.5192399e-05,-0.062006857,-0.20714281,-0.052922431
84.986702,-8.1342297,1.66672,8.9766798,0.0040189801,-8.5980197e-08,4.6586501e-06,-2.7447501e-05,-0.059201036,-0.20714281,-0.050544098
77.177101,-8.5239496,1.72576,9.3839903,0.0024469399,-1.11867e-07,1.3149699e-06,-1.15561e-05,-0.05639521,-0.20714281,-0.048165765
91.056503,-6.7841001,1.76923,9.3762999,-0.0052195899,-1.07025e-09,8.4098801e-06,-3.5231998e-05,-0.067199953,-0.20714281,-0.046148289
84.221703,-7.1295199,1.7140599,9.8515701,-0.0035373601,-3.8191299e-08,5.27866e-06,-2.67342e-05,-0.064161472,-0.20714281,-0.044076439
76.299698,-7.4436898,1.80132,10.2951,0.00050635199,-8.2538897e-08,1.37117e-06,-1.06082e-05,-0.061122991,-0.20714281,-0.042004589
68.143402,-12.547,1.41961,3.3649099,-0.000542466,-8.5157602e-08,1.46212e-07,-2.2419399e-06,-0.021382596,-0.20714281,-0.064128831
42.330502,-12.8409,2.4383299,2.83866,0.00096834399,-7.7921001e-08,5.1787701e-08,-8.9823999e-07,-0.018559109,-0.20714281,-0.055268422
13.0647,-12.206,3.4223101,2.4664199,0,-8.3451802e-08,-1.83184e-07,-1.9909e-07,-0.015735622,-0.20714281,-0.046408016
-17.075701,-10.6465,3.52544,1.47847,0.0010414,-1.05557e-07,-7.8522902e-07,3.4033201e-07,-0.012912137,-0.20714281,-0.037547611
70.188797,-12.8573,1.27944,1.54546,0.00179425,-9.2710103e-08,8.1479101e-08,-1.73436e-06,-0.012066682,-0.20714283,-0.066259377
43.296101,-13.1112,2.30809,0.98204702,-0.00194102,-7.9621799e-08,2.6684599e-09,-5.5356702e-07,-0.010584381,-0.20714281,-0.05654997
12.2248,-12.37,3.3053501,0.63922399,-0.000222788,-6.8798101e-08,-2.35258e-07,1.07433e-07,-0.0091020809,-0.20714281,-0.046840567
-20.0735,-10.5947,3.3384099,-0.25462899,0.00143607,-9.2900002e-08,-8.5588198e-07,3.66058e-07,-0.0076197805,-0.20714281,-0.037131164
72.3311,-12.8951,1.13141,-0.26419899,-0.00176289,-9.7856102e-08,5.7533299e-08,-1.2132e-06,-0.0025294712,-0.20714281,-0.067091554
44.429901,-13.2035,2.1600399,-0.87574899,0.00077866198,-7.71931e-08,-3.7372301e-09,-2.05324e-07,-0.0024678498,-0.20714281,-0.05682632
11.8982,-12.3198,3.17202,-1.1344399,-0.00126281,-5.5078601e-08,-1.96912e-07,3.3510801e-07,-0.0024062283,-0.20714281,-0.046561081
-21.6709,-10.4144,3.1887701,-1.74707,-0.00362567,-5.7073699e-08,-5.8004798e-07,5.3489799e-07,-0.0023446069,-0.20714281,-0.036295846
74.324203,-12.7011,0.99110699,-2.02929,0.00061564002,-1.07738e-07,6.3164201e-08,-8.8532698e-07,0.0070466269,-0.20714281,-0.066609964
45.932999,-12.9352,2.0016799,-2.7212,0.00055603002,-7.9552002e-08,-1.16165e-08,-6.4396799e-09,0.0056595076,-0.20714281,-0.056100748
12.3293,-12.0572,3.0297,-2.9233301,0.00100989,-5.4212801e-08,-2.0542799e-07,4.39411e-07,0.0042723888,-0.20714281,-0.045591533
-22.1238,-10.0981,3.03878,-3.2342501,0.00226081,-4.8838999e-08,-5.4820202e-07,5.6414899e-07,0.0028852699,-0.20714281,-0.035082318
76.338097,-12.1915,0.85488999,-3.7100599,0.00160113,-1.18492e-07,8.1494001e-08,-5.6970703e-07,0.016477166,-0.20714283,-0.064819843
48.133202,-12.4785,1.83015,-4.5051899,-0.00054389797,-8.3082803e-08,-1.7791301e-08,1.70368e-07,0.013665391,-0.20714281,-0.054385334
13.6671,-11.5975,2.8826201,-4.6504202,-0.00065684598,-5.52809e-08,-2.22964e-07,5.3529499e-07,0.010853617,-0.20714281,-0.043950826
-21.281,-9.6526403,2.9315,-4.6624298,0.0012435,-4.8162999e-08,-5.5149599e-07,6.3635798e-07,0.0080418428,-0.2071428,-0.033516318
78.515701,-11.4909,0.72562599,-5.27215,-0.00209772,-1.29559e-07,1.03446e-07,-2.5723099e-07,0.025579359,-0.20714283,-0.061754093
50.711399,-11.7796,1.64686,-6.1880298,-0.000269996,-8.7270799e-08,-2.3596e-08,3.3862099e-07,0.021417789,-0.20714281,-0.05170691
15.9445,-10.9462,2.72439,-6.2887602,-0.00032578901,-5.7536202e-08,-2.4528799e-07,6.3110701e-07,0.017256221,-0.20714281,-0.041659724
-18.993299,-9.0898399,2.88921,-6.0464501,-0.0032851801,-4.97839e-08,-6.0973099e-07,7.0668801e-07,0.013094652,-0.2071428,-0.031612538
80.529297,-10.5855,0.60599703,-6.6902199,0.00139263,-1.3922001e-07,1.17309e-07,6.5665702e-08,0.034178458,-0.20714283,-0.057475183
