"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
316.25699,-10.9048,-4.04949,2.60006,0.00077324,6.5710998e-10,1.4446799e-10,-3.09683e-10,-0.04448564,-0.2071428,-0.1320499
297.616,-14.3887,-3.4856901,4.9868798,0.00053149601,2.75313e-08,8.0771896e-09,-1.15981e-08,-0.041136581,-0.2071428,-0.12227266
277.91599,-14.2733,-2.3524001,4.5553498,5.50287e-05,7.4861902e-08,1.15067e-08,-3.1618999e-08,-0.037787523,-0.2071428,-0.1124954
257.19501,-14.0676,1.23501,4.7926898,-0.00026071299,1.29879e-07,-1.23553e-09,-3.8189e-08,-0.034438469,-0.20714281,-0.10271814
236.37199,-14.1585,2.6609299,4.56107,0.00016660101,2.746e-08,-5.9106199e-08,9.8619701e-08,-0.031089408,-0.20714281,-0.092940897
212.98399,-14.6915,2.4022801,4.3765202,0.00080231501,-2.5217801e-07,-5.18402e-08,3.4865501e-08,-0.027866956,-0.20714281,-0.083533078
317.50101,-11.1653,-3.8930099,0.96404201,-0.00048043899,1.2703401e-09,3.08262e-10,-5.8071198e-10,-0.02523748,-0.20714279,-0.13704035
299.02499,-14.8145,-3.37467,2.8816199,7.4676696e-05,3.0279999e-08,8.7366301e-09,-1.26176e-08,-0.023314681,-0.2071428,-0.1268865
279.772,-14.671,-2.2986901,2.43507,0.000138973,7.9912802e-08,1.21294e-08,-3.48846e-08,-0.021391882,-0.2071428,-0.11673266
259.267,-14.4885,1.2325701,2.72279,-0.00022609301,1.35064e-07,-1.53233e-09,-4.9003798e-08,-0.019469082,-0.2071428,-0.10657882
238.522,-14.5823,2.6436801,2.5078199,0.000499891,4.5634501e-08,-5.5415299e-08,3.8227e-08,-0.017546283,-0.20714281,-0.096424982
215.394,-15.0757,2.31744,2.22663,-0.00100307,-2.02153e-07,-2.40648e-08,-2.5590799e-07,-0.015696201,-0.20714281,-0.086654834
318.707,-11.1497,-3.7267399,-0.69054198,0.000140661,1.3199e-09,3.44301e-10,-6.1959299e-10,-0.0054796226,-0.20714279,-0.13923517
300.383,-14.9115,-3.2639599,0.74789101,0.00024562399,3.3609702e-08,1.02131e-08,-1.39403e-08,-0.0050216345,-0.20714279,-0.12891294
281.638,-14.7583,-2.26616,0.29943901,-0.00059735699,8.6567098e-08,1.40331e-08,-3.7152201e-08,-0.0045636464,-0.2071428,-0.11859069
261.341,-14.6429,1.20938,0.60026503,0.000762916,1.5047e-07,2.7951999e-10,-4.3745999e-08,-0.0041056583,-0.2071428,-0.10826845
240.661,-14.689,2.6356299,0.42321,-0.00033335801,8.1569702e-08,-6.4410102e-08,1.0169e-07,-0.0036476704,-0.20714281,-0.097946204
217.80499,-15.1267,2.2335,0.067993201,0.00060201401,-1.68588e-07,-8.0713498e-08,2.75459e-08,-0.0032070472,-0.20714281,-0.088014044
320.858,-10.8528,-3.5540199,-2.3113,-8.2016501e-05,1.43336e-09,3.93584e-10,-6.8530398e-10,0.014396601,-0.2071428,-0.13862558
302.09698,-14.7242,-3.1503799,-1.38451,-0.00048091999,3.2431899e-08,9.9463104e-09,-1.3448e-08,0.013379619,-0.2071428,-0.12834154
283.40201,-14.5434,-2.2230101,-1.8128999,-0.000110069,9.4507399e-08,1.60561e-08,-4.0932701e-08,0.012362637,-0.2071428,-0.11805751
263.17099,-14.4821,1.19664,-1.51041,-0.00021100799,1.62997e-07,1.5816e-09,-4.4569301e-08,0.011345655,-0.20714281,-0.10777348
242.728,-14.5082,2.6382401,-1.64957,-0.00116638,1.06942e-07,-6.9839999e-08,1.30548e-07,0.010328673,-0.20714281,-0.097489446
220.231,-14.8829,2.16364,-2.0548799,8.0245198e-05,-1.35093e-07,-1.1356e-07,1.66468e-07,0.009350053,-0.20714281,-0.087593995
321.23199,-10.4496,-3.3845401,-3.94714,-0.000668113,1.5707e-09,4.5510301e-10,-7.7125201e-10,0.033968031,-0.2071428,-0.13515307
302.80701,-14.3313,-3.0366299,-3.48277,-0.000253215,4.0517101e-08,1.29298e-08,-1.6586499e-08,0.031498428,-0.2071428,-0.12512141
284.68701,-14.0432,-2.1683099,-3.8808701,0.00071572501,1.04439e-07,1.82315e-08,-4.52055e-08,0.029028827,-0.2071428,-0.11508976
264.797,-13.9761,1.20331,-3.5571101,-0.000422176,1.78953e-07,3.0090901e-09,-4.7083599e-08,0.026559226,-0.20714281,-0.1050581
244.728,-14.0332,2.6584799,-3.6400299,1.6668801e-05,1.3283601e-07,-7.50506e-08,1.53992e-07,0.024089623,-0.20714281,-0.095026456
222.636,-14.3487,2.10432,-4.1044798,-6.0205901e-05,-1.01449e-07,-1.43981e-07,2.91368e-07,0.021713285,-0.20714281,-0.085373864
322.323,-9.8029804,-3.21577,-5.2866998,0.000211071,1.71258e-09,5.1035398e-10,-8.4560298e-10,0.052852444,-0.20714279,-0.12891865
304.11301,-13.5532,-2.92852,-5.4811101,-0.000354644,4.19959e-08,1.35751e-08,-1.70539e-08,0.048979439,-0.2071428,-0.11934347
286.05399,-13.2729,-2.09623,-5.8178501,-0.000137693,1.14181e-07,2.08566e-08,-5.0080001e-08,0.045106433,-0.2071428,-0.10976829
266.56,-13.2305,1.23197,-5.4967299,0.00033183399,1.9517e-07,5.4902598e-09,-5.0966499e-08,0.041233428,-0.2071428,-0.10019311
246.804,-13.2964,2.69134,-5.5454702,0.00050024001,1.59728e-07,-7.7962099e-08,1.7447501e-07,0.037360422,-0.20714281,-0.09061794
224.989,-13.5423,2.05127,-6.0441499,-0.00072271598,-6.34966e-08,-1.71004e-07,4.1189901e-07,0.033633728,-0.20714281,-0.081404634
322.66299,-9.0365295,-3.0492499,-6.6547298,0.000117222,1.9725801e-09,5.8844302e-10,-9.6724795e-10,0.070663519,-0.20714279,-0.12009857
305.03201,-12.52,-2.8269401,-7.3690801,0.00012661501,4.8265299e-08,1.5865499e-08,-1.9348599e-08,0.065465227,-0.2071428,-0.11116886
287.22699,-12.2401,-2.0335901,-7.6414199,-0.00055057998,1.26041e-07,2.36773e-08,-5.55419e-08,0.060266942,-0.2071428,-0.10223915
268.069,-12.2179,1.26355,-7.3150702,-6.0312101e-05,2.1456999e-07,7.9485396e-09,-5.6038999e-08,0.055068649,-0.2071428,-0.09330944
248.67599,-12.3164,2.7352901,-7.30476,-0.000266699,1.87342e-07,-8.0937198e-08,1.8938501e-07,0.049870361,-0.20714281,-0.084379733
227.17799,-12.4859,1.99835,-7.8434601,-0.00064217998,-2.56991e-08,-1.95355e-07,5.1042798e-07,0.044868477,-0.20714281,-0.075787514
323.26401,-8.1144304,-2.8991899,-7.90418,-9.3845898e-05,2.18711e-09,6.6148698e-10,-1.07173e-09,0.087009355,-0.20714277,-0.10879207
305.94699,-11.2704,-2.7351699,-9.0773201,-0.000152045,5.4965799e-08,1.84885e-08,-2.1788299e-08,0.080595784,-0.20714277,-0.1006964
288.245,-10.9924,-1.96693,-9.2655096,-1.19469e-13,1.3880501e-07,2.7028101e-08,-6.1701897e-08,0.074182205,-0.20714279,-0.092600726
269.423,-10.9907,1.3049099,-8.9446802,-0.000452629,2.36326e-07,1.13888e-08,-6.2911603e-08,0.067768633,-0.2071428,-0.084505059
250.31,-11.1093,2.77722,-8.9188099,0.00070049899,2.1784101e-07,-8.22182e-08,1.99615e-07,0.061355058,-0.2071428,-0.076409385
229.01199,-11.2096,1.9345,-9.47645,0.000963806,1.58466e-08,-2.16321e-07,5.93295e-07,0.055183869,-0.20714281,-0.06861975
325.35501,-6.9465098,-2.76827,-9.00562,0.000234295,2.45666e-09,7.4447798e-10,-1.20315e-09,0.10165602,-0.2071428,-0.095342092
307.466,-9.7642202,-2.6679399,-10.5935,0.000126536,6.1159199e-08,2.1172999e-08,-2.38933e-08,0.094148964,-0.2071428,-0.088236853
289.38501,-9.5035105,-1.91931,-10.7289,0.000412683,1.5011901e-07,3.0508701e-08,-6.7521803e-08,0.086641908,-0.2071428,-0.081131615
270.54599,-9.5349398,1.33191,-10.4105,0.000210966,2.5738399e-07,1.55664e-08,-7.0964497e-08,0.079134859,-0.20714281,-0.074026376
251.618,-9.70471,2.8125501,-10.3456,1.6659e-05,2.4862399e-07,-8.11525e-08,2.0221e-07,0.071627803,-0.20714281,-0.06692113
230.588,-9.7365198,1.85981,-10.9131,0.0012635801,6.0944799e-08,-2.31608e-07,6.5135498e-07,0.064404376,-0.20714281,-0.060084432
324.19299,-5.7189798,-2.7097099,-10.0777,3.51407e-05,2.98724e-09,8.8311902e-10,-1.43416e-09,0.11418433,-0.2071428,-0.079916067
307.59299,-8.0955601,-2.61988,-11.9311,-3.7957099e-05,7.0558599e-08,2.49452e-08,-2.71848e-08,0.10574306,-0.2071428,-0.073950492
290.06799,-7.8410301,-1.8880301,-11.9793,0.00041264301,1.67084e-07,3.49734e-08,-7.5416402e-08,0.097301781,-0.2071428,-0.067984916
271.479,-7.9032998,1.355,-11.6518,0.00085885398,2.85911e-07,1.9763e-08,-7.9976402e-08,0.088860504,-0.20714281,-0.062019344
252.683,-8.1202497,2.8422999,-11.5649,-0.00118268,2.83936e-07,-8.18087e-08,2.04603e-07,0.080419227,-0.20714281,-0.056053769
231.88,-8.0934496,1.77845,-12.1232,-0.000100275,1.0342e-07,-2.4850399e-07,7.0107598e-07,0.072296873,-0.20714281,-0.05031364
324.75699,-4.4664302,-2.66452,-10.8688,0.000117216,3.2807701e-09,9.4945596e-10,-1.5097e-09,0.12435219,-0.20714279,-0.062818967
308.45401,-6.2788701,-2.58778,-12.9892,0.000506435,7.7429398e-08,2.8635201e-08,-2.96604e-08,0.11515187,-0.20714279,-0.058119435
290.95599,-6.0481901,-1.82655,-12.9647,-0.00041291199,1.7915499e-07,3.9707501e-08,-8.2517801e-08,0.10595153,-0.2071428,-0.053419903
272.444,-6.1140699,1.41682,-12.6474,-0.00105539,3.1092301e-07,2.59254e-08,-9.1890897e-08,0.096751206,-0.2071428,-0.048720371
253.668,-6.3737702,2.8531401,-12.5516,0.00141673,3.18665e-07,-7.7005303e-08,1.9639999e-07,0.087550879,-0.20714281,-0.044020839
233.136,-6.3164301,1.71324,-13.0794,2.00664e-05,1.57877e-07,-2.5582401e-07,7.2800998e-07,0.07869821,-0.20714281,-0.039498962
316.51599,-10.5407,-4.1581602,4.0062799,-0.000314231,6.2252002e-07,1.94777e-07,-2.53049e-07,-0.060517725,-0.20714279,-0.12569229
296.97,-13.7982,-3.5581501,6.7429299,0.00028771599,1.81332e-06,3.1266799e-07,-7.6734801e-07,-0.055981725,-0.2071428,-0.11639176
277.20099,-13.6758,-2.3559799,6.3242998,0.00140465,2.5731499e-06,2.2407299e-08,-8.4971799e-07,-0.05144573,-0.2071428,-0.10709122
256.436,-13.4819,1.26445,6.5173402,-0.00090676203,1.17467e-06,-6.8848601e-07,-5.8272099e-07,-0.046909731,-0.20714281,-0.097790688
235.517,-13.5561,2.67768,6.2726798,-0.00068033999,-1.9617501e-06,-7.84473e-07,-3.61044e-06,-0.042373732,-0.20714281,-0.088490143
211.95399,-14.107,2.4844699,6.1910601,0.00136506,-4.7716399e-06,1.95543e-06,-2.28484e-05,-0.038009197,-0.20714281,-0.079541035
316.23401,-10.0863,-4.2615399,5.2266698,-0.000483504,2.6810801e-07,2.9901301e-08,-7.92934e-08,-0.073317491,-0.20714279,-0.11866338
297.12201,-13.0985,-3.6086299,8.1739798,-0.00021888599,4.0642701e-07,2.87616e-09,-1.6699499e-07,-0.067835324,-0.20714279,-0.10988907
277.10001,-12.9524,-2.3316901,7.7426801,-0.00088056998,9.4244101e-08,-5.6232601e-08,-3.8976299e-07,-0.062353157,-0.2071428,-0.10111476
256.20099,-12.7623,1.31525,7.8857298,0.00153505,-5.659e-07,6.0282296e-08,-1.39598e-06,-0.05687099,-0.2071428,-0.092340454
234.90401,-12.8511,2.6914401,7.6487999,-0.000453705,-2.7642599e-07,8.7470897e-07,-6.0849202e-06,-0.051388819,-0.2071428,-0.083566144
211.089,-13.4166,2.5573201,7.6600399,-0.00218475,3.41261e-07,3.1137999e-06,-1.87106e-05,-0.04611389,-0.20714281,-0.075123414
315.85901,-9.5115499,-4.3579001,6.3636799,0.0014045,2.0847099e-07,1.51925e-08,-9.7187801e-08,-0.085314319,-0.20714279,-0.11034176
296.98901,-12.2468,-3.65886,9.5205297,-0.000877432,1.40829e-07,-1.25581e-08,-2.45427e-07,-0.078946263,-0.20714279,-0.10218933
276.65601,-12.0806,-2.32359,9.0896702,0.00067272899,-8.6939501e-08,-2.07457e-08,-6.20729e-07,-0.072578207,-0.2071428,-0.0940369
255.616,-11.8936,1.3419501,9.1938,-0.00024631,-3.6314199e-07,2.43708e-07,-2.1036899e-06,-0.066210151,-0.2071428,-0.085884467
233.993,-11.9973,2.6965599,8.96241,0.00136136,-9.9881198e-08,1.38419e-06,-7.81995e-06,-0.059842095,-0.2071428,-0.077732041
209.937,-12.563,2.62146,9.0662403,0.00136571,7.5977403e-07,4.48228e-06,-2.2849201e-05,-0.053714752,-0.20714281,-0.069887683
315.36499,-8.8352203,-4.44701,7.4327998,-0.00095773599,9.56504e-08,-1.77067e-10,-1.28976e-07,-0.096377559,-0.20714279,-0.1008153
296.418,-11.2633,-3.7063601,10.777,0.00092822802,-2.51398e-08,-1.75302e-08,-3.2999299e-07,-0.089193106,-0.20714279,-0.093373418
275.776,-11.0752,-2.31954,10.3527,-0.00136511,-1.82017e-07,3.3941799e-08,-8.6725998e-07,-0.082008645,-0.20714279,-0.08593154
254.686,-10.8989,1.35816,10.4138,0.00024633901,-1.9842599e-07,4.6056101e-07,-2.7777301e-06,-0.074824192,-0.2071428,-0.078489661
232.802,-11.0104,2.6915801,10.1947,-0.000907676,1.15875e-07,1.9751899e-06,-9.3471399e-06,-0.067639731,-0.2071428,-0.071047783
208.535,-11.561,2.67102,10.3869,-0.00109269,1.19996e-06,5.7678399e-06,-2.54034e-05,-0.060726847,-0.20714281,-0.063887119
314.99399,-8.0439796,-4.5286198,8.4094601,0.00105369,-2.27262e-08,-7.8478601e-09,-1.5833599e-07,-0.10638478,-0.20714277,-0.090187229
295.80499,-10.1448,-3.7499199,11.9281,0.000198298,-1.45207e-07,-1.11414e-08,-4.1255899e-07,-0.098462239,-0.20714277,-0.083536625
274.89899,-9.9382,-2.31826,11.504,0.00059043901,-2.16628e-07,1.04024e-07,-1.11996e-06,-0.090539694,-0.20714279,-0.076886028
253.808,-9.7743301,1.36516,11.5258,-0.00106761,-6.2622298e-08,7.0458498e-07,-3.39445e-06,-0.082617149,-0.2071428,-0.070235431
231.689,-9.8926697,2.677,11.3203,0.00068083598,3.50736e-07,2.5843001e-06,-1.05462e-05,-0.074694604,-0.2071428,-0.063584834
207.237,-10.4096,2.69999,11.6002,0.0010928001,1.59807e-06,6.8660001e-06,-2.66929e-05,-0.06707155,-0.20714281,-0.057185568
314.737,-7.1426601,-4.6021099,9.28829,-0.00124542,-1.1947699e-07,-6.6982602e-09,-1.76653e-07,-0.1152259,-0.20714277,-0.078573562
295.298,-8.8985205,-3.7890999,12.9517,3.1041502e-05,-2.4117401e-07,6.3252501e-09,-4.9213099e-07,-0.10665227,-0.20714277,-0.072786883
274.21701,-8.6798096,-2.31898,12.5205,0.00099729304,-2.1045101e-07,1.85361e-07,-1.35865e-06,-0.098078653,-0.20714279,-0.06700021
253.117,-8.5365295,1.36274,12.505,0.00119092,4.5077702e-08,9.4991799e-07,-3.89142e-06,-0.089505032,-0.2071428,-0.061213534
230.774,-8.6515102,2.65364,12.3207,9.0786198e-05,5.4350801e-07,3.11604e-06,-1.1274e-05,-0.08093141,-0.2071428,-0.055426858
206.166,-9.1227102,2.71667,12.68,-0.000546442,1.8614199e-06,7.6522501e-06,-2.67959e-05,-0.072681896,-0.2071428,-0.049858868
