"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
87.137398,-3.35885,-1.4350899,-6.9486198,-0.000202574,-1.5006701e-11,1.53477e-12,-6.8212103e-13,0.11515187,-0.20714279,-0.058119435
82.225197,-3.2438099,-1.0434,-6.88796,-0.00013763701,-9.3962199e-11,3.49587e-12,8.5265101e-14,0.10595153,-0.2071428,-0.053419903
76.986,-3.24682,0.63956499,-6.7073302,-0.00063323602,-3.58341e-10,-1.73372e-12,2.57501e-11,0.096751206,-0.2071428,-0.048720371
71.7435,-3.39432,1.58684,-6.60921,0.000116672,-1.66494e-09,-5.1301199e-11,1.90369e-10,0.087550879,-0.20714281,-0.044020839
66.064102,-3.35566,0.96763498,-6.8951101,-0.00106352,-4.97994e-09,-3.07381e-11,6.86668e-10,0.07869821,-0.20714281,-0.039498962
89.732803,-5.7737999,-2.3793399,2.18188,-0.00109742,-1.6388001e-10,1.33866e-11,-1.79625e-11,-0.060517725,-0.20714279,-0.12569229
83.790901,-7.4429202,-2.0444801,3.61989,-0.00069258502,-1.21727e-09,4.6156901e-11,-5.7980301e-11,-0.055981725,-0.2071428,-0.11639176
78.167999,-7.3162599,-1.37413,3.38256,0.00054313103,-5.0371201e-09,4.3016299e-11,4.1995901e-10,-0.05144573,-0.2071428,-0.10709122
72.259003,-7.2181602,0.50411701,3.4348199,0.00086368102,-1.83034e-08,1.80066e-10,3.1424201e-09,-0.046909731,-0.20714281,-0.097790688
66.334602,-7.1977901,1.45497,3.31564,-0.0011339,-5.0243798e-08,8.20151e-10,1.02084e-08,-0.042373732,-0.20714281,-0.088490143
59.760201,-7.48071,1.3789099,3.2513299,0.00073713198,-1.18011e-07,2.42888e-09,2.4815e-08,-0.038009197,-0.20714281,-0.079541035
89.621902,-5.5335698,-2.4330001,2.8582201,0.00082020101,-1.08628e-10,2.24532e-12,-2.5067899e-11,-0.073317491,-0.20714279,-0.11866338
83.794098,-7.0711298,-2.06814,4.39079,0.00071698101,-4.7674598e-10,-1.9184699e-12,7.2418502e-11,-0.067835324,-0.20714279,-0.10988907
78.117599,-6.9319501,-1.3539701,4.1347299,-0.00074942101,-1.78846e-09,2.2708901e-11,5.40467e-10,-0.062353157,-0.2071428,-0.10111476
72.1716,-6.8373299,0.54047501,4.1652002,0.00085577101,-5.4620299e-09,9.6378003e-11,1.35844e-09,-0.05687099,-0.2071428,-0.092340454
66.138603,-6.8269701,1.45974,4.0441999,0.00068055798,-1.48026e-08,1.7522001e-10,3.2446199e-09,-0.051388819,-0.2071428,-0.083566144
59.487801,-7.1183701,1.41932,4.0283098,-0.00136547,-3.42357e-08,1.93339e-10,7.5361903e-09,-0.04611389,-0.20714281,-0.075123414
89.465599,-5.22475,-2.4814601,3.49788,-0.000273718,-1.36936e-10,6.2527799e-13,1.01124e-10,-0.085314319,-0.20714279,-0.11034176
83.747498,-6.6169801,-2.0906401,5.1184101,-0.00032494299,-5.48255e-10,7.8159701e-12,3.59478e-10,-0.078946263,-0.20714279,-0.10218933
77.983299,-6.4668002,-1.34087,4.8510499,0.00106812,-1.95303e-09,3.19034e-11,7.4885498e-10,-0.072578207,-0.2071428,-0.0940369
71.993202,-6.3766599,0.56463897,4.86202,-0.00084545801,-5.7669398e-09,5.71703e-11,1.3938e-09,-0.066210151,-0.2071428,-0.085884467
65.864197,-6.37643,1.46016,4.7407298,-0.00124791,-1.51331e-08,5.76676e-11,3.40697e-09,-0.059842095,-0.2071428,-0.077732041
59.139999,-6.6686502,1.45231,4.7731299,0.00188467,-3.5386002e-08,-1.14326e-10,8.0065101e-09,-0.053714752,-0.20714281,-0.069887683
89.312202,-4.8578601,-2.5244,4.08393,0.000339038,-1.45121e-10,9.9049701e-12,1.9071e-10,-0.096377559,-0.20714279,-0.1008153
83.5849,-6.09026,-2.11044,5.7987599,0.00070272299,-5.7138999e-10,2.42721e-11,4.53895e-10,-0.089193106,-0.20714279,-0.093373418
77.724899,-5.9295001,-1.32924,5.5232601,-0.000224895,-2.0633e-09,3.1377598e-11,7.80915e-10,-0.082008645,-0.20714279,-0.08593154
71.722,-5.8460999,0.58277202,5.51404,-0.00075749197,-5.9766898e-09,1.2605e-11,1.42114e-09,-0.074824192,-0.2071428,-0.078489661
65.520599,-5.85567,1.45499,5.3940902,0.000635373,-1.53111e-08,-7.8003402e-11,3.5296399e-09,-0.067639731,-0.2071428,-0.071047783
58.726799,-6.1401401,1.47438,5.4734602,0.00068292901,-3.5597601e-08,-4.6344401e-10,8.3524601e-09,-0.060726847,-0.20714281,-0.063887119
89.208801,-4.4272599,-2.56195,4.6177502,-0.00071778899,-1.26875e-10,1.81188e-11,1.7365701e-10,-0.10638478,-0.20714277,-0.090187229
83.412697,-5.4896202,-2.1272399,6.4218702,-0.00072490901,-5.6945698e-10,3.0979701e-11,3.9585801e-10,-0.098462239,-0.20714277,-0.083536625
77.466103,-5.32128,-1.31853,6.1360798,0.00031865001,-2.1606801e-09,2.08757e-11,7.3316597e-10,-0.090539694,-0.20714279,-0.076886028
71.467102,-5.2474298,0.59526598,6.1075201,0.00015808899,-6.1566001e-09,-3.8170401e-11,1.45997e-09,-0.082617149,-0.2071428,-0.070235431
65.200699,-5.2647901,1.44519,5.9912801,-0.00015886201,-1.54772e-08,-2.2187401e-10,3.6491199e-09,-0.074694604,-0.2071428,-0.063584834
58.3475,-5.5311098,1.48853,6.1177602,-0.0021309501,-3.61986e-08,-8.5149998e-10,8.7765102e-09,-0.06707155,-0.20714281,-0.057185568
89.137299,-3.9358599,-2.59412,5.0977302,0.00105861,-9.3507403e-11,2.10036e-11,7.8671299e-11,-0.1152259,-0.20714277,-0.078573562
83.268204,-4.8186002,-2.14136,6.9783902,0.000808804,-5.6434102e-10,2.78604e-11,2.54545e-10,-0.10665227,-0.20714277,-0.072786883
77.260902,-4.6461201,-1.30926,6.6789899,-0.0012222501,-2.25407e-09,1.9522201e-12,6.5290401e-10,-0.098078653,-0.20714279,-0.06700021
71.269203,-4.58743,0.60191101,6.6311698,-0.000182744,-6.2906902e-09,-9.0281602e-11,1.48918e-09,-0.089505032,-0.2071428,-0.061213534
64.939003,-4.6075501,1.43128,6.5230398,0.00079437898,-1.5610199e-08,-3.6574499e-10,3.74183e-09,-0.08093141,-0.2071428,-0.055426858
58.0359,-4.8498602,1.49641,6.69136,0.00133878,-3.72427e-08,-1.26244e-09,9.2216501e-09,-0.072681896,-0.2071428,-0.049858868
54.5196,-8.1421604,1.1780699,2.3343599,0.000225244,-2.89885e-08,5.2311599e-10,6.09145e-09,-0.025731582,-0.20714281,-0.077271409
51.0751,-8.4566898,1.07435,2.4152999,0.00058984599,-5.5674199e-08,1.0461501e-09,1.16703e-08,-0.024556685,-0.20714281,-0.07378646
47.047199,-8.9233704,1.0071501,2.4717801,0.0026008401,-6.69542e-08,1.16395e-09,1.39441e-08,-0.023381788,-0.20714281,-0.070301503
55.358898,-8.3335896,1.11251,1.14756,0.00033798401,-3.2521399e-08,6.2718197e-10,6.7226398e-09,-0.014474238,-0.20714281,-0.080153689
52.019501,-8.6202898,0.99514598,1.17248,0.00188225,-5.9571601e-08,1.33096e-09,1.2348e-08,-0.013807676,-0.20714281,-0.07653784
48.1534,-9.0814505,0.916924,1.16784,-0.00037167,-7.0789703e-08,1.5427301e-09,1.45358e-08,-0.013141113,-0.20714283,-0.072921999
56.168201,-8.3390999,1.0482,-0.030709,-0.0021413099,-3.3147099e-08,6.8914102e-10,6.7227601e-09,-0.0029228954,-0.20714281,-0.081406534
52.912701,-8.5886497,0.91668302,-0.0517767,-0.0038956199,-6.2269599e-08,1.56109e-09,1.27743e-08,-0.00277785,-0.20714281,-0.077733591
49.202,-9.0230303,0.82946998,-0.10559,-0.000247861,-7.46507e-08,1.86213e-09,1.5194701e-08,-0.0026328047,-0.20714281,-0.074060649
56.989899,-8.1868896,0.99130601,-1.17971,0.00033222101,-3.39374e-08,7.3412598e-10,6.7473098e-09,0.0086899679,-0.20714281,-0.081011236
53.806099,-8.3986101,0.84513801,-1.23631,0.0033325399,-6.5333197e-08,1.77167e-09,1.32469e-08,0.0083100554,-0.20714281,-0.077352569
50.238998,-8.7883101,0.74189299,-1.32058,0.00092886301,-7.9413297e-08,2.18219e-09,1.59877e-08,0.0079301428,-0.20714281,-0.073693909
57.797901,-7.8805799,0.93856102,-2.2799201,-0.0033962899,-3.4817099e-08,7.7096701e-10,6.7771002e-09,0.020123634,-0.20714281,-0.078953773
54.685398,-8.0568399,0.77867699,-2.3634601,-0.00122716,-6.8584498e-08,1.9711699e-09,1.3693e-08,0.0192274,-0.20714281,-0.075387105
51.25,-8.39077,0.68085402,-2.46685,-0.0044286801,-8.4371997e-08,2.48892e-09,1.66925e-08,0.018331168,-0.20714283,-0.071820438
58.579899,-7.4328799,0.88669002,-3.31581,0.00156239,-3.5230801e-08,7.8615903e-10,6.6958101e-09,0.031146303,-0.20714281,-0.075278714
55.532101,-7.5787001,0.71430397,-3.41715,-0.000177115,-7.13326e-08,2.1406701e-09,1.39635e-08,0.029751837,-0.20714281,-0.071878307
52.2229,-7.8558798,0.62431097,-3.5234001,0.00086772197,-8.92665e-08,2.77551e-09,1.72026e-08,0.028357375,-0.20714283,-0.068477891
59.304001,-6.8566098,0.83257103,-4.27175,0.000349421,-3.5608e-08,7.9263202e-10,6.59873e-09,0.041533589,-0.20714281,-0.070076346
56.3167,-6.9756899,0.65191001,-4.3828902,0.00225506,-7.40621e-08,2.3005799e-09,1.41811e-08,0.039669286,-0.20714281,-0.066908732
53.112301,-7.20398,0.56620997,-4.4865999,-0.00109694,-9.3969803e-08,3.0463101e-09,1.74643e-08,0.037804987,-0.20714283,-0.06374111
59.9216,-6.1656098,0.77489299,-5.13343,0.00131444,-3.5723101e-08,7.8422602e-10,6.4451302e-09,0.051072381,-0.20714281,-0.063444279
56.997299,-6.2645102,0.59464198,-5.2476702,-0.0037698499,-7.6569002e-08,2.4478899e-09,1.43374e-08,0.048778214,-0.20714281,-0.060576923
53.8797,-6.45439,0.50800902,-5.3462801,0.00096146,-9.8763998e-08,3.3298899e-09,1.75514e-08,0.046484042,-0.20714283,-0.057709567
60.465401,-5.3720002,0.71753597,-5.8861799,-0.00068707898,-3.5371201e-08,7.5350198e-10,6.2032099e-09,0.059592791,-0.20714281,-0.055542935
57.6059,-5.4584398,0.53731602,-5.9991798,0.00054272398,-7.8510801e-08,2.5703699e-09,1.44386e-08,0.056909416,-0.20714281,-0.053028099
54.5471,-5.6161299,0.45645899,-6.0983601,0.00097852596,-1.03472e-07,3.6366601e-09,1.75183e-08,0.054226041,-0.20714283,-0.05051326
60.938499,-4.4952302,0.66211301,-6.5146599,-0.00113147,-3.5659099e-08,7.3932699e-10,6.0834999e-09,0.066887863,-0.20714281,-0.046501935
58.150002,-4.5701098,0.48102099,-6.6278801,-0.00053068902,-8.1626901e-08,2.7246601e-09,1.4798e-08,0.063873261,-0.20714281,-0.044393197
55.152401,-4.7064099,0.39612299,-6.7293701,0.00067848299,-1.09157e-07,4.0169001e-09,1.7704499e-08,0.060858659,-0.20714283,-0.042284463
61.391102,-3.55147,0.61330497,-7.0117002,-0.00015211799,-3.5663799e-08,7.08482e-10,5.8960801e-09,0.072804876,-0.20714281,-0.036498766
58.673302,-3.62287,0.43115199,-7.1229501,0.00066095102,-8.49966e-08,2.8554199e-09,1.52904e-08,0.069523223,-0.20714281,-0.034842595
55.762402,-3.74705,0.33554599,-7.2346001,0.00072671298,-1.18366e-07,4.5473501e-09,1.86335e-08,0.06624157,-0.20714281,-0.033186428
54.0555,-7.8390002,1.23692,3.3461101,-0.0019930101,-2.0879099e-07,3.8487098e-09,4.3845102e-08,-0.035113774,-0.20714281,-0.073583782
50.533199,-8.1672096,1.14116,3.4820499,-0.0023284201,-2.5666799e-07,4.5153001e-09,5.3919401e-08,-0.033516005,-0.20714281,-0.070266955
46.3843,-8.6178102,1.07935,3.5966899,0.000168577,-2.95885e-07,5.7909402e-09,6.19521e-08,-0.031918231,-0.20714281,-0.066950127
53.6978,-7.4735599,1.28623,4.17554,0.00107379,-1.18241e-07,6.6106098e-10,2.6032e-08,-0.042612668,-0.20714281,-0.069502763
50.1208,-7.8053002,1.19566,4.3592,-0.00080335198,-1.31985e-07,1.11211e-09,2.83831e-08,-0.040677909,-0.20714281,-0.066372618
45.9104,-8.2257795,1.1549799,4.5213099,-0.00185533,-1.12759e-07,1.62029e-09,2.25837e-08,-0.038743149,-0.20714283,-0.063242465
53.2598,-7.0128498,1.32626,4.9731698,0.00184102,-1.18628e-07,-3.0071601e-10,2.6291699e-08,-0.049645904,-0.20714281,-0.064664274
49.612701,-7.33849,1.24454,5.2026,0.000642762,-1.27607e-07,1.14312e-10,2.7586101e-08,-0.047394831,-0.20714281,-0.061753735
45.329201,-7.7209101,1.22893,5.4101801,0.00059040397,-1.02845e-07,7.4656697e-10,2.1552101e-08,-0.045143757,-0.20714283,-0.058843195
52.753502,-6.46311,1.35853,5.7289,-0.0026850901,-1.18073e-07,-1.38775e-09,2.71669e-08,-0.056134846,-0.20714281,-0.059117794
49.027699,-6.77321,1.28815,6.0008302,0.00144636,-1.2652499e-07,-1.16128e-09,2.8289e-08,-0.053592153,-0.20714281,-0.056458578
44.6632,-7.1101398,1.29924,6.2495198,0.0032897,-3.75209e-07,-9.4744301e-09,8.7673897e-08,-0.05104946,-0.20714281,-0.053799361
52.296101,-5.8239799,1.38336,6.4261599,0.00053720502,-1.26239e-07,-3.09753e-09,3.0421699e-08,-0.062006857,-0.20714281,-0.052922431
48.496399,-6.1087499,1.32601,6.7368498,0.00136645,-1.64138e-07,-5.01102e-09,3.9759598e-08,-0.059201036,-0.20714281,-0.050544098
44.057598,-6.3942399,1.3633699,7.0202398,-0.0042188698,-2.4174599e-07,-8.6446299e-09,5.8637401e-08,-0.05639521,-0.20714281,-0.048165765
51.913399,-5.1003699,1.40233,7.0503702,0.0046822801,-1.35178e-07,-4.87359e-09,3.3454199e-08,-0.067199953,-0.20714281,-0.046148289
48.047901,-5.3508902,1.35788,7.3948798,-0.0024922299,-1.68252e-07,-6.47101e-09,4.1842199e-08,-0.064161472,-0.20714281,-0.044076439
43.545799,-5.5809999,1.41975,7.7061,0.0054854802,-2.0756301e-07,-8.0956397e-09,5.1016901e-08,-0.061122991,-0.20714281,-0.042004589
39.189098,-9.4011297,1.13764,2.4976001,0.00021698599,-2.3036e-08,2.79329e-10,4.76552e-09,-0.021382596,-0.20714281,-0.064128831
24.6441,-9.6566,1.8581001,2.0810399,-0.000129112,-2.61434e-08,3.1428701e-10,5.1793401e-09,-0.018559109,-0.20714281,-0.055268422
8.0280399,-9.2369499,2.5940199,1.81442,-0.000358669,-3.5613301e-08,4.16918e-10,6.4678698e-09,-0.015735622,-0.20714281,-0.046408016
-9.4333801,-8.1213903,2.7000201,1.0447,0.0036449099,-4.5871001e-08,5.51097e-10,7.6386204e-09,-0.012912137,-0.20714281,-0.037547611
40.365398,-9.6346197,1.02175,1.13643,0.00107655,-2.4105701e-08,3.6922601e-10,4.8919402e-09,-0.012066682,-0.20714283,-0.066259377
25.2834,-9.8557901,1.75051,0.68292803,-8.79523e-05,-2.8079e-08,3.66185e-10,5.4860698e-09,-0.010584381,-0.20714281,-0.05654997
7.62782,-9.3648901,2.4959199,0.42566901,-0.00063494698,-3.0885399e-08,2.94818e-10,5.5308602e-09,-0.0091020809,-0.20714281,-0.046840567
-11.0884,-8.09375,2.5576301,-0.277078,-0.00095737801,-3.9232301e-08,4.6054499e-10,6.0713301e-09,-0.0076197805,-0.20714281,-0.037131164
41.549198,-9.6510296,0.902255,-0.21375901,-0.00122423,-2.2860201e-08,4.0981299e-10,4.6177302e-09,-0.0025294712,-0.20714281,-0.067091554
25.992599,-9.9251804,1.62925,-0.71190798,-0.00051910803,-2.60302e-08,3.83409e-10,5.10249e-09,-0.0024678498,-0.20714281,-0.05682632
7.5213699,-9.3258896,2.3854499,-0.92012399,-7.0156297e-05,-2.66285e-08,2.9220401e-10,4.6582e-09,-0.0024062283,-0.20714281,-0.046561081
-11.9381,-7.9575601,2.43806,-1.41838,-0.00179046,-2.2881499e-08,3.6376899e-10,3.2093801e-09,-0.0023446069,-0.20714281,-0.036295846
42.772598,-9.47791,0.78833199,-1.5282201,0.00134967,-2.3594099e-08,4.7901899e-10,4.7384701e-09,0.0070466269,-0.20714281,-0.066609964
26.9272,-9.7152996,1.49894,-2.0945799,0.00027801501,-2.73357e-08,4.48097e-10,5.35033e-09,0.0056595076,-0.20714281,-0.056100748
7.86204,-9.1238298,2.2684801,-2.2753201,-0.00168316,-2.7590501e-08,3.15481e-10,4.8250999e-09,0.0042723888,-0.20714281,-0.045591533
-12.11,-7.7162199,2.31882,-2.5541401,0.0011645301,-2.10067e-08,3.6473599e-10,2.8142e-09,0.0028852699,-0.20714281,-0.035082318
44.014702,-9.1137199,0.67681998,-2.77754,-0.0012530599,-2.47102e-08,5.5483401e-10,4.9237801e-09,0.016477166,-0.20714283,-0.064819843
28.2838,-9.3645296,1.3592499,-3.42836,0.00081584801,-2.9337199e-08,5.3805099e-10,5.7405001e-09,0.013665391,-0.20714281,-0.054385334
8.7344904,-8.7710896,2.14571,-3.5801201,-2.84862e-13,-2.99713e-08,3.5674899e-10,5.2514202e-09,0.010853617,-0.20714281,-0.043950826
-11.5097,-7.3702102,2.2334099,-3.6449599,0.00041449899,-2.17567e-08,4.1367801e-10,2.88446e-09,0.0080418428,-0.2071428,-0.033516318
45.255699,-8.5811701,0.57137197,-3.9362199,0.0013139599,-2.6402899e-08,6.43396e-10,5.1918501e-09,0.025579359,-0.20714283,-0.061754093
29.821301,-8.8303204,1.21161,-4.6838002,-0.0021599701,-3.2142999e-08,6.5648498e-10,6.2855201e-09,0.021417789,-0.20714281,-0.05170691
10.1376,-8.2712297,2.0141001,-4.8140602,0.000651579,-3.35552e-08,4.17543e-10,5.90398e-09,0.017256221,-0.20714281,-0.041659724
-10.0502,-6.9329801,2.19152,-4.69871,-0.00041064699,-2.4367599e-08,5.0343402e-10,3.1241101e-09,0.013094652,-0.2071428,-0.031612538
