"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
529.40601,-9.2300301,-5.8892398,12.0483,0.00022353799,-1.44898e-07,-4.8751598e-08,-1.04262e-07,-0.1152259,-0.20714277,-0.078573562
496.95599,-11.5148,-4.8540001,16.751499,-0.000206943,-1.8548501e-07,-5.6487099e-08,-1.01369e-07,-0.10665227,-0.20714277,-0.072786883
461.56201,-11.231,-2.9647901,16.2328,0.00026244501,-1.6512701e-07,3.1785501e-07,5.08219e-08,-0.098078653,-0.20714279,-0.06700021
426.10699,-11.0562,1.82412,16.218901,-0.000184797,3.6014601e-08,1.87467e-06,6.5692798e-09,-0.089505032,-0.2071428,-0.061213534
388.53699,-11.2143,3.42623,15.9879,0.00181572,1.9726799e-07,6.01396e-06,-1.01529e-06,-0.08093141,-0.2071428,-0.055426858
347.082,-11.8335,3.4863901,16.466801,0.000546442,1.33141e-06,1.45168e-05,-3.73892e-06,-0.072681896,-0.2071428,-0.049858868
324.84698,-19.997601,2.5655501,5.7599602,-0.000281555,-5.9163801e-07,1.7678e-06,4.3914201e-06,-0.025731582,-0.20714281,-0.077271409
303.95401,-20.819599,2.2948201,5.98281,-0.0028902499,-1.4117099e-06,7.0022202e-06,8.7920498e-06,-0.024556685,-0.20714281,-0.07378646
279.54599,-22.0371,2.2175801,6.1829901,-0.00315816,-1.72543e-07,9.5909099e-06,9.8193204e-06,-0.023381788,-0.20714281,-0.070301503
329.67401,-20.4683,2.4091201,2.8369701,-0.00185891,-5.6257898e-07,1.60613e-06,4.8022298e-06,-0.014474238,-0.20714281,-0.080153689
309.42401,-21.228701,2.1019001,2.91396,0.00365828,-1.86033e-06,6.0408402e-06,9.7481598e-06,-0.013807676,-0.20714281,-0.07653784
286.004,-22.450001,2.0055201,2.94977,-0.0023539099,-6.82441e-07,8.2905499e-06,1.10763e-05,-0.013141113,-0.20714283,-0.072921999
334.31299,-20.4795,2.25861,-0.066834003,-0.00174686,-6.93272e-07,9.4858098e-07,4.8606598e-06,-0.0029228954,-0.20714281,-0.081406534
314.612,-21.1467,1.9105901,-0.111738,-0.00167571,-2.45967e-06,5.0409799e-06,1.0438e-05,-0.00277785,-0.20714281,-0.077733591
292.20901,-22.320499,1.80182,-0.214322,0.0027884401,-1.32635e-06,7.4101099e-06,1.2166e-05,-0.0026328047,-0.20714281,-0.074060649
338.93799,-20.1061,2.1286199,-2.8972399,0.00067570398,-8.2782998e-07,3.6440301e-07,4.8259999e-06,0.0086899679,-0.20714281,-0.081011236
319.634,-20.6742,1.73745,-3.03423,0.0032381699,-3.2231601e-06,4.0117002e-06,1.09533e-05,0.0083100554,-0.20714281,-0.077352569
298.01599,-21.747999,1.62389,-3.23174,-0.0028485099,-2.31545e-06,6.51866e-06,1.31815e-05,0.0079301428,-0.20714281,-0.073693909
343.479,-19.3563,2.0132301,-5.6127601,0.00259087,-9.7627799e-07,-2.26955e-07,4.7250801e-06,0.020123634,-0.20714281,-0.078953773
324.58801,-19.832199,1.58123,-5.8212399,-0.00188794,-4.18429e-06,2.81557e-06,1.13054e-05,0.0192274,-0.20714281,-0.075387105
303.71799,-20.7668,1.45522,-6.0877099,-0.000123879,-3.7550601e-06,5.3633598e-06,1.39807e-05,0.018331168,-0.20714283,-0.071820438
347.84299,-18.2575,1.90177,-8.17169,-0.00017878501,-1.08957e-06,-8.3390302e-07,4.4754302e-06,0.031146303,-0.20714281,-0.075278714
329.306,-18.6513,1.43914,-8.42976,-0.00194827,-5.2462201e-06,1.38575e-06,1.13469e-05,0.029751837,-0.20714281,-0.071878307
309.22501,-19.452299,1.2939399,-8.7173004,0.0046185399,-5.6506901e-06,3.8634798e-06,1.44998e-05,0.028357375,-0.20714283,-0.068477891
351.90601,-16.84,1.78739,-10.5352,-0.00085100997,-1.16002e-06,-1.41412e-06,4.1543199e-06,0.041533589,-0.20714281,-0.070076346
333.72601,-17.160801,1.3065,-10.8217,0.00159389,-6.2949298e-06,-2.30353e-07,1.1156e-05,0.039669286,-0.20714281,-0.066908732
314.27399,-17.8312,1.13471,-11.1126,-0.0034085901,-7.8389403e-06,1.9680399e-06,1.46725e-05,0.037804987,-0.20714283,-0.06374111
355.38199,-15.139,1.6670001,-12.6674,0.00022565501,-1.15654e-06,-1.95191e-06,3.74193e-06,0.051072381,-0.20714281,-0.063444279
337.55099,-15.403,1.18725,-12.9658,-0.00031907801,-7.0901501e-06,-1.9894601e-06,1.0686e-05,0.048778214,-0.20714281,-0.060576923
318.62701,-15.9697,1.00472,-13.2465,0.00052725198,-1.00395e-05,-2.9558399e-07,1.45382e-05,0.046484042,-0.20714283,-0.057709567
358.44,-13.1835,1.54656,-14.5333,-0.00084476901,-1.0409e-06,-2.39872e-06,3.2292e-06,0.059592791,-0.20714281,-0.055542935
340.966,-13.4106,1.07201,-14.8342,-0.0023360699,-7.3547499e-06,-3.76253e-06,9.9114304e-06,0.056909416,-0.20714281,-0.053028099
322.37701,-13.8866,0.86861002,-15.1175,-0.00030346701,-1.1747e-05,-2.8166201e-06,1.405e-05,0.054226041,-0.20714283,-0.05051326
361.13599,-11.0201,1.42768,-16.0933,0.000112584,-9.1651901e-07,-2.78986e-06,2.7682199e-06,0.066887863,-0.20714281,-0.046501935
344.05099,-11.2127,0.960482,-16.401899,0.0038622301,-7.1465001e-06,-5.4734501e-06,9.1104102e-06,0.063873261,-0.20714281,-0.044393197
325.802,-11.6271,0.73784202,-16.690001,0.00040238499,-1.26009e-05,-5.4420002e-06,1.33451e-05,0.060858659,-0.20714283,-0.042284463
363.789,-8.6864996,1.3208801,-17.3293,-0.00095777801,-7.2416202e-07,-3.0712199e-06,2.25853e-06,0.072804876,-0.20714281,-0.036498766
347.112,-8.8680201,0.860511,-17.6394,0.00059249502,-6.2819199e-06,-6.9314101e-06,8.1215903e-06,0.069523223,-0.20714281,-0.034842595
329.33801,-9.2411804,0.62164003,-17.957701,-0.00124526,-1.24616e-05,-8.1141498e-06,1.27112e-05,0.06624157,-0.20714281,-0.033186428
322.30899,-19.250601,2.7074001,8.24821,0.0014564299,-3.8695198e-06,3.1810101e-05,3.4756798e-05,-0.035113774,-0.20714281,-0.073583782
300.97198,-20.099899,2.4646599,8.6135197,-0.00040145099,3.3208099e-07,4.1404801e-05,3.8851798e-05,-0.033516005,-0.20714281,-0.070266955
275.923,-21.267799,2.4144499,8.9646597,0.0036243999,2.1672599e-06,3.9188799e-05,3.9475501e-05,-0.031918231,-0.20714281,-0.066950127
320.379,-18.3505,2.8289399,10.2866,0.00368156,2.29642e-06,2.84404e-05,1.14359e-05,-0.042612668,-0.20714281,-0.069502763
298.70099,-19.2057,2.6084001,10.7722,-0.0029724,2.07838e-06,2.7178799e-05,1.12079e-05,-0.040677909,-0.20714281,-0.066372618
273.32199,-20.287701,2.59429,11.2466,0.001518,-6.2468303e-07,1.42372e-05,8.8290199e-06,-0.038743149,-0.20714283,-0.063242465
317.92099,-17.2167,2.93063,12.2449,-0.0019944401,1.71755e-06,3.2260599e-05,6.2019899e-06,-0.049645904,-0.20714281,-0.064664274
295.82999,-18.055599,2.7360899,12.8469,0.0015265601,2.24775e-06,2.77238e-05,7.64385e-06,-0.047394831,-0.20714281,-0.061753735
270.043,-19.033701,2.7699499,13.4354,8.4343403e-05,1.66527e-07,1.3321e-05,6.8885902e-06,-0.045143757,-0.20714283,-0.058843195
315.03101,-15.866,3.01367,14.0994,-0.0055236099,2.1880601e-06,3.5769001e-05,1.13462e-06,-0.056134846,-0.20714281,-0.059117794
292.48001,-16.6663,2.84884,14.8093,-0.000241059,2.56405e-06,2.8251499e-05,4.1964299e-06,-0.053592153,-0.20714281,-0.056458578
266.22299,-17.5245,2.9353001,15.499,0.0036271,7.1159297e-07,1.22215e-05,5.1320399e-06,-0.05104946,-0.20714281,-0.053799361
312.41901,-14.2975,3.0834701,15.8095,0.0035302001,3.1351799e-06,3.843e-05,-3.59771e-06,-0.062006857,-0.20714281,-0.052922431
289.44299,-15.0356,2.9608099,16.617901,0.0047423998,2.9871701e-06,2.84773e-05,9.7679504e-07,-0.059201036,-0.20714281,-0.050544098
262.741,-15.762,3.0869601,17.3913,-0.0032063399,1.0793e-06,1.10493e-05,3.5636101e-06,-0.05639521,-0.20714281,-0.048165765
310.245,-12.5238,3.13972,17.339899,0.0029168299,3.9187498e-06,3.9935199e-05,-7.8304802e-06,-0.067199953,-0.20714281,-0.046148289
286.88901,-13.1779,3.0403299,18.234501,-0.0057080099,3.3194101e-06,2.82659e-05,-1.9433601e-06,-0.064161472,-0.20714281,-0.044076439
259.79901,-13.765,3.22141,19.073601,-0.00050635199,1.28485e-06,9.9046501e-06,2.19048e-06,-0.061122991,-0.20714281,-0.042004589
231.155,-23.223301,2.5546999,6.2635798,0.00108493,2.20031e-07,2.7958599e-06,2.7947599e-06,-0.021382596,-0.20714281,-0.064128831
142.61301,-23.705099,4.5213599,5.3256102,0.00129112,1.19535e-07,1.38681e-06,2.2121301e-06,-0.018559109,-0.20714281,-0.055268422
42.963001,-22.442699,6.3667202,4.6095901,-0.0019926,-2.4105699e-07,2.3947399e-07,2.3854e-06,-0.015735622,-0.20714281,-0.046408016
-58.4846,-19.4671,6.51647,2.8211501,-0.0026035099,-1.7761801e-07,-1.9116001e-06,3.01047e-06,-0.012912137,-0.20714281,-0.037547611
238.02901,-23.794701,2.3087101,2.8886199,0,8.7765798e-08,2.3709999e-06,2.9898699e-06,-0.012066682,-0.20714283,-0.066259377
145.66499,-24.2027,4.2968898,1.89452,-0.014406,8.1528498e-08,1.07346e-06,2.25747e-06,-0.010584381,-0.20714281,-0.05654997
39.884998,-22.74,6.1669598,1.2489901,0.00204223,-2.35634e-07,-2.2445801e-07,1.91187e-06,-0.0091020809,-0.20714281,-0.046840567
-68.833397,-19.3512,6.1780701,-0.35758799,2.07598e-13,-3.7453501e-07,-2.3569301e-06,2.48685e-06,-0.0076197805,-0.20714281,-0.037131164
245.114,-23.895,2.05058,-0.471376,-0.0044072401,-2.0067301e-08,1.94732e-06,3.0091601e-06,-0.0025294712,-0.20714281,-0.067091554
149.306,-24.3843,4.0381899,-1.5414701,0.0060562599,1.6680699e-08,7.7118699e-07,2.11069e-06,-0.0024678498,-0.20714281,-0.05682632
38.545898,-22.649401,5.9362998,-2.0134001,-0.00105234,-2.6635701e-07,-4.0105201e-07,1.44378e-06,-0.0024062283,-0.20714281,-0.046561081
-74.424797,-19.0191,5.90801,-3.08795,-0.00134284,-3.66065e-07,-1.8472e-06,1.49315e-06,-0.0023446069,-0.20714281,-0.036295846
251.774,-23.5172,1.80355,-3.7523,0.0130231,-1.9764001e-07,1.70526e-06,3.14247e-06,0.0070466269,-0.20714281,-0.066609964
154.15199,-23.900999,3.7607501,-4.95684,0.0164029,-5.0088101e-08,5.8809798e-07,2.1135399e-06,0.0056595076,-0.20714281,-0.056100748
39.746101,-22.1702,5.6882401,-5.30688,0.0050494699,-3.0753699e-07,-5.1311099e-07,1.39464e-06,0.0042723888,-0.20714281,-0.045591533
-76.206398,-18.4394,5.64117,-5.8110499,-0.0014929899,-3.72443e-07,-1.81166e-06,1.20696e-06,0.0028852699,-0.20714281,-0.035082318
258.68399,-22.597601,1.56328,-6.8814902,-0.0141549,-4.7888102e-07,1.46073e-06,3.2809e-06,0.016477166,-0.20714283,-0.064819843
161.409,-23.066,3.4577701,-8.2622099,-0.0165889,-1.47458e-07,4.1507201e-07,2.14801e-06,0.013665391,-0.20714281,-0.054385334
44.010601,-21.330099,5.4334998,-8.4911299,0.00098526897,-3.6663201e-07,-6.31837e-07,1.39489e-06,0.010853617,-0.20714281,-0.043950826
-73.687103,-17.6325,5.4526901,-8.4275103,0.0033159901,-4.29831e-07,-1.86749e-06,1.17566e-06,0.0080418428,-0.2071428,-0.033516318
265.983,-21.300301,1.33437,-9.7940302,-0.000461038,-9.0745499e-07,1.1878e-06,3.4413699e-06,0.025579359,-0.20714283,-0.061754093
169.979,-21.7813,3.13078,-11.385,-0.0032399599,-2.8683399e-07,2.4155599e-07,2.20784e-06,0.021417789,-0.20714281,-0.05170691
51.499599,-20.1378,5.1598902,-11.5165,-0.00162895,-4.50035e-07,-7.6102401e-07,1.43094e-06,0.017256221,-0.20714281,-0.041659724
-66.371002,-16.6154,5.3908801,-10.9678,-3.11657e-13,-5.3456603e-07,-2.0596999e-06,1.23037e-06,0.013094652,-0.2071428,-0.031612538
272.815,-19.623899,1.12134,-12.4403,0.00116052,-1.51693e-06,8.4634598e-07,3.6177601e-06,0.034178458,-0.20714283,-0.057475183
179.645,-20.1043,2.7869101,-14.2524,0.021489101,-4.8143698e-07,5.2210801e-08,2.29119e-06,0.028789701,-0.20714281,-0.048110936
62.285099,-18.624901,4.8579702,-14.317,-0.0108404,-5.5724303e-07,-8.70424e-07,1.48944e-06,0.023400944,-0.20714281,-0.038746689
-53.442299,-15.3762,5.3995399,-13.3746,-0.00082917302,-6.5457999e-07,-2.2373999e-06,1.30331e-06,0.018012188,-0.20714281,-0.029382441
