"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
516.95203,-12.1746,2.0293601,17.869499,-0.00151945,4.5312401e-08,2.2623799e-06,-6.1390601e-06,-0.089505032,-0.2071428,-0.061213534
471.349,-12.35,3.76859,17.6164,0.00181572,7.7885502e-08,7.5504599e-06,-1.84688e-05,-0.08093141,-0.2071428,-0.055426858
421.013,-13.0367,3.8194599,18.147699,0.00081966299,8.7885797e-07,1.8786701e-05,-4.48422e-05,-0.072681896,-0.2071428,-0.049858868
393.922,-22.037201,2.7978401,6.3476601,-0.0030408001,-3.4696299e-08,1.06242e-06,-4.5860102e-06,-0.025731582,-0.20714281,-0.077271409
368.53699,-22.947201,2.50633,6.5952301,0.0026543101,-6.7585398e-07,6.19094e-06,-2.1272101e-05,-0.024556685,-0.20714281,-0.07378646
338.88699,-24.290899,2.4375899,6.81985,-0.00049539801,7.26439e-07,9.1368202e-06,-3.0187701e-05,-0.023381788,-0.20714281,-0.070301503
399.76401,-22.555901,2.6250701,3.12532,0.0026475401,-8.5084601e-08,7.2494799e-07,-3.9618899e-06,-0.014474238,-0.20714281,-0.080153689
375.16199,-23.398399,2.2929201,3.2121401,0.00033632599,-1.3085501e-06,4.5742499e-06,-1.6903199e-05,-0.013807676,-0.20714281,-0.07653784
346.70599,-24.749599,2.2046599,3.25455,-0.0028494699,-4.8913801e-08,6.9325201e-06,-2.3955999e-05,-0.013141113,-0.20714283,-0.072921999
405.37701,-22.568001,2.45911,-0.076157399,-0.00061985297,-3.2111299e-07,-1.2268499e-07,-1.70852e-06,-0.0029228954,-0.20714281,-0.081406534
381.43799,-23.307699,2.0808499,-0.123801,-0.00035414699,-2.07122e-06,3.0070801e-06,-1.25056e-05,-0.00277785,-0.20714281,-0.077733591
354.19699,-24.6089,1.97992,-0.23639899,6.1965402e-05,-9.3063898e-07,5.3168901e-06,-1.9208401e-05,-0.0026328047,-0.20714281,-0.074060649
410.992,-22.1556,2.3160701,-3.19682,0.00101356,-5.5591198e-07,-8.34741e-07,1.46676e-07,0.0086899679,-0.20714281,-0.081011236
387.543,-22.786301,1.88966,-3.34671,5.89831e-05,-2.97413e-06,1.49291e-06,-8.2800598e-06,0.0083100554,-0.20714281,-0.077352569
361.263,-23.976801,1.7811199,-3.5656199,0.0030962101,-2.1353801e-06,3.74308e-06,-1.45225e-05,0.0079301428,-0.20714281,-0.073693909
416.49701,-21.3281,2.18924,-6.18998,-0.00291754,-8.08626e-07,-1.5220101e-06,1.89635e-06,0.020123634,-0.20714281,-0.078953773
393.55301,-21.8566,1.71776,-6.4193802,0.00047198401,-4.0514201e-06,-1.30328e-07,-3.9125098e-06,0.0192274,-0.20714281,-0.075387105
368.20001,-22.898701,1.59282,-6.7157001,-0.0027872799,-3.7607001e-06,1.96212e-06,-9.3159297e-06,0.018331168,-0.20714283,-0.071820438
421.78,-20.116501,2.0667,-9.0102701,0.00367997,-1.03197e-06,-2.1696101e-06,3.5335399e-06,0.031146303,-0.20714281,-0.075278714
399.26599,-20.553499,1.56215,-9.2944498,-0.0051363502,-5.2062701e-06,-1.8854799e-06,5.48299e-07,0.029751837,-0.20714281,-0.071878307
374.862,-21.4475,1.41363,-9.6163301,-0.0020496801,-5.8046799e-06,-7.7906897e-08,-3.7571201e-06,0.028357375,-0.20714283,-0.068477891
426.694,-18.5536,1.94136,-11.6151,-0.0018034599,-1.22221e-06,-2.7532101e-06,4.9660198e-06,0.041533589,-0.20714281,-0.070076346
404.60901,-18.91,1.41572,-11.9313,-5.9032998e-05,-6.33232e-06,-3.73902e-06,4.8499401e-06,0.039669286,-0.20714281,-0.066908732
380.97601,-19.659901,1.24028,-12.2568,0.0044621499,-8.0970603e-06,-2.4027599e-06,1.9556701e-06,0.037804987,-0.20714283,-0.06374111
430.90601,-16.678301,1.8102601,-13.9651,-0.00135393,-1.35322e-06,-3.25111e-06,6.1650999e-06,0.051072381,-0.20714281,-0.063444279
409.245,-16.9716,1.28572,-14.2951,-0.00050816202,-7.1882e-06,-5.6290201e-06,8.8817496e-06,0.048778214,-0.20714281,-0.060576923
386.254,-17.6057,1.09365,-14.6097,0.00095525698,-1.03606e-05,-4.9907799e-06,7.5757098e-06,0.046484042,-0.20714283,-0.057709567
434.61099,-14.5229,1.67887,-16.021601,-0.00112636,-1.38863e-06,-3.6082799e-06,7.0480501e-06,0.059592791,-0.20714281,-0.055542935
413.37701,-14.7748,1.16041,-16.355101,0.00208241,-7.5072999e-06,-7.4070799e-06,1.24171e-05,0.056909416,-0.20714281,-0.053028099
390.79599,-15.3081,0.943838,-16.671801,-0.0050226902,-1.21028e-05,-7.7100703e-06,1.28375e-05,0.054226041,-0.20714283,-0.05051326
437.88,-12.1382,1.549,-17.7414,0.000112584,-1.43747e-06,-3.91801e-06,7.7977502e-06,0.066887863,-0.20714281,-0.046501935
417.117,-12.3517,1.03887,-18.083799,0.0028893,-7.3669999e-06,-9.0877702e-06,1.56028e-05,0.063873261,-0.20714281,-0.044393197
394.948,-12.8158,0.800578,-18.405701,0.00071810302,-1.29571e-05,-1.04462e-05,1.7718699e-05,0.060858659,-0.20714283,-0.042284463
441.104,-9.5659103,1.43222,-19.1038,0.0048452299,-1.42761e-06,-4.0918599e-06,8.2920096e-06,0.072804876,-0.20714281,-0.036498766
420.836,-9.7667103,0.93004799,-19.448601,-0.0045711799,-6.60357e-06,-1.04138e-05,1.8184501e-05,0.069523223,-0.20714281,-0.034842595
399.23999,-10.1839,0.67405301,-19.803699,-0.00141254,-1.2811e-05,-1.32248e-05,2.25312e-05,0.06624157,-0.20714281,-0.033186428
390.85699,-21.2138,2.9544301,9.0906,0.00214632,-1.46371e-06,2.9588e-05,-0.00010222,-0.035113774,-0.20714281,-0.073583782
364.931,-22.1534,2.6940501,9.4950895,0.00128464,3.3645799e-06,4.04366e-05,-0.000135382,-0.033516005,-0.20714281,-0.070266955
334.509,-23.4408,2.6537499,9.8863602,0.0020229199,5.5222299e-06,3.7289799e-05,-0.000124652,-0.031918231,-0.20714281,-0.066950127
388.52899,-20.2215,3.0889599,11.3376,-0.00268447,3.81267e-06,3.2969099e-05,-0.000103448,-0.042612668,-0.20714281,-0.069502763
362.18701,-21.1672,2.8531699,11.8748,0.00040167599,3.1147299e-06,3.1572399e-05,-9.9655503e-05,-0.040677909,-0.20714281,-0.066372618
331.367,-22.358801,2.8513601,12.4014,-0.0034576601,5.9368898e-07,1.58897e-05,-5.0876399e-05,-0.038743149,-0.20714283,-0.063242465
385.55899,-18.971701,3.2014,13.496,0.0052929199,2.70177e-06,3.9491999e-05,-0.000116711,-0.049645904,-0.20714281,-0.064664274
358.71399,-19.8992,2.9941299,14.1612,-0.0046600299,3.3435199e-06,3.3627901e-05,-0.000100497,-0.047394831,-0.20714281,-0.061753735
327.39499,-20.9755,3.04424,14.8136,2.28613e-13,1.55378e-06,1.55302e-05,-4.7134301e-05,-0.045143757,-0.20714283,-0.058843195
382.06299,-17.4827,3.29316,15.5399,-0.0069045098,2.69465e-06,4.5233799e-05,-0.00012448701,-0.056134846,-0.20714281,-0.059117794
354.66299,-18.3671,3.1198201,16.324301,-0.000160706,3.56851e-06,3.5316101e-05,-0.000100122,-0.053592153,-0.20714281,-0.056458578
322.772,-19.311399,3.2251999,17.0874,0.000506107,2.0975399e-06,1.47209e-05,-4.34248e-05,-0.05104946,-0.20714281,-0.053799361
378.901,-15.7539,3.3708999,17.4245,0.0038371801,3.11484e-06,4.9488899e-05,-0.000127929,-0.062006857,-0.20714281,-0.052922431
350.98999,-16.5693,3.2409699,18.3174,0.0066715102,3.77536e-06,3.63162e-05,-9.8369899e-05,-0.059201036,-0.20714281,-0.050544098
318.55701,-17.368601,3.39132,19.1721,0.00025313199,2.35689e-06,1.36425e-05,-3.9733099e-05,-0.05639521,-0.20714281,-0.048165765
376.272,-13.799,3.4335401,19.111,-0.000153517,3.33874e-06,5.1917599e-05,-0.00012755,-0.067199953,-0.20714281,-0.046148289
347.90201,-14.5217,3.3299201,20.098801,-0.0040197298,3.81319e-06,3.65054e-05,-9.5195399e-05,-0.064161472,-0.20714281,-0.044076439
315.00101,-15.1674,3.53827,21.025499,0.0059918398,2.39679e-06,1.24556e-05,-3.6096e-05,-0.061122991,-0.20714281,-0.042004589
280.047,-25.5945,2.81849,6.9075398,0.00623836,7.8438097e-07,2.7486899e-06,-7.9984102e-06,-0.021382596,-0.20714281,-0.064128831
172.49001,-26.1089,5.0025902,5.8808699,0.010329,7.3263197e-07,1.18027e-06,-2.76951e-06,-0.018559109,-0.20714281,-0.055268422
51.6059,-24.7034,7.03438,5.08634,-0.0035866899,6.95854e-07,-1.4493401e-07,2.0788301e-07,-0.015735622,-0.20714281,-0.046408016
-71.2976,-21.410999,7.1826801,3.1217,-0.0041656098,1.14108e-06,-2.6124401e-06,3.58597e-06,-0.012912137,-0.20714281,-0.037547611
288.35599,-26.223101,2.5486,3.18648,-0.0192242,5.5527499e-07,2.09994e-06,-6.1650999e-06,-0.012066682,-0.20714283,-0.066259377
176.14799,-26.657,4.7582402,2.1004601,0.00339678,6.04062e-07,7.4814e-07,-1.53593e-06,-0.010584381,-0.20714281,-0.05654997
47.836498,-25.030001,6.8168998,1.38578,-0.0030447701,5.0729801e-07,-6.1263597e-07,1.29134e-06,-0.0091020809,-0.20714281,-0.046840567
-83.883202,-21.2803,6.8127098,-0.37711301,0.00095737801,6.16617e-07,-3.0695501e-06,3.7613299e-06,-0.0076197805,-0.20714281,-0.037131164
296.86401,-26.3409,2.26566,-0.51872802,0.0102836,3.5901701e-07,1.50548e-06,-4.3362402e-06,-0.0025294712,-0.20714281,-0.067091554
180.50999,-26.859301,4.4758902,-1.68546,-0.0129777,4.4478e-07,3.68678e-07,-3.9597001e-07,-0.0024678498,-0.20714281,-0.05682632
46.174099,-24.9303,6.56531,-2.2065401,0.0217485,2.8779201e-07,-7.7170898e-07,1.85395e-06,-0.0024062283,-0.20714281,-0.046561081
-90.689301,-20.9144,6.5153699,-3.38135,0.00134284,2.06263e-07,-2.3899399e-06,3.38788e-06,-0.0023446069,-0.20714281,-0.036295846
304.95599,-25.913601,1.99527,-4.13762,0.0023678499,1.22335e-07,1.11675e-06,-3.1248301e-06,0.0070466269,-0.20714281,-0.066609964
186.34,-26.329201,4.1728201,-5.4488301,0.0152908,3.28314e-07,1.21722e-07,3.2040001e-07,0.0056595076,-0.20714281,-0.056100748
47.586601,-24.403099,6.29462,-5.8333902,-0.024237501,1.9721701e-07,-9.0897498e-07,2.2141601e-06,0.0042723888,-0.20714281,-0.045591533
-92.882896,-20.2763,6.2234802,-6.37778,0.00059719599,8.1050104e-08,-2.3022601e-06,3.2750399e-06,0.0028852699,-0.20714281,-0.035082318
313.405,-24.9114,1.73209,-7.59027,-0.00069614302,-1.9956499e-07,7.3474399e-07,-1.9405099e-06,0.016477166,-0.20714283,-0.064819843
195.118,-25.4107,3.84128,-9.09163,-0.0048950901,1.91437e-07,-1.15572e-07,9.7497798e-07,0.013665391,-0.20714281,-0.054385334
52.714699,-23.4785,6.01719,-9.3404799,-0.0082105696,1.06053e-07,-1.05907e-06,2.57584e-06,0.010853617,-0.20714281,-0.043950826
-89.868599,-19.3897,6.0169101,-9.2570105,-0.0024869901,-1.83263e-08,-2.3729899e-06,3.5195901e-06,0.0080418428,-0.2071428,-0.033516318
322.22601,-23.480301,1.48124,-10.8048,-0.0027662299,-6.4573902e-07,3.26128e-07,-7.5145903e-07,0.025579359,-0.20714283,-0.061754093
205.483,-23.9958,3.4827299,-12.5342,-0.0170098,2.18251e-08,-3.5532901e-07,1.60812e-06,0.021417789,-0.20714281,-0.05170691
61.766102,-22.166,5.7195902,-12.6732,0.00162895,-3.5752199e-09,-1.22901e-06,2.9603e-06,0.017256221,-0.20714281,-0.041659724
-81.058899,-18.272699,5.9524899,-12.0531,0.00082129502,-1.6448e-07,-2.6099301e-06,3.8784901e-06,0.013094652,-0.2071428,-0.031612538
330.52399,-21.632799,1.24666,-13.7258,-0.00092841702,-1.2446e-06,-1.52063e-07,4.9035901e-07,0.034178458,-0.20714283,-0.057475183
217.196,-22.149401,3.1048601,-15.6961,0.019313,-1.9104e-07,-6.1540499e-07,2.2597201e-06,0.028789701,-0.20714281,-0.048110936
