"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
153.12,-11.1073,2.1166501,-2.8751299,0.000200025,3.5742701e-07,-5.0263999e-08,1.03279e-07,0.024089623,-0.20714281,-0.095026456
139.317,-11.3491,1.68485,-3.2451,0.00036123599,2.4475401e-07,-8.22046e-08,2.62562e-07,0.021713285,-0.20714281,-0.085373864
201.854,-7.74435,-2.5855899,-4.1946902,-0.00016416601,1.48975e-09,2.4844801e-10,-4.2746301e-10,0.052852444,-0.20714279,-0.12891865
190.399,-10.7629,-2.34955,-4.3361702,0.00077261799,3.3903198e-08,7.4836102e-09,-8.3237e-09,0.048979439,-0.2071428,-0.11934347
179.056,-10.5208,-1.69672,-4.6089301,5.5077198e-05,1.08599e-07,5.0403099e-09,-2.77662e-08,0.045106433,-0.2071428,-0.10976829
166.812,-10.48,0.92158002,-4.3530202,-0.00037708401,2.34243e-07,-9.7233901e-09,-2.91093e-08,0.041233428,-0.2071428,-0.10019311
154.433,-10.5243,2.14329,-4.3816299,0.00080038299,3.8271699e-07,-5.3247799e-08,1.09954e-07,0.037360422,-0.20714281,-0.09061794
140.80499,-10.7114,1.64238,-4.7779298,8.0301797e-05,3.0346499e-07,-9.5015999e-08,3.18546e-07,0.033633728,-0.20714281,-0.081404634
202.06599,-7.13626,-2.4496701,-5.2729201,-0.000515775,1.66779e-09,2.87429e-10,-4.7930399e-10,0.070663519,-0.20714279,-0.12009857
190.97,-9.9330702,-2.2660401,-5.8325701,-0.00012661501,3.84467e-08,8.9134202e-09,-9.2881001e-09,0.065465227,-0.2071428,-0.11116886
179.793,-9.7010603,-1.64451,-6.0529599,-0.00013764499,1.16434e-07,6.1393002e-09,-3.0502399e-08,0.060266942,-0.2071428,-0.10223915
167.767,-9.6772003,0.949301,-5.7919598,0.00122132,2.4621201e-07,-9.4249799e-09,-3.26067e-08,0.055068649,-0.2071428,-0.09330944
155.618,-9.7495203,2.17875,-5.77247,-0.00070008403,4.0888699e-07,-5.6551599e-08,1.14302e-07,0.049870361,-0.20714281,-0.084379733
142.19099,-9.8762398,1.59992,-6.1998301,-0.00034115801,3.6012301e-07,-1.07824e-07,3.6272601e-07,0.044868477,-0.20714281,-0.075787514
202.44501,-6.4062099,-2.3248401,-6.2581201,-0.000199423,1.8008e-09,3.2773101e-10,-5.2000398e-10,0.087009355,-0.20714277,-0.10879207
191.55,-8.9441795,-2.18981,-7.18715,0.000633522,4.3097199e-08,1.05912e-08,-1.02655e-08,0.080595784,-0.20714277,-0.1006964
180.437,-8.7130499,-1.58889,-7.3386502,-1.37738e-05,1.23634e-07,7.5816002e-09,-3.35504e-08,0.074182205,-0.20714279,-0.092600726
168.623,-8.70506,0.985416,-7.0808401,-0.00092034601,2.5758001e-07,-8.5905896e-09,-3.7148801e-08,0.067768633,-0.2071428,-0.084505059
156.653,-8.7952499,2.21211,-7.0483899,-0.00060042797,4.3302899e-07,-5.92484e-08,1.15294e-07,0.061355058,-0.2071428,-0.076409385
143.35201,-8.8674498,1.54875,-7.4902701,0.00104011,4.1327499e-07,-1.2036701e-07,3.9539501e-07,0.055183869,-0.20714281,-0.06861975
203.75999,-5.48103,-2.2147801,-7.1269302,0.00046859001,1.9761e-09,3.7235301e-10,-5.71731e-10,0.10165602,-0.2071428,-0.095342092
192.505,-7.75034,-2.13272,-8.3898697,-0.00063268101,4.73506e-08,1.24131e-08,-1.0992e-08,0.094148964,-0.2071428,-0.088236853
181.15601,-7.5329499,-1.54741,-8.49685,0.000275122,1.28388e-07,9.3148396e-09,-3.6237601e-08,0.086641908,-0.2071428,-0.081131615
169.334,-7.5518498,1.01079,-8.2400904,0.000120552,2.6483599e-07,-7.1401298e-09,-4.2066201e-08,0.079134859,-0.20714281,-0.074026376
157.48199,-7.6848502,2.24067,-8.1762199,0.00073299702,4.5220801e-07,-6.0717703e-08,1.12182e-07,0.071627803,-0.20714281,-0.06692113
144.35001,-7.7032499,1.48896,-8.6255598,0.000401136,4.57971e-07,-1.31278e-07,4.13088e-07,0.064404376,-0.20714281,-0.060084432
203.03,-4.5102601,-2.16155,-7.97334,-0.00021084399,2.3136399e-09,4.3684201e-10,-6.7268502e-10,0.11418433,-0.2071428,-0.079916067
192.582,-6.4278102,-2.09096,-9.4509602,-0.000278352,5.4293199e-08,1.48427e-08,-1.22529e-08,0.10574306,-0.2071428,-0.073950492
181.586,-6.2158298,-1.51841,-9.4864197,0.00055019098,1.38049e-07,1.1417e-08,-3.99241e-08,0.097301781,-0.2071428,-0.067984916
169.92599,-6.2599602,1.03308,-9.2222996,0.000271217,2.8069701e-07,-5.9057199e-09,-4.7300801e-08,0.088860504,-0.20714281,-0.062019344
158.157,-6.4321599,2.2648799,-9.1396399,0,4.7955501e-07,-6.3328699e-08,1.0955e-07,0.080419227,-0.20714281,-0.056053769
145.168,-6.4047298,1.4240299,-9.5817604,0.00052142801,5.0349502e-07,-1.43688e-07,4.27857e-07,0.072296873,-0.20714281,-0.05031364
203.38,-3.5191901,-2.11973,-8.5978498,0.000117216,2.34775e-09,4.8015603e-10,-6.8678202e-10,0.12435219,-0.20714279,-0.062818967
193.121,-4.9876299,-2.06179,-10.2905,0.000506435,5.9603099e-08,1.74016e-08,-1.2985e-08,0.11515187,-0.20714279,-0.058119435
182.142,-4.7952499,-1.4654,-10.2662,-0.00068818597,1.40927e-07,1.41001e-08,-4.2938201e-08,0.10595153,-0.2071428,-0.053419903
170.53,-4.84372,1.0876499,-10.0093,-0.00042215799,2.8663499e-07,-3.12195e-09,-5.3915301e-08,0.096751206,-0.2071428,-0.048720371
158.774,-5.0512099,2.2743599,-9.9200296,-0.00028334701,4.9573299e-07,-6.2789901e-08,1.0054e-07,0.087550879,-0.20714281,-0.044020839
145.95399,-5.0005999,1.37235,-10.3372,-0.00172571,5.4383599e-07,-1.52713e-07,4.2682501e-07,0.07869821,-0.20714281,-0.039498962
198.222,-8.3603001,-3.34778,3.15746,0.00053913798,5.2048301e-07,9.8051899e-08,-1.3099699e-07,-0.060517725,-0.20714279,-0.12569229
185.873,-10.9482,-2.8594799,5.3570199,-0.00082352199,1.84583e-06,6.1703801e-08,-4.35017e-07,-0.055981725,-0.2071428,-0.11639176
173.45799,-10.8447,-1.9019001,5.0070801,-0.00110499,3.6121701e-06,-1.53378e-07,-4.2677999e-07,-0.05144573,-0.2071428,-0.10709122
160.41701,-10.6846,0.947447,5.1574302,-0.00059083197,4.6414598e-06,-4.6864599e-07,-5.80417e-09,-0.046909731,-0.20714281,-0.097790688
147.30299,-10.7309,2.12936,4.9628501,0.00024945801,1.61229e-06,-5.1256399e-07,-6.9809403e-07,-0.042373732,-0.20714281,-0.088490143
132.576,-11.1594,1.98729,4.8914099,-2.7301199e-05,-2.4448e-06,2.6494001e-07,-8.6523396e-06,-0.038009197,-0.20714281,-0.079541035
198.043,-8.00315,-3.42939,4.1265702,-0.00093668897,3.2574599e-07,-4.8392201e-09,-4.4074e-08,-0.073317491,-0.20714279,-0.11866338
185.965,-10.3932,-2.8989999,6.4927001,0.00123576,8.1457102e-07,-3.1934899e-08,-8.30698e-08,-0.067835324,-0.20714279,-0.10988907
173.39301,-10.2723,-1.88138,6.1308498,9.3677598e-05,7.7549402e-07,-6.2198502e-08,-1.87796e-07,-0.062353157,-0.2071428,-0.10111476
160.27,-10.115,0.99018198,6.24122,0.00109177,-2.99406e-07,-7.50833e-09,-6.0565401e-07,-0.05687099,-0.2071428,-0.092340454
146.91499,-10.1735,2.1396799,6.0510602,-0.00022685299,-4.3404799e-07,2.19782e-07,-2.8557899e-06,-0.051388819,-0.2071428,-0.083566144
132.02699,-10.6139,2.0450301,6.05266,-0.00142008,-2.4201799e-07,8.02984e-07,-9.2275304e-06,-0.04611389,-0.20714281,-0.075123414
197.80499,-7.55024,-3.50495,5.0265398,0.00086823601,3.6080101e-07,-1.2952e-08,-5.6474601e-08,-0.085314319,-0.20714279,-0.11034176
185.87801,-9.7178602,-2.9379799,7.56113,-0.000958452,6.4994299e-07,-4.2528502e-08,-1.3967799e-07,-0.078946263,-0.20714279,-0.10218933
173.11099,-9.5822401,-1.87325,7.1981401,0.00047222199,4.9160502e-07,-4.44732e-08,-3.1588601e-07,-0.072578207,-0.2071428,-0.0940369
159.901,-9.4272099,1.01378,7.2772899,0.00037767499,-1.8202699e-07,6.7238702e-08,-1.0014101e-06,-0.066210151,-0.2071428,-0.085884467
146.341,-9.4981699,2.14309,7.0903702,-0.00040840701,-3.4135999e-07,4.5432e-07,-3.9013198e-06,-0.059842095,-0.2071428,-0.077732041
131.299,-9.9388399,2.0985501,7.1641202,0.0020212401,-2.39776e-07,1.48945e-06,-1.17892e-05,-0.053714752,-0.20714281,-0.069887683
197.492,-7.0163898,-3.5743301,5.8770199,-0.00089548301,2.78611e-07,-1.88417e-08,-8.14738e-08,-0.096377559,-0.20714279,-0.1008153
185.517,-8.9377003,-2.97453,8.5577497,0.00080857897,4.3869201e-07,-3.7702499e-08,-1.9684001e-07,-0.089193106,-0.20714279,-0.093373418
172.55499,-8.78617,-1.86815,8.1989002,0.00097829395,3.1706699e-07,-1.18172e-08,-4.5458401e-07,-0.082008645,-0.20714279,-0.08593154
159.31599,-8.6394396,1.02906,8.2434902,-2.0528199e-05,-9.01275e-08,1.74275e-07,-1.4017e-06,-0.074824192,-0.2071428,-0.078489661
145.591,-8.7177696,2.1387601,8.0651999,0.00036306999,-1.6273e-07,7.7590897e-07,-4.8747502e-06,-0.067639731,-0.2071428,-0.071047783
130.41499,-9.1468296,2.1347301,8.2084703,-0.00054634298,5.58225e-08,2.2586501e-06,-1.35294e-05,-0.060726847,-0.20714281,-0.063887119
197.257,-6.3906102,-3.63747,6.6538901,7.6632299e-05,1.96076e-07,-1.50725e-08,-1.06416e-07,-0.10638478,-0.20714277,-0.090187229
185.132,-8.0503998,-3.00793,9.4709501,-0.00068593898,2.8721499e-07,-2.0891299e-08,-2.4838101e-07,-0.098462239,-0.20714277,-0.083536625
172.002,-7.8856101,-1.86491,9.1110497,-0.00026279199,2.25067e-07,3.2653801e-08,-5.9873798e-07,-0.090539694,-0.20714279,-0.076886028
158.763,-7.7487302,1.03675,9.1243095,0.00032849601,-1.01061e-08,3.10763e-07,-1.78597e-06,-0.082617149,-0.2071428,-0.070235431
144.892,-7.83355,2.12638,8.9559002,0.00088508701,2.93533e-08,1.14746e-06,-5.6838799e-06,-0.074694604,-0.2071428,-0.063584834
129.60001,-8.2364702,2.1572399,9.1681099,0.000273199,3.957e-07,3.0165199e-06,-1.45745e-05,-0.06707155,-0.20714281,-0.057185568
197.095,-5.6770301,-3.69384,7.3530002,0.000431108,1.5773399e-07,-2.24713e-09,-1.2285e-07,-0.1152259,-0.20714277,-0.078573562
184.814,-7.0614901,-3.03774,10.2829,-7.00159e-05,2.1921601e-07,4.8090398e-09,-2.9218e-07,-0.10665227,-0.20714277,-0.072786883
171.57401,-6.8887,-1.8631099,9.9163198,0.000132348,1.90259e-07,8.6424798e-08,-7.38106e-07,-0.098078653,-0.20714279,-0.06700021
158.33,-6.7683902,1.0368201,9.8997498,-0.000636524,6.4924699e-08,4.6159701e-07,-2.1134099e-06,-0.089505032,-0.2071428,-0.061213534
144.31799,-6.8517299,2.1075499,9.74757,-0.00147528,2.07005e-07,1.5092201e-06,-6.2336399e-06,-0.08093141,-0.2071428,-0.055426858
128.927,-7.2188802,2.1700101,10.0221,-0.00191255,6.9228298e-07,3.6619299e-06,-1.4937e-05,-0.072681896,-0.2071428,-0.049858868
120.792,-12.1777,1.6285,3.5026801,0.00337867,-7.4659101e-07,5.3251298e-08,-1.46943e-06,-0.025731582,-0.20714281,-0.077271409
113.064,-12.6673,1.45626,3.63362,-0.00053086202,-1.13329e-06,4.1573301e-07,-6.61187e-06,-0.024556685,-0.20714281,-0.07378646
104.03,-13.399,1.38456,3.74611,0.00315816,-6.2233499e-07,4.9811399e-07,-9.38417e-06,-0.023381788,-0.20714281,-0.070301503
122.61,-12.4638,1.53306,1.7252899,-0.0043937899,-5.8132099e-07,6.4777601e-09,-1.24775e-06,-0.014474238,-0.20714281,-0.080153689
115.117,-12.9152,1.33922,1.76802,-0.0038588999,-1.20117e-06,3.0499899e-07,-5.1260499e-06,-0.013807676,-0.20714281,-0.07653784
106.452,-13.6434,1.25095,1.783,0.00092917599,-6.3162798e-07,3.1922201e-07,-7.25471e-06,-0.013141113,-0.20714283,-0.072921999
124.356,-12.4711,1.44041,-0.039988998,0.0020286101,-4.34112e-07,-7.3924397e-08,-5.0405203e-07,-0.0029228954,-0.20714281,-0.081406534
117.067,-12.8662,1.22425,-0.070845097,0.00224293,-1.24058e-06,2.62279e-07,-3.6633101e-06,-0.00277785,-0.20714281,-0.077733591
108.794,-13.5606,1.12509,-0.134994,0.00043375799,-6.3818499e-07,3.0835599e-07,-5.6457402e-06,-0.0026328047,-0.20714281,-0.074060649
126.089,-12.2447,1.35936,-1.7604899,0.00236497,-2.5992301e-07,-1.4332601e-07,9.5503303e-08,0.0086899679,-0.20714281,-0.081011236
118.942,-12.58,1.11844,-1.84605,0.00018874599,-1.29432e-06,2.53737e-07,-2.2858101e-06,0.0083100554,-0.20714281,-0.077352569
110.96,-13.2149,1.0199,-1.9647,-0.0029104401,-6.8145602e-07,3.7282601e-07,-4.0913801e-06,0.0079301428,-0.20714281,-0.073693909
127.798,-11.7893,1.28671,-3.4116099,-0.00030977701,-5.64952e-08,-2.2041e-07,6.5295899e-07,0.020123634,-0.20714281,-0.078953773
120.805,-12.0693,1.0216399,-3.5390999,0.00053688203,-1.36603e-06,2.31283e-07,-8.82314e-07,0.0192274,-0.20714281,-0.075387105
113.086,-12.6135,0.92115402,-3.6969299,0.0039641298,-7.7251298e-07,4.5597599e-07,-2.39631e-06,0.018331168,-0.20714283,-0.071820438
129.44901,-11.1211,1.21613,-4.9677601,-0.00125014,1.88464e-07,-3.1040801e-07,1.1644599e-06,0.031146303,-0.20714281,-0.075278714
122.588,-11.3528,0.93273997,-5.1246099,-0.0021844199,-1.45403e-06,1.5670101e-07,5.2572199e-07,0.029751837,-0.20714281,-0.071878307
115.166,-11.817,0.82656699,-5.2913299,-0.0040659001,-9.5148602e-07,4.9745802e-07,-6.1646602e-07,0.028357375,-0.20714283,-0.068477891
130.98801,-10.259,1.14275,-6.4049301,-0.0028460899,4.8177998e-07,-4.1331299e-07,1.60322e-06,0.041533589,-0.20714281,-0.070076346
124.261,-10.4471,0.84916598,-6.57762,0.00043684401,-1.55365e-06,5.9151799e-09,1.86205e-06,0.039669286,-0.20714281,-0.066908732
117.068,-10.8329,0.731686,-6.7462001,0.00161753,-1.25918e-06,4.33731e-07,1.1771e-06,0.037804987,-0.20714283,-0.06374111
132.298,-9.2244902,1.06467,-7.70122,0.0028770999,8.3858401e-07,-5.2669901e-07,1.9607401e-06,0.051072381,-0.20714281,-0.063444279
125.704,-9.3797503,0.77078199,-7.8797498,-0.00059679401,-1.62935e-06,-2.3990199e-07,3.08223e-06,0.048778214,-0.20714281,-0.060576923
118.704,-9.7048197,0.650994,-8.0414801,0.00217104,-1.71813e-06,2.20137e-07,2.9068301e-06,0.046484042,-0.20714283,-0.057709567
133.455,-8.0350504,0.98721099,-8.8351898,-0.00095740502,1.27219e-06,-6.4123901e-07,2.21194e-06,0.059592791,-0.20714281,-0.055542935
126.998,-8.1693096,0.69559199,-9.0141201,0.0026959199,-1.60024e-06,-5.74647e-07,4.1149501e-06,0.056909416,-0.20714281,-0.053028099
120.118,-8.4408102,0.56693,-9.1783504,-0.0051279701,-2.2997599e-06,-1.58045e-07,4.4816702e-06,0.054226041,-0.20714283,-0.05051326
134.46899,-6.7193699,0.91129702,-9.7827997,-0.00117087,1.75727e-06,-7.59052e-07,2.41928e-06,0.066887863,-0.20714281,-0.046501935
128.16,-6.8340201,0.62317598,-9.9650602,-0.0030485101,-1.38907e-06,-9.7809504e-07,5.0154399e-06,0.063873261,-0.20714281,-0.044393197
121.408,-7.0703402,0.48297301,-10.1325,0.0034283199,-2.90917e-06,-6.8093698e-07,5.89093e-06,0.060858659,-0.20714283,-0.042284463
135.45599,-5.3008499,0.84333003,-10.5337,0.0031268599,2.2414099e-06,-8.6373802e-07,2.5484001e-06,0.072804876,-0.20714281,-0.036498766
129.298,-5.4095302,0.55839598,-10.7158,0.0028149399,-8.4230197e-07,-1.40829e-06,5.7133898e-06,0.069523223,-0.20714281,-0.034842595
122.726,-5.6236701,0.40674201,-10.901,0.00170991,-3.4751599e-06,-1.3328601e-06,7.2933299e-06,0.06624157,-0.20714281,-0.033186428
119.825,-11.7236,1.715,5.0162501,-0.0036027499,-3.0477199e-06,1.85252e-06,-3.10264e-05,-0.035113774,-0.20714281,-0.073583782
111.932,-12.2308,1.55957,5.2333999,0.0052991598,-2.11927e-06,2.2980801e-06,-4.09942e-05,-0.033516005,-0.20714281,-0.070266955
102.655,-12.9358,1.5071501,5.4367299,-0.0069959401,-3.4699899e-06,1.83793e-06,-3.74255e-05,-0.031918231,-0.20714281,-0.066950127
119.089,-11.1764,1.7884099,6.2563801,0.0041417601,-1.09468e-06,2.89217e-06,-3.2691201e-05,-0.042612668,-0.20714281,-0.069502763
111.071,-11.6879,1.64667,6.54637,-0.00176737,-1.67487e-06,2.61271e-06,-3.1555701e-05,-0.040677909,-0.20714281,-0.066372618
101.668,-12.3432,1.61909,6.82445,-0.00118066,-6.5453298e-07,9.6585597e-07,-1.6391299e-05,-0.038743149,-0.20714283,-0.063242465
118.158,-10.4871,1.8500201,7.4482098,-0.0021478501,-3.7205001e-07,4.4149401e-06,-3.7478902e-05,-0.049645904,-0.20714281,-0.064664274
109.987,-10.9892,1.72434,7.8089099,0.00321381,-9.6793997e-07,3.2355899e-06,-3.2324198e-05,-0.047394831,-0.20714281,-0.061753735
100.435,-11.5827,1.72833,8.1563997,0.0082656499,-6.2416899e-07,1.07909e-06,-1.54059e-05,-0.045143757,-0.20714283,-0.058843195
117.073,-9.6655197,1.9006701,8.5771799,0.00130418,3.32729e-07,6.1134801e-06,-4.0436302e-05,-0.056134846,-0.20714281,-0.059117794
108.727,-10.145,1.7928801,9.0030003,-0.0043390701,-4.7494299e-07,4.0579598e-06,-3.26259e-05,-0.053592153,-0.20714281,-0.056458578
99.001602,-10.6657,1.8316,9.4128704,-0.0039645098,-6.48803e-07,1.19685e-06,-1.44016e-05,-0.05104946,-0.20714281,-0.053799361
116.091,-8.7111397,1.94121,9.6185703,-0.00153487,9.89e-07,7.7647001e-06,-4.1945401e-05,-0.062006857,-0.20714281,-0.052922431
107.582,-9.1533499,1.85824,10.104,0.0022506299,-7.9478902e-08,4.9014402e-06,-3.2412401e-05,-0.059201036,-0.20714281,-0.050544098
97.692902,-9.5935497,1.926,10.5657,-8.4377403e-05,-6.4738902e-07,1.30154e-06,-1.33628e-05,-0.05639521,-0.20714281,-0.048165765
115.271,-7.6313601,1.9744101,10.551,0.0035309,1.56609e-06,9.19789e-06,-4.2163902e-05,-0.067199953,-0.20714281,-0.046148289
106.618,-8.0229397,1.91126,11.0885,-0.0013667101,2.76729e-07,5.6510098e-06,-3.1669701e-05,-0.064161472,-0.20714281,-0.044076439
96.585999,-8.3781404,2.0103099,11.5908,0.0037976401,-5.9303699e-07,1.38628e-06,-1.22968e-05,-0.061122991,-0.20714281,-0.042004589
86.196198,-14.124,1.58565,3.79266,0.00081369898,-4.62137e-07,1.5062299e-07,-2.5066399e-06,-0.021382596,-0.20714281,-0.064128831
53.476799,-14.4478,2.74333,3.2055399,-0.00064556202,-7.65398e-07,4.7099899e-08,-9.1128697e-07,-0.018559109,-0.20714281,-0.055268422
16.437099,-13.7215,3.8566301,2.7831199,-0.00079704099,-8.6069298e-07,-2.38205e-07,-5.1499701e-08,-0.015735622,-0.20714281,-0.046408016
-21.611,-11.9546,3.9700401,1.67661,-0.00052070199,-1.32196e-06,-9.7501697e-07,7.08914e-07,-0.012912137,-0.20714281,-0.037547611
88.7817,-14.4728,1.42917,1.74367,-0.00153793,-3.7333601e-07,8.5732097e-08,-1.89658e-06,-0.012066682,-0.20714283,-0.066259377
54.679901,-14.7517,2.5989101,1.11623,-0.00051558297,-7.2346199e-07,-6.3326402e-09,-5.0288099e-07,-0.010584381,-0.20714281,-0.05654997
15.3542,-13.9053,3.72737,0.72915298,0.0013738601,-7.1034702e-07,-2.9141401e-07,2.86329e-07,-0.0091020809,-0.20714281,-0.046840567
-25.4165,-11.8938,3.7602,-0.270491,-0.00047868901,-1.1342599e-06,-1.03244e-06,7.2762299e-07,-0.0076197805,-0.20714281,-0.037131164
91.486198,-14.519,1.2650501,-0.29480499,-0.00024484601,-3.0838399e-07,6.6744498e-08,-1.2855e-06,-0.0025294712,-0.20714281,-0.067091554
56.099602,-14.8569,2.43437,-0.97496003,0.00057678699,-6.61613e-07,-8.8363699e-09,-1.10285e-07,-0.0024678498,-0.20714281,-0.05682632
14.921,-13.8492,3.5795801,-1.26477,-0.0026308601,-5.69863e-07,-2.4153701e-07,5.1284701e-07,-0.0024062283,-0.20714281,-0.046561081
-27.452999,-11.6911,3.5928299,-1.94639,0.0029094899,-6.8644198e-07,-7.0044899e-07,8.0269501e-07,-0.0023446069,-0.20714281,-0.036295846
93.987999,-14.3001,1.1088901,-2.2832301,-9.4713803e-05,-2.5975501e-07,7.6732903e-08,-8.8922798e-07,0.0070466269,-0.20714281,-0.066609964
57.979301,-14.5566,2.25824,-3.0526199,0.000834045,-6.4814401e-07,-1.76495e-08,1.24249e-07,0.0056595076,-0.20714281,-0.056100748
15.4436,-13.5546,3.42151,-3.2762699,0.00067326298,-5.50045e-07,-2.5129299e-07,6.3166601e-07,0.0042723888,-0.20714281,-0.045591533
-28.048599,-11.3358,3.4255099,-3.61676,-0.00132236,-5.8186299e-07,-6.56498e-07,8.10774e-07,0.0028852699,-0.20714281,-0.035082318
96.532204,-13.7272,0.95723897,-4.1774302,0.000232048,-2.18689e-07,9.8139601e-08,-5.0546299e-07,0.016477166,-0.20714283,-0.064819843
60.741501,-14.0438,2.0671401,-5.0615501,-0.00190364,-6.5222901e-07,-2.58438e-08,3.3563899e-07,0.013665391,-0.20714281,-0.054385334
17.112101,-13.0386,3.2581899,-5.2189598,0.00262738,-5.5238201e-07,-2.71701e-07,7.45958e-07,0.010853617,-0.20714281,-0.043950826
-27.0145,-10.8368,3.30639,-5.2210498,-1.46055e-13,-5.56175e-07,-6.5991298e-07,8.9320002e-07,0.0080418428,-0.2071428,-0.033516318
99.281303,-12.9388,0.81322402,-5.9383998,0.00066850497,-1.88565e-07,1.2017701e-07,-1.22741e-07,0.025579359,-0.20714283,-0.061754093
63.986599,-13.2583,1.86247,-6.9570699,0.00134998,-6.7285401e-07,-3.4666201e-08,5.3904e-07,0.021417789,-0.20714281,-0.05170691
19.9713,-12.3075,3.08233,-7.0625401,-0.0029321101,-5.6803901e-07,-2.98196e-07,8.6339202e-07,0.017256221,-0.20714281,-0.041659724
-24.1605,-10.2062,3.2607501,-6.77632,-0.00082129502,-5.54471e-07,-7.2635402e-07,9.8786904e-07,0.013094652,-0.2071428,-0.031612538
101.826,-11.9195,0.67982501,-7.5373101,-9.2841699e-05,-1.7340901e-07,1.2940301e-07,2.7433501e-07,0.034178458,-0.20714283,-0.057475183
