"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
412.763,-16.270201,3.6903501,14.639,0.00273171,6.2144801e-07,1.45725e-05,-4.2020602e-05,-0.060726847,-0.20714281,-0.063887119
623.07397,-11.2709,-6.2554898,11.8426,-0.00057474198,-1.10297e-07,1.74236e-08,-2.6114699e-07,-0.10638478,-0.20714277,-0.090187229
585.461,-14.234,-5.1889901,16.723801,0.00053454301,-1.68713e-07,-5.8526001e-10,-6.7400401e-07,-0.098462239,-0.20714277,-0.083536625
544.16498,-13.9443,-3.1949699,16.179899,0.00059981103,-1.71629e-07,2.36874e-07,-1.72968e-06,-0.090539694,-0.20714279,-0.076886028
502.47299,-13.7286,2.00319,16.216499,-0.00043115101,6.7143901e-08,1.67365e-06,-5.36879e-06,-0.082617149,-0.2071428,-0.070235431
458.70901,-13.9075,3.7427399,15.9362,0.0011347299,-7.0913302e-09,6.2415502e-06,-1.7267899e-05,-0.074694604,-0.2071428,-0.063584834
410.22,-14.6481,3.7374201,16.346701,4.5911398e-13,7.6157698e-07,1.6767501e-05,-4.4633001e-05,-0.06707155,-0.20714281,-0.057185568
622.57501,-10.0022,-6.3629498,13.0719,0.00076641497,-2.7560799e-07,-2.2194699e-08,-3.3615601e-07,-0.1152259,-0.20714277,-0.078573562
584.466,-12.485,-5.2471299,18.160299,-0.0012589101,-3.67128e-07,-9.9363398e-09,-8.4783898e-07,-0.10665227,-0.20714277,-0.072786883
542.828,-12.1751,-3.2019,17.6089,-0.00044990701,-2.8990499e-07,3.9436401e-07,-2.1415001e-06,-0.098078653,-0.20714279,-0.06700021
501.11499,-11.9875,1.9954,17.5937,0.000225864,3.1292998e-08,2.1835799e-06,-6.25025e-06,-0.089505032,-0.2071428,-0.061213534
456.91,-12.1598,3.71117,17.344,0.00068089698,4.0458399e-08,7.28344e-06,-1.8676499e-05,-0.08093141,-0.2071428,-0.055426858
408.11899,-12.8353,3.76248,17.866501,-0.000273221,7.78448e-07,1.81092e-05,-4.5189699e-05,-0.072681896,-0.2071428,-0.049858868
381.86899,-21.695999,2.75737,6.2491698,-0.0034349801,-5.5035098e-08,1.02443e-06,-5.2056898e-06,-0.025731582,-0.20714281,-0.077271409
357.26501,-22.591499,2.4699099,6.4926801,-0.00100274,-6.9694198e-07,5.9591198e-06,-2.26145e-05,-0.024556685,-0.20714281,-0.07378646
328.52701,-23.9142,2.4008801,6.7134099,0.0021673699,6.7652201e-07,8.78644e-06,-3.1774402e-05,-0.023381788,-0.20714281,-0.070301503
387.53299,-22.2066,2.58725,3.0768299,-0.000112661,-9.8465598e-08,6.99628e-07,-4.6403202e-06,-0.014474238,-0.20714281,-0.080153689
363.68799,-23.035601,2.25982,3.1621001,-6.4904998e-05,-1.30228e-06,4.4086601e-06,-1.83222e-05,-0.013807676,-0.20714281,-0.07653784
336.10901,-24.365299,2.1714201,3.2035501,-0.00111501,-6.06029e-08,6.6733101e-06,-2.56243e-05,-0.013141113,-0.20714283,-0.072921999
392.97501,-22.2185,2.42379,-0.074914999,0.00090160401,-3.2361399e-07,-1.15449e-07,-2.3754701e-06,-0.0029228954,-0.20714281,-0.081406534
369.77399,-22.9464,2.05109,-0.122026,-0.000454489,-2.0382899e-06,2.90598e-06,-1.39795e-05,-0.00277785,-0.20714281,-0.077733591
343.37299,-24.226601,1.95011,-0.23293,0.00105341,-9.0777201e-07,5.1263701e-06,-2.0981801e-05,-0.0026328047,-0.20714281,-0.074060649
398.41901,-21.812599,2.28285,-3.1471,0.00180188,-5.4930598e-07,-8.0055702e-07,-5.0311598e-07,0.0086899679,-0.20714281,-0.081011236
375.69199,-22.4331,1.86283,-3.2948101,0.0028311899,-2.91422e-06,1.45371e-06,-9.7981901e-06,0.0083100554,-0.20714281,-0.077352569
350.22198,-23.604401,1.75462,-3.5102401,0.0032819801,-2.0738701e-06,3.6193201e-06,-1.64095e-05,0.0079301428,-0.20714281,-0.073693909
403.75699,-20.997999,2.15785,-6.0938201,0.00098002295,-7.9347097e-07,-1.46221e-06,1.27165e-06,0.020123634,-0.20714281,-0.078953773
381.51901,-21.5179,1.6935,-6.3197298,-0.00117996,-3.9627798e-06,-1.04304e-07,-5.4563998e-06,0.0192274,-0.20714281,-0.075387105
356.94601,-22.542801,1.56947,-6.6112499,-0.00309698,-3.6536701e-06,1.9121501e-06,-1.1293e-05,0.018331168,-0.20714283,-0.071820438
408.879,-19.805201,2.03707,-8.8703499,-0.00222128,-1.00966e-06,-2.0862899e-06,2.9539401e-06,0.031146303,-0.20714281,-0.075278714
387.05801,-20.2351,1.54013,-9.1501598,-0.001535,-5.08928e-06,-1.79043e-06,-9.7877103e-07,0.029751837,-0.20714281,-0.071878307
363.40601,-21.114201,1.39326,-9.4666595,0.001296,-5.6448998e-06,-4.54523e-08,-5.78668e-06,0.028357375,-0.20714283,-0.068477891
413.64499,-18.2666,1.9135,-11.4348,-0.0020852601,-1.19393e-06,-2.6493001e-06,4.4408598e-06,0.041533589,-0.20714281,-0.070076346
392.23999,-18.617201,1.3958,-11.746,-0.00017709901,-6.1895398e-06,-3.5722801e-06,3.37336e-06,0.039669286,-0.20714281,-0.066908732
369.33401,-19.354401,1.2222,-12.0661,-0.0022930501,-7.8806697e-06,-2.2781401e-06,-7.5310702e-08,0.037804987,-0.20714283,-0.06374111
417.729,-16.4203,1.78422,-13.7483,-0.000112827,-1.32066e-06,-3.13037e-06,5.7062398e-06,0.051072381,-0.20714281,-0.063444279
396.73499,-16.7089,1.26765,-14.0731,0.00027180699,-7.0275701e-06,-5.39042e-06,7.4977802e-06,0.048778214,-0.20714281,-0.060576923
374.45099,-17.332199,1.07818,-14.3824,0.00096766301,-1.00892e-05,-4.7645299e-06,5.59317e-06,0.046484042,-0.20714283,-0.057709567
421.32199,-14.2983,1.65467,-15.7729,0.00123899,-1.35417e-06,-3.4765401e-06,6.6676398e-06,0.059592791,-0.20714281,-0.055542935
400.742,-14.5462,1.14406,-16.101,-0.000448337,-7.3429401e-06,-7.1023101e-06,1.11714e-05,0.056909416,-0.20714281,-0.053028099
378.85599,-15.0704,0.93056601,-16.412399,-0.0022976799,-1.17888e-05,-7.3774399e-06,1.09617e-05,0.054226041,-0.20714283,-0.05051326
424.491,-11.9507,1.5266401,-17.4659,-0.0014073,-1.40067e-06,-3.7771699e-06,7.4889399e-06,0.066887863,-0.20714281,-0.046501935
404.36801,-12.1608,1.02421,-17.802799,-0.00073706702,-7.21073e-06,-8.7215003e-06,1.45034e-05,0.063873261,-0.20714281,-0.044393197
382.88101,-12.6169,0.78937203,-18.119301,0.0022471701,-1.2622e-05,-1.00063e-05,1.5989701e-05,0.060858659,-0.20714283,-0.042284463
427.61499,-9.4183197,1.41154,-18.8071,0.0019719,-1.38973e-06,-3.9472502e-06,8.06146e-06,0.072804876,-0.20714281,-0.036498766
407.97299,-9.6159401,0.916906,-19.146299,0.0042761099,-6.4712299e-06,-1.00016e-05,1.72603e-05,0.069523223,-0.20714281,-0.034842595
387.04199,-10.0261,0.66459501,-19.495501,0.000408892,-1.24804e-05,-1.26778e-05,2.09588e-05,0.06624157,-0.20714281,-0.033186428
378.896,-20.885401,2.9115601,8.9495802,0.0075887698,-1.5540199e-06,2.84541e-05,-0.000107766,-0.035113774,-0.20714281,-0.073583782
353.76801,-21.810101,2.6547201,9.3475704,-0.00112406,3.1647501e-06,3.8862101e-05,-0.00014189001,-0.033516005,-0.20714281,-0.070266955
324.28101,-23.077499,2.6138301,9.7323503,-0.00059001899,5.3016402e-06,3.5835401e-05,-0.000131091,-0.031918231,-0.20714281,-0.066950127
376.63699,-19.908501,3.0439999,11.1617,-0.00161068,3.5850201e-06,3.1665699e-05,-0.000106336,-0.042612668,-0.20714281,-0.069502763
351.108,-20.839199,2.8113501,11.6903,-0.00016067,2.9292601e-06,3.03217e-05,-0.000102418,-0.040677909,-0.20714281,-0.066372618
321.23401,-22.0124,2.80847,12.2085,-0.0060719801,4.82872e-07,1.52639e-05,-5.26121e-05,-0.038743149,-0.20714283,-0.063242465
373.758,-18.678101,3.1547,13.2867,-0.0047559598,2.4385599e-06,3.79509e-05,-0.000119338,-0.049645904,-0.20714281,-0.064664274
347.73999,-19.5909,2.95013,13.9413,0.0059455498,3.0947399e-06,3.2308901e-05,-0.000102968,-0.047394831,-0.20714281,-0.061753735
317.383,-20.6506,2.99845,14.5833,0.00143384,1.40347e-06,1.49178e-05,-4.8627899e-05,-0.045143757,-0.20714283,-0.058843195
370.367,-17.2122,3.2450199,15.2989,0.0049865898,2.39263e-06,4.3495598e-05,-0.000126724,-0.056134846,-0.20714281,-0.059117794
343.811,-18.0826,3.0737801,16.0709,-0.0057050702,3.28585e-06,3.3945002e-05,-0.000102245,-0.053592153,-0.20714281,-0.056458578
312.901,-19.0124,3.1767399,16.821899,0.0040488602,1.9331401e-06,1.4141e-05,-4.4681099e-05,-0.05104946,-0.20714281,-0.053799361
367.302,-15.5102,3.3215101,17.154301,-0.0022255599,2.7910801e-06,4.7621899e-05,-0.000129703,-0.062006857,-0.20714281,-0.052922431
340.24899,-16.3127,3.1932499,18.033199,0.0046620201,3.4789e-06,3.49242e-05,-0.000100122,-0.059201036,-0.20714281,-0.050544098
308.814,-17.099701,3.34039,18.874399,-0.0054845298,2.19307e-06,1.31071e-05,-4.0766801e-05,-0.05639521,-0.20714281,-0.048165765
364.75299,-13.5855,3.3831401,18.8148,-0.00061406899,3.0142501e-06,4.99987e-05,-0.000128837,-0.067199953,-0.20714281,-0.046148289
337.255,-14.2968,3.28073,19.787001,-0.0035373601,3.5179901e-06,3.5127599e-05,-9.65773e-05,-0.064161472,-0.20714281,-0.044076439
305.36499,-14.9326,3.4851899,20.6991,0.0040508201,2.2414699e-06,1.19704e-05,-3.6928301e-05,-0.061122991,-0.20714281,-0.042004589
271.50299,-25.197901,2.7753699,6.79985,-0.0073232902,7.4764898e-07,2.64302e-06,-8.4346702e-06,-0.021382596,-0.20714281,-0.064128831
167.255,-25.705999,4.9242501,5.7883201,-0.00193669,7.0055103e-07,1.13596e-06,-3.0640999e-06,-0.018559109,-0.20714281,-0.055268422
50.070801,-24.3242,6.9246702,5.0068102,0.00079704099,6.5286503e-07,-1.45115e-07,-7.1184303e-08,-0.015735622,-0.20714281,-0.046408016
-69.098198,-21.0849,7.07236,3.0718,-0.00572772,1.06723e-06,-2.5401901e-06,3.2509599e-06,-0.012912137,-0.20714281,-0.037547611
279.561,-25.816799,2.5095,3.1366,-0.00076896598,5.2930397e-07,2.02055e-06,-6.6063499e-06,-0.012066682,-0.20714283,-0.066259377
170.806,-26.2456,4.6833801,2.06635,-0.0113428,5.7897898e-07,7.2037301e-07,-1.82757e-06,-0.010584381,-0.20714281,-0.05654997
46.420898,-24.645901,6.7102799,1.36312,0.000519839,4.7531799e-07,-5.9628599e-07,1.07579e-06,-0.0091020809,-0.20714281,-0.046840567
-81.2957,-20.956699,6.7078099,-0.37350401,0.0033508199,5.7366401e-07,-2.9832399e-06,3.4817799e-06,-0.0076197805,-0.20714281,-0.037131164
287.815,-25.931999,2.2307401,-0.51098001,0.0041623898,3.41987e-07,1.4503599e-06,-4.7660701e-06,-0.0025294712,-0.20714281,-0.067091554
175.03999,-26.444599,4.4050999,-1.6610399,0.0132661,4.2852199e-07,3.56058e-07,-6.6256098e-07,-0.0024678498,-0.20714281,-0.05682632
44.813801,-24.547701,6.4622998,-2.1740201,0.0077172001,2.68863e-07,-7.4759703e-07,1.69983e-06,-0.0024062283,-0.20714281,-0.046561081
-87.890999,-20.5965,6.41505,-3.33196,-0.0031333,1.86501e-07,-2.31842e-06,3.2304599e-06,-0.0023446069,-0.20714281,-0.036295846
295.659,-25.512199,1.96429,-4.0734701,0.0146806,1.13012e-07,1.0778e-06,-3.56902e-06,0.0070466269,-0.20714281,-0.066609964
180.698,-25.9224,4.10641,-5.3661699,-0.000834045,3.17028e-07,1.18725e-07,5.3547399e-08,0.0056595076,-0.20714281,-0.056100748
46.188599,-24.028601,6.1954999,-5.74512,-0.00067326298,1.8306901e-07,-8.79867e-07,2.06553e-06,0.0042723888,-0.20714281,-0.045591533
-90.0131,-19.9681,6.12744,-6.28268,0.00098110805,6.8722798e-08,-2.2332099e-06,3.15173e-06,0.0028852699,-0.20714281,-0.035082318
303.845,-24.524599,1.70494,-7.4721999,-0.0053371,-2.00318e-07,7.1147298e-07,-2.40297e-06,0.016477166,-0.20714283,-0.064819843
189.21201,-25.0179,3.7797201,-8.9525404,0.0125097,1.85215e-07,-1.09461e-07,7.0208102e-07,0.013665391,-0.20714281,-0.054385334
51.165901,-23.118099,5.9219899,-9.1982002,-0.0042694998,9.62036e-08,-1.02485e-06,2.4262399e-06,0.010853617,-0.20714281,-0.043950826
-87.084602,-19.0949,5.9239402,-9.11796,0.0012435,-2.6229801e-08,-2.30155e-06,3.4004599e-06,0.0080418428,-0.2071428,-0.033516318
312.39999,-23.1157,1.45776,-10.6364,-0.015675301,-6.3633303e-07,3.1936401e-07,-1.2371499e-06,0.025579359,-0.20714283,-0.061754093
199.263,-23.6248,3.4264801,-12.3417,-0.00161998,2.12267e-08,-3.4001599e-07,1.3251e-06,0.021417789,-0.20714281,-0.05170691
59.945801,-21.8256,5.6285601,-12.4795,0,-8.6383798e-09,-1.18896e-06,2.8045299e-06,0.017256221,-0.20714281,-0.041659724
-78.5345,-17.9946,5.8601098,-11.8713,-0.0028745299,-1.66446e-07,-2.53191e-06,3.75179e-06,0.013094652,-0.2071428,-0.031612538
320.44299,-21.296801,1.22698,-13.5116,0.0125336,-1.22287e-06,-1.3973499e-07,-2.1313999e-08,0.034178458,-0.20714283,-0.057475183
210.62,-21.8067,3.0542901,-15.4543,-0.0125126,-1.85375e-07,-5.89997e-07,1.96316e-06,0.028789701,-0.20714281,-0.048110936
