"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
174.069,-7.9922299,-2.6793699,-1.72486,0.000164033,1.59014e-09,1.79043e-10,-3.5640799e-10,0.014396601,-0.2071428,-0.13862558
163.791,-10.8776,-2.3683801,-1.0091,-0.00025311601,3.3890998e-08,4.9481601e-09,-6.8445201e-09,0.013379619,-0.2071428,-0.12834154
153.625,-10.7385,-1.68752,-1.3398401,-0.00090806797,1.17649e-07,3.46564e-09,-2.27451e-08,0.012362637,-0.2071428,-0.11805751
142.60699,-10.6857,0.80807298,-1.11821,-1.5072e-05,2.57772e-07,-8.1562996e-09,-2.5510399e-08,0.011345655,-0.20714281,-0.10777348
131.5,-10.6886,1.9583499,-1.21041,0.000116638,3.9219699e-07,-4.1178101e-08,7.2746602e-08,0.010328673,-0.20714281,-0.097489446
119.331,-10.9555,1.6173199,-1.5132999,-0.00154472,2.2910299e-07,-6.2839497e-08,1.49892e-07,0.009350053,-0.20714281,-0.087593995
174.27901,-7.68996,-2.5492899,-2.9256401,-8.2049002e-05,1.74396e-09,2.08246e-10,-3.9472101e-10,0.033968031,-0.2071428,-0.13515307
164.202,-10.5823,-2.2806301,-2.55878,-8.8625296e-05,4.17044e-08,6.67512e-09,-8.3421101e-09,0.031498428,-0.2071428,-0.12512141
154.33099,-10.3694,-1.64606,-2.8636,0.00122499,1.26497e-07,4.1842898e-09,-2.49875e-08,0.029028827,-0.2071428,-0.11508976
143.5,-10.3104,0.81476802,-2.6247499,0.000165855,2.7321201e-07,-8.2912104e-09,-2.76868e-08,0.026559226,-0.20714281,-0.1050581
132.60201,-10.3399,1.97404,-2.67488,-5.00063e-05,4.2854799e-07,-4.4503199e-08,8.1665299e-08,0.024089623,-0.20714281,-0.095026456
120.652,-10.5623,1.57307,-3.02021,0.00120412,3.0073099e-07,-7.4741898e-08,2.07149e-07,0.021713285,-0.20714281,-0.085373864
174.873,-7.2045999,-2.41907,-3.9084401,1.17262e-05,1.8581e-09,2.37875e-10,-4.25985e-10,0.052852444,-0.20714279,-0.12891865
164.93201,-10.03,-2.19665,-4.0356698,0.00039264199,4.2030301e-08,7.07132e-09,-8.4101002e-09,0.048979439,-0.2071428,-0.11934347
155.09399,-9.7985697,-1.59103,-4.29211,-0.00026161701,1.33908e-07,5.1667399e-09,-2.7506999e-08,0.045106433,-0.2071428,-0.10976829
144.474,-9.7585001,0.83916098,-4.0534301,4.5249999e-05,2.8425799e-07,-7.8882199e-09,-3.06133e-08,0.041233428,-0.2071428,-0.10019311
133.743,-9.7972202,1.99904,-4.0767598,-0.00073368498,4.58968e-07,-4.6999801e-08,8.8122299e-08,0.037360422,-0.20714281,-0.09061794
121.945,-9.9687204,1.53345,-4.44629,-0.0010439201,3.6933901e-07,-8.5873999e-08,2.5850699e-07,0.033633728,-0.20714281,-0.081404634
175.056,-6.638,-2.29128,-4.9106998,-0.000480608,2.08212e-09,2.7532099e-10,-4.8078203e-10,0.070663519,-0.20714279,-0.12009857
165.42599,-9.2538605,-2.11795,-5.4292498,-0.00039250599,4.7683301e-08,8.41169e-09,-9.4111101e-09,0.065465227,-0.2071428,-0.11116886
155.73399,-9.0346804,-1.54169,-5.63656,-0.00060563802,1.4382201e-07,6.2180399e-09,-3.0245701e-08,0.060266942,-0.2071428,-0.10223915
145.30299,-9.0106897,0.86571902,-5.39293,0.000316638,2.9926201e-07,-7.5861903e-09,-3.3978498e-08,0.055068649,-0.2071428,-0.09330944
134.77499,-9.0761995,2.0322299,-5.3709898,0.000383379,4.9057502e-07,-4.9825399e-08,9.2293e-08,0.049870361,-0.20714281,-0.084379733
123.15,-9.1915703,1.49384,-5.7691598,-6.0204398e-05,4.35635e-07,-9.6964399e-08,2.9923899e-07,0.044868477,-0.20714281,-0.075787514
175.386,-5.95822,-2.1732199,-5.82654,0.00097365101,2.25111e-09,3.1334901e-10,-5.2187898e-10,0.087009355,-0.20714277,-0.10879207
165.92999,-8.3333597,-2.0458801,-6.6909599,-0.000620851,5.3510099e-08,9.9774997e-09,-1.04385e-08,0.080595784,-0.20714277,-0.1006964
156.29401,-8.1147299,-1.4891,-6.8334599,0.00082642701,1.5309e-07,7.5863804e-09,-3.3274301e-08,0.074182205,-0.20714279,-0.092600726
146.048,-8.1054201,0.90030497,-6.5924301,-0.000181052,3.1371101e-07,-6.81541e-09,-3.82488e-08,0.067768633,-0.2071428,-0.084505059
135.67599,-8.1882,2.06355,-6.5582099,-0.000800571,5.19786e-07,-5.2156299e-08,9.36543e-08,0.061355058,-0.2071428,-0.076409385
124.16,-8.2529001,1.44609,-6.9696999,0.00082124298,4.97261e-07,-1.07838e-07,3.30223e-07,0.055183869,-0.20714281,-0.06861975
176.52699,-5.0966401,-2.0687399,-6.6343498,1.01609e-13,2.4709801e-09,3.5558401e-10,-5.7815402e-10,0.10165602,-0.2071428,-0.095342092
166.759,-7.2215099,-1.99152,-7.8113399,0.00101229,5.8825101e-08,1.16736e-08,-1.12327e-08,0.094148964,-0.2071428,-0.088236853
156.918,-7.0156798,-1.44938,-7.91153,-0.000137561,1.59452e-07,9.21625e-09,-3.5960699e-08,0.086641908,-0.2071428,-0.081131615
146.66701,-7.0314999,0.92506999,-7.6713099,-0.000135621,3.2335899e-07,-5.5113798e-09,-4.2825899e-08,0.079134859,-0.20714281,-0.074026376
136.396,-7.1549401,2.09021,-7.6076298,0.00144933,5.4329598e-07,-5.3463499e-08,9.1445699e-08,0.071627803,-0.20714281,-0.06692113
125.029,-7.1696801,1.3903,-8.0258904,-0.00094266899,5.4888102e-07,-1.17387e-07,3.4825999e-07,0.064404376,-0.20714281,-0.060084432
175.89301,-4.1931701,-2.01702,-7.4214902,-0.000199131,2.90032e-09,4.18936e-10,-6.8263301e-10,0.11418433,-0.2071428,-0.079916067
166.827,-5.9898601,-1.95148,-8.7997599,-0.00053139997,6.7493502e-08,1.39414e-08,-1.25905e-08,0.10574306,-0.2071428,-0.073950492
157.293,-5.7891402,-1.42107,-8.8325996,-0.00101785,1.71883e-07,1.12119e-08,-3.96758e-08,0.097301781,-0.2071428,-0.067984916
147.18201,-5.8287301,0.94703102,-8.5855598,-0.00066297501,3.43512e-07,-4.3986002e-09,-4.7875101e-08,0.088860504,-0.20714281,-0.062019344
136.98399,-5.9892302,2.1129501,-8.5039396,-0.000166575,5.7667103e-07,-5.58768e-08,8.9432902e-08,0.080419227,-0.20714281,-0.056053769
125.74,-5.9615202,1.3298301,-8.9154301,-0.000100275,6.0164598e-07,-1.28482e-07,3.6323101e-07,0.072296873,-0.20714281,-0.05031364
176.19701,-3.2706599,-1.97616,-8.0022202,-0.00035164901,2.9498299e-09,4.59352e-10,-7.0284001e-10,0.12435219,-0.20714279,-0.062818967
167.29401,-4.64853,-1.92311,-9.5819798,-0.000379826,7.4150002e-08,1.63149e-08,-1.34248e-08,0.11515187,-0.20714279,-0.058119435
157.774,-4.46626,-1.3703901,-9.5584202,0.00013763701,1.7617199e-07,1.37329e-08,-4.2695e-08,0.10595153,-0.2071428,-0.053419903
147.70599,-4.5102201,0.99958301,-9.3179903,0.0011157,3.5199099e-07,-1.9144299e-09,-5.3970801e-08,0.096751206,-0.2071428,-0.048720371
137.51801,-4.7041302,2.12202,-9.2302303,-0.00090004201,5.97027e-07,-5.5567799e-08,8.2165997e-08,0.087550879,-0.20714281,-0.044020839
126.422,-4.65521,1.28181,-9.6181297,-0.00026086401,6.4798502e-07,-1.3680901e-07,3.65159e-07,0.07869821,-0.20714281,-0.039498962
171.72701,-7.7880402,-3.13326,2.9348099,0.00098576199,6.4068098e-07,9.2290101e-08,-1.30308e-07,-0.060517725,-0.20714279,-0.12569229
160.995,-10.1999,-2.6745999,4.99301,0.00012404499,2.24986e-06,6.5083903e-08,-4.2552401e-07,-0.055981725,-0.2071428,-0.11639176
150.229,-10.1018,-1.7813801,4.6612701,-0.000449488,4.3181399e-06,-1.25898e-07,-4.4743001e-07,-0.05144573,-0.2071428,-0.10709122
138.91701,-9.9510298,0.86351699,4.8004498,-0.00112627,5.4675102e-06,-4.18665e-07,-1.41981e-07,-0.046909731,-0.20714281,-0.097790688
127.548,-9.9898195,1.98493,4.6191702,-0.000158746,1.97088e-06,-4.7491801e-07,-9.3792801e-07,-0.042373732,-0.20714281,-0.088490143
114.797,-10.3863,1.8549401,4.5503201,0.00174727,-2.4313299e-06,2.2898899e-07,-8.3568202e-06,-0.038009197,-0.20714281,-0.079541035
171.57001,-7.4562998,-3.20911,3.83798,0.000116488,3.9015299e-07,-2.9229199e-09,-4.3785601e-08,-0.073317491,-0.20714279,-0.11866338
161.07401,-9.6829596,-2.71121,6.0511098,-0.000194757,9.5512803e-07,-2.7250501e-08,-8.4905203e-08,-0.067835324,-0.20714279,-0.10988907
150.17101,-9.5688896,-1.76187,5.7077599,0.00043091699,8.8786902e-07,-5.7821499e-08,-1.86337e-07,-0.062353157,-0.2071428,-0.10111476
138.78999,-9.4207201,0.90417898,5.80967,0.00144475,-3.5372099e-07,-6.58292e-09,-5.7575397e-07,-0.05687099,-0.2071428,-0.092340454
127.211,-9.4712095,1.99433,5.6318898,-0.00013611199,-4.7813899e-07,2.15895e-07,-2.61385e-06,-0.051388819,-0.2071428,-0.083566144
114.319,-9.8787699,1.9088399,5.6309199,-0.000191165,-3.5249701e-07,7.9524801e-07,-8.3018904e-06,-0.04611389,-0.20714281,-0.075123414
171.36301,-7.0352702,-3.2791901,4.6757598,-0.000636813,4.18837e-07,-1.13019e-08,-5.5514899e-08,-0.085314319,-0.20714279,-0.11034176
160.998,-9.0538197,-2.74722,7.0464802,0.00059127499,7.3923002e-07,-3.8217799e-08,-1.35902e-07,-0.078946263,-0.20714279,-0.10218933
149.925,-8.9265099,-1.75374,6.7016702,6.74603e-05,5.4771499e-07,-4.00955e-08,-3.0117499e-07,-0.072578207,-0.2071428,-0.0940369
138.46899,-8.7803402,0.927019,6.7744098,-0.00181653,-2.17305e-07,6.6900597e-08,-9.25731e-07,-0.066210151,-0.2071428,-0.085884467
126.712,-8.8426504,1.9973,6.5993099,-0.00029496101,-4.1144401e-07,4.4381801e-07,-3.5273699e-06,-0.059842095,-0.2071428,-0.077732041
113.686,-9.2505598,1.95928,6.6651702,-0.00199393,-4.4184401e-07,1.45969e-06,-1.05279e-05,-0.053714752,-0.20714281,-0.069887683
171.091,-6.5387402,-3.34339,5.46878,-2.23472e-05,3.12906e-07,-1.7097999e-08,-7.8407403e-08,-0.096377559,-0.20714279,-0.1008153
160.68401,-8.3270302,-2.78089,7.9748702,-0.000484458,4.8653902e-07,-3.3520301e-08,-1.8706299e-07,-0.089193106,-0.20714279,-0.093373418
149.44299,-8.1853504,-1.7483799,7.6336398,2.8111899e-05,3.4706699e-07,-8.2162597e-09,-4.24538e-07,-0.082008645,-0.20714279,-0.08593154
137.96201,-8.0467997,0.94209403,7.6741199,0.000923771,-1.14047e-07,1.6956e-07,-1.27743e-06,-0.074824192,-0.2071428,-0.078489661
126.062,-8.1163998,1.99312,7.50665,-0.00040845401,-2.35687e-07,7.4948201e-07,-4.3722198e-06,-0.067639731,-0.2071428,-0.071047783
112.919,-8.5135603,1.9922,7.6371002,0.00144781,-1.51916e-07,2.1870801e-06,-1.20239e-05,-0.060726847,-0.20714281,-0.063887119
170.88699,-5.9563398,-3.40167,6.19315,0.00049332,2.17101e-07,-1.35456e-08,-1.00918e-07,-0.10638478,-0.20714277,-0.090187229
160.35001,-7.50037,-2.8115699,8.8255396,-5.51786e-05,3.1820599e-07,-1.7227199e-08,-2.3281e-07,-0.098462239,-0.20714277,-0.083536625
148.963,-7.3468099,-1.74472,8.4830999,0.000230552,2.4878801e-07,3.45199e-08,-5.52134e-07,-0.090539694,-0.20714279,-0.076886028
137.483,-7.2174101,0.95000798,8.4942799,0.000390089,-2.62319e-08,2.98011e-07,-1.61337e-06,-0.082617149,-0.2071428,-0.070235431
125.456,-7.2933798,1.98136,8.3357697,0.000521974,-3.85653e-08,1.09515e-06,-5.0693702e-06,-0.074694604,-0.2071428,-0.063584834
112.212,-7.6663499,2.0130799,8.5302296,-0.00065567699,2.05004e-07,2.8843699e-06,-1.29065e-05,-0.06707155,-0.20714281,-0.057185568
170.746,-5.2919798,-3.4535601,6.8450098,3.8320701e-05,1.83483e-07,-1.43024e-09,-1.15402e-07,-0.1152259,-0.20714277,-0.078573562
160.073,-6.57903,-2.8389001,9.5818901,0.00137997,2.5639699e-07,7.2717801e-09,-2.71288e-07,-0.10665227,-0.20714277,-0.072786883
148.591,-6.41851,-1.74234,9.2329903,-0.00055151002,2.1934299e-07,8.5339501e-08,-6.7483199e-07,-0.098078653,-0.20714279,-0.06700021
137.10699,-6.3045301,0.95076501,9.21632,-0.000184797,5.5108899e-08,4.37182e-07,-1.8975099e-06,-0.089505032,-0.2071428,-0.061213534
124.957,-6.37954,1.9637001,9.07269,0.0012937,1.4736e-07,1.4241e-06,-5.5363798e-06,-0.08093141,-0.2071428,-0.055426858
111.627,-6.7193098,2.0248899,9.3250599,0.0018305799,5.24445e-07,3.46043e-06,-1.31893e-05,-0.072681896,-0.2071428,-0.049858868
104.598,-11.332,1.52424,3.2584901,0.0035476,-7.8230698e-07,4.54969e-08,-1.47101e-06,-0.025731582,-0.20714281,-0.077271409
97.908302,-11.7855,1.36394,3.3796699,-0.0028902499,-1.12878e-06,3.84478e-07,-6.1625701e-06,-0.024556685,-0.20714281,-0.07378646
90.089699,-12.4643,1.29503,3.4828,0.00105272,-5.6509401e-07,4.7024599e-07,-8.6378104e-06,-0.023381788,-0.20714281,-0.070301503
106.175,-11.5982,1.43527,1.60489,-0.0028165299,-5.7742301e-07,7.9432999e-10,-1.28805e-06,-0.014474238,-0.20714281,-0.080153689
99.689499,-12.0161,1.25489,1.6442,-0.00138661,-1.12867e-06,2.6265499e-07,-4.87126e-06,-0.013807676,-0.20714281,-0.07653784
92.189102,-12.691,1.16995,1.65701,-0.0050794901,-4.4925e-07,2.7323301e-07,-6.77764e-06,-0.013141113,-0.20714283,-0.072921999
107.691,-11.6051,1.34878,-0.037403502,-0.000112701,-3.92484e-07,-7.5706197e-08,-6.2888699e-07,-0.0029228954,-0.20714281,-0.081406534
101.381,-11.9707,1.14784,-0.066349201,0.0037598601,-1.09917e-06,2.10408e-07,-3.59563e-06,-0.00277785,-0.20714281,-0.077733591
94.220299,-12.6136,1.05269,-0.126829,0.0053290199,-3.3684799e-07,2.4203999e-07,-5.3813101e-06,-0.0026328047,-0.20714281,-0.074060649
109.194,-11.3946,1.27302,-1.6380399,-0.00106987,-1.84898e-07,-1.3867501e-07,-9.6988103e-08,0.0086899679,-0.20714281,-0.081011236
103.006,-11.7047,1.0491199,-1.71781,-0.0041995998,-1.09847e-06,1.97929e-07,-2.3954599e-06,0.0083100554,-0.20714281,-0.077352569
96.098801,-12.2919,0.95398003,-1.82774,-0.0042727701,-2.64959e-07,2.89469e-07,-4.0364798e-06,0.0079301428,-0.20714281,-0.073693909
110.679,-10.9709,1.2050101,-3.1742001,0.00073220098,5.0649501e-08,-2.0674599e-07,3.98564e-07,0.020123634,-0.20714281,-0.078953773
104.625,-11.2298,0.95878398,-3.2927499,0.0015280501,-1.13432e-06,1.80105e-07,-1.17021e-06,0.0192274,-0.20714281,-0.075387105
97.944801,-11.7323,0.86265099,-3.4389701,0.00146797,-2.55174e-07,3.6499901e-07,-2.5658201e-06,0.018331168,-0.20714283,-0.071820438
112.112,-10.3492,1.1389,-4.62187,0.0036816599,3.24821e-07,-2.8502299e-07,8.5730602e-07,0.031146303,-0.20714281,-0.075278714
106.173,-10.5634,0.87566203,-4.76755,1.28019e-13,-1.22117e-06,1.2167899e-07,6.4782597e-08,0.029751837,-0.20714281,-0.071878307
99.750397,-10.9917,0.77515697,-4.9213901,-0.0018842,-3.7250101e-07,4.14173e-07,-1.01724e-06,0.028357375,-0.20714283,-0.068477891
113.451,-9.54706,1.07015,-5.9588599,0.00046213801,6.4884398e-07,-3.7435899e-07,1.2531e-06,0.041533589,-0.20714281,-0.070076346
107.628,-9.7209702,0.79740798,-6.1190901,0.0020012199,-1.35989e-06,-1.8997599e-09,1.23985e-06,0.039669286,-0.20714281,-0.066908732
101.402,-10.0765,0.68714499,-6.2746601,-1.85923e-05,-6.8752303e-07,3.76857e-07,5.4777502e-07,0.037804987,-0.20714283,-0.06374111
114.589,-8.5845699,0.99694699,-7.16467,-0.0029335101,1.04103e-06,-4.7318801e-07,1.57928e-06,0.051072381,-0.20714281,-0.063444279
108.882,-8.7281199,0.72387397,-7.3301702,-0.000147721,-1.51909e-06,-2.10555e-07,2.31698e-06,0.048778214,-0.20714281,-0.060576923
102.822,-9.0275402,0.61177701,-7.47926,0.00039699001,-1.24526e-06,2.07295e-07,2.0592299e-06,0.046484042,-0.20714283,-0.057709567
115.595,-7.47791,0.92434901,-8.21945,0.0027032599,1.51967e-06,-5.7375399e-07,1.8145701e-06,0.059592791,-0.20714281,-0.055542935
110.008,-7.60217,0.653247,-8.38515,-0.000135681,-1.60652e-06,-5.02315e-07,3.23577e-06,0.056909416,-0.20714281,-0.053028099
104.052,-7.8520002,0.53363901,-8.5366697,0.0019570501,-2.0299001e-06,-1.1408e-07,3.4393399e-06,0.054226041,-0.20714283,-0.05051326
116.476,-6.25387,0.85327399,-9.10079,-0.0045652799,2.0628599e-06,-6.7815898e-07,2.00869e-06,0.066887863,-0.20714281,-0.046501935
111.016,-6.3600798,0.58517599,-9.2693996,0.0010495801,-1.51079e-06,-8.6037801e-07,4.0364398e-06,0.063873261,-0.20714281,-0.044393197
105.172,-6.57757,0.454761,-9.4238701,0.0021834001,-2.9279399e-06,-5.7405998e-07,4.6750001e-06,0.060858659,-0.20714283,-0.042284463
117.331,-4.9342699,0.789693,-9.7992001,0.0027099501,2.6095499e-06,-7.7213502e-07,2.1365399e-06,0.072804876,-0.20714281,-0.036498766
112.003,-5.03508,0.52439398,-9.9673796,-0.0021776001,-1.0402e-06,-1.249e-06,4.66969e-06,0.069523223,-0.20714281,-0.034842595
106.316,-5.2322898,0.38293001,-10.1384,-0.000272595,-3.8395601e-06,-1.1603501e-06,5.8993801e-06,0.06624157,-0.20714281,-0.033186428
103.756,-10.9095,1.60479,4.6667299,-0.0049825301,-2.91315e-06,1.7381e-06,-2.84619e-05,-0.035113774,-0.20714281,-0.073583782
96.924797,-11.3795,1.4600199,4.8679399,0.00152552,-2.01131e-06,2.1855301e-06,-3.7301201e-05,-0.033516005,-0.20714281,-0.070266955
88.894302,-12.0337,1.40895,5.0554299,0.0045515699,-3.6282299e-06,1.72673e-06,-3.4139801e-05,-0.031918231,-0.20714281,-0.066950127
103.117,-10.4003,1.6731,5.82058,0.0040650601,-1.69003e-06,2.8689101e-06,-2.9283399e-05,-0.042612668,-0.20714281,-0.069502763
96.176399,-10.8743,1.54116,6.0893998,0.0050611198,-2.3646101e-06,2.61063e-06,-2.8300999e-05,-0.040677909,-0.20714281,-0.066372618
88.036697,-11.4828,1.5139101,6.3463302,8.43331e-05,-8.77383e-07,9.9829003e-07,-1.48641e-05,-0.038743149,-0.20714283,-0.063242465
102.308,-9.7589598,1.73052,6.9295201,0.00268482,-9.8632995e-07,4.3587002e-06,-3.3413398e-05,-0.049645904,-0.20714281,-0.064664274
95.235703,-10.2243,1.61361,7.26402,-0.0052224402,-1.52937e-06,3.24543e-06,-2.89256e-05,-0.047394831,-0.20714281,-0.061753735
86.966599,-10.7755,1.61603,7.5854802,-0.0037954501,-8.5582599e-07,1.12149e-06,-1.39501e-05,-0.045143757,-0.20714283,-0.058843195
101.366,-8.9944897,1.77768,7.97999,-0.0047564399,-2.7812101e-07,5.9696799e-06,-3.5930701e-05,-0.056134846,-0.20714281,-0.059117794
94.142799,-9.4388905,1.67751,8.3749504,-0.0012053,-9.8975102e-07,4.0277e-06,-2.9134701e-05,-0.053592153,-0.20714281,-0.056458578
85.723503,-9.9224596,1.71249,8.7544699,0.00075916102,-8.97132e-07,1.23537e-06,-1.30209e-05,-0.05104946,-0.20714281,-0.053799361
100.515,-8.10639,1.81536,8.9490099,0.00468136,4.0100201e-07,7.49227e-06,-3.7170601e-05,-0.062006857,-0.20714281,-0.052922431
93.149101,-8.51616,1.7385401,9.3993301,0.0061088498,-5.7188299e-07,4.8030702e-06,-2.8885601e-05,-0.059201036,-0.20714281,-0.050544098
84.5886,-8.9248695,1.8008,9.8271399,-0.00362823,-9.0288501e-07,1.32762e-06,-1.20619e-05,-0.05639521,-0.20714281,-0.048165765
99.803299,-7.1015601,1.84624,9.8166504,0.00115138,1.01608e-06,8.7741801e-06,-3.72744e-05,-0.067199953,-0.20714281,-0.046148289
92.312401,-7.4643102,1.7880501,10.3153,-0.0033765701,-1.9189601e-07,5.4706302e-06,-2.81673e-05,-0.064161472,-0.20714281,-0.044076439
83.628403,-7.7939401,1.87966,10.7809,0.0074264999,-8.4217203e-07,1.39449e-06,-1.10798e-05,-0.061122991,-0.20714281,-0.042004589
74.665001,-13.1384,1.48176,3.5253899,-0.00108493,-5.1293199e-07,1.43184e-07,-2.31425e-06,-0.021382596,-0.20714281,-0.064128831
46.358002,-13.4435,2.5524299,2.9763899,0.00064556202,-8.6118899e-07,4.59248e-08,-8.9331797e-07,-0.018559109,-0.20714281,-0.055268422
14.2838,-12.7743,3.58494,2.58531,0,-9.6712199e-07,-2.07358e-07,-1.4144599e-07,-0.015735622,-0.20714281,-0.046408016
-18.7145,-11.137,3.6919301,1.55296,0.0010414,-1.48887e-06,-8.5720899e-07,4.7642001e-07,-0.012912137,-0.20714281,-0.037547611
76.905502,-13.4631,1.33548,1.61984,0.00051264401,-3.81142e-07,7.5573901e-08,-1.77759e-06,-0.012066682,-0.20714283,-0.066259377
47.409302,-13.7264,2.4168601,1.0325,-0.0014254299,-7.9748798e-07,-6.0879901e-09,-5.3046602e-07,-0.010584381,-0.20714281,-0.05654997
13.356,-12.9457,3.4633701,0.67305702,-0.00048270801,-8.0073102e-07,-2.5889699e-07,1.72895e-07,-0.0091020809,-0.20714281,-0.046840567
-22.0042,-11.0818,3.49633,-0.260409,-0.00047868901,-1.30485e-06,-9.2131899e-07,4.9672502e-07,-0.0076197805,-0.20714281,-0.037131164
79.251503,-13.5041,1.18116,-0.275657,-0.000391754,-2.79521e-07,5.1817899e-08,-1.2312599e-06,-0.0025294712,-0.20714281,-0.067091554
48.6464,-13.8235,2.26261,-0.91285598,-0.00014419699,-7.19414e-07,-1.14376e-08,-1.71056e-07,-0.0024678498,-0.20714281,-0.05682632
12.9908,-12.8933,3.32461,-1.18323,0.00063140702,-6.4321301e-07,-2.1622e-07,3.96899e-07,-0.0024062283,-0.20714281,-0.046561081
-23.760401,-10.8932,3.34004,-1.8216799,-0.00281997,-7.8794801e-07,-6.2513902e-07,6.2770903e-07,-0.0023446069,-0.20714281,-0.036295846
81.4282,-13.3008,1.0351,-2.1245301,0.00054460397,-1.96334e-07,5.7916001e-08,-8.8357501e-07,0.0070466269,-0.20714281,-0.066609964
50.285702,-13.5433,2.0976,-2.8454199,0.00055603002,-6.9534002e-07,-1.99016e-08,3.7943199e-08,0.0056595076,-0.20714281,-0.056100748
13.455,-12.6187,3.1763799,-3.05562,0.00168316,-6.1974998e-07,-2.25205e-07,5.0497601e-07,0.0042723888,-0.20714281,-0.045591533
-24.264799,-10.5623,3.1835401,-3.3775799,0.00162096,-6.75232e-07,-5.8853198e-07,6.48499e-07,0.0028852699,-0.20714281,-0.035082318
83.633003,-12.7674,0.89308602,-3.88536,-0.00157792,-1.21003e-07,7.6883701e-08,-5.4818997e-07,0.016477166,-0.20714283,-0.064819843
52.688801,-13.0656,1.91872,-4.71381,0.00081584801,-6.91906e-07,-2.68422e-08,2.24567e-07,0.013665391,-0.20714281,-0.054385334
14.9124,-12.1379,3.02321,-4.8635898,-0.00262738,-6.2240002e-07,-2.4374299e-07,6.0605902e-07,0.010853617,-0.20714281,-0.043950826
-23.352699,-10.0967,3.07182,-4.87183,1.01115e-13,-6.4757501e-07,-5.9197703e-07,7.2313298e-07,0.0080418428,-0.2071428,-0.033516318
86.017403,-12.0339,0.75829202,-5.5220399,0.00108344,-5.8405501e-08,9.8948398e-08,-2.156e-07,0.025579359,-0.20714283,-0.061754093
55.5079,-12.3342,1.7273999,-6.47645,-0.000809989,-7.0849501e-07,-3.3589e-08,4.02631e-07,0.021417789,-0.20714281,-0.05170691
17.400101,-11.4567,2.85834,-6.5789399,-0.000651579,-6.4084799e-07,-2.6752099e-07,7.07982e-07,0.017256221,-0.20714281,-0.041659724
-20.860201,-9.5084896,3.02828,-6.3200798,0.0020532401,-6.52447e-07,-6.53124e-07,8.0028798e-07,0.013094652,-0.2071428,-0.031612538
88.222801,-11.0858,0.63350803,-7.0079298,0.00048741899,-1.5999801e-08,1.11697e-07,1.27948e-07,0.034178458,-0.20714283,-0.057475183
