"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
302.46201,-16.466801,2.9458101,0.47244,-0.00100007,4.00007e-07,-8.1208697e-08,1.96333e-07,-0.0036476704,-0.20714281,-0.097946204
273.70599,-16.962099,2.4883299,0.076494098,4.35136e-14,-5.2397002e-07,-9.9266501e-08,3.0029901e-07,-0.0032070472,-0.20714281,-0.088014044
403.13199,-12.1694,-3.9537301,-2.58109,-0.00026948299,3.88036e-09,3.9099701e-10,-4.9112697e-10,0.014396601,-0.2071428,-0.13862558
379.62299,-16.491899,-3.5076499,-1.55764,-0.000101246,7.92961e-08,1.00513e-08,-1.00858e-08,0.013379619,-0.2071428,-0.12834154
356.14099,-16.292,-2.4663899,-2.0309899,0.00070168899,3.0885101e-07,1.41771e-08,-3.4759999e-08,0.012362637,-0.2071428,-0.11805751
330.73999,-16.2276,1.37446,-1.69122,-0.00015072001,6.94253e-07,-4.82102e-09,-2.8700899e-08,0.011345655,-0.20714281,-0.10777348
305.052,-16.264299,2.9484301,-1.85256,-1.44525e-13,5.1467902e-07,-8.9264901e-08,2.19385e-07,0.010328673,-0.20714281,-0.097489446
276.746,-16.688601,2.4102499,-2.30497,-0.00040122599,-3.9600999e-07,-1.40187e-07,4.38352e-07,0.009350053,-0.20714281,-0.087593995
403.595,-11.7197,-3.7664101,-4.4171901,0.00100803,4.4678901e-09,4.4673201e-10,-5.2614302e-10,0.033968031,-0.2071428,-0.13515307
380.496,-16.0543,-3.38219,-3.90785,-0.00053175201,9.6475098e-08,1.30738e-08,-1.18698e-08,0.031498428,-0.2071428,-0.12512141
357.74799,-15.7314,-2.4058101,-4.34901,-0.00078454398,3.3309499e-07,1.61416e-08,-3.7996902e-08,0.029028827,-0.2071428,-0.11508976
332.776,-15.6615,1.38085,-3.9864099,-0.000376943,7.5032e-07,-4.1385402e-09,-3.10283e-08,0.026559226,-0.20714281,-0.1050581
307.55399,-15.7311,2.9707601,-4.0848098,-0.000166688,6.3055103e-07,-9.7246001e-08,2.3772e-07,0.024089623,-0.20714281,-0.095026456
279.76001,-16.089399,2.3440599,-4.6041198,0.00074254,-2.5855201e-07,-1.78062e-07,5.5999499e-07,0.021713285,-0.20714281,-0.085373864
404.966,-10.9992,-3.5801899,-5.9209499,-0.00075047498,4.7025401e-09,5.0027898e-10,-5.42968e-10,0.052852444,-0.20714279,-0.12891865
382.121,-15.171,-3.2632301,-6.14569,0.000177322,9.6236398e-08,1.3778e-08,-1.17395e-08,0.048979439,-0.2071428,-0.11934347
359.452,-14.8695,-2.32617,-6.51969,0.000275386,3.5321699e-07,1.86406e-08,-4.18095e-08,0.045106433,-0.2071428,-0.10976829
334.98001,-14.8268,1.4112099,-6.1609001,0.00045250001,8.0153399e-07,-2.17382e-09,-3.5463501e-08,0.041233428,-0.2071428,-0.10019311
310.15201,-14.9049,3.00721,-6.2218099,-0.00016674701,7.4303301e-07,-1.02547e-07,2.49935e-07,0.037360422,-0.20714281,-0.09061794
282.70499,-15.185,2.28497,-6.77984,-0.000200754,-1.07152e-07,-2.11562e-07,6.67042e-07,0.033633728,-0.20714281,-0.081404634
405.39499,-10.1406,-3.3961899,-7.4573202,0.000128944,5.23664e-09,5.7554e-10,-5.9162603e-10,0.070663519,-0.20714279,-0.12009857
383.28101,-14.0204,-3.15132,-8.2607803,-0.000645736,1.08232e-07,1.6127901e-08,-1.27206e-08,0.065465227,-0.2071428,-0.11116886
360.92499,-13.7131,-2.2576699,-8.5634403,0.00055057998,3.7968701e-07,2.1286301e-08,-4.5750799e-08,0.060266942,-0.2071428,-0.10223915
336.87,-13.6924,1.44482,-8.1993999,0.000120624,8.5947602e-07,-4.0697001e-10,-3.9793999e-08,0.055068649,-0.2071428,-0.09330944
312.496,-13.8058,3.0560501,-8.1948299,0.00100012,8.5267698e-07,-1.08242e-07,2.5845e-07,0.049870361,-0.20714281,-0.084379733
285.44501,-13.9999,2.22611,-8.79807,-0.00076258898,4.75648e-08,-2.4219699e-07,7.51134e-07,0.044868477,-0.20714281,-0.075787514
406.14801,-9.1068201,-3.23173,-8.8600798,-0.00042230601,5.6346598e-09,6.4824202e-10,-6.1049799e-10,0.087009355,-0.20714277,-0.10879207
384.42499,-12.6194,-3.0506799,-10.1741,0.00058284,1.1957999e-07,1.88332e-08,-1.36349e-08,0.080595784,-0.20714277,-0.1006964
362.20001,-12.3147,-2.1848199,-10.3839,0,4.0730501e-07,2.45356e-08,-5.0272298e-08,0.074182205,-0.20714279,-0.092600726
338.564,-12.3171,1.48902,-10.0267,1.50876e-05,9.20719e-07,2.4667199e-09,-4.59722e-08,0.067768633,-0.2071428,-0.084505059
314.54001,-12.4518,3.1029999,-10.0051,0.00016678601,9.6121903e-07,-1.12056e-07,2.6095799e-07,0.061355058,-0.2071428,-0.076409385
287.741,-12.5682,2.15503,-10.6297,-0.00046182401,2.08237e-07,-2.68919e-07,8.1285299e-07,0.055183869,-0.20714281,-0.06861975
408.771,-7.7979498,-3.0889499,-10.0965,0.00082003302,6.0999801e-09,7.2839201e-10,-6.4153499e-10,0.10165602,-0.2071428,-0.095342092
386.332,-10.932,-2.9777601,-11.872,0.000126536,1.28499e-07,2.16353e-08,-1.40453e-08,0.094148964,-0.2071428,-0.088236853
363.63,-10.6465,-2.1338999,-12.0242,-0.000550244,4.2797799e-07,2.8034099e-08,-5.4354601e-08,0.086641908,-0.2071428,-0.081131615
339.97,-10.6855,1.51675,-11.6704,0.000361657,9.7374902e-07,6.3041798e-09,-5.29635e-08,0.079134859,-0.20714281,-0.074026376
316.17801,-10.8763,3.1422601,-11.6052,-0.00099954102,1.0615601e-06,-1.13158e-07,2.5579499e-07,0.071627803,-0.20714281,-0.06692113
289.71399,-10.9157,2.0718601,-12.241,0.00068193098,3.7125801e-07,-2.8913399e-07,8.45236e-07,0.064404376,-0.20714281,-0.060084432
407.31299,-6.4212198,-3.0275099,-11.2994,0.000222558,6.6891102e-09,8.6419e-10,-7.2589001e-10,0.11418433,-0.2071428,-0.079916067
386.49301,-9.0625401,-2.9261899,-13.3698,-0.000619967,1.4394401e-07,2.55218e-08,-1.5028499e-08,0.10574306,-0.2071428,-0.073950492
364.487,-8.7835598,-2.1015,-13.4259,-0.00041264301,4.6768099e-07,3.2427899e-08,-5.9786998e-08,0.097301781,-0.2071428,-0.067984916
341.13901,-8.8566599,1.54009,-13.062,0.000226014,1.05223e-06,9.7996899e-09,-5.9558001e-08,0.088860504,-0.20714281,-0.062019344
317.51199,-9.0991697,3.17524,-12.9727,0.00036646501,1.1705901e-06,-1.16754e-07,2.5300301e-07,0.080419227,-0.20714281,-0.056053769
291.33401,-9.0724897,1.98127,-13.5981,-0.00012033,5.2167002e-07,-3.12026e-07,8.7361599e-07,0.072296873,-0.20714281,-0.05031364
408.02399,-5.0167799,-2.9804399,-12.187,-0.00058608199,5.3539702e-09,9.3041302e-10,-6.7870998e-10,0.12435219,-0.20714279,-0.062818967
387.57599,-7.02742,-2.8924899,-14.5544,0.000253217,1.4903399e-07,2.93801e-08,-1.50782e-08,0.11515187,-0.20714279,-0.058119435
365.60501,-6.7747402,-2.0353301,-14.5305,-0.00013763701,4.8848301e-07,3.7383799e-08,-6.4722002e-08,0.10595153,-0.2071428,-0.053419903
342.354,-6.8508501,1.60592,-14.1785,-0.000135693,1.11317e-06,1.5923399e-08,-6.9640201e-08,0.096751206,-0.2071428,-0.048720371
318.75,-7.1405001,3.1868899,-14.0789,0.000883375,1.26355e-06,-1.13559e-07,2.37595e-07,0.087550879,-0.20714281,-0.044020839
292.91599,-7.0789499,1.90841,-14.6707,0.00046152799,6.7171101e-07,-3.2367601e-07,8.7108202e-07,0.07869821,-0.20714281,-0.039498962
397.66299,-11.8068,-4.6261601,4.4994001,-0.00027594899,1.59927e-06,1.9949699e-07,-2.1440501e-07,-0.060517725,-0.20714279,-0.12569229
373.189,-15.4516,-3.96158,7.5464401,0.000366967,6.3574398e-06,2.8323001e-07,-6.7690502e-07,-0.055981725,-0.2071428,-0.11639176
348.371,-15.3184,-2.6171,7.0886102,0.00117991,1.11066e-05,-6.4353998e-08,-5.53208e-07,-0.05144573,-0.2071428,-0.10709122
322.30399,-15.1056,1.4477299,7.3062301,-0.00062570698,5.2062101e-06,-8.7972302e-07,6.36545e-07,-0.046909731,-0.20714281,-0.097790688
296.017,-15.1959,2.9937201,7.0323501,0.0022678,-6.8969898e-06,-9.7775296e-07,-7.2225203e-07,-0.042373732,-0.20714281,-0.088490143
266.37701,-15.8177,2.7694099,6.94487,0.00109205,-1.06006e-05,2.14021e-06,-1.6975e-05,-0.038009197,-0.20714281,-0.079541035
397.311,-11.2957,-4.7421398,5.8656101,-3.9892999e-05,1.05861e-06,2.42051e-08,-5.3282701e-08,-0.073317491,-0.20714279,-0.11866338
373.38199,-14.6678,-4.0184002,9.1487703,0.000267144,1.47627e-06,-5.7472702e-09,-4.2937501e-08,-0.067835324,-0.20714279,-0.10988907
348.24799,-14.5074,-2.5906601,8.6779003,-0.00103045,-2.03958e-07,-7.04255e-08,-1.53917e-07,-0.062353157,-0.2071428,-0.10111476
322.008,-14.2989,1.50318,8.83986,0.00100558,-1.2972801e-06,8.7095501e-08,-1.14547e-06,-0.05687099,-0.2071428,-0.092340454
295.25201,-14.4051,3.00947,8.5756598,7.3786199e-14,4.10165e-07,1.05641e-06,-5.65656e-06,-0.051388819,-0.2071428,-0.083566144
265.297,-15.043,2.85115,8.5924702,0.000546186,-6.4093399e-07,3.78665e-06,-1.8226199e-05,-0.04611389,-0.20714281,-0.075123414
396.841,-10.6501,-4.8505602,7.1404099,-0.000127682,5.6004899e-07,1.17202e-08,-2.54854e-08,-0.085314319,-0.20714279,-0.11034176
373.21799,-13.7139,-4.0751801,10.6566,7.0677197e-05,3.6625099e-07,-1.55717e-08,-9.9865701e-08,-0.078946263,-0.20714279,-0.10218933
347.69299,-13.5302,-2.5826399,10.1872,0.0012349,-4.87357e-07,-2.04525e-08,-4.3404501e-07,-0.072578207,-0.2071428,-0.0940369
321.27399,-13.3252,1.5316499,10.3058,0.00059524801,-9.3043099e-07,3.1334e-07,-1.90558e-06,-0.066210151,-0.2071428,-0.085884467
294.10901,-13.4476,3.01563,10.0485,-0.00136136,2.28169e-07,1.71371e-06,-7.5871599e-06,-0.059842095,-0.2071428,-0.077732041
263.85599,-14.0856,2.92152,10.1697,-0.00054628198,3.93688e-07,5.5944001e-06,-2.29956e-05,-0.053714752,-0.20714281,-0.069887683
396.22299,-9.8909197,-4.9511299,8.33638,0.00116525,2.7704201e-07,1.80876e-09,-5.1459701e-08,-0.096377559,-0.20714279,-0.1008153
372.50101,-12.6124,-4.1290598,12.0639,-0.00059031497,5.3469198e-09,-1.26254e-08,-2.27692e-07,-0.089193106,-0.20714279,-0.093373418
346.59,-12.4032,-2.57932,11.6025,-0.00160725,-4.7427099e-07,5.15865e-08,-7.4309901e-07,-0.082008645,-0.20714279,-0.08593154
320.108,-12.2102,1.54836,11.6732,-0.00069795997,-5.9602201e-07,5.8563302e-07,-2.6626999e-06,-0.074824192,-0.2071428,-0.078489661
292.616,-12.3409,3.0102899,11.4301,0.0011346,3.14668e-07,2.4788001e-06,-9.3975996e-06,-0.067639731,-0.2071428,-0.071047783
262.09799,-12.9617,2.97894,11.6507,-0.00081951398,1.15838e-06,7.2786602e-06,-2.62513e-05,-0.060726847,-0.20714281,-0.063887119
395.758,-9.0035,-5.04352,9.4289503,-0.000191581,2.11087e-07,-1.51778e-09,-1.10727e-07,-0.10638478,-0.20714277,-0.090187229
371.733,-11.3598,-4.1785698,13.353,0.00061731099,-2.1323601e-08,2.1759099e-09,-3.7960001e-07,-0.098462239,-0.20714277,-0.083536625
345.491,-11.129,-2.5792999,12.8927,0.000359887,-3.2426499e-07,1.41792e-07,-1.06216e-06,-0.090539694,-0.20714279,-0.076886028
319.00601,-10.9503,1.55495,12.9193,0.000472213,-3.11479e-07,8.9322998e-07,-3.3874001e-06,-0.082617149,-0.2071428,-0.070235431
291.22,-11.0873,2.9944699,12.692,-0.00136167,5.5348897e-07,3.2626799e-06,-1.0925e-05,-0.074694604,-0.2071428,-0.063584834
260.47198,-11.6704,3.0117199,13.011,-0.000819596,1.76925e-06,8.7039798e-06,-2.82335e-05,-0.06707155,-0.20714281,-0.057185568
395.436,-7.9931402,-5.1270299,10.412,-0.00067061302,2.94534e-07,2.37196e-09,-1.77917e-07,-0.1152259,-0.20714277,-0.078573562
371.09799,-9.96416,-4.2232699,14.4993,-0.00120889,5.2929899e-08,2.8247699e-08,-5.2988099e-07,-0.10665227,-0.20714277,-0.072786883
344.63501,-9.7189302,-2.5816,14.0317,0.00028306601,-1.19932e-07,2.4468301e-07,-1.36515e-06,-0.098078653,-0.20714279,-0.06700021
318.13901,-9.5629196,1.55102,14.0169,-0.00178638,-6.2632402e-08,1.20011e-06,-4.0036498e-06,-0.089505032,-0.2071428,-0.061213534
290.07199,-9.69557,2.9684899,13.8137,0.00090786198,8.7077302e-07,3.93854e-06,-1.197e-05,-0.08093141,-0.2071428,-0.055426858
259.13,-10.2271,3.0307801,14.2218,0.000273221,2.3766499e-06,9.7132897e-06,-2.89279e-05,-0.072681896,-0.2071428,-0.049858868
242.605,-17.2743,2.2423699,4.97297,0.002534,-2.8013999e-06,3.9545299e-07,-2.7574599e-06,-0.025731582,-0.20714281,-0.077271409
227.026,-17.9813,2.00471,5.1637301,-2.5580501e-13,-9.2257199e-07,2.30061e-06,-1.31624e-05,-0.024556685,-0.20714281,-0.07378646
208.817,-19.030399,1.92731,5.3327498,0.000371548,-1.36493e-06,3.2840601e-06,-1.8705799e-05,-0.023381788,-0.20714281,-0.070301503
246.22301,-17.680401,2.10728,2.44907,0.0028728601,-3.2988601e-06,2.3928399e-07,-2.31063e-06,-0.014474238,-0.20714281,-0.080153689
231.12199,-18.333799,1.83841,2.5138299,0.0041775201,-1.3432e-06,1.63277e-06,-1.02929e-05,-0.013807676,-0.20714281,-0.07653784
213.655,-19.383699,1.74247,2.54176,-0.0042122598,-1.0884399e-06,2.3191101e-06,-1.46341e-05,-0.013141113,-0.20714283,-0.072921999
249.7,-17.689899,1.97702,-0.0579914,-0.00512787,-3.5384101e-06,-1.09054e-07,-8.5583002e-07,-0.0029228954,-0.20714281,-0.081406534
235.009,-18.2628,1.67395,-0.098387703,-0.0040094801,-1.91037e-06,1.06407e-06,-7.4190202e-06,-0.00277785,-0.20714281,-0.077733591
218.313,-19.269699,1.5659,-0.187838,-0.00105341,-1.15516e-06,1.7306e-06,-1.14905e-05,-0.0026328047,-0.20714281,-0.074060649
253.162,-17.367599,1.86415,-2.50158,0.0044483901,-3.7289201e-06,-3.9558299e-07,3.3296899e-07,0.0086899679,-0.20714281,-0.081011236
238.76601,-17.854799,1.52441,-2.62094,-0.00033620399,-2.7224601e-06,5.6719102e-07,-4.66757e-06,0.0083100554,-0.20714281,-0.077352569
222.653,-18.775801,1.41401,-2.7913101,0.0047681602,-1.56378e-06,1.25057e-06,-8.3929299e-06,0.0079301428,-0.20714281,-0.073693909
256.564,-16.720301,1.76375,-4.84619,-0.00416792,-3.8511298e-06,-6.76399e-07,1.44383e-06,0.020123634,-0.20714281,-0.078953773
242.47501,-17.128099,1.38895,-5.0267,0.00176994,-3.7818299e-06,4.4278199e-08,-1.84371e-06,0.0192274,-0.20714281,-0.075387105
226.91299,-17.9259,1.2699701,-5.2554402,-0.00359249,-2.3341399e-06,7.5199e-07,-4.9781002e-06,0.018331168,-0.20714283,-0.071820438
259.83801,-15.7714,1.6666501,-7.0556898,0.0048438702,-3.8457902e-06,-9.5182003e-07,2.4671101e-06,0.031146303,-0.20714281,-0.075278714
246.015,-16.1089,1.26547,-7.27879,-0.00200731,-5.0260901e-06,-5.4161598e-07,1.00405e-06,0.029751837,-0.20714281,-0.071878307
231.045,-16.7918,1.13209,-7.5241799,0.0013679001,-3.41533e-06,1.70703e-07,-1.37437e-06,0.028357375,-0.20714283,-0.068477891
262.888,-14.5473,1.5664999,-9.0963202,-0.00204581,-3.6982401e-06,-1.21703e-06,3.3487199e-06,0.041533589,-0.20714281,-0.070076346
249.33099,-14.8219,1.15037,-9.3433399,-0.00123969,-6.4188898e-06,-1.20224e-06,3.7134701e-06,0.039669286,-0.20714281,-0.066908732
234.82899,-15.3923,0.99551499,-9.5915699,0.00146879,-4.7455701e-06,-5.53353e-07,2.2710401e-06,0.037804987,-0.20714283,-0.06374111
265.49301,-13.0786,1.46053,-10.9373,0.00084620598,-3.36532e-06,-1.46507e-06,4.0710802e-06,0.051072381,-0.20714281,-0.063444279
252.2,-13.3045,1.0450701,-11.1939,0.00135904,-7.8337198e-06,-1.93851e-06,6.2044901e-06,0.048778214,-0.20714281,-0.060576923
238.089,-13.7864,0.88344502,-11.433,-0.0030332501,-6.2389599e-06,-1.45306e-06,5.79675e-06,0.046484042,-0.20714283,-0.057709567
267.78699,-11.39,1.35498,-12.548,-0.0022527201,-2.78893e-06,-1.67393e-06,4.5841698e-06,0.059592791,-0.20714281,-0.055542935
254.763,-11.5846,0.943591,-12.8064,-0.00085538003,-9.0652602e-06,-2.70852e-06,8.3322002e-06,0.056909416,-0.20714281,-0.053028099
240.901,-11.9885,0.76508898,-13.0481,0.00130677,-7.6972001e-06,-2.5066599e-06,9.0180602e-06,0.054226041,-0.20714283,-0.05051326
269.80701,-9.5219698,1.25102,-13.8945,0.00377156,-2.0464099e-06,-1.87593e-06,5.0116801e-06,0.066887863,-0.20714281,-0.046501935
257.07401,-9.6873798,0.84569597,-14.159,0.00141517,-1.00839e-05,-3.51277e-06,1.02118e-05,0.063873261,-0.20714281,-0.044393197
243.467,-10.039,0.650832,-14.4049,-0.00100782,-9.16916e-06,-3.67704e-06,1.193e-05,0.060858659,-0.20714283,-0.042284463
271.78699,-7.5072598,1.15771,-14.9613,-0.00130145,-1.04598e-06,-2.0310799e-06,5.27262e-06,0.072804876,-0.20714281,-0.036498766
259.35901,-7.6634202,0.75786901,-15.2268,0.00192974,-1.04761e-05,-4.2507099e-06,1.1681e-05,0.069523223,-0.20714281,-0.034842595
246.10899,-7.9805102,0.54850399,-15.4986,0.0028498599,-1.05595e-05,-4.97989e-06,1.47893e-05,0.06624157,-0.20714281,-0.033186428
240.69501,-16.6297,2.36485,7.1217899,-0.0047525601,-2.82263e-06,1.09298e-05,-6.2974097e-05,-0.035113774,-0.20714281,-0.073583782
224.785,-17.3606,2.1512401,7.4356298,-0.0048174202,-6.2383901e-06,1.4726e-05,-8.3340601e-05,-0.033516005,-0.20714281,-0.070266955
206.095,-18.368099,2.0984499,7.7347398,-0.000421442,-1.07392e-05,1.31657e-05,-7.6421697e-05,-0.031918231,-0.20714281,-0.066950127
239.243,-15.8527,2.4695499,8.8822298,-0.00138059,-2.49502e-06,1.37522e-05,-6.4801199e-05,-0.042612668,-0.20714281,-0.069502763
223.078,-16.589001,2.2750499,9.2999897,0.0050611198,3.31656e-07,1.31027e-05,-6.2547297e-05,-0.040677909,-0.20714281,-0.066372618
204.14101,-17.5231,2.25454,9.7055597,0.00556598,-2.0904199e-06,6.2788599e-06,-3.21474e-05,-0.038743149,-0.20714283,-0.063242465
237.397,-14.874,2.55709,10.5738,0.0050627999,3.05801e-07,1.76147e-05,-7.34641e-05,-0.049645904,-0.20714281,-0.064664274
220.924,-15.5964,2.38516,11.0921,-0.000321381,1.13516e-06,1.44152e-05,-6.33116e-05,-0.047394831,-0.20714281,-0.061753735
201.68401,-16.4412,2.4070499,11.5963,0.00177121,-1.87167e-06,6.1842402e-06,-2.9913799e-05,-0.045143757,-0.20714283,-0.058843195
235.23199,-13.7078,2.6289101,12.1758,-0.00245494,2.4113001e-06,2.10991e-05,-7.8817298e-05,-0.056134846,-0.20714281,-0.059117794
218.41299,-14.3971,2.4823899,12.7873,-0.0033748299,1.73771e-06,1.5734e-05,-6.3405903e-05,-0.053592153,-0.20714281,-0.056458578
198.82201,-15.1381,2.5513201,13.3793,-0.00244619,-1.6029099e-06,5.99025e-06,-2.77165e-05,-0.05104946,-0.20714281,-0.053799361
233.274,-12.3533,2.6883399,13.6532,-0.00145813,3.9564602e-06,2.39442e-05,-8.1523598e-05,-0.062006857,-0.20714281,-0.052922431
216.13499,-12.9891,2.57774,14.3498,0.0035367,2.25187e-06,1.68182e-05,-6.2665298e-05,-0.059201036,-0.20714281,-0.050544098
196.211,-13.6162,2.68312,15.0144,0.00362823,-1.24901e-06,5.72208e-06,-2.5519599e-05,-0.05639521,-0.20714281,-0.048165765
231.644,-10.8214,2.73629,14.9757,-0.000767586,5.3960898e-06,2.59558e-05,-8.1819897e-05,-0.067199953,-0.20714281,-0.046148289
214.218,-11.3847,2.6484001,15.7466,-0.0025726301,2.87494e-06,1.7529999e-05,-6.1008399e-05,-0.064161472,-0.20714281,-0.044076439
194.006,-11.8914,2.80002,16.468201,-0.0022785901,-7.8871602e-07,5.40873e-06,-2.33301e-05,-0.061122991,-0.20714281,-0.042004589
172.763,-20.055599,2.21575,5.4018102,-0.00081369898,-1.34817e-06,9.8952796e-07,-4.9771702e-06,-0.021382596,-0.20714281,-0.064128831
106.744,-20.4842,3.9010601,4.5847402,-0.00096834399,-1.06222e-06,4.0015399e-07,-1.7598099e-06,-0.018559109,-0.20714281,-0.055268422
32.327099,-19.4091,5.4933801,3.97175,0.00039852099,-2.05585e-06,-2.8868399e-07,4.0777199e-08,-0.015735622,-0.20714281,-0.046408016
-43.606899,-16.8557,5.63345,2.4200499,-0.00208281,-2.6658099e-06,-1.8061e-06,1.95299e-06,-0.012912137,-0.20714281,-0.037547611
177.92,-20.5494,2.00051,2.48856,-0.00076896598,-1.27244e-06,6.9433298e-07,-3.79015e-06,-0.012066682,-0.20714283,-0.066259377
109.065,-20.914,3.70419,1.62067,0.00039426901,-9.1729902e-07,1.93549e-07,-9.6212295e-07,-0.010584381,-0.20714281,-0.05654997
30.064199,-19.666901,5.3179498,1.06577,-0.00048270801,-1.71404e-06,-4.9692699e-07,7.1457498e-07,-0.0091020809,-0.20714281,-0.046840567
-51.308601,-16.759199,5.3390498,-0.330313,0.0023934401,-2.42747e-06,-1.9930901e-06,2.0464499e-06,-0.0076197805,-0.20714281,-0.037131164
183.261,-20.629801,1.77578,-0.41121799,0.00048969302,-1.23062e-06,4.67061e-07,-2.59988e-06,-0.0025294712,-0.20714281,-0.067091554
111.827,-21.068701,3.47791,-1.34727,-0.00173036,-8.4615601e-07,6.0179403e-08,-2.16762e-07,-0.0024678498,-0.20714281,-0.05682632
29.102301,-19.5882,5.1159201,-1.7552299,0.00119266,-1.36861e-06,-4.9750003e-07,1.0981e-06,-0.0024062283,-0.20714281,-0.046561081
-55.459,-16.472099,5.1051998,-2.69401,-0.0019695,-1.49318e-06,-1.44849e-06,1.9276299e-06,-0.0023446069,-0.20714281,-0.036295846
188.245,-20.3088,1.56015,-3.24173,0.00165749,-1.3236501e-06,3.4092201e-07,-1.80086e-06,0.0070466269,-0.20714281,-0.066609964
115.491,-20.6485,3.2353301,-4.29702,0.00166809,-8.3673399e-07,-3.16181e-08,2.5493901e-07,0.0056595076,-0.20714281,-0.056100748
30.042101,-19.1731,4.89886,-4.6026001,-0.0026930501,-1.32158e-06,-5.5369298e-07,1.33302e-06,0.0042723888,-0.20714281,-0.045591533
-56.752102,-15.9703,4.8728099,-5.0510201,0.00127971,-1.29104e-06,-1.37334e-06,1.88768e-06,0.0028852699,-0.20714281,-0.035082318
193.388,-19.5079,1.3505501,-5.9403601,-0.0016243299,-1.55818e-06,2.3269099e-07,-1.01665e-06,0.016477166,-0.20714283,-0.064819843
120.947,-19.9254,2.9709301,-7.1510701,-0.0016317,-8.7829102e-07,-1.17551e-07,6.8781799e-07,0.013665391,-0.20714281,-0.054385334
33.274799,-18.4457,4.6755099,-7.3547401,0.00262738,-1.32805e-06,-6.2324199e-07,1.5679e-06,0.010853617,-0.20714281,-0.043950826
-54.8181,-15.2703,4.7084398,-7.3154802,-0.0016580001,-1.26013e-06,-1.40003e-06,2.045e-06,0.0080418428,-0.2071428,-0.033516318
198.86301,-18.3878,1.15104,-8.4512501,4.61038e-05,-1.9711299e-06,1.21928e-07,-2.27928e-07,0.025579359,-0.20714283,-0.061754093
127.383,-18.814301,2.6862099,-9.8464804,0.0021599701,-9.8100497e-07,-2.0274599e-07,1.1082e-06,0.021417789,-0.20714281,-0.05170691
38.910999,-17.413799,4.4353399,-9.96875,-0.000651579,-1.37114e-06,-7.0473999e-07,1.81588e-06,0.017256221,-0.20714281,-0.041659724
-49.281101,-14.3873,4.6518002,-9.5131302,-0.00041064699,-1.28656e-06,-1.54087e-06,2.26354e-06,0.013094652,-0.2071428,-0.031612538
203.96899,-16.940001,0.96572,-10.7321,-0.00083557499,-2.60245e-06,-1.5793701e-08,5.9319598e-07,0.034178458,-0.20714283,-0.057475183
134.625,-17.3641,2.3875101,-12.3205,0.00054402702,-1.16359e-06,-2.9611101e-07,1.54117e-06,0.028789701,-0.20714281,-0.048110936
47.000198,-16.104099,4.1713099,-12.3871,-0.00098549202,-1.44655e-06,-7.7539102e-07,2.07926e-06,0.023400944,-0.20714281,-0.038746689
