"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
263.24799,-14.2736,-2.19981,0.289056,-3.8539099e-05,3.1562601e-07,-6.6614098e-10,-2.40309e-08,-0.0045636464,-0.2071428,-0.11859069
244.26601,-14.1601,1.16011,0.58004099,-0.000885043,6.1811102e-07,-1.83868e-08,-2.19918e-08,-0.0041056583,-0.2071428,-0.10826845
224.933,-14.2021,2.55057,0.40958399,-0.00066671602,1.9654701e-07,-5.9967398e-08,1.33627e-07,-0.0036476704,-0.20714281,-0.097946204
203.577,-14.6237,2.1643801,0.065477103,-0.00030100701,-7.3540201e-07,-7.8520799e-08,2.36668e-07,-0.0032070472,-0.20714281,-0.088014044
299.94,-10.494,-3.4468801,-2.2376699,0.00067956501,4.5572501e-09,1.62586e-10,-3.9835901e-10,0.014396601,-0.2071428,-0.13862558
282.38199,-14.2416,-3.05459,-1.33706,-0.00041764099,9.88857e-08,5.0953401e-09,-7.21684e-09,0.013379619,-0.2071428,-0.12834154
264.89899,-14.0657,-2.15799,-1.7533799,4.1275802e-05,3.4062899e-07,-2.7455399e-10,-2.6314201e-08,0.012362637,-0.2071428,-0.11805751
245.978,-14.0047,1.14779,-1.46069,0.00019593599,6.7586097e-07,-1.92097e-08,-2.3861499e-08,0.011345655,-0.20714281,-0.10777348
226.868,-14.0272,2.55322,-1.59404,0.00099975301,3.13501e-07,-6.5922798e-08,1.49013e-07,0.010328673,-0.20714281,-0.097489446
205.84599,-14.388,2.09691,-1.98642,0.00014042899,-6.4512102e-07,-9.7074199e-08,3.2967401e-07,0.009350053,-0.20714281,-0.087593995
300.29099,-10.1033,-3.2821701,-3.8187301,-0.00057434302,4.9144502e-09,1.91022e-10,-4.33374e-10,0.033968031,-0.2071428,-0.13515307
283.05099,-13.8608,-2.9439499,-3.3664999,-0.000215233,1.20274e-07,6.96319e-09,-8.6042702e-09,0.031498428,-0.2071428,-0.12512141
266.10101,-13.5819,-2.10482,-3.7529399,0.00077078003,3.7061801e-07,1.31337e-10,-2.8715499e-08,0.029028827,-0.2071428,-0.11508976
247.5,-13.515,1.1546201,-3.4393201,-0.000226166,7.4267501e-07,-2.02982e-08,-2.64536e-08,0.026559226,-0.20714281,-0.1050581
228.74001,-13.5681,2.5729301,-3.5181401,0,4.3333199e-07,-7.23116e-08,1.6094501e-07,0.024089623,-0.20714281,-0.095026456
208.09801,-13.8716,2.0396099,-3.96751,-0.00050171599,-5.4019e-07,-1.15249e-07,4.1111301e-07,0.021713285,-0.20714281,-0.085373864
301.311,-9.4766903,-3.1180601,-5.11339,-0.00016416601,5.2155e-09,2.21789e-10,-4.6338799e-10,0.052852444,-0.20714279,-0.12891865
284.276,-13.1114,-2.83869,-5.2994199,0.000177322,1.21776e-07,7.4890503e-09,-8.6499803e-09,0.048979439,-0.2071428,-0.11934347
267.383,-12.8365,-2.0346999,-5.6259398,-0.00041307899,3.99193e-07,8.9518398e-10,-3.1529499e-08,0.045106433,-0.2071428,-0.10976829
249.151,-12.7938,1.18292,-5.3146,0.000512834,8.0657799e-07,-2.0537399e-08,-3.0548801e-08,0.041233428,-0.2071428,-0.10019311
230.68401,-12.8557,2.6048501,-5.3600302,0.000450216,5.54964e-07,-7.7461102e-08,1.6811801e-07,0.037360422,-0.20714281,-0.09061794
210.30099,-13.092,1.9883699,-5.84234,-0.0013249801,-4.1658299e-07,-1.3248101e-07,4.8105397e-07,0.033633728,-0.20714281,-0.081404634
301.629,-8.7352896,-2.95625,-6.4353499,0.00094949501,5.9108598e-09,2.5573901e-10,-5.1124999e-10,0.070663519,-0.20714279,-0.12009857
285.134,-12.1102,-2.73982,-7.12533,-0.00077235099,1.3736501e-07,8.9901802e-09,-9.5451496e-09,0.065465227,-0.2071428,-0.11116886
268.48001,-11.8374,-1.97352,-7.3892202,0.00055057998,4.3412999e-07,1.65487e-09,-3.44799e-08,0.060266942,-0.2071428,-0.10223915
250.565,-11.8145,1.21404,-7.0725498,-0.00072374498,8.77064e-07,-2.10115e-08,-3.4795899e-08,0.055068649,-0.2071428,-0.09330944
232.438,-11.9084,2.6475,-7.0606298,-0.000116681,6.7605902e-07,-8.3154902e-08,1.7255e-07,0.049870361,-0.20714281,-0.084379733
212.351,-12.0708,1.93722,-7.5815001,0.00106361,-2.82494e-07,-1.50055e-07,5.3546898e-07,0.044868477,-0.20714281,-0.075787514
302.19199,-7.8436098,-2.8099699,-7.6428299,-0.00016423,6.4094401e-09,2.9302799e-10,-5.4569699e-10,0.087009355,-0.20714277,-0.10879207
285.991,-10.9019,-2.6503301,-8.7775202,-7.6022603e-05,1.53057e-07,1.07798e-08,-1.04128e-08,0.080595784,-0.20714277,-0.1006964
269.43399,-10.631,-1.9084001,-8.9595299,0.000137738,4.7204e-07,2.7962701e-09,-3.77904e-08,0.074182205,-0.20714279,-0.092600726
251.832,-10.6278,1.25476,-8.6479502,0.000377191,9.5275402e-07,-2.0827301e-08,-4.0449802e-08,0.067768633,-0.2071428,-0.084505059
233.968,-10.7416,2.6881001,-8.6207895,-0.00011675,7.98342e-07,-8.8032799e-08,1.7221799e-07,0.061355058,-0.2071428,-0.076409385
214.06799,-10.837,1.87552,-9.1598997,0.00070277503,-1.37744e-07,-1.6733701e-07,5.7359e-07,0.055183869,-0.20714281,-0.06861975
304.14801,-6.7142,-2.6821201,-8.7073402,0.000117148,7.0964501e-09,3.3293199e-10,-5.9014799e-10,0.10165602,-0.2071428,-0.095342092
287.41199,-9.4452496,-2.5845101,-10.244,0.00088575401,1.66052e-07,1.27783e-08,-1.09656e-08,0.094148964,-0.2071428,-0.088236853
270.50101,-9.19098,-1.86148,-10.3744,-0.000275122,5.0371398e-07,4.3447099e-09,-4.0607301e-08,0.086641908,-0.2071428,-0.081131615
252.884,-9.22013,1.28171,-10.065,-0.00046713999,1.0221401e-06,-1.97827e-08,-4.6585502e-08,0.079134859,-0.20714281,-0.074026376
235.19299,-9.38379,2.7223899,-9.9999905,-0.000116613,9.1690998e-07,-9.1245397e-08,1.66265e-07,0.071627803,-0.20714281,-0.06692113
215.54401,-9.4132004,1.8033201,-10.5485,-0.00106301,1.5968901e-08,-1.82522e-07,5.9119401e-07,0.064404376,-0.20714281,-0.060084432
303.061,-5.52742,-2.62412,-9.7436199,8.1995e-05,8.5918801e-09,3.86081e-10,-6.8848699e-10,0.11418433,-0.2071428,-0.079916067
287.53,-7.8314199,-2.5372801,-11.5378,3.7957099e-05,1.8851399e-07,1.53772e-08,-1.20148e-08,0.10574306,-0.2071428,-0.073950492
271.14001,-7.5833001,-1.83034,-11.5834,0,5.5802002e-07,6.0641101e-09,-4.4501299e-08,0.097301781,-0.2071428,-0.067984916
253.759,-7.6425099,1.3049001,-11.2651,0.000150676,1.1176199e-06,-1.92935e-08,-5.2757201e-08,0.088860504,-0.20714281,-0.062019344
236.19099,-7.85217,2.7512901,-11.1784,-0.00096613599,1.04215e-06,-9.6051103e-08,1.61351e-07,0.080419227,-0.20714281,-0.056053769
216.754,-7.8250399,1.72458,-11.7181,-0.000260714,1.60591e-07,-1.99868e-07,6.0577702e-07,0.072296873,-0.20714281,-0.05031364
303.58701,-4.31639,-2.5792201,-10.5083,-0.0010549499,9.1770298e-09,4.27406e-10,-6.7177602e-10,0.12435219,-0.20714279,-0.062818967
288.33499,-6.0743899,-2.50546,-12.5612,-0.00113948,2.0146599e-07,1.82275e-08,-1.23996e-08,0.11515187,-0.20714279,-0.058119435
271.97,-5.8495598,-1.76991,-12.536,-0.00041291199,5.96098e-07,8.6600398e-09,-4.76244e-08,0.10595153,-0.2071428,-0.053419903
254.661,-5.9126,1.36584,-12.2274,-0.000165848,1.20047e-06,-1.6612701e-08,-6.1023201e-08,0.096751206,-0.2071428,-0.048720371
237.112,-6.1638699,2.7619901,-12.1323,0.00103338,1.15684e-06,-9.6455402e-08,1.4732299e-07,0.087550879,-0.20714281,-0.044020839
217.92999,-6.10744,1.66153,-12.6424,0.00156518,3.0374201e-07,-2.1248e-07,5.9772498e-07,0.07869821,-0.20714281,-0.039498962
295.88501,-10.1963,-4.0325899,3.872,-0.00038919999,1.9832401e-06,9.7962797e-08,-1.43005e-07,-0.060517725,-0.20714279,-0.12569229
277.586,-13.3474,-3.4500101,6.5238299,-0.00076839101,6.76338e-06,-1.60452e-09,-5.1366999e-07,-0.055981725,-0.2071428,-0.11639176
259.095,-13.2274,-2.28614,6.1153498,7.4914598e-05,1.01559e-05,-2.85997e-07,-4.4523199e-07,-0.05144573,-0.2071428,-0.10709122
239.675,-13.0381,1.21398,6.3014998,0.00122269,2.39419e-06,-6.39608e-07,2.68788e-07,-0.046909731,-0.20714281,-0.097790688
220.119,-13.1073,2.5908599,6.06424,-0.0011339,-8.4453804e-06,-7.1070201e-07,-2.62242e-07,-0.042373732,-0.20714281,-0.088490143
198.099,-13.6384,2.40678,5.9840698,0.000218409,-7.5947801e-06,5.3146301e-09,-1.02402e-05,-0.038009197,-0.20714281,-0.079541035
295.621,-9.7574301,-4.1325302,5.0527101,-0.00081381801,8.9096301e-07,-1.48704e-08,-4.9885902e-08,-0.073317491,-0.20714279,-0.11866338
277.728,-12.6707,-3.49875,7.9081402,3.44703e-05,8.96453e-07,-4.5536101e-08,-8.2935699e-08,-0.067835324,-0.20714279,-0.10988907
259,-12.528,-2.2623701,7.48702,-1.87355e-05,-9.0797698e-07,-6.7534103e-08,-2.10058e-07,-0.062353157,-0.2071428,-0.10111476
239.45399,-12.3423,1.26354,7.6245899,-0.0015432599,-9.0839001e-07,-1.41093e-08,-7.3728899e-07,-0.05687099,-0.2071428,-0.092340454
219.545,-12.4258,2.6040201,7.3945799,0.00090740999,8.3293702e-07,2.2830601e-07,-3.6726899e-06,-0.051388819,-0.2071428,-0.083566144
197.289,-12.9711,2.4770999,7.40412,0.00109237,-1.3391301e-07,9.3507998e-07,-1.2182e-05,-0.04611389,-0.20714281,-0.075123414
295.26999,-9.2020502,-4.2255998,6.1523099,0.00060010498,3.3414901e-07,-1.87831e-08,-6.2137097e-08,-0.085314319,-0.20714279,-0.11034176
277.60199,-11.847,-3.5472,9.2107096,-4.1372001e-05,-8.97994e-08,-5.04319e-08,-1.60642e-07,-0.078946263,-0.20714279,-0.10218933
258.58401,-11.6851,-2.25419,8.78969,-0.00084700203,-9.1177998e-07,-4.7803201e-08,-3.8517101e-07,-0.072578207,-0.2071428,-0.0940369
238.907,-11.5024,1.28977,8.8894901,0.00197048,-6.54865e-07,8.2203897e-08,-1.2674e-06,-0.066210151,-0.2071428,-0.085884467
218.692,-11.6004,2.6087899,8.6645298,0.00090757199,7.3210703e-07,5.6226702e-07,-5.09866e-06,-0.059842095,-0.2071428,-0.077732041
196.21001,-12.1459,2.5397201,8.7633495,0.00054628198,1.46785e-06,1.9285501e-06,-1.57145e-05,-0.053714752,-0.20714281,-0.069887683
294.80801,-8.5483198,-4.3115702,7.1869798,-0.000175585,1.33348e-07,-2.1754399e-08,-9.5396999e-08,-0.096377559,-0.20714279,-0.1008153
277.06699,-10.8957,-3.5929401,10.4261,0.00104477,-2.6656099e-07,-4.2008999e-08,-2.4329299e-07,-0.089193106,-0.20714279,-0.093373418
257.76099,-10.7129,-2.2498801,10.0111,0.0016005,-6.8419899e-07,-8.0876204e-09,-5.7488501e-07,-0.082008645,-0.20714279,-0.08593154
238.03799,-10.5406,1.30586,10.0691,-0.00153962,-3.63216e-07,2.26469e-07,-1.808e-06,-0.074824192,-0.2071428,-0.078489661
217.577,-10.6463,2.6038599,9.8558702,0.000226919,9.2808e-07,1.01618e-06,-6.4399201e-06,-0.067639731,-0.2071428,-0.071047783
194.89799,-11.1773,2.5868499,10.0401,-0.000273171,2.57438e-06,3.0174899e-06,-1.81506e-05,-0.060726847,-0.20714281,-0.063887119
294.45999,-7.7832899,-4.3902302,8.1321802,0.000143685,2.0164801e-07,-1.40921e-08,-1.3264e-07,-0.10638478,-0.20714277,-0.090187229
276.495,-9.8138504,-3.6348701,11.5396,-0.00127256,-1.02224e-07,-1.99983e-08,-3.20525e-07,-0.098462239,-0.20714277,-0.083536625
256.94,-9.6133299,-2.2481899,11.1246,-0.00129709,-3.8364601e-07,4.84163e-08,-7.7191999e-07,-0.090539694,-0.20714279,-0.076886028
237.215,-9.4531498,1.3129801,11.1444,0.00022584099,-8.32338e-08,4.12318e-07,-2.33078e-06,-0.082617149,-0.2071428,-0.070235431
216.537,-9.5657396,2.58954,10.9441,-0.00120281,1.25658e-06,1.53679e-06,-7.56804e-06,-0.074694604,-0.2071428,-0.063584834
193.685,-10.0643,2.6147101,11.213,-0.000273199,3.4007301e-06,4.0858599e-06,-1.9650701e-05,-0.06707155,-0.20714281,-0.057185568
294.22,-6.9116802,-4.4609599,8.9827003,-0.00068658002,4.07442e-07,4.4015001e-09,-1.61529e-07,-0.1152259,-0.20714277,-0.078573562
276.01999,-8.6082897,-3.6725299,12.5297,-0.000196596,1.3693599e-07,1.38868e-08,-3.89316e-07,-0.10665227,-0.20714277,-0.072786883
256.302,-8.3963804,-2.2484,12.1076,-0.000161217,-8.2949597e-08,1.18527e-07,-9.6245196e-07,-0.098078653,-0.20714279,-0.06700021
236.57001,-8.2562799,1.31095,12.0912,-0.00053385901,1.7399501e-07,6.1959599e-07,-2.78161e-06,-0.089505032,-0.2071428,-0.061213534
215.67999,-8.3658199,2.56686,11.9114,-0.00045393099,1.62597e-06,2.04559e-06,-8.3515097e-06,-0.08093141,-0.2071428,-0.055426858
192.683,-8.8201799,2.6306901,12.2568,-0.000546442,4.1073999e-06,5.0035401e-06,-2.0224899e-05,-0.072681896,-0.2071428,-0.049858868
180.45799,-14.8897,1.95823,4.28477,-0.00056311098,-2.18642e-06,2.6529099e-09,-1.6067499e-06,-0.025731582,-0.20714281,-0.077271409
168.892,-15.4949,1.75026,4.4473,-0.00165157,-3.2626399e-08,3.2910799e-07,-8.2670003e-06,-0.024556685,-0.20714281,-0.07378646
155.37199,-16.3955,1.67395,4.58952,0.0015481201,-9.6974202e-07,3.7229799e-07,-1.19728e-05,-0.023381788,-0.20714281,-0.070301503
183.158,-15.2395,1.84185,2.1103101,0.0020279,-2.71423e-06,-6.3127402e-08,-1.293e-06,-0.014474238,-0.20714281,-0.080153689
171.946,-15.7983,1.60717,2.1644599,0.0032039499,-2.17072e-07,1.83971e-07,-6.2372701e-06,-0.013807676,-0.20714281,-0.07653784
158.978,-16.697599,1.51294,2.1859701,-0.0012389,-6.0830303e-07,1.31493e-07,-9.0768899e-06,-0.013141113,-0.20714283,-0.072921999
185.75301,-15.2479,1.72934,-0.049422201,0.0016341601,-2.99212e-06,-1.62379e-07,-3.0568199e-07,-0.0029228954,-0.20714281,-0.081406534
174.845,-15.7375,1.46609,-0.085699603,-0.00384545,-4.7335499e-07,1.4214e-07,-4.24571e-06,-0.00277785,-0.20714281,-0.077733591
162.45799,-16.597799,1.3600399,-0.16329201,0.00043375799,-3.76847e-07,1.29802e-07,-6.8710701e-06,-0.0026328047,-0.20714281,-0.074060649
188.33299,-14.9704,1.63153,-2.1544399,-0.00163295,-3.2366299e-06,-2.47294e-07,4.88529e-07,0.0086899679,-0.20714281,-0.081011236
177.64301,-15.3864,1.33711,-2.25823,0.00012976299,-8.6977701e-07,1.5170301e-07,-2.3684199e-06,0.0083100554,-0.20714281,-0.077352569
165.688,-16.1733,1.23062,-2.4045601,-0.00086693902,-2.5607099e-07,2.3899099e-07,-4.73205e-06,0.0079301428,-0.20714281,-0.073693909
190.871,-14.4129,1.54432,-4.1743698,-0.0021909699,-3.43582e-06,-3.43084e-07,1.22445e-06,0.020123634,-0.20714281,-0.078953773
180.408,-14.7608,1.21986,-4.3302798,0.00123896,-1.4393599e-06,1.45233e-07,-4.6297899e-07,0.0192274,-0.20714281,-0.075387105
168.855,-15.4393,1.1079201,-4.5257502,0.0027872799,-2.7207801e-07,3.81902e-07,-2.4081601e-06,0.018331168,-0.20714283,-0.071820438
193.31799,-13.5955,1.45979,-6.0780401,0.0021818299,-3.55662e-06,-4.5625501e-07,1.8917e-06,0.031146303,-0.20714281,-0.075278714
183.05299,-13.8834,1.1127501,-6.27037,0.00188923,-2.20013e-06,6.9983997e-08,1.43403e-06,0.029751837,-0.20714281,-0.071878307
171.94299,-14.4633,0.99046201,-6.4788198,-0.00325768,-4.2168401e-07,4.7065299e-07,1.8616401e-08,0.028357375,-0.20714283,-0.068477891
195.597,-12.5408,1.3721,-7.8361902,0.000101445,-3.5854e-06,-5.8859899e-07,2.4593201e-06,0.041533589,-0.20714281,-0.070076346
185.532,-12.7748,1.0125901,-8.0486002,-0.00105669,-3.1898201e-06,-1.09911e-07,3.22347e-06,0.039669286,-0.20714281,-0.066908732
174.76601,-13.2582,0.87366903,-8.2593803,-0.00055776897,-7.5356002e-07,4.1436999e-07,2.4502399e-06,0.037804987,-0.20714283,-0.06374111
197.54201,-11.2754,1.279,-9.4222298,-0.00101545,-3.49378e-06,-7.3669901e-07,2.9145499e-06,0.051072381,-0.20714281,-0.063444279
187.673,-11.4682,0.91948801,-9.6423597,-0.00207401,-4.42289e-06,-4.2049001e-07,4.8472498e-06,0.048778214,-0.20714281,-0.060576923
177.19701,-11.8761,0.77646899,-9.84513,-0.00158176,-1.35537e-06,1.49586e-07,4.7861199e-06,0.046484042,-0.20714283,-0.057709567
199.255,-9.8205204,1.18653,-10.8098,0.0025343101,-3.2333801e-06,-8.88155e-07,3.22297e-06,0.059592791,-0.20714281,-0.055542935
189.589,-9.9867897,0.83017403,-11.031,0.00136861,-5.8576602e-06,-8.5264298e-07,6.20837e-06,0.056909416,-0.20714281,-0.053028099
179.29601,-10.3282,0.673787,-11.2363,0.0055367202,-2.2931899e-06,-3.4221799e-07,6.9031898e-06,0.054226041,-0.20714283,-0.05051326
200.76199,-8.2111101,1.09557,-11.9696,0.00056292,-2.8265499e-06,-1.04709e-06,3.47833e-06,0.066887863,-0.20714281,-0.046501935
191.313,-8.3526602,0.74416697,-12.1955,0.00160976,-7.4740301e-06,-1.3808e-06,7.3998599e-06,0.063873261,-0.20714281,-0.044393197
181.211,-8.6498404,0.57377499,-12.4047,7.55246e-05,-3.7976899e-06,-1.03172e-06,8.8011002e-06,0.060858659,-0.20714283,-0.042284463
202.233,-6.4754701,1.01394,-12.8886,-0.0035719499,-2.1728199e-06,-1.19011e-06,3.62527e-06,0.072804876,-0.20714281,-0.036498766
193.01199,-6.6093502,0.66696399,-13.1149,-5.31121e-05,-8.9847799e-06,-1.94478e-06,8.3079503e-06,0.069523223,-0.20714281,-0.034842595
183.17599,-6.8779001,0.48356301,-13.3462,-0.00138776,-5.92277e-06,-1.8918601e-06,1.06938e-05,0.06624157,-0.20714281,-0.033186428
179.028,-14.3343,2.0638199,6.13627,-0.00168639,1.86977e-07,1.54348e-06,-3.99608e-05,-0.035113774,-0.20714281,-0.073583782
167.216,-14.9605,1.87658,6.4046798,-0.00192697,-3.8809399e-06,1.9253901e-06,-5.3500498e-05,-0.033516005,-0.20714281,-0.070266955
153.336,-15.8267,1.82275,6.6585898,-0.00126433,-7.55062e-06,1.29737e-06,-4.8716101e-05,-0.031918231,-0.20714281,-0.066950127
177.94,-13.6649,2.15379,7.6532001,-0.0043718498,-2.6284499e-07,3.44459e-06,-4.3485299e-05,-0.042612668,-0.20714281,-0.069502763
165.939,-14.296,1.9831001,8.0110302,0.0045791101,2.7711999e-06,3.05295e-06,-4.1885702e-05,-0.040677909,-0.20714281,-0.066372618
151.87399,-15.0999,1.95798,8.3566399,0.00118066,3.20113e-07,9.30515e-07,-2.13155e-05,-0.038743149,-0.20714283,-0.063242465
176.55901,-12.8217,2.2291,9.1108904,-9.6163102e-14,3.8927001e-06,5.6522099e-06,-5.0128299e-05,-0.049645904,-0.20714281,-0.064664274
164.32899,-13.4411,2.07795,9.5554304,0.00072310702,3.9483598e-06,3.9381798e-06,-4.2963598e-05,-0.047394831,-0.20714281,-0.061753735
150.03999,-14.1686,2.09022,9.98596,0.00025303001,1.3130099e-07,1.10528e-06,-2.0031801e-05,-0.045143757,-0.20714283,-0.058843195
174.94299,-11.8168,2.2910199,10.4916,0.00314539,6.5773402e-06,8.05747e-06,-5.4300701e-05,-0.056134846,-0.20714281,-0.059117794
162.45599,-12.4081,2.1615901,11.0161,-0.00080353097,4.7623298e-06,5.1183101e-06,-4.3438002e-05,-0.053592153,-0.20714281,-0.056458578
147.90601,-13.0463,2.21543,11.5227,-0.00067481003,1.37261e-07,1.3031899e-06,-1.8729401e-05,-0.05104946,-0.20714281,-0.053799361
173.483,-10.6497,2.3413401,11.765,0.00376043,8.46494e-06,1.03947e-05,-5.6522302e-05,-0.062006857,-0.20714281,-0.052922431
160.754,-11.195,2.2423999,12.3628,-0.0046620201,5.4505099e-06,6.3421198e-06,-4.3238899e-05,-0.059201036,-0.20714281,-0.050544098
145.959,-11.7349,2.32971,12.9323,0.0042188698,3.4205601e-07,1.49198e-06,-1.7389701e-05,-0.05639521,-0.20714281,-0.048165765
172.26601,-9.3294001,2.38221,12.905,0.000230276,1.00744e-05,1.24449e-05,-5.7000601e-05,-0.067199953,-0.20714281,-0.046148289
159.323,-9.8124905,2.30527,13.5668,0.0033765701,6.1677902e-06,7.4468398e-06,-4.2342501e-05,-0.064161472,-0.20714281,-0.044076439
144.312,-10.2485,2.43138,14.1856,-0.0063294098,6.8826301e-07,1.65662e-06,-1.6022401e-05,-0.061122991,-0.20714281,-0.042004589
128.63699,-17.280701,1.92048,4.6483998,-0.00081369898,-1.20064e-06,1.17625e-07,-3.1621701e-06,-0.021382596,-0.20714281,-0.064128831
79.637604,-17.662201,3.3592401,3.93858,0.0022594701,-9.67294e-07,3.0490801e-09,-1.0072901e-06,-0.018559109,-0.20714281,-0.055268422
24.3016,-16.7519,4.7286401,3.41538,0.00239112,-1.79982e-06,-4.0244001e-07,2.0900001e-07,-0.015735622,-0.20714281,-0.046408016
-32.319901,-14.5683,4.8585701,2.0716901,-0.0015621,-2.7134099e-06,-1.46558e-06,1.44705e-06,-0.012912137,-0.20714281,-0.037547611
132.485,-17.7068,1.73184,2.1396501,-0.000256322,-1.12285e-06,2.9570201e-08,-2.3400401e-06,-0.012066682,-0.20714283,-0.066259377
81.393501,-18.033199,3.1866701,1.38363,2.6305699e-13,-8.5157302e-07,-6.9392499e-08,-4.66019e-07,-0.010584381,-0.20714281,-0.05654997
22.6448,-16.9753,4.5746198,0.90764803,-0.000371314,-1.57928e-06,-4.5845499e-07,6.2386198e-07,-0.0091020809,-0.20714281,-0.046840567
-38.028999,-14.4889,4.6029902,-0.30341101,-0.00095737801,-2.51505e-06,-1.50588e-06,1.45059e-06,-0.0076197805,-0.20714281,-0.037131164
136.49001,-17.770399,1.5361,-0.35700601,-0.00122423,-1.06087e-06,1.37612e-08,-1.53515e-06,-0.0025294712,-0.20714281,-0.067091554
83.476402,-18.164499,2.9890599,-1.17427,8.6518099e-05,-7.7307499e-07,-6.2755497e-08,2.80015e-08,-0.0024678498,-0.20714281,-0.05682632
21.9573,-16.9072,4.3977699,-1.5268101,-0.00066648499,-1.2583e-06,-3.7336099e-07,8.5899802e-07,-0.0024062283,-0.20714281,-0.046561081
-41.098301,-14.2413,4.4003901,-2.3459699,-0.0015218901,-1.5711501e-06,-1.01516e-06,1.35311e-06,-0.0023446069,-0.20714281,-0.036295846
140.205,-17.498301,1.34802,-2.7932401,0.00213106,-1.0505501e-06,3.4417599e-08,-9.9907402e-07,0.0070466269,-0.20714281,-0.066609964
86.236,-17.8002,2.77724,-3.7161601,-0.00027801501,-7.2598101e-07,-7.0718002e-08,3.3659799e-07,0.0056595076,-0.20714281,-0.056100748
22.688999,-16.5485,4.2080698,-3.9835,0,-1.19971e-06,-3.84315e-07,1.00917e-06,0.0042723888,-0.20714281,-0.045591533
-42.0317,-13.808,4.1983099,-4.3824,0.0022181601,-1.39513e-06,-9.39183e-07,1.3172599e-06,0.0028852699,-0.20714281,-0.035082318
144.015,-16.802799,1.16535,-5.1151299,-0.000788962,-1.11205e-06,7.17178e-08,-4.77887e-07,0.016477166,-0.20714283,-0.064819843
90.320396,-17.1754,2.54685,-6.1749201,-0.0013597501,-7.0426699e-07,-7.8443001e-08,6.1812301e-07,0.013665391,-0.20714281,-0.054385334
25.1292,-15.9199,4.0124602,-6.3573098,-0.00065684598,-1.18482e-06,-4.1018299e-07,1.16078e-06,0.010853617,-0.20714281,-0.043950826
-40.552101,-13.2017,4.0550299,-6.3385901,-0.0024869901,-1.36786e-06,-9.4133202e-07,1.42114e-06,0.0080418428,-0.2071428,-0.033516318
148.101,-15.838,0.99163902,-7.2747102,-0.000115259,-1.2717099e-06,1.09572e-07,4.4100499e-08,0.025579359,-0.20714283,-0.061754093
95.130898,-16.2164,2.29935,-8.49611,0,-7.1609497e-07,-8.7365798e-08,8.91159e-07,0.021417789,-0.20714281,-0.05170691
29.3529,-15.0286,3.80199,-8.6111803,0.000651579,-1.1927e-06,-4.4555301e-07,1.3212e-06,0.017256221,-0.20714281,-0.041659724
-36.375599,-12.4364,4.00313,-8.2361698,0.00246388,-1.42111e-06,-1.03002e-06,1.56317e-06,0.013094652,-0.2071428,-0.031612538
151.899,-14.5906,0.83047003,-9.2360401,0.00095162698,-1.56713e-06,1.28842e-07,5.86498e-07,0.034178458,-0.20714283,-0.057475183
100.53,-14.9653,2.0403099,-10.6258,0.00136007,-7.7746898e-07,-1.03148e-07,1.17278e-06,0.028789701,-0.20714281,-0.048110936
