"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
61.619301,-5.2635899,0.44664299,-4.2923899,0.00039227799,-4.9465099e-10,1.04471e-10,2.5556801e-10,0.067768633,-0.2071428,-0.084505059
57.269798,-5.3029499,1.38034,-4.2323098,0.000366928,-1.16597e-09,3.2529399e-10,7.2009199e-10,0.061355058,-0.2071428,-0.076409385
52.4757,-5.3376698,0.95837498,-4.5084,-0.000317253,-1.24498e-09,4.5241e-10,4.4349199e-10,0.055183869,-0.20714281,-0.06861975
74.628998,-3.37853,-1.37965,-4.3362699,0.00092546502,-1.9895201e-12,6.6791001e-13,3.2685001e-12,0.10165602,-0.2071428,-0.095342092
70.367699,-4.7111402,-1.35501,-5.1033702,0.000518799,-2.58069e-11,1.41398e-11,7.3669099e-11,0.094148964,-0.2071428,-0.088236853
66.247597,-4.5712199,-1.01774,-5.1366401,-0.000550244,-1.79512e-10,4.7844399e-11,1.66551e-10,0.086641908,-0.2071428,-0.081131615
61.8839,-4.5625801,0.471057,-4.9874401,0.000994556,-5.6502403e-10,1.13445e-10,3.0723901e-10,0.079134859,-0.20714281,-0.074026376
57.585201,-4.6364102,1.40054,-4.9071999,0.00018324899,-1.36788e-09,3.5186801e-10,9.2637698e-10,0.071627803,-0.20714281,-0.06692113
52.862301,-4.6382699,0.920874,-5.1873498,0.00091659499,-1.3772e-09,5.19918e-10,9.4877395e-10,0.064404376,-0.20714281,-0.060084432
74.3713,-2.7820301,-1.32844,-4.85074,-0.000374834,-1.7053e-12,7.2475402e-13,4.0358801e-12,0.11418433,-0.2071428,-0.079916067
70.372101,-3.9051499,-1.31982,-5.7474399,-0.00018978601,-2.9672299e-11,1.58025e-11,8.61178e-11,0.10574306,-0.2071428,-0.073950492
66.3936,-3.77777,-0.98965001,-5.7333498,8.2528699e-05,-2.06342e-10,5.3674402e-11,1.96309e-10,0.097301781,-0.2071428,-0.067984916
62.108501,-3.77858,0.493929,-5.57725,-0.000226014,-6.6000899e-10,1.2642e-10,3.67748e-10,0.088860504,-0.20714281,-0.062019344
57.841301,-3.8840699,1.41868,-5.4842801,-0.000116603,-1.64147e-09,3.8307801e-10,1.14937e-09,0.080419227,-0.20714281,-0.056053769
53.1744,-3.85901,0.88220799,-5.7586799,-0.00036098901,-1.65488e-09,5.8784599e-10,1.46179e-09,0.072296873,-0.20714281,-0.05031364
74.534302,-2.1749599,-1.28745,-5.2340102,0.00028131899,-1.64846e-12,9.6633801e-13,4.2348299e-12,0.12435219,-0.20714279,-0.062818967
70.5625,-3.02737,-1.29291,-6.2581,-0.00055707799,-2.8762799e-11,1.72378e-11,9.7685401e-11,0.11515187,-0.20714279,-0.058119435
66.5849,-2.92065,-0.94748902,-6.2052598,0.00041291199,-2.2367901e-10,5.7312401e-11,2.20723e-10,0.10595153,-0.2071428,-0.053419903
62.3288,-2.9221101,0.54092902,-6.0478101,-0.00033169499,-7.4601297e-10,1.3585599e-10,4.1728801e-10,0.096751206,-0.2071428,-0.048720371
58.068901,-3.0561199,1.42743,-5.9525499,-0.00036668399,-1.95155e-09,4.0829901e-10,1.35321e-09,0.087550879,-0.20714281,-0.044020839
53.467999,-3.0176599,0.85207403,-6.2094998,2.00664e-05,-2.0907001e-09,6.5198003e-10,2.0203901e-09,0.07869821,-0.20714281,-0.039498962
72.673698,-5.20644,-2.14835,1.96231,0.000170674,-1.59545e-10,1.2073501e-10,3.72012e-10,-0.060517725,-0.20714279,-0.12569229
67.830498,-6.70994,-1.84313,3.26333,0.000125768,-9.8296504e-10,3.80666e-10,2.8688901e-10,-0.055981725,-0.2071428,-0.11639176
63.2756,-6.5918899,-1.23724,3.0455999,0.00054313103,-2.46132e-09,6.2855998e-10,-8.9471502e-10,-0.05144573,-0.2071428,-0.10709122
58.478001,-6.5077,0.42942899,3.08991,-0.000104626,-6.7231598e-09,8.46825e-10,-3.38173e-09,-0.046909731,-0.20714281,-0.097790688
53.654999,-6.4844799,1.3077,2.9847701,0.0020637,-2.4539499e-08,-2.13575e-10,-1.32037e-08,-0.042373732,-0.20714281,-0.088490143
48.3209,-6.73771,1.2315,2.92204,-0.00084633601,-8.4593097e-08,-5.91149e-09,-3.58961e-08,-0.038009197,-0.20714281,-0.079541035
72.5811,-4.9904199,-2.1963301,2.57198,-0.00034308,1.2642e-10,1.5305099e-11,-3.0550501e-10,-0.073317491,-0.20714279,-0.11866338
67.8302,-6.3748798,-1.864,3.9582801,-0.00105996,2.9254499e-10,1.37277e-11,-8.0183299e-10,-0.067835324,-0.20714279,-0.10988907
63.229698,-6.24615,-1.2187001,3.72296,-3.7471102e-05,-6.0717298e-10,-9.2654799e-12,-1.08668e-09,-0.062353157,-0.2071428,-0.10111476
58.399899,-6.16468,0.46318799,3.7487299,0.00079010002,-5.80954e-09,-1.5014499e-10,-1.61191e-09,-0.05687099,-0.2071428,-0.092340454
53.492199,-6.1505799,1.31194,3.6415,-0.00192825,-1.98206e-08,-7.4356898e-10,-4.4391899e-09,-0.051388819,-0.2071428,-0.083566144
48.097698,-6.4116998,1.26753,3.6222799,-0.000518877,-4.9981299e-08,-1.63448e-09,-9.3303898e-09,-0.04611389,-0.20714281,-0.075123414
72.451103,-4.7124,-2.2395401,3.14937,-8.77813e-05,8.73683e-11,1.23208e-11,-1.01892e-10,-0.085314319,-0.20714279,-0.11034176
67.790703,-5.9654298,-1.88387,4.6141901,-0.000112049,-2.23167e-10,1.33724e-11,-3.9676699e-11,-0.078946263,-0.20714279,-0.10218933
63.117298,-5.8273602,-1.20644,4.36836,0.000281085,-1.73702e-09,-9.4075902e-12,-1.65414e-10,-0.072578207,-0.2071428,-0.0940369
58.251099,-5.74966,0.48592201,4.3772202,9.6471304e-06,-7.2536199e-09,-1.0418e-10,-1.55035e-09,-0.066210151,-0.2071428,-0.085884467
53.266499,-5.7449899,1.3122801,4.2691998,2.2689301e-05,-2.2532801e-08,-3.8390599e-10,-4.1503698e-09,-0.059842095,-0.2071428,-0.077732041
47.8125,-6.0069799,1.29843,4.2933798,0.00054628198,-5.67637e-08,-4.9821097e-10,-8.1437301e-09,-0.053714752,-0.20714281,-0.069887683
72.3246,-4.3818002,-2.27775,3.6780701,7.8215098e-06,-1.3099601e-10,-1.0516e-12,3.0911501e-10,-0.096377559,-0.20714279,-0.1008153
67.657799,-5.49049,-1.9012901,5.22755,-2.56883e-05,-6.3425898e-10,-1.3344e-11,6.7484501e-10,-0.089193106,-0.20714279,-0.093373418
62.906101,-5.34341,-1.19554,4.9740601,-0.0014243399,-2.41749e-09,-5.1159099e-12,3.0172501e-10,-0.082008645,-0.20714279,-0.08593154
58.0298,-5.27141,0.50348097,4.96524,-0.000398248,-8.2823099e-09,-2.86349e-12,-1.37908e-09,-0.074824192,-0.2071428,-0.078489661
52.986401,-5.27599,1.30782,4.8579502,0.00043114601,-2.39245e-08,4.7983e-11,-2.78726e-09,-0.067639731,-0.2071428,-0.071047783
47.475399,-5.5309901,1.31932,4.92451,0.00040975699,-5.7986e-08,6.0973099e-10,-2.78391e-09,-0.060726847,-0.20714281,-0.063887119
72.239197,-3.99367,-2.31108,4.1594701,0.00035456801,-3.0036101e-10,-2.0690999e-11,5.4336602e-10,-0.10638478,-0.20714277,-0.090187229
67.517303,-4.9489102,-1.91602,5.7892799,0.000237803,-8.8061802e-10,-3.7715601e-11,1.02608e-09,-0.098462239,-0.20714277,-0.083536625
62.694801,-4.7955399,-1.1855,5.5262399,0.000581067,-2.77782e-09,1.8559401e-11,5.4694699e-10,-0.090539694,-0.20714279,-0.076886028
57.822498,-4.7316699,0.51588303,5.5004301,-7.39116e-05,-8.6404297e-09,1.40993e-10,-8.4645502e-10,-0.082617149,-0.2071428,-0.070235431
52.726299,-4.7437301,1.29886,5.3960299,-1.72238e-13,-2.3240499e-08,5.2696703e-10,-3.9415199e-10,-0.074694604,-0.2071428,-0.063584834
47.166599,-4.9823899,1.33245,5.5049701,0.000245879,-5.3477301e-08,1.7403901e-09,4.1089798e-09,-0.06707155,-0.20714281,-0.057185568
72.179604,-3.5506899,-2.33951,4.5922298,-0.00027271599,-3.63997e-10,-2.8890701e-11,5.4774302e-10,-0.1152259,-0.20714277,-0.078573562
67.399101,-4.3438501,-1.92837,6.2909498,0.00019970001,-9.4030395e-10,-4.98801e-11,1.00209e-09,-0.10665227,-0.20714277,-0.072786883
62.5271,-4.18714,-1.17681,6.0156002,-0.000178088,-2.7710001e-09,5.9628698e-11,7.0588202e-10,-0.098078653,-0.20714279,-0.06700021
57.6614,-4.1366401,0.52282798,5.97264,-0.000585192,-7.9851397e-09,2.9973499e-10,7.65112e-11,-0.089505032,-0.2071428,-0.061213534
52.513302,-4.1515498,1.28622,5.8752499,0.000499324,-1.99854e-08,9.9967001e-10,2.8173901e-09,-0.08093141,-0.2071428,-0.055426858
46.913101,-4.3684802,1.3407201,6.02177,0.00101092,-4.3414001e-08,2.8229299e-09,1.20033e-08,-0.072681896,-0.2071428,-0.049858868
44.072201,-7.3299599,1.05663,2.09793,5.6311099e-05,-2.29004e-08,-1.0758e-09,-9.39235e-09,-0.025731582,-0.20714281,-0.077271409
41.281799,-7.6115098,0.96771002,2.17015,-0.0046597901,-5.3229499e-08,-3.8859298e-09,-1.7089601e-08,-0.024556685,-0.20714281,-0.07378646
38.018299,-8.0282402,0.91268498,2.2196801,0.00402511,-6.4968198e-08,-5.0600302e-09,-1.8985601e-08,-0.023381788,-0.20714281,-0.070301503
44.755299,-7.5019498,0.99637502,1.02914,0.0020842301,-2.05024e-08,-1.25858e-09,-1.03935e-08,-0.014474238,-0.20714281,-0.080153689
42.050499,-7.75841,0.895679,1.05136,0.0041126199,-4.5048701e-08,-4.4521e-09,-1.87033e-08,-0.013807676,-0.20714281,-0.07653784
38.918098,-8.1708899,0.82928503,1.04619,-0.0040883701,-5.3830199e-08,-5.9363598e-09,-2.0401e-08,-0.013141113,-0.20714283,-0.072921999
45.415798,-7.50629,0.93694299,-0.0317978,-5.63503e-06,-1.5486201e-08,-1.17636e-09,-1.04209e-08,-0.0029228954,-0.20714281,-0.081406534
42.779099,-7.7293,0.82392901,-0.050514899,0.00057844102,-3.67524e-08,-4.65988e-09,-2.03074e-08,-0.00277785,-0.20714281,-0.077733591
39.7705,-8.1185198,0.752581,-0.100225,0.0043995399,-4.5005699e-08,-6.4261498e-09,-2.2587001e-08,-0.0026328047,-0.20714281,-0.074060649
46.087898,-7.3684101,0.88424498,-1.06617,0.0025845701,-1.13304e-08,-9.9124298e-10,-1.02406e-08,0.0086899679,-0.20714281,-0.081011236
43.510399,-7.5573802,0.75755602,-1.1166199,-0.00071605499,-2.8948e-08,-4.5549e-09,-2.21455e-08,0.0083100554,-0.20714281,-0.077352569
40.6194,-7.9066501,0.67126697,-1.19368,0.00061924203,-3.6694601e-08,-6.5362502e-09,-2.5641e-08,0.0079301428,-0.20714281,-0.073693909
46.747601,-7.0918798,0.83533502,-2.0562501,-0.00194315,-7.6056796e-09,-7.2130701e-10,-9.7996899e-09,0.020123634,-0.20714281,-0.078953773
44.2281,-7.2487998,0.69639498,-2.1307001,-0.0014985499,-2.1029299e-08,-4.1455102e-09,-2.4102601e-08,0.0192274,-0.20714281,-0.075387105
41.445599,-7.5485902,0.61411798,-2.2244101,0.00041499501,-2.7856601e-08,-6.17649e-09,-2.9484699e-08,0.018331168,-0.20714283,-0.071820438
47.385399,-6.6882901,0.787157,-2.98825,-7.8908801e-05,-4.2514299e-09,-3.53957e-10,-8.8707601e-09,0.031146303,-0.20714281,-0.075278714
44.918598,-6.8178101,0.63731998,-3.07847,0.0019896,-1.29585e-08,-3.4326999e-09,-2.57289e-08,0.029751837,-0.20714281,-0.071878307
42.2388,-7.0659599,0.56190699,-3.17413,-0.0036506299,-1.8531001e-08,-5.3677698e-09,-3.3849702e-08,0.028357375,-0.20714283,-0.068477891
47.976601,-6.1690502,0.73697901,-3.8480699,-0.00174711,-1.55677e-09,5.4257002e-11,-7.5417601e-09,0.041533589,-0.20714281,-0.070076346
45.558998,-6.2746801,0.58030999,-3.9469299,-0.0021074801,-5.1028901e-09,-2.54696e-09,-2.6806401e-08,0.039669286,-0.20714281,-0.066908732
42.965,-6.4790902,0.50913602,-4.04,0.00293758,-8.7489402e-09,-4.22911e-09,-3.8230599e-08,0.037804987,-0.20714283,-0.06374111
48.482101,-5.5465598,0.68396598,-4.62287,0.0019632,4.28372e-10,4.8726201e-10,-5.7154899e-09,0.051072381,-0.20714281,-0.063444279
46.116001,-5.6342201,0.528763,-4.7242298,-0.00145358,2.3217099e-09,-1.59208e-09,-2.6802899e-08,0.048778214,-0.20714281,-0.060576923
43.5923,-5.8041,0.45873901,-4.8127398,-0.000583079,1.3344e-09,-2.98254e-09,-4.2055301e-08,0.046484042,-0.20714283,-0.057709567
48.926701,-4.8319602,0.63152599,-5.29951,0.00021964,1.55927e-09,9.1508001e-10,-3.36206e-09,0.059592791,-0.20714281,-0.055542935
46.613098,-4.90871,0.47560799,-5.3995299,0.0037577699,8.9505603e-09,-6.8524703e-10,-2.5128999e-08,0.056909416,-0.20714281,-0.053028099
44.137402,-5.0499101,0.41045699,-5.4882998,-0.00201898,1.14442e-08,-1.84085e-09,-4.4309999e-08,0.054226041,-0.20714283,-0.05051326
49.3139,-4.0427499,0.58113599,-5.8642402,-0.00255566,1.88271e-09,1.31926e-09,-7.7915302e-10,0.066887863,-0.20714281,-0.046501935
47.058399,-4.1094499,0.424054,-5.9643402,-0.00027890599,1.46748e-08,7.7648103e-11,-2.2163499e-08,0.063873261,-0.20714281,-0.044393197
44.632099,-4.2313099,0.35514501,-6.0552201,-0.00069891202,2.1250299e-08,-9.5010899e-10,-4.4447901e-08,0.060858659,-0.20714283,-0.042284463
49.6838,-3.1935301,0.53713697,-6.3105602,0.00354378,1.27579e-09,1.70263e-09,2.34002e-09,0.072804876,-0.20714281,-0.036498766
47.485802,-3.25739,0.378461,-6.4089398,-0.0025493801,1.9175999e-08,7.2173401e-10,-1.72026e-08,0.069523223,-0.20714281,-0.034842595
45.130402,-3.3685999,0.29950199,-6.50876,-0.00140386,3.1101798e-08,-3.6258299e-10,-4.25031e-08,0.06624157,-0.20714281,-0.033186428
43.694,-7.0571799,1.11063,3.0091,-0.0019930101,-1.9861901e-07,-1.48664e-08,-5.9313901e-08,-0.035113774,-0.20714281,-0.073583782
40.840099,-7.3509998,1.02904,3.1305499,0.00127662,-2.3871601e-07,-1.81349e-08,-6.5887697e-08,-0.033516005,-0.20714281,-0.070266955
37.477901,-7.7528501,0.98059899,3.23195,-0.00682736,-2.27247e-07,-1.89827e-08,-6.23264e-08,-0.031918231,-0.20714281,-0.066950127
43.402,-6.72822,1.15587,3.7562001,0.00222428,-1.66272e-07,-5.2399498e-09,-2.99178e-08,-0.042612668,-0.20714281,-0.069502763
40.503502,-7.0250702,1.07933,3.9203401,0.0044184402,-1.67241e-07,-6.05058e-09,-2.8237e-08,-0.040677909,-0.20714281,-0.066372618
37.0914,-7.39957,1.05009,4.0640202,-0.001012,-1.1044e-07,-5.6132401e-09,-1.80712e-08,-0.038743149,-0.20714283,-0.063242465
43.043499,-6.3134499,1.1926301,4.47475,-0.00398887,-1.8011301e-07,-2.19973e-09,-2.28556e-08,-0.049645904,-0.20714281,-0.064664274
40.0881,-6.60462,1.12435,4.67976,-0.00634728,-1.72383e-07,-3.82961e-09,-1.5697999e-08,-0.047394831,-0.20714281,-0.061753735
36.616798,-6.9447999,1.11736,4.8639698,0.0052292901,-1.06975e-07,-3.90789e-09,-6.3780599e-09,-0.045143757,-0.20714283,-0.058843195
42.630798,-5.8183498,1.2224801,5.1554799,0.00345225,-1.79772e-07,8.6412699e-10,-6.23504e-09,-0.056134846,-0.20714281,-0.059117794
39.611301,-6.0953498,1.16447,5.3983798,0.0012053,-1.6729901e-07,-1.0519e-09,-1.08093e-09,-0.053592153,-0.20714281,-0.056458578
36.074699,-6.39468,1.1811399,5.6192799,0.0012652701,-9.8623602e-08,-1.48594e-09,4.1717398e-09,-0.05104946,-0.20714281,-0.053799361
42.258701,-5.24262,1.24549,5.7834401,0.00099766604,-1.65942e-07,4.1336299e-09,1.33261e-08,-0.062006857,-0.20714281,-0.052922431
39.179298,-5.4967098,1.19927,6.0608702,-0.000241139,-1.5281201e-07,2.0348201e-09,1.47002e-08,-0.059201036,-0.20714281,-0.050544098
35.582802,-5.7499399,1.23923,6.3127198,-8.4377403e-05,-8.63349e-08,1.10995e-09,1.31758e-08,-0.05639521,-0.20714281,-0.048165765
41.947601,-4.5907302,1.2640001,6.3455,-0.00376117,-1.3995999e-07,7.43665e-09,3.39178e-08,-0.067199953,-0.20714281,-0.046148289
38.814999,-4.8139601,1.22866,6.6530099,0.0058688,-1.31295e-07,5.0781601e-09,2.91358e-08,-0.064161472,-0.20714281,-0.044076439
35.167801,-5.0176601,1.29021,6.9296598,-0.00092831301,-7.2413101e-08,3.37984e-09,1.9309599e-08,-0.061122991,-0.20714281,-0.042004589
31.658701,-8.4524603,1.04005,2.2404499,0.000542466,-2.20105e-08,-1.38203e-09,-5.5838401e-09,-0.021382596,-0.20714281,-0.064128831
19.9018,-8.6813097,1.68703,1.8634,0.0022917499,-1.82172e-08,-1.26238e-09,-4.61523e-09,-0.018559109,-0.20714281,-0.055268422
6.4683499,-8.3090096,2.34184,1.62463,3.9852101e-05,-2.1300799e-08,-1.18854e-09,-3.6741299e-09,-0.015735622,-0.20714281,-0.046408016
-7.6929002,-7.31147,2.4321799,0.92843401,-0.0015621,-3.2944602e-08,1.1679e-09,4.88944e-09,-0.012912137,-0.20714281,-0.037547611
32.613998,-8.6621904,0.93524998,1.01626,-0.00130724,-1.79712e-08,-1.60645e-09,-5.5993001e-09,-0.012066682,-0.20714283,-0.066259377
20.4293,-8.85987,1.58946,0.60590303,-0.00089165499,-1.49497e-08,-1.2472e-09,-3.9085499e-09,-0.010584381,-0.20714281,-0.05654997
6.1547098,-8.4237804,2.25261,0.37399399,-0.000764906,-1.59037e-08,-6.4287098e-10,-1.63118e-09,-0.0091020809,-0.20714281,-0.046840567
-9.0258198,-7.2873602,2.3037701,-0.26236799,0.00143607,-2.60071e-08,3.1893099e-09,9.22432e-09,-0.0076197805,-0.20714281,-0.037131164
33.5714,-8.6763897,0.82558,-0.197798,0.00178738,-1.33908e-08,-1.59994e-09,-5.5385998e-09,-0.0025294712,-0.20714281,-0.067091554
21.0103,-8.9219904,1.47958,-0.64813,0.000547948,-1.01343e-08,-1.13855e-09,-3.7987302e-09,-0.0024678498,-0.20714281,-0.05682632
6.08002,-8.3881197,2.15236,-0.83767903,0.00045601599,-9.7319104e-09,-7.7920997e-10,-2.39834e-09,-0.0024062283,-0.20714281,-0.046561081
-9.7019196,-7.1643901,2.1963,-1.29064,0.00080570503,-1.32976e-08,1.25851e-09,3.2946399e-09,-0.0023446069,-0.20714281,-0.036295846
34.573399,-8.5179996,0.72204399,-1.37962,-0.00213106,-1.07784e-08,-1.5993e-09,-6.0326801e-09,0.0070466269,-0.20714281,-0.066609964
21.7763,-8.7322102,1.36151,-1.8909,-0.00027801501,-8.1764702e-09,-1.0529499e-09,-3.7671302e-09,0.0056595076,-0.20714281,-0.056100748
6.36835,-8.20539,2.0464399,-2.05738,-0.00168316,-7.9771203e-09,-7.25834e-10,-2.1721001e-09,0.0042723888,-0.20714281,-0.045591533
-9.8266497,-6.9466701,2.08866,-2.31352,-0.0028409499,-1.10113e-08,1.16481e-09,3.16231e-09,0.0028852699,-0.20714281,-0.035082318
35.593102,-8.1922598,0.62082702,-2.5027399,0.00048730001,-8.4219796e-09,-1.50212e-09,-6.8657799e-09,0.016477166,-0.20714283,-0.064819843
22.887501,-8.4159803,1.23491,-3.08934,-0.0016317,-6.5779799e-09,-9.2575198e-10,-3.9042298e-09,0.013665391,-0.20714281,-0.054385334
7.0883498,-7.88696,1.93534,-3.23105,0.0016421099,-6.8697501e-09,-5.8662403e-10,-1.8615099e-09,0.010853617,-0.20714281,-0.043950826
-9.3232403,-6.6341801,2.01192,-3.2960701,0.00082899799,-9.7744497e-09,1.10867e-09,3.1243399e-09,0.0080418428,-0.2071428,-0.033516318
36.603298,-7.7126398,0.52502,-3.5441201,0.0013139599,-6.2598802e-09,-1.31884e-09,-8.13134e-09,0.025579359,-0.20714283,-0.061754093
24.141899,-7.9347,1.10122,-4.2171102,0.00053999299,-5.1851399e-09,-7.61815e-10,-4.2516599e-09,0.021417789,-0.20714281,-0.05170691
8.2377005,-7.43608,1.81625,-4.3403902,0.00130316,-5.9835701e-09,-4.22261e-10,-1.64937e-09,0.017256221,-0.20714281,-0.041659724
