"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
296.207,-14.1751,-3.0052199,-3.44418,-0.00026587601,9.9518303e-08,7.87551e-09,-1.01513e-08,0.031498428,-0.2071428,-0.12512141
278.479,-13.8901,-2.14645,-3.8385201,0.000261515,3.14744e-07,2.84666e-09,-3.2619901e-08,0.029028827,-0.2071428,-0.11508976
259.021,-13.8235,1.1876,-3.51825,-3.0155399e-05,6.409e-07,-1.7203099e-08,-3.11184e-08,0.026559226,-0.20714281,-0.1050581
239.39,-13.8797,2.6299901,-3.59993,0.00086677598,4.0800799e-07,-7.4552602e-08,1.66516e-07,0.024089623,-0.20714281,-0.095026456
217.78101,-14.1915,2.0818801,-4.0595698,0.00054185401,-4.2665701e-07,-1.2588001e-07,4.1679399e-07,0.021713285,-0.20714281,-0.085373864
315.30099,-9.6947203,-3.18276,-5.2292099,0.00068011798,4.2905399e-09,2.6594199e-10,-5.1773003e-10,0.052852444,-0.20714279,-0.12891865
297.48599,-13.4064,-2.8981099,-5.4208002,-0.000354644,1.00713e-07,8.4288398e-09,-1.01982e-08,0.048979439,-0.2071428,-0.11934347
279.81799,-13.128,-2.0750699,-5.7542801,0.00068846502,3.3798401e-07,3.9164498e-09,-3.5867501e-08,0.045106433,-0.2071428,-0.10976829
260.74701,-13.086,1.2160701,-5.4366298,-0.00066366699,6.9367201e-07,-1.6999e-08,-3.5439101e-08,0.041233428,-0.2071428,-0.10019311
241.42101,-13.1509,2.6625299,-5.4844499,-0.00116723,5.1189198e-07,-7.93179e-08,1.7484901e-07,0.037360422,-0.20714281,-0.09061794
220.08299,-13.3939,2.0294499,-5.9779,-0.00118445,-3.1255601e-07,-1.44165e-07,4.9441002e-07,0.033633728,-0.20714281,-0.081404634
315.634,-8.9365597,-3.0178399,-6.5819502,-0.00052749697,4.8614801e-09,3.07011e-10,-5.7639199e-10,0.070663519,-0.20714279,-0.12009857
298.38501,-12.3838,-2.7974701,-7.2881298,0.00056976703,1.13413e-07,1.00503e-08,-1.12564e-08,0.065465227,-0.2071428,-0.11116886
280.966,-12.1064,-2.01298,-7.5578399,-0.00027528999,3.6677801e-07,5.0114601e-09,-3.9308802e-08,0.060266942,-0.2071428,-0.10223915
262.224,-12.0844,1.24742,-7.2349801,0.00036187199,7.5221999e-07,-1.70213e-08,-3.9982801e-08,0.055068649,-0.2071428,-0.09330944
243.254,-12.1817,2.7060399,-7.22436,-1.66687e-05,6.14812e-07,-8.4636802e-08,1.80068e-07,0.049870361,-0.20714281,-0.084379733
222.22501,-12.349,1.97715,-7.75739,0.00128436,-1.9116e-07,-1.62418e-07,5.5496798e-07,0.044868477,-0.20714281,-0.075787514
316.22299,-8.0245199,-2.8691001,-7.8174601,0.000105577,5.2640399e-09,3.49303e-10,-6.11863e-10,0.087009355,-0.20714277,-0.10879207
299.28,-11.1479,-2.7065101,-8.9777298,-0.000367442,1.26118e-07,1.19688e-08,-1.23046e-08,0.080595784,-0.20714277,-0.1006964
281.96301,-10.8724,-1.9469,-9.1640797,-1.19469e-13,3.97843e-07,6.5202199e-09,-4.3167301e-08,0.074182205,-0.20714279,-0.092600726
263.54901,-10.8706,1.2885,-8.8466902,-0.00019613899,8.1501003e-07,-1.63199e-08,-4.6018599e-08,0.067768633,-0.2071428,-0.084505059
244.853,-10.9879,2.74753,-8.8206396,0.00130093,7.1853299e-07,-8.8984798e-08,1.80415e-07,0.061355058,-0.2071428,-0.076409385
224.021,-11.0866,1.91406,-9.3723698,-0.00110436,-6.1256301e-08,-1.7980599e-07,5.9850697e-07,0.055183869,-0.20714281,-0.06861975
318.26801,-6.86935,-2.73927,-8.9066296,0,5.82668e-09,3.9557299e-10,-6.6324901e-10,0.10165602,-0.2071428,-0.095342092
300.76599,-9.6581602,-2.6398001,-10.4774,0.00088575401,1.36498e-07,1.40732e-08,-1.29892e-08,0.094148964,-0.2071428,-0.088236853
283.078,-9.3996601,-1.8996,-10.6113,-0.000275122,4.2348699e-07,8.40339e-09,-4.6552501e-08,0.086641908,-0.2071428,-0.081131615
264.64801,-9.4307003,1.3154,-10.2963,-0.00103976,8.7208701e-07,-1.47643e-08,-5.2585602e-08,0.079134859,-0.20714281,-0.074026376
246.133,-9.5986404,2.78251,-10.2317,-0.00113281,8.18231e-07,-9.1575799e-08,1.74796e-07,0.071627803,-0.20714281,-0.06692113
225.563,-9.6297503,1.84026,-10.7931,0.00026073799,7.5377599e-08,-1.9459e-07,6.2012901e-07,0.064404376,-0.20714281,-0.060084432
317.13199,-5.6553102,-2.68098,-9.9667902,0.00083166402,7.0845099e-09,4.6225099e-10,-7.68068e-10,0.11418433,-0.2071428,-0.079916067
300.89099,-8.0077,-2.5920501,-11.8004,-0.00077179499,1.54693e-07,1.6849199e-08,-1.42734e-08,0.10574306,-0.2071428,-0.073950492
283.74701,-7.7553201,-1.86844,-11.848,-0.00055019098,4.6809799e-07,1.0585e-08,-5.11852e-08,0.097301781,-0.2071428,-0.067984916
265.56201,-7.8168802,1.33845,-11.524,0.00045202899,9.5156997e-07,-1.36944e-08,-5.9325501e-08,0.088860504,-0.20714281,-0.062019344
247.177,-8.03158,2.81199,-11.4375,0.0011160501,9.2399898e-07,-9.5868501e-08,1.70194e-07,0.080419227,-0.20714281,-0.056053769
226.82899,-8.0047102,1.75991,-11.9898,-0.000180494,2.03036e-07,-2.1173901e-07,6.3816901e-07,0.072296873,-0.20714281,-0.05031364
317.68399,-4.4165101,-2.6359401,-10.7491,-0.000234433,7.6252e-09,5.0795301e-10,-7.6158801e-10,0.12435219,-0.20714279,-0.062818967
301.73401,-6.2108102,-2.5600901,-12.8469,0.000633043,1.64673e-07,1.9825301e-08,-1.48137e-08,0.11515187,-0.20714279,-0.058119435
284.616,-5.98208,-1.8073699,-12.8225,0.00041291199,4.9815998e-07,1.35723e-08,-5.5035802e-08,0.10595153,-0.2071428,-0.053419903
266.50699,-6.0472698,1.39992,-12.5085,0,1.01922e-06,-1.04224e-08,-6.8277501e-08,0.096751206,-0.2071428,-0.048720371
248.14101,-6.3042898,2.8227899,-12.4133,-0.00015000701,1.01967e-06,-9.5508597e-08,1.56155e-07,0.087550879,-0.20714281,-0.044020839
228.05901,-6.2472,1.6955301,-12.9354,0.00094312202,3.30891e-07,-2.2335701e-07,6.3274001e-07,0.07869821,-0.20714281,-0.039498962
309.62201,-10.4262,-4.1156502,3.9616699,0.00031901701,1.65522e-06,1.12767e-07,-1.6965799e-07,-0.060517725,-0.20714279,-0.12569229
290.495,-13.6485,-3.5214701,6.6701798,-0.000671911,5.8037699e-06,4.3955801e-08,-5.7608099e-07,-0.055981725,-0.2071428,-0.11639176
271.155,-13.5269,-2.3319399,6.2550101,0.00065550301,8.9182004e-06,-2.48101e-07,-5.2069601e-07,-0.05144573,-0.2071428,-0.10709122
250.842,-13.335,1.24825,6.44594,-0.00087188702,2.5234799e-06,-6.7352403e-07,2.28912e-07,-0.046909731,-0.20714281,-0.097790688
230.37801,-13.4079,2.6487701,6.2038999,-0.00045356,-7.1725199e-06,-7.9998e-07,-6.0029902e-07,-0.042373732,-0.20714281,-0.088490143
207.32899,-13.9525,2.45785,6.12292,-0.00136506,-7.7787699e-06,5.3475699e-08,-1.20812e-05,-0.038009197,-0.20714281,-0.079541035
309.34601,-9.9769096,-4.2178702,5.1688499,-0.000606374,8.1668099e-07,-9.1274597e-09,-5.3380099e-08,-0.073317491,-0.20714279,-0.11866338
290.64301,-12.9563,-3.5713601,8.0857,0.000189586,8.7837998e-07,-4.02026e-08,-8.2837197e-08,-0.067835324,-0.20714279,-0.10988907
271.05701,-12.8115,-2.3078301,7.6578898,-0.00106793,-6.5647299e-07,-6.8355099e-08,-2.1111001e-07,-0.062353157,-0.2071428,-0.10111476
250.61099,-12.6232,1.29861,7.7993302,-0.00029141299,-8.98184e-07,-8.1152498e-09,-8.4235103e-07,-0.05687099,-0.2071428,-0.092340454
229.778,-12.7106,2.6623299,7.56496,-0.00022685299,5.2533198e-07,3.05333e-07,-4.11168e-06,-0.051388819,-0.2071428,-0.083566144
206.483,-13.2696,2.5299101,7.5757999,4.44132e-14,-3.85752e-07,1.23636e-06,-1.34374e-05,-0.04611389,-0.20714281,-0.075123414
308.98001,-9.4085503,-4.3131299,6.2933898,-0.00064319698,3.4333399e-07,-1.45889e-08,-5.83433e-08,-0.085314319,-0.20714279,-0.11034176
290.513,-12.114,-3.6210001,9.4176302,0.00128426,7.0831399e-09,-4.5451898e-08,-1.55812e-07,-0.078946263,-0.20714279,-0.10218933
270.62201,-11.9493,-2.2997401,8.99018,-0.00058465602,-7.1448898e-07,-4.5044299e-08,-4.0628899e-07,-0.072578207,-0.2071428,-0.0940369
250.039,-11.764,1.32513,9.0931501,0.00121102,-6.5854198e-07,1.04351e-07,-1.41363e-06,-0.066210151,-0.2071428,-0.085884467
228.88699,-11.8661,2.6673501,8.8641195,0.00136136,4.4055199e-07,6.8554698e-07,-5.61772e-06,-0.059842095,-0.2071428,-0.077732041
205.356,-12.4252,2.5934501,8.9665298,0.00054628198,9.1866701e-07,2.3554201e-06,-1.7156101e-05,-0.053714752,-0.20714281,-0.069887683
308.496,-8.7396898,-4.4011898,7.3510199,0.00084599998,1.48116e-07,-1.8788899e-08,-9.0088903e-08,-0.096377559,-0.20714279,-0.1008153
289.95499,-11.1411,-3.6679201,10.6605,-0.00053738599,-1.84028e-07,-3.8055799e-08,-2.4602201e-07,-0.089193106,-0.20714279,-0.093373418
269.76199,-10.9548,-2.29564,10.2394,0.00054668298,-5.66599e-07,-1.55586e-09,-6.1784499e-07,-0.082008645,-0.20714279,-0.08593154
249.13,-10.7801,1.34127,10.2998,0.00067743199,-3.9582599e-07,2.6550001e-07,-1.9899801e-06,-0.074824192,-0.2071428,-0.078489661
227.722,-10.89,2.6624,10.0829,-0.000453838,6.1121102e-07,1.18624e-06,-7.0266601e-06,-0.067639731,-0.2071428,-0.071047783
203.985,-11.4342,2.6424,10.2727,-0.000273171,1.86939e-06,3.5431699e-06,-1.9695e-05,-0.060726847,-0.20714281,-0.063887119
308.133,-7.95715,-4.4818301,8.3171797,-0.000335266,1.6906e-07,-1.30106e-08,-1.30716e-07,-0.10638478,-0.20714277,-0.090187229
289.35501,-10.0348,-3.7109599,11.799,-0.00119151,-8.9143903e-08,-1.7569301e-08,-3.3619699e-07,-0.098462239,-0.20714277,-0.083536625
268.90399,-9.8302402,-2.29426,11.3782,0.00099531095,-3.4470199e-07,5.9015498e-08,-8.3664702e-07,-0.090539694,-0.20714279,-0.076886028
248.271,-9.66786,1.34829,11.3996,-0.0021146899,-1.4747999e-07,4.6781599e-07,-2.5439899e-06,-0.082617149,-0.2071428,-0.070235431
226.634,-9.7844601,2.6479299,11.1961,1.59935e-13,9.0385203e-07,1.74681e-06,-8.2078104e-06,-0.074694604,-0.2071428,-0.063584834
202.716,-10.2954,2.6710701,11.4726,-0.00054639799,2.6037801e-06,4.67361e-06,-2.12373e-05,-0.06707155,-0.20714281,-0.057185568
307.88199,-7.06568,-4.55441,9.1865396,-0.00019160401,3.06933e-07,3.11564e-09,-1.6571001e-07,-0.1152259,-0.20714277,-0.078573562
288.85999,-8.80198,-3.74964,12.8114,0.00171936,7.1504701e-08,1.46695e-08,-4.1920299e-07,-0.10665227,-0.20714277,-0.072786883
268.237,-8.5855904,-2.2948599,12.3835,-0.00138159,-1.11076e-07,1.3320501e-07,-1.04665e-06,-0.098078653,-0.20714279,-0.06700021
247.59599,-8.4435396,1.34597,12.368,0.00094452,7.9634397e-08,6.8866802e-07,-3.01821e-06,-0.089505032,-0.2071428,-0.061213534
225.739,-8.55686,2.6248,12.1856,0.00054471701,1.2359e-06,2.2813099e-06,-9.0189696e-06,-0.08093141,-0.2071428,-0.055426858
201.67,-9.0225096,2.6875899,12.5405,-2.3698101e-13,3.24093e-06,5.6122199e-06,-2.1792201e-05,-0.072681896,-0.2071428,-0.049858868
188.85699,-15.2336,1.99783,4.3845401,5.6311099e-05,-2.1542501e-06,7.8851503e-09,-1.94729e-06,-0.025731582,-0.20714281,-0.077271409
176.748,-15.8537,1.78565,4.55129,0.0026543101,-4.70793e-07,4.64788e-07,-9.4335201e-06,-0.024556685,-0.20714281,-0.07378646
162.593,-16.776199,1.70948,4.6975899,-0.0052636,-1.17974e-06,6.0423901e-07,-1.35145e-05,-0.023381788,-0.20714281,-0.070301503
191.67999,-15.5917,1.87866,2.15955,-0.000394314,-2.60819e-06,-7.3642902e-08,-1.62259e-06,-0.014474238,-0.20714281,-0.080153689
179.94099,-16.164301,1.63911,2.2153599,-0.00092047098,-6.8014799e-07,2.42228e-07,-7.2714602e-06,-0.013807676,-0.20714281,-0.07653784
166.36501,-17.085899,1.54498,2.23791,0.000681395,-8.7625398e-07,2.5551e-07,-1.04274e-05,-0.013141113,-0.20714283,-0.072921999
194.39301,-15.6003,1.76352,-0.050417099,0.0045080199,-2.8398699e-06,-2.02892e-07,-5.5105198e-07,-0.0029228954,-0.20714281,-0.081406534
182.974,-16.1021,1.49458,-0.087174401,0.00190885,-9.71943e-07,1.2758299e-07,-5.13334e-06,-0.00277785,-0.20714281,-0.077733591
170.00301,-16.9841,1.38868,-0.16644301,0.0022927199,-7.3463099e-07,1.66511e-07,-8.0725504e-06,-0.0026328047,-0.20714281,-0.074060649
197.092,-15.3164,1.66346,-2.2044201,-0.00219604,-3.0410599e-06,-3.1024899e-07,3.15242e-07,0.0086899679,-0.20714281,-0.081011236
185.89999,-15.7428,1.36261,-2.31037,-0.00067830598,-1.41699e-06,7.1605399e-08,-3.1081099e-06,0.0083100554,-0.20714281,-0.077352569
173.382,-16.549601,1.25598,-2.46018,0.00061924203,-7.54486e-07,1.92774e-07,-5.7809002e-06,0.0079301428,-0.20714281,-0.073693909
199.746,-14.746,1.5743001,-4.2713399,-0.0012729,-3.19987e-06,-4.2506201e-07,1.1205e-06,0.020123634,-0.20714281,-0.078953773
188.79201,-15.1027,1.24272,-4.4307599,-0.00359888,-2.0423699e-06,3.5712999e-09,-1.044e-06,0.0192274,-0.20714281,-0.075387105
176.696,-15.7989,1.13016,-4.6311102,0.000123879,-9.67088e-07,2.5408701e-07,-3.2754799e-06,0.018331168,-0.20714283,-0.071820438
202.304,-13.9095,1.48792,-6.2192798,0.0039364202,-3.2795001e-06,-5.5232999e-07,1.85694e-06,0.031146303,-0.20714281,-0.075278714
191.55701,-14.2047,1.13324,-6.4160199,0.0050182701,-2.8451e-06,-1.2564701e-07,1.02364e-06,0.029751837,-0.20714281,-0.071878307
179.924,-14.8,1.00972,-6.62992,1.48752e-05,-1.36912e-06,2.66906e-07,-6.4632701e-07,0.028357375,-0.20714283,-0.068477891
204.686,-12.8304,1.39843,-8.01828,-0.0031729699,-3.26861e-06,-6.9424999e-07,2.4871099e-06,0.041533589,-0.20714281,-0.070076346
194.149,-13.0704,1.03095,-8.2356997,-0.0030992299,-3.8391499e-06,-3.50889e-07,2.98125e-06,0.039669286,-0.20714281,-0.066908732
182.877,-13.5668,0.89007401,-8.4520302,-0.00171049,-1.9771301e-06,1.4414201e-07,2.0003299e-06,0.037804987,-0.20714283,-0.06374111
206.72,-11.5356,1.30352,-9.6412001,-0.00135393,-3.1377399e-06,-8.4707699e-07,2.9980099e-06,0.051072381,-0.20714281,-0.063444279
196.38901,-11.7332,0.93624598,-9.8666401,0.00194992,-4.9946102e-06,-6.9643301e-07,4.7681901e-06,0.048778214,-0.20714281,-0.060576923
185.42,-12.1522,0.79088098,-10.0748,-0.0010172901,-2.81858e-06,-1.7655501e-07,4.5506899e-06,0.046484042,-0.20714283,-0.057709567
208.51199,-10.0469,1.2092201,-11.061,0,-2.84053e-06,-9.9768295e-07,3.35306e-06,0.059592791,-0.20714281,-0.055542935
198.392,-10.2173,0.84522402,-11.2877,-0.0014217,-6.22282e-06,-1.15122e-06,6.28007e-06,0.056909416,-0.20714281,-0.053028099
187.61501,-10.5681,0.68595099,-11.4985,0.00035920599,-3.86284e-06,-7.1221899e-07,6.8715699e-06,0.054226041,-0.20714283,-0.05051326
210.088,-8.4000797,1.11649,-12.2479,0.0029271799,-2.41357e-06,-1.15507e-06,3.6470201e-06,0.066887863,-0.20714281,-0.046501935
200.194,-8.5451603,0.75758803,-12.4795,0.00183382,-7.5057301e-06,-1.6968499e-06,7.60681e-06,0.063873261,-0.20714281,-0.044393197
189.617,-8.8505001,0.58395803,-12.694,0.00361156,-5.2452201e-06,-1.4375e-06,8.9591404e-06,0.060858659,-0.20714283,-0.042284463
211.62801,-6.6241002,1.03328,-13.1882,0.0011887701,-1.76559e-06,-1.29337e-06,3.8235098e-06,0.072804876,-0.20714281,-0.036498766
201.97301,-6.76126,0.67895001,-13.4203,-0.00190968,-8.55299e-06,-2.26828e-06,8.6321097e-06,0.069523223,-0.20714281,-0.034842595
191.675,-7.0370498,0.49211299,-13.6576,-0.00372959,-6.9694102e-06,-2.33591e-06,1.10265e-05,0.06624157,-0.20714281,-0.033186428
187.36301,-14.6653,2.1059501,6.2790098,0.00176305,-1.4593101e-06,2.25953e-06,-4.5245499e-05,-0.035113774,-0.20714281,-0.073583782
174.99699,-15.3067,1.91496,6.5541501,-0.0065035098,-4.8335601e-06,2.98541e-06,-6.0181399e-05,-0.033516005,-0.20714281,-0.070266955
160.465,-16.193701,1.86151,6.8148599,0.0083445497,-7.9925403e-06,2.2253e-06,-5.5009601e-05,-0.031918231,-0.20714281,-0.066950127
186.226,-13.9802,2.1981499,7.83111,-0.0046019498,-1.14223e-06,4.5614001e-06,-4.78498e-05,-0.042612668,-0.20714281,-0.069502763
173.66299,-14.6267,2.02404,8.1977797,0.0022493899,1.46748e-06,4.1470898e-06,-4.61255e-05,-0.040677909,-0.20714281,-0.066372618
158.938,-15.4497,1.99975,8.5523596,-0.0059876498,-5.8154399e-07,1.4911e-06,-2.36087e-05,-0.038743149,-0.20714283,-0.063242465
184.784,-13.1174,2.2753,9.3225403,0.000383545,2.22722e-06,7.0568299e-06,-5.4738299e-05,-0.049645904,-0.20714281,-0.064664274
171.981,-13.7518,2.12114,9.7779398,0.00112483,2.5008601e-06,5.1521001e-06,-4.7041001e-05,-0.047394831,-0.20714281,-0.061753735
157.022,-14.4964,2.1349001,10.2195,0.0031206999,-5.63117e-07,1.66856e-06,-2.20857e-05,-0.045143757,-0.20714283,-0.058843195
183.095,-12.0891,2.3387001,10.7352,0.0010740299,4.5902598e-06,9.6690801e-06,-5.90036e-05,-0.056134846,-0.20714281,-0.059117794
170.022,-12.6947,2.20678,11.2724,-0.0027320001,3.2748601e-06,6.4054302e-06,-4.7346999e-05,-0.053592153,-0.20714281,-0.056458578
154.791,-13.3479,2.26283,11.7918,-0.00042175601,-4.23806e-07,1.84697e-06,-2.0559801e-05,-0.05104946,-0.20714281,-0.053799361
181.56799,-10.8948,2.39043,12.0379,0.00237905,6.3223001e-06,1.21223e-05,-6.1195598e-05,-0.062006857,-0.20714281,-0.052922431
168.244,-11.4533,2.2897601,12.6502,0.0043405001,3.9424199e-06,7.6535198e-06,-4.69566e-05,-0.059201036,-0.20714281,-0.050544098
152.755,-12.006,2.3796101,13.2338,-0.0016031699,-1.53348e-07,2.0007201e-06,-1.90097e-05,-0.05639521,-0.20714281,-0.048165765
180.297,-9.5439301,2.4324,13.2042,-0.000383793,7.8121402e-06,1.41995e-05,-6.1531799e-05,-0.067199953,-0.20714281,-0.046148289
166.748,-10.0387,2.35377,13.882,-0.0057884101,4.6305199e-06,8.7369199e-06,-4.5836601e-05,-0.064161472,-0.20714281,-0.044076439
151.034,-10.4852,2.4834399,14.516,0.00092831301,2.16508e-07,2.12071e-06,-1.74456e-05,-0.061122991,-0.20714281,-0.042004589
134.59399,-17.6817,1.96224,4.7581,-0.0027123301,-1.13251e-06,1.90465e-07,-3.57875e-06,-0.021382596,-0.20714281,-0.064128831
83.288803,-18.0695,3.4366901,4.03298,0.00032278101,-8.9215303e-07,2.93218e-08,-1.20522e-06,-0.018559109,-0.20714281,-0.055268422
25.370001,-17.134501,4.8382502,3.49649,0.00119556,-1.66105e-06,-4.02436e-07,1.27672e-07,-0.015735622,-0.20714281,-0.046408016
-33.857601,-14.8961,4.9690499,2.1231,0.0010414,-2.38189e-06,-1.51012e-06,1.50085e-06,-0.012912137,-0.20714281,-0.037547611
138.618,-18.117599,1.76964,2.1907401,0.00128161,-1.0616e-06,7.3535801e-08,-2.6922e-06,-0.012066682,-0.20714283,-0.066259377
85.119102,-18.4491,3.26072,1.41883,0.00090985198,-7.7896499e-07,-6.0311102e-08,-6.1590799e-07,-0.010584381,-0.20714281,-0.05654997
23.629499,-17.3629,4.6812301,0.931297,-0.00148526,-1.43521e-06,-4.72522e-07,6.0369302e-07,-0.0091020809,-0.20714281,-0.046840567
-39.838001,-14.814,4.7079401,-0.30608001,0,-2.20942e-06,-1.5626e-06,1.53067e-06,-0.0076197805,-0.20714281,-0.037131164
142.80299,-18.184,1.5700001,-0.364411,0.00024484601,-1.00231e-06,3.0604198e-08,-1.81422e-06,-0.0025294712,-0.20714281,-0.067091554
87.292603,-18.5839,3.0590899,-1.19844,0.00028839399,-7.0611998e-07,-6.9824999e-08,-7.0925097e-08,-0.0024678498,-0.20714281,-0.05682632
22.9032,-17.293301,4.5008402,-1.5589499,-0.00028062501,-1.14572e-06,-3.9484499e-07,8.7569902e-07,-0.0024062283,-0.20714281,-0.046561081
-43.054501,-14.5607,4.5008602,-2.39483,0.0017009299,-1.38087e-06,-1.06482e-06,1.44316e-06,-0.0023446069,-0.20714281,-0.036295846
146.688,-17.9046,1.3780299,-2.8578501,0.000473569,-1.0121501e-06,3.15455e-08,-1.23183e-06,0.0070466269,-0.20714281,-0.066609964
90.172997,-18.211599,2.8429501,-3.7994001,-0.00055603002,-6.7036001e-07,-8.7712998e-08,2.6825501e-07,0.0056595076,-0.20714281,-0.056100748
23.6614,-16.926399,4.3072801,-4.0720701,0.00100989,-1.09707e-06,-4.1048901e-07,1.04292e-06,0.0042723888,-0.20714281,-0.045591533
-44.037998,-14.1175,4.2944398,-4.4773698,0.00076782302,-1.22243e-06,-9.8735495e-07,1.41113e-06,0.0028852699,-0.20714281,-0.035082318
150.677,-17.194099,1.19153,-5.2344298,-0.00116024,-1.10524e-06,5.0345001e-08,-6.6482301e-07,0.016477166,-0.20714283,-0.064819843
94.441498,-17.572599,2.60776,-6.3154302,-0.0010878,-6.6447802e-07,-1.04565e-07,5.7706302e-07,0.013665391,-0.20714281,-0.054385334
26.207199,-16.2836,4.1078,-6.5005498,-0.00098526897,-1.0904899e-06,-4.40843e-07,1.21009e-06,0.010853617,-0.20714281,-0.043950826
-42.498501,-13.4979,4.14815,-6.4779201,2.2470001e-13,-1.20153e-06,-9.9155704e-07,1.52549e-06,0.0080418428,-0.2071428,-0.033516318
154.951,-16.2069,1.01415,-7.4450302,0.00161363,-1.31096e-06,7.0479501e-08,-9.7461502e-08,0.025579359,-0.20714283,-0.061754093
99.470802,-16.5917,2.35498,-8.6908703,0.00161998,-6.9707102e-07,-1.22213e-07,8.75556e-07,0.021417789,-0.20714281,-0.05170691
30.6208,-15.3721,3.8931899,-8.8065004,0.00260632,-1.10877e-06,-4.81021e-07,1.3858e-06,0.017256221,-0.20714281,-0.041659724
-38.140301,-12.7158,4.0957298,-8.4187498,-0.00082129502,-1.25129e-06,-1.08467e-06,1.68035e-06,0.013094652,-0.2071428,-0.031612538
158.927,-14.9304,0.84954298,-9.4527702,-0.00197289,-1.66635e-06,7.2497599e-08,4.9124901e-07,0.034178458,-0.20714283,-0.057475183
105.119,-15.3119,2.0903001,-10.8705,-0.000272014,-7.8389701e-07,-1.4664199e-07,1.18228e-06,0.028789701,-0.20714281,-0.048110936
