"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
555.95801,-18.264299,-3.89838,-7.4170699,-0.00081061601,1.4702e-08,3.74175e-08,-4.6713499e-08,0.048979439,-0.2071428,-0.11934347
523.01501,-17.9233,-2.75965,-7.86305,-0.00041307899,3.9901401e-08,7.9638099e-08,-1.18682e-07,0.045106433,-0.2071428,-0.10976829
487.444,-17.879999,1.75418,-7.4323702,-0.00022625001,-3.0110598e-08,6.4630697e-08,-1.2091e-07,0.041233428,-0.2071428,-0.10019311
451.29901,-17.979601,3.6070199,-7.5156398,0.00016674701,-1.41733e-07,-1.49192e-07,2.85385e-07,0.037360422,-0.20714281,-0.09061794
411.271,-18.3237,2.7172999,-8.1872597,-2.00754e-05,-2.5866399e-07,-3.44461e-07,2.84951e-07,0.033633728,-0.20714281,-0.081404634
589.76202,-12.2549,-4.05443,-8.9958,0.000210999,7.9353402e-10,1.73873e-09,-2.7086999e-09,0.070663519,-0.20714279,-0.12009857
557.65302,-16.8911,-3.7676499,-9.96696,0.000151938,1.69339e-08,4.3203201e-08,-5.4161301e-08,0.065465227,-0.2071428,-0.11116886
525.15198,-16.5308,-2.68099,-10.3285,-0.00041293501,4.7937402e-08,8.9230802e-08,-1.32517e-07,0.060266942,-0.2071428,-0.10223915
490.17499,-16.513,1.79048,-9.8923597,0.00015078,-2.1229701e-08,7.5748602e-08,-1.268e-07,0.055068649,-0.2071428,-0.09330944
454.681,-16.652399,3.6644199,-9.8983698,0,-1.33207e-07,-1.50582e-07,3.50589e-07,0.049870361,-0.20714281,-0.084379733
415.22299,-16.8927,2.64656,-10.6243,-6.0204398e-05,-2.7578599e-07,-4.1067301e-07,5.7756699e-07,0.044868477,-0.20714281,-0.075787514
590.85199,-11.0072,-3.86377,-10.6921,-0.00043403701,9.0290098e-10,1.9392701e-09,-3.0954701e-09,0.087009355,-0.20714277,-0.10879207
559.30902,-15.2003,-3.65098,-12.2728,-0.000164716,1.9542799e-08,4.9663001e-08,-6.2416298e-08,0.080595784,-0.20714277,-0.1006964
526.99701,-14.8438,-2.5973799,-12.5252,0.00027547599,5.6791599e-08,1.00193e-07,-1.4822901e-07,0.074182205,-0.20714279,-0.092600726
492.62299,-14.8542,1.83876,-12.0987,0.00093543303,-1.07439e-08,8.9561198e-08,-1.3583499e-07,0.067768633,-0.2071428,-0.084505059
457.63101,-15.0176,3.7204299,-12.084,0.00066714198,-1.18319e-07,-1.47113e-07,4.1189e-07,0.061355058,-0.2071428,-0.076409385
418.54099,-15.1635,2.5611501,-12.8358,0.00056222,-2.8092199e-07,-4.6672201e-07,8.5797802e-07,0.055183869,-0.20714281,-0.06861975
594.65997,-9.4284496,-3.69961,-12.1873,0.000234295,1.0329601e-09,2.1784701e-09,-3.5674901e-09,0.10165602,-0.2071428,-0.095342092
562.07898,-13.1662,-3.5682001,-14.3185,0.00063268101,2.1827001e-08,5.5885e-08,-7.0374398e-08,0.094148964,-0.2071428,-0.088236853
529.07001,-12.8328,-2.54159,-14.5046,-0.000687805,6.5885601e-08,1.10882e-07,-1.64068e-07,0.086641908,-0.2071428,-0.081131615
494.65601,-12.8866,1.86647,-14.0831,-0.00028631199,1.21236e-09,1.04849e-07,-1.4883599e-07,0.079134859,-0.20714281,-0.074026376
459.99799,-13.1149,3.7665801,-14.0163,-0.00033318001,-9.8351798e-08,-1.3705299e-07,4.5628801e-07,0.071627803,-0.20714281,-0.06692113
421.39301,-13.1679,2.46119,-14.7812,0.000421192,-2.7279799e-07,-5.0508999e-07,1.09631e-06,0.064404376,-0.20714281,-0.060084432
592.54401,-7.7658601,-3.6340599,-13.6408,-0.000339694,1.28057e-09,2.5995599e-09,-4.3210102e-09,0.11418433,-0.2071428,-0.079916067
562.31897,-10.9124,-3.5109601,-16.122999,-0.00051874801,2.52171e-08,6.5062402e-08,-8.2040998e-08,0.10574306,-0.2071428,-0.073950492
530.315,-10.5862,-2.5083399,-16.196301,0.00082528702,7.5373002e-08,1.25203e-07,-1.85581e-07,0.097301781,-0.2071428,-0.067984916
496.34601,-10.68,1.88879,-15.7629,-0.00099446299,1.2441e-08,1.2165199e-07,-1.6500999e-07,0.088860504,-0.20714281,-0.062019344
461.92499,-10.9693,3.8051,-15.6678,-0.00049972499,-7.7615397e-08,-1.29463e-07,4.9740402e-07,0.080419227,-0.20714281,-0.056053769
423.73801,-10.9417,2.3528299,-16.4196,-0.00162445,-2.6008101e-07,-5.43152e-07,1.30679e-06,0.072296873,-0.20714281,-0.05031364
593.586,-6.0704298,-3.58464,-14.7132,0.000234433,1.3797e-09,2.78249e-09,-4.7530202e-09,0.12435219,-0.20714279,-0.062818967
563.89899,-8.4593601,-3.4753799,-17.549801,0.000633043,2.84563e-08,7.3346698e-08,-9.24665e-08,0.11515187,-0.20714279,-0.058119435
531.948,-8.1640596,-2.4349,-17.5291,-0.00082582398,8.48841e-08,1.3890499e-07,-2.0648601e-07,0.10595153,-0.2071428,-0.053419903
498.11801,-8.2596102,1.96047,-17.111099,0.000301541,2.52526e-08,1.42066e-07,-1.88342e-07,0.096751206,-0.2071428,-0.048720371
463.729,-8.6042099,3.8173101,-17.003,0.00105005,-4.9854901e-08,-1.08607e-07,5.1986098e-07,0.087550879,-0.20714281,-0.044020839
426.043,-8.5339203,2.2649901,-17.7146,0.000100332,-2.15829e-07,-5.5348102e-07,1.49486e-06,0.07869821,-0.20714281,-0.039498962
578.51703,-14.225,-5.51089,5.4433699,0.000527973,2.07743e-07,5.7444498e-07,-6.3887097e-07,-0.060517725,-0.20714279,-0.12569229
543.08698,-18.612301,-4.7252002,9.0827799,0.00068741699,2.8090301e-07,1.25472e-06,-1.83859e-06,-0.055981725,-0.2071428,-0.11639176
507.021,-18.457199,-3.1087501,8.5514402,-0.000224744,-1.14121e-06,6.8776399e-07,-2.48474e-06,-0.05144573,-0.2071428,-0.10709122
469.13699,-18.208599,1.80144,8.8156204,0.00172736,-1.9475599e-06,-1.43203e-06,-3.9694301e-06,-0.046909731,-0.20714281,-0.097790688
430.86899,-18.327999,3.5961101,8.4867697,0.00090712,-1.65071e-06,-1.04323e-06,-1.7198099e-05,-0.042373732,-0.20714281,-0.088490143
387.66599,-19.086399,3.30213,8.3870497,0.00081903499,-3.67398e-06,1.01279e-05,-7.60974e-05,-0.038009197,-0.20714281,-0.079541035
578.01202,-13.6049,-5.6508899,7.0882401,-3.3510201e-05,-1.01333e-07,1.48149e-07,-2.43263e-07,-0.073317491,-0.20714279,-0.11866338
543.37701,-17.6675,-4.7941499,11.0125,-0.00091173803,-3.1220799e-07,9.3900802e-08,-5.7826497e-07,-0.067835324,-0.20714279,-0.10988907
506.849,-17.4785,-3.07866,10.4677,-0.00050585897,-6.1624398e-08,-1.2938099e-07,-1.26455e-06,-0.062353157,-0.2071428,-0.10111476
468.70599,-17.2346,1.86552,10.6658,-0.00108767,-8.8357197e-08,2.98207e-07,-4.17206e-06,-0.05687099,-0.2071428,-0.092340454
429.76599,-17.3731,3.61571,10.3495,-0.00068055798,-6.54899e-07,3.0306401e-06,-1.63607e-05,-0.051388819,-0.2071428,-0.083566144
386.112,-18.1506,3.40114,10.3763,0.000819279,7.6874602e-07,9.8737801e-06,-4.7019101e-05,-0.04611389,-0.20714281,-0.075123414
577.33398,-12.8232,-5.7824502,8.6263199,-0.000159602,-2.09855e-08,9.4495597e-08,-2.9281699e-07,-0.085314319,-0.20714279,-0.11034176
543.14801,-16.5179,-4.8636398,12.8286,0.00124288,-5.6157202e-08,2.3985301e-08,-6.8669601e-07,-0.078946263,-0.20714279,-0.10218933
506.04901,-16.299299,-3.0713899,12.2874,-0.000395393,-3.3287499e-08,-4.2002601e-08,-1.7178101e-06,-0.072578207,-0.2071428,-0.0940369
467.64001,-16.0602,1.8969899,12.4334,0.00121102,-5.1690701e-08,7.5887499e-07,-5.6552899e-06,-0.066210151,-0.2071428,-0.085884467
428.108,-16.216999,3.6239901,12.1272,-0.00068067899,-2.5525301e-07,4.0364798e-06,-1.9524899e-05,-0.059842095,-0.2071428,-0.077732041
384.02802,-16.9949,3.48189,12.2805,0.00027314099,1.06894e-06,1.22969e-05,-5.40738e-05,-0.053714752,-0.20714281,-0.069887683
576.44098,-11.9051,-5.9050999,10.0643,-0.00041501899,-1.12327e-08,3.46745e-08,-3.1049001e-07,-0.096377559,-0.20714279,-0.1008153
542.11499,-15.1903,-4.92977,14.5237,-0.00051893899,-3.7256498e-08,-3.1778701e-08,-7.7707301e-07,-0.089193106,-0.20714279,-0.093373418
504.453,-14.9399,-3.07042,13.9938,0.00045166499,-1.02666e-07,6.92648e-08,-2.1931201e-06,-0.082008645,-0.20714279,-0.08593154
465.95099,-14.7147,1.91431,14.0829,-0.00153962,-1.44728e-08,1.22668e-06,-6.9170301e-06,-0.074824192,-0.2071428,-0.078489661
425.948,-14.8811,3.6182799,13.7941,-0.000226919,6.0573299e-08,5.1167499e-06,-2.19389e-05,-0.067639731,-0.2071428,-0.071047783
381.487,-15.6384,3.5511501,14.0689,-0.0021853701,1.5233099e-06,1.44658e-05,-5.7323501e-05,-0.060726847,-0.20714281,-0.063887119
575.76898,-10.8335,-6.0183301,11.3778,-0.000159651,-1.06299e-07,-2.34679e-08,-2.99032e-07,-0.10638478,-0.20714277,-0.090187229
541.00403,-13.6811,-4.9909401,16.0762,-0.00077594898,-1.6734499e-07,-7.3105298e-08,-8.79879e-07,-0.098462239,-0.20714277,-0.083536625
502.86401,-13.4032,-3.0736799,15.5495,-0.00086222799,-1.97117e-07,1.98747e-07,-2.6697101e-06,-0.090539694,-0.20714279,-0.076886028
464.354,-13.1957,1.9194601,15.5854,0.00131398,4.2441599e-08,1.70671e-06,-7.9513402e-06,-0.082617149,-0.2071428,-0.070235431
423.92499,-13.3678,3.59952,15.3165,0.00158862,3.6503801e-07,6.1703599e-06,-2.35159e-05,-0.074694604,-0.2071428,-0.063584834
379.134,-14.0795,3.59605,15.7104,0.000819596,2.0252201e-06,1.61309e-05,-5.78289e-05,-0.06707155,-0.20714281,-0.057185568
575.30603,-9.6144695,-6.1213002,12.5596,0.00116559,-2.69976e-07,-7.5529201e-08,-2.7310699e-07,-0.1152259,-0.20714277,-0.078573562
540.08502,-11.9999,-5.0465798,17.4568,0.00032766099,-3.62002e-07,-9.6392696e-08,-1.00735e-06,-0.10665227,-0.20714277,-0.072786883
501.62701,-11.7028,-3.0799,16.9228,0.00067486003,-2.82917e-07,3.4047e-07,-3.1057e-06,-0.098078653,-0.20714279,-0.06700021
463.099,-11.5223,1.91234,16.909,-0.00104719,1.02871e-07,2.14903e-06,-8.6668297e-06,-0.089505032,-0.2071428,-0.061213534
422.26099,-11.6881,3.5690501,16.6696,-0.0011348299,6.0110102e-07,6.9960502e-06,-2.4073999e-05,-0.08093141,-0.2071428,-0.055426858
377.19101,-12.3372,3.6200399,17.171101,0.00191255,2.35726e-06,1.70394e-05,-5.5992899e-05,-0.072681896,-0.2071428,-0.049858868
352.965,-20.8519,2.6554301,6.0057201,-0.0045611998,-8.5238202e-07,1.88083e-06,-1.41755e-05,-0.025731582,-0.20714281,-0.077271409
330.241,-21.7122,2.37802,6.2392902,-0.00176954,-1.1665099e-06,8.2564702e-06,-4.4872701e-05,-0.024556685,-0.20714281,-0.07378646
303.694,-22.9834,2.3087399,6.4505301,0.00148619,2.7364001e-07,1.1577e-05,-5.88168e-05,-0.023381788,-0.20714281,-0.070301503
358.203,-21.342501,2.49191,2.957,0.0020842301,-9.0510599e-07,1.64864e-06,-1.42653e-05,-0.014474238,-0.20714281,-0.080153689
336.17999,-22.138599,2.1761999,3.03844,-0.00230708,-1.77988e-06,6.9432399e-06,-4.09147e-05,-0.013807676,-0.20714281,-0.07653784
310.70599,-23.416,2.08793,3.0775399,-0.00353087,-4.2168301e-07,9.83264e-06,-5.2814601e-05,-0.013141113,-0.20714283,-0.072921999
363.23599,-21.3538,2.3347299,-0.0717825,-5.6350302e-05,-1.1265601e-06,8.0960399e-07,-1.14644e-05,-0.0029228954,-0.20714281,-0.081406534
341.80801,-22.052601,1.97579,-0.117573,-0.00100932,-2.51814e-06,5.5513801e-06,-3.6565802e-05,-0.00277785,-0.20714281,-0.077733591
317.42801,-23.282,1.87517,-0.224446,-0.0016111,-1.19412e-06,8.5451102e-06,-4.8775499e-05,-0.0026328047,-0.20714281,-0.074060649
368.26599,-20.963699,2.19911,-3.0240099,-0.00073201302,-1.33478e-06,7.0510197e-08,-9.0428202e-06,0.0086899679,-0.20714281,-0.081011236
347.27499,-21.559099,1.7948999,-3.1663101,0.00377492,-3.40319e-06,4.1098101e-06,-3.2242398e-05,0.0083100554,-0.20714281,-0.077352569
323.754,-22.684,1.68785,-3.3733399,-0.00055731798,-2.2740901e-06,7.1976401e-06,-4.4897599e-05,0.0079301428,-0.20714281,-0.073693909
373.19901,-20.180901,2.0787499,-5.8558102,0.00268662,-1.54982e-06,-6.6520897e-07,-6.6388202e-06,0.020123634,-0.20714281,-0.078953773
352.66101,-20.679701,1.63205,-6.0731001,-0.0032448899,-4.4826702e-06,2.4686301e-06,-2.7513001e-05,0.0192274,-0.20714281,-0.075387105
329.965,-21.6626,1.51045,-6.3530202,0.00582232,-3.77795e-06,5.5043502e-06,-4.0090399e-05,0.018331168,-0.20714283,-0.071820438
377.936,-19.0345,1.96242,-8.5240602,5.1290699e-05,-1.71992e-06,-1.39602e-06,-4.0815698e-06,0.031146303,-0.20714281,-0.075278714
357.78201,-19.447001,1.48437,-8.7931204,0.0037194199,-5.6778699e-06,5.7911899e-07,-2.2108799e-05,0.029751837,-0.20714281,-0.071878307
335.94,-20.2899,1.34158,-9.0965405,-7.7475197e-05,-5.7299899e-06,3.4039099e-06,-3.4402801e-05,0.028357375,-0.20714283,-0.068477891
382.34299,-17.555901,1.8434,-10.9884,-0.000225433,-1.8392e-06,-2.0723501e-06,-1.63351e-06,0.041533589,-0.20714281,-0.070076346
362.57599,-17.892099,1.34542,-11.2875,0.00023613199,-6.89945e-06,-1.4868e-06,-1.64755e-05,0.039669286,-0.20714281,-0.066908732
341.422,-18.5986,1.1760401,-11.5944,-0.00179725,-8.00424e-06,8.7586801e-07,-2.7890201e-05,0.037804987,-0.20714283,-0.06374111
386.11899,-15.7816,1.71882,-13.2116,0.00078979199,-1.87521e-06,-2.6719699e-06,7.1611402e-07,0.051072381,-0.20714281,-0.063444279
366.73199,-16.0583,1.22208,-13.5236,0.00140631,-7.92225e-06,-3.65393e-06,-1.05842e-05,0.048778214,-0.20714281,-0.060576923
346.15201,-16.6556,1.03881,-13.82,-0.0023509201,-1.03704e-05,-2.0186601e-06,-2.0875799e-05,0.046484042,-0.20714283,-0.057709567
389.44101,-13.7423,1.59398,-15.1571,-0.0058570602,-1.78241e-06,-3.1347799e-06,2.8889001e-06,0.059592791,-0.20714281,-0.055542935
370.43799,-13.9801,1.10288,-15.4722,-0.00138631,-8.4700696e-06,-5.7492098e-06,-4.61017e-06,0.056909416,-0.20714281,-0.053028099
350.22501,-14.4821,0.89679903,-15.7707,0.000922787,-1.23741e-05,-5.1163202e-06,-1.35139e-05,0.054226041,-0.20714283,-0.05051326
392.371,-11.4862,1.47066,-16.783899,0.00427819,-1.67419e-06,-3.52345e-06,4.8157199e-06,0.066887863,-0.20714281,-0.046501935
373.789,-11.6878,0.98735303,-17.1073,-0.0029187901,-8.59172e-06,-7.7099803e-06,1.08649e-06,0.063873261,-0.20714281,-0.044393197
353.94601,-12.1247,0.76084501,-17.4107,-0.00180764,-1.3673e-05,-8.2374399e-06,-6.04549e-06,0.060858659,-0.20714283,-0.042284463
395.25699,-9.0527496,1.35982,-18.072701,-0.00292967,-1.4755e-06,-3.7658201e-06,6.55954e-06,0.072804876,-0.20714281,-0.036498766
377.12,-9.2424498,0.88389802,-18.3981,0.00343635,-8.0521804e-06,-9.2893697e-06,6.5653398e-06,0.069523223,-0.20714281,-0.034842595
357.79099,-9.6353197,0.64052403,-18.733,0.0057244902,-1.41518e-05,-1.13379e-05,1.42708e-06,0.06624157,-0.20714281,-0.033186428
350.21399,-20.073099,2.8036301,8.6009903,-7.6654302e-05,-2.51048e-06,3.80532e-05,-0.00020292999,-0.035113774,-0.20714281,-0.073583782
327.005,-20.9615,2.5555899,8.9831104,0.0039342199,2.3304699e-06,5.02242e-05,-0.00025543201,-0.033516005,-0.20714281,-0.070266955
299.76599,-22.179701,2.51366,9.3519802,0.0051415898,3.8245398e-06,4.7455302e-05,-0.000241049,-0.031918231,-0.20714281,-0.066950127
348.12299,-19.134399,2.9308701,10.727,0,4.0534601e-06,3.4977002e-05,-0.000162665,-0.042612668,-0.20714281,-0.069502763
324.543,-20.028601,2.7060299,11.2347,0.00184771,3.70463e-06,3.3554599e-05,-0.00015639899,-0.040677909,-0.20714281,-0.066372618
296.94601,-21.1565,2.7009101,11.7318,-0.0069153099,6.7357797e-07,1.7689599e-05,-8.4380001e-05,-0.038743149,-0.20714283,-0.063242465
345.45901,-17.952101,3.03724,12.7694,0.0062134298,4.11273e-06,3.9530099e-05,-0.000172285,-0.049645904,-0.20714281,-0.064664274
321.42801,-18.8291,2.8394101,13.3983,0.00104449,4.3464102e-06,3.4315599e-05,-0.00015157,-0.047394831,-0.20714281,-0.061753735
293.38501,-19.848,2.8836999,14.0144,0.0066631301,1.4915699e-06,1.66722e-05,-7.5740798e-05,-0.045143757,-0.20714283,-0.058843195
342.32401,-16.5434,3.12398,14.7035,-0.0063674902,4.9948799e-06,4.3511602e-05,-0.000174342,-0.056134846,-0.20714281,-0.059117794
317.79401,-17.3797,2.95801,15.4451,-0.0040176501,4.9059799e-06,3.4819201e-05,-0.00014508099,-0.053592153,-0.20714281,-0.056458578
289.23999,-18.2736,3.05533,16.1661,-0.000168702,1.9834299e-06,1.5318001e-05,-6.7509798e-05,-0.05104946,-0.20714281,-0.053799361
339.48901,-14.9077,3.19734,16.486799,0.00084417901,6.12146e-06,4.6271201e-05,-0.000170974,-0.062006857,-0.20714281,-0.052922431
314.5,-15.6788,3.07322,17.3312,0.0023310101,5.4080501e-06,3.4806599e-05,-0.00013708801,-0.059201036,-0.20714281,-0.050544098
285.461,-16.435301,3.2128201,18.139099,-0.0059064198,2.2696099e-06,1.38133e-05,-5.9703401e-05,-0.05639521,-0.20714281,-0.048165765
337.13101,-13.0579,3.25649,18.082899,0.00299359,6.9796301e-06,4.7517598e-05,-0.000163326,-0.067199953,-0.20714281,-0.046148289
311.73001,-13.7413,3.15711,19.016899,-0.000321578,5.7480402e-06,3.4188899e-05,-0.00012773801,-0.064161472,-0.20714281,-0.044076439
282.271,-14.3526,3.3522301,19.893101,0.0062450101,2.4006099e-06,1.23134e-05,-5.2383399e-05,-0.061122991,-0.20714281,-0.042004589
251.03101,-24.2173,2.6674299,6.5335398,-0.0018986301,3.43279e-07,3.3716401e-06,-1.55485e-05,-0.021382596,-0.20714281,-0.064128831
154.74001,-24.7089,4.72931,5.55935,0.010329,1.55387e-07,1.6213299e-06,-7.1456702e-06,-0.018559109,-0.20714281,-0.055268422
46.4692,-23.383699,6.6522398,4.8095999,-0.0019926,-1.38636e-07,3.4047301e-07,-2.9662999e-06,-0.015735622,-0.20714281,-0.046408016
-63.673698,-20.2735,6.7972398,2.9481699,0.0031242101,-1.33043e-07,-1.88168e-06,1.30339e-06,-0.012912137,-0.20714281,-0.037547611
258.48599,-24.812201,2.41155,3.0130899,0.0099965604,1.7228299e-07,2.8291099e-06,-1.34841e-05,-0.012066682,-0.20714283,-0.066259377
158.036,-25.2274,4.4970598,1.98195,-0.0106756,7.9135603e-08,1.23628e-06,-5.6231102e-06,-0.010584381,-0.20714281,-0.05654997
43.108799,-23.693001,6.4455099,1.3069201,0.000445577,-1.98842e-07,-2.00271e-07,-7.9765601e-07,-0.0091020809,-0.20714281,-0.046840567
-74.934097,-20.1509,6.4465599,-0.36408201,0,-4.2563499e-07,-2.3994901e-06,2.1549799e-06,-0.0076197805,-0.20714281,-0.037131164
266.13501,-24.921301,2.1431999,-0.49209401,-0.00710055,2.7544299e-08,2.2689201e-06,-1.1159e-05,-0.0025294712,-0.20714281,-0.067091554
161.963,-25.4181,4.2289,-1.6006,-0.0034607199,-2.22623e-08,8.3979501e-07,-3.93646e-06,-0.0024678498,-0.20714281,-0.05682632
41.636799,-23.598499,6.2065101,-2.0933399,0.0119266,-2.69324e-07,-4.5389601e-07,6.0542902e-07,-0.0024062283,-0.20714281,-0.046561081
-81.018303,-19.804701,6.16506,-3.20858,-0.000447614,-4.4793001e-07,-1.9643901e-06,2.86964e-06,-0.0023446069,-0.20714281,-0.036295846
273.38501,-24.519899,1.88657,-3.91524,0.0061563998,-1.59134e-07,1.9223401e-06,-9.9099298e-06,0.0070466269,-0.20714281,-0.066609964
167.20599,-24.9154,3.9410901,-5.1616998,-0.0041702199,-1.04482e-07,6.0000502e-07,-3.0661699e-06,0.0056595076,-0.20714281,-0.056100748
42.921299,-23.0993,5.94943,-5.5261102,-0.0094256802,-3.2599701e-07,-5.9387401e-07,1.12668e-06,0.0042723888,-0.20714281,-0.045591533
-82.966904,-19.2005,5.8881998,-6.0455399,4.26568e-05,-4.7488999e-07,-1.94328e-06,3.0907599e-06,0.0028852699,-0.20714281,-0.035082318
280.93799,-23.5681,1.6368099,-7.1807098,-0.0037127601,-4.3276e-07,1.56511e-06,-8.7502303e-06,0.016477166,-0.20714283,-0.064819843
175.08299,-24.045601,3.62641,-8.6084499,0.0152292,-2.12022e-07,3.7159299e-07,-2.3492801e-06,0.013665391,-0.20714281,-0.054385334
47.535198,-22.2239,5.68576,-8.8452597,-0.0105095,-3.98445e-07,-7.3772202e-07,1.57407e-06,0.010853617,-0.20714281,-0.043950826
-80.245796,-18.3606,5.6922698,-8.7714796,0.0016580001,-5.5132898e-07,-2.017e-06,3.44879e-06,0.0080418428,-0.2071428,-0.033516318
288.85199,-22.214199,1.39876,-10.2205,-3.9988599e-13,-8.3630101e-07,1.1684e-06,-7.6707302e-06,0.025579359,-0.20714283,-0.061754093
184.383,-22.706301,3.2862999,-11.8654,-0.017819799,-3.5692699e-07,1.4101801e-07,-1.72329e-06,0.021417789,-0.20714281,-0.05170691
55.6604,-20.981199,5.40277,-11.9991,0.016289501,-4.9456003e-07,-8.9283202e-07,1.9843001e-06,0.017256221,-0.20714281,-0.041659724
-72.3256,-17.302099,5.6301398,-11.4185,-0.00082129502,-6.9022298e-07,-2.22317e-06,3.8312201e-06,0.013094652,-0.2071428,-0.031612538
296.285,-20.4659,1.17665,-12.9826,6.96313e-05,-1.40561e-06,6.8795998e-07,-6.5965201e-06,0.034178458,-0.20714283,-0.057475183
194.884,-20.958401,2.9281399,-14.8563,0.00136007,-5.5250302e-07,-1.10292e-07,-1.1324699e-06,0.028789701,-0.20714281,-0.048110936
