"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
189.033,-12.3371,2.34482,-3.1961801,-0.000583407,4.1449599e-07,-6.07983e-08,1.29555e-07,0.024089623,-0.20714281,-0.095026456
171.983,-12.6098,1.8619601,-3.6059599,-0.00186638,-4.9006502e-07,-9.86266e-08,3.35198e-07,0.021713285,-0.20714281,-0.085373864
249.086,-8.6096601,-2.8517301,-4.6535401,-0.00116089,5.1679798e-09,2.21917e-10,-4.4156001e-10,0.052852444,-0.20714279,-0.12891865
234.98,-11.9367,-2.5940599,-4.81742,-0.00074728602,1.20121e-07,7.2092399e-09,-8.5162801e-09,0.048979439,-0.2071428,-0.11934347
221.002,-11.678,-1.86573,-5.1170301,0.00066092698,3.8579e-07,2.1374e-09,-2.96629e-08,0.045106433,-0.2071428,-0.10976829
205.91499,-11.6362,1.05295,-4.83325,0.000120667,7.7408703e-07,-1.61456e-08,-3.0333702e-08,0.041233428,-0.2071428,-0.10019311
190.645,-11.6895,2.37412,-4.8702998,0.00146737,5.3076599e-07,-6.4817797e-08,1.3600599e-07,0.037360422,-0.20714281,-0.09061794
173.811,-11.9013,1.81508,-5.30972,0.00054203701,-3.7402199e-07,-1.1273e-07,3.9576301e-07,0.033633728,-0.20714281,-0.081404634
249.34801,-7.93502,-2.7028301,-5.8535199,0.00043372001,5.8491301e-09,2.5718799e-10,-4.9430998e-10,0.070663519,-0.20714279,-0.12009857
235.688,-11.0211,-2.5028501,-6.4784899,-6.3307503e-05,1.35707e-07,8.6343697e-09,-9.4519201e-09,0.065465227,-0.2071428,-0.11116886
221.91,-10.7686,-1.80902,-6.7206101,-0.00044046401,4.1972001e-07,2.9828e-09,-3.2491702e-08,0.060266942,-0.2071428,-0.10223915
207.08701,-10.7453,1.0823801,-6.43153,-6.0312101e-05,8.4325501e-07,-1.6355401e-08,-3.4243801e-08,0.055068649,-0.2071428,-0.09330944
192.101,-10.8285,2.4131801,-6.4159298,-6.66747e-05,6.4695797e-07,-6.9321302e-08,1.40024e-07,0.049870361,-0.20714281,-0.084379733
175.513,-10.9731,1.76827,-6.8901801,0.00074252102,-2.47267e-07,-1.27188e-07,4.4305e-07,0.044868477,-0.20714281,-0.075787514
249.814,-7.1242599,-2.56725,-6.94981,0.000222884,6.3397501e-09,2.9484701e-10,-5.3091798e-10,0.087009355,-0.20714277,-0.10879207
236.399,-9.9225397,-2.41998,-7.9818101,0.000139375,1.51498e-07,1.03258e-08,-1.0381e-08,0.080595784,-0.20714277,-0.1006964
222.701,-9.6714497,-1.74863,-8.1485205,-0.00027547599,4.56576e-07,4.18403e-09,-3.5634901e-08,0.074182205,-0.20714279,-0.092600726
208.13901,-9.6659403,1.12081,-7.8636699,9.0525798e-05,9.17531e-07,-1.59847e-08,-3.93566e-08,0.067768633,-0.2071428,-0.084505059
193.371,-9.7680101,2.4501801,-7.83392,0.0002335,7.6425403e-07,-7.3151597e-08,1.40043e-07,0.061355058,-0.2071428,-0.076409385
176.938,-9.8519402,1.71185,-8.3245401,-0.000297174,-1.10473e-07,-1.415e-07,4.767e-07,0.055183869,-0.20714281,-0.06861975
251.43401,-6.0970602,-2.4482701,-7.9164,-0.000234295,7.0124302e-09,3.3441e-10,-5.79917e-10,0.10165602,-0.2071428,-0.095342092
237.575,-8.5973501,-2.3585,-9.31639,0.00063268101,1.6478e-07,1.21958e-08,-1.10259e-08,0.094148964,-0.2071428,-0.088236853
223.58501,-8.3614798,-1.7043999,-9.4350004,0.0012380501,4.8733199e-07,5.74668e-09,-3.8353502e-08,0.086641908,-0.2071428,-0.081131615
209.011,-8.3856297,1.14697,-9.1517096,-0.000120552,9.8597502e-07,-1.4882e-08,-4.4857799e-08,0.079134859,-0.20714281,-0.074026376
194.388,-8.5340004,2.4816101,-9.0873804,-0.00103286,8.7816397e-07,-7.5591998e-08,1.35341e-07,0.071627803,-0.20714281,-0.06692113
178.16299,-8.5579796,1.64588,-9.5864296,-0.00122346,3.48216e-08,-1.54145e-07,4.93063e-07,0.064404376,-0.20714281,-0.060084432
250.534,-5.0184202,-2.3926201,-8.8576899,0.00021084399,8.4640996e-09,3.9006001e-10,-6.7745998e-10,0.11418433,-0.2071428,-0.079916067
237.672,-7.1292701,-2.3139901,-10.4938,-0.00098688598,1.87457e-07,1.46458e-08,-1.22038e-08,0.10574306,-0.2071428,-0.073950492
224.11501,-6.8991699,-1.67431,-10.5342,0,5.3977902e-07,7.54528e-09,-4.2101501e-08,0.097301781,-0.2071428,-0.067984916
209.73801,-6.9509301,1.1697299,-10.2428,0.00019587899,1.0794701e-06,-1.41893e-08,-5.0566499e-08,0.088860504,-0.20714281,-0.062019344
195.217,-7.1419301,2.5081899,-10.1583,0.0013659199,9.9857198e-07,-7.94127e-08,1.31364e-07,0.080419227,-0.20714281,-0.056053769
179.16701,-7.1147099,1.57411,-10.6493,0.00058159302,1.7255201e-07,-1.68735e-07,5.0664499e-07,0.072296873,-0.20714281,-0.05031364
250.968,-3.91746,-2.3492401,-9.55229,-0.000468866,9.0067296e-09,4.3092999e-10,-6.8234801e-10,0.12435219,-0.20714279,-0.062818967
238.33701,-5.5307398,-2.2834699,-11.4253,0.000506435,2.0119001e-07,1.72969e-08,-1.27833e-08,0.11515187,-0.20714279,-0.058119435
224.80099,-5.3221202,-1.61756,-11.4004,-1.19381e-13,5.7662101e-07,1.00962e-08,-4.5105299e-08,0.10595153,-0.2071428,-0.053419903
210.48399,-5.3779998,1.2274899,-11.1175,-0.00057292799,1.16108e-06,-1.16336e-08,-5.79188e-08,0.096751206,-0.2071428,-0.048720371
195.978,-5.60741,2.51829,-11.0254,-0.00150007,1.10857e-06,-7.95281e-08,1.1987601e-07,0.087550879,-0.20714281,-0.044020839
180.13901,-5.5539098,1.5168101,-11.4891,0.0012842499,3.0691899e-07,-1.79466e-07,5.0147798e-07,0.07869821,-0.20714281,-0.039498962
244.601,-9.2774401,-3.6901901,3.5144,-0.00049926102,1.93341e-06,9.3686197e-08,-1.37703e-07,-0.060517725,-0.20714279,-0.12569229
229.425,-12.147,-3.1547899,5.9402299,-0.0010629999,6.46542e-06,1.70162e-08,-4.7654001e-07,-0.055981725,-0.2071428,-0.11639176
214.12399,-12.0353,-2.0941999,5.5609002,0.00084278901,9.5406604e-06,-2.31521e-07,-4.41987e-07,-0.05144573,-0.2071428,-0.10709122
198.05499,-11.8605,1.0814199,5.7293901,-0.0014539,2.1107701e-06,-5.5437101e-07,1.22025e-07,-0.046909731,-0.20714281,-0.097790688
181.884,-11.9183,2.3600399,5.5133901,0.00018142399,-7.7053701e-06,-6.3807101e-07,-4.1163301e-07,-0.042373732,-0.20714281,-0.088490143
163.696,-12.3982,2.1969099,5.4376602,0.000136506,-6.3102002e-06,-6.6932202e-08,-9.0160402e-06,-0.038009197,-0.20714281,-0.079541035
244.382,-8.8794498,-3.7809701,4.5892,0.00033191001,8.2304302e-07,-1.13916e-08,-4.7783299e-08,-0.073317491,-0.20714279,-0.11866338
229.53999,-11.5312,-3.19893,7.20016,0.00039985499,7.50244e-07,-3.9961201e-08,-8.5781302e-08,-0.067835324,-0.20714279,-0.10988907
214.045,-11.3994,-2.0720699,6.8085499,-0.000674479,-9.5608505e-07,-6.5077799e-08,-2.0074501e-07,-0.062353157,-0.2071428,-0.10111476
197.873,-11.2278,1.12752,6.9326801,0.0011553901,-7.6494098e-07,-1.9571599e-08,-6.4727698e-07,-0.05687099,-0.2071428,-0.092340454
181.408,-11.2989,2.3717699,6.7225399,0.00049907598,8.6896301e-07,1.77979e-07,-3.15641e-06,-0.051388819,-0.2071428,-0.083566144
163.022,-11.7917,2.26091,6.72823,0.00038233001,-1.75087e-07,7.3699198e-07,-1.03935e-05,-0.04611389,-0.20714281,-0.075123414
244.09,-8.37537,-3.8652899,5.58882,0.00017556299,2.7641099e-07,-1.6842799e-08,-6.1119302e-08,-0.085314319,-0.20714279,-0.11034176
229.436,-10.7817,-3.24265,8.3855801,0.00055335101,-1.5168899e-07,-4.75513e-08,-1.53415e-07,-0.078946263,-0.20714279,-0.10218933
213.69901,-10.633,-2.06393,7.9934502,-9.5568801e-05,-8.8666297e-07,-4.8152e-08,-3.4782099e-07,-0.072578207,-0.2071428,-0.0940369
197.41901,-10.464,1.1524,8.0831003,-0.00028736101,-5.4919201e-07,6.2108697e-08,-1.09854e-06,-0.066210151,-0.2071428,-0.085884467
180.701,-10.5486,2.37585,7.87707,0.00079412502,7.28852e-07,4.58915e-07,-4.3680402e-06,-0.059842095,-0.2071428,-0.077732041
162.12801,-11.0416,2.31899,7.96349,8.8841999e-14,1.26995e-06,1.57773e-06,-1.33853e-05,-0.053714752,-0.20714281,-0.069887683
243.70599,-7.7816601,-3.94296,6.5312901,3.1924501e-05,1.07595e-07,-2.10949e-08,-9.0629101e-08,-0.096377559,-0.20714279,-0.1008153
228.992,-9.9159803,-3.2837999,9.4915199,-0.0004086,-2.58444e-07,-4.10305e-08,-2.22203e-07,-0.089193106,-0.20714279,-0.093373418
213.017,-9.7488499,-2.0592401,9.1044903,6.9342699e-05,-6.2067198e-07,-1.31992e-08,-5.0706001e-07,-0.082008645,-0.20714279,-0.08593154
196.7,-9.5892801,1.16804,9.1558704,-0.00080060202,-2.9724299e-07,1.85791e-07,-1.55831e-06,-0.074824192,-0.2071428,-0.078489661
179.778,-9.6814098,2.3712101,8.9600601,-0.00142959,8.6156501e-07,8.47862e-07,-5.5041e-06,-0.067639731,-0.2071428,-0.071047783
161.03999,-10.1613,2.3607099,9.12395,-0.000273171,2.2148899e-06,2.51806e-06,-1.54394e-05,-0.060726847,-0.20714281,-0.063887119
243.418,-7.08634,-4.0138602,7.39224,0.00057474198,2.09783e-07,-1.51203e-08,-1.21776e-07,-0.10638478,-0.20714277,-0.090187229
228.51801,-8.9314699,-3.32149,10.5048,0.00066214299,-4.3188301e-08,-2.1557801e-08,-2.84853e-07,-0.098462239,-0.20714277,-0.083536625
212.338,-8.7488604,-2.0567701,10.1172,8.6222797e-05,-3.0581299e-07,3.6589899e-08,-6.7260902e-07,-0.090539694,-0.20714279,-0.076886028
196.019,-8.6002502,1.17541,10.1339,0.0013345201,-5.68355e-08,3.4635801e-07,-2.0022801e-06,-0.082617149,-0.2071428,-0.070235431
178.91701,-8.6990604,2.3578501,9.9494495,0.00118012,1.11598e-06,1.29738e-06,-6.4557898e-06,-0.074694604,-0.2071428,-0.063584834
160.037,-9.1497097,2.3859301,10.1901,0.00054639799,2.8977399e-06,3.4458301e-06,-1.6694899e-05,-0.06707155,-0.20714281,-0.057185568
243.21899,-6.2938199,-4.0774202,8.1669903,-0.00086221698,4.4019501e-07,1.02068e-09,-1.44409e-07,-0.1152259,-0.20714277,-0.078573562
228.125,-7.8343,-3.3552301,11.4058,-0.000945042,2.28133e-07,8.5461798e-09,-3.3923101e-07,-0.10665227,-0.20714277,-0.072786883
211.80901,-7.6420102,-2.05599,11.0113,1.49969e-05,-7.3998798e-09,9.8266398e-08,-8.3289899e-07,-0.098078653,-0.20714279,-0.06700021
195.48599,-7.5117698,1.1744,10.9949,-0.00114985,1.6188601e-07,5.2594299e-07,-2.3838199e-06,-0.089505032,-0.2071428,-0.061213534
178.209,-7.6082602,2.33709,10.8288,-0.0013164,1.40958e-06,1.7380499e-06,-7.1124e-06,-0.08093141,-0.2071428,-0.055426858
159.20799,-8.0189104,2.4003201,11.139,4.7396299e-13,3.4751499e-06,4.2441602e-06,-1.71631e-05,-0.072681896,-0.2071428,-0.049858868
149.132,-13.5329,1.79325,3.89377,-0.000225244,-1.86258e-06,-1.16708e-08,-1.45152e-06,-0.025731582,-0.20714281,-0.077271409
139.58099,-14.0802,1.603,4.0404501,-0.00058984599,1.6147099e-07,2.37642e-07,-7.1547001e-06,-0.024556685,-0.20714281,-0.07378646
128.41901,-14.8964,1.52872,4.16787,0.000371548,-8.9508302e-07,2.5130001e-07,-1.03029e-05,-0.023381788,-0.20714281,-0.070301503
151.368,-13.8509,1.68727,1.9179699,0.00050697598,-2.35885e-06,-6.7120197e-08,-1.1889e-06,-0.014474238,-0.20714281,-0.080153689
142.11,-14.356,1.4729199,1.96635,-0.000702155,5.7679401e-08,1.24134e-07,-5.4343e-06,-0.013807676,-0.20714281,-0.07653784
131.403,-15.1696,1.38141,1.98464,0.0038405899,-4.9181898e-07,6.0920698e-08,-7.8427202e-06,-0.013141113,-0.20714283,-0.072921999
153.517,-13.8588,1.58461,-0.044402901,0.0016341601,-2.6037001e-06,-1.4715999e-07,-3.4703001e-07,-0.0029228954,-0.20714281,-0.081406534
144.509,-14.3011,1.34481,-0.078042097,-0.00160311,-1.03448e-07,1.00538e-07,-3.7473601e-06,-0.00277785,-0.20714281,-0.077733591
134.285,-15.0784,1.24157,-0.14869601,-0.0030982699,-2.0354e-07,7.4069298e-08,-5.9754602e-06,-0.0026328047,-0.20714281,-0.074060649
155.653,-13.6069,1.49515,-1.95707,-0.00236497,-2.8209599e-06,-2.15603e-07,3.2944999e-07,0.0086899679,-0.20714281,-0.081011236
146.825,-13.9825,1.22746,-2.0517399,0.0033915299,-3.81413e-07,1.2125599e-07,-2.16029e-06,0.0083100554,-0.20714281,-0.077352569
136.957,-14.6934,1.1248699,-2.1842999,-3.35692e-14,7.3892998e-09,1.8324999e-07,-4.1707599e-06,0.0079301428,-0.20714281,-0.073693909
157.755,-13.1006,1.41521,-3.7925401,0.0042355,-2.9973401e-06,-2.9363599e-07,9.5615906e-07,0.020123634,-0.20714281,-0.078953773
149.114,-13.4145,1.1204,-3.9342201,-0.0025959101,-8.04335e-07,1.28503e-07,-5.4994098e-07,0.0192274,-0.20714281,-0.075387105
139.575,-14.0257,1.01416,-4.1107202,0.00136267,1.27551e-07,3.23075e-07,-2.2107999e-06,0.018331168,-0.20714283,-0.071820438
159.784,-12.3578,1.33763,-5.52244,-0.00081726903,-3.10731e-06,-3.87092e-07,1.52562e-06,0.031146303,-0.20714281,-0.075278714
151.30701,-12.6177,1.02239,-5.6970301,0.00076750002,-1.39577e-06,7.6017201e-08,1.05454e-06,0.029751837,-0.20714281,-0.071878307
142.13499,-13.1395,0.90810502,-5.8845501,-0.00310706,1.65404e-07,4.1706701e-07,-1.6366999e-07,0.028357375,-0.20714283,-0.068477891
161.675,-11.3995,1.2570699,-7.1200299,0.00046213801,-3.1378599e-06,-4.9770199e-07,2.0104801e-06,0.041533589,-0.20714281,-0.070076346
153.36301,-11.6106,0.930547,-7.3126001,-0.00169425,-2.19718e-06,-6.8322002e-08,2.5683901e-06,0.039669286,-0.20714281,-0.066908732
144.47301,-12.0451,0.80228102,-7.5021601,-0.00050199201,7.1315803e-08,3.85557e-07,1.88797e-06,0.037804987,-0.20714283,-0.06374111
163.286,-10.2496,1.1714799,-8.5611496,0.00056413701,-3.06575e-06,-6.22615e-07,2.40034e-06,0.051072381,-0.20714281,-0.063444279
155.138,-10.4236,0.84478998,-8.7605104,0.00175493,-3.2426799e-06,-3.2796299e-07,3.9418801e-06,0.048778214,-0.20714281,-0.060576923
146.48801,-10.79,0.71343797,-8.9427404,0.00045901901,-2.50808e-07,1.72117e-07,3.8584299e-06,0.046484042,-0.20714283,-0.057709567
164.707,-8.9274597,1.08656,-9.8218603,-0.00180217,-2.8500001e-06,-7.5126701e-07,2.6663799e-06,0.059592791,-0.20714281,-0.055542935
156.728,-9.0777702,0.76254702,-10.022,0.00042473999,-4.5258798e-06,-6.9618102e-07,5.0937801e-06,0.056909416,-0.20714281,-0.053028099
148.22701,-9.3842297,0.62003303,-10.2067,0.0043662102,-8.99687e-07,-2.4114701e-07,5.6440099e-06,0.054226041,-0.20714283,-0.05051326
165.95599,-7.4649601,1.00318,-10.8756,0.00225168,-2.4982701e-06,-8.8644703e-07,2.88615e-06,0.066887863,-0.20714281,-0.046501935
158.157,-7.5931301,0.68338698,-11.0797,-0.0026770299,-6.03525e-06,-1.1498799e-06,6.09892e-06,0.063873261,-0.20714281,-0.044393197
149.814,-7.8598599,0.528072,-11.268,-0.00095396198,-2.1272799e-06,-8.2962703e-07,7.2413e-06,0.060858659,-0.20714283,-0.042284463
167.173,-5.8879299,0.928442,-11.7104,-0.0049550901,-1.92215e-06,-1.00818e-06,3.0158899e-06,0.072804876,-0.20714281,-0.036498766
159.561,-6.0092802,0.61242098,-11.9147,0.00218055,-7.5432299e-06,-1.63706e-06,6.8657801e-06,0.069523223,-0.20714281,-0.034842595
151.44,-6.2506599,0.44489199,-12.123,-0.00078680803,-3.9964498e-06,-1.5701399e-06,8.8365996e-06,0.06624157,-0.20714281,-0.033186428
147.94501,-13.0281,1.88937,5.57619,-0.00283621,6.0858503e-07,1.10343e-06,-3.4246899e-05,-0.035113774,-0.20714281,-0.073583782
138.192,-13.5947,1.71793,5.8189402,0.00112406,-3.68623e-06,1.34602e-06,-4.56735e-05,-0.033516005,-0.20714281,-0.070266955
126.729,-14.3805,1.6648,6.0475898,-0.00758596,-7.0391902e-06,8.2331297e-07,-4.15994e-05,-0.031918231,-0.20714281,-0.066950127
147.041,-12.4198,1.97111,6.9546099,0.00276117,-5.3169498e-07,2.71461e-06,-3.7016402e-05,-0.042612668,-0.20714281,-0.069502763
137.133,-12.991,1.8147399,7.2785101,-0.00321341,2.3626701e-06,2.39207e-06,-3.5685101e-05,-0.040677909,-0.20714281,-0.066372618
125.517,-13.7208,1.78812,7.5904298,0.00775865,3.8991101e-07,7.0097099e-07,-1.8286501e-05,-0.038743149,-0.20714283,-0.063242465
145.897,-11.6535,2.0395701,8.2792597,-0.0058298898,3.2584001e-06,4.6059899e-06,-4.2646901e-05,-0.049645904,-0.20714281,-0.064664274
135.8,-12.2143,1.90095,8.6818895,0.0061062402,3.3927699e-06,3.1883201e-06,-3.6626101e-05,-0.047394831,-0.20714281,-0.061753735
124,-12.875,1.9087501,9.0710001,-0.0073378701,1.59058e-07,8.7216699e-07,-1.7197901e-05,-0.045143757,-0.20714283,-0.058843195
144.56,-10.7404,2.09586,9.5339899,0.0050633098,5.5799001e-06,6.6945399e-06,-4.6167399e-05,-0.056134846,-0.20714281,-0.059117794
134.24899,-11.2758,1.97699,10.0092,-0.0032141199,4.0682698e-06,4.2289098e-06,-3.70368e-05,-0.053592153,-0.20714281,-0.056458578
122.234,-11.8554,2.0229299,10.4675,0.0033740499,1.23879e-07,1.05854e-06,-1.6088899e-05,-0.05104946,-0.20714281,-0.053799361
143.35001,-9.6796799,2.1412499,10.6913,-0.0045278701,7.1456998e-06,8.7337303e-06,-4.8022099e-05,-0.062006857,-0.20714281,-0.052922431
132.84,-10.1735,2.04987,11.233,-0.0029740499,4.61749e-06,5.3041499e-06,-3.68617e-05,-0.059201036,-0.20714281,-0.050544098
120.621,-10.6638,2.1271999,11.7487,-0.00135004,2.7360301e-07,1.234e-06,-1.49429e-05,-0.05639521,-0.20714281,-0.048165765
142.342,-8.4797401,2.1782501,11.7274,0.0062174499,8.4597204e-06,1.05251e-05,-4.8390099e-05,-0.067199953,-0.20714281,-0.046148289
131.653,-8.9171696,2.10796,12.3271,0.0032961799,5.1915399e-06,6.27492e-06,-3.6083798e-05,-0.064161472,-0.20714281,-0.044076439
119.258,-9.3129997,2.22014,12.8878,0.0037132499,5.5419099e-07,1.386e-06,-1.37683e-05,-0.061122991,-0.20714281,-0.042004589
106.361,-15.7018,1.7526,4.2207599,0,-1.12035e-06,8.1078902e-08,-2.7288399e-06,-0.021382596,-0.20714281,-0.064128831
65.9123,-16.054899,3.0508101,3.5723701,-0.00032278101,-8.6307e-07,-4.31015e-09,-9.0344702e-07,-0.018559109,-0.20714281,-0.055268422
20.1831,-15.2367,4.2925901,3.0996301,3.45662e-13,-1.59361e-06,-3.3815101e-07,1.12919e-07,-0.015735622,-0.20714281,-0.046408016
-26.691999,-13.2618,4.4147301,1.87453,-0.00052070199,-2.42231e-06,-1.2227e-06,1.10087e-06,-0.012912137,-0.20714281,-0.037547611
109.548,-16.0893,1.58003,1.94198,0.0023069,-1.03849e-06,1.09843e-08,-2.0293101e-06,-0.012066682,-0.20714283,-0.066259377
67.378799,-16.3923,2.8923399,1.25028,-0.000333612,-7.50661e-07,-6.2265599e-08,-4.40218e-07,-0.010584381,-0.20714281,-0.05654997
18.8277,-15.4404,4.151,0.81879699,0.00077975902,-1.40477e-06,-3.8554401e-07,4.7502701e-07,-0.0091020809,-0.20714281,-0.046840567
-31.401501,-13.1918,4.1819701,-0.286569,0.00095737801,-2.27191e-06,-1.26924e-06,1.10791e-06,-0.0076197805,-0.20714281,-0.037131164
112.872,-16.1441,1.40016,-0.32554001,-0.00122423,-9.7359703e-07,2.35718e-09,-1.34033e-06,-0.0025294712,-0.20714281,-0.067091554
69.114502,-16.510599,2.7112999,-1.07426,0.00207643,-6.74163e-07,-5.4164602e-08,-1.08266e-08,-0.0024678498,-0.20714281,-0.05682632
18.273899,-15.3783,3.9887199,-1.39539,-0.00056125101,-1.11449e-06,-3.1263301e-07,6.9330599e-07,-0.0024062283,-0.20714281,-0.046561081
-33.928902,-12.9667,3.997,-2.1458299,-0.00295425,-1.40807e-06,-8.5257e-07,1.07817e-06,-0.0023446069,-0.20714281,-0.036295846
115.946,-15.899,1.22805,-2.5378001,0.000473569,-9.5087103e-07,2.3771999e-08,-8.8602002e-07,0.0070466269,-0.20714281,-0.066609964
71.412498,-16.1782,2.5173299,-3.3840401,-0.0019461,-6.2260801e-07,-5.90803e-08,2.5301799e-07,0.0056595076,-0.20714281,-0.056100748
18.896299,-15.0517,3.8148401,-3.6294999,0.00168316,-1.05688e-06,-3.2140699e-07,8.2337499e-07,0.0042723888,-0.20714281,-0.045591533
-34.685001,-12.5723,3.81234,-3.99927,0.0010237599,-1.25459e-06,-7.9182502e-07,1.06082e-06,0.0028852699,-0.20714281,-0.035082318
119.09,-15.2645,1.06089,-4.6458001,-0.00106742,-9.8803798e-07,5.9395301e-08,-4.45469e-07,0.016477166,-0.20714283,-0.064819843
74.802803,-15.6095,2.3066001,-5.6178699,0,-5.9138802e-07,-6.40567e-08,4.92509e-07,0.013665391,-0.20714281,-0.054385334
20.932301,-14.4794,3.63535,-5.7877798,0,-1.0382e-06,-3.4345101e-07,9.5267802e-07,0.010853617,-0.20714281,-0.043950826
-33.439098,-12.0196,3.68115,-5.7795401,-0.00041449899,-1.22672e-06,-7.93786e-07,1.1508801e-06,0.0080418428,-0.2071428,-0.033516318
122.474,-14.388,0.90202302,-6.60605,0.00082986802,-1.10677e-06,9.5508803e-08,-5.3360099e-09,0.025579359,-0.20714283,-0.061754093
78.791702,-14.7373,2.0804999,-7.7262001,0.00053999299,-5.87768e-07,-7.0377702e-08,7.2399098e-07,0.021417789,-0.20714281,-0.05170691
24.440201,-13.6682,3.4421501,-7.8365402,-0.0022805301,-1.03845e-06,-3.73669e-07,1.08811e-06,0.017256221,-0.20714281,-0.041659724
-29.955601,-11.3216,3.6323099,-7.50599,0.00246388,-1.277e-06,-8.7074e-07,1.26752e-06,0.013094652,-0.2071428,-0.031612538
125.614,-13.2547,0.75472498,-8.3861504,-0.00092841702,-1.3400499e-06,1.15736e-07,4.5131e-07,0.034178458,-0.20714283,-0.057475183
83.261398,-13.5996,1.84422,-9.6601105,0.0019040999,-6.2583001e-07,-8.2856701e-08,9.6218002e-07,0.028789701,-0.20714281,-0.048110936
