"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
492.19699,-19.0389,1.7362601,-4.8474002,0.00015077701,-4.0300201e-08,4.4661501e-08,-1.05863e-07,0.026559226,-0.20714281,-0.1050581
454.871,-19.1318,3.5925701,-4.9764299,-0.000500063,-1.59396e-07,-1.5617699e-07,2.4330799e-07,0.024089623,-0.20714281,-0.095026456
413.672,-19.5746,2.8104899,-5.6054001,-0.00060205901,-2.58379e-07,-2.8731901e-07,1.03703e-07,0.021713285,-0.20714281,-0.085373864
598.77301,-13.399,-4.3025699,-7.1945601,0.00035178501,7.1940998e-10,1.41878e-09,-2.08047e-09,0.052852444,-0.20714279,-0.12891865
565.05603,-18.4118,-3.9285901,-7.4778299,-0.000506635,1.57388e-08,3.5555399e-08,-4.22983e-08,0.048979439,-0.2071428,-0.11934347
531.57501,-18.069201,-2.7806699,-7.9272099,0.00041307899,4.1009098e-08,7.3483399e-08,-1.09561e-07,0.045106433,-0.2071428,-0.10976829
495.423,-18.025999,1.7688299,-7.4934301,0.00049775001,-3.0898299e-08,5.4272999e-08,-1.07921e-07,0.041233428,-0.2071428,-0.10019311
458.68201,-18.126699,3.6354401,-7.57761,0.00016674701,-1.5290099e-07,-1.5996299e-07,3.1644299e-07,0.037360422,-0.20714281,-0.09061794
417.99301,-18.4737,2.7386701,-8.2542801,-0.00074279198,-2.8238401e-07,-3.6290899e-07,4.1924201e-07,0.033633728,-0.20714281,-0.081404634
599.409,-12.3558,-4.0856199,-9.0692501,1.17222e-05,8.4742202e-10,1.63755e-09,-2.4379001e-09,0.070663519,-0.20714279,-0.12009857
566.77899,-17.027901,-3.7969301,-10.0485,0.000240568,1.81701e-08,4.10807e-08,-4.88849e-08,0.065465227,-0.2071428,-0.11116886
533.74701,-16.6653,-2.7014999,-10.4129,-0.00013764499,4.95079e-08,8.2483197e-08,-1.22275e-07,0.060266942,-0.2071428,-0.10223915
498.19699,-16.6478,1.80529,-9.9735298,0.00069358898,-2.12854e-08,6.4378e-08,-1.14173e-07,0.055068649,-0.2071428,-0.09330944
462.11801,-16.7887,3.69326,-9.9798698,0.000333373,-1.43463e-07,-1.6253399e-07,3.7429601e-07,0.049870361,-0.20714281,-0.084379733
422.008,-17.030899,2.6673601,-10.7113,0.000301022,-3.01922e-07,-4.2810601e-07,6.8903302e-07,0.044868477,-0.20714281,-0.075787514
600.51703,-11.0979,-3.8936701,-10.7796,-0.000269807,9.6451902e-10,1.82717e-09,-2.7696401e-09,0.087009355,-0.20714277,-0.10879207
568.461,-15.3233,-3.67945,-12.373,0.00041812399,2.1066599e-08,4.7266301e-08,-5.61486e-08,0.080595784,-0.20714277,-0.1006964
535.62097,-14.9646,-2.6173401,-12.6274,0.00096416502,5.89453e-08,9.2837801e-08,-1.36688e-07,0.074182205,-0.20714279,-0.092600726
500.68399,-14.9754,1.85383,-12.198,-0.00108631,-9.9280397e-09,7.7125698e-08,-1.23628e-07,0.067768633,-0.2071428,-0.084505059
465.11401,-15.1404,3.7497101,-12.1836,0.00033357099,-1.27375e-07,-1.6029e-07,4.2730599e-07,0.061355058,-0.2071428,-0.076409385
425.38,-15.2876,2.58127,-12.941,0.000622458,-3.0867201e-07,-4.8301803e-07,9.4375702e-07,0.055183869,-0.20714281,-0.06861975
604.38702,-9.5062904,-3.72843,-12.2871,0.000117148,1.09958e-09,2.05239e-09,-3.18369e-09,0.10165602,-0.2071428,-0.095342092
571.276,-13.2726,-3.5961599,-14.4353,-0.000379609,2.3607299e-08,5.32618e-08,-6.3046201e-08,0.094148964,-0.2071428,-0.088236853
537.729,-12.9373,-2.56126,-14.6231,0.000275122,6.8699599e-08,1.03048e-07,-1.5109499e-07,0.086641908,-0.2071428,-0.081131615
502.75,-12.9917,1.88161,-14.1987,-6.0276099e-05,3.05499e-09,9.14415e-08,-1.3678e-07,0.079134859,-0.20714281,-0.074026376
467.51999,-13.2221,3.7962,-14.1317,-2.8898799e-13,-1.05751e-07,-1.51573e-07,4.6377599e-07,0.071627803,-0.20714281,-0.06692113
428.27701,-13.2756,2.48053,-14.9024,-0.00058164698,-3.0116101e-07,-5.20588e-07,1.15595e-06,0.064404376,-0.20714281,-0.060084432
602.237,-7.83005,-3.6626401,-13.7526,-0.00073795498,1.36833e-09,2.4536999e-09,-3.84739e-09,0.11418433,-0.2071428,-0.079916067
571.52002,-11.0006,-3.5385699,-16.254499,-0.00021509,2.73817e-08,6.2053097e-08,-7.3215702e-08,0.10574306,-0.2071428,-0.073950492
538.99298,-10.6723,-2.5278599,-16.328699,-0.00123793,7.9024602e-08,1.16625e-07,-1.70617e-07,0.097301781,-0.2071428,-0.067984916
504.466,-10.767,1.90397,-15.8923,-0.00039175799,1.54623e-08,1.06936e-07,-1.52487e-07,0.088860504,-0.20714281,-0.062019344
469.478,-11.0588,3.835,-15.7968,-0.0013326,-8.3311498e-08,-1.45744e-07,4.9775599e-07,0.080419227,-0.20714281,-0.056053769
430.66,-11.0311,2.37133,-16.5543,0.0010228,-2.8866799e-07,-5.5872403e-07,1.3433e-06,0.072296873,-0.20714281,-0.05031364
603.29602,-6.1207199,-3.61308,-14.8339,0.00082051498,1.47793e-09,2.62503e-09,-4.2060702e-09,0.12435219,-0.20714279,-0.062818967
573.12598,-8.5275898,-3.5028601,-17.692801,0.000506435,3.0961498e-08,7.0037601e-08,-8.2132402e-08,0.11515187,-0.20714279,-0.058119435
540.65302,-8.2304802,-2.45403,-17.6724,0.00068818597,8.9521599e-08,1.2984e-07,-1.8946299e-07,0.10595153,-0.2071428,-0.053419903
506.26801,-8.3268003,1.97602,-17.2516,0.00055785099,2.9814601e-08,1.26317e-07,-1.7526899e-07,0.096751206,-0.2071428,-0.048720371
471.311,-8.6742697,3.84727,-17.143,0.00125006,-5.3183602e-08,-1.26526e-07,5.12599e-07,0.087550879,-0.20714281,-0.044020839
433.00201,-8.6035805,2.2827799,-17.8599,-0.00072239101,-2.4370399e-07,-5.6944401e-07,1.5047e-06,0.07869821,-0.20714281,-0.039498962
587.97998,-14.3401,-5.5528598,5.4882302,0.000239263,2.17156e-07,5.4366501e-07,-5.8523602e-07,-0.060517725,-0.20714279,-0.12569229
551.979,-18.7628,-4.7614498,9.1557999,0.000120599,2.7213301e-07,1.15304e-06,-1.69553e-06,-0.055981725,-0.2071428,-0.11639176
515.32599,-18.607,-3.1324301,8.6212502,0.00029965799,-1.20005e-06,5.5503102e-07,-2.19906e-06,-0.05144573,-0.2071428,-0.10709122
476.82199,-18.357,1.81683,8.8877096,-0.00065442797,-2.0730799e-06,-1.54382e-06,-3.2563601e-06,-0.046909731,-0.20714281,-0.097790688
437.92401,-18.4778,3.62481,8.5564404,7.3762597e-14,-1.73796e-06,-1.2604301e-06,-1.48242e-05,-0.042373732,-0.20714281,-0.088490143
394.009,-19.242201,3.3283401,8.4561901,-0.000273012,-3.2015801e-06,9.1497704e-06,-6.8879002e-05,-0.038009197,-0.20714281,-0.079541035
587.46802,-13.7148,-5.6939702,7.1463499,-0.00080105203,-1.13833e-07,1.33643e-07,-2.13444e-07,-0.073317491,-0.20714279,-0.11866338
552.27502,-17.810301,-4.8309698,11.1011,-0.00041019599,-3.3884299e-07,7.5282898e-08,-5.10885e-07,-0.067835324,-0.20714279,-0.10988907
515.151,-17.6203,-3.10217,10.5531,-0.00028103299,-9.8281397e-08,-1.3356301e-07,-1.15593e-06,-0.062353157,-0.2071428,-0.10111476
476.38501,-17.375,1.8813699,10.7531,-0.00051305199,-6.6558897e-08,2.8178201e-07,-3.8150501e-06,-0.05687099,-0.2071428,-0.092340454
436.80399,-17.5149,3.64464,10.4345,-0.00022685299,-5.5572099e-07,2.91487e-06,-1.51798e-05,-0.051388819,-0.2071428,-0.083566144
392.431,-18.2987,3.42816,10.4617,-0.000819279,1.06229e-06,9.6547901e-06,-4.4144101e-05,-0.04611389,-0.20714281,-0.075123414
586.77802,-12.9265,-5.8265901,8.6969299,-0.000191523,-3.3308002e-08,8.43443e-08,-2.6753099e-07,-0.085314319,-0.20714279,-0.11034176
552.04199,-16.6513,-4.9010301,12.9319,-0.00017066,-8.2373397e-08,1.60209e-08,-6.47332e-07,-0.078946263,-0.20714279,-0.10218933
514.33899,-16.431499,-3.0948999,12.3876,-0.000133047,-6.3948796e-08,-4.2513602e-08,-1.61017e-06,-0.072578207,-0.2071428,-0.0940369
475.302,-16.191,1.9130501,12.5351,0.00131365,-2.42462e-08,7.4565901e-07,-5.2352998e-06,-0.066210151,-0.2071428,-0.085884467
435.12,-16.3493,3.65307,12.2267,0.00068067899,-1.3847399e-07,3.9881102e-06,-1.8299301e-05,-0.059842095,-0.2071428,-0.077732041
390.314,-17.1334,3.5095799,12.3815,0.000819423,1.4053099e-06,1.23321e-05,-5.1207098e-05,-0.053714752,-0.20714281,-0.069887683
585.87201,-12.0008,-5.9502401,10.1464,0.00055867899,-2.1830401e-08,2.91635e-08,-3.07817e-07,-0.096377559,-0.20714279,-0.1008153
550.99298,-15.313,-4.9677,14.6406,-0.000151716,-6.5906498e-08,-3.1319999e-08,-7.6936601e-07,-0.089193106,-0.20714279,-0.093373418
512.71698,-15.061,-3.0940001,14.1079,-0.000153678,-1.27753e-07,7.4087801e-08,-2.08138e-06,-0.082008645,-0.20714279,-0.08593154
473.586,-14.8345,1.93049,14.1981,-0.00086218602,1.96146e-08,1.22847e-06,-6.4687501e-06,-0.074824192,-0.2071428,-0.078489661
432.92499,-15.0025,3.6473899,13.9072,-0.00204227,1.96605e-07,5.1524798e-06,-2.07497e-05,-0.067639731,-0.2071428,-0.071047783
387.73199,-15.7658,3.5794101,14.1845,-0.00081951398,1.8941601e-06,1.47204e-05,-5.46794e-05,-0.060726847,-0.20714281,-0.063887119
585.19,-10.9204,-6.0644202,11.4704,-9.5790303e-05,-1.13583e-07,-2.34662e-08,-3.2577199e-07,-0.10638478,-0.20714277,-0.090187229
549.86499,-13.7915,-5.0293698,16.2057,0.00075870601,-1.96147e-07,-6.4807601e-08,-8.9717298e-07,-0.098462239,-0.20714277,-0.083536625
511.10199,-13.5117,-3.0973699,15.6763,-0.00043111399,-2.16446e-07,2.10555e-07,-2.5505999e-06,-0.090539694,-0.20714279,-0.076886028
471.96201,-13.303,1.93564,15.7129,-0.00045168199,8.4255603e-08,1.72828e-06,-7.5006301e-06,-0.082617149,-0.2071428,-0.070235431
430.87,-13.4766,3.6285501,15.4421,0.00136167,5.1896001e-07,6.2822201e-06,-2.2415499e-05,-0.074694604,-0.2071428,-0.063584834
385.34201,-14.1941,3.6247699,15.8394,-1.33291e-13,2.4215999e-06,1.6546201e-05,-5.5506898e-05,-0.06707155,-0.20714281,-0.057185568
584.71997,-9.6914597,-6.1682601,12.6615,0.000127736,-2.7259699e-07,-6.8981102e-08,-3.2710801e-07,-0.1152259,-0.20714277,-0.078573562
548.93201,-12.0967,-5.0854902,17.5975,-0.00053460401,-3.8718099e-07,-8.02386e-08,-1.0386e-06,-0.10665227,-0.20714277,-0.072786883
509.84698,-11.7975,-3.1037199,17.060801,-0.00065611402,-2.96108e-07,3.6002601e-07,-2.97931e-06,-0.098078653,-0.20714279,-0.06700021
470.68701,-11.616,1.92843,17.0473,0.000123198,1.5245e-07,2.1906401e-06,-8.2363003e-06,-0.089505032,-0.2071428,-0.061213534
429.17899,-11.7832,3.5978999,16.806299,0.00045393099,7.6919298e-07,7.1679801e-06,-2.3099999e-05,-0.08093141,-0.2071428,-0.055426858
383.36801,-12.4375,3.6489999,17.312,0.00081966299,2.7685701e-06,1.75596e-05,-5.4037999e-05,-0.072681896,-0.2071428,-0.049858868
358.73599,-21.0224,2.6760001,6.0553098,0.00135147,-7.5943598e-07,1.68902e-06,-1.26852e-05,-0.025731582,-0.20714281,-0.077271409
335.638,-21.889799,2.3963799,6.2909298,-0.00359806,-8.5426302e-07,7.7065397e-06,-4.1286301e-05,-0.024556685,-0.20714281,-0.07378646
308.655,-23.1714,2.3269999,6.5040898,0.000433473,6.92078e-07,1.08736e-05,-5.44822e-05,-0.023381788,-0.20714281,-0.070301503
364.05801,-21.5172,2.5111301,2.98159,-0.000112661,-8.1880103e-07,1.43814e-06,-1.26977e-05,-0.014474238,-0.20714281,-0.080153689
341.672,-22.319901,2.1928799,3.0638299,0.00193535,-1.48945e-06,6.3437801e-06,-3.73601e-05,-0.013807676,-0.20714281,-0.07653784
315.77899,-23.6078,2.10443,3.10341,-0.0026016899,-3.5143199e-08,9.03611e-06,-4.8572001e-05,-0.013141113,-0.20714283,-0.072921999
369.17099,-21.5287,2.35268,-0.072098002,0.00157781,-1.06794e-06,6.0832701e-07,-1.00024e-05,-0.0029228954,-0.20714281,-0.081406534
347.39001,-22.2332,1.99081,-0.118127,0.00338211,-2.2556701e-06,4.9453802e-06,-3.30773e-05,-0.00277785,-0.20714281,-0.077733591
322.60699,-23.4729,1.88994,-0.225777,0.0027884401,-8.2621398e-07,7.7055702e-06,-4.4532699e-05,-0.0026328047,-0.20714281,-0.074060649
374.28299,-21.135401,2.2159801,-3.04864,-0.0033222099,-1.30283e-06,-1.13795e-07,-7.6790702e-06,0.0086899679,-0.20714281,-0.081011236
352.94699,-21.7358,1.80847,-3.1920199,-0.0027722099,-3.16972e-06,3.5315099e-06,-2.8824899e-05,0.0083100554,-0.20714281,-0.077352569
329.03799,-22.870001,1.70102,-3.4007399,-0.00247697,-1.91972e-06,6.3582002e-06,-4.0626401e-05,0.0079301428,-0.20714281,-0.073693909
379.297,-20.346201,2.0946901,-5.9037299,0.00181361,-1.5452e-06,-8.2892399e-07,-5.3798799e-06,0.020123634,-0.20714281,-0.078953773
358.41901,-20.849199,1.64434,-6.1227498,0.000176994,-4.2841598e-06,1.94633e-06,-2.41908e-05,0.0192274,-0.20714281,-0.075387105
335.349,-21.840599,1.52211,-6.4049602,-0.000619395,-3.4417401e-06,4.71677e-06,-3.5833302e-05,0.018331168,-0.20714283,-0.071820438
384.10901,-19.190399,1.97747,-8.5939398,0.00175177,-1.74436e-06,-1.53435e-06,-2.95927e-06,0.031146303,-0.20714281,-0.075278714
363.62299,-19.6064,1.49553,-8.86514,-0.0031290399,-5.52659e-06,1.4209201e-07,-1.89482e-05,0.029751837,-0.20714281,-0.071878307
341.42001,-20.4566,1.3518,-9.1711903,0.00141439,-5.4228999e-06,2.7175799e-06,-3.0212401e-05,0.028357375,-0.20714283,-0.068477891
388.58701,-17.699699,1.85755,-11.0786,-0.00107081,-1.89196e-06,-2.18735e-06,-6.56542e-07,0.041533589,-0.20714281,-0.070076346
368.49301,-18.0387,1.35554,-11.3801,0.0023022899,-6.80925e-06,-1.82372e-06,-1.35169e-05,0.039669286,-0.20714281,-0.066908732
346.98999,-18.7514,1.18506,-11.6896,-0.0033466101,-7.7455998e-06,3.3057299e-07,-2.38354e-05,0.037804987,-0.20714283,-0.06374111
392.42401,-15.9108,1.73203,-13.3201,0.00067696499,-1.9557499e-06,-2.76681e-06,1.53254e-06,0.051072381,-0.20714281,-0.063444279
372.716,-16.189899,1.23129,-13.6346,0.00129404,-7.9092697e-06,-3.8868602e-06,-7.8854e-06,0.048778214,-0.20714281,-0.060576923
351.797,-16.7924,1.0466,-13.9336,-0.00050864299,-1.01867e-05,-2.40238e-06,-1.7013999e-05,0.046484042,-0.20714283,-0.057709567
395.79901,-13.8548,1.6062599,-15.2816,-0.000225272,-1.88814e-06,-3.2150999e-06,3.5276901e-06,0.059592791,-0.20714281,-0.055542935
376.48199,-14.0946,1.11124,-15.5993,-0.00109725,-8.5490201e-06,-5.8890701e-06,-2.2366601e-06,0.056909416,-0.20714281,-0.053028099
355.936,-14.6011,0.90350199,-15.9004,0.00076795701,-1.22985e-05,-5.3388599e-06,-9.9183599e-06,0.054226041,-0.20714283,-0.05051326
398.776,-11.5802,1.48203,-16.9219,-0.00180134,-1.80197e-06,-3.5984201e-06,5.2950099e-06,0.066887863,-0.20714281,-0.046501935
379.88699,-11.7835,0.99487197,-17.2479,0.00063093001,-8.76985e-06,-7.78496e-06,3.13638e-06,0.063873261,-0.20714281,-0.044393197
359.716,-12.2242,0.76653302,-17.5539,0.00414147,-1.37343e-05,-8.3239502e-06,-2.7620999e-06,0.060858659,-0.20714283,-0.042284463
401.70901,-9.1267099,1.37036,-18.2213,0.00281699,-1.61971e-06,-3.8418798e-06,6.87176e-06,0.072804876,-0.20714281,-0.036498766
383.272,-9.3179398,0.89066398,-18.5494,-1.47534e-05,-8.3284704e-06,-9.3338704e-06,8.2487204e-06,0.069523223,-0.20714281,-0.034842595
363.62299,-9.7143097,0.64535099,-18.8871,3.7172002e-05,-1.43778e-05,-1.13329e-05,4.40845e-06,0.06624157,-0.20714281,-0.033186428
355.94101,-20.237101,2.8254099,8.6718597,-0.0055191098,-1.12813e-06,3.5755798e-05,-0.00018769399,-0.035113774,-0.20714281,-0.073583782
332.35101,-21.132799,2.5754099,9.0572205,0.00184668,4.1404301e-06,4.7421599e-05,-0.000237342,-0.033516005,-0.20714281,-0.070266955
304.66501,-22.361,2.53352,9.4293203,0.0045515699,5.6905701e-06,4.4521501e-05,-0.000223711,-0.031918231,-0.20714281,-0.066950127
353.81799,-19.290701,2.9537001,10.8153,0.0041417601,5.11095e-06,3.4382301e-05,-0.00015325499,-0.042612668,-0.20714281,-0.069502763
329.85001,-20.1922,2.7270801,11.3273,-0.00241006,4.7573799e-06,3.3010099e-05,-0.00014744099,-0.040677909,-0.20714281,-0.066372618
301.79901,-21.329201,2.72225,11.8287,-0.00075899798,1.42403e-06,1.72455e-05,-7.9162797e-05,-0.038743149,-0.20714283,-0.063242465
351.112,-18.098499,3.0609601,12.8744,0.00084380002,5.2710898e-06,3.96387e-05,-0.00016332899,-0.049645904,-0.20714281,-0.064664274
326.685,-18.9827,2.8615601,13.5085,-0.0015265601,5.4151001e-06,3.4194301e-05,-0.00014342301,-0.047394831,-0.20714281,-0.061753735
298.18201,-20.009899,2.9064801,14.1299,-0.0025303001,2.16183e-06,1.63809e-05,-7.1233699e-05,-0.045143757,-0.20714283,-0.058843195
347.92599,-16.6782,3.1484301,14.8242,0.0010740299,6.1904502e-06,4.4152301e-05,-0.00016618099,-0.056134846,-0.20714281,-0.059117794
322.99301,-17.5214,2.9811499,15.572,0.00265165,5.9537701e-06,3.5039899e-05,-0.00013780899,-0.053592153,-0.20714281,-0.056458578
293.97,-18.4226,3.0794499,16.299101,0.00185573,2.5823001e-06,1.5163e-05,-6.3659398e-05,-0.05104946,-0.20714281,-0.053799361
345.04599,-15.029,3.22242,16.622101,-0.00199533,7.3336601e-06,4.7309e-05,-0.00016378,-0.062006857,-0.20714281,-0.052922431
319.646,-15.8065,3.09728,17.4734,0.00184873,6.4285e-06,3.5300101e-05,-0.00013071,-0.059201036,-0.20714281,-0.050544098
290.13,-16.569201,3.2381699,18.288099,-0.00194068,2.8127399e-06,1.37729e-05,-5.64531e-05,-0.05639521,-0.20714281,-0.048165765
342.64999,-13.1641,3.2820799,18.2311,0.00115138,8.1973003e-06,4.88361e-05,-0.00015717,-0.067199953,-0.20714281,-0.046148289
316.83301,-13.8531,3.18186,19.172899,0.0028941999,6.7411302e-06,3.4889701e-05,-0.000122249,-0.064161472,-0.20714281,-0.044076439
286.88901,-14.4694,3.37866,20.0564,-0.000168784,2.8996999e-06,1.2362e-05,-4.96754e-05,-0.061122991,-0.20714281,-0.042004589
255.123,-24.4153,2.68874,6.5878501,-0.0059671202,4.7771698e-07,3.1725299e-06,-1.43752e-05,-0.021382596,-0.20714281,-0.064128831
157.25,-24.910101,4.76793,5.6061101,-0.013234,2.4697201e-07,1.49064e-06,-6.4538799e-06,-0.018559109,-0.20714281,-0.055268422
47.206799,-23.5732,6.7065401,4.8498201,0.00239112,-3.3256999e-08,2.31131e-07,-2.47243e-06,-0.015735622,-0.20714281,-0.046408016
-64.7258,-20.4363,6.8520899,2.9735999,-4.5163699e-13,-3.69369e-08,-2.0017201e-06,1.59608e-06,-0.012912137,-0.20714281,-0.037547611
262.69601,-25.0151,2.4308801,3.0384901,0.0128161,2.9526601e-07,2.61024e-06,-1.23846e-05,-0.012066682,-0.20714283,-0.066259377
160.59399,-25.4328,4.5339298,1.99946,0.00612634,1.58368e-07,1.09858e-06,-5.0006201e-06,-0.010584381,-0.20714281,-0.05654997
43.787701,-23.885,6.49828,1.31862,0.00029705101,-1.2658001e-07,-2.89778e-07,-4.8964802e-07,-0.0091020809,-0.20714281,-0.046840567
-76.1735,-20.312599,6.4985299,-0.365531,0.00047868901,-3.65999e-07,-2.4982401e-06,2.3223299e-06,-0.0076197805,-0.20714281,-0.037131164
270.46399,-25.1255,2.16045,-0.49553201,-0.0154253,1.3454e-07,2.0509401e-06,-1.01633e-05,-0.0025294712,-0.20714281,-0.067091554
164.58299,-25.625299,4.2637401,-1.61238,-0.0057678702,3.8904499e-08,7.1202999e-07,-3.4121299e-06,-0.0024678498,-0.20714281,-0.05682632
42.287701,-23.7897,6.2574902,-2.1092601,0.00912032,-2.22764e-07,-5.18923e-07,7.7873699e-07,-0.0024062283,-0.20714281,-0.046561081
-82.360001,-19.963499,6.2147598,-3.23297,4.85304e-14,-4.24852e-07,-2.01942e-06,2.8812301e-06,-0.0023446069,-0.20714281,-0.036295846
277.832,-24.7202,1.90185,-3.9468901,0.0104185,-5.64469e-08,1.70652e-06,-8.94391e-06,0.0070466269,-0.20714281,-0.066609964
169.90601,-25.1187,3.9737401,-5.20259,-0.00055603002,-5.1530201e-08,4.7776098e-07,-2.5765e-06,0.0056595076,-0.20714281,-0.056100748
43.5891,-23.286501,5.9984598,-5.5699601,-0.024237501,-2.8711199e-07,-6.55289e-07,1.26832e-06,0.0042723888,-0.20714281,-0.045591533
-84.343803,-19.3545,5.93576,-6.0928502,-0.0024314399,-4.6729801e-07,-1.9849999e-06,3.05152e-06,0.0028852699,-0.20714281,-0.035082318
285.51099,-23.761299,1.65016,-7.2393398,-0.0104421,-3.30848e-07,1.35903e-06,-7.8009198e-06,0.016477166,-0.20714283,-0.064819843
177.909,-24.2418,3.6566401,-8.6775703,0.0111499,-1.65248e-07,2.55348e-07,-1.87864e-06,0.013665391,-0.20714281,-0.054385334
48.274502,-22.403999,5.73282,-8.9161596,0.00131369,-3.6559001e-07,-7.9701402e-07,1.69663e-06,0.010853617,-0.20714281,-0.043950826
-81.582397,-18.5079,5.7383699,-8.8408098,-0.00041449899,-5.5126901e-07,-2.0567199e-06,3.3881399e-06,0.0080418428,-0.2071428,-0.033516318
293.552,-22.396299,1.41027,-10.3044,-0.0039188201,-7.3205899e-07,9.78716e-07,-6.7220199e-06,0.025579359,-0.20714283,-0.061754093
187.35699,-22.891701,3.31389,-11.9612,0.0091798799,-3.14673e-07,3.12494e-08,-1.25921e-06,0.021417789,-0.20714281,-0.05170691
56.528999,-21.1513,5.4477301,-12.0958,-0.0019547399,-4.67147e-07,-9.5143298e-07,2.0970899e-06,0.017256221,-0.20714281,-0.041659724
-73.538002,-17.441099,5.67593,-11.5092,0.00246388,-7.0012601e-07,-2.2643101e-06,3.7561499e-06,0.013094652,-0.2071428,-0.031612538
301.10599,-20.633801,1.18641,-13.0893,0.0150636,-1.29723e-06,5.2152001e-07,-5.6358799e-06,0.034178458,-0.20714283,-0.057475183
198.02699,-21.129601,2.9528999,-14.9768,-0.0021761099,-5.1357102e-07,-2.1288e-07,-6.6451702e-07,0.028789701,-0.20714281,-0.048110936
