"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
504.802,-21.6322,3.0934899,-6.1965899,0.00040137299,-9.9202701e-08,-3.8384201e-07,1.14456e-06,0.021713285,-0.20714281,-0.085373864
730.78302,-14.82,-4.7343001,-7.9482298,7.0356997e-05,-9.5042196e-10,1.50959e-09,-5.3432803e-10,0.052852444,-0.20714279,-0.12891865
689.64099,-20.327801,-4.3261299,-8.2659502,5.0663501e-05,-2.5558601e-08,3.72745e-08,-1.17188e-08,0.048979439,-0.2071428,-0.11934347
648.77802,-19.960899,-3.0538499,-8.75951,-0.00068846502,-6.6872403e-08,8.3428603e-08,-4.51391e-08,0.045106433,-0.2071428,-0.10976829
604.65002,-19.9165,1.97658,-8.2814398,0.000512834,-2.27024e-07,7.40025e-08,-1.42377e-08,0.041233428,-0.2071428,-0.10019311
559.77899,-20.0294,4.0079298,-8.3786497,-0.00066698599,-2.8350399e-07,-1.59403e-07,5.06356e-07,0.037360422,-0.20714281,-0.09061794
510.065,-20.4154,3.0144501,-9.1245098,2.00754e-05,-1.65671e-07,-4.5748899e-07,1.31201e-06,0.033633728,-0.20714281,-0.081404634
731.56,-13.6672,-4.4976702,-10.0228,-0.000410276,-1.0636499e-09,1.74384e-09,-5.8071198e-10,0.070663519,-0.20714279,-0.12009857
691.75098,-18.806,-4.1823702,-11.1058,0.00082299701,-2.9152e-08,4.29641e-08,-1.23382e-08,0.065465227,-0.2071428,-0.11116886
651.42798,-18.410601,-2.9679,-11.506,0.00068822497,-6.95686e-08,9.3095501e-08,-4.9720299e-08,0.060266942,-0.2071428,-0.10223915
608.03003,-18.393999,2.0153501,-11.0222,0.00057296501,-2.35135e-07,8.5387299e-08,-2.05773e-08,0.055068649,-0.2071428,-0.09330944
563.96301,-18.5502,4.07128,-11.034,-0.000333373,-3.0350799e-07,-1.60268e-07,5.1851998e-07,0.049870361,-0.20714281,-0.084379733
514.95398,-18.8207,2.9360399,-11.8404,-0.00082279398,-2.2908e-07,-5.2077701e-07,1.44289e-06,0.044868477,-0.20714281,-0.075787514
732.90997,-12.2764,-4.28896,-11.9148,0.000222884,-1.15347e-09,1.9408599e-09,-5.8139399e-10,0.087009355,-0.20714277,-0.10879207
693.79901,-16.921801,-4.0545201,-13.6733,-0.000114034,-3.2665898e-08,4.9272899e-08,-1.28039e-08,0.080595784,-0.20714277,-0.1006964
653.711,-16.5312,-2.8765099,-13.9532,-0.00055095099,-7.2374e-08,1.0407e-07,-5.5113599e-08,0.074182205,-0.20714279,-0.092600726
611.06097,-16.546101,2.0671799,-13.4809,0.000135789,-2.43144e-07,9.9568297e-08,-3.061e-08,0.067768633,-0.2071428,-0.084505059
567.612,-16.728201,4.1334901,-13.4697,0.000833928,-3.1677899e-07,-1.5555599e-07,5.1827197e-07,0.061355058,-0.2071428,-0.076409385
519.06097,-16.893499,2.8413401,-14.3049,0.000903568,-2.80156e-07,-5.70304e-07,1.53178e-06,0.055183869,-0.20714281,-0.06861975
737.63202,-10.5174,-4.10988,-13.5824,0.000117148,-1.2592e-09,2.18017e-09,-5.9844801e-10,0.10165602,-0.2071428,-0.095342092
697.23499,-14.6564,-3.96468,-15.9509,-0.00050614501,-3.6061898e-08,5.53147e-08,-1.26038e-08,0.094148964,-0.2071428,-0.088236853
656.28198,-14.2914,-2.8166299,-16.1586,0.000550244,-7.3947398e-08,1.14625e-07,-5.9849803e-08,0.086641908,-0.2071428,-0.081131615
613.57703,-14.3542,2.0957401,-15.6921,-0.00102469,-2.4871801e-07,1.14982e-07,-4.2565699e-08,0.079134859,-0.20714281,-0.074026376
570.54303,-14.6077,4.1844101,-15.6232,0.00016659001,-3.23769e-07,-1.44455e-07,5.0332102e-07,0.071627803,-0.20714281,-0.06692113
522.59003,-14.6694,2.7304699,-16.472799,0.00068193098,-3.1617901e-07,-6.0052901e-07,1.5683599e-06,0.064404376,-0.20714281,-0.060084432
735.00897,-8.66397,-4.0409098,-15.2029,0.000175704,-1.46474e-09,2.6057001e-09,-6.7234401e-10,0.11418433,-0.2071428,-0.079916067
697.53601,-12.1462,-3.9031401,-17.9599,0.00031630899,-4.1455198e-08,6.4289999e-08,-1.27588e-08,0.10574306,-0.2071428,-0.073950492
657.82397,-11.789,-2.7820899,-18.0434,0.00013754801,-8.1595303e-08,1.2891699e-07,-6.55359e-08,0.097301781,-0.2071428,-0.067984916
615.66901,-11.8958,2.11833,-17.5637,0.000105473,-2.6318e-07,1.31779e-07,-5.2561099e-08,0.088860504,-0.20714281,-0.062019344
572.92902,-12.2166,4.2267599,-17.4636,-0.000666301,-3.34378e-07,-1.3732e-07,4.9322102e-07,0.080419227,-0.20714281,-0.056053769
525.49402,-12.1884,2.6101601,-18.298599,-0.000621702,-3.45834e-07,-6.3448101e-07,1.6013699e-06,0.072296873,-0.20714281,-0.05031364
736.30603,-6.7743602,-3.9892499,-16.3985,-0.00128938,-1.53955e-09,2.7760101e-09,-5.8605598e-10,0.12435219,-0.20714279,-0.062818967
699.49902,-9.41432,-3.86572,-19.548,-0.000759652,-4.49804e-08,7.2245498e-08,-1.1803e-08,0.11515187,-0.20714279,-0.058119435
659.854,-9.0911798,-2.7028601,-19.528299,-0.00082582398,-8.54211e-08,1.42307e-07,-7.0741002e-08,0.10595153,-0.2071428,-0.053419903
617.87097,-9.19909,2.1951399,-19.066099,0.00064831303,-2.7277699e-07,1.5222101e-07,-6.9821901e-08,0.096751206,-0.2071428,-0.048720371
575.16998,-9.5808601,4.2396698,-18.951401,0.00101671,-3.34128e-07,-1.1535e-07,4.5747601e-07,0.087550879,-0.20714281,-0.044020839
528.35602,-9.5048599,2.5123401,-19.741899,-0.00086285599,-3.3816099e-07,-6.3526801e-07,1.57291e-06,0.07869821,-0.20714281,-0.039498962
717.59497,-15.8431,-6.1073298,6.0736899,0.00032858699,-4.13077e-07,5.72163e-07,-2.28179e-07,-0.060517725,-0.20714279,-0.12569229
673.724,-20.722099,-5.2399602,10.1071,-0.0016642699,-1.47633e-06,1.32779e-06,-7.0432901e-07,-0.055981725,-0.2071428,-0.11639176
628.98499,-20.553101,-3.44206,9.5261002,-0.00028092999,-3.8256599e-06,8.4310199e-07,-2.4425401e-07,-0.05144573,-0.2071428,-0.10709122
581.99103,-20.2798,2.0299101,9.82057,-0.00032824001,-3.4278901e-06,-1.59802e-06,2.0745799e-06,-0.046909731,-0.20714281,-0.097790688
534.48901,-20.417,3.9981201,9.4544096,0.00181424,-7.7726298e-08,-2.47504e-06,1.45402e-06,-0.042373732,-0.20714281,-0.088490143
480.841,-21.264601,3.6645401,9.3465996,0.00109205,-6.9290599e-07,6.0688699e-06,-2.16766e-05,-0.038009197,-0.20714281,-0.079541035
716.97198,-15.1503,-6.2632699,7.9049001,-0.00043084499,-3.2859199e-07,1.71986e-07,-3.4444401e-08,-0.073317491,-0.20714279,-0.11866338
674.09003,-19.670099,-5.3169899,12.2552,0.00084452098,-6.7715501e-07,1.49443e-07,-4.31796e-08,-0.067835324,-0.20714279,-0.10988907
628.77502,-19.462601,-3.40924,11.6604,0.00041218201,-1.4365e-07,-1.12211e-07,-2.28807e-07,-0.062353157,-0.2071428,-0.10111476
581.45599,-19.1945,2.1001999,11.8817,-0.00026678701,2.31421e-07,1.64726e-07,-1.57032e-06,-0.05687099,-0.2071428,-0.092340454
533.12598,-19.352699,4.02033,11.5302,-0.00181482,-5.3475202e-07,2.8141301e-06,-8.4944404e-06,-0.051388819,-0.2071428,-0.083566144
478.922,-20.2216,3.7748201,11.5633,0.000546186,1.07536e-06,1.01036e-05,-2.87613e-05,-0.04611389,-0.20714281,-0.075123414
716.13098,-14.2778,-6.41008,9.6194401,0.00041496599,-1.47314e-07,1.3158299e-07,-4.41587e-08,-0.085314319,-0.20714279,-0.11034176
673.80902,-18.389999,-5.3947902,14.2772,0.00034821499,-2.15889e-07,9.2948802e-08,-2.05622e-07,-0.078946263,-0.20714279,-0.10218933
627.78601,-18.148899,-3.40205,13.6873,0.00055842201,-2.4964301e-08,-1.37811e-08,-6.7443199e-07,-0.072578207,-0.2071428,-0.0940369
580.13501,-17.8862,2.1341801,13.8506,-0.00102629,2.0074501e-07,7.08904e-07,-2.8092099e-06,-0.066210151,-0.2071428,-0.085884467
531.07202,-18.0644,4.0300002,13.5109,0.00045378599,-1.8972101e-07,4.1845801e-06,-1.18219e-05,-0.059842095,-0.2071428,-0.077732041
476.34299,-18.933701,3.8638799,13.6852,-0.00136571,8.9626798e-07,1.36102e-05,-3.7080201e-05,-0.053714752,-0.20714281,-0.069887683
715.02698,-13.2536,-6.5472202,11.2194,0,-6.40498e-08,8.2585998e-08,-1.3439799e-07,-0.096377559,-0.20714279,-0.1008153
672.52899,-16.9119,-5.4689298,16.164499,-0.000174129,-1.03537e-07,4.6888101e-08,-4.2675001e-07,-0.089193106,-0.20714279,-0.093373418
625.80798,-16.634501,-3.4020901,15.588,-0.00159113,-7.5475299e-08,1.17991e-07,-1.14947e-06,-0.082008645,-0.20714279,-0.08593154
578.04199,-16.387199,2.15241,15.6882,0.00096482702,1.5161299e-07,1.29376e-06,-4.0636501e-06,-0.074824192,-0.2071428,-0.078489661
528.39697,-16.5758,4.0240798,15.368,0.00068075699,-2.16396e-08,5.6876802e-06,-1.49465e-05,-0.067639731,-0.2071428,-0.071047783
473.19699,-17.422199,3.9407101,15.678,-5.4792e-13,9.1507297e-07,1.67976e-05,-4.2810501e-05,-0.060726847,-0.20714281,-0.063887119
714.19397,-12.059,-6.6740899,12.6809,-0.00044702101,-1.30733e-07,3.1350101e-08,-2.5416401e-07,-0.10638478,-0.20714277,-0.090187229
671.15302,-15.2316,-5.5376701,17.8932,0.0041901302,-2.12111e-07,1.35378e-08,-6.5430697e-07,-0.098462239,-0.20714277,-0.083536625
623.84003,-14.9226,-3.40694,17.3209,9.3720497e-05,-1.9078701e-07,2.76587e-07,-1.63059e-06,-0.090539694,-0.20714279,-0.076886028
576.06097,-14.6952,2.1570899,17.3617,0.00032849601,1.14141e-07,1.9121901e-06,-5.26742e-06,-0.082617149,-0.2071428,-0.070235431
525.89099,-14.8895,4.0034599,17.064199,-0.00068083598,9.6693398e-08,7.1669601e-06,-1.75693e-05,-0.074694604,-0.2071428,-0.063584834
470.284,-15.6852,3.9923,17.506901,3.55443e-13,1.03287e-06,1.9323001e-05,-4.62969e-05,-0.06707155,-0.20714281,-0.057185568
713.62097,-10.7005,-6.7897601,13.9957,0.00103785,-3.0514599e-07,-1.7319101e-08,-3.63905e-07,-0.1152259,-0.20714277,-0.078573562
670.01501,-13.3599,-5.6003499,19.4305,-0.00213842,-4.2434399e-07,-1.8917501e-09,-8.6077e-07,-0.10665227,-0.20714277,-0.072786883
622.30798,-13.0287,-3.4151599,18.850599,0.00028119201,-3.1971101e-07,4.54168e-07,-2.08703e-06,-0.098078653,-0.20714279,-0.06700021
574.505,-12.8311,2.1482301,18.836201,0.00032852899,7.2713597e-08,2.4978799e-06,-6.2982399e-06,-0.089505032,-0.2071428,-0.061213534
523.83002,-13.018,3.96999,18.5716,0.0011348299,1.27642e-07,8.3650602e-06,-1.9372799e-05,-0.08093141,-0.2071428,-0.055426858
467.87799,-13.7439,4.0193601,19.1343,0.000546442,1.00105e-06,2.08607e-05,-4.7559301e-05,-0.072681896,-0.2071428,-0.049858868
437.73099,-23.2356,2.93999,6.6924801,0.00045048899,1.09347e-07,1.07993e-06,-3.15174e-06,-0.025731582,-0.20714281,-0.077271409
409.505,-24.197001,2.6346099,6.95433,0.0043058801,-4.1742899e-07,6.6853599e-06,-1.89411e-05,-0.024556685,-0.20714281,-0.07378646
376.539,-25.6147,2.5671,7.1926498,0.0024150601,1.12854e-06,9.9673098e-06,-2.78896e-05,-0.023381788,-0.20714281,-0.070301503
444.21799,-23.782301,2.7579501,3.2944701,-0.000394314,3.8326299e-08,6.8977198e-07,-2.3100499e-06,-0.014474238,-0.20714281,-0.080153689
416.86401,-24.672701,2.40955,3.38675,-0.00121549,-1.1235001e-06,4.8400698e-06,-1.39901e-05,-0.013807676,-0.20714281,-0.07653784
385.22601,-26.0996,2.3220501,3.43256,0.0023539099,2.5870199e-07,7.4576701e-06,-2.09051e-05,-0.013141113,-0.20714283,-0.072921999
450.452,-23.7948,2.58319,-0.081549197,-0.00174686,-2.39982e-07,-2.6063e-07,9.8934798e-08,-0.0029228954,-0.20714281,-0.081406534
423.836,-24.576599,2.18574,-0.131128,0.00030692801,-1.9663701e-06,3.0496201e-06,-9.0825597e-06,-0.00277785,-0.20714281,-0.077733591
393.54001,-25.9519,2.0852699,-0.249798,-0.0039038199,-7.1462699e-07,5.5948699e-06,-1.5490201e-05,-0.0026328047,-0.20714281,-0.074060649
456.69,-23.3596,2.43274,-3.3723099,-0.00230866,-5.15164e-07,-1.05684e-06,2.0637599e-06,0.0086899679,-0.20714281,-0.081011236
430.61899,-24.0264,1.98423,-3.5299599,-0.00165153,-2.95786e-06,1.31844e-06,-4.3938298e-06,0.0083100554,-0.20714281,-0.077352569
401.39401,-25.2847,1.8747801,-3.7611499,0.00123848,-2.02868e-06,3.7688601e-06,-1.01269e-05,0.0079301428,-0.20714281,-0.073693909
462.80399,-22.4867,2.2994599,-6.5284801,0.0026640899,-8.0967499e-07,-1.8222501e-06,3.8977801e-06,0.020123634,-0.20714281,-0.078953773
437.297,-23.0457,1.80331,-6.7702198,-0.00147495,-4.1379099e-06,-5.3052503e-07,4.0691299e-07,0.0192274,-0.20714281,-0.075387105
409.10699,-24.148701,1.6753401,-7.0836201,0.00092909299,-3.7938401e-06,1.70953e-06,-4.26313e-06,0.018331168,-0.20714283,-0.071820438
468.66901,-21.209,2.1707301,-9.5022497,-0.00265246,-1.07422e-06,-2.5367001e-06,5.55724e-06,0.031146303,-0.20714281,-0.075278714
443.63901,-21.671101,1.63984,-9.8018398,0.00123981,-5.40771e-06,-2.5127899e-06,5.2066798e-06,0.029751837,-0.20714281,-0.071878307
416.504,-22.617701,1.4856,-10.1428,0.00056835799,-6.0142402e-06,-6.3170802e-07,1.8985299e-06,0.028357375,-0.20714283,-0.068477891
474.12299,-19.561001,2.0391901,-12.2489,0.0034378499,-1.304e-06,-3.1750899e-06,6.9737498e-06,0.041533589,-0.20714281,-0.070076346
449.569,-19.937901,1.48599,-12.5825,-0.00094452797,-6.6551302e-06,-4.5884899e-06,9.7674201e-06,0.039669286,-0.20714281,-0.066908732
423.29199,-20.7323,1.30423,-12.9274,-0.00092961401,-8.5151396e-06,-3.27209e-06,8.1165399e-06,0.037804987,-0.20714283,-0.06374111
478.80099,-17.583401,1.90169,-14.7268,-0.00315917,-1.47142e-06,-3.71232e-06,8.1066801e-06,0.051072381,-0.20714281,-0.063444279
454.71701,-17.8937,1.34951,-15.0752,-0.00076815102,-7.6221399e-06,-6.6817101e-06,1.39388e-05,0.048778214,-0.20714281,-0.060576923
429.15399,-18.565399,1.14844,-15.4086,0.000403193,-1.10064e-05,-6.1789801e-06,1.41348e-05,0.046484042,-0.20714283,-0.057709567
482.91299,-15.3107,1.7638,-16.8953,0.0018584901,-1.53666e-06,-4.08704e-06,8.8608003e-06,0.059592791,-0.20714281,-0.055542935
459.302,-15.577,1.21815,-17.247601,0.0020942099,-8.0211703e-06,-8.62241e-06,1.7456399e-05,0.056909416,-0.20714281,-0.053028099
434.19699,-16.1422,0.99089402,-17.582899,0.000198183,-1.29633e-05,-9.1951097e-06,1.9639299e-05,0.054226041,-0.20714283,-0.05051326
486.54501,-12.7961,1.6274,-18.708799,0.0027020201,-1.61593e-06,-4.40954e-06,9.4925099e-06,0.066887863,-0.20714281,-0.046501935
463.45599,-13.0217,1.0906,-19.070801,-0.001197,-7.9298998e-06,-1.04384e-05,2.05831e-05,0.063873261,-0.20714281,-0.044393197
438.806,-13.5135,0.84037399,-19.411501,-0.0021852599,-1.39858e-05,-1.21944e-05,2.46456e-05,0.060858659,-0.20714283,-0.042284463
490.12701,-10.0837,1.50473,-20.1455,-0.00354941,-1.63018e-06,-4.5786301e-06,9.8240798e-06,0.072804876,-0.20714281,-0.036498766
467.58899,-10.2957,0.97640699,-20.510099,0.00145704,-7.1663198e-06,-1.18383e-05,2.29656e-05,0.069523223,-0.20714281,-0.034842595
443.57599,-10.7376,0.70769501,-20.885799,0.0035499299,-1.39432e-05,-1.52067e-05,2.95719e-05,0.06624157,-0.20714281,-0.033186428
434.33099,-22.367399,3.10502,9.5849199,0.00061323401,-4.1653499e-07,3.2166401e-05,-9.3703697e-05,-0.035113774,-0.20714281,-0.073583782
405.50299,-23.3599,2.83255,10.0123,-0.00313132,4.9361702e-06,4.4237098e-05,-0.00012688601,-0.033516005,-0.20714281,-0.070266955
371.681,-24.7176,2.79456,10.4264,-0.0072487998,7.2529201e-06,4.07158e-05,-0.000115599,-0.031918231,-0.20714281,-0.066950127
431.74799,-21.321301,3.2469201,11.9543,0.00046019501,4.7297999e-06,3.65183e-05,-0.000103508,-0.042612668,-0.20714281,-0.069502763
402.45801,-22.32,3.0004101,12.5217,0.00289207,3.8795401e-06,3.4962199e-05,-9.9677702e-05,-0.040677909,-0.20714281,-0.066372618
368.19199,-23.5762,3.0025799,13.0785,0.0052286498,1.1355301e-06,1.7521401e-05,-4.98503e-05,-0.038743149,-0.20714283,-0.063242465
428.452,-20.003401,3.3654699,14.2304,0.00260811,3.48714e-06,4.3800199e-05,-0.000119003,-0.049645904,-0.20714281,-0.064664274
398.60101,-20.9828,3.1489899,14.9327,-0.0030531201,4.13923e-06,3.7292099e-05,-0.000101755,-0.047394831,-0.20714281,-0.061753735
363.78,-22.117201,3.20561,15.622,0.00177121,2.14074e-06,1.71829e-05,-4.66893e-05,-0.045143757,-0.20714283,-0.058843195
424.569,-18.4335,3.46225,16.385599,-0.0035289701,3.4186701e-06,5.0211798e-05,-0.000128721,-0.056134846,-0.20714281,-0.059117794
394.10199,-19.3671,3.2818999,17.213699,0.00040176499,4.3639702e-06,3.92033e-05,-0.000102514,-0.053592153,-0.20714281,-0.056458578
358.64499,-20.362499,3.3959601,18.0193,-0.0043019098,2.6873699e-06,1.6321599e-05,-4.3467498e-05,-0.05104946,-0.20714281,-0.053799361
421.056,-16.6106,3.54443,18.372801,-0.00030697399,3.77118e-06,5.4964999e-05,-0.000133769,-0.062006857,-0.20714281,-0.052922431
390.02301,-17.471399,3.4089601,19.315399,0.00136645,4.5346801e-06,4.0338298e-05,-0.000101737,-0.059201036,-0.20714281,-0.050544098
353.96301,-18.3139,3.57078,20.2173,0.00430325,2.9176899e-06,1.51465e-05,-4.01734e-05,-0.05639521,-0.20714281,-0.048165765
418.13599,-14.5494,3.61061,20.1511,-0.0010746201,3.8907401e-06,5.76848e-05,-0.000134627,-0.067199953,-0.20714281,-0.046148289
386.59399,-15.3123,3.5030601,21.193701,0.00200986,4.5033999e-06,4.0563998e-05,-9.9351302e-05,-0.064161472,-0.20714281,-0.044076439
350.013,-15.9929,3.7253201,22.171499,-0.0041352101,2.9084599e-06,1.38411e-05,-3.68494e-05,-0.061122991,-0.20714281,-0.042004589
311.09698,-26.988001,2.9705601,7.2847199,-0.0051534302,9.8652595e-07,3.0117601e-06,-7.3770598e-06,-0.021382596,-0.20714281,-0.064128831
191.506,-27.524401,5.2778502,6.2049499,-0.00096834399,9.1345902e-07,1.26932e-06,-2.16019e-06,-0.018559109,-0.20714281,-0.055268422
57.170101,-26.035299,7.4191198,5.3646798,0.0103615,9.3307699e-07,-2.01934e-07,9.3186497e-07,-0.015735622,-0.20714281,-0.046408016
-79.304199,-22.556,7.5696702,3.29603,-1.12909e-13,1.4559701e-06,-2.9104599e-06,4.5256802e-06,-0.012912137,-0.20714281,-0.037547611
320.323,-27.6502,2.6864901,3.3606,0.0110219,7.2662698e-07,2.2778399e-06,-5.38416e-06,-0.012066682,-0.20714283,-0.066259377
195.554,-28.1019,5.0212898,2.21928,-0.0060656802,7.5861101e-07,7.8385199e-07,-8.4933299e-07,-0.010584381,-0.20714281,-0.05654997
52.967899,-26.379,7.1907802,1.46442,-0.0155952,6.8468597e-07,-7.0875598e-07,1.91155e-06,-0.0091020809,-0.20714281,-0.046840567
-93.299698,-22.4165,7.1806202,-0.39072999,-0.00143607,8.18731e-07,-3.3992001e-06,4.57944e-06,-0.0076197805,-0.20714281,-0.037131164
329.754,-27.776899,2.3889,-0.54699099,-0.0100387,5.0105001e-07,1.60637e-06,-3.4556299e-06,-0.0025294712,-0.20714281,-0.067091554
200.383,-28.316099,4.7246499,-1.7723,-0.00057678699,5.6838002e-07,3.58271e-07,3.02014e-07,-0.0024678498,-0.20714281,-0.05682632
51.1054,-26.274,6.9265099,-2.3217101,0.021046899,4.1140501e-07,-8.8404801e-07,2.3575701e-06,-0.0024062283,-0.20714281,-0.046561081
-100.871,-22.030701,6.86726,-3.5557301,0.00134284,3.0957099e-07,-2.6539799e-06,3.9258898e-06,-0.0023446069,-0.20714281,-0.036295846
338.745,-27.323799,2.1047499,-4.3639302,0.0026046301,2.4196899e-07,1.15886e-06,-2.12296e-06,0.0070466269,-0.20714281,-0.066609964
206.842,-27.758101,4.4061899,-5.7402101,0.0105646,4.3487901e-07,7.7933898e-08,1.06133e-06,0.0056595076,-0.20714281,-0.056100748
52.655701,-25.718599,6.64218,-6.1444001,-0.0053861002,3.0473299e-07,-1.03819e-06,2.72239e-06,0.0042723888,-0.20714281,-0.045591533
-103.323,-21.358299,6.56036,-6.7126298,0.00063985301,1.51546e-07,-2.55143e-06,3.72357e-06,0.0028852699,-0.20714281,-0.035082318
348.14899,-26.2698,1.82814,-8.0058804,-0.0020884301,-1.04474e-07,7.1656598e-07,-8.0903402e-07,0.016477166,-0.20714283,-0.064819843
216.582,-26.7903,4.0576501,-9.5812502,-0.00027194899,2.8128301e-07,-1.92765e-07,1.7702e-06,0.013665391,-0.20714281,-0.054385334
58.332298,-24.7444,6.3509898,-9.8411198,-0.010838,2.0036499e-07,-1.20662e-06,3.1043801e-06,0.010853617,-0.20714281,-0.043950826
-99.997299,-20.424801,6.3431101,-9.74617,0.0045594899,3.7352901e-08,-2.63123e-06,3.9730598e-06,0.0080418428,-0.2071428,-0.033516318
357.94299,-24.760401,1.5644799,-11.3969,0.0170584,-5.8007402e-07,2.4245401e-07,5.2734299e-07,0.025579359,-0.20714283,-0.061754093
228.08501,-25.299101,3.68051,-13.2116,-0.0188997,9.4028998e-08,-4.6714399e-07,2.46939e-06,0.021417789,-0.20714281,-0.05170691
68.370796,-23.361401,6.0387802,-13.3544,0.0117284,7.72325e-08,-1.39804e-06,3.5243399e-06,0.017256221,-0.20714281,-0.041659724
-90.243797,-19.2491,6.2766199,-12.6925,-0.0156046,-1.2931299e-07,-2.89171e-06,4.37067e-06,0.013094652,-0.2071428,-0.031612538
367.16699,-22.812401,1.31645,-14.4786,-0.019032501,-1.2164001e-06,-3.1007099e-07,1.9357699e-06,0.034178458,-0.20714283,-0.057475183
241.092,-23.3529,3.2827799,-16.5462,0.0160488,-1.38597e-07,-7.6485799e-07,3.20052e-06,0.028789701,-0.20714281,-0.048110936
