"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
65.126801,-2.9867699,0.55927402,-6.17944,0.00046738901,-1.37561e-10,-4.5759e-12,4.9169599e-11,0.096751206,-0.2071428,-0.048720371
60.679199,-3.1233699,1.45893,-6.0830998,-0.0011667199,-6.52221e-10,1.5305099e-11,8.9812602e-12,0.087550879,-0.20714281,-0.044020839
55.8727,-3.0845499,0.87378597,-6.3456802,0.000240797,-1.61299e-09,5.3239502e-10,-2.0787599e-10,0.07869821,-0.20714281,-0.039498962
75.931396,-5.3197899,-2.1942899,2.00632,0.00117877,-2.8180101e-11,4.2398099e-11,7.58291e-11,-0.060517725,-0.20714279,-0.12569229
70.877197,-6.8565998,-1.88327,3.3348401,-0.00053235999,-3.5811401e-10,1.2804e-10,2.0560301e-10,-0.055981725,-0.2071428,-0.11639176
66.117599,-6.7365298,-1.26454,3.1131001,0.00125482,-1.5516e-09,5.1397803e-10,2.31466e-10,-0.05144573,-0.2071428,-0.10709122
61.107101,-6.64923,0.44365701,3.15887,-0.00058057398,-5.20996e-09,1.70699e-09,-2.60513e-10,-0.046909731,-0.20714281,-0.097790688
56.0737,-6.6262002,1.3374799,3.0510499,-0.000612306,-1.28712e-08,2.99228e-09,-1.9005599e-09,-0.042373732,-0.20714281,-0.088490143
50.502899,-6.88553,1.26074,2.98787,-0.00103744,-2.71668e-08,-4.89777e-10,-4.85409e-09,-0.038009197,-0.20714281,-0.079541035
75.835403,-5.0989099,-2.2434199,2.6293001,-0.00114732,-2.64322e-11,1.70957e-11,2.15721e-11,-0.073317491,-0.20714279,-0.11866338
70.877701,-6.5141902,-1.9047101,4.0449901,0.000205098,-1.35117e-10,6.9348999e-11,8.2422999e-11,-0.067835324,-0.20714279,-0.10988907
66.070999,-6.38307,-1.2457,3.8054099,-0.00088056998,-5.04571e-10,1.17865e-10,1.3335499e-10,-0.062353157,-0.2071428,-0.10111476
61.027302,-6.2986398,0.477963,3.8319299,4.72008e-05,-1.47338e-09,-2.18265e-10,-1.99634e-10,-0.05687099,-0.2071428,-0.092340454
55.904598,-6.2849398,1.34185,3.7220399,-0.000113426,-3.68311e-09,-1.9934101e-09,-8.6492902e-10,-0.051388819,-0.2071428,-0.083566144
50.270302,-6.5523701,1.29739,3.70344,0.0023486,-8.2693496e-09,-7.1362298e-09,-1.57422e-09,-0.04611389,-0.20714281,-0.075123414
75.700401,-4.8147101,-2.2876799,3.21913,0.00137274,-3.80567e-11,2.4542099e-11,9.9902302e-11,-0.085314319,-0.20714279,-0.11034176
70.836998,-6.0957999,-1.92512,4.71526,0.000413548,-1.72861e-10,4.71942e-11,2.3249e-10,-0.078946263,-0.20714279,-0.10218933
65.954498,-5.9549899,-1.23332,4.4649801,-0.00058090797,-5.7821098e-10,-2.78249e-11,1.72292e-10,-0.072578207,-0.2071428,-0.0940369
60.873001,-5.8744602,0.50101501,4.4740701,0.000155175,-1.56024e-09,-6.0238398e-10,-2.8313701e-10,-0.066210151,-0.2071428,-0.085884467
55.6698,-5.8703699,1.3422,4.36344,9.0757203e-05,-3.8729699e-09,-2.88006e-09,-8.2940199e-10,-0.059842095,-0.2071428,-0.077732041
49.973301,-6.1387501,1.32902,4.3892498,-0.000136571,-8.9959302e-09,-9.2957997e-09,-1.47566e-09,-0.053714752,-0.20714281,-0.069887683
75.568802,-4.47683,-2.3268499,3.7592599,-0.00061799801,-5.5621299e-11,9.2796899e-12,1.12408e-10,-0.096377559,-0.20714279,-0.1008153
70.698502,-5.6105099,-1.94304,5.34203,-0.00062555098,-2.05091e-10,-1.71951e-11,1.83263e-10,-0.089193106,-0.20714279,-0.093373418
65.734299,-5.4603601,-1.2223001,5.0839601,0.00114322,-6.2084399e-10,-1.87555e-10,6.9917398e-11,-0.082008645,-0.20714279,-0.08593154
60.6423,-5.3857799,0.51872402,5.07479,0.00019091299,-1.62925e-09,-9.4206598e-10,-3.3776401e-10,-0.074824192,-0.2071428,-0.078489661
55.377602,-5.3910699,1.33762,4.9649901,0.00161113,-4.03492e-09,-3.5830701e-09,-7.9057799e-10,-0.067639731,-0.2071428,-0.071047783
49.6217,-5.65236,1.3501101,5.0342002,-0.00092878297,-9.4457802e-09,-1.05397e-08,-1.23879e-09,-0.060726847,-0.20714281,-0.063887119
75.480103,-4.0802002,-2.3610301,4.2511401,0.00031626801,-6.5767801e-11,-2.0605699e-11,2.6830101e-11,-0.10638478,-0.20714277,-0.090187229
70.552002,-5.0571198,-1.9582,5.9160299,-0.00034159,-2.2259899e-10,-9.4814802e-11,1.14824e-11,-0.098462239,-0.20714277,-0.083536625
65.513901,-4.9004202,-1.21217,5.6482401,0.00037488199,-6.5523398e-10,-3.36939e-10,-7.8841801e-11,-0.090539694,-0.20714279,-0.076886028
60.4259,-4.8342299,0.53117698,5.6216202,-0.00056460302,-1.69882e-09,-1.20723e-09,-3.75906e-10,-0.082617149,-0.2071428,-0.070235431
55.106201,-4.8471198,1.32847,5.5148501,0.00015886201,-4.19874e-09,-4.0437e-09,-7.6164502e-10,-0.074694604,-0.2071428,-0.063584834
49.2995,-5.0917702,1.36352,5.62744,-0.00051907799,-1.00303e-08,-1.11985e-08,-1.11277e-09,-0.06707155,-0.20714281,-0.057185568
75.418198,-3.6275201,-2.39024,4.6933398,-0.0010134201,-6.6847902e-11,-5.2558801e-11,-1.13914e-10,-0.1152259,-0.20714277,-0.078573562
70.428802,-4.4388599,-1.97093,6.4286699,0.00045303401,-2.2885201e-10,-1.6561e-10,-1.9690601e-10,-0.10665227,-0.20714277,-0.072786883
65.339104,-4.2786798,-1.2034,6.1482902,-0.000258696,-6.8462203e-10,-4.5895401e-10,-2.20894e-10,-0.098078653,-0.20714279,-0.06700021
60.2579,-4.2262802,0.53809702,6.1040301,0.00135723,-1.7619201e-09,-1.37379e-09,-3.96085e-10,-0.089505032,-0.2071428,-0.061213534
54.883999,-4.2420301,1.31556,6.0044899,-0.0013844901,-4.3625601e-09,-4.1896899e-09,-7.3953299e-10,-0.08093141,-0.2071428,-0.055426858
49.035,-4.4644899,1.37158,6.1556101,0.00144807,-1.08195e-08,-1.09857e-08,-1.1197e-09,-0.072681896,-0.2071428,-0.049858868
46.064499,-7.4918599,1.08041,2.14522,0.00146409,-7.2442998e-09,4.0887499e-10,-1.61026e-09,-0.025731582,-0.20714281,-0.077271409
43.148701,-7.7807598,0.988392,2.21929,-0.00112071,-1.27453e-08,-3.4171299e-09,-2.68972e-09,-0.024556685,-0.20714281,-0.07378646
39.7384,-8.2080603,0.93103302,2.27037,0.0043347301,-1.49521e-08,-5.8007901e-09,-2.92619e-09,-0.023381788,-0.20714281,-0.070301503
46.7775,-7.6675501,1.01912,1.0529,0.00118294,-7.8970599e-09,9.4494401e-10,-1.54205e-09,-0.014474238,-0.20714281,-0.080153689
43.951302,-7.9307499,0.91507697,1.07568,0.00270831,-1.31297e-08,-1.44634e-09,-2.46473e-09,-0.013807676,-0.20714281,-0.07653784
40.678001,-8.3536301,0.84630197,1.07068,0.00111501,-1.5106901e-08,-3.07509e-09,-2.6963101e-09,-0.013141113,-0.20714283,-0.072921999
47.4664,-7.6719799,0.95870602,-0.0314239,-0.00385999,-7.92528e-09,1.94107e-09,-1.42472e-09,-0.0029228954,-0.20714281,-0.081406534
44.711399,-7.9008899,0.84201097,-0.050661501,0.00047809901,-1.33173e-08,6.4036998e-10,-2.2404301e-09,-0.00277785,-0.20714281,-0.077733591
41.567699,-8.29986,0.76796299,-0.101265,-0.00117734,-1.53219e-08,-6.1663702e-10,-2.4498401e-09,-0.0026328047,-0.20714281,-0.074060649
48.167702,-7.5311198,0.905168,-1.08863,-0.000534933,-8.0427798e-09,2.81273e-09,-1.33468e-09,0.0086899679,-0.20714281,-0.081011236
45.474602,-7.72509,0.77461302,-1.1404099,0.000203492,-1.36399e-08,2.75479e-09,-2.0405699e-09,0.0083100554,-0.20714281,-0.077352569
42.453899,-8.08321,0.68465501,-1.21916,0.0011765599,-1.5764201e-08,1.9716699e-09,-2.21326e-09,0.0079301428,-0.20714281,-0.073693909
48.856098,-7.2485399,0.85544699,-2.1006,0.00384124,-8.22138e-09,3.6661501e-09,-1.27011e-09,0.020123634,-0.20714281,-0.078953773
46.223598,-7.4096098,0.71253502,-2.17697,0.00029498999,-1.40549e-08,5.00332e-09,-1.89164e-09,0.0192274,-0.20714281,-0.075387105
43.316399,-7.7171602,0.62734997,-2.27298,-0.0027810901,-1.62622e-08,4.8470699e-09,-2.0484101e-09,0.018331168,-0.20714283,-0.071820438
49.521702,-6.8361201,0.80645102,-3.0532401,-0.00084263302,-8.3380201e-09,4.4354498e-09,-1.21747e-09,0.031146303,-0.20714281,-0.075278714
46.944302,-6.9690399,0.65232098,-3.14574,-0.00305819,-1.44387e-08,7.2776598e-09,-1.82263e-09,0.029751837,-0.20714281,-0.071878307
44.144199,-7.2237501,0.57424301,-3.24401,-0.0028138999,-1.6818101e-08,7.9007396e-09,-2.0633e-09,0.028357375,-0.20714283,-0.068477891
50.138401,-6.3055,0.75542498,-3.9321499,-0.0023219599,-8.4891099e-09,5.11614e-09,-1.18928e-09,0.041533589,-0.20714281,-0.070076346
47.6124,-6.4138899,0.59419298,-4.0335002,-0.00087368902,-1.49063e-08,9.5291703e-09,-1.86856e-09,0.039669286,-0.20714281,-0.066908732
44.902,-6.6237001,0.52041602,-4.1291199,0.0021752999,-1.7432299e-08,1.10142e-08,-2.3492199e-09,0.037804987,-0.20714283,-0.06374111
50.665798,-5.6693702,0.70139003,-4.7242198,0.00306891,-8.6283203e-09,5.6729901e-09,-1.18274e-09,0.051072381,-0.20714281,-0.063444279
48.193501,-5.7592802,0.54146802,-4.8281698,0.0045970902,-1.54409e-08,1.16703e-08,-2.0145301e-09,0.048778214,-0.20714281,-0.060576923
45.556702,-5.9335899,0.46858501,-4.9190698,0.00219585,-1.8184201e-08,1.4119e-08,-2.98303e-09,0.046484042,-0.20714283,-0.057709567
51.129601,-4.9390602,0.64788401,-5.4159598,-0.00111509,-8.7116501e-09,6.0436798e-09,-1.17012e-09,0.059592791,-0.20714281,-0.055542935
48.7122,-5.0177102,0.48741701,-5.51859,-0.0031560599,-1.6003099e-08,1.35782e-08,-2.2328699e-09,0.056909416,-0.20714281,-0.053028099
46.1255,-5.16255,0.41962099,-5.6097102,-0.0045148502,-1.9052299e-08,1.71087e-08,-3.9261701e-09,0.054226041,-0.20714283,-0.05051326
51.5336,-4.1324301,0.59639698,-5.99335,9.56964e-05,-8.9710301e-09,6.4140502e-09,-1.20639e-09,0.066887863,-0.20714281,-0.046501935
49.176701,-4.2007298,0.43485501,-6.0960898,-0.00081584498,-1.68975e-08,1.55227e-08,-2.5067399e-09,0.063873261,-0.20714281,-0.044393197
46.641701,-4.3257098,0.36331001,-6.1893201,0.00170958,-2.0206199e-08,2.01291e-08,-5.0595199e-09,0.060858659,-0.20714283,-0.042284463
51.919601,-3.26442,0.551364,-6.4497099,-0.00134089,-9.22876e-09,6.6235399e-09,-1.25519e-09,0.072804876,-0.20714281,-0.036498766
49.622601,-3.3297501,0.388356,-6.5507202,0.0032516399,-1.80102e-08,1.7379e-08,-2.75554e-09,0.069523223,-0.20714281,-0.034842595
47.1614,-3.4437699,0.30665001,-6.65309,0.0017062,-2.2225301e-08,2.3797e-08,-6.3580501e-09,0.06624157,-0.20714281,-0.033186428
45.669701,-7.2131901,1.13533,3.0764999,0.0041393298,-4.57749e-08,-1.72674e-08,-8.5066203e-09,-0.035113774,-0.20714281,-0.073583782
42.687599,-7.5146599,1.05074,3.20105,-0.0032597899,-5.52362e-08,-2.4494501e-08,-8.8564303e-09,-0.033516005,-0.20714281,-0.070266955
39.174099,-7.9267402,1.00001,3.30532,-0.00472015,-6.2464203e-08,-1.99413e-08,-7.8350704e-09,-0.031918231,-0.20714281,-0.066950127
45.365101,-6.87713,1.1813101,3.8401,-0.0052155401,-2.8218e-08,-2.59686e-08,-4.4589101e-09,-0.042612668,-0.20714281,-0.069502763
42.3363,-7.1817002,1.10186,4.00842,0.0028117299,-3.1198201e-08,-2.68947e-08,-4.5633901e-09,-0.040677909,-0.20714281,-0.066372618
38.7705,-7.5657701,1.07083,4.1560202,-0.00337332,-2.6265401e-08,-1.6840101e-08,-4.15127e-09,-0.038743149,-0.20714283,-0.063242465
44.991199,-6.4533501,1.21867,4.5745201,-0.00053696299,-2.9803299e-08,-3.0899901e-08,-4.3278301e-09,-0.049645904,-0.20714281,-0.064664274
41.903,-6.75207,1.14765,4.78475,-0.0044993302,-3.17835e-08,-2.9505699e-08,-4.0420201e-09,-0.047394831,-0.20714281,-0.061753735
38.2752,-7.1009798,1.13942,4.9738598,0.0059040398,-2.5602301e-08,-1.7759801e-08,-2.8396701e-09,-0.045143757,-0.20714283,-0.058843195
44.560501,-5.9474702,1.24897,5.27034,-0.00130418,-3.1145799e-08,-3.39653e-08,-3.50701e-09,-0.056134846,-0.20714281,-0.059117794
41.4053,-6.2316499,1.18845,5.5194101,0.000241059,-3.3498701e-08,-3.2070101e-08,-3.5377099e-09,-0.053592153,-0.20714281,-0.056458578
37.709099,-6.5386801,1.2044899,5.7460799,-0.0043862602,-1.11517e-07,-9.2166999e-08,-7.9528499e-09,-0.05104946,-0.20714281,-0.053799361
44.1721,-5.35917,1.27232,5.91225,0.00145813,-3.5513398e-08,-3.74927e-08,-3.07341e-09,-0.062006857,-0.20714281,-0.052922431
40.9543,-5.6198502,1.22386,6.1967201,0.00273291,-4.83946e-08,-4.3983299e-08,-3.5752199e-09,-0.059201036,-0.20714281,-0.050544098
37.1954,-5.8796301,1.26375,6.45504,0.00033750999,-7.6196599e-08,-6.0539598e-08,-5.6919598e-09,-0.05639521,-0.20714281,-0.048165765
43.847401,-4.6930199,1.29088,6.4868498,0.0014584101,-4.03504e-08,-3.7241598e-08,-3.2798699e-09,-0.067199953,-0.20714281,-0.046148289
40.573898,-4.92205,1.25375,6.8021202,0.000482367,-5.1926602e-08,-4.2570999e-08,-3.7555301e-09,-0.064161472,-0.20714281,-0.044076439
36.761902,-5.1310601,1.31578,7.0858102,0.0034600699,-6.7364503e-08,-4.82197e-08,-5.5773599e-09,-0.061122991,-0.20714281,-0.042004589
33.090099,-8.6430902,1.05989,2.29215,0.00013561601,-5.6014602e-09,-1.47102e-09,-1.29194e-09,-0.021382596,-0.20714281,-0.064128831
20.7962,-8.8766098,1.72224,1.90731,-0.000161391,-6.6146399e-09,-9.1574699e-11,-1.4918e-09,-0.018559109,-0.20714281,-0.055268422
6.7522998,-8.4942198,2.3931799,1.66295,-0.00055792899,-9.3038999e-09,-9.1461103e-11,-1.73236e-09,-0.015735622,-0.20714281,-0.046408016
-8.0407495,-7.4726901,2.48634,0.95238101,0.0010414,-1.34295e-08,-1.66207e-09,-1.5998e-09,-0.012912137,-0.20714281,-0.037547611
34.0877,-8.8575602,0.95301801,1.0404,-0.00123035,-5.63614e-09,-8.4455098e-10,-1.17484e-09,-0.012066682,-0.20714283,-0.066259377
21.344999,-9.0593796,1.62279,0.62152898,0.0020562599,-6.9952599e-09,2.1569201e-10,-1.36879e-09,-0.010584381,-0.20714281,-0.05654997
6.4219999,-8.6117201,2.3023,0.38459301,0.00156694,-8.4877101e-09,-1.64334e-10,-1.28421e-09,-0.0091020809,-0.20714281,-0.046840567
-9.4357996,-7.4479399,2.35519,-0.26472199,0.00191476,-1.23455e-08,-1.8812301e-09,-1.3053501e-09,-0.0076197805,-0.20714281,-0.037131164
35.087399,-8.8721304,0.841474,-0.201029,0.00208119,-5.1689701e-09,-5.7411901e-12,-9.8907504e-10,-0.0025294712,-0.20714281,-0.067091554
21.9503,-9.1229696,1.5107501,-0.66079998,-0.0019610799,-6.2996399e-09,1.00692e-09,-1.17802e-09,-0.0024678498,-0.20714281,-0.05682632
6.3412099,-8.5754299,2.20013,-0.85400599,-0.0020696099,-7.0670301e-09,5.76591e-10,-1.1521e-09,-0.0024062283,-0.20714281,-0.046561081
-10.1454,-7.3224001,2.2453101,-1.31572,-0.00192474,-7.0453998e-09,-4.8299897e-10,-8.38554e-10,-0.0023446069,-0.20714281,-0.036295846
36.1334,-8.7101803,0.735906,-1.4095,-0.00146806,-5.16002e-09,6.2573202e-10,-8.5901802e-10,0.0070466269,-0.20714281,-0.066609964
22.7491,-8.9291601,1.39034,-1.93168,0.00055603002,-6.4815699e-09,1.47708e-09,-1.07616e-09,0.0056595076,-0.20714281,-0.056100748
6.6398902,-8.3888502,2.0921299,-2.10093,0.000336631,-7.22184e-09,8.1027501e-10,-1.0454601e-09,0.0042723888,-0.20714281,-0.045591533
-10.279,-7.0999899,2.1354699,-2.36133,0.00299878,-6.5343801e-09,-3.38332e-10,-6.71662e-10,0.0028852699,-0.20714281,-0.035082318
37.197899,-8.3770704,0.63269901,-2.55795,0.000255252,-5.23363e-09,1.30495e-09,-7.3578099e-10,0.016477166,-0.20714283,-0.064819843
23.9086,-8.6059303,1.26123,-3.15731,-0.00054389797,-6.80711e-09,1.98716e-09,-9.8407305e-10,0.013665391,-0.20714281,-0.054385334
7.38977,-8.06353,1.97881,-3.3009701,0.00229896,-7.8101703e-09,1.05263e-09,-9.4337305e-10,0.010853617,-0.20714281,-0.043950826
-9.7566204,-6.7808099,2.0571599,-3.36569,-0.0029014901,-6.6479502e-09,-2.6381e-10,-5.7184502e-10,0.0080418428,-0.2071428,-0.033516318
38.252701,-7.8866,0.53502703,-3.62286,0.00115259,-5.42195e-09,2.0616799e-09,-6.44377e-10,0.025579359,-0.20714283,-0.061754093
25.218399,-8.1139202,1.12482,-4.31074,0.000269996,-7.2734601e-09,2.5868001e-09,-9.00855e-10,0.021417789,-0.20714281,-0.05170691
