"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
554.00403,-20.993799,1.85826,-2.18595,0.00025622401,-1.92613e-07,4.8020699e-08,-2.1388599e-08,0.011345655,-0.20714281,-0.10777348
510.939,-21.055799,3.7915201,-2.4061699,0.000166625,-2.1837501e-07,-1.43831e-07,3.8663799e-07,0.010328673,-0.20714281,-0.097489446
463.38501,-21.613001,3.0698199,-2.9874599,-0.00020061299,-4.1016399e-08,-2.70127e-07,7.5075002e-07,0.009350053,-0.20714281,-0.087593995
675.823,-15.1943,-4.8044,-5.7042398,0.000164098,-7.8398399e-10,1.28384e-09,-6.7484501e-10,0.033968031,-0.2071428,-0.13515307
637.25403,-20.763599,-4.3225999,-5.06984,0.00051909097,-2.1604601e-08,3.3825799e-08,-1.48821e-08,0.031498428,-0.2071428,-0.12512141
599.18701,-20.343201,-3.04916,-5.6287498,-0.00086712802,-5.6815701e-08,6.9174902e-08,-4.6989999e-08,0.029028827,-0.2071428,-0.11508976
557.38599,-20.2644,1.86292,-5.1599898,-0.000180933,-2.00428e-07,5.5658699e-08,-2.37942e-08,0.026559226,-0.20714281,-0.1050581
515.09003,-20.363899,3.81883,-5.2995501,-0.000166688,-2.4686301e-07,-1.52157e-07,4.19695e-07,0.024089623,-0.20714281,-0.095026456
468.397,-20.836399,2.9843199,-5.96768,0.00040137299,-1.10197e-07,-3.52397e-07,9.4789402e-07,0.021713285,-0.20714281,-0.085373864
678.117,-14.2726,-4.5699401,-7.65768,-0.00034005899,-8.2582102e-10,1.427e-09,-7.0531297e-10,0.052852444,-0.20714279,-0.12891865
639.92297,-19.589899,-4.1746101,-7.96211,-0.00077261799,-2.20352e-08,3.5389e-08,-1.4911601e-08,0.048979439,-0.2071428,-0.11934347
601.99103,-19.2316,-2.9497001,-8.4384699,0.000137693,-5.66388e-08,7.7423103e-08,-5.2336901e-08,0.045106433,-0.2071428,-0.10976829
561.03302,-19.186701,1.8968,-7.9767499,0.00116142,-2.0496999e-07,6.5919501e-08,-3.0320301e-08,0.041233428,-0.2071428,-0.10019311
519.401,-19.294001,3.8641601,-8.0686903,0.00100048,-2.66272e-07,-1.53771e-07,4.4160799e-07,0.037360422,-0.20714281,-0.09061794
473.28601,-19.664499,2.90803,-8.7876501,0.000160604,-1.70482e-07,-4.22748e-07,1.12118e-06,0.033633728,-0.20714281,-0.081404634
678.83698,-13.1619,-4.3407202,-9.6551704,0.00076194003,-9.1972702e-10,1.64721e-09,-7.7625401e-10,0.070663519,-0.20714279,-0.12009857
641.87799,-18.121,-4.0353599,-10.6982,6.3307503e-05,-2.5192501e-08,4.0819099e-08,-1.61854e-08,0.065465227,-0.2071428,-0.11116886
604.45099,-17.737801,-2.8661599,-11.0844,0.00055057998,-5.8541399e-08,8.6517403e-08,-5.77202e-08,0.060266942,-0.2071428,-0.10223915
564.17297,-17.7199,1.93485,-10.6168,-0.00093483698,-2.1167899e-07,7.6447101e-08,-3.66554e-08,0.055068649,-0.2071428,-0.09330944
523.289,-17.8694,3.92535,-10.6262,-0.00133349,-2.8322299e-07,-1.55173e-07,4.5736999e-07,0.049870361,-0.20714281,-0.084379733
477.827,-18.128599,2.83233,-11.4034,-0.00128436,-2.2782e-07,-4.83343e-07,1.25883e-06,0.044868477,-0.20714281,-0.075787514
680.09003,-11.8223,-4.1382899,-11.4772,-0.00089153601,-9.9862496e-10,1.83525e-09,-8.2400198e-10,0.087009355,-0.20714277,-0.10879207
643.78101,-16.306101,-3.91136,-13.1721,-0.00043079499,-2.8225299e-08,4.68563e-08,-1.7421799e-08,0.080595784,-0.20714277,-0.1006964
606.57098,-15.9272,-2.77736,-13.4418,-0.00082642701,-6.04687e-08,9.6885401e-08,-6.3946601e-08,0.074182205,-0.20714279,-0.092600726
566.98798,-15.9398,1.98557,-12.9851,0.00058841798,-2.18274e-07,8.9620599e-08,-4.6409699e-08,0.067768633,-0.2071428,-0.084505059
526.67798,-16.114599,3.9853201,-12.9722,0.00050035701,-2.9378899e-07,-1.5142e-07,4.6227299e-07,0.061355058,-0.2071428,-0.076409385
481.64099,-16.2726,2.7409301,-13.7771,0.00100396,-2.73414e-07,-5.31458e-07,1.35973e-06,0.055183869,-0.20714281,-0.06861975
684.474,-10.1279,-3.96437,-13.083,0.00070288498,-1.09117e-09,2.0651201e-09,-8.8380098e-10,0.10165602,-0.2071428,-0.095342092
646.96997,-14.1234,-3.8239,-15.3668,0.000379609,-3.1225198e-08,5.26605e-08,-1.79962e-08,0.094148964,-0.2071428,-0.088236853
608.95697,-13.7694,-2.71874,-15.5663,0.00137561,-6.1270804e-08,1.06928e-07,-6.9582697e-08,0.086641908,-0.2071428,-0.081131615
569.32397,-13.8284,2.0139899,-15.1149,-0.00064796797,-2.2261101e-07,1.0405e-07,-5.8089402e-08,0.079134859,-0.20714281,-0.074026376
529.40002,-14.0723,4.0345201,-15.0463,0.00099954102,-2.9852299e-07,-1.4161699e-07,4.53224e-07,0.071627803,-0.20714281,-0.06692113
484.91901,-14.1305,2.63393,-15.8651,-0.00114324,-3.0479401e-07,-5.61707e-07,1.41243e-06,0.064404376,-0.20714281,-0.060084432
682.039,-8.3427496,-3.89641,-14.6438,-0.00071452803,-1.24555e-09,2.4659801e-09,-1.01159e-09,0.11418433,-0.2071428,-0.079916067
647.24799,-11.7049,-3.7637701,-17.3027,-0.00024039501,-3.5946002e-08,6.1243803e-08,-1.9264e-08,0.10574306,-0.2071428,-0.073950492
610.39001,-11.3585,-2.6844499,-17.382,-0.00013754801,-6.7506797e-08,1.20465e-07,-7.6678603e-08,0.097301781,-0.2071428,-0.067984916
571.26801,-11.4602,2.03667,-16.917801,0.00079858402,-2.35025e-07,1.19714e-07,-6.8680897e-08,0.088860504,-0.20714281,-0.062019344
531.617,-11.7691,4.07549,-16.819,-0.000166575,-3.06565e-07,-1.35538e-07,4.4771599e-07,0.080419227,-0.20714281,-0.056053769
487.617,-11.741,2.5178399,-17.623699,-6.0164799e-05,-3.3004301e-07,-5.95247e-07,1.45912e-06,0.072296873,-0.20714281,-0.05031364
683.24103,-6.5226598,-3.8453901,-15.7954,0.000117216,-1.2833e-09,2.62889e-09,-9.7566e-10,0.12435219,-0.20714279,-0.062818967
649.07001,-9.0727997,-3.7268901,-18.833099,0.000506435,-3.9009599e-08,6.8897599e-08,-1.93963e-08,0.11515187,-0.20714279,-0.058119435
612.27197,-8.7593803,-2.60709,-18.812401,-0.000275275,-7.0306697e-08,1.33293e-07,-8.3204903e-08,0.10595153,-0.2071428,-0.053419903
573.31,-8.8626003,2.11181,-18.364901,1.50771e-05,-2.43042e-07,1.3896999e-07,-8.5862403e-08,0.096751206,-0.2071428,-0.048720371
533.69501,-9.2305403,4.08815,-18.252001,-6.6669803e-05,-3.04699e-07,-1.15556e-07,4.1899301e-07,0.087550879,-0.20714281,-0.044020839
490.271,-9.1565304,2.4235499,-19.0137,0.00164545,-3.2005499e-07,-5.9838197e-07,1.4516399e-06,0.07869821,-0.20714281,-0.039498962
665.88202,-15.2647,-5.8963699,5.84829,0.00069067098,-3.5416301e-07,5.41622e-07,-2.6311901e-07,-0.060517725,-0.20714279,-0.12569229
625.13397,-19.9676,-5.0580301,9.7407398,0.000735657,-1.28763e-06,1.22662e-06,-8.2439902e-07,-0.055981725,-0.2071428,-0.11639176
583.60498,-19.803101,-3.32461,9.1771603,-0.000318387,-3.50185e-06,7.3539201e-07,-5.40077e-07,-0.05144573,-0.2071428,-0.10709122
539.987,-19.5376,1.94744,9.4604902,0.00073853898,-3.24398e-06,-1.53904e-06,1.25499e-06,-0.046909731,-0.20714281,-0.097790688
495.91299,-19.6674,3.8540101,9.1072903,-0.00136068,-2.1636301e-07,-2.1953599e-06,-5.21792e-07,-0.042373732,-0.20714281,-0.088490143
446.14499,-20.4823,3.53493,9.0020599,-0.000273012,-1.03716e-06,6.1329101e-06,-2.56652e-05,-0.038009197,-0.20714281,-0.079541035
665.30298,-14.598,-6.0466199,7.6129298,0.00055531098,-2.9840101e-07,1.54427e-07,-6.1366798e-08,-0.073317491,-0.20714279,-0.11866338
625.47101,-18.954,-5.1321998,11.8108,-0.00061701698,-6.3130602e-07,1.25014e-07,-1.08173e-07,-0.067835324,-0.20714279,-0.10988907
583.409,-18.7526,-3.2927699,11.2334,1.87355e-05,-1.31871e-07,-1.14837e-07,-3.3521701e-07,-0.062353157,-0.2071428,-0.10111476
539.48999,-18.492201,2.0155001,11.446,-0.0012928901,2.06536e-07,1.73777e-07,-1.73167e-06,-0.05687099,-0.2071428,-0.092340454
494.646,-18.6423,3.8752799,11.1066,0.00113426,-5.8213499e-07,2.6827099e-06,-8.7613998e-06,-0.051388819,-0.2071428,-0.083566144
444.36099,-19.477699,3.64117,11.1371,0.00163856,8.62798e-07,9.52751e-06,-2.88953e-05,-0.04611389,-0.20714281,-0.075123414
664.52197,-13.758,-6.1879702,9.2644396,-0.00043092601,-1.3130401e-07,1.14445e-07,-7.7975997e-08,-0.085314319,-0.20714279,-0.11034176
625.21002,-17.720699,-5.2070198,13.7591,-0.000129288,-1.92268e-07,7.1848e-08,-2.5913499e-07,-0.078946263,-0.20714279,-0.10218933
582.49103,-17.487101,-3.2855401,13.1861,-0.00053406099,-2.05468e-08,-2.0338e-08,-7.5437703e-07,-0.072578207,-0.2071428,-0.0940369
538.263,-17.231899,2.0485899,13.3427,2.4479499e-13,1.71407e-07,6.8180401e-07,-2.9257901e-06,-0.066210151,-0.2071428,-0.085884467
492.73901,-17.4014,3.8844399,13.0144,-0.00068067899,-2.50357e-07,3.9578599e-06,-1.19e-05,-0.059842095,-0.2071428,-0.077732041
441.96701,-18.237301,3.72732,13.1807,-0.00109256,7.1702499e-07,1.27984e-05,-3.6665901e-05,-0.053714752,-0.20714281,-0.069887683
663.49701,-12.7718,-6.3199201,10.8066,9.5773597e-05,-5.4544e-08,6.76159e-08,-1.58036e-07,-0.096377559,-0.20714279,-0.1008153
624.02197,-16.2964,-5.2782998,15.5777,0.00031894899,-8.3872202e-08,2.9980502e-08,-4.5552099e-07,-0.089193106,-0.20714279,-0.093373418
580.65399,-16.0282,-3.2852099,15.0173,0.00053412601,-6.9585397e-08,1.05343e-07,-1.20097e-06,-0.082008645,-0.20714279,-0.08593154
536.32001,-15.7879,2.06651,15.1128,0.00129328,1.22302e-07,1.2276799e-06,-4.1144699e-06,-0.074824192,-0.2071428,-0.078489661
490.255,-15.9676,3.8785901,14.8032,0.000453838,-8.4317897e-08,5.35763e-06,-1.47986e-05,-0.067639731,-0.2071428,-0.071047783
439.04501,-16.781401,3.80146,15.1001,-4.4426e-13,7.52277e-07,1.5764699e-05,-4.1873402e-05,-0.060726847,-0.20714281,-0.063887119
662.724,-11.6212,-6.4418898,12.2152,-0.000846148,-1.2039e-07,2.0206199e-08,-2.5829499e-07,-0.10638478,-0.20714277,-0.090187229
622.74402,-14.6773,-5.3443198,17.243401,-0.00074146298,-1.87415e-07,1.05626e-09,-6.5676602e-07,-0.098462239,-0.20714277,-0.083536625
578.82599,-14.379,-3.2894599,16.686701,-0.00116213,-1.799e-07,2.55939e-07,-1.6535899e-06,-0.090539694,-0.20714279,-0.076886028
534.48199,-14.1579,2.0713601,16.725,-8.2124003e-05,8.6893102e-08,1.80413e-06,-5.2403202e-06,-0.082617149,-0.2071428,-0.070235431
487.92899,-14.3434,3.85864,16.437,2.7066001e-13,3.9311502e-08,6.7316701e-06,-1.7192e-05,-0.074694604,-0.2071428,-0.063584834
436.34,-15.1083,3.85058,16.8615,0.0010928001,8.9055499e-07,1.8102301e-05,-4.4910601e-05,-0.06707155,-0.20714281,-0.057185568
662.19299,-10.3126,-6.5529799,13.4825,0.00076641497,-2.89388e-07,-2.34689e-08,-3.4651799e-07,-0.1152259,-0.20714277,-0.078573562
621.68799,-12.8738,-5.40446,18.7246,0.00025867901,-3.91924e-07,-1.05333e-08,-8.41337e-07,-0.10665227,-0.20714277,-0.072786883
577.40399,-12.5543,-3.2969301,18.1604,0.00054363703,-3.02724e-07,4.2380199e-07,-2.0820701e-06,-0.098078653,-0.20714279,-0.06700021
533.03699,-12.3622,2.0631299,18.145399,0.000225864,4.9778901e-08,2.3484199e-06,-6.1897299e-06,-0.089505032,-0.2071428,-0.061213534
486.01501,-12.5407,3.82622,17.889,-0.00045393099,8.2809898e-08,7.8391704e-06,-1.8791399e-05,-0.08093141,-0.2071428,-0.055426858
434.10599,-13.2385,3.8765299,18.4291,-0.0013661,8.9210801e-07,1.9510901e-05,-4.5831599e-05,-0.072681896,-0.2071428,-0.049858868
406.164,-22.378901,2.8383999,6.4458599,0.00371653,7.3259798e-10,1.10319e-06,-4.0397899e-06,-0.025731582,-0.20714281,-0.077271409
379.98401,-23.3036,2.5428901,6.6974902,0.00401096,-6.18321e-07,6.4448e-06,-2.03368e-05,-0.024556685,-0.20714281,-0.07378646
349.40601,-24.6684,2.4744899,6.92588,-0.000557322,8.19055e-07,9.51944e-06,-2.9262401e-05,-0.023381788,-0.20714281,-0.070301503
412.186,-22.9056,2.6629701,3.17344,-0.0037178199,-5.6151201e-08,7.5008199e-07,-3.33717e-06,-0.014474238,-0.20714281,-0.080153689
386.815,-23.7617,2.3261399,3.2618001,0.000436634,-1.27184e-06,4.75345e-06,-1.57497e-05,-0.013807676,-0.20714281,-0.07653784
357.46899,-25.134501,2.23805,3.3050599,-0.00204419,1.7186e-08,7.2143998e-06,-2.27452e-05,-0.013141113,-0.20714283,-0.072921999
417.97299,-22.9177,2.4944799,-0.077765897,-0.0013524099,-3.0331501e-07,-1.3435699e-07,-1.02857e-06,-0.0029228954,-0.20714281,-0.081406534
393.28601,-23.669399,2.1107099,-0.125989,-0.00092078297,-2.05588e-06,3.11198e-06,-1.11652e-05,-0.00277785,-0.20714281,-0.077733591
365.19101,-24.991699,2.0098,-0.24037901,0.0039038199,-8.8959001e-07,5.5189898e-06,-1.7751199e-05,-0.0026328047,-0.20714281,-0.074060649
423.76401,-22.498899,2.3492999,-3.2469001,0.0022523501,-5.4859601e-07,-8.7712101e-07,8.64566e-07,0.0086899679,-0.20714281,-0.081011236
399.582,-23.139799,1.9165699,-3.39903,-0.00064881402,-2.98123e-06,1.52524e-06,-6.7726601e-06,0.0083100554,-0.20714281,-0.077352569
372.478,-24.349501,1.80769,-3.62149,-0.00334391,-2.1224901e-06,3.8644698e-06,-1.28191e-05,0.0079301428,-0.20714281,-0.073693909
429.44,-21.6584,2.2205901,-6.28652,-0.00254018,-8.12152e-07,-1.5934201e-06,2.6432799e-06,0.020123634,-0.20714281,-0.078953773
405.78,-22.195499,1.74208,-6.5194602,-0.0023599199,-4.0838099e-06,-1.74134e-07,-2.24937e-06,0.0192274,-0.20714281,-0.075387105
379.633,-23.2549,1.61623,-6.8206401,0.0021059399,-3.7818199e-06,1.9936899e-06,-7.3762499e-06,0.018331168,-0.20714283,-0.071820438
434.88599,-20.4279,2.09624,-9.1505404,0.0035897901,-1.04601e-06,-2.26724e-06,4.28669e-06,0.031146303,-0.20714281,-0.075278714
411.668,-20.872101,1.58419,-9.4391098,0.00165308,-5.26655e-06,-2.00766e-06,2.3336599e-06,0.029751837,-0.20714281,-0.071878307
386.50201,-21.780899,1.43405,-9.7664204,0.00139021,-5.8676201e-06,-1.44138e-07,-1.60016e-06,0.028357375,-0.20714283,-0.068477891
439.952,-18.840799,1.96909,-11.7958,-0.00112717,-1.24657e-06,-2.87337e-06,5.71182e-06,0.041533589,-0.20714281,-0.070076346
417.177,-19.202999,1.4356,-12.1169,-0.00106259,-6.42239e-06,-3.9391698e-06,6.7318601e-06,0.039669286,-0.20714281,-0.066908732
392.80399,-19.965401,1.2583801,-12.4479,-0.000247897,-8.2096003e-06,-2.57238e-06,4.2971001e-06,0.037804987,-0.20714283,-0.06374111
444.29501,-16.9363,1.83611,-14.1822,-0.0014667599,-1.3873e-06,-3.3891899e-06,6.8852501e-06,0.051072381,-0.20714281,-0.063444279
421.95599,-17.2344,1.3037,-14.5175,0.0034803201,-7.3063602e-06,-5.9029398e-06,1.08187e-05,0.048778214,-0.20714281,-0.060576923
398.246,-17.879101,1.10913,-14.8374,-0.00449715,-1.05288e-05,-5.2660198e-06,1.00675e-05,0.046484042,-0.20714283,-0.057709567
448.11401,-14.7475,1.70283,-16.270599,0.0021400801,-1.43103e-06,-3.7576301e-06,7.7188797e-06,0.059592791,-0.20714281,-0.055542935
426.215,-15.0035,1.17663,-16.6094,-0.0030085801,-7.6471397e-06,-7.7442901e-06,1.43521e-05,0.056909416,-0.20714281,-0.053028099
402.92899,-15.5458,0.95706201,-16.9314,0.00348677,-1.23262e-05,-8.0865402e-06,1.54272e-05,0.054226041,-0.20714283,-0.05051326
451.48401,-12.3258,1.57104,-18.017099,-0.00337752,-1.48868e-06,-4.0765799e-06,8.4234098e-06,0.066887863,-0.20714281,-0.046501935
430.07101,-12.5427,1.0533299,-18.365101,-0.00025944799,-7.5221501e-06,-9.4806201e-06,1.7521599e-05,0.063873261,-0.20714281,-0.044393197
407.20901,-13.0146,0.81168598,-18.6922,-0.00191288,-1.3227e-05,-1.09162e-05,2.03665e-05,0.060858659,-0.20714283,-0.042284463
454.80801,-9.7135801,1.45253,-19.4007,0.0034930699,-1.4861999e-06,-4.25387e-06,8.8554798e-06,0.072804876,-0.20714281,-0.036498766
433.905,-9.9175396,0.94294101,-19.751101,8.4979401e-05,-6.7625401e-06,-1.0845e-05,2.00331e-05,0.069523223,-0.20714281,-0.034842595
411.634,-10.3418,0.68337202,-20.112,0.00338885,-1.3115e-05,-1.37827e-05,2.52387e-05,0.06624157,-0.20714281,-0.033186428
403.004,-21.542801,2.9974101,9.2314196,0.0022996301,-1.24053e-06,3.08259e-05,-9.8758697e-05,-0.035113774,-0.20714281,-0.073583782
376.26599,-22.497499,2.7335501,9.6424398,-0.0034524801,3.71432e-06,4.2147101e-05,-0.000131925,-0.033516005,-0.20714281,-0.070266955
344.892,-23.805,2.6939299,10.0401,0.00303438,5.9170302e-06,3.8856801e-05,-0.000121013,-0.031918231,-0.20714281,-0.066950127
400.603,-20.5352,3.1340599,11.5133,-0.00337476,4.0180698e-06,3.43789e-05,-0.000103398,-0.042612668,-0.20714281,-0.069502763
373.43799,-21.496,2.89518,12.0591,0.0030527399,3.2768501e-06,3.29303e-05,-9.9586097e-05,-0.040677909,-0.20714281,-0.066372618
341.65201,-22.705999,2.8945501,12.5942,-0.00109633,7.2289998e-07,1.65827e-05,-5.04493e-05,-0.038743149,-0.20714283,-0.063242465
397.54199,-19.266001,3.24826,13.7053,0.0034519101,2.8709701e-06,4.1167299e-05,-0.000117562,-0.049645904,-0.20714281,-0.064664274
369.85599,-20.2083,3.0383301,14.3811,-0.00457968,3.5186799e-06,3.5073601e-05,-0.000100945,-0.047394831,-0.20714281,-0.061753735
337.55701,-21.301201,3.0903599,15.0439,-0.00151818,1.69903e-06,1.62081e-05,-4.6951402e-05,-0.045143757,-0.20714283,-0.058843195
393.936,-17.754,3.34146,15.7809,-0.000153434,2.8460399e-06,4.71118e-05,-0.000126078,-0.056134846,-0.20714281,-0.059117794
365.67899,-18.652399,3.16609,16.5779,0.0027320001,3.7479199e-06,3.6810899e-05,-0.000101015,-0.053592153,-0.20714281,-0.056458578
332.79001,-19.6113,3.27405,17.3529,-0.0037114499,2.2470999e-06,1.53578e-05,-4.34391e-05,-0.05104946,-0.20714281,-0.053799361
390.67599,-15.9984,3.42046,17.694799,-0.00130464,3.2456201e-06,5.1490701e-05,-0.00013010199,-0.062006857,-0.20714281,-0.052922431
361.89099,-16.826799,3.2888899,18.601999,-0.0036974601,3.9480601e-06,3.78205e-05,-9.9629498e-05,-0.059201036,-0.20714281,-0.050544098
328.444,-17.6383,3.4426799,19.469999,-0.00118128,2.5013901e-06,1.42254e-05,-3.99046e-05,-0.05639521,-0.20714281,-0.048165765
387.965,-14.0132,3.4841101,19.4076,-0.0043752398,3.4388199e-06,5.3962402e-05,-0.000130154,-0.067199953,-0.20714281,-0.046148289
358.70801,-14.7473,3.37936,20.410999,-0.00104513,3.9690599e-06,3.79823e-05,-9.6743002e-05,-0.064161472,-0.20714281,-0.044076439
324.776,-15.403,3.59182,21.3521,8.4392101e-05,2.52993e-06,1.298e-05,-3.6390698e-05,-0.061122991,-0.20714281,-0.042004589
288.72,-25.9916,2.8620701,7.0146499,-0.0032547901,8.3657301e-07,2.8638001e-06,-7.7573704e-06,-0.021382596,-0.20714281,-0.064128831
177.8,-26.5121,5.0813799,5.97261,-0.00161391,7.8352002e-07,1.22771e-06,-2.54469e-06,-0.018559109,-0.20714281,-0.055268422
53.1591,-25.0826,7.1443601,5.1649699,0.0155423,7.67919e-07,-1.45833e-07,4.5757801e-07,-0.015735622,-0.20714281,-0.046408016
-73.535301,-21.737101,7.2930899,3.1705699,-0.0015621,1.23845e-06,-2.6918699e-06,3.8827102e-06,-0.012912137,-0.20714281,-0.037547611
297.28699,-26.629601,2.58811,3.2357299,0.017429899,5.9896598e-07,2.1861199e-06,-5.8645001e-06,-0.012066682,-0.20714283,-0.066259377
181.57001,-27.068501,4.8335099,2.13376,-0.0047918898,6.4756898e-07,7.7699298e-07,-1.28428e-06,-0.010584381,-0.20714281,-0.05654997
49.271099,-25.414,6.9237299,1.4075201,-0.032007299,5.6205801e-07,-6.31918e-07,1.5020599e-06,-0.0091020809,-0.20714281,-0.046840567
-86.512497,-21.6038,6.9177599,-0.38175601,0.00191476,6.8135e-07,-3.16608e-06,4.0200998e-06,-0.0076197805,-0.20714281,-0.037131164
306.05399,-26.75,2.3009501,-0.52711499,-0.0056314701,3.94956e-07,1.56396e-06,-4.00098e-06,-0.0025294712,-0.20714281,-0.067091554
186.065,-27.2742,4.54703,-1.7107,0.0239367,4.7996201e-07,3.7965501e-07,-1.41328e-07,-0.0024678498,-0.20714281,-0.05682632
47.554798,-25.312799,6.6684799,-2.23997,0.0115758,3.2722599e-07,-8.0070799e-07,2.0243599e-06,-0.0024062283,-0.20714281,-0.046561081
-93.530098,-21.2323,6.6158299,-3.4317501,0.00134284,2.4099799e-07,-2.4707899e-06,3.55824e-06,-0.0023446069,-0.20714281,-0.036295846
314.39899,-26.315201,2.0265801,-4.2023702,-0.0113657,1.5262199e-07,1.15566e-06,-2.7475601e-06,0.0070466269,-0.20714281,-0.066609964
192.071,-26.736,4.2395201,-5.53227,-0.0205731,3.5908499e-07,1.21249e-07,5.8847598e-07,0.0056595076,-0.20714281,-0.056100748
49.007702,-24.777599,6.3938699,-5.9225502,-0.0026930501,2.32264e-07,-9.4424399e-07,2.3852399e-06,0.0042723888,-0.20714281,-0.045591533
-95.793999,-20.5844,6.3196602,-6.4738302,-0.000725166,1.05908e-07,-2.38078e-06,3.41697e-06,0.0028852699,-0.20714281,-0.035082318
323.117,-25.2983,1.7595,-7.7088799,0.000928191,-1.74909e-07,7.5396798e-07,-1.51871e-06,0.016477166,-0.20714283,-0.064819843
201.121,-25.803499,3.90308,-9.2314796,0.010878,2.17959e-07,-1.2707299e-07,1.26054e-06,0.013665391,-0.20714281,-0.054385334
54.291,-23.8389,6.1124902,-9.4835796,-0.00131369,1.3759799e-07,-1.1007299e-06,2.75304e-06,0.010853617,-0.20714281,-0.043950826
-92.690498,-19.684401,6.1100202,-9.3969603,-0.00041449899,2.4156199e-09,-2.45516e-06,3.6634899e-06,0.0080418428,-0.2071428,-0.033516318
332.20999,-23.844801,1.50494,-10.9736,0.0059934901,-6.27362e-07,3.24567e-07,-2.78415e-07,0.025579359,-0.20714283,-0.061754093
211.804,-24.366899,3.53918,-12.7275,-0.000809989,4.4076799e-08,-3.7792501e-07,1.9157101e-06,0.021417789,-0.20714281,-0.05170691
63.619999,-22.506201,5.81071,-12.8676,0.01238,2.45082e-08,-1.27777e-06,3.1489501e-06,0.017256221,-0.20714281,-0.041659724
-83.615097,-18.550699,6.0450201,-12.2358,-3.5618001e-13,-1.4941899e-07,-2.70034e-06,4.0364398e-06,0.013094652,-0.2071428,-0.031612538
340.767,-21.9687,1.26657,-13.9403,0.00464208,-1.23409e-06,-1.7668e-07,1.02259e-06,0.034178458,-0.20714283,-0.057475183
223.88,-22.492001,3.1556101,-15.9384,0.00108805,-1.7346299e-07,-6.4970902e-07,2.5945999e-06,0.028789701,-0.20714281,-0.048110936
