"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
113.561,-10.2476,1.52767,-2.9303501,-0.000963295,4.22113e-07,-7.16431e-08,1.9011e-07,0.021713285,-0.20714281,-0.085373864
164.62399,-6.9889202,-2.3522999,-3.7941201,0.000938093,2.4076601e-09,2.4428501e-10,-4.2746301e-10,0.052852444,-0.20714279,-0.12891865
155.25999,-9.7369099,-2.13533,-3.9156001,-0.000253317,5.4115201e-08,7.2042101e-09,-8.3978202e-09,0.048979439,-0.2071428,-0.11934347
145.992,-9.5098896,-1.54847,-4.1655798,0.000110154,1.74851e-07,5.53112e-09,-2.6894e-08,0.045106433,-0.2071428,-0.10976829
135.989,-9.4701004,0.80620801,-3.93365,0.000256417,3.7373201e-07,-7.25773e-09,-2.9510399e-08,0.041233428,-0.2071428,-0.10019311
125.885,-9.5064898,1.941,-3.95491,0.000183421,6.10749e-07,-4.5701299e-08,8.4607699e-08,0.037360422,-0.20714281,-0.09061794
114.781,-9.6717796,1.48912,-4.3137898,-0.000260981,5.1075898e-07,-8.2611002e-08,2.4234399e-07,0.033633728,-0.20714281,-0.081404634
164.797,-6.43891,-2.2277999,-4.7660599,-0.000199277,2.6932401e-09,2.8268199e-10,-4.8260101e-10,0.070663519,-0.20714279,-0.12009857
155.724,-8.9823503,-2.0585799,-5.2681198,0.00112687,6.1352402e-08,8.56343e-09,-9.4263397e-09,0.065465227,-0.2071428,-0.11116886
146.595,-8.7683601,-1.50032,-5.4702101,0.00034411199,1.8764401e-07,6.63815e-09,-2.9622701e-08,0.060266942,-0.2071428,-0.10223915
136.771,-8.7442799,0.83227998,-5.2333999,-0.00104038,3.9312201e-07,-6.8556001e-09,-3.27232e-08,0.055068649,-0.2071428,-0.09330944
126.857,-8.8069801,1.97328,-5.2105298,0.00106679,6.5157201e-07,-4.83255e-08,8.9361897e-08,0.049870361,-0.20714281,-0.084379733
115.917,-8.91782,1.45057,-5.5970998,0.0015051099,5.9676199e-07,-9.3459398e-08,2.84105e-07,0.044868477,-0.20714281,-0.075787514
165.10699,-5.7792702,-2.1124699,-5.6542001,-0.00091499701,2.90834e-09,3.22018e-10,-5.2892801e-10,0.087009355,-0.20714277,-0.10879207
156.19901,-8.0891895,-1.9881999,-6.4927201,-0.00049414701,6.87943e-08,1.01495e-08,-1.04948e-08,0.080595784,-0.20714277,-0.1006964
147.123,-7.8756399,-1.44897,-6.63164,-0.00045453501,1.99542e-07,8.0651601e-09,-3.2646302e-08,0.074182205,-0.20714279,-0.092600726
137.474,-7.8657298,0.86622298,-6.3972201,0.00072420598,4.1171501e-07,-5.9857501e-09,-3.6827299e-08,0.067768633,-0.2071428,-0.084505059
127.707,-7.9454598,2.0037701,-6.3623199,-0.000400285,6.8909497e-07,-5.0467701e-08,9.1406903e-08,0.061355058,-0.2071428,-0.076409385
116.87,-8.0071898,1.4040999,-6.7617102,-0.00067064899,6.7638803e-07,-1.041e-07,3.1653599e-07,0.055183869,-0.20714281,-0.06861975
166.183,-4.9431601,-2.0102601,-6.4376101,0,3.1913601e-09,3.6547501e-10,-5.8662403e-10,0.10165602,-0.2071428,-0.095342092
156.98,-7.0101099,-1.93497,-7.5802002,-0.000253073,7.55565e-08,1.18605e-08,-1.13477e-08,0.094148964,-0.2071428,-0.088236853
147.71201,-6.80896,-1.41,-7.6777401,0.000275122,2.07586e-07,9.7529904e-09,-3.5352102e-08,0.086641908,-0.2071428,-0.081131615
138.05701,-6.8235302,0.89070398,-7.4439802,0.00040686401,4.2398e-07,-4.5877e-09,-4.1278099e-08,0.079134859,-0.20714281,-0.074026376
128.38699,-6.9430499,2.02969,-7.3803701,-0.00034983901,7.1906902e-07,-5.1598899e-08,8.9904198e-08,0.071627803,-0.20714281,-0.06692113
117.69,-6.9563398,1.3498501,-7.7862902,-0.00046130599,7.4269099e-07,-1.13433e-07,3.36304e-07,0.064404376,-0.20714281,-0.060084432
165.586,-4.0665798,-1.95918,-7.2010798,0.00078480999,3.74507e-09,4.3010601e-10,-6.9673001e-10,0.11418433,-0.2071428,-0.079916067
157.04401,-5.8147802,-1.89563,-8.5395803,0.00058200897,8.6653898e-08,1.41528e-08,-1.27563e-08,0.10574306,-0.2071428,-0.073950492
148.065,-5.6186199,-1.382,-8.5714397,0.00093532499,2.23515e-07,1.18312e-08,-3.9075999e-08,0.097301781,-0.2071428,-0.067984916
138.54401,-5.6563401,0.912485,-8.3310804,-0.00076844898,4.5008099e-07,-3.35007e-09,-4.6199101e-08,0.088860504,-0.20714281,-0.062019344
128.94099,-5.8121099,2.0518501,-8.2498503,0.00063298602,7.6224501e-07,-5.3800498e-08,8.8547701e-08,0.080419227,-0.20714281,-0.056053769
118.36,-5.7842698,1.2911201,-8.6491899,0.000160439,8.11093e-07,-1.2421501e-07,3.52885e-07,0.072296873,-0.20714281,-0.05031364
165.87199,-3.1714699,-1.91871,-7.7643299,0.00014066001,3.8033399e-09,4.7131699e-10,-7.2265e-10,0.12435219,-0.20714279,-0.062818967
157.48399,-4.51297,-1.8676,-9.2988701,-0.00053175603,9.5121699e-08,1.65403e-08,-1.36962e-08,0.11515187,-0.20714279,-0.058119435
148.519,-4.3347502,-1.3322999,-9.2756901,-0.00041291199,2.28663e-07,1.44232e-08,-4.2128399e-08,0.10595153,-0.2071428,-0.053419903
139.03799,-4.3768702,0.96417099,-9.0416803,0.00021107899,4.60705e-07,-7.7068302e-10,-5.2185101e-08,0.096751206,-0.2071428,-0.048720371
129.44501,-4.56528,2.06076,-8.9545298,0.00031668201,7.8800298e-07,-5.3366598e-08,8.2020101e-08,0.087550879,-0.20714281,-0.044020839
119.003,-4.5170202,1.24454,-9.3308296,-0.00064212602,8.7008198e-07,-1.32362e-07,3.5682899e-07,0.07869821,-0.20714281,-0.039498962
161.662,-7.5591502,-3.04722,2.84584,-0.00066515,8.2526401e-07,9.3819601e-08,-1.27794e-07,-0.060517725,-0.20714279,-0.12569229
151.545,-9.90065,-2.60042,4.8473701,-0.00088382198,2.9391699e-06,6.9118599e-08,-4.1204001e-07,-0.055981725,-0.2071428,-0.11639176
141.405,-9.8047104,-1.7329,4.5230198,5.6186e-05,5.68108e-06,-1.2186401e-07,-4.3784499e-07,-0.05144573,-0.2071428,-0.10709122
130.75,-9.65769,0.829907,4.6577802,0.00141553,7.2879002e-06,-4.1473399e-07,-1.77674e-07,-0.046909731,-0.20714281,-0.097790688
120.044,-9.69349,1.92688,4.48176,0.00131532,2.90394e-06,-4.4816099e-07,-1.06652e-06,-0.042373732,-0.20714281,-0.088490143
108.043,-10.0772,1.80168,4.4138699,-0.00158347,-2.37466e-06,3.1495199e-07,-8.5670299e-06,-0.038009197,-0.20714281,-0.079541035
161.515,-7.2375798,-3.12078,3.72262,-4.7871701e-05,5.1435501e-07,-3.0890399e-09,-4.3236899e-08,-0.073317491,-0.20714279,-0.11866338
151.619,-9.3989,-2.63587,5.8744502,0.000499819,1.26001e-06,-2.89126e-08,-8.75933e-08,-0.067835324,-0.20714279,-0.10988907
141.351,-9.2876501,-1.7138,5.5386,-0.00101172,1.1800699e-06,-5.9964798e-08,-1.9096299e-07,-0.062353157,-0.2071428,-0.10111476
130.631,-9.1430798,0.86971903,5.6371799,-0.000486373,-4.2410699e-07,-2.6957101e-09,-5.8210799e-07,-0.05687099,-0.2071428,-0.092340454
119.726,-9.1903601,1.93593,5.4643002,-0.00167871,-4.81543e-07,2.2532301e-07,-2.61031e-06,-0.051388819,-0.2071428,-0.083566144
107.592,-9.5847702,1.85414,5.4621701,0.000109237,-1.1131e-07,8.0375099e-07,-8.2291299e-06,-0.04611389,-0.20714281,-0.075123414
161.32001,-6.8292799,-3.1886799,4.5355401,8.6185202e-05,5.4962402e-07,-1.23434e-08,-5.6794999e-08,-0.085314319,-0.20714279,-0.11034176
151.547,-8.78825,-2.6707001,6.8406,0.00089639402,9.7022598e-07,-4.0084199e-08,-1.3804301e-07,-0.078946263,-0.20714279,-0.10218933
141.119,-8.6643105,-1.70568,6.50318,0.00117306,7.3289198e-07,-4.1120401e-08,-3.02422e-07,-0.072578207,-0.2071428,-0.0940369
130.32899,-8.5216599,0.89223701,6.5734,-0.000921609,-2.3166299e-07,6.9217002e-08,-9.2606001e-07,-0.066210151,-0.2071428,-0.085884467
119.256,-8.5805101,1.93874,6.4029598,0.00152018,-3.8462801e-07,4.44368e-07,-3.5017999e-06,-0.059842095,-0.2071428,-0.077732041
106.995,-8.9752798,1.90332,6.46556,0.00161153,-2.1887099e-07,1.44081e-06,-1.03906e-05,-0.053714752,-0.20714281,-0.069887683
161.062,-6.34764,-3.2508099,5.3056002,0.00142064,4.0721e-07,-1.8346601e-08,-7.9514201e-08,-0.096377559,-0.20714279,-0.1008153
151.252,-8.0827904,-2.7032199,7.7416902,-0.00087754102,6.3759302e-07,-3.5146901e-08,-1.8608399e-07,-0.089193106,-0.20714279,-0.093373418
140.664,-7.9450998,-1.70023,7.40765,-0.000882714,4.73352e-07,-9.0444097e-09,-4.2160099e-07,-0.082008645,-0.20714279,-0.08593154
129.851,-7.8098001,0.90721798,7.4465199,0.00164226,-9.0110902e-08,1.68821e-07,-1.26956e-06,-0.074824192,-0.2071428,-0.078489661
118.643,-7.8759098,1.9346499,7.28332,-0.00124805,-1.5895399e-07,7.3843398e-07,-4.31943e-06,-0.067639731,-0.2071428,-0.071047783
106.272,-8.2603197,1.93496,7.4085202,-0.00101073,1.38619e-07,2.1404901e-06,-1.18255e-05,-0.060726847,-0.20714281,-0.063887119
160.869,-5.7825899,-3.3071699,6.0089798,-0.000220318,2.8240001e-07,-1.48938e-08,-1.00009e-07,-0.10638478,-0.20714277,-0.090187229
150.937,-7.2803798,-2.73283,8.5673599,0.00085181999,4.2230599e-07,-1.88294e-08,-2.2758699e-07,-0.098462239,-0.20714277,-0.083536625
140.21201,-7.1313701,-1.69643,8.2320499,-0.00072352198,3.5092199e-07,3.3101699e-08,-5.4455001e-07,-0.090539694,-0.20714279,-0.076886028
129.399,-7.00493,0.91521102,8.2424402,-0.00071858498,2.53231e-08,2.92979e-07,-1.5954e-06,-0.082617149,-0.2071428,-0.070235431
118.073,-7.0773602,1.92316,8.0878201,0.00054466899,8.2361801e-08,1.0705101e-06,-4.9872901e-06,-0.074694604,-0.2071428,-0.063584834
105.606,-7.4383798,1.95521,8.2750502,-0.00076495699,5.5547099e-07,2.80937e-06,-1.26531e-05,-0.06707155,-0.20714281,-0.057185568
160.737,-5.1379299,-3.35728,6.6419101,-0.00058758497,2.4533799e-07,-3.0449301e-09,-1.11414e-07,-0.1152259,-0.20714277,-0.078573562
150.67599,-6.3860502,-2.7591701,9.3014698,-0.00078103901,3.5228101e-07,5.2583302e-09,-2.6170801e-07,-0.10665227,-0.20714277,-0.072786883
139.86099,-6.2305102,-1.69385,8.9598198,0.00028287899,3.1968801e-07,8.2616602e-08,-6.6242802e-07,-0.098078653,-0.20714279,-0.06700021
129.045,-6.11903,0.91623503,8.94312,0.000636524,1.27398e-07,4.2664999e-07,-1.86854e-06,-0.089505032,-0.2071428,-0.061213534
117.604,-6.1907101,1.90599,8.8028603,-2.26966e-05,3.00349e-07,1.38443e-06,-5.4269399e-06,-0.08093141,-0.2071428,-0.055426858
105.056,-6.5195899,1.96667,9.0462198,0.000109288,9.06259e-07,3.35708e-06,-1.28924e-05,-0.072681896,-0.2071428,-0.049858868
98.445602,-10.9937,1.48236,3.16082,0.00073204399,-8.50562e-07,6.3633699e-08,-1.53829e-06,-0.025731582,-0.20714281,-0.077271409
92.150803,-11.4328,1.32698,3.27812,-0.00241837,-1.07873e-06,4.2411699e-07,-6.2230501e-06,-0.024556685,-0.20714281,-0.07378646
84.793503,-12.0905,1.25928,3.3775101,-0.00297239,-2.5952099e-07,5.1742398e-07,-8.6705404e-06,-0.023381788,-0.20714281,-0.070301503
99.931801,-11.252,1.39591,1.55672,1.2214801e-13,-5.7104501e-07,2.1320201e-08,-1.36422e-06,-0.014474238,-0.20714281,-0.080153689
93.828796,-11.6565,1.22112,1.5947,7.0805501e-05,-1.0953499e-06,3.0719499e-07,-4.9661799e-06,-0.013807676,-0.20714281,-0.07653784
86.7705,-12.31,1.1377,1.60665,0.00204419,-1.4102299e-07,3.28109e-07,-6.8561699e-06,-0.013141113,-0.20714283,-0.072921999
101.36,-11.2587,1.31181,-0.0363895,-0.00349372,-3.3689699e-07,-5.4252901e-08,-7.1385102e-07,-0.0029228954,-0.20714281,-0.081406534
95.422897,-11.6125,1.11717,-0.064535201,-6.4927e-05,-1.06705e-06,2.5648299e-07,-3.7218099e-06,-0.00277785,-0.20714281,-0.077733591
88.683701,-12.2348,1.0240099,-0.123558,0.00105341,-4.5318398e-09,2.99264e-07,-5.4998e-06,-0.0026328047,-0.20714281,-0.074060649
102.775,-11.0545,1.23807,-1.58907,0.0031532899,-6.8976099e-08,-1.16684e-07,-1.8761401e-07,0.0086899679,-0.20714281,-0.081011236
96.952904,-11.3546,1.02114,-1.6664799,0.00201722,-1.06633e-06,2.43947e-07,-2.55042e-06,0.0083100554,-0.20714281,-0.077352569
90.453102,-11.9228,0.927544,-1.77293,-0.00111464,9.67432e-08,3.46436e-07,-4.19558e-06,0.0079301428,-0.20714281,-0.073693909
104.175,-10.6436,1.17184,-3.0792501,-0.0035877901,2.3734199e-07,-1.8416e-07,3.0429101e-07,0.020123634,-0.20714281,-0.078953773
98.478798,-10.8941,0.93333602,-3.19419,-0.00078467297,-1.1045699e-06,2.25729e-07,-1.35112e-06,0.0192274,-0.20714281,-0.075387105
92.192596,-11.3798,0.83914202,-3.3357401,-0.0025581,1.3207899e-07,4.2007099e-07,-2.76528e-06,0.018331168,-0.20714283,-0.071820438
105.527,-10.0405,1.10743,-4.4835701,0.00184703,5.9265199e-07,-2.61976e-07,7.6284601e-07,0.031146303,-0.20714281,-0.075278714
99.9375,-10.2477,0.85244697,-4.6247301,-0.00118077,-1.20576e-06,1.66977e-07,-1.35896e-07,0.029751837,-0.20714281,-0.071878307
93.893799,-10.6615,0.75441802,-4.7733998,0.00357006,1.5920801e-08,4.6742599e-07,-1.25322e-06,0.028357375,-0.20714283,-0.068477891
106.788,-9.2624102,1.04045,-5.78053,0.00086791703,1.01339e-06,-3.50584e-07,1.16101e-06,0.041533589,-0.20714281,-0.070076346
101.31,-9.4305601,0.77625197,-5.93571,-0.00166473,-1.37136e-06,4.3962e-08,1.02669e-06,0.039669286,-0.20714281,-0.066908732
95.4505,-9.7739296,0.66908598,-6.0860701,0.00027888399,-3.5088999e-07,4.2976001e-07,2.8288301e-07,0.037804987,-0.20714283,-0.06374111
107.862,-8.3287001,0.96913099,-6.9502001,-0.0014667599,1.5221e-06,-4.4854801e-07,1.49246e-06,0.051072381,-0.20714281,-0.063444279
102.492,-8.4675398,0.704638,-7.1104102,0.0044198199,-1.5682e-06,-1.63159e-07,2.09982e-06,0.048778214,-0.20714281,-0.060576923
96.789398,-8.75667,0.595842,-7.2544298,-0.00074435602,-1.03489e-06,2.6216301e-07,1.7747e-06,0.046484042,-0.20714283,-0.057709567
108.81,-7.2551298,0.898413,-7.97334,-0.00197113,2.1411299e-06,-5.4831202e-07,1.7361e-06,0.059592791,-0.20714281,-0.055542935
103.553,-7.37538,0.63578498,-8.1336803,-0.00155148,-1.68376e-06,-4.5291799e-07,3.02425e-06,0.056909416,-0.20714281,-0.053028099
97.948997,-7.6165299,0.52004802,-8.2800999,-0.00133773,-2.02968e-06,-5.5490499e-08,3.14713e-06,0.054226041,-0.20714283,-0.05051326
109.641,-6.0676999,0.82922101,-8.8282003,0.00146922,2.8468401e-06,-6.51265e-07,1.9382101e-06,0.066887863,-0.20714281,-0.046501935
104.504,-6.1705799,0.56939501,-8.9912796,0.00127365,-1.5640099e-06,-8.0795201e-07,3.83416e-06,0.063873261,-0.20714281,-0.044393197
99.004303,-6.3804998,0.443174,-9.1406002,0.00085986598,-3.1899499e-06,-5.1074102e-07,4.3843002e-06,0.060858659,-0.20714283,-0.042284463
110.447,-4.7876301,0.76737702,-9.5056105,0.00127892,3.55407e-06,-7.4383399e-07,2.0755699e-06,0.072804876,-0.20714281,-0.036498766
105.434,-4.8853302,0.510162,-9.6682196,-0.0020949801,-9.6597898e-07,-1.1941599e-06,4.4842e-06,0.069523223,-0.20714281,-0.034842595
100.082,-5.0757499,0.37307799,-9.8335104,0.0018648,-4.37369e-06,-1.09105e-06,5.6125e-06,0.06624157,-0.20714281,-0.033186428
97.652496,-10.5839,1.56056,4.5269299,-0.00137978,-2.1523899e-06,1.88838e-06,-2.8500401e-05,-0.035113774,-0.20714281,-0.073583782
91.223396,-11.039,1.4201601,4.7217898,0.00321161,-7.0772097e-07,2.35775e-06,-3.7212099e-05,-0.033516005,-0.20714281,-0.070266955
83.666496,-11.673,1.3696899,4.9029298,-0.0021915,-2.9943999e-06,1.9143599e-06,-3.41122e-05,-0.031918231,-0.20714281,-0.066950127
97.049004,-10.0899,1.62684,5.6462798,0.0044485498,-1.1119999e-06,2.8832801e-06,-2.89653e-05,-0.042612668,-0.20714281,-0.069502763
90.5177,-10.549,1.49891,5.9066501,-0.0019280399,-2.1068499e-06,2.6324101e-06,-2.80063e-05,-0.040677909,-0.20714281,-0.066372618
82.857803,-11.1387,1.4718601,6.1550999,0.00362632,-7.0515199e-07,1.04258e-06,-1.47945e-05,-0.038743149,-0.20714283,-0.063242465
96.287102,-9.4677896,1.68258,6.7220898,-0.0021478501,-1.86907e-07,4.3094901e-06,-3.2954002e-05,-0.049645904,-0.20714281,-0.064664274
89.631302,-9.91852,1.56923,7.0461102,0.000241036,-1.00876e-06,3.23874e-06,-2.85848e-05,-0.047394831,-0.20714281,-0.061753735
81.849503,-10.4528,1.5711,7.35712,0.0026146399,-6.8413402e-07,1.15074e-06,-1.38739e-05,-0.045143757,-0.20714283,-0.058843195
95.399498,-8.7262001,1.72834,7.74119,0.00314539,6.7565901e-07,5.8565802e-06,-3.5347301e-05,-0.056134846,-0.20714281,-0.059117794
88.601898,-9.1566095,1.6312799,8.1238003,0.00249094,-3.56177e-07,3.98469e-06,-2.87443e-05,-0.053592153,-0.20714281,-0.056458578
80.678497,-9.6253099,1.66486,8.4911404,8.4351203e-05,-7.7087998e-07,1.25177e-06,-1.29362e-05,-0.05104946,-0.20714281,-0.053799361
94.597397,-7.8646498,1.76487,8.6812801,0.0029162599,1.43826e-06,7.3153001e-06,-3.6478199e-05,-0.062006857,-0.20714281,-0.052922431
87.665703,-8.2614803,1.69059,9.1175499,-0.0022506299,9.4529e-08,4.7214298e-06,-2.8447401e-05,-0.059201036,-0.20714281,-0.050544098
79.609703,-8.6575699,1.75073,9.5317497,-0.00691895,-8.2645499e-07,1.3322e-06,-1.1968e-05,-0.05639521,-0.20714281,-0.048165765
93.9272,-6.8898301,1.79482,9.5230303,-0.0076758601,2.0750399e-06,8.5342299e-06,-3.6492798e-05,-0.067199953,-0.20714281,-0.046148289
86.877197,-7.2410798,1.73865,10.0061,0.000401973,4.67706e-07,5.3512199e-06,-2.76877e-05,-0.064161472,-0.20714281,-0.044076439
78.705101,-7.5604401,1.82737,10.4571,-0.00151906,-8.0241398e-07,1.38804e-06,-1.09774e-05,-0.061122991,-0.20714281,-0.042004589
70.283699,-12.7441,1.44032,3.41853,0.000542466,-5.4552498e-07,1.55832e-07,-2.33213e-06,-0.021382596,-0.20714281,-0.064128831
43.652302,-13.0418,2.4764199,2.8847001,0.00129112,-1.0577299e-06,5.6769199e-08,-9.3294301e-07,-0.018559109,-0.20714281,-0.055268422
13.4647,-12.3955,3.4765699,2.50618,0,-1.23902e-06,-1.85421e-07,-2.0327801e-07,-0.015735622,-0.20714281,-0.046408016
-17.6141,-10.81,3.5809901,1.50341,0.0036449099,-1.93292e-06,-8.0441498e-07,3.7239101e-07,-0.012912137,-0.20714281,-0.037547611
72.393303,-13.0592,1.29814,1.57039,-0.00153793,-3.88616e-07,9.0876e-08,-1.80653e-06,-0.012066682,-0.20714283,-0.066259377
44.646099,-13.3163,2.34444,0.999008,-0.00121314,-9.8125804e-07,6.9653701e-09,-5.7598299e-07,-0.010584381,-0.20714281,-0.05654997
12.5959,-12.5619,3.3580999,0.65063202,-0.00111394,-1.03278e-06,-2.39012e-07,1.16091e-07,-0.0091020809,-0.20714281,-0.046840567
-20.7078,-10.757,3.39112,-0.25645101,-0.00095737801,-1.69827e-06,-8.7483801e-07,4.0370699e-07,-0.0076197805,-0.20714281,-0.037131164
74.602798,-13.098,1.14802,-0.267876,0.000171393,-2.6915299e-07,6.6790697e-08,-1.26717e-06,-0.0025294712,-0.20714281,-0.067091554
45.813801,-13.4101,2.19436,-0.88796997,-0.000230715,-8.87981e-07,4.2763301e-10,-2.1626001e-07,-0.0024678498,-0.20714281,-0.05682632
12.2566,-12.5109,3.22299,-1.15058,0.00171883,-8.3633898e-07,-1.9980401e-07,3.4992499e-07,-0.0024062283,-0.20714281,-0.046561081
-22.3573,-10.574,3.23926,-1.77184,-0.00183522,-1.03504e-06,-5.9312202e-07,5.6822603e-07,-0.0023446069,-0.20714281,-0.036295846
76.655899,-12.9011,1.00585,-2.0609,0.00052092603,-1.6399299e-07,7.2633398e-08,-9.2769102e-07,0.0070466269,-0.20714281,-0.066609964
47.361698,-13.1379,2.0338199,-2.76246,0.00027801501,-8.5744801e-07,-7.8338802e-09,-1.03928e-08,0.0056595076,-0.20714281,-0.056100748
12.6986,-12.2444,3.0787399,-2.9672999,-0.00201979,-8.0651301e-07,-2.08578e-07,4.5784e-07,0.0042723888,-0.20714281,-0.045591533
-22.827101,-10.2528,3.0871201,-3.28194,0.0022181601,-8.90227e-07,-5.6021202e-07,5.9714603e-07,0.0028852699,-0.20714281,-0.035082318
78.732002,-12.3834,0.86771101,-3.7683499,-0.000139229,-6.32336e-08,9.0997602e-08,-6.00855e-07,0.016477166,-0.20714283,-0.064819843
49.628399,-12.6742,1.85987,-4.5745802,0.0010878,-8.5048202e-07,-1.44905e-08,1.72634e-07,0.013665391,-0.20714281,-0.054385334
14.0757,-11.7776,2.9296501,-4.7213502,0.0029558099,-8.09342e-07,-2.26529e-07,5.5735001e-07,0.010853617,-0.20714281,-0.043950826
-21.9615,-9.8006401,2.97839,-4.7321401,-0.00041449899,-8.5575601e-07,-5.6338303e-07,6.7187199e-07,0.0080418428,-0.2071428,-0.033516318
80.977699,-11.6718,0.73661602,-5.35531,0.000276623,2.79156e-08,1.12569e-07,-2.7729499e-07,0.025579359,-0.20714283,-0.061754093
52.285599,-11.9644,1.67393,-6.2840099,-2.3418401e-13,-8.66047e-07,-2.09074e-08,3.4675401e-07,0.021417789,-0.20714281,-0.05170691
16.4221,-11.1164,2.7692399,-6.3853598,-0.0022805301,-8.31325e-07,-2.4942099e-07,6.56873e-07,0.017256221,-0.20714281,-0.041659724
-19.606501,-9.2293596,2.9356999,-6.1375699,-0.00041064699,-8.6469601e-07,-6.2253798e-07,7.4648602e-07,0.013094652,-0.2071428,-0.031612538
83.054199,-10.7523,0.61527997,-6.796,-0.00083557499,9.9914097e-08,1.25255e-07,5.7101001e-08,0.034178458,-0.20714283,-0.057475183
