"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
141.52,-9.5271797,2.2199199,8.5516701,-0.0021853701,-1.14158e-07,2.3002499e-06,-1.41281e-05,-0.060726847,-0.20714281,-0.063887119
213.996,-6.6515002,-3.7788501,6.9306898,-0.00031770501,1.67199e-07,-1.5024501e-08,-1.11677e-07,-0.10638478,-0.20714277,-0.090187229
200.864,-8.3807497,-3.1257501,9.8585901,-0.00142309,2.41691e-07,-2.13359e-08,-2.6265801e-07,-0.098462239,-0.20714277,-0.083536625
186.62801,-8.2092304,-1.93708,9.4881401,0.00072033599,1.7771799e-07,3.2835199e-08,-6.2649798e-07,-0.090539694,-0.20714279,-0.076886028
172.272,-8.0679197,1.08885,9.5027199,-0.00071858498,-4.1007301e-08,3.1688299e-07,-1.85692e-06,-0.082617149,-0.2071428,-0.070235431
157.229,-8.15804,2.21346,9.3283501,-0.00154323,-5.1797802e-08,1.17969e-06,-5.9270601e-06,-0.074694604,-0.2071428,-0.063584834
140.63699,-8.5788898,2.2434101,9.5512304,0.000273199,1.5817299e-07,3.1188799e-06,-1.52345e-05,-0.06707155,-0.20714281,-0.057185568
213.821,-5.90833,-3.8378999,7.6581602,-0.00071851403,1.32588e-07,-6.0993e-10,-1.31021e-07,-0.1152259,-0.20714277,-0.078573562
200.51801,-7.3512602,-3.1570201,10.7039,0.00145033,1.8046499e-07,6.20514e-09,-3.1122701e-07,-0.10665227,-0.20714277,-0.072786883
186.16299,-7.1711001,-1.93565,10.3267,-0.00065798801,1.44596e-07,8.9160302e-08,-7.7320101e-07,-0.098078653,-0.20714279,-0.06700021
171.80299,-7.04702,1.0885299,10.3102,0.0015399799,1.90939e-08,4.7725302e-07,-2.2004799e-06,-0.089505032,-0.2071428,-0.061213534
156.60699,-7.1353698,2.1939001,10.1529,0.00036314499,9.4716597e-08,1.56914e-06,-6.5089398e-06,-0.08093141,-0.2071428,-0.055426858
139.907,-7.5188498,2.2567501,10.4408,0.0016393299,4.0890399e-07,3.8210701e-06,-1.5628901e-05,-0.072681896,-0.2071428,-0.049858868
131.07001,-12.6857,1.69072,3.6492701,0.00129516,-7.0112299e-07,1.62566e-08,-1.48573e-06,-0.025731582,-0.20714281,-0.077271409
122.681,-13.1969,1.5115,3.7860601,0.0049547101,-1.08296e-06,2.9909401e-07,-6.82881e-06,-0.024556685,-0.20714281,-0.07378646
112.876,-13.9603,1.43847,3.90414,-0.000371548,-6.6920597e-07,3.37112e-07,-9.7235697e-06,-0.023381788,-0.20714281,-0.070301503
133.039,-12.9837,1.5914,1.79751,0.0012956,-5.7691898e-07,-3.2046199e-08,-1.2556e-06,-0.014474238,-0.20714281,-0.080153689
124.906,-13.4553,1.38967,1.8423001,-0.00138071,-1.1526899e-06,1.94121e-07,-5.2783498e-06,-0.013807676,-0.20714281,-0.07653784
115.501,-14.2155,1.29985,1.85853,-0.0030972499,-6.8651502e-07,1.61334e-07,-7.50156e-06,-0.013141113,-0.20714283,-0.072921999
134.931,-12.9912,1.49506,-0.0416281,0.00056350301,-4.62348e-07,-1.07341e-07,-4.8424198e-07,-0.0029228954,-0.20714281,-0.081406534
127.019,-13.4041,1.26986,-0.073612303,-0.0023904899,-1.2118199e-06,1.68358e-07,-3.75271e-06,-0.00277785,-0.20714281,-0.077733591
118.039,-14.1296,1.16889,-0.140157,-0.0022307499,-7.2456498e-07,1.6897501e-07,-5.8206301e-06,-0.0026328047,-0.20714281,-0.074060649
136.811,-12.7552,1.4109,-1.83413,-0.00045046999,-3.2654199e-07,-1.7175e-07,1.36805e-07,0.0086899679,-0.20714281,-0.081011236
129.05499,-13.1057,1.15976,-1.92319,-5.3084801e-05,-1.2942101e-06,1.82775e-07,-2.31626e-06,0.0083100554,-0.20714281,-0.077352569
120.389,-13.7691,1.0593899,-2.0471101,0.0040870002,-8.1541401e-07,2.6390001e-07,-4.1967801e-06,0.0079301428,-0.20714281,-0.073693909
138.662,-12.2808,1.33557,-3.5543201,-0.00136302,-1.66232e-07,-2.4470799e-07,7.1338098e-07,0.020123634,-0.20714281,-0.078953773
131.07201,-12.5735,1.05916,-3.68718,0.00206493,-1.39979e-06,1.85451e-07,-8.5509402e-07,0.0192274,-0.20714281,-0.075387105
122.694,-13.1428,0.95621902,-3.85202,-0.000247758,-9.6556596e-07,3.86946e-07,-2.4277099e-06,0.018331168,-0.20714283,-0.071820438
140.451,-11.5846,1.26241,-5.17559,0.0018876099,3.2320099e-08,-3.3195201e-07,1.24115e-06,0.031146303,-0.20714281,-0.075278714
133.004,-11.8269,0.96689498,-5.3391199,-0.00076750002,-1.51803e-06,1.33832e-07,6.0745901e-07,0.029751837,-0.20714281,-0.071878307
124.948,-12.3127,0.85738802,-5.51368,0.00119002,-1.20073e-06,4.6985099e-07,-5.7380601e-07,0.028357375,-0.20714283,-0.068477891
142.117,-10.6865,1.18637,-6.6728802,-0.00247976,2.74435e-07,-4.3455699e-07,1.6927401e-06,0.041533589,-0.20714281,-0.070076346
134.81599,-10.8832,0.88024098,-6.8530598,-0.00169425,-1.63887e-06,-1.14898e-09,1.9915799e-06,0.039669286,-0.20714281,-0.066908732
127.007,-11.2872,0.75844002,-7.0295,-0.00171669,-1.54119e-06,4.3997099e-07,1.2898601e-06,0.037804987,-0.20714283,-0.06374111
143.536,-9.6087599,1.10548,-8.0234499,0.00101545,5.7429497e-07,-5.5012998e-07,2.05935e-06,0.051072381,-0.20714281,-0.063444279
136.379,-9.7710304,0.79905897,-8.2098198,-0.00049043499,-1.72205e-06,-2.4191499e-07,3.25209e-06,0.048778214,-0.20714281,-0.060576923
128.78101,-10.1115,0.67462802,-8.37924,-0.00148251,-1.9906399e-06,2.4465001e-07,3.08269e-06,0.046484042,-0.20714283,-0.057709567
144.78799,-8.3696299,1.0252301,-9.2049303,0.0015769,9.44124e-07,-6.6913401e-07,2.3151999e-06,0.059592791,-0.20714281,-0.055542935
137.78,-8.5098696,0.72125,-9.39182,0.00449517,-1.69062e-06,-5.83732e-07,4.3159598e-06,0.056909416,-0.20714281,-0.053028099
130.313,-8.7944202,0.58710599,-9.5637102,-0.00063170702,-2.5057e-06,-1.35364e-07,4.7108601e-06,0.054226041,-0.20714283,-0.05051326
145.888,-6.99896,0.94650501,-10.1923,-0.00062484102,1.35777e-06,-7.9336201e-07,2.5261299e-06,0.066887863,-0.20714281,-0.046501935
139.039,-7.1186199,0.64631099,-10.3828,-0.00063093001,-1.4887499e-06,-1.00458e-06,5.2432802e-06,0.063873261,-0.20714281,-0.044393197
131.71001,-7.3662701,0.50017601,-10.558,-0.00063514902,-3.00123e-06,-6.7949702e-07,6.16645e-06,0.060858659,-0.20714283,-0.042284463
146.95799,-5.52105,0.87596899,-10.9747,0.00063157,1.77577e-06,-9.0533501e-07,2.65626e-06,0.072804876,-0.20714281,-0.036498766
140.27299,-5.6344199,0.579198,-11.1651,-0.0029925699,-9.8359396e-07,-1.45845e-06,5.9590802e-06,0.069523223,-0.20714281,-0.034842595
133.14,-5.8587098,0.421343,-11.3589,0.00040269701,-3.4249999e-06,-1.3678e-06,7.6152301e-06,0.06624157,-0.20714281,-0.033186428
130.022,-12.2126,1.78078,5.22613,-0.00107316,-3.1105501e-06,1.35622e-06,-3.2247899e-05,-0.035113774,-0.20714281,-0.073583782
121.456,-12.742,1.6191601,5.4528198,-0.00505829,-2.3738e-06,1.6638e-06,-4.2699299e-05,-0.033516005,-0.20714281,-0.070266955
111.386,-13.4774,1.56626,5.6656299,0.00025286499,-3.4223301e-06,1.19239e-06,-3.8974798e-05,-0.031918231,-0.20714281,-0.066950127
129.226,-11.6425,1.85728,6.5180898,0.00329806,-1.21914e-06,2.6596199e-06,-3.41095e-05,-0.042612668,-0.20714281,-0.069502763
120.522,-12.1764,1.70986,6.8207402,0.0044184402,-1.6348901e-06,2.36234e-06,-3.2909898e-05,-0.040677909,-0.20714281,-0.066372618
110.318,-12.8597,1.68238,7.1114998,0.001771,-6.5301202e-07,7.589e-07,-1.7022099e-05,-0.038743149,-0.20714283,-0.063242465
128.217,-10.9244,1.92141,7.7596998,-0.00153418,-7.0190902e-07,4.31323e-06,-3.9127299e-05,-0.049645904,-0.20714281,-0.064664274
119.348,-11.4485,1.79067,8.1360703,-0.00457968,-1.09862e-06,3.0491501e-06,-3.37044e-05,-0.047394831,-0.20714281,-0.061753735
108.982,-12.0672,1.7958601,8.4991703,-0.00109646,-6.2443598e-07,9.0291502e-07,-1.59887e-05,-0.045143757,-0.20714283,-0.058843195
127.04,-10.0685,1.97414,8.9358196,0.00115075,-1.6601599e-07,6.1560299e-06,-4.2236901e-05,-0.056134846,-0.20714281,-0.059117794
117.983,-10.569,1.862,9.3800898,0.00064282399,-7.16579e-07,3.9614602e-06,-3.40197e-05,-0.053592153,-0.20714281,-0.056458578
107.427,-11.1118,1.9032201,9.8081503,0.00472367,-6.42494e-07,1.05892e-06,-1.49397e-05,-0.05104946,-0.20714281,-0.053799361
125.976,-9.0742598,2.0164499,10.0206,-0.0012279,3.5913999e-07,7.9543097e-06,-4.3838802e-05,-0.062006857,-0.20714281,-0.052922431
116.742,-9.53584,1.93007,10.5272,0.0049835402,-3.9643001e-07,4.9033702e-06,-3.3803499e-05,-0.059201036,-0.20714281,-0.050544098
106.008,-9.9948597,2.0013001,11.0091,-0.0049782698,-6.36756e-07,1.20281e-06,-1.38587e-05,-0.05639521,-0.20714281,-0.048165765
125.088,-7.94943,2.0510499,10.9919,0.0023795201,8.4685797e-07,9.5272499e-06,-4.4096101e-05,-0.067199953,-0.20714281,-0.046148289
115.697,-8.3582296,1.98507,11.5528,-0.0082002403,-9.2238203e-08,5.74879e-06,-3.30398e-05,-0.064161472,-0.20714281,-0.044076439
104.808,-8.7286901,2.08884,12.0769,0.00244737,-5.83884e-07,1.32436e-06,-1.27527e-05,-0.061122991,-0.20714281,-0.042004589
93.5112,-14.7156,1.64806,3.9530301,-0.000542466,-4.1780501e-07,1.04389e-07,-2.5864799e-06,-0.021382596,-0.20714281,-0.064128831
57.990101,-15.0505,2.8582101,3.3429301,-0.00129112,-6.5741e-07,1.7443501e-08,-9.1326302e-07,-0.018559109,-0.20714281,-0.055268422
17.799601,-14.2897,4.0198002,2.90169,0.00239112,-7.3378499e-07,-2.8213299e-07,3.7289299e-10,-0.015735622,-0.20714281,-0.046408016
-23.450701,-12.4449,4.1366301,1.7507,0.0026035099,-1.11363e-06,-1.0723101e-06,8.4108399e-07,-0.012912137,-0.20714281,-0.037547611
96.314796,-15.0789,1.48548,1.81791,-0.00051264401,-3.44401e-07,3.9625501e-08,-1.95046e-06,-0.012066682,-0.20714283,-0.066259377
59.289001,-15.3669,2.7084501,1.16633,0.00109182,-6.2453699e-07,-3.5993899e-08,-4.8850598e-07,-0.010584381,-0.20714281,-0.05654997
16.6182,-14.481,3.88589,0.76266098,-0.00170804,-6.0370098e-07,-3.3015101e-07,3.4675799e-07,-0.0091020809,-0.20714281,-0.046840567
-27.5837,-12.3807,3.91819,-0.27664301,-0.0023934401,-9.5405596e-07,-1.12076e-06,8.5404702e-07,-0.0076197805,-0.20714281,-0.037131164
99.244698,-15.1283,1.31543,-0.30641201,0.00122423,-2.9478699e-07,2.8407101e-08,-1.31617e-06,-0.0025294712,-0.20714281,-0.067091554
60.8237,-15.477,2.5376899,-1.01236,-0.00057678699,-5.7630598e-07,-3.08595e-08,-8.5215099e-08,-0.0024678498,-0.20714281,-0.05682632
16.1415,-14.4226,3.73263,-1.31384,-0.00035078201,-4.8728901e-07,-2.6818e-07,5.6998402e-07,-0.0024062283,-0.20714281,-0.046561081
-29.798,-12.1696,3.74421,-2.0213001,0.00134284,-5.8071703e-07,-7.5430199e-07,8.93037e-07,-0.0023446069,-0.20714281,-0.036295846
101.954,-14.8995,1.15327,-2.37872,-0.00054460397,-2.65165e-07,4.6123098e-08,-9.0296402e-07,0.0070466269,-0.20714281,-0.066609964
62.8554,-15.1647,2.35484,-3.1770599,0.0022241201,-5.7084799e-07,-3.5951398e-08,1.57937e-07,0.0056595076,-0.20714281,-0.056100748
16.7005,-14.116,3.5685999,-3.4088099,0,-4.73433e-07,-2.7619299e-07,6.92024e-07,0.0042723888,-0.20714281,-0.045591533
-30.4515,-11.7997,3.57038,-3.7603199,0.0014929899,-4.9211002e-07,-7.0316599e-07,8.9235999e-07,0.0028852699,-0.20714281,-0.035082318
104.716,-14.3035,0.99579501,-4.3530402,-0.00095139502,-2.4778899e-07,7.7297003e-08,-5.0283802e-07,0.016477166,-0.20714283,-0.064819843
65.845703,-14.6309,2.1563499,-5.2703199,0,-5.8227698e-07,-4.0465402e-08,3.77297e-07,0.013665391,-0.20714281,-0.054385334
18.502701,-13.579,3.3991799,-5.4323401,0.00098526897,-4.78907e-07,-2.9587099e-07,8.1055498e-07,0.010853617,-0.20714281,-0.043950826
-29.3403,-11.2805,3.4467299,-5.4306002,-0.0033159901,-4.7293199e-07,-7.0507201e-07,9.7670102e-07,0.0080418428,-0.2071428,-0.033516318
107.695,-13.4821,0.84620601,-6.1886702,0.00076071202,-2.45943e-07,1.09932e-07,-1.04171e-07,0.025579359,-0.20714283,-0.061754093
69.360603,-13.8129,1.94362,-7.2456298,-0.00161998,-6.09788e-07,-4.5658499e-08,5.8824799e-07,0.021417789,-0.20714281,-0.05170691
21.597401,-12.8179,3.2167599,-7.35285,-0.0019547399,-4.9663299e-07,-3.2231799e-07,9.3286502e-07,0.017256221,-0.20714281,-0.041659724
-26.2577,-10.6247,3.3998499,-7.0500598,-1.55829e-13,-4.7352501e-07,-7.74309e-07,1.07713e-06,0.013094652,-0.2071428,-0.031612538
110.456,-12.42,0.70759302,-7.8554602,0.00053383998,-2.6236901e-07,1.2921301e-07,3.0859201e-07,0.034178458,-0.20714283,-0.057475183
73.294601,-12.7461,1.72155,-9.0571804,0.000272014,-6.5366902e-07,-5.5947499e-08,8.04271e-07,0.028789701,-0.20714281,-0.048110936
