"p","U:0","U:1","U:2","div(phi)","Res:0","Res:1","Res:2","Points:0","Points:1","Points:2"
318.573,-12.7926,-2.8863699,-7.5310001,-0.000645736,2.31098e-08,1.91033e-08,-2.87953e-08,0.065465227,-0.2071428,-0.11116886
299.98001,-12.5076,-2.07481,-7.8088799,0.00027528999,5.7100799e-08,3.2277001e-08,-7.5400301e-08,0.060266942,-0.2071428,-0.10223915
279.974,-12.4857,1.29625,-7.4755702,-0.000105546,4.88699e-08,1.8590599e-08,-7.8597601e-08,0.055068649,-0.2071428,-0.09330944
259.71899,-12.5868,2.7936001,-7.4662099,0.00016668699,-1.08009e-08,-8.4237001e-08,1.8780599e-07,0.049870361,-0.20714281,-0.084379733
237.25999,-12.7607,2.0395501,-8.0167103,-0.0016255199,-1.3163501e-07,-2.1720599e-07,4.36222e-07,0.044868477,-0.20714281,-0.075787514
337.60901,-8.2946701,-2.9600999,-8.0778599,-0.000187692,1.11811e-09,8.2798102e-10,-1.59127e-09,0.087009355,-0.20714277,-0.10879207
319.52802,-11.5155,-2.7929599,-9.2764997,-0.00043079499,2.6505401e-08,2.2156501e-08,-3.28182e-08,0.080595784,-0.20714277,-0.1006964
301.04199,-11.2325,-2.00702,-9.4686098,-1.19469e-13,6.4817897e-08,3.6538299e-08,-8.4096399e-08,0.074182205,-0.20714279,-0.092600726
281.38599,-11.2316,1.33811,-9.1410503,0.00049789198,5.9937499e-08,2.3443199e-08,-8.6356501e-08,0.067768633,-0.2071428,-0.084505059
261.42401,-11.3531,2.8364501,-9.11584,-0.000366928,5.9080798e-09,-8.4311203e-08,2.0856901e-07,0.061355058,-0.2071428,-0.076409385
239.174,-11.4561,1.9744,-9.6857004,0.001265,-1.2754499e-07,-2.4098401e-07,5.5956798e-07,0.055183869,-0.20714281,-0.06861975
339.79199,-7.10115,-2.8269801,-9.2038202,0.00046859001,1.25499e-09,9.2768498e-10,-1.81171e-09,0.10165602,-0.2071428,-0.095342092
321.11401,-9.9763699,-2.7246499,-10.8257,0.00088575401,2.96734e-08,2.5214399e-08,-3.6522401e-08,0.094148964,-0.2071428,-0.088236853
302.233,-9.7110395,-1.95876,-10.9641,0.000550244,7.2131101e-08,4.0821e-08,-9.2552703e-08,0.086641908,-0.2071428,-0.081131615
282.55801,-9.7439203,1.36524,-10.6392,-0.00018082801,7.13435e-08,2.9037301e-08,-9.58185e-08,0.079134859,-0.20714281,-0.074026376
262.79001,-9.9174805,2.87251,-10.5741,0.00126609,2.5205299e-08,-8.1625799e-08,2.2032501e-07,0.071627803,-0.20714281,-0.06692113
240.819,-9.9505501,1.89819,-11.154,-0.00080227101,-1.1638e-07,-2.5771999e-07,6.5654399e-07,0.064404376,-0.20714281,-0.060084432
338.57901,-5.8465199,-2.7678399,-10.2997,-0.000269412,1.49998e-09,1.09804e-09,-2.1725599e-09,0.11418433,-0.2071428,-0.079916067
321.24701,-8.2712402,-2.67591,-12.1924,3.7957099e-05,3.44094e-08,2.95805e-08,-4.2100101e-08,0.10574306,-0.2071428,-0.073950492
302.94601,-8.0121403,-1.92725,-12.2421,-0.00027509601,8.1216498e-08,4.6415199e-08,-1.04109e-07,0.097301781,-0.2071428,-0.067984916
283.53299,-8.0764799,1.38837,-11.9078,-0.00087392202,8.44434e-08,3.48859e-08,-1.072e-07,0.088860504,-0.20714281,-0.062019344
263.901,-8.29807,2.9028599,-11.8203,-0.00083287602,4.6493099e-08,-8.06562e-08,2.3054901e-07,0.080419227,-0.20714281,-0.056053769
242.168,-8.2711697,1.81519,-12.3907,0.00116319,-1.01611e-07,-2.75742e-07,7.4023899e-07,0.072296873,-0.20714281,-0.05031364
339.16901,-4.56636,-2.72226,-11.1084,0.00035164901,1.56001e-09,1.17734e-09,-2.34303e-09,0.12435219,-0.20714279,-0.062818967
322.147,-6.4148798,-2.6435001,-13.2735,-0.00101287,3.86535e-08,3.3763101e-08,-4.6743299e-08,0.11515187,-0.20714279,-0.058119435
303.87399,-6.18013,-1.86488,-13.249,-0.000275275,8.9107097e-08,5.2095501e-08,-1.14779e-07,0.10595153,-0.2071428,-0.053419903
284.54099,-6.2479401,1.45094,-12.9253,1.50771e-05,9.7167003e-08,4.2747001e-08,-1.21886e-07,0.096751206,-0.2071428,-0.048720371
264.92999,-6.5131502,2.9138701,-12.8286,-0.000383351,7.0426701e-08,-7.3533599e-08,2.3002001e-07,0.087550879,-0.20714281,-0.044020839
243.48199,-6.4548402,1.74862,-13.3681,0.00026086401,-6.6703301e-08,-2.82092e-07,8.0443903e-07,0.07869821,-0.20714281,-0.039498962
330.56,-10.7709,-4.24371,4.09586,-0.00020736099,2.8387899e-07,2.4006201e-07,-3.5553299e-07,-0.060517725,-0.20714279,-0.12569229
310.16,-14.0987,-3.6319599,6.8889999,-0.000155056,5.9194201e-07,4.37485e-07,-1.02296e-06,-0.055981725,-0.2071428,-0.11639176
289.517,-13.9742,-2.40381,6.4630799,0.00026220101,1.14524e-07,1.30649e-07,-1.2724e-06,-0.05144573,-0.2071428,-0.10709122
267.83401,-13.7768,1.29772,6.6606202,-0.00027695199,-5.0001199e-07,-7.42552e-07,-1.55056e-06,-0.046909731,-0.20714281,-0.097790688
245.98599,-13.8538,2.7350199,6.4105601,-1.90553e-13,-9.1510498e-07,-8.3197898e-07,-6.9737798e-06,-0.042373732,-0.20714281,-0.088490143
221.371,-14.4176,2.5360601,6.3278198,1.628e-13,-2.44938e-06,2.80576e-06,-3.4307901e-05,-0.038009197,-0.20714281,-0.079541035
330.26599,-10.3062,-4.34936,5.3427601,-0.000193082,-3.5444101e-09,4.8099e-08,-1.12605e-07,-0.073317491,-0.20714279,-0.11866338
310.319,-13.3836,-3.6835799,8.35116,-0.000118922,-2.75222e-08,1.93745e-08,-2.55359e-07,-0.067835324,-0.20714279,-0.10988907
289.41299,-13.2349,-2.3791001,7.9125199,-0.000243562,7.6772501e-08,-6.1908302e-08,-5.8262799e-07,-0.062353157,-0.2071428,-0.10111476
267.58801,-13.0413,1.34937,8.0589705,0.00059513998,-1.5585201e-07,7.7575201e-08,-1.9824499e-06,-0.05687099,-0.2071428,-0.092340454
245.347,-13.1333,2.74913,7.81705,1.22977e-14,-5.0598101e-07,1.10562e-06,-8.0791197e-06,-0.051388819,-0.2071428,-0.083566144
220.46899,-13.7119,2.6105299,7.8292398,0.000819279,4.6044599e-07,3.84845e-06,-2.38677e-05,-0.04611389,-0.20714281,-0.075123414
329.875,-9.7185297,-4.4478898,6.5047998,-0.00043092601,5.2034199e-08,2.7547101e-08,-1.3677599e-07,-0.085314319,-0.20714279,-0.11034176
310.17999,-12.5134,-3.7349801,9.7270203,-0.00018100299,5.3754999e-08,-5.70753e-09,-3.3659001e-07,-0.078946263,-0.20714279,-0.10218933
288.94901,-12.344,-2.37099,9.2889996,0.00120866,-6.3819199e-09,-2.26343e-08,-8.5039397e-07,-0.072578207,-0.2071428,-0.0940369
266.97699,-12.1536,1.3764,9.3957596,0.00059524801,-7.5118599e-08,2.9289299e-07,-2.80882e-06,-0.066210151,-0.2071428,-0.085884467
244.395,-12.2606,2.7544301,9.1595602,-0.00045378599,-2.54328e-07,1.66217e-06,-9.9792796e-06,-0.059842095,-0.2071428,-0.077732041
219.267,-12.8394,2.6758001,9.2664499,0.00054628198,6.18581e-07,5.2966402e-06,-2.8267399e-05,-0.053714752,-0.20714281,-0.069887683
329.35999,-9.0271301,-4.5390501,7.5969901,9.5773597e-05,2.6478601e-08,5.1688902e-09,-1.64932e-07,-0.096377559,-0.20714279,-0.1008153
309.58499,-11.5084,-3.7836201,11.0109,0.00068824098,8.2482101e-09,-1.87606e-08,-4.1871601e-07,-0.089193106,-0.20714279,-0.093373418
288.03101,-11.3165,-2.3670299,10.5797,2.0240601e-05,-9.9353898e-08,3.7019301e-08,-1.13252e-06,-0.082008645,-0.20714279,-0.08593154
266.00699,-11.137,1.3927,10.6425,-0.00090324302,-1.99966e-08,5.35992e-07,-3.55917e-06,-0.074824192,-0.2071428,-0.078489661
243.15199,-11.2519,2.7493801,10.4189,0.00068075699,-5.1769799e-08,2.29481e-06,-1.15622e-05,-0.067639731,-0.2071428,-0.071047783
217.80299,-11.8153,2.72681,10.6162,0.000273171,8.3488197e-07,6.6448501e-06,-3.07132e-05,-0.060726847,-0.20714281,-0.063887119
328.97299,-8.2184095,-4.6226001,8.5947199,0.00054281199,-6.4117003e-08,-9.4543102e-09,-1.84618e-07,-0.10638478,-0.20714277,-0.090187229
308.94501,-10.3656,-3.8282399,12.1871,-0.00101046,-1.10811e-07,-1.9090599e-08,-5.0104398e-07,-0.098462239,-0.20714277,-0.083536625
287.11499,-10.1545,-2.3659501,11.7562,-0.00056982,-1.7536701e-07,1.12491e-07,-1.41901e-06,-0.090539694,-0.20714279,-0.076886028
265.09,-9.9878502,1.39963,11.7788,-0.000390089,2.9288699e-08,8.0249401e-07,-4.2167899e-06,-0.082617149,-0.2071428,-0.070235431
241.991,-10.1096,2.73457,11.5693,0.000453891,1.5352801e-07,2.93739e-06,-1.2725e-05,-0.074694604,-0.2071428,-0.063584834
216.44901,-10.6385,2.75648,11.8562,0.000819596,1.13833e-06,7.77078e-06,-3.1664698e-05,-0.06707155,-0.20714281,-0.057185568
328.70499,-7.2972598,-4.6978898,9.4925098,-0.00036723999,-1.85014e-07,-1.48693e-08,-1.92624e-07,-0.1152259,-0.20714277,-0.078573562
308.41599,-9.0921803,-3.8684001,13.2329,0.00094331702,-2.5603899e-07,-7.0331199e-09,-5.86802e-07,-0.10665227,-0.20714277,-0.072786883
286.40302,-8.8685999,-2.36693,12.795,0.000174339,-2.26927e-07,1.9914199e-07,-1.68509e-06,-0.098078653,-0.20714279,-0.06700021
264.36899,-8.7228899,1.39692,12.7795,0.00119092,6.5360403e-08,1.0648801e-06,-4.7164199e-06,-0.089505032,-0.2071428,-0.061213534
241.035,-8.8411102,2.7107301,12.5918,0.000113483,2.9953901e-07,3.48612e-06,-1.33285e-05,-0.08093141,-0.2071428,-0.055426858
215.33099,-9.3232098,2.7736101,12.9598,-0.0016393299,1.33176e-06,8.5387401e-06,-3.12667e-05,-0.072681896,-0.2071428,-0.049858868
201.64101,-15.7424,2.05935,4.5310798,-0.000112622,-6.4544099e-07,5.1225197e-07,-6.35473e-06,-0.025731582,-0.20714281,-0.077271409
188.70799,-16.3841,1.84091,4.7037802,-0.0025953201,-7.39705e-07,2.6964501e-06,-2.13408e-05,-0.024556685,-0.20714281,-0.07378646
173.591,-17.3382,1.76456,4.85571,-0.00105272,4.6054799e-07,3.8456601e-06,-2.8450801e-05,-0.023381788,-0.20714281,-0.070301503
204.653,-16.1124,1.93622,2.2316501,-0.00061963702,-6.09945e-07,3.84614e-07,-6.2383601e-06,-0.014474238,-0.20714281,-0.080153689
192.116,-16.705099,1.68943,2.2896399,0.00170523,-1.11945e-06,2.08656e-06,-1.88505e-05,-0.013807676,-0.20714281,-0.07653784
177.616,-17.658701,1.59495,2.3135099,-0.00049556,1.78438e-07,2.9886801e-06,-2.4758499e-05,-0.013141113,-0.20714283,-0.072921999
207.548,-16.121201,1.8173,-0.0523348,-0.00140876,-7.0077601e-07,3.9444298e-08,-4.6800801e-06,-0.0029228954,-0.20714281,-0.081406534
195.35201,-16.640699,1.53991,-0.090032302,-0.0023550801,-1.57585e-06,1.51967e-06,-1.6215399e-05,-0.00277785,-0.20714281,-0.077733591
181.49699,-17.553699,1.43362,-0.171857,0.00384185,-1.8137e-07,2.4267799e-06,-2.21234e-05,-0.0026328047,-0.20714281,-0.074060649
210.429,-15.8277,1.71403,-2.2784801,0.00101356,-7.8628602e-07,-2.5279601e-07,-3.3623701e-06,0.0086899679,-0.20714281,-0.081011236
198.476,-16.269199,1.4035,-2.3878,0.000112068,-2.1410599e-06,9.8562396e-07,-1.36362e-05,0.0083100554,-0.20714281,-0.077352569
185.105,-17.104401,1.29607,-2.5427401,-0.0027246601,-7.4221202e-07,1.9179799e-06,-1.9584701e-05,0.0079301428,-0.20714281,-0.073693909
213.25999,-15.2381,1.62203,-4.4145799,0.0018530299,-8.7730098e-07,-5.4156902e-07,-2.0815e-06,0.020123634,-0.20714281,-0.078953773
201.562,-15.6074,1.27966,-4.5792499,0.0027139101,-2.8473e-06,4.0096e-07,-1.0878e-05,0.0192274,-0.20714281,-0.075387105
188.644,-16.328899,1.16563,-4.7866702,-0.00130073,-1.58066e-06,1.33787e-06,-1.6579599e-05,0.018331168,-0.20714283,-0.071820438
215.989,-14.3737,1.53293,-6.42766,-0.00140063,-9.4190199e-07,-8.2635501e-07,-7.7801297e-07,0.031146303,-0.20714281,-0.075278714
204.51199,-14.6793,1.16661,-6.63096,-0.00236154,-3.6614599e-06,-2.65099e-07,-7.8578896e-06,0.029751837,-0.20714281,-0.071878307
192.08701,-15.2963,1.04074,-6.8527002,-0.000105986,-2.7189201e-06,6.36989e-07,-1.31712e-05,0.028357375,-0.20714283,-0.068477891
218.53,-13.2584,1.44072,-8.2868795,-0.0024121299,-9.7063003e-07,-1.0958e-06,4.2996399e-07,0.041533589,-0.20714281,-0.070076346
207.27499,-13.507,1.06106,-8.5116501,0.0029811701,-4.5378702e-06,-1.00875e-06,-4.8000602e-06,0.039669286,-0.20714281,-0.066908732
195.237,-14.0217,0.91675401,-8.7358904,0.00164852,-4.0928098e-06,-2.26468e-07,-9.4351099e-06,0.037804987,-0.20714283,-0.06374111
220.69901,-11.9203,1.34297,-9.9641504,0.0041746199,-9.4076398e-07,-1.34134e-06,1.53913e-06,0.051072381,-0.20714281,-0.063444279
209.664,-12.125,0.96363997,-10.1973,0.00054952397,-5.3383001e-06,-1.81835e-06,-1.73649e-06,0.048778214,-0.20714281,-0.060576923
197.95,-12.5595,0.81428999,-10.4132,0.00256803,-5.5666901e-06,-1.26462e-06,-5.5556402e-06,0.046484042,-0.20714283,-0.057709567
222.61,-10.3818,1.24577,-11.4316,-0.00287221,-8.1809202e-07,-1.53884e-06,2.50164e-06,0.059592791,-0.20714281,-0.055542935
211.8,-10.5583,0.86993903,-11.6661,-0.0025720401,-5.87772e-06,-2.6376299e-06,1.2101e-06,0.056909416,-0.20714281,-0.053028099
200.291,-10.9222,0.70590502,-11.8845,-0.00060074101,-6.86676e-06,-2.4369999e-06,-1.66753e-06,0.054226041,-0.20714283,-0.05051326
224.28999,-8.6799498,1.1501499,-12.6582,0.00016887599,-6.7338402e-07,-1.71821e-06,3.33355e-06,0.066887863,-0.20714281,-0.046501935
213.72301,-8.8300304,0.77966601,-12.8979,0.00299544,-6.1453502e-06,-3.4534501e-06,3.9419101e-06,0.063873261,-0.20714281,-0.044393197
202.427,-9.1468601,0.600793,-13.1203,0.00043890899,-7.7848099e-06,-3.6868601e-06,2.1227399e-06,0.060858659,-0.20714283,-0.042284463
225.935,-6.8444901,1.06433,-13.6301,-0.000692981,-4.70298e-07,-1.84347e-06,4.0339701e-06,0.072804876,-0.20714281,-0.036498766
215.62199,-6.9863701,0.698654,-13.8705,-0.00110945,-5.9537501e-06,-4.1591802e-06,6.41718e-06,0.069523223,-0.20714281,-0.034842595
204.623,-7.2723999,0.50624299,-14.1163,-0.0050987601,-8.2179304e-06,-5.0219201e-06,5.8732899e-06,0.06624157,-0.20714281,-0.033186428
200.048,-15.1551,2.1710501,6.4889498,-0.0025295899,-1.11564e-06,1.25963e-05,-9.6762902e-05,-0.035113774,-0.20714281,-0.073583782
186.84,-15.8189,1.97453,6.7737098,0.00321161,2.2684501e-06,1.68754e-05,-0.000123099,-0.033516005,-0.20714281,-0.070266955
171.321,-16.736,1.92137,7.0439601,0.00050573098,2.37224e-06,1.5548199e-05,-0.000115455,-0.031918231,-0.20714281,-0.066950127
198.836,-14.4472,2.26635,8.0930099,0.00030679701,2.20637e-06,1.38248e-05,-8.3054198e-05,-0.042612668,-0.20714281,-0.069502763
185.41701,-15.1162,2.08727,8.4723797,0.00208871,2.27123e-06,1.32184e-05,-8.00731e-05,-0.040677909,-0.20714281,-0.066372618
169.69099,-15.9669,2.06407,8.8396301,-0.0068309801,2.4682399e-07,6.6162902e-06,-4.30117e-05,-0.038743149,-0.20714283,-0.063242465
197.29601,-13.5556,2.3460801,9.6343498,0.0042190002,2.2705001e-06,1.67875e-05,-8.9958099e-05,-0.049645904,-0.20714281,-0.064664274
183.62199,-14.212,2.1876099,10.1054,-0.0057848599,2.52412e-06,1.40859e-05,-7.8841498e-05,-0.047394831,-0.20714281,-0.061753735
167.645,-14.9816,2.2035501,10.5625,0.0083499895,6.6484398e-07,6.4048299e-06,-3.91346e-05,-0.045143757,-0.20714283,-0.058843195
195.493,-12.493,2.41154,11.0943,-0.0020713501,2.68384e-06,1.94968e-05,-9.2850401e-05,-0.056134846,-0.20714281,-0.059117794
181.53101,-13.1196,2.27614,11.65,0.0043390701,2.7123799e-06,1.4945e-05,-7.6675198e-05,-0.053592153,-0.20714281,-0.056458578
165.263,-13.7947,2.3355601,12.1874,-0.0056515299,9.15768e-07,6.0812799e-06,-3.5377099e-05,-0.05104946,-0.20714281,-0.053799361
193.86301,-11.2589,2.4651799,12.4407,-0.00046046099,3.33406e-06,2.1669401e-05,-9.2731898e-05,-0.062006857,-0.20714281,-0.052922431
179.633,-11.8368,2.3622501,13.074,-0.00064303703,2.93315e-06,1.55983e-05,-7.3588199e-05,-0.059201036,-0.20714281,-0.050544098
163.089,-12.4081,2.45611,13.6777,-0.0026157,1.08295e-06,5.6816498e-06,-3.1740099e-05,-0.05639521,-0.20714281,-0.048165765
192.505,-9.8629904,2.50861,13.646,0.0052963402,3.8448102e-06,2.31264e-05,-9.0110298e-05,-0.067199953,-0.20714281,-0.046148289
178.035,-10.375,2.4277899,14.347,-0.0049040699,3.09814e-06,1.59465e-05,-6.9619498e-05,-0.064161472,-0.20714281,-0.044076439
161.252,-10.8364,2.5632,15.0027,0.00244737,1.17914e-06,5.2518299e-06,-2.8258501e-05,-0.061122991,-0.20714281,-0.042004589
143.67999,-18.2736,2.02613,4.9184299,-0.00081369898,1.39519e-07,1.14172e-06,-7.5847101e-06,-0.021382596,-0.20714281,-0.064128831
88.881599,-18.671801,3.5536699,4.1702499,-0.00064556202,6.7624804e-08,5.0934898e-07,-3.41041e-06,-0.018559109,-0.20714281,-0.055268422
27.042999,-17.7024,5.0030198,3.6149099,0.00079704099,-2.11809e-07,-1.09724e-07,-1.31934e-06,-0.015735622,-0.20714281,-0.046408016
-36.160301,-15.3863,5.1368299,2.1969099,-0.0036449099,-2.4041401e-07,-1.3669199e-06,6.0191502e-07,-0.012912137,-0.20714281,-0.037547611
147.97501,-18.7239,1.8277,2.26494,-0.00076896598,6.1971299e-08,8.8043498e-07,-6.4010301e-06,-0.012066682,-0.20714283,-0.066259377
90.829903,-19.0639,3.3724501,1.46891,0.00133445,5.0395901e-08,3.2534899e-07,-2.5668401e-06,-0.010584381,-0.20714281,-0.05654997
25.179399,-17.938101,4.8414102,0.964701,-0.00163378,-2.14927e-07,-3.1816899e-07,-2.72638e-07,-0.0091020809,-0.20714281,-0.046840567
-42.549,-15.3008,4.86727,-0.31242999,0.0028721299,-3.7280299e-07,-1.56409e-06,9.5726102e-07,-0.0076197805,-0.20714281,-0.037131164
152.43401,-18.7936,1.62192,-0.37602201,-0.000734539,-7.4606996e-09,6.5329601e-07,-5.1050702e-06,-0.0025294712,-0.20714281,-0.067091554
93.143799,-19.203699,3.16465,-1.23572,-5.7678699e-05,5.5545102e-09,1.81239e-07,-1.65311e-06,-0.0024678498,-0.20714281,-0.05682632
24.3981,-17.866301,4.6556201,-1.6080101,-0.000876954,-2.311e-07,-3.5979201e-07,4.2488799e-07,-0.0024062283,-0.20714281,-0.046561081
-45.987099,-15.0391,4.6535401,-2.46981,-0.0010295101,-3.2339699e-07,-1.17022e-06,1.38593e-06,-0.0023446069,-0.20714281,-0.036295846
156.58099,-18.503799,1.4240201,-2.9533801,0.00189428,-1.12569e-07,5.21282e-07,-4.3588898e-06,0.0070466269,-0.20714281,-0.066609964
96.211197,-18.819401,2.94188,-3.9235599,-0.000834045,-3.3276802e-08,8.6889798e-08,-1.1621e-06,0.0056595076,-0.20714281,-0.056100748
25.200199,-17.4874,4.4561901,-4.2044601,0.00235642,-2.55413e-07,-4.15409e-07,7.0301598e-07,0.0042723888,-0.20714281,-0.045591533
-47.043499,-14.5813,4.44066,-4.6208901,-0.00119439,-3.2845699e-07,-1.12533e-06,1.49601e-06,0.0028852699,-0.20714281,-0.035082318
160.845,-17.770901,1.23173,-5.41014,0.000232048,-2.8144001e-07,3.97386e-07,-3.6494901e-06,0.016477166,-0.20714283,-0.064819843
100.763,-18.1595,2.6993599,-6.5237899,-0.0010878,-9.0102702e-08,-2.5373801e-09,-7.4350402e-07,0.013665391,-0.20714281,-0.054385334
27.909901,-16.8235,4.25068,-6.7136302,-0.00065684598,-2.92458e-07,-4.80278e-07,9.4713999e-07,0.010853617,-0.20714281,-0.043950826
-45.409401,-13.9416,4.2898798,-6.6873398,0.0016580001,-3.6567101e-07,-1.15277e-06,1.6832e-06,0.0080418428,-0.2071428,-0.033516318
165.40401,-16.7505,1.04881,-7.6954999,-0.00163668,-5.4362101e-07,2.64627e-07,-2.96497e-06,0.025579359,-0.20714283,-0.061754093
106.127,-17.146099,2.43855,-8.97894,0.00053999299,-1.73467e-07,-9.25533e-08,-3.6308899e-07,0.021417789,-0.20714281,-0.05170691
32.614399,-15.882,4.0296001,-9.0963802,-0.0019547399,-3.4471799e-07,-5.53863e-07,1.17745e-06,0.017256221,-0.20714281,-0.041659724
-40.769699,-13.1342,4.2362599,-8.6922398,0.00082129502,-4.3942001e-07,-1.27064e-06,1.8754901e-06,0.013094652,-0.2071428,-0.031612538
169.647,-15.4314,0.87901902,-9.7712498,-0.00030173501,-9.2718602e-07,1.00792e-07,-2.2679101e-06,0.034178458,-0.20714283,-0.057475183
