"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.8002859,-0.60487026,-15.297548,0.07182999999999999,-0.2,0.0094498
2.4859593,-1.2087239,-13.896054,0.07622999999999999,-0.2,0.020322
2.2930138,-1.1507981,-14.160529,0.07334,-0.2,0.018615
2.2225356,-0.6023175,-15.092225,0.07045,-0.2,0.016907
-4.8105216,1.2117847,-16.422056,0.060328999999999994,-0.2,-0.018055
-4.577205,3.4660912,-17.576683,0.051209000000000005,-0.2,-0.015522999999999999
-4.0125875,4.980249,-16.958403,0.042089999999999995,-0.2,-0.012991999999999998
-3.3361712,1.2108973,-16.79692,0.06150800000000001,-0.2,-0.011678000000000001
-3.0435116,3.5547907,-17.915634,0.051780999999999994,-0.2,-0.010140999999999999
-2.549331,5.0587783,-17.162325,0.042054,-0.2,-0.0086046
-1.8390102,1.2225199,-17.036097,0.06204400000000001,-0.2,-0.0051972
-1.4708685,3.6448705,-18.117569,0.051874,-0.2,-0.004700500000000001
-1.084233,5.130011,-17.227291,0.041703,-0.2,-0.004203899999999999
-0.3276482,1.2432762,-17.127789,0.061963,-0.2,0.0013215
0.14229219,3.7315023,-18.167295,0.051514,-0.2,0.00075489
0.4296213,5.193773,-17.152752,0.041065,-0.2,0.0001883
1.2530456,1.2726103,-17.076609,0.061270000000000005,-0.2,0.007817000000000001
1.842578,3.8135986,-18.064753,0.050710000000000005,-0.2,0.0061842
2.0015714,5.2503667,-16.940458,0.04015,-0.2,0.0045513
2.8416529,1.3116206,-16.86697,0.059953,-0.2,0.014225999999999999
3.5358927,3.8918889,-17.79414,0.049456,-0.2,0.011545
3.5615025,5.302054,-16.598438,0.038959,-0.2,0.0088632
-5.9142895,-3.2324104,11.644711,-0.12150999999999999,-0.2,-0.057444
-5.383456,-3.5579553,10.208835,-0.13096,-0.2,-0.06185499999999999
-6.4093556,-2.3150098,12.98378,-0.11205999999999999,-0.2,-0.053032
-6.315281,-0.59633285,12.895102,-0.10260999999999999,-0.2,-0.048621
-6.260702,1.3174703,12.843647,-0.093159,-0.2,-0.044209
-6.162476,1.723395,12.881896,-0.083708,-0.2,-0.039798
-6.1581373,1.4265622,13.329125,-0.07499,-0.2,-0.035727999999999996
-4.3229117,-3.5937724,10.744408,-0.13671,-0.2,-0.047827999999999996
-4.6809893,-3.2599812,12.229307,-0.12685,-0.2,-0.044427999999999995
-5.006346,-2.3255851,13.600173,-0.11699000000000001,-0.2,-0.041029
-4.91319,-0.5945411,13.484951,-0.10712999999999999,-0.2,-0.037629
-4.8600945,1.3166988,13.428286,-0.097272,-0.2,-0.034230000000000003
-4.737552,1.709277,13.453283,-0.08741399999999999,-0.2,-0.03083
-4.662676,1.4221612,13.90146,-0.078319,-0.2,-0.027694
-3.2511156,-3.6265686,11.1561575,-0.14096,-0.2,-0.033277999999999995
-3.4094086,-3.2862403,12.668578,-0.1308,-0.2,-0.030927999999999997
-3.5435638,-2.3391135,14.057525,-0.12064000000000001,-0.2,-0.028576999999999998
-3.4566944,-0.6000811,13.922344,-0.11048,-0.2,-0.026226
-3.4058585,1.3057889,13.861549,-0.10032999999999999,-0.2,-0.023875999999999998
-3.251007,1.6859968,13.868312,-0.090167,-0.2,-0.021525
-3.0926726,1.4067527,14.298645,-0.080795,-0.2,-0.019357
-2.1104977,-3.6565235,11.4477215,-0.14368,-0.2,-0.018364
-2.083949,-3.3114135,12.953023,-0.13333,-0.2,-0.017088
-2.0427773,-2.3553693,14.338091,-0.12297999999999999,-0.2,-0.015811000000000002
-1.9620854,-0.61217606,14.200277,-0.11263,-0.2,-0.014535
-1.9114594,1.2861348,14.127708,-0.10228,-0.2,-0.013259
-1.7285101,1.6553411,14.109617,-0.091929,-0.2,-0.011982
-1.4787451,1.3805434,14.516912,-0.08238,-0.2,-0.010805
-0.8889192,-3.6830301,11.603793,-0.14485,-0.2,-0.0032454999999999997
-0.7072817,-3.335526,13.08933,-0.13442,-0.2,-0.0030577
-0.5208023,-2.375039,14.451146,-0.12399,-0.2,-0.0028698
-0.4454011,-0.6315722,14.3066225,-0.11355,-0.2,-0.0026819
-0.39252156,1.2577405,14.221164,-0.10312,-0.2,-0.0024941
-0.18614666,1.6182935,14.174226,-0.092684,-0.2,-0.0023061999999999996
0.15252596,1.3445936,14.550476,-0.083057,-0.2,-0.0021328000000000002
0.36663884,-3.7050223,11.613251,-0.14445999999999998,-0.2,0.01192
0.71626884,-3.3574684,13.0668545,-0.13405999999999998,-0.2,0.011015
1.0601525,-2.3973243,14.397168,-0.12365,-0.2,0.010111
1.1346518,-0.65745854,14.246916,-0.11325,-0.2,0.009207
1.1931006,1.2215514,14.146403,-0.10285,-0.2,0.008302799999999999
1.4287907,1.5751549,14.064807,-0.092442,-0.2,0.0073985
1.8504224,1.3006372,14.39546,-0.082843,-0.2,0.006564399999999999
-6.3845787,1.3026706,13.945119,-0.071784,-0.2,-0.034212
-6.581756,1.5887187,14.554078,-0.068578,-0.2,-0.032695999999999996
-6.9551067,3.0805917,15.237452,-0.065372,-0.2,-0.031180000000000003
-4.8214607,1.3358623,14.559623,-0.074972,-0.2,-0.026521
-4.9382076,1.6226054,15.19336,-0.071625,-0.2,-0.025348
-5.187156,3.117043,15.900139,-0.06827799999999999,-0.2,-0.024175
-3.178227,1.355403,14.980618,-0.07734400000000001,-0.2,-0.01854
-3.21353,1.6432518,15.628076,-0.073892,-0.2,-0.017723
-3.3426018,3.1313436,16.348291,-0.07044,-0.2,-0.016906
-1.4698048,1.3600969,15.204664,-0.07886,-0.2,-0.010353
-1.4310993,1.6520902,15.855669,-0.07534099999999999,-0.2,-0.0099005
-1.4561632,3.125296,16.581331,-0.07182100000000001,-0.2,-0.0094484
0.2645997,1.3496321,15.229267,-0.07950700000000001,-0.2,-0.0020508
0.38708925,1.6484263,15.875225,-0.075956,-0.2,-0.0019689
0.46672678,3.0982215,16.602169,-0.072406,-0.2,-0.001887
2.0583968,1.3257169,15.051214,-0.07929800000000001,-0.2,0.0062745
2.2613535,1.6306472,15.682227,-0.075754,-0.2,0.0059845
2.4522064,3.0486047,16.407387,-0.07220900000000001,-0.2,0.0056946
-7.2629337,5.298276,15.103774,-0.055504,-0.2,-0.026534
-6.9351,6.4387755,13.5189705,-0.045635,-0.2,-0.021889
-5.9155626,4.887477,10.785324,-0.035767,-0.2,-0.017243
-4.1017284,-0.32323745,7.4097686,-0.025898,-0.2,-0.012598
-5.4400916,5.3686604,15.823061,-0.058013999999999996,-0.2,-0.020483
-5.197293,6.518738,14.249373,-0.047749,-0.2,-0.016791
-4.450511,4.983214,11.419894,-0.037485000000000004,-0.2,-0.013099000000000001
-2.9320054,-0.25486833,7.926175,-0.027219999999999998,-0.2,-0.0094076
-3.5480843,5.40702,16.335041,-0.059941999999999995,-0.2,-0.014224
-3.3983002,6.589809,14.818194,-0.049443,-0.2,-0.011542
-2.9374588,5.169867,11.954266,-0.038945,-0.2,-0.008860799999999999
-1.7662861,0.106340535,8.421853,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6150496,5.4124565,16.629576,-0.06126,-0.2,-0.0078154
-1.560416,6.6470113,15.2110405,-0.0507,-0.2,-0.0061824
-1.3745648,5.42154,12.386245,-0.040139,-0.2,-0.0045494
-0.5853925,0.8876114,8.898772,-0.029577999999999997,-0.2,-0.0029164
0.34935722,5.3829107,16.705006,-0.061956,-0.2,-0.0013201999999999999
0.307667,6.6851625,15.417132,-0.051505999999999996,-0.2,-0.00075349
0.23088194,5.710472,12.705229,-0.041056,-0.2,-0.00018676
0.6597511,1.8970195,9.343236,-0.030606,-0.2,0.00037997
2.3899589,5.317065,16.565851,-0.062038,-0.2,0.0051981
2.252533,6.6982927,15.435554,-0.051866999999999996,-0.2,0.0047016
1.9284518,6.0084043,12.901651,-0.041697000000000005,-0.2,0.0042049999999999995
1.9932415,2.99692,9.74018,-0.031526,-0.2,0.0037085
-2.6776204,-4.4052277,4.882257,-0.021123,-0.2,-0.010702
-1.6029978,-4.4108033,5.341107,-0.022504,-0.2,-0.007370699999999999
-0.5489022,-4.024294,5.803307,-0.023806,-0.2,-0.0040087
0.5242473,-3.2031872,6.2820997,-0.025029,-0.2,-0.00061904
1.6433651,-1.9698818,6.7969165,-0.026168,-0.2,0.0027967
2.8215122,-0.43749243,7.354039,-0.027217,-0.2,0.006236600000000001
-2.067046,-6.3749294,3.5109897,-0.016296,-0.2,-0.0087634
-0.984323,-6.427616,3.9614828,-0.017719,-0.2,-0.0053283
0.096347906,-6.1420183,4.369545,-0.019081,-0.2,-0.0018698
1.2333388,-5.4586363,4.7538943,-0.020381,-0.2,0.0016093
2.3780074,-4.2783427,5.168548,-0.021615000000000002,-0.2,0.005107
3.57602,-2.5676796,5.669981,-0.022778,-0.2,0.008621
-1.4774041,-7.653878,2.1965454,-0.011438,-0.2,-0.006795999999999999
-0.3627607,-7.6833305,2.6667268,-0.012891,-0.2,-0.0032876
0.77800524,-7.374607,3.0831425,-0.014301,-0.2,0.00023711
1.9061477,-6.7190714,3.4395998,-0.015666,-0.2,0.0037753
3.0048785,-5.628925,3.7718039,-0.016982,-0.2,0.0073248
4.153058,-3.9715252,4.1464615,-0.018246000000000002,-0.2,0.010883
-0.90043056,-8.349654,0.7432624,-0.0065661999999999995,-0.2,-0.004806100000000001
0.25103736,-8.363006,1.2244632,-0.0080387,-0.2,-0.0012503
1.452537,-8.002442,1.672463,-0.0094849,-0.2,0.0023147
2.6010778,-7.3119545,2.0587711,-0.010903,-0.2,0.0058861
3.678738,-6.224674,2.397262,-0.012291,-0.2,0.009461399999999998
4.7768817,-4.5912876,2.7329502,-0.013646,-0.2,0.013037
-0.2845442,-8.336261,-0.80002123,-0.0016882000000000002,-0.2,-0.0027988
0.90791905,-8.352098,-0.30708066,-0.0031703000000000005,-0.2,0.00078081
2.1127682,-7.983411,0.1656511,-0.0046434,-0.2,0.0043624
3.2551885,-7.276321,0.584423,-0.0061056999999999995,-0.2,0.007943500000000001
4.3187566,-6.166946,0.9595814,-0.0075553,-0.2,0.011521
5.4093404,-4.514965,1.3134278,-0.0089911,-0.2,0.015091
0.37283888,-7.601583,-2.419147,0.0031886999999999996,-0.2,-0.00077766
1.5618502,-7.6260104,-1.9404306,0.0017067999999999999,-0.2,0.002802
2.7251887,-7.277147,-1.4578522,0.00021659999999999998,-0.2,0.0063765
3.8283083,-6.559508,-0.9979919,-0.0012797000000000002,-0.2,0.0099434
4.899388,-5.406644,-0.5802783,-0.0027813000000000004,-0.2,0.013499
6.0798764,-3.7032578,-0.20331204,-0.0042882,-0.2,0.01704
0.99375504,-6.132436,-4.054164,0.0080569,-0.2,0.0012534
2.1420977,-6.164625,-3.575503,0.0065851,-0.2,0.004809300000000001
3.268291,-5.812756,-3.1097949,0.0050877,-0.2,0.0083529
4.386859,-5.059598,-2.670634,0.0035671,-0.2,0.011881999999999998
5.570669,-3.8460457,-2.2753074,0.0020235,-0.2,0.015392
6.94875,-2.1312306,-1.9277097,0.00045534,-0.2,0.01888
1.6585345,-3.7558234,-5.9499636,0.012909,-0.2,0.0032906999999999997
2.808014,-3.775564,-5.460217,0.011457,-0.2,0.0067992
3.9722834,-3.4109778,-5.0177503,0.0099625,-0.2,0.010288
5.20037,-2.6478682,-4.614244,0.0084276,-0.2,0.013756
6.5541863,-1.4792752,-4.248298,0.0068516,-0.2,0.017197
8.07089,0.016686188,-3.9072678,0.005232,-0.2,0.020608
2.4757922,-0.7204458,-8.253751,0.017736000000000002,-0.2,0.005331399999999999
3.7105818,-0.72344077,-7.711556,0.016315,-0.2,0.0087667
4.980138,-0.4098299,-7.231001,0.014833,-0.2,0.012175
6.317387,0.21328281,-6.7883925,0.013295,-0.2,0.015555000000000001
7.7365637,1.3341105,-6.3636107,0.011696999999999999,-0.2,0.018902000000000002
9.207972,2.6393576,-5.9429827,0.010037,-0.2,0.02221
3.5369985,2.6875746,-10.865814,0.022521,-0.2,0.0073736999999999995
4.8268256,2.7022376,-10.311527,0.021143000000000002,-0.2,0.010705
6.1262436,2.943506,-9.7820835,0.019687,-0.2,0.014003
7.4382343,3.3892121,-9.262076,0.018157,-0.2,0.017265
8.757155,3.9780028,-8.734233,0.016551,-0.2,0.020487000000000002
10.057179,4.61751,-8.193536,0.014862,-0.2,0.023662
4.4764156,4.973381,-13.6245,0.027237,-0.2,0.009410600000000002
5.787814,5.001167,-13.076896,0.025918,-0.2,0.012601000000000001
7.0720277,5.0958247,-12.478494,0.024503,-0.2,0.015750999999999998
8.32235,5.251182,-11.829062,0.022997999999999998,-0.2,0.018858
9.530497,5.445652,-11.126195,0.021398,-0.2,0.021918
10.690245,5.6448917,-10.364917,0.019696,-0.2,0.024922
5.276616,-3.312447,-12.372899,0.1255,-0.2,0.048132
4.554232,-3.3791795,-11.477526,0.13537000000000002,-0.2,0.051749
5.7192993,-3.0096953,-13.369357,0.11562,-0.2,0.044515
5.3364477,-1.873937,-13.578325,0.10574000000000001,-0.2,0.040898000000000004
5.069149,-0.50549877,-13.610101,0.09586499999999999,-0.2,0.037281
4.524913,-0.49501905,-13.346365,0.085987,-0.2,0.033664
3.96629,-1.0682688,-13.253263,0.077299,-0.2,0.030487
6.4861574,-3.568845,-11.7766075,0.11955999999999999,-0.2,0.061561000000000005
5.5751143,-3.6783655,-10.861796,0.12893,-0.2,0.066307
7.0956345,-3.1800122,-12.764286,0.11018,-0.2,0.056815
6.677541,-1.9540817,-12.962664,0.1008,-0.2,0.052067999999999996
6.4025717,-0.5077172,-12.985034,0.091423,-0.2,0.047320999999999995
5.759628,-0.47092408,-12.692959,0.082045,-0.2,0.042574
5.143311,-1.0421866,-12.639084,0.07371799999999999,-0.2,0.038367
7.636462,-3.8223846,-11.005682,0.11212000000000001,-0.2,0.07422899999999999
6.6081295,-4.0004325,-10.100943,0.12086,-0.2,0.080032
8.358128,-3.3029776,-11.972625,0.10338,-0.2,0.068426
7.935614,-1.9741224,-12.184856,0.094639,-0.2,0.062623
7.662075,-0.478444,-12.211602,0.085897,-0.2,0.05682
6.9377837,-0.44041047,-11.919165,0.077155,-0.2,0.051016000000000006
6.270404,-1.0089064,-11.929106,0.069319,-0.2,0.045823
8.637784,-4.0014234,-10.057057,0.10334000000000002,-0.2,0.086001
7.509863,-4.24504,-9.122589,0.11133,-0.2,0.092775
9.480207,-3.3558822,-11.0495615,0.095355,-0.2,0.07922699999999999
9.091642,-1.9386821,-11.275966,0.08737,-0.2,0.072453
8.82565,-0.417554,-11.299398,0.07938400000000001,-0.2,0.065678
8.038437,-0.39198622,-11.03231,0.071398,-0.2,0.058903
7.337675,-0.9602063,-11.123347,0.06417,-0.2,0.052782
9.459712,-4.062854,-8.912154,0.093334,-0.2,0.096751
8.210942,-4.361371,-7.9097166,0.10046000000000001,-0.2,0.1044
10.466942,-3.317542,-9.973448,0.086211,-0.2,0.089101
10.150686,-1.8476276,-10.2157755,0.079088,-0.2,0.081451
9.905732,-0.33330378,-10.240008,0.071965,-0.2,0.073801
9.044986,-0.33461866,-10.031461,0.064841,-0.2,0.066151
8.319382,-0.9031977,-10.22204,0.058329,-0.2,0.05917000000000001
10.182619,-4.0013323,-7.7156277,0.08227999999999999,-0.2,0.10643
8.82247,-4.328917,-6.6325817,0.08845700000000001,-0.2,0.11485999999999999
11.339299,-3.2103322,-8.842902,0.076103,-0.2,0.097996
11.093912,-1.7355168,-9.079548,0.069926,-0.2,0.089564
10.878522,-0.2502228,-9.100063,0.06375,-0.2,0.08113200000000001
9.958227,-0.27664253,-8.96467,0.057573,-0.2,0.072701
9.225086,-0.8424252,-9.259393,0.051865999999999995,-0.2,0.06493
3.781587,-1.2032295,-13.461482,0.074296,-0.2,0.028383999999999996
3.6075492,-1.1399344,-13.775163,0.071293,-0.2,0.02628
3.6248503,-0.5856566,-14.759365,0.06829,-0.2,0.024177
5.017482,-1.1706258,-12.912677,0.07094,-0.2,0.035972000000000004
4.876455,-1.1098511,-13.279545,0.068163,-0.2,0.033576999999999996
4.9942164,-0.5556926,-14.304252,0.065385,-0.2,0.031181999999999998
6.197688,-1.1256365,-12.265775,0.066801,-0.2,0.043164
6.1025395,-1.0644758,-12.67646,0.06428400000000001,-0.2,0.040505
6.3285785,-0.5111066,-13.7265415,0.061766999999999996,-0.2,0.037846
7.3146935,-1.0663176,-11.510217,0.061937,-0.2,0.049887
7.2765465,-1.0062253,-11.959799,0.05970399999999999,-0.2,0.046991000000000005
7.6247926,-0.45450908,-13.026832,0.057472,-0.2,0.044095999999999996
8.362051,-0.9982188,-10.651444,0.056401,-0.2,0.05606799999999999
8.385231,-0.9393524,-11.138082,0.054474,-0.2,0.052965
8.865608,-0.38850614,-12.211182,0.052547,-0.2,0.049863
9.342442,-0.9267271,-9.719557,0.050259,-0.2,0.061647
9.436593,-0.8665235,-10.2303505,0.048652999999999995,-0.2,0.058365
10.049375,-0.3141524,-11.287706,0.047047000000000005,-0.2,0.05508300000000001
4.410061,1.3580408,-16.506962,0.058026999999999995,-0.2,0.020485
5.2042,3.9657772,-17.352049,0.047763,-0.2,0.016794
5.0938954,5.351826,-16.119759,0.0375,-0.2,0.013102
5.943077,1.410782,-16.007181,0.055518,-0.2,0.026537
6.8300896,4.0342183,-16.754488,0.045652,-0.2,0.021892
6.584107,5.4018087,-15.512579,0.035785000000000004,-0.2,0.017247
7.4379787,1.4715282,-15.35459,0.052451,-0.2,0.032323000000000005
8.397341,4.096536,-16.003843,0.043135,-0.2,0.026799
8.017765,5.452344,-14.792538,0.033819,-0.2,0.021275
8.883586,1.5384189,-14.556205,0.048853,-0.2,0.037787
9.885928,4.1514363,-15.104705,0.040235,-0.2,0.031477
9.379615,5.5032287,-13.962027,0.031616000000000005,-0.2,0.025168
10.257318,1.6099671,-13.622056,0.04476,-0.2,0.042876
11.272118,4.197627,-14.070179,0.036972000000000005,-0.2,0.03589
10.653284,5.5516014,-13.026668,0.029185000000000003,-0.2,0.028904000000000003
11.539326,1.6859605,-12.563958,0.040208999999999995,-0.2,0.047543
12.533856,4.235093,-12.918074,0.033371,-0.2,0.040001999999999996
11.831171,5.592168,-11.993792,0.026534,-0.2,0.032462
2.165839,-3.3763552,12.894135,-0.13219,-0.2,0.024973
1.6626585,-3.7223642,11.488306,-0.14244,-0.2,0.02696
2.653021,-2.4199657,14.178743,-0.12194,-0.2,0.022986000000000003
2.722553,-0.6865508,14.023886,-0.11169000000000001,-0.2,0.020999
2.7802508,1.1798747,13.908337,-0.10142999999999999,-0.2,0.019013
3.0265853,1.5245006,13.78276,-0.09118,-0.2,0.017026
3.5099187,1.247244,14.051733,-0.08172,-0.2,0.015193
2.9512587,-3.7371504,11.261086,-0.13879,-0.2,0.041689
3.5881019,-3.3910573,12.599301,-0.12880999999999998,-0.2,0.038643000000000004
4.203007,-2.436685,13.805157,-0.11882999999999999,-0.2,0.035595999999999996
4.272783,-0.711093,13.63174,-0.10884,-0.2,0.03255
4.327057,1.1395141,13.507013,-0.098857,-0.2,0.029502999999999998
4.5779314,1.466601,13.33568,-0.088872,-0.2,0.026456999999999998
5.1188836,1.1836365,13.529597,-0.079661,-0.2,0.023646
4.340235,-3.7520247,10.853882,-0.13364,-0.2,0.055958
5.0917583,-3.4055822,12.113181,-0.12403,-0.2,0.051886
5.8209743,-2.4551525,13.215161,-0.11442999999999999,-0.2,0.047813999999999995
5.8941803,-0.74215114,13.008255,-0.10482000000000001,-0.2,0.043742
5.938925,1.0878251,12.884045,-0.09521,-0.2,0.03967
6.192069,1.3911684,12.65766,-0.085602,-0.2,0.035598000000000005
6.787905,1.0976413,12.747615,-0.076738,-0.2,0.031841
3.814036,1.2878782,14.670323,-0.078224,-0.2,0.014534
4.1047187,1.5959282,15.273979,-0.074728,-0.2,0.013875
4.3999195,2.974151,15.991715,-0.07123099999999999,-0.2,0.013216
5.509715,1.2383147,14.100335,-0.07625599999999999,-0.2,0.022627
5.881306,1.5480826,14.665614,-0.072851,-0.2,0.021606999999999998
6.280546,2.8842049,15.370274,-0.06944700000000001,-0.2,0.020587
7.2556553,1.1627356,13.252031,-0.073461,-0.2,0.030472000000000003
7.7060304,1.4676908,13.761638,-0.070184,-0.2,0.029102999999999997
8.228441,2.7666633,14.441973,-0.06690700000000001,-0.2,0.027733999999999998
4.3873596,5.214289,16.221643,-0.061503999999999996,-0.2,0.011679
4.156963,6.6808743,15.269647,-0.051775999999999996,-0.2,0.010142
3.612797,6.27907,12.95274,-0.042049,-0.2,0.0086053
3.3654082,4.037047,10.069128,-0.032322000000000004,-0.2,0.0070686
6.321542,5.085342,15.68539,-0.060327,-0.2,0.018055
6.010088,6.6314244,14.931984,-0.051207,-0.2,0.015524000000000001
5.3160887,6.5028386,12.869015,-0.042088,-0.2,0.012991999999999998
4.877289,4.9782505,10.336296,-0.032968,-0.2,0.010459999999999999
8.337348,4.96476,14.837331,-0.058539,-0.2,0.024271
7.9116473,6.59398,14.2684355,-0.050172,-0.2,0.020808
7.012504,6.618136,12.411658,-0.041804,-0.2,0.017345
6.179288,5.6793394,10.546675,-0.033436,-0.2,0.013881999999999999
4.044534,1.435716,7.933918,-0.028163,-0.2,0.0096992
5.475422,3.3424447,8.490251,-0.028986,-0.2,0.013183000000000002
7.074302,5.1540356,9.389708,-0.029658999999999998,-0.2,0.016684
4.8175673,-0.54490507,6.278848,-0.02386,-0.2,0.012149
6.3350143,1.9483107,6.915087,-0.024842,-0.2,0.015688
8.230652,4.5372505,7.884263,-0.025705000000000002,-0.2,0.019232
5.377213,-1.8234411,4.649695,-0.019451,-0.2,0.014445
6.983575,0.782996,5.271015,-0.020581,-0.2,0.018009
9.216019,4.007179,6.274757,-0.021621,-0.2,0.021565
5.9892106,-2.40853,3.153424,-0.014962999999999999,-0.2,0.016609
7.673017,0.22711658,3.708299,-0.01623,-0.2,0.020171
10.135705,3.7459538,4.6609573,-0.017437,-0.2,0.023714
6.70217,-2.2853703,1.6974562,-0.010409999999999999,-0.2,0.018647999999999998
8.485622,0.38839883,2.1837165,-0.011805,-0.2,0.022186
11.023003,3.8170435,3.025734,-0.013168000000000001,-0.2,0.025692000000000003
7.560966,-1.458989,0.15808032,-0.0057997,-0.2,0.020559
9.405078,1.2016059,0.6128151,-0.0073116,-0.2,0.024048
11.844308,4.1689134,1.3323125,-0.0088223,-0.2,0.027493
8.592902,-0.058251567,-1.5782671,-0.0011387,-0.2,0.022336
10.357405,2.4322507,-1.0887542,-0.0027581999999999997,-0.2,0.025752999999999998
12.560228,4.685396,-0.44431064,-0.0044059,-0.2,0.029113
9.686918,2.0161934,-3.5199704,0.0035652,-0.2,0.023979
11.219115,3.7755601,-2.9381468,0.0018479,-0.2,0.027299
13.115491,5.2347717,-2.3551269,7.290600000000001e-05,-0.2,0.030551
10.639381,3.9048917,-5.4670687,0.008307799999999999,-0.2,0.025469
11.904447,4.8995676,-4.795379,0.0065033999999999995,-0.2,0.028667
13.4808235,5.675956,-4.275767,0.0046118,-0.2,0.031785
11.281833,5.19956,-7.59461,0.013084,-0.2,0.026779
12.351736,5.630171,-6.8175993,0.011205,-0.2,0.029825
13.623898,5.930154,-6.2888293,0.009209299999999998,-0.2,0.032779
11.790577,5.8117604,-9.524283,0.017884,-0.2,0.027860000000000003
12.80242,5.930626,-8.570019,0.015946000000000002,-0.2,0.030716000000000004
13.620655,6.0003986,-7.792606,0.013862000000000001,-0.2,0.033468
10.834027,-3.8681664,-6.679029,0.072672,-0.2,0.11317
9.402668,-4.1815977,-5.619242,0.078176,-0.2,0.12205
12.088012,-3.0955317,-7.758078,0.06716799999999999,-0.2,0.1043
11.895244,-1.6410971,-7.9653783,0.061664,-0.2,0.095429
11.706343,-0.18432239,-7.9667797,0.05616,-0.2,0.086556
10.757363,-0.22256368,-7.909196,0.050656,-0.2,0.077683
10.044705,-0.77948403,-8.298824,0.045573,-0.2,0.069502
11.415166,-3.7517931,-5.6903014,0.06253500000000001,-0.2,0.1191
9.929072,-4.034204,-4.7351847,0.06734,-0.2,0.12837
12.743393,-3.0139349,-6.6634884,0.05773,-0.2,0.10983
12.588719,-1.5737345,-6.8562975,0.052925,-0.2,0.10056
12.418217,-0.13367707,-6.828433,0.048119999999999996,-0.2,0.09128700000000001
11.466201,-0.17042656,-6.8527956,0.043315,-0.2,0.08201599999999999
10.797069,-0.7119421,-7.3296485,0.038879000000000004,-0.2,0.073466
11.976516,-3.6775863,-4.479758,0.051884000000000007,-0.2,0.12404000000000001
10.439418,-3.9471567,-3.646472,0.055958,-0.2,0.13364
13.37304,-2.9494684,-5.33769,0.047810000000000005,-0.2,0.11442999999999999
13.250352,-1.5096427,-5.5174794,0.043736000000000004,-0.2,0.10482999999999999
13.089477,-0.07942521,-5.4659452,0.039662,-0.2,0.095223
12.15566,-0.11337522,-5.5942726,0.035588,-0.2,0.085618
11.554064,-0.63802904,-6.1741147,0.031830000000000004,-0.2,0.07675599999999999
10.243209,-0.8540205,-8.758684,0.044059,-0.2,0.066235
10.426941,-0.7907685,-9.259789,0.042545,-0.2,0.062967
11.1733885,-0.23329096,-10.265921,0.041031,-0.2,0.059699
11.077504,-0.77763295,-7.7597494,0.037441,-0.2,0.070198
11.356883,-0.7127931,-8.220393,0.036003,-0.2,0.06692999999999999
12.220916,-0.14729814,-9.142872,0.034565,-0.2,0.063662
11.913047,-0.6951425,-6.576225,0.03046,-0.2,0.07347999999999999
12.285127,-0.62754965,-6.997809,0.029091000000000002,-0.2,0.070204
13.265641,-0.022629261,-7.8092856,0.027721,-0.2,0.066929
12.721371,1.7667644,-11.391127,0.035244,-0.2,0.051739999999999994
13.664728,4.2645984,-11.669689,0.029457,-0.2,0.04378
12.917562,5.6213894,-10.884033,0.023671,-0.2,0.03582
13.792727,1.8503864,-10.107533,0.029910000000000003,-0.2,0.055425999999999996
14.676195,4.2850523,-10.342203,0.025256,-0.2,0.047189
13.923884,5.6395135,-9.727681,0.020600999999999998,-0.2,0.038952999999999995
14.843247,2.0225813,-8.579189,0.024256,-0.2,0.058563
15.613762,4.4037066,-8.773645,0.020791999999999998,-0.2,0.050198
14.786497,5.704753,-8.356568,0.017327000000000002,-0.2,0.041832999999999995
6.6857457,-3.4291492,11.330272,-0.11534000000000001,-0.2,0.068986
5.765875,-3.7691264,10.17714,-0.12426,-0.2,0.074379
7.5877986,-2.4993932,12.311019,-0.10642,-0.2,0.063593
7.664746,-0.81151104,12.0759325,-0.097497,-0.2,0.0582
7.690007,0.99273896,11.951296,-0.088576,-0.2,0.05280700000000001
7.931917,1.2839165,11.655736,-0.079654,-0.2,0.047414
8.558671,0.97946626,11.608578,-0.071423,-0.2,0.042439
8.218472,-3.4571404,10.2547,-0.10447000000000001,-0.2,0.084797
7.100272,-3.7847311,9.231766,-0.11255,-0.2,0.091419
9.315303,-2.557598,11.106831,-0.096388,-0.2,0.078175
9.381022,-0.8992114,10.865961,-0.088308,-0.2,0.07155299999999999
9.377594,0.87224853,10.739268,-0.080229,-0.2,0.064932
9.5757675,1.1498373,10.374852,-0.072149,-0.2,0.05831
10.195835,0.83217275,10.190061,-0.064694,-0.2,0.0522
9.61877,-3.4824944,8.987704,-0.09122999999999999,-0.2,0.098682
8.35121,-3.8001266,8.12689,-0.098271,-0.2,0.10637
10.84783,-2.6079416,9.680109,-0.08419,-0.2,0.090994
10.879713,-0.9783384,9.441148,-0.077149,-0.2,0.08330599999999999
10.836433,0.7502627,9.324096,-0.070109,-0.2,0.07561799999999999
10.950732,0.9974097,8.890997,-0.063068,-0.2,0.06792999999999999
11.527816,0.6575455,8.573661,-0.056572000000000004,-0.2,0.060837
10.806237,-3.5063782,7.5726004,-0.076283,-0.2,0.11069000000000001
9.414285,-3.8152103,6.9044256,-0.082162,-0.2,0.11930999999999999
12.13442,-2.6559088,8.08383,-0.070405,-0.2,0.10207999999999999
