"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.9945,-0.56479,5.2512,102.24,-0.064555,-0.2,-0.093421
-7.9608,0.62908,5.2577,93.286,-0.058571,-0.2,-0.084876
-7.9316,0.93551,5.256,83.489,-0.052588,-0.2,-0.07633
-8.0866,0.73328,5.4123,74.387,-0.047068,-0.2,-0.068445
-5.9722,-2.541,4.637,121.61,-0.094493,-0.2,-0.10978
-6.6869,-2.3336,5.4112,117.99,-0.08765,-0.2,-0.1019
-7.4095,-1.7306,6.1152,110.32,-0.080808,-0.2,-0.094031
-7.3895,-0.53377,6.0741,102.02,-0.073965,-0.2,-0.086158
-7.3497,0.66387,6.0696,93.06,-0.067123,-0.2,-0.078285
-7.3129,0.96488,6.0799,83.29,-0.06028,-0.2,-0.070412
-7.4498,0.77382,6.2736,74.186,-0.053968,-0.2,-0.063149
-5.4817,-2.5777,5.285,121.45,-0.10545,-0.2,-0.099296
-6.1133,-2.3587,6.1121,117.81,-0.09782,-0.2,-0.092181
-6.7402,-1.7297,6.8737,110.06,-0.090192,-0.2,-0.085066
-6.7018,-0.50891,6.83,101.75,-0.082565,-0.2,-0.077951
-6.6585,0.69121,6.8127,92.82,-0.074937,-0.2,-0.070836
-6.6135,0.9856,6.8291,83.076,-0.06731,-0.2,-0.063722
-6.7229,0.80515,7.0566,73.961,-0.060273,-0.2,-0.057158
-4.9195,-2.6108,5.8697,121.36,-0.11525,-0.2,-0.08773
-5.4621,-2.3818,6.7448,117.67,-0.10692,-0.2,-0.08145
-5.9897,-1.7305,7.5554,109.85,-0.098587,-0.2,-0.075171
-5.9374,-0.48992,7.5047,101.54,-0.090258,-0.2,-0.068892
-5.8927,0.71121,7.4756,92.638,-0.081929,-0.2,-0.062612
-5.8386,0.99841,7.4942,82.913,-0.0736,-0.2,-0.056333
-5.9132,0.82782,7.7492,73.792,-0.065916,-0.2,-0.05054
-4.2921,-2.6406,6.3874,121.3,-0.12378,-0.2,-0.075204
-4.7403,-2.4031,7.3043,117.56,-0.11484,-0.2,-0.069829
-5.1669,-1.7331,8.1531,109.68,-0.1059,-0.2,-0.064455
-5.1058,-0.47672,8.0906,101.38,-0.096964,-0.2,-0.05908
-5.0608,0.72411,8.0513,92.504,-0.088026,-0.2,-0.053705
-4.9968,1.0036,8.0682,82.796,-0.079087,-0.2,-0.04833
-5.0318,0.84192,8.3436,73.67,-0.070841,-0.2,-0.043371
-9.6797,0.3489,2.1986,69.401,-0.019672,-0.2,-0.077065
-9.3534,0.43154,3.5309,68.534,-0.030438,-0.2,-0.073476
-9.7016,0.62801,3.6621,63.619,-0.029067,-0.2,-0.0702
-10.025,0.52085,2.277,64.552,-0.018782,-0.2,-0.073629
-10.261,1.3554,3.7967,55.626,-0.027696,-0.2,-0.066924
-10.614,1.2304,2.3434,56.66,-0.017892,-0.2,-0.070193
-9.8338,0.25955,0.7741,70.581,-0.0085068,-0.2,-0.07909
-10.156,0.3954,0.80371,65.879,-0.0081151,-0.2,-0.075562
-10.771,1.0884,0.779,58.136,-0.0077235,-0.2,-0.072034
-9.7772,0.17148,-0.63109,71.727,0.0028318,-0.2,-0.079504
-10.06,0.26346,-0.64046,67.144,0.0027174,-0.2,-0.075959
-10.695,0.93286,-0.75609,59.573,0.002603,-0.2,-0.072413
-9.5307,0.086009,-1.9872,72.815,0.014116,-0.2,-0.078316
-9.7675,0.13369,-2.0243,68.305,0.013497,-0.2,-0.074816
-10.401,0.77218,-2.226,60.875,0.012877,-0.2,-0.071315
-9.1063,0.0027061,-3.2649,73.725,0.025106,-0.2,-0.075495
-9.2989,0.010503,-3.3161,69.332,0.023997,-0.2,-0.072126
-9.905,0.60905,-3.6017,62.095,0.022889,-0.2,-0.068758
-8.5212,-0.081597,-4.4419,74.461,0.035589,-0.2,-0.071156
-8.6768,-0.10457,-4.4999,70.219,0.03401,-0.2,-0.067976
-9.2359,0.44813,-4.858,63.222,0.032431,-0.2,-0.064797
-7.7933,-0.17198,-5.5163,75.037,0.04534,-0.2,-0.065357
-7.9205,-0.21253,-5.5803,70.902,0.043327,-0.2,-0.062437
-8.4161,0.29369,-5.9757,64.16,0.041314,-0.2,-0.059517
-6.936,-0.27019,-6.4767,75.476,0.054172,-0.2,-0.058235
-7.0399,-0.31644,-6.5437,71.434,0.051766,-0.2,-0.055635
-7.4652,0.1458,-6.9537,64.98,0.04936,-0.2,-0.053034
-5.9637,-0.37311,-7.2997,75.874,0.061935,-0.2,-0.049959
-6.0478,-0.41762,-7.3687,71.944,0.059172,-0.2,-0.047718
-6.4017,0.0020639,-7.7862,65.801,0.056409,-0.2,-0.045477
-4.9005,-0.47925,-7.9656,76.294,0.068381,-0.2,-0.04062
-4.9715,-0.51475,-8.0361,72.493,0.065337,-0.2,-0.038801
-5.2553,-0.13836,-8.4534,66.689,0.062293,-0.2,-0.036982
-3.8372,-0.58015,-8.4544,76.681,0.073461,-0.2,-0.030472
-3.904,-0.60325,-8.5273,72.97,0.070184,-0.2,-0.029103
-4.136,-0.2581,-8.9429,67.392,0.066907,-0.2,-0.027734
-8.9197,0.50267,4.6474,68.197,-0.037951,-0.2,-0.069883
-9.2586,0.7131,4.8324,63.249,-0.036246,-0.2,-0.066771
-9.7863,1.4689,5.015,55.039,-0.034542,-0.2,-0.063658
-8.3805,0.56661,5.6122,67.994,-0.045049,-0.2,-0.065529
-8.7015,0.77939,5.848,62.941,-0.043029,-0.2,-0.062612
-9.1977,1.5664,6.0875,54.397,-0.041009,-0.2,-0.059696
-7.7326,0.62474,6.5172,67.685,-0.051654,-0.2,-0.060459
-8.0264,0.83109,6.7984,62.529,-0.04934,-0.2,-0.057769
-8.4872,1.6446,7.0963,53.675,-0.047027,-0.2,-0.055079
-6.9841,0.67733,7.3458,67.381,-0.057692,-0.2,-0.054725
-7.2435,0.87473,7.6666,62.156,-0.05511,-0.2,-0.052292
-7.6618,1.7084,8.0151,53.047,-0.052529,-0.2,-0.04986
-6.1436,0.72238,8.0815,67.161,-0.063096,-0.2,-0.048391
-6.3625,0.9118,8.4351,61.889,-0.060276,-0.2,-0.046242
-6.7304,1.7607,8.8261,52.589,-0.057455,-0.2,-0.044093
-5.2236,0.75787,8.7152,66.998,-0.067811,-0.2,-0.041529
-5.3983,0.9414,9.0952,61.689,-0.064781,-0.2,-0.039686
-5.7105,1.8026,9.5199,52.273,-0.061752,-0.2,-0.037844
-11.05,2.2194,2.0995,41.123,-0.015713,-0.2,-0.060838
-10.686,2.3314,3.5966,40.279,-0.024229,-0.2,-0.058559
-10.487,3.1801,3.1037,18.962,-0.020761,-0.2,-0.050193
-10.793,3.0914,1.6602,19.409,-0.013534,-0.2,-0.051483
-9.3977,3.3575,2.3864,-3.295,-0.017293,-0.2,-0.041828
-9.5822,3.2631,1.0809,-3.692,-0.011355,-0.2,-0.042128
-8.2311,2.8876,1.779,-18.258,-0.013825,-0.2,-0.033462
-7.9877,2.4795,0.77749,-21.21,-0.0091757,-0.2,-0.032773
-11.227,2.118,0.46074,42.159,-0.006938,-0.2,-0.061971
-10.894,3.019,0.044602,19.283,-0.0061525,-0.2,-0.051907
-9.538,3.1425,-0.40349,-5.0777,-0.0053671,-0.2,-0.041844
-7.7101,2.0619,-0.46843,-22.979,-0.0045816,-0.2,-0.03178
-11.18,2.002,-1.1673,43.313,0.0019407,-0.2,-0.061946
-10.794,2.9378,-1.5647,19.53,0.0012785,-0.2,-0.05148
-9.3595,3.0428,-1.8216,-5.6998,0.00061623,-0.2,-0.041013
-7.3974,1.7672,-1.5997,-24.018,-4.6009e-05,-0.2,-0.030546
-10.891,1.8741,-2.7495,44.578,0.010765,-0.2,-0.060764
-10.479,2.852,-3.151,20.282,0.0086534,-0.2,-0.050212
-9.0418,2.9699,-3.2177,-5.536,0.0065414,-0.2,-0.039661
-7.0446,1.6427,-2.7442,-24.156,0.0044294,-0.2,-0.029109
-10.38,1.7332,-4.2471,46.076,0.019377,-0.2,-0.058441
-9.974,2.7601,-4.6705,21.679,0.015866,-0.2,-0.048124
-8.5917,2.9393,-4.5706,-4.47,0.012354,-0.2,-0.037806
-6.6519,1.7098,-3.8986,-23.408,0.0088425,-0.2,-0.027489
-9.6759,1.5803,-5.6254,47.749,0.02762,-0.2,-0.05502
-9.2924,2.6577,-6.089,23.69,0.022808,-0.2,-0.045243
-8.0102,2.9449,-5.8625,-2.4133,0.017997,-0.2,-0.035466
-6.2078,1.9353,-5.0673,-21.622,0.013185,-0.2,-0.025689
-8.7974,1.4163,-6.8477,49.494,0.035348,-0.2,-0.050566
-8.4483,2.5409,-7.3733,26.249,0.029382,-0.2,-0.041615
-7.3051,2.9624,-7.0585,0.65834,0.023416,-0.2,-0.032663
-5.7027,2.2736,-6.2264,-18.687,0.01745,-0.2,-0.023712
-7.7772,1.2426,-7.9018,51.29,0.042428,-0.2,-0.045166
-7.4689,2.4075,-8.4953,29.29,0.035496,-0.2,-0.037299
-6.491,2.9682,-8.1372,4.63,0.028563,-0.2,-0.029431
-5.1374,2.6402,-7.3455,-14.787,0.021631,-0.2,-0.021564
-6.6437,1.0608,-8.7799,53.127,0.048734,-0.2,-0.038916
-6.3847,2.2558,-9.4327,32.698,0.04106,-0.2,-0.032354
-5.5846,2.9408,-9.0779,9.2826,0.033386,-0.2,-0.025792
-4.5043,2.9383,-8.3849,-10.202,0.025712,-0.2,-0.019231
-5.4264,0.87305,-9.4649,55.019,0.054136,-0.2,-0.031908
-5.2302,2.0877,-10.181,36.273,0.045978,-0.2,-0.026833
-4.6096,2.8727,-9.8647,14.268,0.03782,-0.2,-0.021758
-3.7448,3.0972,-9.2609,-4.3433,0.029663,-0.2,-0.016684
-4.237,0.72358,-9.9582,56.356,0.058539,-0.2,-0.024271
-4.0903,1.9595,-10.722,38.738,0.050172,-0.2,-0.020808
-3.6361,2.8095,-10.427,17.45,0.041804,-0.2,-0.017345
-3.1573,3.1255,-9.8343,1.6749,0.033436,-0.2,-0.013882
-10.184,2.476,4.814,39.279,-0.029884,-0.2,-0.055421
-9.9726,3.2949,4.21,17.251,-0.025227,-0.2,-0.047184
-8.8951,3.3475,3.3008,-5.2356,-0.020569,-0.2,-0.038947
-7.5997,2.464,2.2509,-22.331,-0.015912,-0.2,-0.03071
-9.5645,2.6226,5.8763,37.916,-0.03522,-0.2,-0.051735
-9.3157,3.4003,5.1505,14.868,-0.029431,-0.2,-0.043775
-8.2123,3.2527,4.0692,-8.3492,-0.023641,-0.2,-0.035815
-6.8225,1.8829,2.8196,-25.753,-0.017852,-0.2,-0.027854
-8.8276,2.7503,6.8912,36.419,-0.040187,-0.2,-0.047539
-8.5612,3.4848,6.0621,12.349,-0.033347,-0.2,-0.039998
-7.4725,3.1302,4.8143,-11.603,-0.026507,-0.2,-0.032457
-5.9986,1.2612,3.3109,-28.601,-0.019667,-0.2,-0.024917
-7.9755,2.8612,7.8288,35.04,-0.044739,-0.2,-0.042873
-7.7067,3.5566,6.9191,10.119,-0.03695,-0.2,-0.035886
-6.6744,3.0039,5.5079,-14.407,-0.02916,-0.2,-0.0289
-5.1781,0.69395,3.7682,-31.078,-0.02137,-0.2,-0.021913
-7.0138,2.956,8.6686,33.961,-0.048835,-0.2,-0.037783
-6.7547,3.6192,7.6978,8.4596,-0.040214,-0.2,-0.031474
-5.8145,2.8987,6.1362,-16.45,-0.031594,-0.2,-0.025164
-4.362,0.23552,4.1921,-32.98,-0.022973,-0.2,-0.018854
-5.9587,3.034,9.3971,33.206,-0.052434,-0.2,-0.03232
-5.7193,3.6759,8.386,7.3771,-0.043116,-0.2,-0.026796
-4.904,2.8368,6.6957,-17.747,-0.033799,-0.2,-0.021272
-3.5527,-0.079392,4.5838,-34.264,-0.024481,-0.2,-0.015747
-6.8383,1.3227,1.1308,-29.653,-0.011173,-0.2,-0.02982
-5.9499,0.23185,1.5884,-33.53,-0.013054,-0.2,-0.026774
-5.0288,-0.83679,1.9362,-36.061,-0.014834,-0.2,-0.023657
-4.1517,-1.7534,2.2852,-38.161,-0.016525,-0.2,-0.020483
-3.3275,-2.4674,2.623,-39.769,-0.018134,-0.2,-0.017261
-2.546,-2.9609,2.9455,-40.862,-0.019665,-0.2,-0.014
-6.3641,0.49569,0.042672,-31.348,-0.0064747,-0.2,-0.028662
-5.4313,-0.8371,0.52826,-35.636,-0.0082806,-0.2,-0.025464
-4.5226,-2.0528,0.91473,-38.65,-0.010011,-0.2,-0.022205
-3.6711,-3.0738,1.3027,-41.051,-0.011673,-0.2,-0.018898
-2.876,-3.8563,1.6669,-42.824,-0.013272,-0.2,-0.015551
-2.1194,-4.3891,2.0092,-44.027,-0.014812,-0.2,-0.012172
-5.916,-0.04578,-0.93231,-32.496,-0.0018221,-0.2,-0.027294
-4.9562,-1.4883,-0.41018,-36.989,-0.0035405,-0.2,-0.023974
-4.0675,-2.7906,0.01384,-40.317,-0.0052084,-0.2,-0.020604
-3.2393,-3.9011,0.41753,-42.919,-0.0068292,-0.2,-0.017194
-2.4665,-4.7508,0.7802,-44.827,-0.0084063,-0.2,-0.013752
-1.7237,-5.3236,1.1233,-46.158,-0.0099424,-0.2,-0.010285
-5.5006,-0.26279,-1.9636,-32.754,0.0027811,-0.2,-0.025749
-4.5269,-1.77,-1.4081,-37.391,0.0011608,-0.2,-0.022332
-3.6511,-3.1415,-0.9491,-40.928,-0.00043382,-0.2,-0.018876
-2.8314,-4.3221,-0.53477,-43.672,-0.0020026,-0.2,-0.015389
-2.0744,-5.2156,-0.17898,-45.707,-0.003547,-0.2,-0.011878
-1.3391,-5.8164,0.15953,-47.153,-0.0050682,-0.2,-0.0083495
-5.1167,-0.13965,-3.0419,-32.266,0.0073316,-0.2,-0.024044
-4.1352,-1.6562,-2.4459,-36.992,0.0058194,-0.2,-0.020555
-3.2601,-3.054,-1.9427,-40.628,0.0043077,-0.2,-0.017037
-2.4347,-4.2649,-1.5095,-43.428,0.0028006,-0.2,-0.013496
-1.6784,-5.1768,-1.154,-45.526,0.0012988,-0.2,-0.0099401
-0.93721,-5.791,-0.82705,-47.02,-0.00019777,-0.2,-0.0063733
-4.7419,0.28188,-4.1982,-30.861,0.011822,-0.2,-0.022183
-3.7636,-1.1522,-3.582,-35.651,0.010427,-0.2,-0.018645
-2.8856,-2.5145,-3.0297,-39.356,0.0090086,-0.2,-0.015088
-2.0431,-3.7178,-2.555,-42.17,0.007573,-0.2,-0.011518
-1.2695,-4.6314,-2.1754,-44.254,0.0061236,-0.2,-0.0079404
-0.51503,-5.2461,-1.8475,-45.716,0.0046615,-0.2,-0.0043593
-4.3481,0.95823,-5.4287,-28.32,0.016244,-0.2,-0.020169
-3.3838,-0.27142,-4.8409,-33.129,0.014977,-0.2,-0.016606
-2.5137,-1.4996,-4.2615,-36.95,0.013661,-0.2,-0.013034
-1.6591,-2.6379,-3.7295,-39.83,0.012307,-0.2,-0.0094587
-0.87116,-3.5322,-3.2904,-41.905,0.01092,-0.2,-0.0058832
-0.11041,-4.1454,-2.9212,-43.307,0.0095024,-0.2,-0.0023117
-3.9263,1.7577,-6.6944,-24.73,0.020592,-0.2,-0.018007
-2.9815,0.85402,-6.201,-29.358,0.019463,-0.2,-0.014443
-2.1257,-0.106,-5.6592,-33.183,0.018259,-0.2,-0.01088
-1.2623,-1.0527,-5.1118,-36.101,0.016996,-0.2,-0.0073223
-0.45894,-1.8362,-4.6222,-38.216,0.015681,-0.2,-0.0037726
0.31473,-2.3981,-4.198,-39.615,0.014318,-0.2,-0.00023423
-3.4648,2.4856,-7.9197,-20.29,0.02485,-0.2,-0.015686
-2.5431,1.9553,-7.5574,-24.413,0.023869,-0.2,-0.012147
-1.7038,1.3545,-7.1227,-27.953,0.022789,-0.2,-0.0086191
-0.83807,0.72616,-6.6462,-30.711,0.021628,-0.2,-0.0051048
-0.012342,0.17542,-6.1735,-32.796,0.020395,-0.2,-0.0016068
0.7969,-0.2399,-5.7291,-34.192,0.019097,-0.2,0.0018725
-2.8272,2.9619,-8.9522,-13.419,0.028991,-0.2,-0.013182
-1.9112,2.7475,-8.7217,-16.692,0.028171,-0.2,-0.0096979
-1.0828,2.4829,-8.4312,-19.834,0.027226,-0.2,-0.006235
-0.23083,2.191,-8.0962,-22.401,0.02618,-0.2,-0.0027947
0.60357,1.9216,-7.7306,-24.44,0.025042,-0.2,0.00062134
1.4347,1.7136,-7.3559,-25.873,0.023821,-0.2,0.0040113
-2.3932,3.1172,-9.8371,-1.829,0.03297,-0.2,-0.01046
-1.4725,3.0861,-9.792,-4.6512,0.032326,-0.2,-0.0070677
-0.61085,3.0357,-9.6796,-7.3354,0.031533,-0.2,-0.0037072
0.26302,2.9752,-9.5098,-9.5634,0.030616,-0.2,-0.00037829
1.1295,2.9169,-9.2839,-11.32,0.02959,-0.2,0.0029185
1.9897,2.8738,-9.0124,-12.554,0.028461,-0.2,0.0061818
-1.6948,-1.6042,-7.2831,123.89,0.13908,-0.2,-0.040838
-2.0005,-1.6559,-7.9032,120.64,0.12906,-0.2,-0.037851
-2.3169,-1.6392,-8.6858,114,0.11904,-0.2,-0.034863
-2.3507,-1.0278,-8.9022,106.81,0.10902,-0.2,-0.031876
-2.5184,-0.13723,-8.9395,98.756,0.098995,-0.2,-0.028888
-2.6735,-0.065274,-8.8861,89.911,0.088973,-0.2,-0.0259
-2.7742,-0.47079,-8.7984,81.985,0.079819,-0.2,-0.023169
-1.1077,-1.6894,-8.131,120.38,0.13243,-0.2,-0.02333
-0.90868,-1.6317,-7.4827,123.69,0.14274,-0.2,-0.025191
-1.3313,-1.6854,-8.9289,113.61,0.12213,-0.2,-0.021469
-1.3759,-1.0755,-9.1237,106.44,0.11182,-0.2,-0.019608
-1.5418,-0.18869,-9.1506,98.5,0.10151,-0.2,-0.017747
-1.7198,-0.13742,-9.0811,89.706,0.091199,-0.2,-0.015885
-1.8528,-0.55289,-8.979,81.929,0.081875,-0.2,-0.014198
-0.21072,-1.7673,-8.312,119.8,0.13413,-0.2,-0.0085248
-0.1318,-1.7106,-7.6548,123.07,0.14458,-0.2,-0.0092322
-0.33551,-1.7577,-9.0865,113.02,0.12367,-0.2,-0.0078175
-0.39928,-1.1306,-9.2437,105.96,0.11321,-0.2,-0.0071101
-0.55878,-0.24086,-9.2605,98.194,0.10276,-0.2,-0.0064027
-0.7592,-0.20803,-9.1656,89.454,0.092297,-0.2,-0.0056954
-0.93129,-0.62762,-9.0493,81.844,0.082929,-0.2,-0.0050572
0.67882,-1.9001,-8.3921,119.43,0.13421,-0.2,0.0063696
0.6309,-1.8573,-7.7573,122.69,0.14469,-0.2,0.0068263
0.65789,-1.86,-9.1165,112.56,0.12373,-0.2,0.005913
0.57203,-1.1973,-9.2448,105.5,0.11325,-0.2,0.0054563
0.42184,-0.29321,-9.2545,97.842,0.10276,-0.2,0.0049996
0.19632,-0.27095,-9.1336,89.139,0.092279,-0.2,0.0045429
-0.022474,-0.6892,-9.0128,81.703,0.082975,-0.2,0.0041425
1.5454,-2.0574,-8.2374,120.26,0.13269,-0.2,0.021185
1.3314,-2.0306,-7.5756,123.94,0.14307,-0.2,0.022804
1.6629,-1.972,-8.9832,112.58,0.1223,-0.2,0.019566
1.5413,-1.2584,-9.1125,105.12,0.11192,-0.2,0.017947
1.3897,-0.3354,-9.1268,97.39,0.10153,-0.2,0.016329
1.1291,-0.32535,-8.9906,88.636,0.091147,-0.2,0.014709
0.85874,-0.74175,-8.8813,81.356,0.082014,-0.2,0.013292
2.4618,-2.2402,-8.0417,119.36,0.12958,-0.2,0.034928
2.1136,-2.2488,-7.4162,122.7,0.13995,-0.2,0.03758
2.6667,-2.0858,-8.7477,111.94,0.11921,-0.2,0.032276
2.4776,-1.3148,-8.8825,104.51,0.10884,-0.2,0.029624
2.3138,-0.36401,-8.9022,96.895,0.09847,-0.2,0.026972
2.0128,-0.36432,-8.7534,88.152,0.088101,-0.2,0.02432
1.693,-0.78268,-8.6635,81.044,0.07912,-0.2,0.02203
-2.8769,-0.6624,-8.7672,76.86,0.076362,-0.2,-0.022308
-2.9536,-0.67451,-8.8422,73.211,0.072905,-0.2,-0.021447
-3.1559,-0.33392,-9.2664,67.703,0.069448,-0.2,-0.020587
-1.9713,-0.73075,-8.9498,76.944,0.078328,-0.2,-0.01387
-2.0626,-0.73158,-9.0309,73.354,0.074781,-0.2,-0.013543
-2.2454,-0.38036,-9.4776,67.84,0.071235,-0.2,-0.013215
-1.0651,-0.79074,-9.0333,77.025,0.079357,-0.2,-0.0052694
-1.1701,-0.78106,-9.129,73.495,0.075786,-0.2,-0.0054816
-1.3321,-0.4178,-9.6032,67.967,0.072214,-0.2,-0.0056938
-0.17231,-0.83843,-9.0222,77.065,0.079454,-0.2,0.003391
