"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-4.5435,-0.080971,-11.022,163.21,0.09521,-0.2,-0.03967
-4.7128,0.025642,-10.971,148.52,0.085602,-0.2,-0.035598
-4.8107,-0.47947,-10.886,135.26,0.076738,-0.2,-0.031841
-9.7189,-2.8756,4.9016,194.95,-0.064555,-0.2,-0.11792
-8.6174,-3.0982,4.0342,200.95,-0.069613,-0.2,-0.12704
-10.869,-2.1952,5.6642,182.47,-0.059497,-0.2,-0.10879
-10.9,-0.73677,5.6135,169.01,-0.054438,-0.2,-0.099666
-10.879,0.77782,5.64,154.39,-0.04938,-0.2,-0.09054
-10.864,1.1535,5.6182,138.24,-0.044322,-0.2,-0.081415
-11.082,0.8704,5.7723,123.16,-0.039655,-0.2,-0.072996
-8.1679,-3.1552,5.0244,200.82,-0.082504,-0.2,-0.11906
-9.1871,-2.9127,5.95,194.9,-0.076521,-0.2,-0.11051
-10.236,-2.1877,6.7808,182.41,-0.070538,-0.2,-0.10197
-10.241,-0.68709,6.7357,168.85,-0.064555,-0.2,-0.093421
-10.21,0.83278,6.7525,154.14,-0.058571,-0.2,-0.084876
-10.184,1.2001,6.7585,137.98,-0.052588,-0.2,-0.07633
-10.389,0.93021,6.9644,122.95,-0.047068,-0.2,-0.068445
-7.6284,-3.2079,5.9292,200.59,-0.094493,-0.2,-0.10978
-8.5518,-2.9482,6.9237,194.69,-0.08765,-0.2,-0.1019
-9.4874,-2.1848,7.8328,182.12,-0.080808,-0.2,-0.094031
-9.4658,-0.64835,7.7903,168.49,-0.073965,-0.2,-0.086158
-9.4255,0.87701,7.7939,153.77,-0.067123,-0.2,-0.078285
-9.3892,1.2379,7.8165,137.66,-0.06028,-0.2,-0.070412
-9.571,0.98247,8.071,122.63,-0.053968,-0.2,-0.063149
-7.0014,-3.2565,6.7573,200.35,-0.10545,-0.2,-0.099296
-7.8179,-2.9815,7.8201,194.4,-0.09782,-0.2,-0.092181
-8.63,-2.1845,8.8041,181.71,-0.090192,-0.2,-0.085066
-8.5844,-0.61748,8.759,168.06,-0.082565,-0.2,-0.077951
-8.5386,0.91174,8.747,153.38,-0.074937,-0.2,-0.070836
-8.4906,1.2646,8.7787,137.32,-0.06731,-0.2,-0.063722
-8.6372,1.0231,9.0776,122.26,-0.060273,-0.2,-0.057158
-6.2831,-3.3006,7.5045,200.2,-0.11525,-0.2,-0.08773
-6.9847,-3.0123,8.6291,194.17,-0.10692,-0.2,-0.08145
-7.6686,-2.1864,9.6771,181.36,-0.098587,-0.2,-0.075171
-7.6046,-0.59414,9.6237,167.71,-0.090258,-0.2,-0.068892
-7.5559,0.93704,9.5972,153.08,-0.081929,-0.2,-0.062612
-7.4952,1.2812,9.6327,137.05,-0.0736,-0.2,-0.056333
-7.5971,1.0521,9.9678,121.99,-0.065916,-0.2,-0.05054
-5.4814,-3.3407,8.1659,200.1,-0.12378,-0.2,-0.075204
-6.0613,-3.041,9.3448,194,-0.11484,-0.2,-0.069829
-6.6147,-2.1907,10.443,181.09,-0.1059,-0.2,-0.064455
-6.5387,-0.57813,10.375,167.46,-0.096964,-0.2,-0.05908
-6.4885,0.95332,10.336,152.87,-0.088026,-0.2,-0.053705
-6.4139,1.288,10.37,136.86,-0.079087,-0.2,-0.04833
-6.4645,1.0697,10.732,121.79,-0.070841,-0.2,-0.043371
-12.443,0.4288,2.8337,114.69,-0.019672,-0.2,-0.077065
-12.024,0.53433,4.5468,113.27,-0.030438,-0.2,-0.073476
-12.476,0.77098,4.7174,105.14,-0.029067,-0.2,-0.0702
-12.891,0.63629,2.936,106.67,-0.018782,-0.2,-0.073629
-13.204,1.7038,4.8936,91.918,-0.027696,-0.2,-0.066924
-13.659,1.5478,3.0234,93.62,-0.017892,-0.2,-0.070193
-12.641,0.31532,1.0021,116.63,-0.0085068,-0.2,-0.07909
-13.06,0.47896,1.0413,108.85,-0.0081151,-0.2,-0.075562
-13.862,1.3707,1.0104,96.05,-0.0077235,-0.2,-0.072034
-12.568,0.20434,-0.80503,118.52,0.0028318,-0.2,-0.079504
-12.938,0.31384,-0.81662,110.94,0.0027174,-0.2,-0.075959
-13.767,1.1758,-0.96604,98.408,0.002603,-0.2,-0.072413
-12.251,0.09696,-2.549,120.3,0.014116,-0.2,-0.078316
-12.562,0.15127,-2.5972,112.84,0.013497,-0.2,-0.074816
-13.39,0.97323,-2.8595,100.54,0.012877,-0.2,-0.071315
-11.704,-0.0077679,-4.1922,121.79,0.025106,-0.2,-0.075495
-11.96,-0.0034836,-4.2598,114.52,0.023997,-0.2,-0.072126
-12.754,0.7672,-4.6327,102.54,0.022889,-0.2,-0.068758
-10.951,-0.11408,-5.7057,122.99,0.035589,-0.2,-0.071156
-11.16,-0.14847,-5.7837,115.98,0.03401,-0.2,-0.067976
-11.893,0.56377,-6.2529,104.4,0.032431,-0.2,-0.064797
-10.015,-0.22846,-7.0871,123.94,0.04534,-0.2,-0.065357
-10.187,-0.28484,-7.1742,117.11,0.043327,-0.2,-0.062437
-10.838,0.36838,-7.6954,105.94,0.041314,-0.2,-0.059517
-8.9125,-0.35267,-8.3223,124.65,0.054172,-0.2,-0.058235
-9.054,-0.41575,-8.4143,117.97,0.051766,-0.2,-0.055635
-9.6141,0.18128,-8.9561,107.27,0.04936,-0.2,-0.053034
-7.6621,-0.48299,-9.3815,125.29,0.061935,-0.2,-0.049959
-7.7773,-0.54325,-9.4772,118.79,0.059172,-0.2,-0.047718
-8.2441,-0.0010792,-10.03,108.61,0.056409,-0.2,-0.045477
-6.2939,-0.61765,-10.239,125.99,0.068381,-0.2,-0.04062
-6.3915,-0.66572,-10.338,119.71,0.065337,-0.2,-0.038801
-6.7659,-0.17919,-10.893,110.08,0.062293,-0.2,-0.036982
-4.9256,-0.74549,-10.869,126.64,0.073461,-0.2,-0.030472
-5.0167,-0.7771,-10.972,120.5,0.070184,-0.2,-0.029103
-5.3219,-0.33019,-11.527,111.26,0.066907,-0.2,-0.027734
-11.466,0.62517,5.9823,112.72,-0.037951,-0.2,-0.069883
-11.906,0.87843,6.2224,104.53,-0.036246,-0.2,-0.066771
-12.593,1.8472,6.4614,90.958,-0.034542,-0.2,-0.063658
-10.773,0.70699,7.2223,112.39,-0.045049,-0.2,-0.065529
-11.19,0.96272,7.5281,104.04,-0.043029,-0.2,-0.062612
-11.835,1.972,7.8409,89.909,-0.041009,-0.2,-0.059696
-9.941,0.78188,8.3857,111.89,-0.051654,-0.2,-0.060459
-10.322,1.0292,8.7498,103.36,-0.04934,-0.2,-0.057769
-10.92,2.0726,9.1381,88.726,-0.047027,-0.2,-0.055079
-8.9792,0.84985,9.451,111.39,-0.057692,-0.2,-0.054725
-9.3152,1.0862,9.8659,102.75,-0.05511,-0.2,-0.052292
-9.8584,2.1549,10.319,87.693,-0.052529,-0.2,-0.04986
-7.8992,0.90818,10.397,111.02,-0.063096,-0.2,-0.048391
-8.1828,1.1354,10.854,102.31,-0.060276,-0.2,-0.046242
-8.6605,2.2223,11.362,86.939,-0.057455,-0.2,-0.044093
-6.7169,0.95405,11.212,110.76,-0.067811,-0.2,-0.041529
-6.9437,1.1756,11.703,101.98,-0.064781,-0.2,-0.039686
-7.3491,2.2766,12.254,86.422,-0.061752,-0.2,-0.037844
-14.223,2.8402,2.7154,67.868,-0.015713,-0.2,-0.060838
-13.754,2.9803,4.6419,66.487,-0.024229,-0.2,-0.058559
-13.48,4.0941,4.0077,31.201,-0.020761,-0.2,-0.050193
-13.874,3.9835,2.1527,31.913,-0.013534,-0.2,-0.051483
-12.057,4.3293,3.0828,-5.5006,-0.017293,-0.2,-0.041828
-12.293,4.2101,1.4087,-6.17,-0.011355,-0.2,-0.042128
-10.542,3.7251,2.3017,-30.071,-0.013825,-0.2,-0.033462
-10.224,3.1998,1.019,-34.923,-0.0091757,-0.2,-0.032773
-14.453,2.7146,0.60583,69.563,-0.006938,-0.2,-0.061971
-14.004,3.8942,0.076259,31.673,-0.0061525,-0.2,-0.051907
-12.234,4.0575,-0.49507,-8.4837,-0.0053671,-0.2,-0.041844
-9.8657,2.6604,-0.57475,-37.866,-0.0045816,-0.2,-0.03178
-14.395,2.5694,-1.4907,71.443,0.0019407,-0.2,-0.061946
-13.877,3.7931,-1.9924,32.047,0.0012785,-0.2,-0.05148
-12.004,3.9317,-2.3135,-9.5433,0.00061623,-0.2,-0.041013
-9.4633,2.2775,-2.0213,-39.599,-4.6009e-05,-0.2,-0.030546
-14.024,2.4084,-3.5291,73.502,0.010765,-0.2,-0.060764
-13.474,3.6859,-4.0324,33.249,0.0086534,-0.2,-0.050212
-11.598,3.8398,-4.1039,-9.3157,0.0065414,-0.2,-0.039661
-9.0105,2.1142,-3.4842,-39.863,0.0044294,-0.2,-0.029109
-13.369,2.2306,-5.4597,75.95,0.019377,-0.2,-0.058441
-12.826,3.5706,-5.9877,35.515,0.015866,-0.2,-0.048124
-11.022,3.8023,-5.8399,-7.6087,0.012354,-0.2,-0.037806
-8.5084,2.1997,-4.9602,-38.675,0.0088425,-0.2,-0.027489
-12.464,2.0368,-7.2378,78.694,0.02762,-0.2,-0.05502
-11.952,3.4413,-7.8144,38.798,0.022808,-0.2,-0.045243
-10.278,3.8118,-7.499,-4.2718,0.017997,-0.2,-0.035466
-7.9418,2.4919,-6.4558,-35.792,0.013185,-0.2,-0.025689
-11.334,1.8285,-8.8167,81.557,0.035348,-0.2,-0.050566
-10.869,3.2933,-9.47,42.994,0.029382,-0.2,-0.041615
-9.3767,3.8375,-9.037,0.73842,0.023416,-0.2,-0.032663
-7.2985,2.9324,-7.9421,-31.032,0.01745,-0.2,-0.023712
-10.021,1.6073,-10.178,84.507,0.042428,-0.2,-0.045166
-9.6115,3.1233,-10.918,47.995,0.035496,-0.2,-0.037299
-8.3349,3.848,-10.427,7.2359,0.028563,-0.2,-0.029431
-6.5789,3.4117,-9.3805,-24.691,0.021631,-0.2,-0.021564
-8.5608,1.3749,-11.312,87.534,0.048734,-0.2,-0.038916
-8.2181,2.9293,-12.13,53.603,0.04106,-0.2,-0.032354
-7.1739,3.8155,-11.642,14.862,0.033386,-0.2,-0.025792
-5.7715,3.8034,-10.72,-17.201,0.025712,-0.2,-0.019231
-6.9914,1.1347,-12.2,90.656,0.054136,-0.2,-0.031908
-6.7329,2.7138,-13.099,59.483,0.045978,-0.2,-0.026833
-5.9238,3.7299,-12.661,23.042,0.03782,-0.2,-0.021758
-4.8017,4.0146,-11.853,-7.6107,0.029663,-0.2,-0.016684
-5.4566,0.94408,-12.841,92.876,0.058539,-0.2,-0.024271
-5.2647,2.5499,-13.8,63.556,0.050172,-0.2,-0.020808
-4.6737,3.6498,-13.389,28.291,0.041804,-0.2,-0.017345
-4.0525,4.0543,-12.6,2.2684,0.033436,-0.2,-0.013882
-13.106,3.1644,6.2081,64.849,-0.029884,-0.2,-0.055421
-12.817,4.2399,5.4284,28.403,-0.025227,-0.2,-0.047184
-11.41,4.3146,4.2538,-8.6789,-0.020569,-0.2,-0.038947
-9.7271,3.1781,2.9019,-36.726,-0.015912,-0.2,-0.03071
-12.307,3.3528,7.5741,62.615,-0.03522,-0.2,-0.051735
-11.969,4.3742,6.6352,24.502,-0.029431,-0.2,-0.043775
-10.53,4.1909,5.2364,-13.761,-0.023641,-0.2,-0.035815
-8.7285,2.4269,3.6275,-42.309,-0.017852,-0.2,-0.027854
-11.357,3.5165,8.8783,60.154,-0.040187,-0.2,-0.047539
-10.997,4.4812,7.8041,20.368,-0.033347,-0.2,-0.039998
-9.5783,4.0313,6.1887,-19.068,-0.026507,-0.2,-0.032457
-7.6713,1.6231,4.2544,-46.943,-0.019667,-0.2,-0.024917
-10.261,3.6579,10.083,57.885,-0.044739,-0.2,-0.042873
-9.8986,4.5719,8.9029,16.7,-0.03695,-0.2,-0.035886
-8.553,3.867,7.0751,-23.647,-0.02916,-0.2,-0.0289
-6.62,0.88985,4.8371,-50.962,-0.02137,-0.2,-0.021913
-9.0232,3.7779,11.162,56.109,-0.048835,-0.2,-0.037783
-8.6755,4.6511,9.901,13.97,-0.040214,-0.2,-0.031474
-7.4502,3.7298,7.878,-26.987,-0.031594,-0.2,-0.025164
-5.5761,0.29751,5.378,-54.053,-0.022973,-0.2,-0.018854
-7.6664,3.8764,12.098,54.872,-0.052434,-0.2,-0.03232
-7.3459,4.7225,10.783,12.193,-0.043116,-0.2,-0.026796
-6.2837,3.6488,8.5929,-29.106,-0.033799,-0.2,-0.021272
-4.5419,-0.10916,5.878,-56.141,-0.024481,-0.2,-0.015747
-8.7399,1.7059,1.4661,-48.714,-0.011173,-0.2,-0.02982
-7.6004,0.29391,2.0506,-55.033,-0.013054,-0.2,-0.026774
-6.4223,-1.0883,2.4942,-59.153,-0.014834,-0.2,-0.023657
-5.3028,-2.2716,2.9383,-62.552,-0.016525,-0.2,-0.020483
-4.2519,-3.1914,3.3702,-65.164,-0.018134,-0.2,-0.017261
-3.2551,-3.8259,3.7834,-66.943,-0.019665,-0.2,-0.014
-8.1304,0.63296,0.077517,-51.533,-0.0064747,-0.2,-0.028662
-6.9351,-1.0948,0.69735,-58.508,-0.0082806,-0.2,-0.025464
-5.7761,-2.6661,1.1891,-63.407,-0.010011,-0.2,-0.022205
-4.693,-3.9805,1.6829,-67.306,-0.011673,-0.2,-0.018898
-3.6815,-4.9848,2.1491,-70.196,-0.013272,-0.2,-0.015551
-2.7167,-5.6671,2.5883,-72.162,-0.014812,-0.2,-0.012172
-7.5545,-0.074643,-1.1669,-53.435,-0.0018221,-0.2,-0.027294
-6.3267,-1.9448,-0.50142,-60.741,-0.0035405,-0.2,-0.023974
-5.1962,-3.6247,0.037003,-66.153,-0.0052084,-0.2,-0.020604
-4.1456,-5.0506,0.54972,-70.391,-0.0068292,-0.2,-0.017194
-3.1635,-6.1383,1.0129,-73.514,-0.0084063,-0.2,-0.013752
-2.2154,-6.8709,1.4527,-75.696,-0.0099424,-0.2,-0.010285
-7.0212,-0.36206,-2.4819,-53.886,0.0027811,-0.2,-0.025749
-5.7769,-2.3156,-1.7747,-61.424,0.0011608,-0.2,-0.022332
-4.6647,-4.083,-1.1942,-67.177,-0.00043382,-0.2,-0.018876
-3.626,-5.5973,-0.67068,-71.653,-0.0020026,-0.2,-0.015389
-2.6638,-6.7401,-0.21885,-74.991,-0.003547,-0.2,-0.011878
-1.7238,-7.509,0.21372,-77.369,-0.0050682,-0.2,-0.0083495
-6.5297,-0.20729,-3.8566,-53.116,0.0073316,-0.2,-0.024044
-5.275,-2.1747,-3.0971,-60.796,0.0058194,-0.2,-0.020555
-4.1634,-3.9768,-2.4621,-66.709,0.0043077,-0.2,-0.017037
-3.1172,-5.5304,-1.9179,-71.277,0.0028006,-0.2,-0.013496
-2.155,-6.6974,-1.4702,-74.717,0.0012988,-0.2,-0.0099401
-1.2067,-7.4835,-1.0548,-77.175,-0.00019777,-0.2,-0.0063733
-6.0512,0.33596,-5.3317,-50.854,0.011822,-0.2,-0.022183
-4.799,-1.5288,-4.5432,-58.638,0.010427,-0.2,-0.018645
-3.6816,-3.2892,-3.8442,-64.656,0.0090086,-0.2,-0.015088
-2.612,-4.8358,-3.2492,-69.239,0.007573,-0.2,-0.011518
-1.6274,-6.006,-2.7744,-72.648,0.0061236,-0.2,-0.0079404
-0.66263,-6.7922,-2.3616,-75.048,0.0046615,-0.2,-0.0043593
-5.5507,1.213,-6.905,-46.752,0.016244,-0.2,-0.020169
-4.3144,-0.39164,-6.148,-54.573,0.014977,-0.2,-0.016606
-3.2041,-1.9861,-5.4088,-60.77,0.013661,-0.2,-0.013034
-2.1166,-3.456,-4.7371,-65.443,0.012307,-0.2,-0.0094587
-1.1131,-4.6052,-4.1868,-68.817,0.01092,-0.2,-0.0058832
-0.1418,-5.3902,-3.7243,-71.105,0.0095024,-0.2,-0.0023117
-5.0169,2.2543,-8.5281,-40.95,0.020592,-0.2,-0.018007
-3.8051,1.0701,-7.8879,-48.489,0.019463,-0.2,-0.014443
-2.711,-0.18369,-7.1898,-54.697,0.018259,-0.2,-0.01088
-1.61,-1.4153,-6.4901,-59.425,0.016996,-0.2,-0.0073223
-0.58605,-2.4303,-5.8693,-62.846,0.015681,-0.2,-0.0037726
0.40017,-3.1549,-5.3338,-65.111,0.014318,-0.2,-0.00023423
-4.4311,3.2068,-10.104,-33.72,0.02485,-0.2,-0.015686
-3.2499,2.5089,-9.6304,-40.455,0.023869,-0.2,-0.012147
-2.1762,1.7193,-9.0657,-46.218,0.022789,-0.2,-0.0086191
-1.0707,0.89524,-8.4502,-50.706,0.021628,-0.2,-0.0051048
-0.017953,0.17418,-7.8431,-54.087,0.020395,-0.2,-0.0016068
1.0128,-0.36817,-7.2749,-56.344,0.019097,-0.2,0.0018725
-3.6188,3.8338,-11.438,-22.503,0.028991,-0.2,-0.013182
-2.445,3.5495,-11.134,-27.871,0.028171,-0.2,-0.0096979
-1.3842,3.1993,-10.754,-33.003,0.027226,-0.2,-0.006235
-0.29489,2.8134,-10.318,-37.199,0.02618,-0.2,-0.0027947
0.77066,2.4573,-9.8457,-40.526,0.025042,-0.2,0.00062134
1.8311,2.1827,-9.3632,-42.857,0.023821,-0.2,0.0040113
-3.0696,4.0418,-12.595,-3.495,0.03297,-0.2,-0.01046
-1.8873,3.9986,-12.531,-8.1492,0.032326,-0.2,-0.0070677
-0.78165,3.9304,-12.381,-12.558,0.031533,-0.2,-0.0037072
0.33868,3.8491,-12.158,-16.215,0.030616,-0.2,-0.00037829
1.4489,3.7709,-11.865,-19.091,0.02959,-0.2,0.0029185
2.5506,3.7127,-11.514,-21.109,0.028461,-0.2,0.0061818
-2.1685,-2.0523,-9.3338,204.38,0.13908,-0.2,-0.040838
-2.5602,-2.1181,-10.129,199.03,0.12906,-0.2,-0.037851
-2.9643,-2.0926,-11.134,188.13,0.11904,-0.2,-0.034863
-3.01,-1.2939,-11.417,176.31,0.10902,-0.2,-0.031876
-3.2268,-0.15258,-11.473,163.05,0.098995,-0.2,-0.028888
-3.4259,-0.074804,-11.408,148.46,0.088973,-0.2,-0.0259
-3.5572,-0.59991,-11.3,135.4,0.079819,-0.2,-0.023169
-1.416,-2.1646,-10.42,198.62,0.13243,-0.2,-0.02333
-1.1609,-2.0921,-9.5887,204.05,0.14274,-0.2,-0.025191
-1.7011,-2.1546,-11.445,187.5,0.12213,-0.2,-0.021469
-1.7597,-1.3575,-11.701,175.71,0.11182,-0.2,-0.019608
-1.9729,-0.21952,-11.744,162.63,0.10151,-0.2,-0.017747
-2.2006,-0.16705,-11.659,148.13,0.091199,-0.2,-0.015885
-2.3727,-0.70448,-11.533,135.32,0.081875,-0.2,-0.014198
-0.26632,-2.2676,-10.651,197.67,0.13413,-0.2,-0.0085248
-0.16478,-2.1972,-9.8081,203.05,0.14458,-0.2,-0.0092322
-0.42486,-2.2495,-11.647,186.54,0.12367,-0.2,-0.0078175
-0.50717,-1.4303,-11.854,174.93,0.11321,-0.2,-0.0071101
-0.71075,-0.2874,-11.885,162.14,0.10276,-0.2,-0.0064027
-0.9666,-0.25738,-11.767,147.73,0.092297,-0.2,-0.0056954
-1.1884,-0.79961,-11.626,135.19,0.082929,-0.2,-0.0050572
0.87391,-2.4402,-10.753,197.09,0.13421,-0.2,0.0063696
0.81319,-2.3883,-9.9377,202.44,0.14469,-0.2,0.0068263
0.84822,-2.3821,-11.683,185.8,0.12373,-0.2,0.005913
0.73835,-1.5177,-11.854,174.19,0.11325,-0.2,0.0054563
0.54799,-0.35576,-11.877,161.58,0.10276,-0.2,0.0049996
0.26075,-0.33805,-11.726,147.23,0.092279,-0.2,0.0045429
-0.020204,-0.87803,-11.581,134.98,0.082975,-0.2,0.0041425
1.9842,-2.6436,-10.553,198.46,0.13269,-0.2,0.021185
1.711,-2.6131,-9.7036,204.5,0.14307,-0.2,0.022804
2.1358,-2.5268,-11.511,185.85,0.1223,-0.2,0.019566
1.9811,-1.5978,-11.684,173.58,0.11192,-0.2,0.017947
1.7904,-0.41107,-11.713,160.85,0.10153,-0.2,0.016329
1.459,-0.40804,-11.543,146.42,0.091147,-0.2,0.014709
1.1132,-0.94506,-11.414,134.42,0.082014,-0.2,0.013292
3.1574,-2.8792,-10.301,197.01,0.12958,-0.2,0.034928
2.7127,-2.8944,-9.4969,202.48,0.13995,-0.2,0.03758
3.4214,-2.6736,-11.21,184.83,0.11921,-0.2,0.032276
3.182,-1.6714,-11.391,172.62,0.10884,-0.2,0.029624
2.977,-0.44888,-11.424,160.07,0.09847,-0.2,0.026972
2.5946,-0.45857,-11.24,145.65,0.088101,-0.2,0.02432
2.1869,-0.9972,-11.136,133.93,0.07912,-0.2,0.02203
-3.6899,-0.84956,-11.272,126.95,0.076362,-0.2,-0.022308
-3.7928,-0.86663,-11.378,120.91,0.072905,-0.2,-0.021447
-4.0577,-0.42507,-11.945,111.78,0.069448,-0.2,-0.020587
-2.5249,-0.93589,-11.509,127.1,0.078328,-0.2,-0.01387
-2.6456,-0.9381,-11.622,121.16,0.074781,-0.2,-0.013543
-2.8836,-0.4826,-12.218,112.01,0.071235,-0.2,-0.013215
-1.3592,-1.0114,-11.619,127.25,0.079357,-0.2,-0.0052694
-1.4964,-0.9998,-11.75,121.4,0.075786,-0.2,-0.0054816
-1.7056,-0.52872,-12.381,112.23,0.072214,-0.2,-0.0056938
-0.21037,-1.0713,-11.607,127.32,0.079454,-0.2,0.003391
-0.36382,-1.0488,-11.762,121.61,0.075933,-0.2,0.0026395
-0.53366,-0.56172,-12.428,112.48,0.072412,-0.2,0.0018881
0.91235,-1.114,-11.485,127.12,0.078619,-0.2,0.012011
0.75305,-1.078,-11.666,121.66,0.075224,-0.2,0.01073
0.63244,-0.57741,-12.366,112.65,0.07183,-0.2,0.0094498
