"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-15.004,0.27749,-7.8464,255.84,0.037167,-0.2,-0.074335
-9.9971,-3.1484,-8.1642,393.06,0.082161,-0.2,-0.11931
-11.505,-3.1183,-8.6168,382.9,0.076284,-0.2,-0.11069
-13.081,-2.7989,-9.383,362.04,0.070407,-0.2,-0.10208
-13.242,-1.4533,-9.7189,338.8,0.06453,-0.2,-0.093459
-13.501,0.29842,-9.6845,312.79,0.058653,-0.2,-0.084842
-13.635,0.66238,-9.7073,284.1,0.052776,-0.2,-0.076226
-13.744,0.11322,-9.7842,257.27,0.047354,-0.2,-0.068276
-8.7973,-3.0154,-9.4833,393.86,0.098271,-0.2,-0.10637
-10.146,-3.0231,-10.136,383.69,0.091231,-0.2,-0.098682
-11.551,-2.7786,-11.103,362.8,0.084192,-0.2,-0.090994
-11.701,-1.4961,-11.468,339.58,0.077152,-0.2,-0.083306
-11.987,0.20799,-11.471,313.51,0.070112,-0.2,-0.075617
-12.145,0.5176,-11.47,284.76,0.063073,-0.2,-0.067929
-12.237,-0.067443,-11.509,258.22,0.056578,-0.2,-0.060836
-7.4353,-2.918,-10.685,393.71,0.11255,-0.2,-0.091419
-8.5965,-2.9546,-11.495,383.77,0.10447,-0.2,-0.084797
-9.7976,-2.7766,-12.615,363.17,0.09639,-0.2,-0.078175
-9.9295,-1.5513,-12.997,340.08,0.08831,-0.2,-0.071553
-10.236,0.11275,-13.034,314.04,0.080231,-0.2,-0.064931
-10.41,0.36374,-13.001,285.31,0.072152,-0.2,-0.058309
-10.5,-0.26218,-12.993,259.05,0.064697,-0.2,-0.0522
-6.0227,-2.8584,-11.715,392.79,0.12426,-0.2,-0.074379
-6.939,-2.9154,-12.646,383.28,0.11534,-0.2,-0.068986
-7.8743,-2.788,-13.873,363.26,0.10642,-0.2,-0.063593
-7.9731,-1.606,-14.261,340.45,0.097498,-0.2,-0.0582
-8.2838,0.016583,-14.33,314.55,0.088577,-0.2,-0.052807
-8.4798,0.20058,-14.276,285.98,0.079656,-0.2,-0.047414
-8.5865,-0.46903,-14.213,260.03,0.071425,-0.2,-0.042438
-4.5074,-2.8286,-12.456,393.42,0.13364,-0.2,-0.055958
-5.2096,-2.9045,-13.486,383.65,0.12403,-0.2,-0.051886
-5.9191,-2.8231,-14.809,363.34,0.11443,-0.2,-0.047814
-5.9913,-1.674,-15.211,340.63,0.10482,-0.2,-0.043742
-6.2988,-0.08387,-15.302,314.88,0.09521,-0.2,-0.03967
-6.534,0.041273,-15.233,286.54,0.085602,-0.2,-0.035598
-6.6738,-0.66706,-15.122,260.98,0.076738,-0.2,-0.031841
-13.442,-3.9142,6.7824,375.93,-0.064555,-0.2,-0.11792
-11.903,-4.212,5.5785,387.4,-0.069613,-0.2,-0.12704
-15.051,-2.987,7.8467,352.04,-0.059497,-0.2,-0.10879
-15.104,-0.96736,7.7894,326.19,-0.054438,-0.2,-0.099666
-15.092,1.1114,7.8363,298.05,-0.04938,-0.2,-0.09054
-15.088,1.5949,7.815,266.89,-0.044322,-0.2,-0.081415
-15.4,1.187,8.0345,237.76,-0.039655,-0.2,-0.072996
-11.281,-4.2921,6.9467,387.16,-0.082504,-0.2,-0.11906
-12.705,-3.9665,8.2325,375.87,-0.076521,-0.2,-0.11051
-14.175,-2.9774,9.3933,351.94,-0.070538,-0.2,-0.10197
-14.19,-0.8999,9.3451,325.88,-0.064555,-0.2,-0.093421
-14.163,1.1871,9.3803,297.58,-0.058571,-0.2,-0.084876
-14.144,1.6589,9.3994,266.41,-0.052588,-0.2,-0.07633
-14.437,1.2689,9.6914,237.38,-0.047068,-0.2,-0.068445
-10.534,-4.367,8.1967,386.74,-0.094493,-0.2,-0.10978
-11.826,-4.0168,9.5789,375.47,-0.08765,-0.2,-0.1019
-13.137,-2.9743,10.85,351.4,-0.080808,-0.2,-0.094031
-13.115,-0.84764,10.807,325.22,-0.073965,-0.2,-0.086158
-13.075,1.248,10.825,296.89,-0.067123,-0.2,-0.078285
-13.04,1.7116,10.869,265.81,-0.06028,-0.2,-0.070412
-13.3,1.3416,11.229,236.76,-0.053968,-0.2,-0.063149
-9.6674,-4.4364,9.3408,386.28,-0.10545,-0.2,-0.099296
-10.81,-4.0644,10.818,374.92,-0.09782,-0.2,-0.092181
-11.949,-2.975,12.196,350.62,-0.090192,-0.2,-0.085066
-11.893,-0.80627,12.15,324.4,-0.082565,-0.2,-0.077951
-11.844,1.2958,12.148,296.15,-0.074937,-0.2,-0.070836
-11.791,1.7497,12.206,265.15,-0.06731,-0.2,-0.063722
-12.002,1.3992,12.629,236.06,-0.060273,-0.2,-0.057158
-8.6746,-4.5002,10.373,386.02,-0.11525,-0.2,-0.08773
-9.6571,-4.1089,11.937,374.5,-0.10692,-0.2,-0.08145
-10.618,-2.9789,13.405,349.95,-0.098587,-0.2,-0.075171
-10.534,-0.77524,13.349,323.74,-0.090258,-0.2,-0.068892
-10.479,1.3306,13.328,295.59,-0.081929,-0.2,-0.062612
-10.408,1.773,13.392,264.65,-0.0736,-0.2,-0.056333
-10.557,1.44,13.867,235.54,-0.065916,-0.2,-0.05054
-7.5669,-4.5587,11.286,385.84,-0.12378,-0.2,-0.075204
-8.3798,-4.1508,12.927,374.18,-0.11484,-0.2,-0.069829
-9.1578,-2.9863,14.465,349.44,-0.1059,-0.2,-0.064455
-9.0567,-0.75428,14.39,323.25,-0.096964,-0.2,-0.05908
-8.9976,1.3529,14.352,295.18,-0.088026,-0.2,-0.053705
-8.9051,1.783,14.416,264.3,-0.079087,-0.2,-0.04833
-8.9835,1.4644,14.929,235.17,-0.070841,-0.2,-0.043371
-17.301,0.56433,3.948,221.37,-0.019672,-0.2,-0.077065
-16.718,0.71024,6.3304,218.63,-0.030438,-0.2,-0.073476
-17.351,1.0248,6.5713,202.91,-0.029067,-0.2,-0.0702
-17.93,0.8413,4.0934,205.85,-0.018782,-0.2,-0.073629
-18.375,2.3256,6.8193,177.34,-0.027696,-0.2,-0.066924
-19.009,2.1143,4.2167,180.6,-0.017892,-0.2,-0.070193
-17.576,0.40813,1.4007,225.09,-0.0085068,-0.2,-0.07909
-18.166,0.62731,1.4577,210.05,-0.0081151,-0.2,-0.075562
-19.295,1.875,1.4148,185.27,-0.0077235,-0.2,-0.072034
-17.473,0.2566,-1.1131,228.72,0.0028318,-0.2,-0.079504
-17.996,0.40276,-1.1281,214.05,0.0027174,-0.2,-0.075959
-19.164,1.6098,-1.3379,189.79,0.002603,-0.2,-0.072413
-17.031,0.11052,-3.5393,232.15,0.014116,-0.2,-0.078316
-17.475,0.18138,-3.6066,217.73,0.013497,-0.2,-0.074816
-18.642,1.3331,-3.9764,193.9,0.012877,-0.2,-0.071315
-16.27,-0.032042,-5.8251,235,0.025106,-0.2,-0.075495
-16.639,-0.029408,-5.9214,220.95,0.023997,-0.2,-0.072126
-17.76,1.0516,-6.4486,197.75,0.022889,-0.2,-0.068758
-15.222,-0.17692,-7.9305,237.32,0.035589,-0.2,-0.071156
-15.525,-0.22662,-8.0435,223.76,0.03401,-0.2,-0.067976
-16.564,0.77399,-8.7089,201.32,0.032431,-0.2,-0.064797
-13.918,-0.3331,-9.8516,239.15,0.04534,-0.2,-0.065357
-14.169,-0.41294,-9.979,225.94,0.043327,-0.2,-0.062437
-15.095,0.50646,-10.723,204.3,0.041314,-0.2,-0.059517
-12.384,-0.50239,-11.569,240.51,0.054172,-0.2,-0.058235
-12.593,-0.59176,-11.705,227.59,0.051766,-0.2,-0.055635
-13.39,0.24917,-12.483,206.85,0.04936,-0.2,-0.053034
-10.645,-0.68029,-13.044,241.72,0.061935,-0.2,-0.049959
-10.816,-0.76529,-13.186,229.14,0.059172,-0.2,-0.047718
-11.482,-0.0013139,-13.98,209.4,0.056409,-0.2,-0.045477
-8.7414,-0.8647,-14.238,243.07,0.068381,-0.2,-0.04062
-8.8863,-0.93184,-14.387,230.9,0.065337,-0.2,-0.038801
-9.4197,-0.24507,-15.186,212.23,0.062293,-0.2,-0.036982
-6.8362,-1.0396,-15.116,244.36,0.073461,-0.2,-0.030472
-6.9704,-1.083,-15.271,232.47,0.070184,-0.2,-0.029103
-7.4039,-0.45072,-16.074,214.53,0.066907,-0.2,-0.027734
-15.942,0.83592,8.3265,217.58,-0.037951,-0.2,-0.069883
-16.558,1.172,8.6643,201.75,-0.036246,-0.2,-0.066771
-17.523,2.5222,9.001,175.5,-0.034542,-0.2,-0.063658
-14.979,0.94933,10.05,216.96,-0.045049,-0.2,-0.065529
-15.562,1.2881,10.479,200.8,-0.043029,-0.2,-0.062612
-16.467,2.6942,10.919,173.49,-0.041009,-0.2,-0.059696
-13.822,1.0539,11.668,216,-0.051654,-0.2,-0.060459
-14.355,1.381,12.178,199.51,-0.04934,-0.2,-0.057769
-15.193,2.8331,12.723,171.22,-0.047027,-0.2,-0.055079
-12.485,1.1493,13.149,215.04,-0.057692,-0.2,-0.054725
-12.955,1.4613,13.729,198.33,-0.05511,-0.2,-0.052292
-13.716,2.9465,14.365,169.23,-0.052529,-0.2,-0.04986
-10.984,1.2309,14.465,214.34,-0.063096,-0.2,-0.048391
-11.38,1.531,15.103,197.49,-0.060276,-0.2,-0.046242
-12.049,3.0395,15.814,167.78,-0.057455,-0.2,-0.044093
-9.3409,1.2949,15.599,213.84,-0.067811,-0.2,-0.041529
-9.6579,1.5887,16.284,196.87,-0.064781,-0.2,-0.039686
-10.226,3.1153,17.055,166.79,-0.061752,-0.2,-0.037844
-19.79,3.9405,3.7955,130.68,-0.015713,-0.2,-0.060838
-19.137,4.13,6.4758,128.05,-0.024229,-0.2,-0.058559
-18.725,5.7034,5.5919,59.796,-0.020761,-0.2,-0.050193
-19.271,5.5548,3.016,61.124,-0.013534,-0.2,-0.051483
-16.709,6.0304,4.3013,-10.848,-0.017293,-0.2,-0.041828
-17.033,5.8681,1.982,-12.159,-0.011355,-0.2,-0.042128
-14.577,5.182,3.2156,-57.917,-0.013825,-0.2,-0.033462
-14.128,4.4497,1.4412,-67.211,-0.0091757,-0.2,-0.032773
-20.113,3.7719,0.85962,133.91,-0.006938,-0.2,-0.061971
-19.452,5.436,0.13204,60.601,-0.0061525,-0.2,-0.051907
-16.948,5.6588,-0.65588,-16.661,-0.0053671,-0.2,-0.041844
-13.627,3.6962,-0.76004,-72.908,-0.0045816,-0.2,-0.03178
-20.035,3.5757,-2.0592,137.48,0.0019407,-0.2,-0.061946
-19.276,5.3005,-2.7413,61.254,0.0012785,-0.2,-0.05148
-16.629,5.4872,-3.1743,-18.759,0.00061623,-0.2,-0.041013
-13.067,3.1587,-2.7567,-76.275,-4.6009e-05,-0.2,-0.030546
-19.521,3.3574,-4.8985,141.42,0.010765,-0.2,-0.060764
-18.719,5.1561,-5.5759,63.503,0.0086534,-0.2,-0.050212
-16.066,5.3625,-5.6545,-18.399,0.0065414,-0.2,-0.039661
-12.439,2.9271,-4.7753,-76.842,0.0044294,-0.2,-0.029109
-18.614,3.1152,-7.5895,146.11,0.019377,-0.2,-0.058441
-17.823,5.0006,-8.2946,67.802,0.015866,-0.2,-0.048124
-15.271,5.3137,-8.0605,-15.208,0.012354,-0.2,-0.037806
-11.746,3.0454,-6.8127,-74.641,0.0088425,-0.2,-0.027489
-17.356,2.8503,-10.07,151.37,0.02762,-0.2,-0.05502
-16.612,4.8255,-10.837,74.068,0.022808,-0.2,-0.045243
-14.244,5.3318,-10.362,-8.889,0.017997,-0.2,-0.035466
-10.966,3.4555,-8.8798,-69.214,0.013185,-0.2,-0.025689
-15.785,2.5645,-12.276,156.88,0.035348,-0.2,-0.050566
-15.11,4.6237,-13.144,82.104,0.029382,-0.2,-0.041615
-12.999,5.3734,-12.499,0.64989,0.023416,-0.2,-0.032663
-10.082,4.077,-10.938,-60.21,0.01745,-0.2,-0.023712
-13.958,2.2598,-14.179,162.55,0.042428,-0.2,-0.045166
-13.365,4.3905,-15.165,91.704,0.035496,-0.2,-0.037299
-11.559,5.3943,-14.435,13.059,0.028563,-0.2,-0.029431
-9.0943,4.7569,-12.937,-48.183,0.021631,-0.2,-0.021564
-11.925,1.9387,-15.765,168.36,0.048734,-0.2,-0.038916
-11.43,4.1234,-16.86,102.47,0.04106,-0.2,-0.032354
-9.9532,5.3548,-16.131,27.649,0.033386,-0.2,-0.025792
-7.9836,5.3161,-14.802,-33.914,0.025712,-0.2,-0.019231
-9.7376,1.6069,-17.008,174.38,0.054136,-0.2,-0.031908
-9.3658,3.8256,-18.216,113.77,0.045978,-0.2,-0.026833
-8.2222,5.2403,-17.557,43.317,0.03782,-0.2,-0.021758
-6.6469,5.6227,-16.387,-15.604,0.029663,-0.2,-0.016684
-7.5957,1.3442,-17.907,178.7,0.058539,-0.2,-0.024271
-7.3219,3.5995,-19.199,121.64,0.050172,-0.2,-0.020808
-6.4879,5.1321,-18.576,53.43,0.041804,-0.2,-0.017345
-5.6152,5.6852,-17.438,3.3247,0.033436,-0.2,-0.013882
-18.232,4.3834,8.6539,124.92,-0.029884,-0.2,-0.055421
-17.798,5.9025,7.5635,54.454,-0.025227,-0.2,-0.047184
-15.808,6.0062,5.9209,-16.917,-0.020569,-0.2,-0.038947
-13.44,4.4159,4.0392,-70.589,-0.015912,-0.2,-0.03071
-17.117,4.6437,10.552,120.64,-0.03522,-0.2,-0.051735
-16.616,6.0862,9.2363,47.001,-0.029431,-0.2,-0.043775
-14.582,5.8298,7.2779,-26.587,-0.023641,-0.2,-0.035815
-12.052,3.3646,5.0379,-81.196,-0.017852,-0.2,-0.027854
-15.795,4.8687,12.364,115.91,-0.040187,-0.2,-0.047539
-15.263,6.2315,10.856,39.082,-0.033347,-0.2,-0.039998
-13.258,5.6033,8.5921,-36.687,-0.026507,-0.2,-0.032457
-10.586,2.2408,5.9002,-89.977,-0.019667,-0.2,-0.024917
-14.268,5.0621,14.037,111.54,-0.044739,-0.2,-0.042873
-13.736,6.3542,12.378,32.042,-0.03695,-0.2,-0.035886
-11.835,5.3709,9.8151,-45.41,-0.02916,-0.2,-0.0289
-9.1308,1.2167,6.7009,-97.574,-0.02137,-0.2,-0.021913
-12.547,5.2256,15.536,108.13,-0.048835,-0.2,-0.037783
-12.037,6.4613,13.76,26.804,-0.040214,-0.2,-0.031474
-10.307,5.1768,10.923,-51.773,-0.031594,-0.2,-0.025164
-7.6889,0.39033,7.4447,-103.42,-0.022973,-0.2,-0.018854
-10.661,5.3603,16.835,105.77,-0.052434,-0.2,-0.03232
-10.192,6.5579,14.981,23.406,-0.043116,-0.2,-0.026796
-8.6922,5.0613,11.909,-55.804,-0.033799,-0.2,-0.021272
-6.2624,-0.17641,8.1328,-107.37,-0.024481,-0.2,-0.015747
-12.054,2.3597,2.0516,-93.462,-0.011173,-0.2,-0.02982
-10.473,0.3847,2.8557,-105.45,-0.013054,-0.2,-0.026774
-8.8451,-1.5448,3.4645,-113.24,-0.014834,-0.2,-0.023657
-7.3024,-3.1918,4.0733,-119.64,-0.016525,-0.2,-0.020483
-5.8564,-4.4686,4.6677,-124.57,-0.018134,-0.2,-0.017261
-4.4848,-5.3471,5.2376,-127.94,-0.019665,-0.2,-0.014
-11.206,0.85641,0.13926,-98.902,-0.0064747,-0.2,-0.028662
-9.5501,-1.5615,0.99174,-112.11,-0.0082806,-0.2,-0.025464
-7.9533,-3.751,1.6657,-121.36,-0.010011,-0.2,-0.022205
-6.4665,-5.5731,2.3427,-128.73,-0.011673,-0.2,-0.018898
-5.0781,-6.9601,2.9851,-134.2,-0.013272,-0.2,-0.015551
-3.7515,-7.8995,3.5922,-137.93,-0.014812,-0.2,-0.012172
-10.406,-0.14185,-1.5744,-102.57,-0.0018221,-0.2,-0.027294
-8.7081,-2.7575,-0.65986,-116.39,-0.0035405,-0.2,-0.023974
-7.1554,-5.0924,0.076713,-126.62,-0.0052084,-0.2,-0.020604
-5.7173,-7.0625,0.77826,-134.65,-0.0068292,-0.2,-0.017194
-4.3712,-8.5595,1.4154,-140.58,-0.0084063,-0.2,-0.013752
-3.0662,-9.5663,2.0226,-144.74,-0.0099424,-0.2,-0.010285
-9.6662,-0.55269,-3.3835,-103.48,0.0027811,-0.2,-0.025749
-7.948,-3.2834,-2.4123,-117.73,0.0011608,-0.2,-0.022332
-6.4232,-5.7363,-1.621,-128.61,-0.00043382,-0.2,-0.018876
-5.0035,-7.8255,-0.90825,-137.1,-0.0020026,-0.2,-0.015389
-3.6847,-9.3969,-0.28996,-143.46,-0.003547,-0.2,-0.011878
-2.3888,-10.454,0.30577,-148,-0.0050682,-0.2,-0.0083495
-8.9871,-0.34262,-5.2747,-102.06,0.0073316,-0.2,-0.024044
-7.2543,-3.0954,-4.2301,-116.58,0.0058194,-0.2,-0.020555
-5.7305,-5.5973,-3.3659,-127.76,0.0043077,-0.2,-0.017037
-4.3001,-7.7415,-2.6291,-136.42,0.0028006,-0.2,-0.013496
-2.9801,-9.3468,-2.0212,-142.98,0.0012988,-0.2,-0.0099401
-1.6718,-10.428,-1.4523,-147.67,-0.00019777,-0.2,-0.0063733
-8.3288,0.41346,-7.3058,-97.815,0.011822,-0.2,-0.022183
-6.5971,-2.2027,-6.2159,-112.54,0.010427,-0.2,-0.018645
-5.0626,-4.653,-5.2617,-123.91,0.0090086,-0.2,-0.015088
-3.598,-6.792,-4.4575,-132.58,0.007573,-0.2,-0.011518
-2.2467,-8.4036,-3.817,-139.06,0.0061236,-0.2,-0.0079404
-0.91639,-9.4844,-3.2563,-143.64,0.0046615,-0.2,-0.0043593
-7.6436,1.6422,-9.478,-90.104,0.016244,-0.2,-0.020169
-5.9313,-0.61946,-8.4232,-104.91,0.014977,-0.2,-0.016606
-4.4021,-2.851,-7.405,-116.6,0.013661,-0.2,-0.013034
-2.9094,-4.8941,-6.4902,-125.41,0.012307,-0.2,-0.0094587
-1.531,-6.4825,-5.747,-131.79,0.01092,-0.2,-0.0058832
-0.19374,-7.5632,-5.1219,-136.14,0.0095024,-0.2,-0.0023117
-6.9158,3.1098,-11.728,-79.174,0.020592,-0.2,-0.018007
-5.237,1.4308,-10.827,-93.475,0.019463,-0.2,-0.014443
-3.7268,-0.33762,-9.8543,-105.2,0.018259,-0.2,-0.01088
-2.2119,-2.0646,-8.8887,-114.11,0.016996,-0.2,-0.0073223
-0.80411,-3.4806,-8.0392,-120.55,0.015681,-0.2,-0.0037726
0.55175,-4.4862,-7.31,-124.81,0.014318,-0.2,-0.00023423
-6.1152,4.4608,-13.92,-65.468,0.02485,-0.2,-0.015686
-4.4801,3.4652,-13.248,-78.28,0.023869,-0.2,-0.012147
-2.9968,2.342,-12.454,-89.209,0.022789,-0.2,-0.0086191
-1.4734,1.1737,-11.594,-97.706,0.021628,-0.2,-0.0051048
-0.025125,0.15451,-10.751,-104.08,0.020395,-0.2,-0.0016068
1.3914,-0.60873,-9.9666,-108.33,0.019097,-0.2,0.0018725
-4.9994,5.3573,-15.783,-44.113,0.028991,-0.2,-0.013182
-3.3746,4.9478,-15.348,-54.363,0.028171,-0.2,-0.0096979
-1.9076,4.4447,-14.811,-64.133,0.027226,-0.2,-0.006235
-0.40382,3.8913,-14.197,-72.122,0.02618,-0.2,-0.0027947
1.0652,3.3818,-13.536,-78.44,0.025042,-0.2,0.00062134
2.5257,2.9897,-12.864,-82.858,0.023821,-0.2,0.0040113
-4.2489,5.6638,-17.42,-7.7286,0.03297,-0.2,-0.01046
-2.6087,5.5981,-17.32,-16.674,0.032326,-0.2,-0.0070677
-1.0762,5.4971,-17.105,-25.119,0.031533,-0.2,-0.0037072
0.47504,5.3778,-16.788,-32.117,0.030616,-0.2,-0.00037829
2.0113,5.2633,-16.375,-37.606,0.02959,-0.2,0.0029185
3.5352,5.1779,-15.884,-41.453,0.028461,-0.2,0.0061818
-2.9997,-2.837,-12.939,394.11,0.13908,-0.2,-0.040838
-3.5424,-2.9274,-14.04,383.84,0.12906,-0.2,-0.037851
-4.1008,-2.8867,-15.437,362.88,0.11904,-0.2,-0.034863
-4.168,-1.7631,-15.838,340.16,0.10902,-0.2,-0.031876
-4.4699,-0.18446,-15.929,314.6,0.098995,-0.2,-0.028888
-4.7452,-0.096768,-15.841,286.46,0.088973,-0.2,-0.0259
-4.9303,-0.83218,-15.698,261.28,0.079819,-0.2,-0.023169
-1.9564,-2.9973,-14.442,383.07,0.13243,-0.2,-0.02333
-1.6027,-2.8989,-13.29,393.49,0.14274,-0.2,-0.025191
-2.3498,-2.9767,-15.867,361.7,0.12213,-0.2,-0.021469
-2.4335,-1.8548,-16.232,339.02,0.11182,-0.2,-0.019608
-2.7285,-0.27876,-16.305,313.82,0.10151,-0.2,-0.017747
-3.0426,-0.22428,-16.188,285.84,0.091199,-0.2,-0.015885
-3.2835,-0.97597,-16.023,261.15,0.081875,-0.2,-0.014198
-0.36269,-3.1448,-14.76,381.28,0.13413,-0.2,-0.0085248
-0.22121,-3.0506,-13.592,391.6,0.14458,-0.2,-0.0092322
-0.5809,-3.1116,-16.144,359.88,0.12367,-0.2,-0.0078175
-0.69572,-1.9589,-16.444,337.54,0.11321,-0.2,-0.0071101
-0.9756,-0.37443,-16.5,312.89,0.10276,-0.2,-0.0064027
-1.328,-0.34926,-16.337,285.1,0.092297,-0.2,-0.0056954
-1.6373,-1.1066,-16.154,260.94,0.082929,-0.2,-0.0050572
1.2176,-3.3879,-14.899,380.19,0.13421,-0.2,0.0063696
1.1348,-3.3205,-13.768,390.47,0.14469,-0.2,0.0068263
1.1836,-3.2982,-16.194,358.49,0.12373,-0.2,0.005913
1.0324,-2.0833,-16.443,336.15,0.11325,-0.2,0.0054563
0.77244,-0.4711,-16.487,311.84,0.10276,-0.2,0.0049996
0.37729,-0.46112,-16.281,284.18,0.092279,-0.2,0.0045429
-0.012788,-1.2143,-16.093,260.56,0.082975,-0.2,0.0041425
2.7556,-3.6727,-14.62,382.84,0.13269,-0.2,0.021185
2.379,-3.636,-13.441,394.44,0.14307,-0.2,0.022804
2.9676,-3.5007,-15.955,358.63,0.1223,-0.2,0.019566
2.7564,-2.1969,-16.207,335.04,0.11192,-0.2,0.017947
2.4976,-0.54963,-16.259,310.5,0.10153,-0.2,0.016329
2.0421,-0.55841,-16.029,282.67,0.091147,-0.2,0.014709
1.564,-1.3064,-15.864,259.53,0.082014,-0.2,0.013292
4.3796,-4.0011,-14.269,380.1,0.12958,-0.2,0.034928
3.7656,-4.0288,-13.15,390.61,0.13995,-0.2,0.03758
4.748,-3.7053,-15.538,356.72,0.11921,-0.2,0.032276
4.4221,-2.3008,-15.799,333.25,0.10884,-0.2,0.029624
4.1457,-0.60368,-15.859,309.03,0.09847,-0.2,0.026972
3.6203,-0.62917,-15.61,281.23,0.088101,-0.2,0.02432
3.0589,-1.3777,-15.481,258.62,0.07912,-0.2,0.02203
-5.1157,-1.1817,-15.679,244.98,0.076362,-0.2,-0.022308
-5.2647,-1.2044,-15.838,233.28,0.072905,-0.2,-0.021447
-5.6394,-0.57898,-16.658,215.57,0.069448,-0.2,-0.020587
-3.4947,-1.2992,-16.01,245.29,0.078328,-0.2,-0.01387
-3.6668,-1.3008,-16.179,233.78,0.074781,-0.2,-0.013543
-4.0013,-0.65588,-17.039,216.04,0.071235,-0.2,-0.013215
-1.8727,-1.4015,-16.167,245.6,0.079357,-0.2,-0.0052694
-2.066,-1.3836,-16.358,234.27,0.075786,-0.2,-0.0054816
-2.3575,-0.71711,-17.266,216.48,0.072214,-0.2,-0.0056938
-0.27339,-1.4824,-16.151,245.77,0.079454,-0.2,0.003391
-0.48789,-1.4489,-16.376,234.7,0.075933,-0.2,0.0026395
-0.72203,-0.76047,-17.333,216.97,0.072412,-0.2,0.0018881
1.2905,-1.5395,-15.982,245.41,0.078619,-0.2,0.012011
1.0686,-1.487,-16.242,234.8,0.075224,-0.2,0.01073
0.90514,-0.78018,-17.247,217.33,0.07183,-0.2,0.0094498
2.803,-1.5719,-15.658,245.11,0.07623,-0.2,0.020322
2.5859,-1.4972,-15.958,234.83,0.07334,-0.2,0.018615
2.5079,-0.77557,-17.016,217.57,0.07045,-0.2,0.016907
-5.7111,1.245,-18.519,179.77,0.060329,-0.2,-0.018055
-5.4334,3.5738,-19.814,122.23,0.051209,-0.2,-0.015523
