"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
2.4549,-0.76179,-16.671,208.95,0.07045,-0.2,0.016907
-5.5969,1.2174,-18.143,172.68,0.060329,-0.2,-0.018055
-5.325,3.4985,-19.415,117.45,0.051209,-0.2,-0.015523
-4.6672,5.0355,-18.724,49.835,0.04209,-0.2,-0.012992
-3.88,1.2167,-18.557,172.36,0.061508,-0.2,-0.011678
-3.5396,3.5888,-19.789,114.6,0.051781,-0.2,-0.010141
-2.9648,5.1158,-18.948,43.049,0.042054,-0.2,-0.0086046
-2.1364,1.2287,-18.822,172.2,0.062044,-0.2,-0.0051972
-1.7088,3.6805,-20.012,112.27,0.051874,-0.2,-0.0047005
-1.2607,5.1887,-19.019,37.328,0.041703,-0.2,-0.0042039
-0.37623,1.2499,-18.923,172.23,0.061963,-0.2,0.0013215
0.15808,3.7688,-20.066,110.41,0.051514,-0.2,0.00075489
0.47308,5.2539,-18.935,32.678,0.041065,-0.2,0.0001883
1.3855,1.2799,-18.867,172.15,0.06127,-0.2,0.007817
2.0355,3.8524,-19.953,108.77,0.05071,-0.2,0.0061842
2.2079,5.3119,-18.699,29.072,0.04015,-0.2,0.0045513
3.1398,1.3197,-18.635,171.96,0.059953,-0.2,0.014226
3.9051,3.9322,-19.654,107.21,0.049456,-0.2,0.011545
3.9293,5.3649,-18.321,26.387,0.038959,-0.2,0.0088632
-6.8597,-4.11,13.498,359.05,-0.12151,-0.2,-0.057444
-6.2409,-4.5237,11.83,370.37,-0.13096,-0.2,-0.061855
-7.4374,-2.9402,15.057,335.15,-0.11206,-0.2,-0.053032
-7.329,-0.73059,14.96,310.04,-0.10261,-0.2,-0.048621
-7.2693,1.3351,14.908,283.12,-0.093159,-0.2,-0.044209
-7.1593,1.7452,14.961,253.54,-0.083708,-0.2,-0.039798
-7.1579,1.4452,15.487,225.57,-0.07499,-0.2,-0.035728
-5.0111,-4.5709,12.451,370.34,-0.13671,-0.2,-0.047828
-5.4291,-4.1462,14.176,358.84,-0.12685,-0.2,-0.044428
-5.8093,-2.9541,15.772,334.79,-0.11699,-0.2,-0.041029
-5.7014,-0.72889,15.645,309.72,-0.10713,-0.2,-0.037629
-5.6427,1.3345,15.586,282.8,-0.097272,-0.2,-0.03423
-5.5036,1.7311,15.625,253.35,-0.087414,-0.2,-0.03083
-5.4197,1.4407,16.152,225.48,-0.078319,-0.2,-0.027694
-3.7685,-4.6143,12.929,370.6,-0.14096,-0.2,-0.033278
-3.9542,-4.1807,14.685,358.85,-0.1308,-0.2,-0.030928
-4.1118,-2.9718,16.302,334.57,-0.12064,-0.2,-0.028577
-4.0106,-0.73652,16.153,309.54,-0.11048,-0.2,-0.026226
-3.9538,1.3237,16.089,282.59,-0.10033,-0.2,-0.023876
-3.7762,1.7076,16.107,253.19,-0.090167,-0.2,-0.021525
-3.5948,1.4252,16.614,225.52,-0.080795,-0.2,-0.019357
-2.446,-4.654,13.267,370.75,-0.14368,-0.2,-0.018364
-2.4168,-4.2138,15.015,358.87,-0.13333,-0.2,-0.017088
-2.37,-2.9929,16.628,334.5,-0.12298,-0.2,-0.015811
-2.2755,-0.75251,16.475,309.52,-0.11263,-0.2,-0.014535
-2.2181,1.3041,16.398,282.54,-0.10228,-0.2,-0.013259
-2.007,1.6767,16.387,253.03,-0.091929,-0.2,-0.011982
-1.7188,1.3986,16.868,225.48,-0.08238,-0.2,-0.010805
-1.0294,-4.6894,13.449,370.58,-0.14485,-0.2,-0.0032455
-0.81974,-4.2456,15.173,358.8,-0.13442,-0.2,-0.0030577
-0.60352,-3.0183,16.759,334.59,-0.12399,-0.2,-0.0028698
-0.51465,-0.7778,16.599,309.65,-0.11355,-0.2,-0.0026819
-0.45379,1.2755,16.507,282.59,-0.10312,-0.2,-0.0024941
-0.21462,1.6394,16.462,252.99,-0.092684,-0.2,-0.0023062
0.1684,1.3622,16.908,225.51,-0.083057,-0.2,-0.0021328
0.40442,-4.7189,13.461,370.59,-0.14446,-0.2,0.01192
0.78938,-4.2746,15.148,358.92,-0.13406,-0.2,0.011015
1.1686,-3.0471,16.697,334.82,-0.12365,-0.2,0.010111
1.2517,-0.81132,16.53,309.87,-0.11325,-0.2,0.009207
1.3163,1.2391,16.42,282.76,-0.10285,-0.2,0.0083028
1.5766,1.5959,16.336,253.21,-0.092442,-0.2,0.0073985
2.0414,1.3177,16.728,225.87,-0.082843,-0.2,0.0065644
-7.4252,1.3186,16.206,204.96,-0.071784,-0.2,-0.034212
-7.6562,1.6061,16.916,188.54,-0.068578,-0.2,-0.032696
-8.0929,3.1136,17.713,159.53,-0.065372,-0.2,-0.03118
-5.608,1.3522,16.92,204.69,-0.074972,-0.2,-0.026521
-5.7453,1.6405,17.659,188.04,-0.071625,-0.2,-0.025348
-6.0372,3.151,18.484,159.11,-0.068278,-0.2,-0.024175
-3.6976,1.372,17.41,204.76,-0.077344,-0.2,-0.01854
-3.7402,1.6616,18.165,187.96,-0.073892,-0.2,-0.017723
-3.8924,3.1659,19.005,159.18,-0.07044,-0.2,-0.016906
-1.7113,1.3768,17.671,205.01,-0.07886,-0.2,-0.010353
-1.6677,1.6707,18.431,188.29,-0.075341,-0.2,-0.0099005
-1.6987,3.1602,19.277,159.75,-0.071821,-0.2,-0.0094484
0.29044,1.3662,17.7,205.24,-0.079507,-0.2,-0.0020508
0.42478,1.6671,18.454,188.67,-0.075956,-0.2,-0.0019689
0.51146,3.1332,19.302,160.54,-0.072406,-0.2,-0.001887
2.2697,1.342,17.495,205.74,-0.079298,-0.2,0.0062745
2.493,1.6492,18.231,189.29,-0.075754,-0.2,0.0059845
2.7025,3.0833,19.077,161.66,-0.072209,-0.2,0.0056946
-8.4507,5.3579,17.559,100.3,-0.055504,-0.2,-0.026534
-8.0646,6.5157,15.709,20.898,-0.045635,-0.2,-0.021889
-6.8736,4.9514,12.523,-55.479,-0.035767,-0.2,-0.017243
-4.7632,-0.42381,8.6035,-105.3,-0.025898,-0.2,-0.012598
-6.331,5.4298,18.395,100.01,-0.058014,-0.2,-0.020483
-6.0452,6.5972,16.557,20.905,-0.047749,-0.2,-0.016791
-5.1729,5.0487,13.259,-55.497,-0.037485,-0.2,-0.013099
-3.4059,-0.33775,9.2022,-105.9,-0.02722,-0.2,-0.0094076
-4.131,5.4692,18.99,100.75,-0.059942,-0.2,-0.014224
-3.9546,6.6696,17.218,22.46,-0.049443,-0.2,-0.011542
-3.4165,5.2378,13.879,-53.723,-0.038945,-0.2,-0.0088608
-2.0535,0.11282,9.7765,-104.83,-0.028447,-0.2,-0.0061793
-1.8832,5.4753,19.333,102.43,-0.06126,-0.2,-0.0078154
-1.8187,6.728,17.675,25.448,-0.0507,-0.2,-0.0061824
-1.6021,5.4926,14.381,-50.236,-0.040139,-0.2,-0.0045494
-0.68372,0.90479,10.329,-101.87,-0.029578,-0.2,-0.0029164
0.38184,5.4459,19.421,104.79,-0.061956,-0.2,-0.0013202
0.3355,6.767,17.915,29.723,-0.051506,-0.2,-0.00075349
0.24985,5.7849,14.752,-45.065,-0.041056,-0.2,-0.00018676
0.72307,1.927,10.845,-96.852,-0.030606,-0.2,0.00037997
2.6337,5.3798,19.261,107.74,-0.062038,-0.2,0.0051981
2.481,6.7805,17.938,35.191,-0.051867,-0.2,0.0047016
2.1217,6.0863,14.982,-38.2,-0.041697,-0.2,0.004205
2.1926,3.0406,11.305,-89.82,-0.031526,-0.2,0.0037085
-3.1113,-5.687,5.6758,-124.84,-0.021123,-0.2,-0.010702
-1.8632,-5.6953,6.2082,-125.55,-0.022504,-0.2,-0.0073707
-0.63893,-5.1992,6.7437,-124.94,-0.023806,-0.2,-0.0040087
0.57623,-4.1439,7.2974,-122.79,-0.025029,-0.2,-0.00061904
1.8092,-2.5573,7.8921,-118.81,-0.026168,-0.2,0.0027967
3.1065,-0.584,8.5362,-112.78,-0.027217,-0.2,0.0062366
-2.4058,-8.2263,4.0873,-134.59,-0.016296,-0.2,-0.0087634
-1.1468,-8.2936,4.6112,-135.17,-0.017719,-0.2,-0.0053283
0.10487,-7.9266,5.0849,-134.21,-0.019081,-0.2,-0.0018698
1.3599,-7.0495,5.5293,-131.81,-0.020381,-0.2,0.0016093
2.6221,-5.534,6.0071,-127.99,-0.021615,-0.2,0.005107
3.9412,-3.334,6.5853,-122.49,-0.022778,-0.2,0.008621
-1.7226,-9.8762,2.5603,-141.39,-0.011438,-0.2,-0.006796
-0.42509,-9.9144,3.1076,-141.98,-0.012891,-0.2,-0.0032876
0.85745,-9.5169,3.5918,-140.72,-0.014301,-0.2,0.00023711
2.1034,-8.6742,4.0054,-137.63,-0.015666,-0.2,0.0037753
3.3155,-7.2749,4.3888,-132.86,-0.016982,-0.2,0.0073248
4.5798,-5.1461,4.8202,-126.5,-0.018246,-0.2,0.010883
-1.0514,-10.778,0.86933,-144.74,-0.0065662,-0.2,-0.0048061
0.27542,-10.796,1.4296,-145.39,-0.0080387,-0.2,-0.0012503
1.6034,-10.331,1.951,-144.02,-0.0094849,-0.2,0.0023147
2.8719,-9.4421,2.4002,-140.64,-0.010903,-0.2,0.0058861
4.0603,-8.0459,2.7925,-135.38,-0.012291,-0.2,0.0094614
5.2686,-5.9488,3.1802,-128.4,-0.013646,-0.2,0.013037
-0.33349,-10.767,-0.88232,-144.52,-0.0016882,-0.2,-0.0027988
1.0018,-10.788,-0.33697,-145.17,-0.0031703,-0.2,0.00078081
2.3334,-10.313,0.19755,-143.71,-0.0046434,-0.2,0.0043624
3.5949,-9.4023,0.6852,-140.22,-0.0061057,-0.2,0.0079435
4.7669,-7.9779,1.1215,-134.9,-0.0075553,-0.2,0.011521
5.9658,-5.8571,1.5321,-127.82,-0.0089911,-0.2,0.015091
0.41044,-9.8284,-2.6714,-140.56,0.0031887,-0.2,-0.00077766
1.7243,-9.8596,-2.1422,-141.17,0.0017068,-0.2,0.002802
3.0093,-9.4104,-1.6081,-139.72,0.0002166,-0.2,0.0063765
4.2263,-8.4882,-1.0988,-136.32,-0.0012797,-0.2,0.0099434
5.4053,-7.0088,-0.63631,-131.16,-0.0027813,-0.2,0.013499
6.7024,-4.8198,-0.21922,-124.21,-0.0042882,-0.2,0.01704
1.0953,-7.9483,-4.4734,-133.13,0.0080569,-0.2,0.0012534
2.363,-7.9891,-3.9451,-133.62,0.0065851,-0.2,0.0048093
3.6054,-7.5368,-3.4299,-132.25,0.0050877,-0.2,0.0083529
4.8377,-6.5695,-2.9434,-129.08,0.0035671,-0.2,0.011882
6.1399,-5.0098,-2.5052,-124.12,0.0020235,-0.2,0.015392
7.6553,-2.7992,-2.1201,-117.16,0.00045534,-0.2,0.01888
1.826,-4.9016,-6.5574,-122.12,0.012909,-0.2,0.0032907
3.093,-4.9263,-6.0177,-122.57,0.011457,-0.2,0.0067992
4.3759,-4.4563,-5.529,-121.31,0.0099625,-0.2,0.010288
5.7283,-3.4725,-5.0826,-118.24,0.0084276,-0.2,0.013756
7.2187,-1.963,-4.6777,-113.22,0.0068516,-0.2,0.017197
8.8889,-0.025832,-4.3008,-106.1,0.005232,-0.2,0.020608
2.7249,-0.98716,-9.0917,-106.21,0.017736,-0.2,0.0053314
4.085,-0.99099,-8.4941,-106.6,0.016315,-0.2,0.0087667
5.4836,-0.58439,-7.9641,-105.23,0.014833,-0.2,0.012175
6.9568,0.22001,-7.476,-101.94,0.013295,-0.2,0.015555
8.5207,1.3597,-7.0078,-96.607,0.011697,-0.2,0.018902
10.143,2.681,-6.5446,-89.415,0.010037,-0.2,0.02221
3.8956,2.7313,-11.974,-82.002,0.022521,-0.2,0.0073737
5.3167,2.7458,-11.362,-82.702,0.021143,-0.2,0.010705
6.7485,2.9896,-10.778,-81.64,0.019687,-0.2,0.014003
8.1944,3.4402,-10.205,-78.726,0.018157,-0.2,0.017265
9.6486,4.0355,-9.6241,-74.08,0.016551,-0.2,0.020487
11.082,4.6821,-9.0287,-68.23,0.014862,-0.2,0.023662
4.9344,5.0395,-15.026,-41.88,0.027237,-0.2,0.0094106
6.3804,5.0677,-14.421,-42.382,0.025918,-0.2,0.012601
7.7965,5.1634,-13.76,-41.217,0.024503,-0.2,0.015751
9.1755,5.3205,-13.044,-38.321,0.022998,-0.2,0.018858
10.508,5.517,-12.269,-33.773,0.021398,-0.2,0.021918
11.788,5.7183,-11.429,-28.01,0.019696,-0.2,0.024922
5.815,-4.2537,-13.642,358.12,0.1255,-0.2,0.048132
5.0197,-4.3437,-12.653,365.76,0.13537,-0.2,0.051749
6.3033,-3.8575,-14.742,339.13,0.11562,-0.2,0.044515
5.8822,-2.386,-14.975,318.29,0.10574,-0.2,0.040898
5.5892,-0.62769,-15.015,295.94,0.095865,-0.2,0.037281
4.9916,-0.62365,-14.728,269.77,0.085987,-0.2,0.033664
4.377,-1.3596,-14.63,248.67,0.077299,-0.2,0.030487
7.1473,-4.5812,-12.984,354.69,0.11956,-0.2,0.061561
6.1442,-4.7262,-11.974,361.76,0.12893,-0.2,0.066307
7.8194,-4.0751,-14.075,337.09,0.11018,-0.2,0.056815
7.36,-2.4889,-14.296,317.49,0.1008,-0.2,0.052068
7.0592,-0.6312,-14.325,295.62,0.091423,-0.2,0.047321
6.3536,-0.59376,-14.007,269.91,0.082045,-0.2,0.042574
5.676,-1.3266,-13.953,249.23,0.073718,-0.2,0.038367
8.414,-4.904,-12.133,351.64,0.11212,-0.2,0.074229
7.2816,-5.1366,-11.135,357.84,0.12086,-0.2,0.080032
9.21,-4.2313,-13.202,335.8,0.10338,-0.2,0.068426
8.7463,-2.5148,-13.438,317.32,0.094639,-0.2,0.062623
8.4477,-0.59489,-13.471,295.61,0.085897,-0.2,0.05682
7.6532,-0.55554,-13.154,270.08,0.077155,-0.2,0.051016
6.9201,-1.2846,-13.169,249.54,0.069319,-0.2,0.045823
9.5165,-5.1307,-11.087,351.09,0.10334,-0.2,0.086001
8.2742,-5.447,-10.056,356.69,0.11133,-0.2,0.092775
10.446,-4.2975,-12.184,336.43,0.095355,-0.2,0.079227
10.02,-2.4698,-12.436,318.31,0.08737,-0.2,0.072453
9.7303,-0.51824,-12.465,296.15,0.079384,-0.2,0.065678
8.8673,-0.49434,-12.175,270.44,0.071398,-0.2,0.058903
8.0983,-1.2227,-12.28,249.87,0.06417,-0.2,0.052782
10.422,-5.2067,-9.8253,355.49,0.093334,-0.2,0.096751
9.046,-5.5931,-8.7196,361.72,0.10046,-0.2,0.1044
11.533,-4.2473,-10.997,339.73,0.086211,-0.2,0.089101
11.187,-2.3541,-11.266,320.5,0.079088,-0.2,0.081451
10.921,-0.41187,-11.296,297.21,0.071965,-0.2,0.073801
9.9776,-0.42155,-11.071,271.04,0.064841,-0.2,0.066151
9.182,-1.1499,-11.286,250.44,0.058329,-0.2,0.05917
11.218,-5.1259,-8.5064,361.85,0.08228,-0.2,0.10643
9.7195,-5.5489,-7.3123,369.88,0.088457,-0.2,0.11486
12.494,-4.1094,-9.7499,343.4,0.076103,-0.2,0.097996
12.226,-2.2114,-10.013,322.69,0.069926,-0.2,0.089564
11.993,-0.30666,-10.038,298.34,0.06375,-0.2,0.081132
10.985,-0.34738,-9.8935,271.79,0.057573,-0.2,0.072701
10.182,-1.0717,-10.223,251.24,0.051866,-0.2,0.06493
4.1746,-1.5332,-14.863,235.94,0.074296,-0.2,0.028384
3.983,-1.4535,-15.211,225.95,0.071293,-0.2,0.02628
4.0033,-0.73983,-16.304,209.2,0.06829,-0.2,0.024177
5.5388,-1.4914,-14.257,236.45,0.07094,-0.2,0.035972
5.3838,-1.4149,-14.665,226.28,0.068163,-0.2,0.033577
5.5156,-0.70125,-15.802,209.32,0.065385,-0.2,0.031182
6.8418,-1.4343,-13.544,236.6,0.066801,-0.2,0.043164
6.7377,-1.3572,-13.999,226.36,0.064284,-0.2,0.040505
6.9893,-0.64414,-15.164,209.43,0.061767,-0.2,0.037846
8.0751,-1.3589,-12.71,236.83,0.061937,-0.2,0.049887
8.0341,-1.283,-13.208,226.6,0.059704,-0.2,0.046991
8.421,-0.57167,-14.391,209.73,0.057472,-0.2,0.044096
9.2312,-1.272,-11.762,237.38,0.056401,-0.2,0.056068
9.2583,-1.1977,-12.302,227.12,0.054474,-0.2,0.052965
9.7914,-0.4871,-13.491,210.21,0.052547,-0.2,0.049863
10.314,-1.1803,-10.734,238.08,0.050259,-0.2,0.061647
10.42,-1.1043,-11.3,227.66,0.048653,-0.2,0.058365
11.099,-0.39169,-12.471,210.58,0.047047,-0.2,0.055083
4.872,1.367,-18.237,171.88,0.058027,-0.2,0.020485
5.7468,4.0076,-19.164,106.1,0.047763,-0.2,0.016794
5.6202,5.4158,-17.792,24.703,0.0375,-0.2,0.013102
6.565,1.4207,-17.685,171.9,0.055518,-0.2,0.026537
7.5416,4.0774,-18.504,105.64,0.045652,-0.2,0.021892
7.2645,5.4668,-17.121,24.281,0.035785,-0.2,0.017247
8.2159,1.4825,-16.964,172.01,0.052451,-0.2,0.032323
9.2716,4.141,-17.674,105.67,0.043135,-0.2,0.026799
8.8464,5.5183,-16.326,25.141,0.033819,-0.2,0.021275
9.8124,1.5505,-16.081,172.32,0.048853,-0.2,0.037787
10.915,4.1971,-16.68,106.25,0.040235,-0.2,0.031477
10.349,5.5702,-15.408,27.327,0.031616,-0.2,0.025168
11.329,1.6232,-15.048,172.84,0.04476,-0.2,0.042876
12.445,4.2443,-15.537,107.64,0.036972,-0.2,0.03589
11.754,5.6194,-14.376,31.096,0.029185,-0.2,0.028904
12.745,1.7004,-13.879,173.45,0.040209,-0.2,0.047543
13.837,4.2826,-14.264,110.01,0.033371,-0.2,0.040002
13.054,5.6606,-13.235,36.515,0.026534,-0.2,0.032462
2.3862,-4.2997,14.948,359.11,-0.13219,-0.2,0.024973
1.8319,-4.7424,13.317,370.71,-0.14244,-0.2,0.02696
2.9236,-3.0764,16.444,335.13,-0.12194,-0.2,0.022986
3.0017,-0.84888,16.272,310.22,-0.11169,-0.2,0.020999
3.0661,1.1971,16.144,283.11,-0.10143,-0.2,0.019013
3.3387,1.5447,16.009,253.71,-0.09118,-0.2,0.017026
3.8719,1.2637,16.33,226.52,-0.08172,-0.2,0.015193
3.2512,-4.7625,13.054,370.5,-0.13879,-0.2,0.041689
3.9528,-4.3193,14.607,359.14,-0.12881,-0.2,0.038643
4.6314,-3.098,16.011,335.49,-0.11883,-0.2,0.035596
4.7101,-0.88055,15.817,310.75,-0.10884,-0.2,0.03255
4.7713,1.1564,15.679,283.71,-0.098857,-0.2,0.029503
5.0495,1.4863,15.49,254.48,-0.088872,-0.2,0.026457
5.6468,1.1993,15.724,227.58,-0.079661,-0.2,0.023646
4.7809,-4.7829,12.583,369.88,-0.13364,-0.2,0.055958
5.609,-4.3388,14.044,359.04,-0.12403,-0.2,0.051886
6.4139,-3.1219,15.327,335.92,-0.11443,-0.2,0.047814
6.4969,-0.92052,15.094,311.24,-0.10482,-0.2,0.043742
6.5483,1.1044,14.956,284.34,-0.09521,-0.2,0.03967
6.8297,1.4101,14.703,255.34,-0.085602,-0.2,0.035598
7.4881,1.1122,14.816,228.77,-0.076738,-0.2,0.031841
4.2067,1.3036,17.053,206.47,-0.078224,-0.2,0.014534
4.5272,1.6142,17.758,190.25,-0.074728,-0.2,0.013875
4.852,3.0083,18.595,163.37,-0.071231,-0.2,0.013216
6.0778,1.2534,16.392,207.78,-0.076256,-0.2,0.022627
6.4878,1.5658,17.053,191.82,-0.072851,-0.2,0.021607
6.9276,2.9175,17.874,165.71,-0.069447,-0.2,0.020587
8.0045,1.1769,15.407,209.29,-0.073461,-0.2,0.030472
8.5017,1.4844,16.003,193.52,-0.070184,-0.2,0.029103
9.0776,2.7987,16.797,167.78,-0.066907,-0.2,0.027734
4.8379,5.2762,18.862,111.5,-0.061504,-0.2,0.011679
4.5821,6.7631,17.747,41.813,-0.051776,-0.2,0.010142
3.9792,6.3601,15.043,-29.711,-0.042049,-0.2,0.0086053
3.7049,4.0933,11.687,-80.994,-0.032322,-0.2,0.0070686
6.9724,5.146,18.24,116.13,-0.060327,-0.2,0.018055
6.6268,6.7133,17.357,49.487,-0.051207,-0.2,0.015524
5.8581,6.5864,14.949,-19.518,-0.042088,-0.2,0.012992
5.3717,5.0457,11.999,-70.829,-0.032968,-0.2,0.01046
9.1971,5.0243,17.256,119.37,-0.058539,-0.2,0.024271
8.7249,6.6756,16.587,53.447,-0.050172,-0.2,0.020808
7.7292,6.7031,14.42,-14.283,-0.041804,-0.2,0.017345
6.8077,5.755,12.247,-59.263,-0.033436,-0.2,0.013882
4.4532,1.46,9.2071,-104.55,-0.028163,-0.2,0.0096992
6.0294,3.3907,9.8527,-94.98,-0.028986,-0.2,0.013183
7.7932,5.2239,10.903,-70.218,-0.029659,-0.2,0.016684
5.3075,-0.72782,7.2886,-114.53,-0.02386,-0.2,0.012149
6.9777,1.9788,8.0258,-103.95,-0.024842,-0.2,0.015688
9.0676,4.5999,9.1563,-77.43,-0.025705,-0.2,0.019232
5.9262,-2.3809,5.4005,-117.94,-0.019451,-0.2,0.014445
7.6934,0.79811,6.1195,-106.6,-0.020581,-0.2,0.018009
10.154,4.0633,7.2893,-80.754,-0.021621,-0.2,0.021565
6.6008,-3.1402,3.6655,-119.34,-0.014963,-0.2,0.016609
8.4526,0.23461,4.3079,-107.4,-0.01623,-0.2,0.020171
11.167,3.7988,5.4178,-81.85,-0.017437,-0.2,0.023714
7.3855,-2.9871,1.9773,-118.63,-0.01041,-0.2,0.018648
9.347,0.39844,2.5415,-106.17,-0.011805,-0.2,0.022186
12.145,3.8707,3.5223,-80.171,-0.013168,-0.2,0.025692
8.3298,-1.9258,0.19333,-114.92,-0.0057997,-0.2,0.020559
10.36,1.2228,0.722,-101.82,-0.0073116,-0.2,0.024048
13.051,4.227,1.5594,-75.016,-0.0088223,-0.2,0.027493
9.4645,-0.11806,-1.7334,-107.49,-0.0011387,-0.2,0.022336
11.409,2.4697,-1.1928,-93.582,-0.0027582,-0.2,0.025753
13.841,4.7498,-0.48145,-66.177,-0.0044059,-0.2,0.029113
10.67,2.0492,-3.8731,-96.154,0.0035652,-0.2,0.023979
12.36,3.8305,-3.2316,-81.641,0.0018479,-0.2,0.027299
14.455,5.3058,-2.5894,-53.921,7.2906e-05,-0.2,0.030551
11.721,3.9616,-6.0202,-79.788,0.0083078,-0.2,0.025469
13.118,4.9677,-5.2802,-65.566,0.0065034,-0.2,0.028667
14.861,5.7513,-4.7089,-38.331,0.0046118,-0.2,0.031785
12.434,5.2702,-8.3686,-60.655,0.013084,-0.2,0.026779
13.615,5.705,-7.5123,-48.47,0.011205,-0.2,0.029825
15.023,6.0068,-6.9318,-21.224,0.0092093,-0.2,0.032779
13.002,5.8866,-10.502,-21.209,0.017884,-0.2,0.02786
14.119,6.0065,-9.4499,-12.712,0.015946,-0.2,0.030716
15.023,6.0767,-8.5933,-2.6225,0.013862,-0.2,0.033468
11.935,-4.9546,-7.3631,365.45,0.072672,-0.2,0.11317
10.358,-5.359,-6.1944,374.93,0.078176,-0.2,0.12205
13.318,-3.9623,-8.5536,345.05,0.067168,-0.2,0.1043
13.109,-2.091,-8.7838,323.6,0.061664,-0.2,0.095429
12.905,-0.22279,-8.7878,298.72,0.05616,-0.2,0.086556
11.866,-0.27759,-8.7291,272.1,0.050656,-0.2,0.077683
11.087,-0.99015,-9.1638,251.65,0.045573,-0.2,0.069502
12.575,-4.8049,-6.2729,365.88,0.062535,-0.2,0.1191
10.938,-5.1695,-5.2196,375.96,0.06734,-0.2,0.12837
14.04,-3.8575,-7.3467,344.79,0.05773,-0.2,0.10983
13.873,-2.0047,-7.5607,323.14,0.052925,-0.2,0.10056
13.69,-0.15779,-7.5322,298.11,0.04812,-0.2,0.091287
12.648,-0.20972,-7.5637,271.6,0.043315,-0.2,0.082016
11.918,-0.90225,-8.0944,251.19,0.038879,-0.2,0.073466
13.193,-4.7088,-4.9382,365.04,0.051884,-0.2,0.12404
11.5,-5.057,-4.0189,375.16,0.055958,-0.2,0.13364
14.733,-3.7741,-5.8849,343.87,0.04781,-0.2,0.11443
14.602,-1.922,-6.0842,321.91,0.043736,-0.2,0.10483
14.429,-0.087738,-6.0295,296.82,0.039662,-0.2,0.095223
13.409,-0.1351,-6.1754,270.53,0.035588,-0.2,0.085618
12.755,-0.80585,-6.819,249.91,0.03183,-0.2,0.076756
11.309,-1.0864,-9.6738,238.31,0.044059,-0.2,0.066235
11.514,-1.0067,-10.229,227.64,0.042545,-0.2,0.062967
12.34,-0.28764,-11.342,210.38,0.041031,-0.2,0.059699
12.231,-0.98737,-8.5712,237.65,0.037441,-0.2,0.070198
12.541,-0.90589,-9.0815,226.75,0.036003,-0.2,0.06693
13.497,-0.17706,-10.101,209.5,0.034565,-0.2,0.063662
13.154,-0.88039,-7.2644,236.11,0.03046,-0.2,0.07348
13.567,-0.79577,-7.7309,225.04,0.029091,-0.2,0.070204
14.65,-0.027001,-8.6265,207.62,0.027721,-0.2,0.066929
14.049,1.7825,-12.582,173.87,0.035244,-0.2,0.05174
15.085,4.313,-12.884,112.98,0.029457,-0.2,0.04378
14.253,5.6903,-12.01,42.835,0.023671,-0.2,0.03582
15.231,1.8676,-11.163,173.94,0.02991,-0.2,0.055426
16.201,4.3341,-11.417,115.68,0.025256,-0.2,0.047189
15.364,5.7088,-10.733,48.313,0.020601,-0.2,0.038953
16.39,2.0423,-9.4735,171.72,0.024256,-0.2,0.058563
17.235,4.4549,-9.684,114.31,0.020792,-0.2,0.050198
16.315,5.7752,-9.2194,46.986,0.017327,-0.2,0.041833
7.3647,-4.3699,13.137,359.05,-0.11534,-0.2,0.068986
6.3511,-4.8061,11.8,369.62,-0.12426,-0.2,0.074379
8.3603,-3.1789,14.278,336.2,-0.10642,-0.2,0.063593
8.448,-1.0097,14.013,311.68,-0.097497,-0.2,0.0582
8.4787,1.0082,13.873,285.13,-0.088576,-0.2,0.052807
8.7486,1.3016,13.54,256.52,-0.079654,-0.2,0.047414
9.4419,0.99252,13.494,230.29,-0.071423,-0.2,0.042439
9.053,-4.4069,11.89,360.04,-0.10447,-0.2,0.084797
7.8208,-4.8276,10.705,370.96,-0.11255,-0.2,0.091419
10.263,-3.2541,12.882,336.85,-0.096388,-0.2,0.078175
10.339,-1.1225,12.609,312.55,-0.088308,-0.2,0.071553
10.339,0.88623,12.466,286.51,-0.080229,-0.2,0.064932
10.562,1.1658,12.052,258.53,-0.072149,-0.2,0.05831
11.249,0.84325,11.846,232.88,-0.064694,-0.2,0.0522
10.595,-4.4407,10.422,360.79,-0.09123,-0.2,0.098682
9.1984,-4.849,9.4245,371.8,-0.098271,-0.2,0.10637
11.952,-3.3195,11.227,337.65,-0.08419,-0.2,0.090994
11.991,-1.2247,10.955,313.79,-0.077149,-0.2,0.083306
11.947,0.76274,10.822,288.23,-0.070109,-0.2,0.075618
12.079,1.0114,10.329,260.93,-0.063068,-0.2,0.06793
12.719,0.66622,9.969,236,-0.056572,-0.2,0.060837
11.903,-4.473,8.781,361.09,-0.076283,-0.2,0.11069
10.369,-4.8703,8.0077,371.91,-0.082162,-0.2,0.11931
13.369,-3.3823,9.3752,338.44,-0.070405,-0.2,0.10208
13.369,-1.3278,9.1098,315.1,-0.064527,-0.2,0.09346
13.294,0.63214,8.9934,289.88,-0.058648,-0.2,0.084843
13.304,0.84391,8.4245,263.11,-0.05277,-0.2,0.076227
13.851,0.46939,7.9102,238.89,-0.047346,-0.2,0.068277
12.933,-4.5006,6.9658,362.11,-0.059771,-0.2,0.12045
11.277,-4.8834,6.4357,373.05,-0.064364,-0.2,0.12982
14.491,-3.4417,7.3432,339.52,-0.055177,-0.2,0.11108
14.458,-1.4261,7.0989,316.46,-0.050583,-0.2,0.10171
14.364,0.50185,7.0078,291.38,-0.04599,-0.2,0.092347
