"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-4.6847,4.8386,-26.28,200.2,0.051781,-0.2,-0.010141
-3.9162,6.8552,-25.096,74.138,0.042054,-0.2,-0.0086046
-2.8155,1.6878,-25.058,302.29,0.062044,-0.2,-0.0051972
-2.2498,4.9606,-26.574,196.07,0.051874,-0.2,-0.0047005
-1.6554,6.9497,-25.183,64.071,0.041703,-0.2,-0.0042039
-0.46997,1.7175,-25.192,302.31,0.061963,-0.2,0.0013215
0.23241,5.0774,-26.642,192.78,0.051514,-0.2,0.00075489
0.64392,7.034,-25.066,55.927,0.041065,-0.2,0.0001883
1.8771,1.7582,-25.115,302.2,0.06127,-0.2,0.007817
2.7276,5.1878,-26.487,189.93,0.05071,-0.2,0.0061842
2.9437,7.1086,-24.749,49.64,0.04015,-0.2,0.0045513
4.2136,1.8113,-24.805,301.9,0.059953,-0.2,0.014226
5.2117,5.2926,-26.088,187.21,0.049456,-0.2,0.011545
5.2255,7.1767,-24.245,44.922,0.038959,-0.2,0.0088632
-9.0748,-5.3916,17.869,631.98,-0.12151,-0.2,-0.057444
-8.245,-5.933,15.649,651.79,-0.13096,-0.2,-0.061855
-9.8497,-3.8545,19.953,590.07,-0.11206,-0.2,-0.053032
-9.7066,-0.93035,19.841,545.93,-0.10261,-0.2,-0.048621
-9.6328,1.7945,19.784,498.57,-0.093159,-0.2,-0.044209
-9.495,2.3083,19.867,446.46,-0.083708,-0.2,-0.039798
-9.4998,1.8943,20.572,397.16,-0.07499,-0.2,-0.035728
-6.6172,-5.9989,16.47,651.75,-0.13671,-0.2,-0.047828
-7.1807,-5.442,18.766,631.64,-0.12685,-0.2,-0.044428
-7.6925,-3.8746,20.9,589.45,-0.11699,-0.2,-0.041029
-7.5487,-0.92947,20.749,545.38,-0.10713,-0.2,-0.037629
-7.4749,1.7932,20.684,498.02,-0.097272,-0.2,-0.03423
-7.2975,2.2901,20.747,446.13,-0.087414,-0.2,-0.03083
-7.1927,1.8886,21.455,397.01,-0.078319,-0.2,-0.027694
-4.9739,-6.0598,17.102,652.21,-0.14096,-0.2,-0.033278
-5.2287,-5.4902,19.439,631.66,-0.1308,-0.2,-0.030928
-5.4432,-3.8993,21.602,589.07,-0.12064,-0.2,-0.028577
-5.307,-0.94086,21.422,545.06,-0.11048,-0.2,-0.026226
-5.2344,1.7784,21.351,497.66,-0.10033,-0.2,-0.023876
-5.0049,2.2597,21.387,445.86,-0.090167,-0.2,-0.021525
-4.7704,1.8683,22.068,397.08,-0.080795,-0.2,-0.019357
-3.2255,-6.1162,17.551,652.48,-0.14368,-0.2,-0.018364
-3.1942,-5.5369,19.876,631.7,-0.13333,-0.2,-0.017088
-3.1356,-3.9287,22.034,588.96,-0.12298,-0.2,-0.015811
-3.0068,-0.96326,21.85,545.04,-0.11263,-0.2,-0.014535
-2.9321,1.7518,21.76,497.57,-0.10228,-0.2,-0.013259
-2.657,2.2196,21.759,445.59,-0.091929,-0.2,-0.011982
-2.2805,1.8339,22.406,397.03,-0.08238,-0.2,-0.010805
-1.3525,-6.1667,17.792,652.21,-0.14485,-0.2,-0.0032455
-1.0807,-5.5818,20.085,631.6,-0.13442,-0.2,-0.0030577
-0.79507,-3.964,22.207,589.12,-0.12399,-0.2,-0.0028698
-0.67237,-0.99785,22.014,545.27,-0.11355,-0.2,-0.0026819
-0.59196,1.7137,21.904,497.67,-0.10312,-0.2,-0.0024941
-0.27836,2.1711,21.859,445.52,-0.092684,-0.2,-0.0023062
0.22428,1.7866,22.46,397.07,-0.083057,-0.2,-0.0021328
0.54357,-6.2094,17.809,652.24,-0.14446,-0.2,0.01192
1.0488,-5.6229,20.051,631.81,-0.13406,-0.2,0.011015
1.5529,-4.0036,22.124,589.55,-0.12365,-0.2,0.010111
1.6694,-1.0432,21.923,545.67,-0.11325,-0.2,0.009207
1.756,1.6653,21.789,497.97,-0.10285,-0.2,0.0083028
2.0988,2.1145,21.691,445.91,-0.092442,-0.2,0.0073985
2.7105,1.7289,22.223,397.71,-0.082843,-0.2,0.0065644
-9.8583,1.7208,21.526,360.81,-0.071784,-0.2,-0.034212
-10.165,2.0936,22.469,331.86,-0.068578,-0.2,-0.032696
-10.747,4.0927,23.531,280.77,-0.065372,-0.2,-0.03118
-7.446,1.7658,22.475,360.34,-0.074972,-0.2,-0.026521
-7.6285,2.1415,23.456,331,-0.071625,-0.2,-0.025348
-8.0184,4.143,24.554,280.03,-0.068278,-0.2,-0.024175
-4.9103,1.7927,23.126,360.49,-0.077344,-0.2,-0.01854
-4.9676,2.1714,24.129,330.86,-0.073892,-0.2,-0.017723
-5.1722,4.1637,25.246,280.16,-0.07044,-0.2,-0.016906
-2.274,1.7999,23.474,360.93,-0.07886,-0.2,-0.010353
-2.2174,2.1858,24.482,331.45,-0.075341,-0.2,-0.0099005
-2.2612,4.1575,25.608,281.16,-0.071821,-0.2,-0.0094484
0.38304,1.7868,23.514,361.34,-0.079507,-0.2,-0.0020508
0.5597,2.1836,24.516,332.13,-0.075956,-0.2,-0.0019689
0.67189,4.1235,25.643,282.55,-0.072406,-0.2,-0.001887
3.0106,1.7559,23.243,362.21,-0.079298,-0.2,0.0062745
3.3053,2.1622,24.223,333.21,-0.075754,-0.2,0.0059845
3.5801,4.0594,25.346,284.51,-0.072209,-0.2,0.0056946
-11.215,7.0898,23.323,176.37,-0.055504,-0.2,-0.026534
-10.683,8.6413,20.84,36.662,-0.045635,-0.2,-0.021889
-9.0832,6.5529,16.584,-97.095,-0.035767,-0.2,-0.017243
-6.2772,-0.59632,11.378,-184,-0.025898,-0.2,-0.012598
-8.4023,7.183,24.431,175.87,-0.058014,-0.2,-0.020483
-8.0081,8.7471,21.963,36.704,-0.047749,-0.2,-0.016791
-6.8361,6.6801,17.556,-97.101,-0.037485,-0.2,-0.013099
-4.4874,-0.48357,12.167,-185.01,-0.02722,-0.2,-0.0094076
-5.4837,7.2336,25.221,177.2,-0.059942,-0.2,-0.014224
-5.2394,8.8411,22.839,39.457,-0.049443,-0.2,-0.011542
-4.5158,6.9299,18.376,-93.981,-0.038945,-0.2,-0.0088608
-2.7047,0.11222,12.924,-183.14,-0.028447,-0.2,-0.0061793
-2.5021,7.2403,25.677,180.17,-0.06126,-0.2,-0.0078154
-2.4106,8.9168,23.446,44.716,-0.0507,-0.2,-0.0061824
-2.1183,7.2675,19.042,-87.88,-0.040139,-0.2,-0.0045494
-0.89894,1.1614,13.655,-177.97,-0.029578,-0.2,-0.0029164
0.50231,7.2003,25.795,184.3,-0.061956,-0.2,-0.0013202
0.44273,8.9672,23.766,52.215,-0.051506,-0.2,-0.00075349
0.32935,7.6559,19.536,-78.845,-0.041056,-0.2,-0.00018676
0.95589,2.5174,14.337,-169.23,-0.030606,-0.2,0.00037997
3.4895,7.1121,25.583,189.48,-0.062038,-0.2,0.0051981
3.2852,8.9841,23.8,61.799,-0.051867,-0.2,0.0047016
2.8043,8.0568,19.844,-66.846,-0.041697,-0.2,0.004205
2.8944,3.9964,14.949,-156.99,-0.031526,-0.2,0.0037085
-4.0976,-7.5763,7.507,-218.02,-0.021123,-0.2,-0.010702
-2.4522,-7.5863,8.2091,-219.22,-0.022504,-0.2,-0.0073707
-0.83797,-6.9305,8.9145,-218.13,-0.023806,-0.2,-0.0040087
0.76383,-5.5362,9.6435,-214.38,-0.025029,-0.2,-0.00061904
2.3884,-3.4383,10.427,-207.44,-0.026168,-0.2,0.0027967
4.0973,-0.8242,11.278,-196.95,-0.027217,-0.2,0.0062366
-3.1756,-10.929,5.4154,-235.07,-0.016296,-0.2,-0.0087634
-1.513,-11.015,6.1077,-236.04,-0.017719,-0.2,-0.0053283
0.14058,-10.53,6.7326,-234.34,-0.019081,-0.2,-0.0018698
1.7976,-9.3739,7.3169,-230.12,-0.020381,-0.2,0.0016093
3.462,-7.3768,7.9436,-223.44,-0.021615,-0.2,0.005107
5.199,-4.4713,8.704,-213.87,-0.022778,-0.2,0.008621
-2.2782,-13.108,3.3987,-247.01,-0.011438,-0.2,-0.006796
-0.5623,-13.156,4.1223,-248.01,-0.012891,-0.2,-0.0032876
1.1346,-12.63,4.7626,-245.79,-0.014301,-0.2,0.00023711
2.7815,-11.518,5.3086,-240.35,-0.015666,-0.2,0.0037753
4.3803,-9.6767,5.8122,-232,-0.016982,-0.2,0.0073248
6.0438,-6.8713,6.3783,-220.9,-0.018246,-0.2,0.010883
-1.3911,-14.304,1.1606,-252.95,-0.0065662,-0.2,-0.0048061
0.36466,-14.327,1.9019,-254.04,-0.0080387,-0.2,-0.0012503
2.1221,-13.711,2.5921,-251.62,-0.0094849,-0.2,0.0023147
3.7994,-12.537,3.1867,-245.67,-0.010903,-0.2,0.0058861
5.3667,-10.699,3.7046,-236.46,-0.012291,-0.2,0.0094614
6.9548,-7.9381,4.215,-224.25,-0.013646,-0.2,0.013037
-0.44017,-14.299,-1.1586,-252.62,-0.0016882,-0.2,-0.0027988
1.3271,-14.324,-0.43646,-253.72,-0.0031703,-0.2,0.00078081
3.089,-13.694,0.27183,-251.15,-0.0046434,-0.2,0.0043624
4.7565,-12.493,0.91842,-245.01,-0.0061057,-0.2,0.0079435
6.3009,-10.619,1.4966,-235.68,-0.0075553,-0.2,0.011521
7.8739,-7.8269,2.0403,-223.32,-0.0089911,-0.2,0.015091
0.5446,-13.072,-3.5228,-245.75,0.0031887,-0.2,-0.00077766
2.283,-13.109,-2.8228,-246.78,0.0017068,-0.2,0.002802
3.9827,-12.515,-2.1143,-244.22,0.0002166,-0.2,0.0063765
5.5893,-11.3,-1.4377,-238.25,-0.0012797,-0.2,0.0099434
7.1393,-9.3541,-0.82234,-229.21,-0.0027813,-0.2,0.013499
8.8378,-6.4691,-0.2672,-217.09,-0.0042882,-0.2,0.01704
1.4499,-10.61,-5.8909,-232.8,0.0080569,-0.2,0.0012534
3.1245,-10.66,-5.1944,-233.63,0.0065851,-0.2,0.0048093
4.7642,-10.062,-4.5114,-231.22,0.0050877,-0.2,0.0083529
6.3862,-8.7873,-3.8641,-225.67,0.0035671,-0.2,0.011882
8.0944,-6.7302,-3.2799,-217.01,0.0020235,-0.2,0.015392
10.082,-3.8043,-2.7662,-204.91,0.00045534,-0.2,0.01888
2.4085,-6.6101,-8.6101,-213.7,0.012909,-0.2,0.0032907
4.0765,-6.6386,-7.9019,-214.47,0.011457,-0.2,0.0067992
5.7648,-6.0143,-7.2568,-212.25,0.0099625,-0.2,0.010288
7.5428,-4.7106,-6.665,-206.9,0.0084276,-0.2,0.013756
9.5019,-2.7064,-6.1281,-198.17,0.0068516,-0.2,0.017197
11.703,-0.12423,-5.6296,-185.8,0.005232,-0.2,0.020608
3.587,-1.4285,-11.926,-186.25,0.017736,-0.2,0.0053314
5.3758,-1.4306,-11.142,-186.88,0.016315,-0.2,0.0087667
7.2167,-0.88561,-10.445,-184.48,0.014833,-0.2,0.012175
9.1577,0.19046,-9.8036,-178.74,0.013295,-0.2,0.015555
11.222,1.7174,-9.1892,-169.47,0.011697,-0.2,0.018902
13.368,3.4915,-8.5825,-156.97,0.010037,-0.2,0.02221
5.1404,3.554,-15.738,-144.39,0.022521,-0.2,0.0073737
7.0129,3.5738,-14.932,-145.57,0.021143,-0.2,0.010705
8.9013,3.903,-14.164,-143.68,0.019687,-0.2,0.014003
10.811,4.5112,-13.412,-138.58,0.018157,-0.2,0.017265
12.735,5.3149,-12.65,-130.47,0.016551,-0.2,0.020487
14.635,6.1881,-11.87,-120.26,0.014862,-0.2,0.023662
6.536,6.691,-19.813,-74.585,0.027237,-0.2,0.0094106
8.4467,6.7274,-19.013,-75.423,0.025918,-0.2,0.012601
10.319,6.8555,-18.141,-73.344,0.024503,-0.2,0.015751
12.142,7.0667,-17.195,-68.245,0.022998,-0.2,0.018858
13.907,7.3317,-16.173,-60.26,0.021398,-0.2,0.021918
15.603,7.6036,-15.066,-50.146,0.019696,-0.2,0.024922
7.7115,-5.6536,-18.076,630.61,0.1255,-0.2,0.048132
6.6606,-5.7797,-16.761,644.05,0.13537,-0.2,0.051749
8.3618,-5.1176,-19.542,597.24,0.11562,-0.2,0.044515
7.8141,-3.1553,-19.861,560.59,0.10574,-0.2,0.040898
7.436,-0.82447,-19.918,521.16,0.095865,-0.2,0.037281
6.6466,-0.83104,-19.54,475.12,0.085987,-0.2,0.033664
5.8388,-1.8053,-19.425,437.99,0.077299,-0.2,0.030487
9.475,-6.0876,-17.2,624.65,0.11956,-0.2,0.061561
8.15,-6.2869,-15.859,637.09,0.12893,-0.2,0.066307
10.369,-5.4063,-18.655,593.72,0.11018,-0.2,0.056815
9.7733,-3.293,-18.959,559.23,0.1008,-0.2,0.052068
9.3862,-0.83135,-19,520.67,0.091423,-0.2,0.047321
8.4575,-0.79274,-18.583,475.44,0.082045,-0.2,0.042574
7.569,-1.7613,-18.528,439.04,0.073718,-0.2,0.038367
11.151,-6.514,-16.07,619.39,0.11212,-0.2,0.074229
9.6546,-6.8293,-14.743,630.33,0.12086,-0.2,0.080032
12.21,-5.6131,-17.496,591.53,0.10338,-0.2,0.068426
11.611,-3.3295,-17.819,558.99,0.094639,-0.2,0.062623
11.227,-0.78629,-17.865,520.72,0.085897,-0.2,0.05682
10.184,-0.74298,-17.452,475.82,0.077155,-0.2,0.051016
9.2259,-1.7048,-17.493,439.65,0.069319,-0.2,0.045823
12.609,-6.8121,-14.682,618.54,0.10334,-0.2,0.086001
10.966,-7.2381,-13.312,628.43,0.11133,-0.2,0.092775
13.846,-5.7005,-16.145,592.7,0.095355,-0.2,0.079227
13.298,-3.2722,-16.487,560.78,0.08737,-0.2,0.072453
12.927,-0.68788,-16.528,521.73,0.079384,-0.2,0.065678
11.795,-0.66254,-16.156,476.54,0.071398,-0.2,0.058903
10.795,-1.622,-16.318,440.32,0.06417,-0.2,0.052782
13.807,-6.9104,-13.012,626.27,0.093334,-0.2,0.096751
11.986,-7.4289,-11.547,637.28,0.10046,-0.2,0.1044
15.285,-5.6336,-14.57,598.53,0.086211,-0.2,0.089101
14.844,-3.1215,-14.934,564.65,0.079088,-0.2,0.081451
14.503,-0.55007,-14.975,523.66,0.071965,-0.2,0.073801
13.273,-0.56638,-14.694,477.68,0.064841,-0.2,0.066151
12.242,-1.5247,-15.003,441.38,0.058329,-0.2,0.05917
14.861,-6.802,-11.265,637.36,0.08228,-0.2,0.10643
12.878,-7.3684,-9.6866,651.49,0.088457,-0.2,0.11486
16.558,-5.4514,-12.915,604.95,0.076103,-0.2,0.097996
16.22,-2.9348,-13.27,568.51,0.069926,-0.2,0.089564
15.922,-0.41272,-13.307,525.71,0.06375,-0.2,0.081132
14.612,-0.46743,-13.136,479.07,0.057573,-0.2,0.072701
13.577,-1.4192,-13.599,442.81,0.051866,-0.2,0.06493
5.5815,-2.0276,-19.752,415.48,0.074296,-0.2,0.028384
5.3279,-1.9161,-20.229,397.77,0.071293,-0.2,0.02628
5.3653,-0.95091,-21.712,368.06,0.06829,-0.2,0.024177
7.3974,-1.9716,-18.951,416.4,0.07094,-0.2,0.035972
7.1942,-1.865,-19.506,398.37,0.068163,-0.2,0.033577
7.3815,-0.89997,-21.045,368.3,0.065385,-0.2,0.031182
9.1323,-1.8957,-18.007,416.74,0.066801,-0.2,0.043164
8.9982,-1.7888,-18.627,398.59,0.064284,-0.2,0.040505
9.3468,-0.82471,-20.199,368.54,0.061767,-0.2,0.037846
10.777,-1.796,-16.904,417.22,0.061937,-0.2,0.049887
10.728,-1.6912,-17.581,399.05,0.059704,-0.2,0.046991
11.257,-0.72907,-19.172,369.09,0.057472,-0.2,0.044096
12.319,-1.6811,-15.65,418.19,0.056401,-0.2,0.056068
12.361,-1.5782,-16.381,399.98,0.054474,-0.2,0.052965
13.084,-0.61685,-17.975,369.93,0.052547,-0.2,0.049863
13.762,-1.5586,-14.289,419.44,0.050259,-0.2,0.061647
13.911,-1.4537,-15.054,400.94,0.048653,-0.2,0.058365
14.826,-0.48972,-16.618,370.56,0.047047,-0.2,0.055083
6.5209,1.874,-24.275,301.72,0.058027,-0.2,0.020485
7.6588,5.3912,-25.435,185.2,0.047763,-0.2,0.016794
7.4668,7.242,-23.538,41.937,0.0375,-0.2,0.013102
8.7756,1.9448,-23.537,301.72,0.055518,-0.2,0.026537
10.043,5.482,-24.552,184.35,0.045652,-0.2,0.021892
9.6456,7.3075,-22.645,41.213,0.035785,-0.2,0.017247
10.974,2.026,-22.573,301.91,0.052451,-0.2,0.032323
12.34,5.5644,-23.446,184.41,0.043135,-0.2,0.026799
11.741,7.3737,-21.59,42.761,0.033819,-0.2,0.021275
13.099,2.1153,-21.395,302.48,0.048853,-0.2,0.037787
14.521,5.6367,-22.122,185.47,0.040235,-0.2,0.031477
13.732,7.4406,-20.374,46.635,0.031616,-0.2,0.025168
15.116,2.2106,-20.017,303.45,0.04476,-0.2,0.042876
16.55,5.6969,-20.6,188.03,0.036972,-0.2,0.03589
15.594,7.5043,-19.005,53.312,0.029185,-0.2,0.028904
16.996,2.3117,-18.456,304.55,0.040209,-0.2,0.047543
18.398,5.7448,-18.906,192.3,0.033371,-0.2,0.040002
17.317,7.5577,-17.494,62.889,0.026534,-0.2,0.032462
3.1621,-5.6587,19.787,632.17,-0.13219,-0.2,0.024973
2.4313,-6.244,17.62,652.47,-0.14244,-0.2,0.02696
3.8781,-4.0436,21.788,590.1,-0.12194,-0.2,0.022986
3.9896,-1.0937,21.58,546.3,-0.11169,-0.2,0.020999
4.0773,1.6097,21.422,498.6,-0.10143,-0.2,0.019013
4.4377,2.0481,21.257,446.79,-0.09118,-0.2,0.017026
5.1407,1.6589,21.695,398.84,-0.08172,-0.2,0.015193
4.3086,-6.2739,17.275,652.12,-0.13879,-0.2,0.041689
5.2357,-5.6872,19.335,632.22,-0.12881,-0.2,0.038643
6.1407,-4.0736,21.213,590.74,-0.11883,-0.2,0.035596
6.2547,-1.1363,20.977,547.24,-0.10884,-0.2,0.03255
6.3398,1.5559,20.804,499.65,-0.098857,-0.2,0.029503
6.7089,1.972,20.57,448.15,-0.088872,-0.2,0.026457
7.4977,1.5755,20.893,400.69,-0.079661,-0.2,0.023646
6.3323,-6.3046,16.653,651.07,-0.13364,-0.2,0.055958
7.4281,-5.7158,18.591,632.07,-0.12403,-0.2,0.051886
8.5024,-4.1066,20.307,591.52,-0.11443,-0.2,0.047814
8.6236,-1.1899,20.018,548.12,-0.10482,-0.2,0.043742
8.6976,1.487,19.845,500.77,-0.09521,-0.2,0.03967
9.0724,1.8728,19.526,449.64,-0.085602,-0.2,0.035598
9.9434,1.4629,19.689,402.77,-0.076738,-0.2,0.031841
5.5826,1.7065,22.659,363.49,-0.078224,-0.2,0.014534
6.0061,2.1177,23.597,334.89,-0.074728,-0.2,0.013875
6.4336,3.9621,24.709,287.49,-0.071231,-0.2,0.013216
8.0676,1.6416,21.783,365.77,-0.076256,-0.2,0.022627
8.6101,2.0556,22.663,337.64,-0.072851,-0.2,0.021607
9.1899,3.8442,23.755,291.59,-0.069447,-0.2,0.020587
10.627,1.5428,20.477,368.41,-0.073461,-0.2,0.030472
11.286,1.9502,21.273,340.6,-0.070184,-0.2,0.029103
12.046,3.6898,22.327,295.2,-0.066907,-0.2,0.027734
6.414,6.9748,25.055,196.05,-0.061504,-0.2,0.011679
6.0694,8.9604,23.55,73.409,-0.051776,-0.2,0.010142
5.2611,8.4214,19.931,-52.009,-0.042049,-0.2,0.0086053
4.8905,5.3966,15.459,-141.62,-0.032322,-0.2,0.0070686
9.2468,6.8028,24.233,204.18,-0.060327,-0.2,0.018055
8.7801,8.8939,23.037,86.865,-0.051207,-0.2,0.015524
7.749,8.7237,19.812,-34.188,-0.042088,-0.2,0.012992
7.0938,6.6654,15.879,-123.9,-0.032968,-0.2,0.01046
12.199,6.6436,22.93,209.85,-0.058539,-0.2,0.024271
11.562,8.8445,22.021,93.789,-0.050172,-0.2,0.020808
10.226,8.8801,19.117,-25.079,-0.041804,-0.2,0.017345
8.9947,7.6118,16.216,-103.76,-0.033436,-0.2,0.013882
5.8723,1.8895,12.168,-182.66,-0.028163,-0.2,0.0096992
7.9524,4.4577,13.028,-166.01,-0.028986,-0.2,0.013183
10.29,6.9024,14.434,-122.89,-0.029659,-0.2,0.016684
6.9976,-1.019,9.6331,-200.04,-0.02386,-0.2,0.012149
9.1993,2.5766,10.612,-181.65,-0.024842,-0.2,0.015688
11.969,6.0698,12.123,-135.5,-0.025705,-0.2,0.019232
7.8137,-3.2156,7.142,-206.02,-0.019451,-0.2,0.014445
10.141,1.0037,8.0948,-186.3,-0.020581,-0.2,0.018009
13.399,5.3543,9.6565,-141.35,-0.021621,-0.2,0.021565
8.7023,-4.2284,4.8542,-208.48,-0.014963,-0.2,0.016609
11.138,0.25055,5.7057,-187.73,-0.01623,-0.2,0.020171
14.735,5.0021,7.1864,-143.31,-0.017437,-0.2,0.023714
9.7329,-4.0346,2.6298,-207.31,-0.01041,-0.2,0.018648
12.314,0.46376,3.3793,-185.67,-0.011805,-0.2,0.022186
16.026,5.0991,4.6866,-140.46,-0.013168,-0.2,0.025692
10.971,-2.6356,0.28159,-200.94,-0.0057997,-0.2,0.020559
13.648,1.5579,0.98445,-178.18,-0.0073116,-0.2,0.024048
17.225,5.5763,2.0987,-131.57,-0.0088223,-0.2,0.027493
12.463,-0.23712,-2.252,-188.13,-0.0011387,-0.2,0.022336
15.036,3.2203,-1.5356,-163.97,-0.0027582,-0.2,0.025753
18.276,6.278,-0.59292,-116.26,-0.0044059,-0.2,0.029113
14.058,2.6512,-5.066,-168.53,0.0035652,-0.2,0.023979
16.302,5.0391,-4.2207,-143.29,0.0018479,-0.2,0.027299
19.098,7.0254,-3.3752,-94.999,7.2906e-05,-0.2,0.030551
15.462,5.2137,-7.8959,-140.21,0.0083078,-0.2,0.025469
17.319,6.5691,-6.924,-115.43,0.0065034,-0.2,0.028667
19.649,7.6314,-6.1767,-67.91,0.0046118,-0.2,0.031785
16.429,6.9839,-11.004,-107.01,0.013084,-0.2,0.026779
17.999,7.5739,-9.8788,-85.719,0.011205,-0.2,0.029825
19.881,7.9872,-9.1221,-38.107,0.0092093,-0.2,0.032779
17.214,7.8321,-13.843,-38.211,0.017884,-0.2,0.02786
18.697,7.9946,-12.456,-23.329,0.015946,-0.2,0.030716
19.898,8.0895,-11.328,-5.6588,0.013862,-0.2,0.033468
15.81,-6.5748,-9.7486,643.62,0.072672,-0.2,0.11317
13.724,-7.1164,-8.2023,660.28,0.078176,-0.2,0.12205
17.648,-5.2572,-11.329,607.82,0.067168,-0.2,0.1043
17.388,-2.7765,-11.64,570.12,0.061664,-0.2,0.095429
17.13,-0.30201,-11.651,526.42,0.05616,-0.2,0.086556
15.784,-0.37331,-11.596,479.65,0.050656,-0.2,0.077683
14.787,-1.3088,-12.196,443.56,0.045573,-0.2,0.069502
16.655,-6.3759,-8.3035,644.38,0.062535,-0.2,0.1191
14.489,-6.8648,-6.9097,662.06,0.06734,-0.2,0.12837
18.603,-5.118,-9.7298,607.37,0.05773,-0.2,0.10983
18.399,-2.6621,-10.019,569.33,0.052925,-0.2,0.10056
18.167,-0.21478,-9.9883,525.37,0.04812,-0.2,0.091287
16.825,-0.2809,-10.053,478.8,0.043315,-0.2,0.082016
15.899,-1.1898,-10.778,442.74,0.038879,-0.2,0.073466
17.471,-6.2471,-6.5355,642.89,0.051884,-0.2,0.12404
15.23,-6.7142,-5.3186,660.65,0.055958,-0.2,0.13364
19.52,-5.0062,-7.7937,605.76,0.04781,-0.2,0.11443
19.363,-2.5509,-8.0623,567.19,0.043736,-0.2,0.10483
19.146,-0.11946,-7.999,523.11,0.039662,-0.2,0.095223
17.839,-0.17892,-8.2136,476.9,0.035588,-0.2,0.085618
17.017,-1.0596,-9.0818,440.42,0.03183,-0.2,0.076756
15.091,-1.4324,-12.884,419.87,0.044059,-0.2,0.066235
15.371,-1.323,-13.631,400.92,0.042545,-0.2,0.062967
16.478,-0.35083,-15.11,370.2,0.041031,-0.2,0.059699
16.322,-1.2991,-11.418,418.68,0.037441,-0.2,0.070198
16.741,-1.1876,-12.101,399.31,0.036003,-0.2,0.06693
18.017,-0.20332,-13.449,368.61,0.034565,-0.2,0.063662
17.551,-1.1553,-9.6765,415.85,0.03046,-0.2,0.07348
18.104,-1.0398,-10.299,396.19,0.029091,-0.2,0.070204
19.546,-0.0036835,-11.476,365.22,0.027721,-0.2,0.066929
18.728,2.4189,-16.723,305.27,0.035244,-0.2,0.05174
20.054,5.7815,-17.071,197.55,0.029457,-0.2,0.04378
18.908,7.5955,-15.871,74.017,0.023671,-0.2,0.03582
20.295,2.5292,-14.827,305.36,0.02991,-0.2,0.055426
21.535,5.8056,-15.122,202.29,0.025256,-0.2,0.047189
20.383,7.6182,-14.181,83.629,0.020601,-0.2,0.038953
21.827,2.7578,-12.569,301.45,0.024256,-0.2,0.058563
22.904,5.9607,-12.817,199.9,0.020792,-0.2,0.050198
21.642,7.703,-12.175,81.368,0.017327,-0.2,0.041833
9.7521,-5.76,17.391,632.12,-0.11534,-0.2,0.068986
8.4092,-6.3394,15.618,650.65,-0.12426,-0.2,0.074379
11.081,-4.1836,18.918,592.04,-0.10642,-0.2,0.063593
11.21,-1.3088,18.583,548.9,-0.097497,-0.2,0.0582
11.259,1.3604,18.407,502.16,-0.088576,-0.2,0.052807
11.622,1.7318,17.981,451.71,-0.079654,-0.2,0.047414
12.54,1.3083,17.935,405.42,-0.071423,-0.2,0.042439
11.987,-5.812,15.741,633.91,-0.10447,-0.2,0.084797
10.353,-6.3715,14.169,653.05,-0.11255,-0.2,0.091419
13.603,-4.2848,17.066,593.2,-0.096388,-0.2,0.078175
13.718,-1.4591,16.72,550.47,-0.088308,-0.2,0.071553
13.728,1.1999,16.538,504.6,-0.080229,-0.2,0.064932
14.032,1.5554,16.005,455.25,-0.072149,-0.2,0.05831
14.944,1.1151,15.749,409.97,-0.064694,-0.2,0.0522
14.028,-5.8598,13.796,635.25,-0.09123,-0.2,0.098682
12.175,-6.4036,12.475,654.57,-0.098271,-0.2,0.10637
15.839,-4.3734,14.872,594.65,-0.08419,-0.2,0.090994
15.907,-1.5955,14.525,552.68,-0.077149,-0.2,0.083306
15.862,1.0368,14.354,507.66,-0.070109,-0.2,0.075618
16.049,1.3539,13.718,459.5,-0.063068,-0.2,0.06793
16.903,0.88548,13.259,415.44,-0.056572,-0.2,0.060837
15.759,-5.9058,11.623,635.81,-0.076283,-0.2,0.11069
13.724,-6.4357,10.6,654.79,-0.082162,-0.2,0.11931
17.716,-4.459,12.418,596.08,-0.070405,-0.2,0.10208
17.733,-1.7339,12.077,555.02,-0.064527,-0.2,0.09346
17.648,0.86361,11.924,510.62,-0.058648,-0.2,0.084843
17.679,1.1347,11.189,463.39,-0.05277,-0.2,0.076227
18.414,0.62953,10.528,420.58,-0.047346,-0.2,0.068277
17.121,-5.946,9.2199,637.65,-0.059771,-0.2,0.12045
14.924,-6.4573,8.5195,656.83,-0.064364,-0.2,0.12982
19.202,-4.5409,9.7244,598.02,-0.055177,-0.2,0.11108
19.176,-1.8669,9.4088,557.46,-0.050583,-0.2,0.10171
19.067,0.6899,9.2871,513.32,-0.04599,-0.2,0.092347
18.914,0.90687,8.4866,466.63,-0.041396,-0.2,0.082979
19.48,0.35786,7.6356,425.01,-0.037158,-0.2,0.074337
18.169,-5.9783,6.7059,639.35,-0.042005,-0.2,0.12768
15.829,-6.4718,6.3989,658.72,-0.045215,-0.2,0.13759
20.321,-4.6115,6.8562,599.87,-0.038795,-0.2,0.11776
20.223,-1.9874,6.5688,559.74,-0.035585,-0.2,0.10785
20.084,0.52242,6.484,515.69,-0.032375,-0.2,0.09793
19.729,0.67894,5.6612,469.31,-0.029165,-0.2,0.088013
