"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-8.7349,-3.6561,-15.929,608.45,0.11534,-0.2,-0.068986
-9.9104,-3.4934,-17.475,576.67,0.10642,-0.2,-0.063593
-10.038,-1.9952,-17.968,540.46,0.097498,-0.2,-0.0582
-10.43,0.039674,-18.059,499.3,0.088577,-0.2,-0.052807
-10.674,0.25076,-17.987,453.9,0.079656,-0.2,-0.047414
-10.811,-0.60118,-17.909,412.72,0.071425,-0.2,-0.042438
-5.6723,-3.5525,-15.691,624.55,0.13364,-0.2,-0.055958
-6.556,-3.6485,-16.987,609.05,0.12403,-0.2,-0.051886
-7.4472,-3.5422,-18.655,576.83,0.11443,-0.2,-0.047814
-7.5409,-2.0847,-19.165,540.77,0.10482,-0.2,-0.043742
-7.9275,-0.088619,-19.286,499.85,0.09521,-0.2,-0.03967
-8.2203,0.050522,-19.191,454.81,0.085602,-0.2,-0.035598
-8.3982,-0.84948,-19.053,414.25,0.076738,-0.2,-0.031841
-16.907,-4.8757,8.5339,596.78,-0.064555,-0.2,-0.11792
-14.96,-5.2424,7.0156,614.9,-0.069613,-0.2,-0.12704
-18.944,-3.7199,9.8799,558.95,-0.059497,-0.2,-0.10879
-19.014,-1.1795,9.8165,517.97,-0.054438,-0.2,-0.099666
-19.008,1.4224,9.8816,473.32,-0.04938,-0.2,-0.09054
-19.012,2.003,9.8594,423.8,-0.044322,-0.2,-0.081415
-19.409,1.4759,10.138,377.52,-0.039655,-0.2,-0.072996
-14.176,-5.3442,8.7356,614.54,-0.082504,-0.2,-0.11906
-15.979,-4.9423,10.358,596.69,-0.076521,-0.2,-0.11051
-17.841,-3.7087,11.827,558.81,-0.070538,-0.2,-0.10197
-17.863,-1.096,11.776,517.5,-0.064555,-0.2,-0.093421
-17.837,1.5172,11.827,472.59,-0.058571,-0.2,-0.084876
-17.822,2.083,11.857,423.07,-0.052588,-0.2,-0.07633
-18.195,1.5782,12.227,376.93,-0.047068,-0.2,-0.068445
-13.236,-5.4399,10.307,613.89,-0.094493,-0.2,-0.10978
-14.871,-5.0068,12.051,596.08,-0.08765,-0.2,-0.1019
-16.534,-3.706,13.661,557.98,-0.080808,-0.2,-0.094031
-16.508,-1.0317,13.616,516.46,-0.073965,-0.2,-0.086158
-16.465,1.5934,13.647,471.51,-0.067123,-0.2,-0.078285
-16.43,2.1489,13.709,422.13,-0.06028,-0.2,-0.070412
-16.762,1.6695,14.165,375.96,-0.053968,-0.2,-0.063149
-12.146,-5.5292,11.744,613.18,-0.10545,-0.2,-0.099296
-13.593,-5.0681,13.609,595.23,-0.09782,-0.2,-0.092181
-15.038,-3.7082,15.354,556.75,-0.090192,-0.2,-0.085066
-14.969,-0.98119,15.308,515.18,-0.082565,-0.2,-0.077951
-14.914,1.6531,15.313,470.35,-0.074937,-0.2,-0.070836
-14.856,2.1977,15.393,421.09,-0.06731,-0.2,-0.063722
-15.127,1.7432,15.929,374.85,-0.060273,-0.2,-0.057158
-10.897,-5.6118,13.041,612.78,-0.11525,-0.2,-0.08773
-12.143,-5.1258,15.016,594.58,-0.10692,-0.2,-0.08145
-13.361,-3.7147,16.876,555.7,-0.098587,-0.2,-0.075171
-13.258,-0.94359,16.817,514.14,-0.090258,-0.2,-0.068892
-13.195,1.6964,16.799,469.47,-0.081929,-0.2,-0.062612
-13.112,2.2279,16.889,420.31,-0.0736,-0.2,-0.056333
-13.306,1.7958,17.49,374.03,-0.065916,-0.2,-0.05054
-9.5044,-5.6878,14.189,612.5,-0.12378,-0.2,-0.075204
-10.536,-5.1804,16.261,594.08,-0.11484,-0.2,-0.069829
-11.523,-3.7255,18.211,554.9,-0.1059,-0.2,-0.064455
-11.397,-0.91855,18.128,513.38,-0.096964,-0.2,-0.05908
-11.328,1.724,18.09,468.82,-0.088026,-0.2,-0.053705
-11.218,2.2408,18.179,419.76,-0.079087,-0.2,-0.04833
-11.322,1.8267,18.829,373.45,-0.070841,-0.2,-0.043371
-21.811,0.685,4.984,351.41,-0.019672,-0.2,-0.077065
-21.075,0.86881,7.9881,347.09,-0.030438,-0.2,-0.073476
-21.877,1.2586,8.2957,322.1,-0.029067,-0.2,-0.0702
-22.609,1.03,5.171,326.75,-0.018782,-0.2,-0.073629
-23.177,2.9092,8.6106,281.43,-0.027696,-0.2,-0.066924
-23.98,2.6473,5.3273,286.58,-0.017892,-0.2,-0.070193
-22.157,0.48869,1.7717,357.31,-0.0085068,-0.2,-0.07909
-22.908,0.76369,1.8465,333.38,-0.0081151,-0.2,-0.075562
-24.344,2.3509,1.7916,293.93,-0.0077235,-0.2,-0.072034
-22.027,0.29891,-1.3992,363.06,0.0028318,-0.2,-0.079504
-22.694,0.48365,-1.4163,339.72,0.0027174,-0.2,-0.075959
-24.18,2.0211,-1.6837,301.07,0.002603,-0.2,-0.072413
-21.468,0.11647,-4.4596,368.49,0.014116,-0.2,-0.078316
-22.039,0.20703,-4.5442,345.55,0.013497,-0.2,-0.074816
-23.524,1.6759,-5.0162,307.6,0.012877,-0.2,-0.071315
-20.508,-0.06134,-7.3428,372.99,0.025106,-0.2,-0.075495
-20.985,-0.056047,-7.4658,350.65,0.023997,-0.2,-0.072126
-22.416,1.3247,-8.1399,313.7,0.022889,-0.2,-0.068758
-19.185,-0.24227,-9.9984,376.66,0.035589,-0.2,-0.071156
-19.58,-0.30092,-10.145,355.09,0.03401,-0.2,-0.067976
-20.907,0.97949,-10.996,319.35,0.032431,-0.2,-0.064797
-17.539,-0.43754,-12.421,379.6,0.04534,-0.2,-0.065357
-17.867,-0.5339,-12.588,358.59,0.043327,-0.2,-0.062437
-19.052,0.64505,-13.544,324.12,0.041314,-0.2,-0.059517
-15.604,-0.64859,-14.587,381.76,0.054172,-0.2,-0.058235
-15.878,-0.75839,-14.765,361.21,0.051766,-0.2,-0.055635
-16.9,0.32104,-15.771,328.16,0.04936,-0.2,-0.053034
-13.411,-0.87048,-16.448,383.65,0.061935,-0.2,-0.049959
-13.637,-0.97458,-16.635,363.63,0.059172,-0.2,-0.047718
-14.49,0.0070534,-17.661,332.16,0.056409,-0.2,-0.045477
-11.009,-1.101,-17.956,385.8,0.068381,-0.2,-0.04062
-11.2,-1.1817,-18.153,366.42,0.065337,-0.2,-0.038801
-11.885,-0.29764,-19.187,336.66,0.062293,-0.2,-0.036982
-8.6047,-1.3196,-19.065,387.88,0.073461,-0.2,-0.030472
-8.7807,-1.3696,-19.272,368.95,0.070184,-0.2,-0.029103
-9.336,-0.55438,-20.311,340.35,0.066907,-0.2,-0.027734
-20.098,1.0274,10.505,345.45,-0.037951,-0.2,-0.069883
-20.877,1.4427,10.935,320.28,-0.036246,-0.2,-0.066771
-22.099,3.154,11.362,278.54,-0.034542,-0.2,-0.063658
-18.883,1.1705,12.678,344.48,-0.045049,-0.2,-0.065529
-19.62,1.5883,13.222,318.78,-0.043029,-0.2,-0.062612
-20.766,3.3687,13.781,275.37,-0.041009,-0.2,-0.059696
-17.424,1.3036,14.717,342.96,-0.051654,-0.2,-0.060459
-18.097,1.7063,15.363,316.74,-0.04934,-0.2,-0.057769
-19.159,3.542,16.055,271.78,-0.047027,-0.2,-0.055079
-15.739,1.4246,16.585,341.44,-0.057692,-0.2,-0.054725
-16.332,1.8083,17.318,314.88,-0.05511,-0.2,-0.052292
-17.294,3.6834,18.124,268.63,-0.052529,-0.2,-0.04986
-13.847,1.527,18.244,340.34,-0.063096,-0.2,-0.048391
-14.346,1.896,19.049,313.55,-0.060276,-0.2,-0.046242
-15.193,3.7996,19.95,266.34,-0.057455,-0.2,-0.044093
-11.776,1.6083,19.674,339.55,-0.067811,-0.2,-0.041529
-12.175,1.9701,20.537,312.57,-0.064781,-0.2,-0.039686
-12.894,3.8949,21.513,264.79,-0.061752,-0.2,-0.037844
-24.958,4.9765,4.8035,207.08,-0.015713,-0.2,-0.060838
-24.133,5.2111,8.1836,202.95,-0.024229,-0.2,-0.058559
-23.584,7.2096,7.0695,94.457,-0.020761,-0.2,-0.050193
-24.272,7.0268,3.825,96.501,-0.013534,-0.2,-0.051483
-21.015,7.6133,5.4385,-17.467,-0.017293,-0.2,-0.041828
-21.42,7.411,2.5212,-19.585,-0.011355,-0.2,-0.042128
-18.308,6.5306,4.0706,-91.845,-0.013825,-0.2,-0.033462
-17.737,5.6042,1.8407,-106.54,-0.0091757,-0.2,-0.032773
-25.369,4.769,1.0998,212.11,-0.006938,-0.2,-0.061971
-24.501,6.8816,0.1923,95.584,-0.0061525,-0.2,-0.051907
-21.31,7.1489,-0.79681,-26.785,-0.0053671,-0.2,-0.041844
-17.102,4.6501,-0.92299,-115.61,-0.0045816,-0.2,-0.03178
-25.272,4.5266,-2.5835,217.71,0.0019407,-0.2,-0.061946
-24.279,6.7148,-3.4272,96.533,0.0012785,-0.2,-0.05148
-20.908,6.9347,-3.9637,-30.178,0.00061623,-0.2,-0.041013
-16.395,3.9661,-3.4284,-120.98,-4.6009e-05,-0.2,-0.030546
-24.627,4.2563,-6.1679,223.93,0.010765,-0.2,-0.060764
-23.579,6.5368,-6.9989,100.03,0.0086534,-0.2,-0.050212
-20.2,6.7794,-7.0824,-29.688,0.0065414,-0.2,-0.039661
-15.605,3.6687,-5.9604,-121.93,0.0044294,-0.2,-0.029109
-23.487,3.9555,-9.5668,231.34,0.019377,-0.2,-0.058441
-22.454,6.3453,-10.426,106.77,0.015866,-0.2,-0.048124
-19.201,6.7209,-10.109,-24.731,0.012354,-0.2,-0.037806
-14.736,3.8164,-8.5167,-118.53,0.0088425,-0.2,-0.027489
-21.902,3.6253,-12.701,239.66,0.02762,-0.2,-0.05502
-20.93,6.1289,-13.633,116.64,0.022808,-0.2,-0.045243
-17.913,6.7484,-13.006,-14.833,0.017997,-0.2,-0.035466
-13.759,4.3364,-11.112,-110.06,0.013185,-0.2,-0.025689
-19.922,3.2682,-15.493,248.39,0.035348,-0.2,-0.050566
-19.041,5.8783,-16.546,129.32,0.029382,-0.2,-0.041615
-16.349,6.8068,-15.699,0.1691,0.023416,-0.2,-0.032663
-12.652,5.1283,-13.701,-95.951,0.01745,-0.2,-0.023712
-17.617,2.8861,-17.903,257.36,0.042428,-0.2,-0.045166
-16.844,5.5877,-19.101,144.5,0.035496,-0.2,-0.037299
-14.541,6.8397,-18.141,19.732,0.028563,-0.2,-0.029431
-11.416,5.9984,-16.217,-77.064,0.021631,-0.2,-0.021564
-15.051,2.4831,-19.909,266.58,0.048734,-0.2,-0.038916
-14.407,5.2538,-21.246,161.56,0.04106,-0.2,-0.032354
-12.523,6.7962,-20.283,42.761,0.033386,-0.2,-0.025792
-10.025,6.7189,-18.572,-54.611,0.025712,-0.2,-0.019231
-12.288,2.0663,-21.486,276.13,0.054136,-0.2,-0.031908
-11.806,4.8809,-22.967,179.43,0.045978,-0.2,-0.026833
-10.347,6.6575,-22.09,67.493,0.03782,-0.2,-0.021758
-8.3494,7.1197,-20.577,-25.76,0.029663,-0.2,-0.016684
-9.5811,1.7362,-22.628,283.02,0.058539,-0.2,-0.024271
-9.2279,4.5976,-24.213,191.91,0.050172,-0.2,-0.020808
-8.1641,6.5244,-23.379,83.52,0.041804,-0.2,-0.017345
-7.0563,7.2073,-21.912,4.1446,0.033436,-0.2,-0.013882
-22.988,5.5272,10.93,198.04,-0.029884,-0.2,-0.055421
-22.413,7.4565,9.5515,86.051,-0.025227,-0.2,-0.047184
-19.878,7.5787,7.4735,-27.019,-0.020569,-0.2,-0.038947
-16.872,5.5593,5.1005,-111.79,-0.015912,-0.2,-0.03071
-21.58,5.8524,13.323,191.28,-0.03522,-0.2,-0.051735
-20.92,7.6843,11.656,74.312,-0.029431,-0.2,-0.043775
-18.331,7.3518,9.1771,-42.226,-0.023641,-0.2,-0.035815
-15.123,4.2279,6.3511,-128.45,-0.017852,-0.2,-0.027854
-19.909,6.1329,15.605,183.8,-0.040187,-0.2,-0.047539
-19.213,7.8635,13.693,61.81,-0.033347,-0.2,-0.039998
-16.662,7.0618,10.826,-58.116,-0.026507,-0.2,-0.032457
-13.278,2.8061,7.4306,-142.22,-0.019667,-0.2,-0.024917
-17.983,6.3728,17.713,176.9,-0.044739,-0.2,-0.042873
-17.288,8.0146,15.607,50.689,-0.03695,-0.2,-0.035886
-14.869,6.765,12.361,-71.846,-0.02916,-0.2,-0.0289
-11.449,1.5117,8.4323,-154.12,-0.02137,-0.2,-0.021913
-15.813,6.5755,19.599,171.51,-0.048835,-0.2,-0.037783
-15.149,8.1462,17.345,42.422,-0.040214,-0.2,-0.031474
-12.947,6.5171,13.75,-81.853,-0.031594,-0.2,-0.025164
-9.6388,0.46824,9.3632,-163.29,-0.022973,-0.2,-0.018854
-13.435,6.7424,21.236,167.78,-0.052434,-0.2,-0.03232
-12.826,8.2649,18.88,37.072,-0.043116,-0.2,-0.026796
-10.918,6.3686,14.987,-88.18,-0.033799,-0.2,-0.021272
-7.8497,-0.24638,10.225,-169.47,-0.024481,-0.2,-0.015747
-15.115,2.9567,2.6011,-147.86,-0.011173,-0.2,-0.02982
-13.125,0.45709,3.6069,-166.67,-0.013054,-0.2,-0.026774
-11.08,-1.9808,4.3671,-178.85,-0.014834,-0.2,-0.023657
-9.1462,-4.0566,5.1272,-188.86,-0.016525,-0.2,-0.020483
-7.3357,-5.6619,5.8712,-196.57,-0.018134,-0.2,-0.017261
-5.6184,-6.7639,6.5857,-201.83,-0.019665,-0.2,-0.014
-14.044,1.05,0.20436,-156.48,-0.0064747,-0.2,-0.028662
-11.962,-2.0108,1.2704,-177.18,-0.0082806,-0.2,-0.025464
-9.9607,-4.7724,2.1114,-191.67,-0.010011,-0.2,-0.022205
-8.1024,-7.061,2.9569,-203.19,-0.011673,-0.2,-0.018898
-6.3674,-8.7977,3.7617,-211.76,-0.013272,-0.2,-0.015551
-4.7071,-9.9713,4.5238,-217.61,-0.014812,-0.2,-0.012172
-13.036,-0.22276,-1.9426,-162.3,-0.0018221,-0.2,-0.027294
-10.904,-3.5307,-0.79954,-183.95,-0.0035405,-0.2,-0.023974
-8.9626,-6.4689,0.11867,-199.98,-0.0052084,-0.2,-0.020604
-7.1685,-8.9369,0.99367,-212.55,-0.0068292,-0.2,-0.017194
-5.4877,-10.807,1.7909,-221.87,-0.0084063,-0.2,-0.013752
-3.8532,-12.063,2.5529,-228.41,-0.0099424,-0.2,-0.010285
-12.105,-0.75166,-4.2078,-163.77,0.0027811,-0.2,-0.025749
-9.9496,-4.2024,-2.9944,-186.1,0.0011608,-0.2,-0.022332
-8.0458,-7.2851,-2.0105,-203.14,-0.00043382,-0.2,-0.018876
-6.2763,-9.8997,-1.1243,-216.46,-0.0020026,-0.2,-0.015389
-4.629,-11.862,-0.35286,-226.46,-0.003547,-0.2,-0.011878
-3.0042,-13.181,0.39354,-233.61,-0.0050682,-0.2,-0.0083495
-11.252,-0.4921,-6.5757,-161.58,0.0073316,-0.2,-0.024044
-9.0783,-3.9726,-5.2694,-184.32,0.0058194,-0.2,-0.020555
-7.1761,-7.1176,-4.196,-201.83,0.0043077,-0.2,-0.017037
-5.3929,-9.8015,-3.2835,-215.43,0.0028006,-0.2,-0.013496
-3.7433,-11.807,-2.5283,-225.74,0.0012988,-0.2,-0.0099401
-2.1023,-13.156,-1.8177,-233.14,-0.00019777,-0.2,-0.0063733
-10.428,0.46031,-9.1199,-154.97,0.011822,-0.2,-0.022183
-8.2534,-2.8536,-7.7527,-178.03,0.010427,-0.2,-0.018645
-6.3356,-5.939,-6.5655,-195.82,0.0090086,-0.2,-0.015088
-4.5083,-8.6201,-5.5706,-209.42,0.007573,-0.2,-0.011518
-2.819,-10.634,-4.7786,-219.6,0.0061236,-0.2,-0.0079404
-1.1512,-11.983,-4.0817,-226.8,0.0046615,-0.2,-0.0043593
-9.572,2.0161,-11.845,-142.94,0.016244,-0.2,-0.020169
-7.42,-0.859,-10.515,-166.13,0.014977,-0.2,-0.016606
-5.5052,-3.6796,-9.2409,-184.42,0.013661,-0.2,-0.013034
-3.64,-6.2493,-8.1043,-198.2,0.012307,-0.2,-0.0094587
-1.9161,-8.2391,-7.1851,-208.19,0.01092,-0.2,-0.0058832
-0.2411,-9.5891,-6.4112,-215.01,0.0095024,-0.2,-0.0023117
-8.6654,3.8833,-14.675,-125.85,0.020592,-0.2,-0.018007
-6.5549,1.7382,-13.532,-148.29,0.019463,-0.2,-0.014443
-4.6611,-0.50996,-12.305,-166.63,0.018259,-0.2,-0.01088
-2.7651,-2.6954,-11.096,-180.56,0.016996,-0.2,-0.0073223
-1.0035,-4.4803,-10.037,-190.61,0.015681,-0.2,-0.0037726
0.69332,-5.7431,-9.1302,-197.26,0.014318,-0.2,-0.00023423
-7.6671,5.612,-17.439,-104.36,0.02485,-0.2,-0.015686
-5.6125,4.3329,-16.582,-124.49,0.023869,-0.2,-0.012147
-3.7513,2.8945,-15.574,-141.63,0.022789,-0.2,-0.0086191
-1.8425,1.4034,-14.487,-154.95,0.021628,-0.2,-0.0051048
-0.029658,0.10657,-13.427,-164.91,0.020395,-0.2,-0.0016068
1.7425,-0.86119,-12.444,-171.52,0.019097,-0.2,0.0018725
-6.2713,6.7683,-19.795,-70.762,0.028991,-0.2,-0.013182
-4.2296,6.2371,-19.236,-86.904,0.028171,-0.2,-0.0096979
-2.3873,5.5868,-18.551,-102.27,0.027226,-0.2,-0.006235
-0.50093,4.8735,-17.772,-114.82,0.02618,-0.2,-0.0027947
1.3404,4.2185,-16.935,-124.74,0.025042,-0.2,0.00062134
3.1702,3.7157,-16.089,-131.66,0.023821,-0.2,0.0040113
-5.3346,7.175,-21.879,-13.316,0.03297,-0.2,-0.01046
-3.2704,7.0854,-21.746,-27.461,0.032326,-0.2,-0.0070677
-1.3429,6.9514,-21.468,-40.786,0.031533,-0.2,-0.0037072
0.60699,6.7942,-21.063,-51.819,0.030616,-0.2,-0.00037829
2.5372,6.6439,-20.538,-60.462,0.02959,-0.2,0.0029185
4.4515,6.5317,-19.917,-66.517,0.028461,-0.2,0.0061818
-3.7726,-3.5696,-16.298,625.68,0.13908,-0.2,-0.040838
-4.4558,-3.6826,-17.684,609.37,0.12906,-0.2,-0.037851
-5.1567,-3.6264,-19.445,576.1,0.11904,-0.2,-0.034863
-5.2431,-2.2005,-19.956,540.05,0.10902,-0.2,-0.031876
-5.6213,-0.21698,-20.076,499.43,0.098995,-0.2,-0.028888
-5.9645,-0.12305,-19.957,454.71,0.088973,-0.2,-0.0259
-6.1995,-1.0564,-19.78,414.78,0.079819,-0.2,-0.023169
-2.458,-3.7752,-18.19,608.18,0.13243,-0.2,-0.02333
-2.0126,-3.6532,-16.74,624.71,0.14274,-0.2,-0.025191
-2.9513,-3.7432,-19.985,574.26,0.12213,-0.2,-0.021469
-3.0573,-2.3193,-20.451,538.26,0.11182,-0.2,-0.019608
-3.4258,-0.3374,-20.55,498.2,0.10151,-0.2,-0.017747
-3.8181,-0.28388,-20.394,453.77,0.091199,-0.2,-0.015885
-4.1232,-1.2365,-20.191,414.62,0.081875,-0.2,-0.014198
-0.45046,-3.9648,-18.588,605.36,0.13413,-0.2,-0.0085248
-0.27182,-3.8488,-17.118,621.75,0.14458,-0.2,-0.0092322
-0.72335,-3.9162,-20.333,571.4,0.12367,-0.2,-0.0078175
-0.86721,-2.4533,-20.718,535.95,0.11321,-0.2,-0.0071101
-1.2158,-0.45941,-20.793,496.75,0.10276,-0.2,-0.0064027
-1.6566,-0.44142,-20.582,452.63,0.092297,-0.2,-0.0056954
-2.0475,-1.4,-20.357,414.32,0.082929,-0.2,-0.0050572
1.54,-4.2739,-18.76,603.67,0.13421,-0.2,0.0063696
1.4366,-4.1925,-17.336,620,0.14469,-0.2,0.0068263
1.4989,-4.1537,-20.394,569.25,0.12373,-0.2,0.005913
1.3106,-2.6128,-20.716,533.78,0.11325,-0.2,0.0054563
0.98786,-0.58291,-20.777,495.13,0.10276,-0.2,0.0049996
0.49272,-0.58253,-20.511,451.21,0.092279,-0.2,0.0045429
0.0010442,-1.5349,-20.284,413.76,0.082975,-0.2,0.0041425
3.4763,-4.6352,-18.407,607.9,0.13269,-0.2,0.021185
3.0034,-4.5932,-16.921,626.31,0.14307,-0.2,0.022804
3.7451,-4.4106,-20.092,569.52,0.1223,-0.2,0.019566
3.4828,-2.7585,-20.418,532.08,0.11192,-0.2,0.017947
3.1625,-0.68366,-20.487,493.06,0.10153,-0.2,0.016329
2.5909,-0.70559,-20.195,448.87,0.091147,-0.2,0.014709
1.9901,-1.65,-19.998,412.16,0.082014,-0.2,0.013292
5.5199,-5.0504,-17.963,603.61,0.12958,-0.2,0.034928
4.7484,-5.0903,-16.553,620.29,0.13995,-0.2,0.03758
5.986,-4.6697,-19.566,566.55,0.11921,-0.2,0.032276
5.5816,-2.8912,-19.904,529.31,0.10884,-0.2,0.029624
5.2405,-0.75346,-19.983,490.79,0.09847,-0.2,0.026972
4.5803,-0.79556,-19.668,446.65,0.088101,-0.2,0.02432
3.8767,-1.7388,-19.517,410.78,0.07912,-0.2,0.02203
-6.4338,-1.497,-19.777,388.91,0.076362,-0.2,-0.022308
-6.6268,-1.5202,-19.988,370.27,0.072905,-0.2,-0.021447
-7.1052,-0.71367,-21.051,342.04,0.069448,-0.2,-0.020587
-4.3888,-1.6428,-20.196,389.43,0.078328,-0.2,-0.01387
-4.6095,-1.6394,-20.419,371.09,0.074781,-0.2,-0.013543
-5.0346,-0.80841,-21.533,342.81,0.071235,-0.2,-0.013215
-2.3423,-1.7695,-20.394,389.94,0.079357,-0.2,-0.0052694
-2.5886,-1.7414,-20.645,371.9,0.075786,-0.2,-0.0054816
-2.9568,-0.88351,-21.82,343.54,0.072214,-0.2,-0.0056938
-0.32369,-1.8694,-20.375,390.26,0.079454,-0.2,0.003391
-0.59554,-1.8214,-20.668,372.62,0.075933,-0.2,0.0026395
-0.88895,-0.9363,-21.905,344.33,0.072412,-0.2,0.0018881
1.6511,-1.9391,-20.163,389.72,0.078619,-0.2,0.012011
1.3707,-1.8671,-20.501,372.8,0.075224,-0.2,0.01073
1.1687,-0.95964,-21.797,344.91,0.07183,-0.2,0.0094498
3.5618,-1.9776,-19.756,389.27,0.07623,-0.2,0.020322
3.2878,-1.8779,-20.145,372.86,0.07334,-0.2,0.018615
3.1957,-0.95282,-21.506,345.31,0.07045,-0.2,0.016907
-7.198,1.6128,-23.402,284.76,0.060329,-0.2,-0.018055
-6.8431,4.5663,-24.987,192.88,0.051209,-0.2,-0.015523
-5.9874,6.5368,-24.043,80.998,0.04209,-0.2,-0.012992
-4.9812,1.614,-23.936,284.25,0.061508,-0.2,-0.011678
