"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-21.899,5.2576,10.406,179.79,-0.029884,-0.2,-0.055421
-21.359,7.0917,9.0926,78.162,-0.025227,-0.2,-0.047184
-18.948,7.2117,7.1145,-24.522,-0.020569,-0.2,-0.038947
-16.087,5.2927,4.8541,-101.53,-0.015912,-0.2,-0.03071
-20.558,5.5684,12.685,173.64,-0.03522,-0.2,-0.051735
-19.937,7.3099,11.099,67.481,-0.029431,-0.2,-0.043775
-17.474,6.9969,8.7387,-38.356,-0.023641,-0.2,-0.035815
-14.421,4.0262,6.047,-116.69,-0.017852,-0.2,-0.027854
-18.968,5.8368,14.86,166.84,-0.040187,-0.2,-0.047539
-18.311,7.4819,13.04,56.113,-0.033347,-0.2,-0.039998
-15.884,6.722,10.311,-52.81,-0.026507,-0.2,-0.032457
-12.663,2.6736,7.0768,-129.23,-0.019667,-0.2,-0.024917
-17.134,6.0668,16.868,160.56,-0.044739,-0.2,-0.042873
-16.477,7.6271,14.864,46.001,-0.03695,-0.2,-0.035886
-14.176,6.4405,11.774,-65.298,-0.02916,-0.2,-0.0289
-10.919,1.442,8.0326,-140.06,-0.02137,-0.2,-0.021913
-15.066,6.261,18.666,155.66,-0.048835,-0.2,-0.037783
-14.439,7.7537,16.521,38.482,-0.040214,-0.2,-0.031474
-12.344,6.2053,13.099,-74.404,-0.031594,-0.2,-0.025164
-9.1933,0.44875,8.9207,-148.4,-0.022973,-0.2,-0.018854
-12.801,6.4211,20.225,152.27,-0.052434,-0.2,-0.03232
-12.226,7.8679,17.984,33.61,-0.043116,-0.2,-0.026796
-10.41,6.0649,14.278,-80.166,-0.033799,-0.2,-0.021272
-7.4872,-0.2318,9.7425,-154.03,-0.024481,-0.2,-0.015747
-14.415,2.8169,2.4726,-134.3,-0.011173,-0.2,-0.02982
-12.519,0.43939,3.4324,-151.42,-0.013054,-0.2,-0.026774
-10.569,-1.8805,4.1582,-162.52,-0.014834,-0.2,-0.023657
-8.7248,-3.8571,4.8838,-171.63,-0.016525,-0.2,-0.020483
-6.9975,-5.387,5.5936,-178.66,-0.018134,-0.2,-0.017261
-5.3592,-6.4381,6.2748,-183.45,-0.019665,-0.2,-0.014
-13.396,1.0051,0.18715,-142.13,-0.0064747,-0.2,-0.028662
-11.411,-1.9057,1.2048,-160.97,-0.0082806,-0.2,-0.025464
-9.5018,-4.535,2.0079,-174.16,-0.010011,-0.2,-0.022205
-7.7277,-6.7167,2.8148,-184.65,-0.011673,-0.2,-0.018898
-6.0716,-8.3739,3.5823,-192.46,-0.013272,-0.2,-0.015551
-4.4875,-9.4945,4.3087,-197.78,-0.014812,-0.2,-0.012172
-12.435,-0.20218,-1.8604,-147.41,-0.0018221,-0.2,-0.027294
-10.402,-3.3494,-0.76905,-167.12,-0.0035405,-0.2,-0.023974
-8.5487,-6.1491,0.10797,-181.71,-0.0052084,-0.2,-0.020604
-6.8352,-8.5036,0.94341,-193.15,-0.0068292,-0.2,-0.017194
-5.2305,-10.289,1.7039,-201.63,-0.0084063,-0.2,-0.013752
-3.6715,-11.489,2.4303,-207.57,-0.0099424,-0.2,-0.010285
-11.548,-0.70255,-4.0211,-148.74,0.0027811,-0.2,-0.025749
-9.4921,-3.9868,-2.8624,-169.06,0.0011608,-0.2,-0.022332
-7.6739,-6.9254,-1.9218,-184.58,-0.00043382,-0.2,-0.018876
-5.9835,-9.4204,-1.0749,-196.69,-0.0020026,-0.2,-0.015389
-4.4112,-11.294,-0.33844,-205.78,-0.003547,-0.2,-0.011878
-2.8619,-12.553,0.37335,-212.28,-0.0050682,-0.2,-0.0083495
-10.736,-0.45382,-6.2799,-146.74,0.0073316,-0.2,-0.024044
-8.6616,-3.7662,-5.0325,-167.44,0.0058194,-0.2,-0.020555
-6.8449,-6.764,-4.006,-183.38,0.0043077,-0.2,-0.017037
-5.1416,-9.325,-3.133,-195.75,0.0028006,-0.2,-0.013496
-3.5673,-11.239,-2.4113,-205.12,0.0012988,-0.2,-0.0099401
-2.0028,-12.528,-1.7331,-211.85,-0.00019777,-0.2,-0.0063733
-9.9495,0.45366,-8.7069,-140.72,0.011822,-0.2,-0.022183
-7.8756,-2.6988,-7.4021,-161.71,0.010427,-0.2,-0.018645
-6.0445,-5.6387,-6.267,-177.91,0.0090086,-0.2,-0.015088
-4.2994,-8.1963,-5.3147,-190.28,0.007573,-0.2,-0.011518
-2.6873,-10.119,-4.5568,-199.54,0.0061236,-0.2,-0.0079404
-1.0971,-11.408,-3.891,-206.09,0.0046615,-0.2,-0.0043593
-9.1334,1.934,-11.306,-129.76,0.016244,-0.2,-0.020169
-7.0813,-0.79863,-10.038,-150.87,0.014977,-0.2,-0.016606
-5.2538,-3.4839,-8.8212,-167.53,0.013661,-0.2,-0.013034
-3.4732,-5.9333,-7.7341,-180.08,0.012307,-0.2,-0.0094587
-1.8281,-7.8319,-6.8543,-189.17,0.01092,-0.2,-0.0058832
-0.23063,-9.1211,-6.114,-195.37,0.0095024,-0.2,-0.0023117
-8.2682,3.708,-14.003,-114.2,0.020592,-0.2,-0.018007
-6.2559,1.6722,-12.916,-134.62,0.019463,-0.2,-0.014443
-4.4493,-0.46478,-11.746,-151.33,0.018259,-0.2,-0.01088
-2.6398,-2.545,-10.591,-164.01,0.016996,-0.2,-0.0073223
-0.95894,-4.2458,-9.579,-173.17,0.015681,-0.2,-0.0037726
0.65981,-5.4503,-8.7125,-179.23,0.014318,-0.2,-0.00023423
-7.3153,5.3474,-16.637,-94.638,0.02485,-0.2,-0.015686
-5.3564,4.1358,-15.823,-112.96,0.023869,-0.2,-0.012147
-3.5813,2.7716,-14.863,-128.56,0.022789,-0.2,-0.0086191
-1.7602,1.3556,-13.827,-140.69,0.021628,-0.2,-0.0051048
-0.030414,0.12276,-12.816,-149.77,0.020395,-0.2,-0.0016068
1.6605,-0.79827,-11.878,-155.8,0.019097,-0.2,0.0018725
-5.9837,6.4409,-18.88,-64.082,0.028991,-0.2,-0.013182
-4.0373,5.9396,-18.35,-78.766,0.028171,-0.2,-0.0096979
-2.2806,5.3248,-17.699,-92.745,0.027226,-0.2,-0.006235
-0.48139,4.6496,-16.957,-104.17,0.02618,-0.2,-0.0027947
1.275,4.0289,-16.161,-113.2,0.025042,-0.2,0.00062134
3.0206,3.5518,-15.354,-119.51,0.023821,-0.2,0.0040113
-5.0899,6.8216,-20.862,-11.874,0.03297,-0.2,-0.01046
-3.1227,6.7387,-20.736,-24.731,0.032326,-0.2,-0.0070677
-1.2855,6.6133,-20.473,-36.848,0.031533,-0.2,-0.0037072
0.57333,6.4657,-20.088,-46.884,0.030616,-0.2,-0.00037829
2.4136,6.3244,-19.589,-54.749,0.02959,-0.2,0.0029185
4.2387,6.2188,-18.998,-60.261,0.028461,-0.2,0.0061818
-3.5941,-3.3976,-15.521,567.76,0.13908,-0.2,-0.040838
-4.245,-3.5052,-16.842,552.97,0.12906,-0.2,-0.037851
-4.9139,-3.4528,-18.519,522.8,0.11904,-0.2,-0.034863
-4.9966,-2.0968,-19.005,490.1,0.10902,-0.2,-0.031876
-5.3588,-0.20692,-19.121,453.27,0.098995,-0.2,-0.028888
-5.6882,-0.11341,-19.014,412.69,0.088973,-0.2,-0.0259
-5.9125,-0.99997,-18.847,376.43,0.079819,-0.2,-0.023169
-2.3424,-3.5923,-17.323,551.88,0.13243,-0.2,-0.02333
-1.9181,-3.4759,-15.942,566.88,0.14274,-0.2,-0.025191
-2.8136,-3.5631,-19.033,521.12,0.12213,-0.2,-0.021469
-2.9152,-2.2089,-19.477,488.47,0.11182,-0.2,-0.019608
-3.2681,-0.32092,-19.572,452.15,0.10151,-0.2,-0.017747
-3.6436,-0.26634,-19.43,411.83,0.091199,-0.2,-0.015885
-3.9346,-1.1719,-19.238,376.26,0.081875,-0.2,-0.014198
-0.43064,-3.7719,-17.703,549.32,0.13413,-0.2,-0.0085248
-0.26044,-3.6611,-16.302,564.18,0.14458,-0.2,-0.0092322
-0.69169,-3.7269,-19.366,518.52,0.12367,-0.2,-0.0078175
-0.82972,-2.3356,-19.731,486.36,0.11321,-0.2,-0.0071101
-1.1636,-0.43648,-19.805,450.82,0.10276,-0.2,-0.0064027
-1.5848,-0.41618,-19.61,410.77,0.092297,-0.2,-0.0056954
-1.9571,-1.3279,-19.396,375.98,0.082929,-0.2,-0.0050572
1.4649,-4.0655,-17.868,547.78,0.13421,-0.2,0.0063696
1.3664,-3.9875,-16.51,562.59,0.14469,-0.2,0.0068263
1.4248,-3.9522,-19.424,516.55,0.12373,-0.2,0.005913
1.2441,-2.4864,-19.73,484.38,0.11325,-0.2,0.0054563
0.93492,-0.55348,-19.79,449.33,0.10276,-0.2,0.0049996
0.46267,-0.55042,-19.542,409.47,0.092279,-0.2,0.0045429
-0.0057282,-1.4567,-19.325,375.45,0.082975,-0.2,0.0041425
3.3092,-4.4089,-17.532,551.61,0.13269,-0.2,0.021185
2.8586,-4.3683,-16.116,568.3,0.14307,-0.2,0.022804
3.5643,-4.1962,-19.137,516.78,0.1223,-0.2,0.019566
3.3129,-2.6243,-19.446,482.82,0.11192,-0.2,0.017947
3.0059,-0.64881,-19.515,447.43,0.10153,-0.2,0.016329
2.4616,-0.66746,-19.241,407.33,0.091147,-0.2,0.014709
1.8889,-1.5668,-19.051,373.98,0.082014,-0.2,0.013292
5.2559,-4.8039,-17.11,547.7,0.12958,-0.2,0.034928
4.5208,-4.8411,-15.766,562.83,0.13995,-0.2,0.03758
5.699,-4.4424,-18.637,514.07,0.11921,-0.2,0.032276
5.3117,-2.7501,-18.957,480.29,0.10884,-0.2,0.029624
4.9849,-0.71467,-19.034,445.35,0.09847,-0.2,0.026972
4.3568,-0.75293,-18.739,405.29,0.088101,-0.2,0.02432
3.6855,-1.652,-18.593,372.71,0.07912,-0.2,0.02203
-6.1359,-1.4209,-18.837,352.94,0.076362,-0.2,-0.022308
-6.3179,-1.4465,-19.034,336.04,0.072905,-0.2,-0.021447
-6.7714,-0.68652,-20.036,310.45,0.069448,-0.2,-0.020587
-4.188,-1.5605,-19.236,353.4,0.078328,-0.2,-0.01387
-4.3969,-1.5608,-19.444,336.77,0.074781,-0.2,-0.013543
-4.8006,-0.77723,-20.495,311.13,0.071235,-0.2,-0.013215
-2.2388,-1.6819,-19.424,353.85,0.079357,-0.2,-0.0052694
-2.4725,-1.6587,-19.66,337.49,0.075786,-0.2,-0.0054816
-2.8229,-0.84923,-20.768,311.78,0.072214,-0.2,-0.0056938
-0.31649,-1.7778,-19.406,354.12,0.079454,-0.2,0.003391
-0.57489,-1.7356,-19.681,338.13,0.075933,-0.2,0.0026395
-0.85492,-0.89992,-20.849,312.5,0.072412,-0.2,0.0018881
1.5637,-1.8451,-19.203,353.62,0.078619,-0.2,0.012011
1.2969,-1.7799,-19.521,338.29,0.075224,-0.2,0.01073
1.1032,-0.92246,-20.746,313.02,0.07183,-0.2,0.0094498
3.3827,-1.8829,-18.815,353.2,0.07623,-0.2,0.020322
3.1219,-1.7911,-19.181,338.34,0.07334,-0.2,0.018615
3.0321,-0.91611,-20.469,313.38,0.07045,-0.2,0.016907
-6.8591,1.5187,-22.274,258.58,0.060329,-0.2,-0.018055
-6.5227,4.3264,-23.8,175.33,0.051209,-0.2,-0.015523
-5.7103,6.2066,-22.914,73.785,0.04209,-0.2,-0.012992
-4.7496,1.5196,-22.783,258.11,0.061508,-0.2,-0.011678
