"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.7265,-2.3257,-7.7142,221.64,0.091231,-0.2,-0.098682
-8.7959,-2.1377,-8.4493,209.54,0.084192,-0.2,-0.090994
-8.9052,-1.1677,-8.7241,196.09,0.077152,-0.2,-0.083306
-9.1162,0.13842,-8.7212,181.02,0.070112,-0.2,-0.075617
-9.2334,0.39206,-8.7183,164.43,0.063073,-0.2,-0.067929
-9.2992,-0.046413,-8.7459,149.09,0.056578,-0.2,-0.060836
-5.6624,-2.2432,-8.1316,227.45,0.11255,-0.2,-0.091419
-6.5468,-2.2685,-8.748,221.68,0.10447,-0.2,-0.084797
-7.4616,-2.1325,-9.5991,209.75,0.09639,-0.2,-0.078175
-7.5572,-1.2073,-9.8867,196.38,0.08831,-0.2,-0.071553
-7.7858,0.066796,-9.9082,181.33,0.080231,-0.2,-0.064931
-7.916,0.27451,-9.8818,164.75,0.072152,-0.2,-0.058309
-7.98,-0.1958,-9.8727,149.58,0.064697,-0.2,-0.0522
-4.5869,-2.1914,-8.9151,226.91,0.12426,-0.2,-0.074379
-5.2851,-2.2334,-9.624,221.39,0.11534,-0.2,-0.068986
-5.9981,-2.1375,-10.556,209.79,0.10642,-0.2,-0.063593
-6.0691,-1.2464,-10.847,196.59,0.097498,-0.2,-0.0582
-6.3019,-0.0055064,-10.893,181.63,0.088577,-0.2,-0.052807
-6.4498,0.14996,-10.851,165.14,0.079656,-0.2,-0.047414
-6.5277,-0.35416,-10.8,150.15,0.071425,-0.2,-0.042438
-3.434,-2.1629,-9.4794,227.26,0.13364,-0.2,-0.055958
-3.969,-2.2204,-10.264,221.6,0.12403,-0.2,-0.051886
-4.5103,-2.1608,-11.269,209.84,0.11443,-0.2,-0.047814
-4.5619,-1.2953,-11.569,196.69,0.10482,-0.2,-0.043742
-4.7936,-0.081039,-11.632,181.81,0.09521,-0.2,-0.03967
-4.9724,0.027986,-11.578,165.45,0.085602,-0.2,-0.035598
-5.0761,-0.50616,-11.489,150.68,0.076738,-0.2,-0.031841
-10.25,-3.0245,5.1698,217.15,-0.064555,-0.2,-0.11792
-9.086,-3.258,4.2545,223.82,-0.069613,-0.2,-0.12704
-11.465,-2.3087,5.9754,203.27,-0.059497,-0.2,-0.10879
-11.499,-0.7697,5.9235,188.29,-0.054438,-0.2,-0.099666
-11.479,0.82564,5.9529,172.01,-0.04938,-0.2,-0.09054
-11.466,1.2167,5.9311,154.02,-0.044322,-0.2,-0.081415
-11.697,0.91599,6.0945,137.22,-0.039655,-0.2,-0.072996
-8.6119,-3.3183,5.2986,223.68,-0.082504,-0.2,-0.11906
-9.6888,-3.0638,6.2755,217.1,-0.076521,-0.2,-0.11051
-10.798,-2.3009,7.1532,203.2,-0.070538,-0.2,-0.10197
-10.804,-0.71749,7.1075,188.11,-0.064555,-0.2,-0.093421
-10.773,0.88355,7.1268,171.73,-0.058571,-0.2,-0.084876
-10.748,1.2658,7.1346,153.74,-0.052588,-0.2,-0.07633
-10.966,0.97895,7.3528,136.99,-0.047068,-0.2,-0.068445
-8.0429,-3.3742,6.2526,223.42,-0.094493,-0.2,-0.10978
-9.0186,-3.1015,7.3024,216.87,-0.08765,-0.2,-0.1019
-10.008,-2.298,8.2629,202.89,-0.080808,-0.2,-0.094031
-9.9858,-0.67682,8.2201,187.71,-0.073965,-0.2,-0.086158
-9.9454,0.93016,8.2257,171.32,-0.067123,-0.2,-0.078285
-9.9093,1.3058,8.2512,153.38,-0.06028,-0.2,-0.070412
-10.102,1.0341,8.5208,136.63,-0.053968,-0.2,-0.063149
-7.3817,-3.4257,7.1259,223.16,-0.10545,-0.2,-0.099296
-8.2446,-3.1367,8.2477,216.54,-0.09782,-0.2,-0.092181
-9.1032,-2.2978,9.2876,202.43,-0.090192,-0.2,-0.085066
-9.0558,-0.64447,9.2421,187.24,-0.082565,-0.2,-0.077951
-9.0095,0.96675,9.2314,170.89,-0.074937,-0.2,-0.070836
-8.9608,1.3341,9.2667,153,-0.06731,-0.2,-0.063722
-9.1167,1.0771,9.5834,136.22,-0.060273,-0.2,-0.057158
-6.6243,-3.4727,7.9137,223,-0.11525,-0.2,-0.08773
-7.3658,-3.1695,9.1009,216.29,-0.10692,-0.2,-0.08145
-8.089,-2.3,10.208,202.03,-0.098587,-0.2,-0.075171
-8.0221,-0.62003,10.155,186.85,-0.090258,-0.2,-0.068892
-7.9725,0.99339,10.129,170.56,-0.081929,-0.2,-0.062612
-7.9101,1.3516,10.168,152.7,-0.0736,-0.2,-0.056333
-8.0189,1.1078,10.523,135.92,-0.065916,-0.2,-0.05054
-5.7789,-3.5153,8.6111,222.89,-0.12378,-0.2,-0.075204
-6.392,-3.2001,9.8557,216.1,-0.11484,-0.2,-0.069829
-6.9773,-2.3047,11.016,201.73,-0.1059,-0.2,-0.064455
-6.8976,-0.60332,10.947,186.56,-0.096964,-0.2,-0.05908
-6.846,1.0105,10.908,170.32,-0.088026,-0.2,-0.053705
-6.7689,1.3588,10.946,152.49,-0.079087,-0.2,-0.04833
-6.8234,1.1263,11.329,135.7,-0.070841,-0.2,-0.043371
-13.135,0.44851,2.9925,127.78,-0.019672,-0.2,-0.077065
-12.693,0.55976,4.8009,126.2,-0.030438,-0.2,-0.073476
-13.17,0.8071,4.9814,117.14,-0.029067,-0.2,-0.0702
-13.609,0.66547,3.1008,118.84,-0.018782,-0.2,-0.073629
-13.941,1.7918,5.1679,102.41,-0.027696,-0.2,-0.066924
-14.421,1.628,3.1934,104.3,-0.017892,-0.2,-0.070193
-13.344,0.32897,1.0589,129.94,-0.0085068,-0.2,-0.07909
-13.787,0.5001,1.1006,121.27,-0.0081151,-0.2,-0.075562
-14.636,1.4421,1.0681,107.01,-0.0077235,-0.2,-0.072034
-13.267,0.21224,-0.84884,132.04,0.0028318,-0.2,-0.079504
-13.658,0.32661,-0.86094,123.59,0.0027174,-0.2,-0.075959
-14.535,1.2372,-1.0188,109.63,0.002603,-0.2,-0.072413
-12.931,0.099328,-2.6899,134.02,0.014116,-0.2,-0.078316
-13.262,0.15574,-2.7409,125.72,0.013497,-0.2,-0.074816
-14.138,1.0241,-3.0184,112,0.012877,-0.2,-0.071315
-12.355,-0.010831,-4.4246,135.68,0.025106,-0.2,-0.075495
-12.627,-0.0070053,-4.4964,127.59,0.023997,-0.2,-0.072126
-13.467,0.80736,-4.891,114.23,0.022889,-0.2,-0.068758
-11.56,-0.12269,-6.0225,137.02,0.035589,-0.2,-0.071156
-11.782,-0.15955,-6.1054,129.21,0.03401,-0.2,-0.067976
-12.559,0.59325,-6.6024,116.3,0.032431,-0.2,-0.064797
-10.571,-0.24308,-7.4808,138.08,0.04534,-0.2,-0.065357
-10.754,-0.30306,-7.5735,130.46,0.043327,-0.2,-0.062437
-11.444,0.38758,-8.1262,118.01,0.041314,-0.2,-0.059517
-9.4072,-0.37381,-8.7847,138.86,0.054172,-0.2,-0.058235
-9.5581,-0.44075,-8.8829,131.42,0.051766,-0.2,-0.055635
-10.152,0.19062,-9.458,119.49,0.04936,-0.2,-0.053034
-8.0872,-0.511,-9.903,139.58,0.061935,-0.2,-0.049959
-8.2103,-0.57489,-10.005,132.33,0.059172,-0.2,-0.047718
-8.7052,-0.0014836,-10.592,120.99,0.056409,-0.2,-0.045477
-6.6426,-0.65283,-10.808,140.36,0.068381,-0.2,-0.04062
-6.7469,-0.70373,-10.915,133.35,0.065337,-0.2,-0.038801
-7.1439,-0.18904,-11.504,122.62,0.062293,-0.2,-0.036982
-5.1978,-0.78744,-11.473,141.08,0.073461,-0.2,-0.030472
-5.295,-0.82085,-11.584,134.24,0.070184,-0.2,-0.029103
-5.6185,-0.34784,-12.174,123.93,0.066907,-0.2,-0.027734
-12.104,0.65553,6.3162,125.59,-0.037951,-0.2,-0.069883
-12.569,0.92017,6.5702,116.47,-0.036246,-0.2,-0.066771
-13.295,1.9428,6.8231,101.34,-0.034542,-0.2,-0.063658
-11.373,0.74184,7.6251,125.22,-0.045049,-0.2,-0.065529
-11.813,1.009,7.9484,115.91,-0.043029,-0.2,-0.062612
-12.495,2.0745,8.2794,100.17,-0.041009,-0.2,-0.059696
-10.494,0.8209,8.8532,124.66,-0.051654,-0.2,-0.060459
-10.897,1.0793,9.2381,115.16,-0.04934,-0.2,-0.057769
-11.529,2.1807,9.6488,98.852,-0.047027,-0.2,-0.055079
-9.4788,0.89272,9.9778,124.1,-0.057692,-0.2,-0.054725
-9.8339,1.1395,10.416,114.48,-0.05511,-0.2,-0.052292
-10.408,2.2675,10.896,97.702,-0.052529,-0.2,-0.04986
-8.3389,0.95437,10.977,123.7,-0.063096,-0.2,-0.048391
-8.6386,1.1917,11.459,113.99,-0.060276,-0.2,-0.046242
-9.1437,2.3386,11.996,96.862,-0.057455,-0.2,-0.044093
-7.0909,1.0028,11.837,123.41,-0.067811,-0.2,-0.041529
-7.3307,1.2345,12.356,113.63,-0.064781,-0.2,-0.039686
-7.7593,2.396,12.938,96.287,-0.061752,-0.2,-0.037844
-15.016,2.9966,2.8692,75.59,-0.015713,-0.2,-0.060838
-14.521,3.1437,4.9031,74.053,-0.024229,-0.2,-0.058559
-14.229,4.3235,4.2334,34.726,-0.020761,-0.2,-0.050193
-14.644,4.2074,2.2756,35.514,-0.013534,-0.2,-0.051483
-12.722,4.5724,3.2564,-6.1461,-0.017293,-0.2,-0.041828
-12.97,4.4471,1.4903,-6.8939,-0.011355,-0.2,-0.042128
-11.118,3.934,2.4319,-33.487,-0.013825,-0.2,-0.033462
-10.782,3.3795,1.079,-38.886,-0.0091757,-0.2,-0.032773
-15.26,2.8648,0.6419,77.474,-0.006938,-0.2,-0.061971
-14.782,4.1139,0.083965,35.241,-0.0061525,-0.2,-0.051907
-12.907,4.2865,-0.51827,-9.4757,-0.0053671,-0.2,-0.041844
-10.404,2.8096,-0.60158,-42.167,-0.0045816,-0.2,-0.03178
-15.199,2.7123,-1.5718,79.563,0.0019407,-0.2,-0.061946
-14.647,4.0079,-2.0995,35.651,0.0012785,-0.2,-0.05148
-12.665,4.1541,-2.4366,-10.662,0.00061623,-0.2,-0.041013
-9.979,2.4048,-2.1268,-44.101,-4.6009e-05,-0.2,-0.030546
-14.808,2.5431,-3.7242,81.852,0.010765,-0.2,-0.060764
-14.222,3.8953,-4.2528,36.982,0.0086534,-0.2,-0.050212
-12.236,4.0576,-4.3256,-10.417,0.0065414,-0.2,-0.039661
-9.5012,2.2318,-3.6691,-44.401,0.0044294,-0.2,-0.029109
-14.116,2.3561,-5.7631,84.576,0.019377,-0.2,-0.058441
-13.539,3.7742,-6.317,39.499,0.015866,-0.2,-0.048124
-11.629,4.0184,-6.1572,-8.5256,0.012354,-0.2,-0.037806
-8.9718,2.322,-5.2254,-43.087,0.0088425,-0.2,-0.027489
-13.161,2.1521,-7.6412,87.628,0.02762,-0.2,-0.05502
-12.617,3.6383,-8.2456,43.15,0.022808,-0.2,-0.045243
-10.845,4.029,-7.908,-4.8206,0.017997,-0.2,-0.035466
-8.3746,2.6309,-6.8027,-39.889,0.013185,-0.2,-0.025689
-11.968,1.9327,-9.3093,90.815,0.035348,-0.2,-0.050566
-11.474,3.4826,-9.994,47.817,0.029382,-0.2,-0.041615
-9.8941,4.0568,-9.5315,0.74782,0.023416,-0.2,-0.032663
-7.6969,3.0971,-8.3707,-34.605,0.01745,-0.2,-0.023712
-10.582,1.6997,-10.747,94.099,0.042428,-0.2,-0.045166
-10.147,3.3036,-11.524,53.383,0.035496,-0.2,-0.037299
-8.7955,4.0687,-10.999,7.9729,0.028563,-0.2,-0.029431
-6.9388,3.6047,-9.8889,-27.562,0.021631,-0.2,-0.021564
-9.0402,1.4546,-11.946,97.467,0.048734,-0.2,-0.038916
-8.6763,3.0991,-12.805,59.625,0.04106,-0.2,-0.032354
-7.5709,4.0351,-12.282,16.455,0.033386,-0.2,-0.025792
-6.088,4.0199,-11.303,-19.236,0.025712,-0.2,-0.019231
-7.3827,1.2013,-12.885,100.94,0.054136,-0.2,-0.031908
-7.1086,2.8719,-13.828,66.17,0.045978,-0.2,-0.026833
-6.2522,3.9452,-13.36,25.557,0.03782,-0.2,-0.021758
-5.0657,4.2444,-12.5,-8.5718,0.029663,-0.2,-0.016684
-5.7614,1.0004,-13.562,103.42,0.058539,-0.2,-0.024271
-5.5583,2.6991,-14.57,70.708,0.050172,-0.2,-0.020808
-4.933,3.861,-14.129,31.402,0.041804,-0.2,-0.017345
-4.2761,4.2871,-13.29,2.4203,0.033436,-0.2,-0.013882
-13.836,3.3377,6.5566,72.231,-0.029884,-0.2,-0.055421
-13.527,4.477,5.7327,31.614,-0.025227,-0.2,-0.047184
-12.038,4.5565,4.4915,-9.6813,-0.020569,-0.2,-0.038947
-10.258,3.356,3.0641,-40.884,-0.015912,-0.2,-0.03071
-12.993,3.5365,7.9985,69.745,-0.03522,-0.2,-0.051735
-12.632,4.6184,7.006,27.275,-0.029431,-0.2,-0.043775
-11.109,4.4254,5.5277,-15.33,-0.023641,-0.2,-0.035815
-9.2042,2.5622,3.8289,-47.089,-0.017852,-0.2,-0.027854
-11.99,3.709,9.375,67.005,-0.040187,-0.2,-0.047539
-11.606,4.731,8.2393,22.675,-0.033347,-0.2,-0.039998
-10.104,4.2564,6.5317,-21.228,-0.026507,-0.2,-0.032457
-8.0887,1.7128,4.4895,-52.237,-0.019667,-0.2,-0.024917
-10.832,3.858,10.647,64.478,-0.044739,-0.2,-0.042873
-10.446,4.8263,9.3985,18.592,-0.03695,-0.2,-0.035886
-9.0222,4.0824,7.4662,-26.319,-0.02916,-0.2,-0.0289
-6.9796,0.93798,5.1035,-56.699,-0.02137,-0.2,-0.021913
-9.5259,3.9843,11.785,62.501,-0.048835,-0.2,-0.037783
-9.1555,4.9095,10.451,15.552,-0.040214,-0.2,-0.031474
-7.8586,3.9372,8.3126,-30.032,-0.031594,-0.2,-0.025164
-5.8789,0.31215,5.6734,-60.131,-0.022973,-0.2,-0.018854
-8.0936,4.0879,12.773,61.125,-0.052434,-0.2,-0.03232
-7.7525,4.9846,11.382,13.576,-0.043116,-0.2,-0.026796
-6.6282,3.8512,9.0664,-32.389,-0.033799,-0.2,-0.021272
-4.7886,-0.11749,6.2005,-62.45,-0.024481,-0.2,-0.015747
-9.2144,1.8009,1.5495,-54.215,-0.011173,-0.2,-0.02982
-8.0121,0.30871,2.1656,-61.236,-0.013054,-0.2,-0.026774
-6.7697,-1.1517,2.633,-65.811,-0.014834,-0.2,-0.023657
-5.5897,-2.4014,3.1008,-69.583,-0.016525,-0.2,-0.020483
-4.4823,-3.3725,3.556,-72.484,-0.018134,-0.2,-0.017261
-3.4317,-4.0422,3.9917,-74.459,-0.019665,-0.2,-0.014
-8.5709,0.66676,0.085996,-57.358,-0.0064747,-0.2,-0.028662
-7.31,-1.1595,0.73924,-65.105,-0.0082806,-0.2,-0.025464
-6.0885,-2.8193,1.2573,-70.545,-0.010011,-0.2,-0.022205
-4.9476,-4.2067,1.7774,-74.873,-0.011673,-0.2,-0.018898
-3.8821,-5.2662,2.2688,-78.084,-0.013272,-0.2,-0.015551
-2.8654,-5.9857,2.7322,-80.268,-0.014812,-0.2,-0.012172
-7.9632,-0.082148,-1.2256,-59.477,-0.0018221,-0.2,-0.027294
-6.6683,-2.0588,-0.52439,-67.59,-0.0035405,-0.2,-0.023974
-5.4775,-3.8328,0.042532,-73.601,-0.0052084,-0.2,-0.020604
-4.3713,-5.3371,0.58241,-78.309,-0.0068292,-0.2,-0.017194
-3.337,-6.4839,1.0706,-81.78,-0.0084063,-0.2,-0.013752
-2.3378,-7.2562,1.5345,-84.207,-0.0099424,-0.2,-0.010285
-7.4004,-0.38705,-2.6114,-59.984,0.0027811,-0.2,-0.025749
-6.0884,-2.4518,-1.8663,-68.354,0.0011608,-0.2,-0.022332
-4.9172,-4.3177,-1.2555,-74.744,-0.00043382,-0.2,-0.018876
-3.8238,-5.9149,-0.70476,-79.717,-0.0020026,-0.2,-0.015389
-2.8105,-7.1197,-0.229,-83.43,-0.003547,-0.2,-0.011878
-1.8195,-7.9303,0.22699,-86.075,-0.0050682,-0.2,-0.0083495
-6.882,-0.22433,-4.0601,-59.134,0.0073316,-0.2,-0.024044
-5.5591,-2.3041,-3.2597,-67.661,0.0058194,-0.2,-0.020555
-4.3885,-4.2069,-2.5917,-74.227,0.0043077,-0.2,-0.017037
-3.2871,-5.8457,-2.0198,-79.303,0.0028006,-0.2,-0.013496
-2.2737,-7.076,-1.5491,-83.129,0.0012988,-0.2,-0.0099401
-1.2737,-7.9048,-1.1117,-85.864,-0.00019777,-0.2,-0.0063733
-6.3778,0.34929,-5.6147,-56.626,0.011822,-0.2,-0.022183
-5.0571,-1.6229,-4.7831,-65.27,0.010427,-0.2,-0.018645
-3.88,-3.4823,-4.0475,-71.952,0.0090086,-0.2,-0.015088
-2.7538,-5.1144,-3.4224,-77.041,0.007573,-0.2,-0.011518
-1.7166,-6.3484,-2.9238,-80.831,0.0061236,-0.2,-0.0079404
-0.69937,-7.1773,-2.4897,-83.502,0.0046615,-0.2,-0.0043593
-5.8507,1.2764,-7.2735,-52.076,0.016244,-0.2,-0.020169
-4.5465,-0.4219,-6.4741,-60.762,0.014977,-0.2,-0.016606
-3.3762,-2.1076,-5.695,-67.642,0.013661,-0.2,-0.013034
-2.2306,-3.66,-4.9884,-72.828,0.012307,-0.2,-0.0094587
-1.1734,-4.8726,-4.4105,-76.576,0.01092,-0.2,-0.0058832
-0.14963,-5.7005,-3.9245,-79.118,0.0095024,-0.2,-0.0023117
-5.289,2.3782,-8.986,-45.639,0.020592,-0.2,-0.018007
-4.0106,1.1238,-8.3089,-54.015,0.019463,-0.2,-0.014443
-2.8569,-0.20354,-7.5716,-60.907,0.018259,-0.2,-0.01088
-1.6966,-1.5061,-6.8339,-66.154,0.016996,-0.2,-0.0073223
-0.61772,-2.5788,-6.1803,-69.95,0.015681,-0.2,-0.0037726
0.42148,-3.3441,-5.617,-72.463,0.014318,-0.2,-0.00023423
-4.6723,3.387,-10.65,-37.609,0.02485,-0.2,-0.015686
-3.4263,2.647,-10.148,-45.095,0.023869,-0.2,-0.012147
-2.294,1.8101,-9.5508,-51.497,0.022789,-0.2,-0.0086191
-1.1287,0.93691,-8.9004,-56.482,0.021628,-0.2,-0.0051048
-0.019336,0.17321,-8.2596,-60.235,0.020395,-0.2,-0.0016068
1.0667,-0.40087,-7.6605,-62.739,0.019097,-0.2,0.0018725
-3.8165,4.0519,-12.059,-25.141,0.028991,-0.2,-0.013182
-2.5783,3.7499,-11.736,-31.112,0.028171,-0.2,-0.0096979
-1.4594,3.3782,-11.334,-36.817,0.027226,-0.2,-0.006235
-0.31086,2.9686,-10.873,-41.482,0.02618,-0.2,-0.0027947
0.8124,2.5907,-10.374,-45.179,0.025042,-0.2,0.00062134
1.9301,2.2994,-9.8643,-47.77,0.023821,-0.2,0.0040113
-3.2384,4.2734,-13.284,-3.9949,0.03297,-0.2,-0.01046
-1.9908,4.2272,-13.215,-9.1778,0.032326,-0.2,-0.0070677
-0.82422,4.1544,-13.056,-14.084,0.031533,-0.2,-0.0037072
0.35765,4.0678,-12.82,-18.154,0.030616,-0.2,-0.00037829
1.5287,3.9845,-12.509,-21.352,0.02959,-0.2,0.0029185
2.6908,3.9224,-12.138,-23.596,0.028461,-0.2,0.0061818
-2.287,-2.1645,-9.8476,227.65,0.13908,-0.2,-0.040838
-2.7003,-2.2338,-10.686,221.7,0.12906,-0.2,-0.037851
-3.1264,-2.2062,-11.748,209.56,0.11904,-0.2,-0.034863
-3.175,-1.3607,-12.046,196.41,0.10902,-0.2,-0.031876
-3.4039,-0.15679,-12.107,181.64,0.098995,-0.2,-0.028888
-3.6139,-0.077854,-12.04,165.39,0.088973,-0.2,-0.0259
-3.7528,-0.63302,-11.927,150.84,0.079819,-0.2,-0.023169
-1.4931,-2.2837,-10.994,221.25,0.13243,-0.2,-0.02333
-1.2239,-2.2074,-10.116,227.29,0.14274,-0.2,-0.025191
-1.7937,-2.2721,-12.076,208.87,0.12213,-0.2,-0.021469
-1.8558,-1.4283,-12.346,195.74,0.11182,-0.2,-0.019608
-2.0805,-0.22764,-12.394,181.18,0.10151,-0.2,-0.017747
-2.3206,-0.17516,-12.304,165.02,0.091199,-0.2,-0.015885
-2.5024,-0.74325,-12.173,150.75,0.081875,-0.2,-0.014198
-0.28011,-2.3929,-11.237,220.19,0.13413,-0.2,-0.0085248
-0.17282,-2.3191,-10.348,226.18,0.14458,-0.2,-0.0092322
-0.44722,-2.3727,-12.288,207.8,0.12367,-0.2,-0.0078175
-0.53407,-1.5055,-12.508,194.87,0.11321,-0.2,-0.0071101
-0.74849,-0.29951,-12.542,180.63,0.10276,-0.2,-0.0064027
-1.0181,-0.27047,-12.418,164.58,0.092297,-0.2,-0.0056954
-1.2523,-0.8435,-12.271,150.62,0.082929,-0.2,-0.0050572
0.92288,-2.5756,-11.344,219.54,0.13421,-0.2,0.0063696
0.85905,-2.5215,-10.484,225.5,0.14469,-0.2,0.0068263
0.89594,-2.513,-12.326,206.98,0.12373,-0.2,0.005913
0.78023,-1.5982,-12.508,194.05,0.11325,-0.2,0.0054563
0.57997,-0.37194,-12.534,180,0.10276,-0.2,0.0049996
0.27733,-0.35564,-12.375,164.03,0.092279,-0.2,0.0045429
-0.019137,-0.92616,-12.224,150.38,0.082975,-0.2,0.0041425
2.0942,-2.7906,-11.133,221.07,0.13269,-0.2,0.021185
1.8063,-2.7591,-10.236,227.8,0.14307,-0.2,0.022804
2.2543,-2.666,-12.145,207.04,0.1223,-0.2,0.019566
2.0916,-1.6831,-12.329,193.38,0.11192,-0.2,0.017947
1.8912,-0.43059,-12.36,179.2,0.10153,-0.2,0.016329
1.5421,-0.42957,-12.182,163.13,0.091147,-0.2,0.014709
1.1774,-0.99682,-12.048,149.76,0.082014,-0.2,0.013292
3.3317,-3.0394,-10.866,219.46,0.12958,-0.2,0.034928
2.8628,-3.0563,-10.018,225.56,0.13995,-0.2,0.03758
3.6105,-2.821,-11.827,205.91,0.11921,-0.2,0.032276
3.3587,-1.7611,-12.019,192.32,0.10884,-0.2,0.029624
3.1435,-0.47076,-12.056,178.33,0.09847,-0.2,0.026972
2.7407,-0.48303,-11.863,162.27,0.088101,-0.2,0.02432
2.3112,-1.0518,-11.755,149.22,0.07912,-0.2,0.02203
-3.893,-0.89702,-11.9,141.43,0.076362,-0.2,-0.022308
-4.0025,-0.915,-12.013,134.7,0.072905,-0.2,-0.021447
-4.283,-0.44749,-12.616,124.52,0.069448,-0.2,-0.020587
-2.6631,-0.98786,-12.15,141.6,0.078328,-0.2,-0.01387
-2.7911,-0.99009,-12.271,134.97,0.074781,-0.2,-0.013543
-3.0428,-0.5078,-12.905,124.78,0.071235,-0.2,-0.013215
-1.4324,-1.0673,-12.267,141.76,0.079357,-0.2,-0.0052694
-1.5775,-1.0548,-12.407,135.24,0.075786,-0.2,-0.0054816
-1.7985,-0.55608,-13.076,125.02,0.072214,-0.2,-0.0056938
-0.21938,-1.1302,-12.254,141.85,0.079454,-0.2,0.003391
-0.38152,-1.1062,-12.419,135.48,0.075933,-0.2,0.0026395
-0.5605,-0.59056,-13.127,125.3,0.072412,-0.2,0.0018881
0.96619,-1.1751,-12.125,141.63,0.078619,-0.2,0.012011
0.798,-1.1367,-12.318,135.53,0.075224,-0.2,0.01073
0.67129,-0.60681,-13.061,125.49,0.07183,-0.2,0.0094498
2.1122,-1.2012,-11.879,141.44,0.07623,-0.2,0.020322
