"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
473.20001,-12.6238,-5.03405,6.8872099,0.000108509,-0.073317491,-0.20714279,-0.11866338
445.83301,-15.899,-4.3378801,9.8087797,0.00126161,-0.067835324,-0.20714279,-0.10988907
415.91,-15.792,-2.80757,9.5089302,0.00095551199,-0.062353157,-0.2071428,-0.10111476
384.90399,-15.569,1.6720001,9.6196699,0.00098506,-0.05687099,-0.2071428,-0.092340454
353.18301,-15.6749,3.3004701,9.34165,-0.00022685299,-0.051388819,-0.2071428,-0.083566144
317.67999,-16.3724,3.1214099,9.3494701,0.00136547,-0.04611389,-0.20714281,-0.075123414
472.67599,-11.8744,-5.1508698,8.31462,-6.3840896e-05,-0.085314319,-0.20714279,-0.11034176
445.65399,-14.8739,-4.4006701,11.4419,4.4819699e-05,-0.078946263,-0.20714279,-0.10218933
415.25201,-14.7199,-2.8015101,11.1537,0.00028857999,-0.072578207,-0.2071428,-0.0940369
384.02899,-14.5091,1.70156,11.2168,-0.00137523,-0.066210151,-0.2071428,-0.085884467
351.82401,-14.6312,3.30726,10.9452,0.00136136,-0.059842095,-0.2071428,-0.077732041
315.97,-15.3306,3.19701,11.0665,-0.00163885,-0.053714752,-0.20714281,-0.069887683
472.02802,-11.0024,-5.2593899,9.62957,0.00041501899,-0.096377559,-0.20714279,-0.1008153
444.827,-13.6864,-4.4596601,12.9691,-0.00158785,-0.089193106,-0.20714279,-0.093373418
413.952,-13.4851,-2.80092,12.6961,-0.000691553,-0.082008645,-0.20714279,-0.08593154
382.64999,-13.2946,1.71819,12.7072,0.0013959199,-0.074824192,-0.2071428,-0.078489661
350.056,-13.4252,3.30145,12.4489,-0.00136151,-0.067639731,-0.2071428,-0.071047783
313.88699,-14.1077,3.2592199,12.6793,0.0016390299,-0.060726847,-0.20714281,-0.063887119
471.57501,-9.9927397,-5.35956,10.8301,-0.00043105599,-0.10638478,-0.20714277,-0.090187229
443.94501,-12.3327,-4.5137601,14.3696,0.00036211,-0.098462239,-0.20714277,-0.083536625
412.66299,-12.0897,-2.8042099,14.1017,-0.000656043,-0.090539694,-0.20714279,-0.076886028
381.34799,-11.9229,1.72359,14.0654,-0.00143717,-0.082617149,-0.2071428,-0.070235431
348.40201,-12.0591,3.2842,13.8225,0.00136167,-0.074694604,-0.2071428,-0.063584834
311.95801,-12.7025,3.29638,14.1609,-0.000819596,-0.06707155,-0.20714281,-0.057185568
471.30499,-8.8499098,-5.4516501,11.9079,0.000447075,-0.1152259,-0.20714277,-0.078573562
443.23199,-10.821,-4.56319,15.6207,0.00053460401,-0.10665227,-0.20714277,-0.072786883
411.66599,-10.5459,-2.8113101,15.344,0.000862321,-0.098078653,-0.20714279,-0.06700021
380.32501,-10.4116,1.71726,15.2628,0.00053385901,-0.089505032,-0.2071428,-0.061213534
347.03799,-10.543,3.2560201,15.0437,-0.00090786198,-0.08093141,-0.2071428,-0.055426858
310.36301,-11.1319,3.31777,15.4796,0.00109288,-0.072681896,-0.2071428,-0.049858868
290.80301,-18.806999,2.4414101,5.4127402,0.0030408001,-0.025731582,-0.20714281,-0.077271409
272.33701,-19.5741,2.18385,5.6371799,0.0021470401,-0.024556685,-0.20714281,-0.07378646
250.742,-20.7169,2.1148801,5.8396702,0.0020435201,-0.023381788,-0.20714281,-0.070301503
295.082,-19.249599,2.2922399,2.6647799,-0.0028728601,-0.014474238,-0.20714281,-0.080153689
277.17801,-19.960199,1.99868,2.7516799,-0.0014869201,-0.013807676,-0.20714281,-0.07653784
256.45401,-21.1071,1.91285,2.7988801,0.00092917599,-0.013141113,-0.20714283,-0.072921999
299.19299,-19.2598,2.14887,-0.066108897,-0.00056350301,-0.0029228954,-0.20714281,-0.081406534
281.767,-19.884501,1.8134201,-0.094567999,-0.0010860499,-0.00277785,-0.20714281,-0.077733591
261.94101,-20.986,1.71751,-0.176321,-0.00216879,-0.0026328047,-0.20714281,-0.074060649
303.28799,-18.9079,2.0257001,-2.72925,0.0036037599,0.0086899679,-0.20714281,-0.081011236
286.20999,-19.442101,1.64947,-2.8461299,0.00230034,0.0083100554,-0.20714281,-0.077352569
267.077,-20.450399,1.54934,-3.0176599,0.0038393,0.0079301428,-0.20714281,-0.073693909
307.29001,-18.201401,1.91628,-5.2840099,-0.00025908701,0.020123634,-0.20714281,-0.078953773
290.57599,-18.650999,1.50186,-5.4699798,0.0025959101,0.0192274,-0.20714281,-0.075387105
272.104,-19.531401,1.3891,-5.7071199,-0.00058223202,0.018331168,-0.20714283,-0.071820438
311.116,-17.1674,1.81059,-7.6917,-0.00071017898,0.031146303,-0.20714281,-0.075278714
294.71399,-17.540701,1.36957,-7.9260502,-0.00070846197,0.029751837,-0.20714281,-0.071878307
276.94101,-18.2966,1.23603,-8.1835604,-0.00225608,0.028357375,-0.20714283,-0.068477891
314.66199,-15.8336,1.7040499,-9.9161396,0.0020289,0.041533589,-0.20714281,-0.070076346
298.578,-16.1392,1.2468801,-10.1787,-0.00118066,0.039669286,-0.20714281,-0.066908732
281.36499,-16.7733,1.09979,-10.4414,0.00012394899,0.037804987,-0.20714283,-0.06374111
317.67801,-14.2337,1.59187,-11.923,-0.0043438599,0.051072381,-0.20714281,-0.063444279
301.90601,-14.486,1.13703,-12.1981,0.00176084,0.048778214,-0.20714281,-0.060576923
285.164,-15.024,0.974931,-12.4523,-0.00044661399,0.046484042,-0.20714283,-0.057709567
320.32101,-12.3954,1.48013,-13.6794,0.00354803,0.059592791,-0.20714281,-0.055542935
304.86899,-12.6128,1.02845,-13.9579,0.00056632003,0.056909416,-0.20714281,-0.053028099
288.42899,-13.0656,0.84494901,-14.2163,-0.000557388,0.054226041,-0.20714283,-0.05051326
322.64999,-10.362,1.37005,-15.1483,-0.00033775199,0.066887863,-0.20714281,-0.046501935
307.54599,-10.5466,0.92413998,-15.4345,0.00037737901,0.063873261,-0.20714281,-0.044393197
291.41199,-10.9418,0.72088403,-15.6988,0.00114896,0.060858659,-0.20714283,-0.042284463
324.95499,-8.1691399,1.27147,-16.312,-0.0020282399,0.072804876,-0.20714281,-0.036498766
310.216,-8.3426504,0.83150399,-16.6,-0.00040129101,0.069523223,-0.20714281,-0.034842595
294.50699,-8.6988201,0.611,-16.8941,0.000179665,0.06624157,-0.20714281,-0.033186428
288.55301,-18.104401,2.5762801,7.75282,-1.40246e-13,-0.035113774,-0.20714281,-0.073583782
269.70001,-18.8964,2.3459499,8.1107101,-0.00208755,-0.033516005,-0.20714281,-0.070266955
247.54401,-19.991699,2.3014801,8.4552803,-0.00151719,-0.031918231,-0.20714281,-0.066950127
286.83499,-17.2593,2.6919799,9.6699896,-0.0063660298,-0.042612668,-0.20714281,-0.069502763
267.681,-18.0562,2.4830599,10.1404,-0.0049807802,-0.040677909,-0.20714281,-0.066372618
245.23399,-19.069401,2.4715099,10.6009,0.00295166,-0.038743149,-0.20714283,-0.063242465
284.647,-16.1943,2.7883101,11.5122,0.0032217801,-0.049645904,-0.20714281,-0.064664274
265.12701,-16.975401,2.6038899,12.0911,0.0023300101,-0.047394831,-0.20714281,-0.061753735
242.321,-17.889299,2.6364601,12.6587,-0.0043858602,-0.045143757,-0.20714283,-0.058843195
282.07599,-14.9247,2.86816,13.257,-0.000383584,-0.056134846,-0.20714281,-0.059117794
262.14801,-15.6692,2.7155001,13.9362,-0.0023302401,-0.053592153,-0.20714281,-0.056458578
238.927,-16.4685,2.79282,14.5986,-0.00042175601,-0.05104946,-0.20714281,-0.053799361
279.75299,-13.4501,2.93625,14.8659,-0.0021488201,-0.062006857,-0.20714281,-0.052922431
259.44601,-14.1357,2.8231499,15.6365,0.0020898699,-0.059201036,-0.20714281,-0.050544098
235.832,-14.8099,2.9373,16.376699,0.00059064198,-0.05639521,-0.20714281,-0.048165765
277.81601,-11.7823,2.9897201,16.305901,-0.0010746201,-0.067199953,-0.20714281,-0.046148289
257.172,-12.3888,2.8944299,17.156099,0.0047432799,-0.064161472,-0.20714281,-0.044076439
233.217,-12.9308,3.0641699,17.957701,0.00075952901,-0.061122991,-0.20714281,-0.042004589
207.88901,-21.836599,2.4413199,5.92694,0.000271233,-0.021382596,-0.20714281,-0.064128831
129.47701,-22.2987,4.2825298,5.0329199,0.00193669,-0.018559109,-0.20714281,-0.055268422
41.167099,-21.1217,6.02002,4.3589301,0.0027896401,-0.015735622,-0.20714281,-0.046408016
-48.841301,-18.335199,6.1755099,2.6710899,-0.00208281,-0.012912137,-0.20714281,-0.037547611
213.963,-22.379801,2.21245,2.75019,-0.00076896598,-0.012066682,-0.20714283,-0.066259377
132.16701,-22.7719,4.0720801,1.80145,-0.00188036,-0.010584381,-0.20714281,-0.05654997
38.426102,-21.4058,5.8320498,1.19115,-0.0021536199,-0.0091020809,-0.20714281,-0.046840567
-58.026199,-18.231199,5.8539901,-0.32550201,0.00478689,-0.0076197805,-0.20714281,-0.037131164
220.22501,-22.476801,1.97079,-0.41281301,0.00048969302,-0.0025294712,-0.20714281,-0.067091554
135.379,-22.943899,3.8291199,-1.43374,8.6518099e-05,-0.0024678498,-0.20714281,-0.05682632
37.2286,-21.323099,5.61518,-1.8816299,0.0016486699,-0.0024062283,-0.20714281,-0.046561081
-62.996601,-17.9209,5.59936,-2.8994901,-0.00179046,-0.0023446069,-0.20714281,-0.036295846
226.117,-22.118,1.7380199,-3.50176,0,0.0070466269,-0.20714281,-0.066609964
139.666,-22.492201,3.56815,-4.64995,-0.0094525097,0.0056595076,-0.20714281,-0.056100748
38.2855,-20.874399,5.38096,-4.9846301,0.00067326298,0.0042723888,-0.20714281,-0.045591533
-64.5821,-17.377001,5.3473001,-5.4672298,0.00025594101,0.0028852699,-0.20714281,-0.035082318
232.217,-21.2607,1.51139,-6.4485102,0.00116024,0.016477166,-0.20714283,-0.064819843
146.082,-21.707399,3.28302,-7.7628298,0.0174048,0.013665391,-0.20714281,-0.054385334
42.060699,-20.0847,5.1395898,-7.98524,-0.00098526897,0.010853617,-0.20714281,-0.043950826
-62.3437,-16.6178,5.1700902,-7.9349899,0.0012435,0.0080418428,-0.2071428,-0.033516318
238.646,-20.0406,1.2958,-9.1919498,-0.00161363,0.025579359,-0.20714283,-0.061754093
153.65401,-20.4986,2.9753301,-10.7041,0.0062099202,0.021417789,-0.20714281,-0.05170691
48.693699,-18.9632,4.8797898,-10.8362,-0.0019547399,0.017256221,-0.20714281,-0.041659724
-55.840599,-15.6588,5.1090899,-10.3303,-0.0020532401,0.013094652,-0.2071428,-0.031612538
244.65401,-18.464899,1.09461,-11.6849,0.00067310198,0.034178458,-0.20714283,-0.057475183
162.19099,-18.9209,2.6519899,-13.4049,-0.0032641599,0.028789701,-0.20714281,-0.048110936
58.244202,-17.5387,4.59409,-13.4748,0.0042704698,0.023400944,-0.20714281,-0.038746689
-44.358501,-14.4906,5.1136699,-12.5991,-0.00082917302,0.018012188,-0.20714281,-0.029382441
250.099,-16.5963,0.90933698,-13.892,-0.000426307,0.042112451,-0.20714283,-0.052071124
171.408,-17.028,2.3216901,-15.8061,-0.0055615599,0.035663441,-0.20714281,-0.043661594
70.591599,-15.848,4.2775402,-15.8437,-0.00168355,0.029214431,-0.20714281,-0.035252064
-28.413799,-13.1307,5.1167002,-14.6854,-0.00128002,0.02276542,-0.20714281,-0.026842533
254.93201,-14.484,0.73741198,-15.7812,0.00122409,0.049232777,-0.20714283,-0.045648508
181.189,-14.8776,1.99392,-17.8549,-0.0051906402,0.041929632,-0.20714281,-0.038433842
85.541199,-13.9374,3.93258,-17.8979,0.0014030701,0.034626488,-0.20714281,-0.031219173
-9.45119,-11.6097,5.0539999,-16.566799,-0.00134289,0.027323343,-0.20714281,-0.024004506
259.73401,-12.1782,0.58025801,-17.3262,-0.00138377,0.055393353,-0.20714283,-0.038320992
191.59399,-12.5293,1.67972,-19.514999,-0.00090961199,0.047477338,-0.20714281,-0.032502793
102.646,-11.8565,3.5775399,-19.611099,0.00334096,0.039561324,-0.20714281,-0.02668459
11.5247,-9.9307098,4.8955598,-18.2104,0.00191427,0.031645313,-0.20714281,-0.020866387
264.91699,-9.7285299,0.41310301,-18.5308,-8.1357502e-05,0.060469322,-0.20714281,-0.030223893
202.158,-10.0382,1.39065,-20.7887,-0.00096816698,0.052206479,-0.20714281,-0.025954995
120.142,-9.6824198,3.2269299,-21.0254,-0.00079686102,0.043943636,-0.20714281,-0.021686098
32.808601,-8.1371002,4.66712,-19.545799,-0.0041643698,0.035680793,-0.20714281,-0.0174172
203.573,-20.998199,2.7142701,8.61586,-0.00148775,-0.02908797,-0.20714281,-0.061141029
125.01,-21.4102,4.6459298,7.7309599,-0.00088582799,-0.025025217,-0.20714281,-0.052839652
33.717899,-20.3547,6.2801199,6.6522698,-0.00383156,-0.020962466,-0.20714281,-0.044538274
-51.6488,-17.7334,6.2989702,4.59373,-0.0071628802,-0.016899712,-0.20714281,-0.036236901
198.94501,-19.9893,3.0022299,10.7755,1.93083e-13,-0.035164017,-0.20714283,-0.057628017
116.884,-20.2801,5.079,9.8117199,0.0021114501,-0.029940512,-0.20714281,-0.049529262
21.058399,-19.1535,6.52005,8.3669004,0.0036298099,-0.024717005,-0.20714281,-0.041430507
-66.030403,-16.467501,6.0570002,5.9970899,-0.0013432601,-0.019493498,-0.20714281,-0.033331752
193.771,-18.7181,3.28073,12.8533,0.00068578398,-0.040860858,-0.20714283,-0.05351261
107.73,-18.905199,5.4672499,11.8161,-0.0016199599,-0.034546141,-0.20714281,-0.04576198
7.4159398,-17.775801,6.7027402,10.0788,0.00148366,-0.02823142,-0.20714281,-0.038011353
-82.567596,-15.0773,5.7027001,7.39115,-0.0025399199,-0.021916701,-0.20714281,-0.030260727
188.26401,-17.2013,3.54351,14.8195,-0.000332141,-0.046120677,-0.20714281,-0.048837882
98.369904,-17.300301,5.8098302,13.7173,-0.0039106798,-0.038805805,-0.20714281,-0.041574139
-5.2751698,-16.2036,6.83429,11.7323,0.00142624,-0.031490933,-0.20714281,-0.0343104
-98.115196,-13.5899,5.2142801,8.6693497,-0.0012123,-0.024176061,-0.2071428,-0.02704666
183.412,-15.439,3.7745399,16.627001,0.0116599,-0.050889738,-0.20714281,-0.043652475
90.388397,-15.4641,6.1055002,15.4625,0.000380438,-0.042684611,-0.20714281,-0.037004221
-14.9736,-14.4262,6.9247599,13.2573,0.00184366,-0.034479488,-0.20714281,-0.030355969
-110.477,-12.0102,4.6938,9.8146296,0.00233829,-0.026274361,-0.2071428,-0.023707718
179.50101,-13.4511,3.9755299,18.2369,0.00190839,-0.055119164,-0.20714281,-0.038010187
84.141296,-13.4233,6.3533001,17.016899,0,-0.046149995,-0.20714281,-0.032093223
-21.5987,-12.4664,6.9942899,14.6238,-0.00180318,-0.037180822,-0.20714281,-0.026176263
-119.17,-10.3308,4.2406001,10.8389,-0.00455721,-0.02821165,-0.2071428,-0.0202593
-101.812,-16.0271,5.1170301,2.73329,0.00209174,-0.012521384,-0.2071428,-0.031691246
-122.989,-14.387,3.7400801,3.9530201,0.0104394,-0.014497692,-0.2071428,-0.028789561
-133.80299,-12.2684,1.69001,4.5957198,0.00327045,-0.016351806,-0.2071428,-0.02580037
-142.774,-10.1502,-0.477952,5.1635599,0.0051837401,-0.018099185,-0.2071428,-0.022742305
-150.202,-8.19839,-2.40818,5.7137499,0.00075291801,-0.019750573,-0.2071428,-0.019627864
-155.59399,-6.4147701,-3.9047301,6.2655201,-0.0060645598,-0.021313312,-0.2071428,-0.016465683
-107.844,-15.1482,3.9073,0.131271,0.0026827999,-0.0078512821,-0.2071428,-0.030758725
-131.213,-13.0472,1.43506,1.4143699,-0.00367877,-0.00974565,-0.2071428,-0.027679987
-144.203,-10.7007,-1.5195301,2.09131,-0.0163044,-0.011545063,-0.2071428,-0.024524981
-154.409,-8.5912104,-4.2044301,2.81515,0.00119218,-0.013260897,-0.2071428,-0.021310676
-162.216,-6.8485599,-6.24441,3.52916,0.00155798,-0.014900972,-0.2071428,-0.018048391
-167.763,-5.3355598,-7.6621399,4.2066798,0.0089650601,-0.016470924,-0.2071428,-0.014746033
-114.308,-14.2581,3.0237801,-1.89527,0.00184393,-0.0032310938,-0.2071428,-0.029570814
-137.52299,-11.7563,-0.27756599,-0.38784301,0.0025730401,-0.0050294925,-0.2071428,-0.026348814
-151.064,-9.4510603,-3.5346501,0.408775,0.00091615599,-0.0067601749,-0.2071428,-0.023061788
-162.05099,-7.5809698,-6.2628198,1.26337,0.00051051599,-0.0084304353,-0.2071428,-0.019725032
-170.381,-6.0317001,-8.3166199,2.02356,0,-0.01004517,-0.2071428,-0.016348699
-176.717,-4.6153998,-9.7656002,2.74457,-1.34206e-13,-0.011608304,-0.2071428,-0.012939961
-116.427,-13.364,2.3459401,-4.0039902,-0.00252908,0.0013355929,-0.2071428,-0.028174667
-139.15199,-10.6412,-1.42026,-2.3405399,-0.00397678,-0.00035518617,-0.2071428,-0.024837505
-153.759,-8.52878,-4.6497698,-1.4555,0.0090570198,-0.0020054895,-0.2071428,-0.02144656
-165.795,-6.77455,-7.4778199,-0.467677,-0.00124604,-0.0036185281,-0.2071428,-0.018015457
-174.806,-5.3208899,-9.59694,0.28434399,0.001225,-0.0051962752,-0.2071428,-0.014553177
-181.89799,-3.9517701,-11.1083,1.00196,0.00121082,-0.0067409468,-0.2071428,-0.011066165
-115.563,-12.5663,2.2240901,-6.18118,-8.8852103e-05,0.00584614,-0.2071428,-0.026597761
-138.2,-9.7983503,-1.59278,-4.3785501,-0.0012701401,0.0042732232,-0.2071428,-0.023170175
-153.76601,-7.8035202,-4.7902398,-3.28668,-0.00238855,0.0027135396,-0.2071428,-0.01970005
-166.069,-6.06142,-7.7010999,-2.20876,0.0024581801,0.0011679629,-0.2071428,-0.016199345
-175.59599,-4.6201501,-9.8714705,-1.50727,-0.00060455099,-0.0003625587,-0.2071428,-0.012675862
-183.315,-3.2578499,-11.4329,-0.81935298,-0.00083691999,-0.0018785297,-0.2071428,-0.009135318
-111.267,-11.8331,2.5309701,-8.4403801,0.0032219,0.010295263,-0.2071428,-0.024851229
-134.153,-9.1355696,-0.98083597,-6.64398,0.0051312898,0.0088500278,-0.2071428,-0.02135691
-150.429,-7.1696601,-4.1236501,-5.3189201,0.00162635,0.0073907808,-0.2071428,-0.017831292
-163.019,-5.3640399,-7.0254998,-4.1844101,-0.00122351,0.0059224814,-0.2071428,-0.014284673
-172.815,-3.8856201,-9.2433596,-3.39535,2.6104601e-13,0.0044490001,-0.2071428,-0.010723678
-180.545,-2.4719701,-10.8371,-2.74985,0.00119057,0.0029715439,-0.2071428,-0.0071532968
-102.737,-11.0806,3.22679,-10.8717,0.00040515099,0.014675348,-0.20714281,-0.022938086
-125.959,-8.4995203,0.31511199,-9.2145205,-0.0041477801,0.013367656,-0.20714281,-0.019400833
-143.214,-6.5813098,-2.5390899,-7.74828,-0.0113145,0.012018708,-0.20714281,-0.015843526
-156.257,-4.7002401,-5.3630099,-6.4168,0.0052853399,0.010637548,-0.20714281,-0.012274792
-166.036,-3.1164601,-7.58634,-5.4893298,0,0.0092309695,-0.2071428,-0.0087000867
-173.52499,-1.62769,-9.2062302,-4.7775102,-0.00119564,0.0078018908,-0.2071428,-0.0051236693
-89.704102,-10.2794,4.0571499,-13.2899,0.0083859498,0.018979499,-0.20714281,-0.020862868
-112.262,-7.8170099,1.99516,-11.9897,0.00210718,0.017819153,-0.20714281,-0.017306376
-130.709,-6.0053301,-0.193799,-10.648,0.0113533,0.016590308,-0.20714281,-0.013741072
-145.024,-4.0829802,-2.6795199,-9.1721497,-0.0148288,0.015306094,-0.20714281,-0.010173921
-155.32001,-2.4398799,-4.80371,-7.9830098,-0.0045328499,0.013976226,-0.2071428,-0.0066091986
-162.694,-0.90681398,-6.4328198,-7.0508399,0.00605442,0.012605334,-0.2071428,-0.0030504391
-74.282997,-9.3995399,4.7511001,-15.5959,-0.0117747,0.023196509,-0.20714281,-0.018621977
-94.642303,-7.0523801,3.5798099,-14.738,0.0055529601,0.022193734,-0.2071428,-0.015070993
-112.726,-5.3850198,2.2629399,-13.7404,-0.00170135,0.021095218,-0.2071428,-0.01152244
-126.998,-3.4326,0.56735498,-12.483,0.0069816099,0.019918179,-0.2071428,-0.0079816142
-137.963,-1.71411,-1.00262,-11.2807,-0.0094004003,0.018675251,-0.2071428,-0.0044516237
-145.793,-0.074183203,-2.3422999,-10.1966,0.0117601,0.017372776,-0.2071428,-0.00093526923
