"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
256.24399,-9.7886896,-2.9907701,-3.4793999,0.000375081,0.033968031,-0.2071428,-0.13515307
241.87199,-12.6114,-2.7176099,-3.1441801,0.00032918001,0.031498428,-0.2071428,-0.12512141
227.377,-12.5414,-1.9512,-3.41944,-0.00033033401,0.029028827,-0.2071428,-0.11508976
211.603,-12.4454,1.04677,-3.1809001,-3.0155399e-05,0.026559226,-0.20714281,-0.1050581
195.66701,-12.4935,2.39417,-3.23506,-0.000233363,0.024089623,-0.20714281,-0.095026456
178.161,-12.7656,1.913,-3.65308,-0.00054185401,0.021713285,-0.20714281,-0.085373864
257.06799,-9.2289,-2.84251,-4.71872,-0.000996724,0.052852444,-0.20714279,-0.12891865
242.92799,-11.9226,-2.61726,-4.92202,0.00015199,0.048979439,-0.2071428,-0.11934347
228.463,-11.8612,-1.88446,-5.1470299,0.00086746598,0.045106433,-0.2071428,-0.10976829
212.996,-11.7766,1.07406,-4.9079199,-0.00082958402,0.041233428,-0.2071428,-0.10019311
197.304,-11.8366,2.42418,-4.9316201,-0.00073368498,0.037360422,-0.20714281,-0.09061794
180.01401,-12.0472,1.86695,-5.37854,0.00044166,0.033633728,-0.20714281,-0.081404634
257.23999,-8.5337,-2.69558,-5.9815502,0.00060955202,0.070663519,-0.20714279,-0.12009857
243.616,-11.0223,-2.5231199,-6.6034999,0.00045581401,0.065465227,-0.2071428,-0.11116886
229.364,-10.9401,-1.82561,-6.7797799,-0.0010736299,0.060266942,-0.2071428,-0.10223915
214.166,-10.8699,1.10391,-6.52738,0.00147765,0.055068649,-0.2071428,-0.09330944
198.767,-10.9635,2.4646201,-6.4988599,-0.00020002401,0.049870361,-0.20714281,-0.084379733
181.728,-11.1068,1.82148,-6.97995,-0.00096327101,0.044868477,-0.20714281,-0.075787514
257.61499,-7.6974602,-2.5634501,-7.13311,0.000211153,0.087009355,-0.20714277,-0.10879207
244.27901,-9.90343,-2.43856,-8.1199999,-0.00048147599,0.080595784,-0.20714277,-0.1006964
230.123,-9.8278103,-1.76377,-8.23594,0.00055095099,0.074182205,-0.20714279,-0.092600726
215.198,-9.7739,1.14255,-7.9802499,-0.000165964,0.067768633,-0.2071428,-0.084505059
200.028,-9.8889904,2.50348,-7.9379802,0.00136764,0.061355058,-0.2071428,-0.076409385
183.151,-9.9713097,1.76659,-8.4342604,0.00060237898,0.055183869,-0.20714281,-0.06861975
259.17401,-6.6512299,-2.4477201,-8.1475201,-0.000234295,0.10165602,-0.2071428,-0.095342092
245.41901,-8.5633698,-2.37661,-9.4624205,-0.00050614501,0.094148964,-0.2071428,-0.088236853
230.97301,-8.5025396,-1.72008,-9.5492296,0.000137561,0.086641908,-0.2071428,-0.081131615
216.04201,-8.4764404,1.16747,-9.2868299,-0.00018082801,0.079134859,-0.20714281,-0.074026376
201.02499,-8.6396704,2.5365901,-9.2107296,-0.000899587,0.071627803,-0.20714281,-0.06692113
184.367,-8.6614504,1.70222,-9.7143898,-0.00056159002,0.064404376,-0.20714281,-0.060084432
258.14899,-5.5290999,-2.39537,-9.1370201,-0.00050368399,0.11418433,-0.2071428,-0.079916067
245.44901,-7.0771999,-2.3321199,-10.6462,0.00029100501,0.10574306,-0.2071428,-0.073950492
231.45799,-7.0231299,-1.6918,-10.6726,-0.00027509601,0.097301781,-0.2071428,-0.067984916
216.73599,-7.0227199,1.18768,-10.394,0.00021094699,0.088860504,-0.20714281,-0.062019344
201.83099,-7.2307801,2.5646601,-10.2982,0.000116603,0.080419227,-0.20714281,-0.056053769
185.358,-7.2010498,1.63051,-10.7935,0.00134368,0.072296873,-0.20714281,-0.05031364
258.52899,-4.3879499,-2.35309,-9.8797102,0.00093773101,0.12435219,-0.20714279,-0.062818967
246.07899,-5.46699,-2.3017199,-11.5809,0.000506435,0.11515187,-0.20714279,-0.058119435
232.117,-5.4261098,-1.6373301,-11.5612,-0.00041291199,0.10595153,-0.2071428,-0.053419903
217.46201,-5.4293799,1.24295,-11.2825,-0.00039200301,0.096751206,-0.2071428,-0.048720371
202.58,-5.678,2.576,-11.1798,0.00033334899,0.087550879,-0.20714281,-0.044020839
186.327,-5.6217699,1.57285,-11.6467,-0.00118392,0.07869821,-0.20714281,-0.039498962
252.196,-9.6933403,-3.6584899,3.88378,-0.00048012001,-0.060517725,-0.20714279,-0.12569229
237.10699,-12.2446,-3.18226,5.91396,0.00062194897,-0.055981725,-0.2071428,-0.11639176
221.332,-12.1997,-2.12501,5.68117,-0.00033711601,-0.05144573,-0.2071428,-0.10709122
204.894,-12.0181,1.10481,5.7979698,-0.00016892,-0.046909731,-0.20714281,-0.097790688
188.299,-12.0674,2.4121799,5.5874801,-0.00020410201,-0.042373732,-0.20714281,-0.088490143
169.649,-12.5521,2.2502501,5.5018702,0.00098284194,-0.038009197,-0.20714281,-0.079541035
251.91701,-9.2539997,-3.74844,5.04284,0.00016116801,-0.073317491,-0.20714279,-0.11866338
237.23,-11.6317,-3.22684,7.1753001,-3.61938e-05,-0.067835324,-0.20714279,-0.10988907
221.244,-11.5496,-2.10344,6.9453902,0.0011054,-0.062353157,-0.2071428,-0.10111476
204.701,-11.3777,1.15197,7.01759,-0.000108767,-0.05687099,-0.2071428,-0.092340454
187.804,-11.4395,2.4240201,6.8120699,0.000453705,-0.051388819,-0.2071428,-0.083566144
168.95399,-11.9387,2.3155799,6.80827,-0.00185703,-0.04611389,-0.20714281,-0.075123414
251.632,-8.7070503,-3.83306,6.0895801,0.00027132401,-0.085314319,-0.20714279,-0.11034176
237.12801,-10.8832,-3.2716801,8.3702803,0.000208584,-0.078946263,-0.20714279,-0.10218933
220.88699,-10.7669,-2.09654,8.1469898,-0.00058278203,-0.072578207,-0.2071428,-0.0940369
204.23199,-10.6041,1.17695,8.1841803,0.00028736101,-0.066210151,-0.2071428,-0.085884467
187.075,-10.6789,2.42802,7.9812799,0.000113446,-0.059842095,-0.2071428,-0.077732041
168.03101,-11.1797,2.3745201,8.0590401,-0.00054628198,-0.053714752,-0.20714281,-0.069887683
251.283,-8.0695896,-3.91098,7.05407,0.000271358,-0.096377559,-0.20714279,-0.1008153
236.68201,-10.0157,-3.31354,9.4880304,-0.000160337,-0.089193106,-0.20714279,-0.093373418
220.188,-9.8652,-2.0929501,9.2736797,-0.00018179,-0.082008645,-0.20714279,-0.08593154
203.492,-9.7180595,1.19251,9.2721996,0.00053373398,-0.074824192,-0.2071428,-0.078489661
186.125,-9.8000097,2.42326,9.0779696,-0.000181535,-0.067639731,-0.2071428,-0.071047783
166.911,-10.289,2.41552,9.2344999,0.00245854,-0.060726847,-0.20714281,-0.063887119
251.03799,-7.3306599,-3.9822299,7.93472,-0.00148475,-0.10638478,-0.20714277,-0.090187229
236.20599,-9.0263205,-3.3514299,10.5132,-0.000793193,-0.098462239,-0.20714277,-0.083536625
219.494,-8.8459501,-2.0919399,10.3004,-0.00084348401,-0.090539694,-0.20714279,-0.076886028
202.79401,-8.7160997,1.19949,10.2643,-0.00125239,-0.082617149,-0.2071428,-0.070235431
185.239,-8.8044395,2.40955,10.08,0.00115742,-0.074694604,-0.2071428,-0.063584834
165.87601,-9.2652302,2.44102,10.3147,-0.000819596,-0.06707155,-0.20714281,-0.057185568
250.892,-6.4937601,-4.0471001,8.72542,0.00054287701,-0.1152259,-0.20714277,-0.078573562
235.82201,-7.92097,-3.3856201,11.4292,-0.00040181499,-0.10665227,-0.20714277,-0.072786883
218.95799,-7.71803,-2.09357,11.2079,0.00131785,-0.098078653,-0.20714279,-0.06700021
202.245,-7.6129999,1.19769,11.1386,-0.00026693,-0.089505032,-0.2071428,-0.061213534
184.508,-7.6991801,2.38851,10.9709,0.00045393099,-0.08093141,-0.2071428,-0.055426858
165.019,-8.1208801,2.4557099,11.2764,-0.000546442,-0.072681896,-0.2071428,-0.049858868
154.73801,-13.704,1.8318599,3.9414201,0.00225244,-0.025731582,-0.20714281,-0.077271409
144.946,-14.2549,1.63721,4.10181,0.0046420898,-0.024556685,-0.20714281,-0.07378646
133.492,-15.0808,1.56568,4.2421298,0.00284854,-0.023381788,-0.20714281,-0.070301503
157.032,-14.0261,1.72322,1.94103,0.0028165299,-0.014474238,-0.20714281,-0.080153689
147.53799,-14.5355,1.50299,2.00156,-0.0039828098,-0.013807676,-0.20714281,-0.07653784
136.549,-15.3596,1.41555,2.0306201,-0.0055131102,-0.013141113,-0.20714283,-0.072921999
159.237,-14.0338,1.61809,-0.046574499,-0.00112701,-0.0029228954,-0.20714281,-0.081406534
149.995,-14.481,1.3694,-0.069760203,-0.00152874,-0.00277785,-0.20714281,-0.077733591
139.498,-15.268,1.27209,-0.13019501,0.00099144597,-0.0026328047,-0.20714281,-0.074060649
161.425,-13.7783,1.52705,-1.9848599,-0.00307446,0.0086899679,-0.20714281,-0.081011236
152.366,-14.1598,1.24967,-2.0713799,0.0047009499,0.0083100554,-0.20714281,-0.077352569
142.23399,-14.8799,1.15328,-2.1949899,0.00105271,0.0079301428,-0.20714281,-0.073693909
163.56799,-13.2646,1.4457099,-3.8447299,2.8161599e-05,0.020123634,-0.20714281,-0.078953773
154.701,-13.5852,1.1407,-3.9804201,0.00053098198,0.0192274,-0.20714281,-0.075387105
144.908,-14.2072,1.04006,-4.1493902,-0.00044596501,0.018331168,-0.20714283,-0.071820438
165.625,-12.5119,1.36694,-5.5977001,0.0022263499,0.031146303,-0.20714281,-0.075278714
156.92599,-12.7784,1.04161,-5.7681298,-0.0021844199,0.029751837,-0.20714281,-0.071878307
147.508,-13.3107,0.93115699,-5.9491401,0.0044935602,0.028357375,-0.20714283,-0.068477891
167.532,-11.541,1.28671,-7.2170701,-0.0022712401,0.041533589,-0.20714281,-0.070076346
159.00301,-11.7587,0.95010102,-7.4071298,-0.0017887,0.039669286,-0.20714281,-0.066908732
149.87801,-12.2035,0.824031,-7.5913,-0.0011031399,0.037804987,-0.20714283,-0.06374111
169.14799,-10.3763,1.20187,-8.6780701,0.00259503,0.051072381,-0.20714281,-0.063444279
160.78799,-10.5564,0.867621,-8.8762302,0.00268262,0.048778214,-0.20714281,-0.060576923
151.912,-10.9328,0.73999602,-9.0541801,-0.0025742301,0.046484042,-0.20714283,-0.057709567
170.567,-9.0377102,1.11742,-9.9563599,0.00107004,0.059592791,-0.20714281,-0.055542935
162.382,-9.1934996,0.784697,-10.1562,-0.0027018201,0.056909416,-0.20714281,-0.053028099
153.662,-9.5093498,0.64519,-10.3379,0.00157927,0.054226041,-0.20714283,-0.05051326
171.813,-7.5573301,1.03467,-11.025,0.00084438,0.066887863,-0.20714281,-0.046501935
163.815,-7.6901798,0.70547098,-11.2296,0.00052479201,0.063873261,-0.20714281,-0.044393197
155.25999,-7.9657798,0.55182898,-11.4159,-0.00160583,0.060858659,-0.20714283,-0.042284463
173.036,-5.96135,0.960666,-11.8719,-0.00446775,0.072804876,-0.20714281,-0.036498766
165.23199,-6.0865898,0.63508701,-12.0768,0.0014104201,0.069523223,-0.20714281,-0.034842595
156.907,-6.3360801,0.46781999,-12.2844,-0.000229228,0.06624157,-0.20714281,-0.033186428
153.521,-13.1927,1.92995,5.6452398,-0.0036027499,-0.035113774,-0.20714281,-0.073583782
143.52499,-13.7625,1.7549599,5.9025698,-0.0065838001,-0.033516005,-0.20714281,-0.070266955
131.76601,-14.5564,1.70397,6.1456299,-0.000674307,-0.031918231,-0.20714281,-0.066950127
152.589,-12.5776,2.0136399,7.0413299,-0.00314467,-0.042612668,-0.20714281,-0.069502763
142.435,-13.1515,1.85426,7.3804002,0.0041774302,-0.040677909,-0.20714281,-0.066372618
130.521,-13.8874,1.82933,7.70785,-0.0024456601,-0.038743149,-0.20714283,-0.063242465
151.409,-11.8025,2.0836999,8.3831501,0.00283823,-0.049645904,-0.20714281,-0.064664274
141.061,-12.3652,1.94227,8.8013201,-0.000883798,-0.047394831,-0.20714281,-0.061753735
128.95799,-13.0298,1.95137,9.2067404,0.0039641401,-0.045143757,-0.20714283,-0.058843195
150.03,-10.8783,2.1410899,9.6542196,0.0026850901,-0.056134846,-0.20714281,-0.059117794
139.463,-11.4149,2.01968,10.145,0.00152671,-0.053592153,-0.20714281,-0.056458578
127.14,-11.9963,2.06651,10.6201,-0.00194008,-0.05104946,-0.20714281,-0.053799361
148.784,-9.8044796,2.1888599,10.8266,-0.0021488201,-0.062006857,-0.20714281,-0.052922431
138.011,-10.2986,2.0998299,11.3837,-0.0053854398,-0.059201036,-0.20714281,-0.050544098
125.48,-10.7886,2.1730299,11.9162,-0.00135004,-0.05639521,-0.20714281,-0.048165765
147.742,-8.5896902,2.2270701,11.8763,0.00199572,-0.067199953,-0.20714281,-0.046148289
136.787,-9.0264997,2.1545501,12.4912,0.00120592,-0.064161472,-0.20714281,-0.044076439
124.076,-9.4200497,2.26758,13.0687,0.0043883901,-0.061122991,-0.20714281,-0.042004589
110.83,-15.8983,1.79607,4.3045998,0.000542466,-0.021382596,-0.20714281,-0.064128831
69.2836,-16.259701,3.1089599,3.6403501,-0.0022594701,-0.018559109,-0.20714281,-0.055268422
22.308001,-15.4333,4.3682399,3.1593699,-0.00039852099,-0.015735622,-0.20714281,-0.046408016
-25.843,-13.4353,4.4985499,1.9165601,0.0010414,-0.012912137,-0.20714281,-0.037547611
114.09,-16.2952,1.62465,1.9943,0.00102529,-0.012066682,-0.20714283,-0.066259377
70.773201,-16.6052,2.9498601,1.28556,0.0029418501,-0.010584381,-0.20714281,-0.05654997
20.9009,-15.6424,4.2254801,0.84548599,0.00085402199,-0.0091020809,-0.20714281,-0.046840567
-30.6922,-13.3666,4.2633801,-0.27524501,-0.00047868901,-0.0076197805,-0.20714281,-0.037131164
117.488,-16.3545,1.44557,-0.304984,-0.000734539,-0.0025294712,-0.20714281,-0.067091554
72.539703,-16.726299,2.76753,-1.07119,-0.0019899199,-0.0024678498,-0.20714281,-0.05682632
20.317301,-15.5816,4.06181,-1.39897,-0.00105234,-0.0024062283,-0.20714281,-0.046561081
-33.301399,-13.1402,4.0743299,-2.1605501,0.00040285199,-0.0023446069,-0.20714281,-0.036295846
120.635,-16.103201,1.27169,-2.5487101,0.000236785,0.0070466269,-0.20714281,-0.066609964
74.885002,-16.392599,2.5718999,-3.4134099,-0.000834045,0.0056595076,-0.20714281,-0.056100748
20.9422,-15.2525,3.8858299,-3.66451,0.00100989,0.0042723888,-0.20714281,-0.045591533
-34.0909,-12.7423,3.8870201,-4.0405502,0.000725166,0.0028852699,-0.20714281,-0.035082318
123.852,-15.4672,1.10265,-4.6874399,0.00071934803,0.016477166,-0.20714283,-0.064819843
78.349297,-15.8176,2.35921,-5.67905,0.00081584801,0.013665391,-0.20714281,-0.054385334
23.018801,-14.6741,3.7037301,-5.8538198,0.00098526897,0.010853617,-0.20714281,-0.043950826
-32.8228,-12.1834,3.75458,-5.8468699,0.00082899799,0.0080418428,-0.2071428,-0.033516318
127.302,-14.5797,0.94201899,-6.6770701,-0.00082986802,0.025579359,-0.20714283,-0.061754093
82.425003,-14.9345,2.13094,-7.8179598,-0.00053999299,0.021417789,-0.20714281,-0.05170691
26.607201,-13.8532,3.5074799,-7.9323802,-0.00097736798,0.017256221,-0.20714281,-0.041659724
-29.255301,-11.4765,3.70403,-7.5984602,-2.22612e-14,0.013094652,-0.2071428,-0.031612538
130.5,-13.4326,0.793051,-8.4843102,-0.00076594402,0.034178458,-0.20714283,-0.057475183
86.993599,-13.7826,1.8923,-9.7803097,0.0019040999,0.028789701,-0.20714281,-0.048110936
31.733801,-12.8102,3.2934599,-9.8535299,0,0.023400944,-0.20714281,-0.038746689
-23.0285,-10.6162,3.6991401,-9.2549801,0.00082917302,0.018012188,-0.20714281,-0.029382441
133.394,-12.0742,0.65611202,-10.084,0.00120787,0.042112451,-0.20714283,-0.052071124
91.908501,-12.4024,1.64983,-11.5238,-0.00083423499,0.035663441,-0.20714281,-0.043661594
38.334,-11.5736,3.0576301,-11.5758,-2.9204899e-13,0.029214431,-0.20714281,-0.035252064
-14.4311,-9.6155596,3.6918199,-10.7748,-0.0017066899,0.02276542,-0.20714281,-0.026842533
135.965,-10.5394,0.53312302,-11.4527,0.00026929899,0.049232777,-0.20714283,-0.045648508
97.110497,-10.8356,1.41035,-13.0102,-0.00057673699,0.041929632,-0.20714281,-0.038433842
46.306599,-10.1774,2.8025501,-13.0665,-0.00175384,0.034626488,-0.20714281,-0.031219173
-4.24894,-8.49858,3.6371701,-12.1418,-0.000447631,0.027323343,-0.20714281,-0.024004506
138.52699,-8.8646803,0.417687,-12.5712,0.00046381899,0.055393353,-0.20714283,-0.038320992
102.641,-9.1257801,1.18206,-14.2132,-0.00090961199,0.047477338,-0.20714281,-0.032502793
55.435001,-8.6578197,2.5418899,-14.307,0.00334096,0.039561324,-0.20714281,-0.02668459
6.9846401,-7.2677798,3.51443,-13.3326,0.00191427,0.031645313,-0.20714281,-0.020866387
141.287,-7.0863299,0.29622999,-13.4434,-0.00038509199,0.060469322,-0.20714281,-0.030223893
108.236,-7.3133101,0.97376198,-15.1351,0.00193633,0.052206479,-0.20714281,-0.025954995
64.769699,-7.0726099,2.28545,-15.3294,0,0.043943636,-0.20714281,-0.021686098
18.372,-5.95364,3.34285,-14.2957,-0.00468492,0.035680793,-0.20714281,-0.0174172
108.486,-15.2908,1.99448,6.2608299,-0.00260357,-0.02908797,-0.20714281,-0.061141029
66.866997,-15.6151,3.37872,5.60814,-0.000442914,-0.025025217,-0.20714281,-0.052839652
18.302,-14.8755,4.5633998,4.8331499,0.00109473,-0.020962466,-0.20714281,-0.044538274
-27.333799,-12.9957,4.59168,3.32724,1.5532e-13,-0.016899712,-0.20714281,-0.036236901
105.989,-14.5593,2.20574,7.83288,0.0014247,-0.035164017,-0.20714283,-0.057628017
62.493301,-14.7965,3.6972599,7.12673,0.0021114501,-0.029940512,-0.20714281,-0.049529262
11.4659,-14.0056,4.7424502,6.0871201,-0.00051854399,-0.024717005,-0.20714281,-0.041430507
-35.127399,-12.077,4.4208002,4.3594699,-0.00067163102,-0.019493498,-0.20714281,-0.033331752
103.212,-13.636,2.41078,9.3462095,-2.78823e-14,-0.040860858,-0.20714283,-0.05351261
57.584599,-13.7982,3.98332,8.5903502,0.00121497,-0.034546141,-0.20714281,-0.04576198
4.1122799,-13.005,4.8798199,7.3406801,-0.00148366,-0.02823142,-0.20714281,-0.038011353
-44.093201,-11.0654,4.1679201,5.3862801,-0.00190494,-0.021916701,-0.20714281,-0.030260727
100.265,-12.533,2.6041501,10.7789,-0.0026571299,-0.046120677,-0.20714281,-0.048837882
52.574902,-12.6305,4.23594,9.9791498,-0.0011732,-0.038805805,-0.20714281,-0.041574139
-2.71263,-11.8595,4.97966,8.5524397,0.00190166,-0.031490933,-0.20714281,-0.0343104
-52.5294,-9.97962,3.8157201,6.3282599,0.0012123,-0.024176061,-0.2071428,-0.02704666
97.670097,-11.2506,2.7796199,12.0963,0.0029149801,-0.050889738,-0.20714281,-0.043652475
48.296299,-11.2929,4.4543099,11.2546,0.00114131,-0.042684611,-0.20714281,-0.037004221
-7.92663,-10.5619,5.0489898,9.6706104,-0.00046091399,-0.034479488,-0.20714281,-0.030355969
-59.2369,-8.8253698,3.43922,7.1711898,0.00116914,-0.026274361,-0.2071428,-0.023707718
95.571899,-9.8029604,2.9284699,13.2703,-0.00222646,-0.055119164,-0.20714281,-0.038010187
44.935101,-9.8049202,4.6377702,12.391,-0.00074594602,-0.046149995,-0.20714281,-0.032093223
-11.5026,-9.1292601,5.1024599,10.6731,-0.00090158801,-0.037180822,-0.20714281,-0.026176263
-63.959702,-7.5931501,3.1096201,7.9260502,-0.00170895,-0.02821165,-0.2071428,-0.0202593
-54.403599,-11.7794,3.7425301,1.97658,-0.00128722,-0.012521384,-0.2071428,-0.031691246
-65.875198,-10.586,2.74945,2.8793399,0.0104394,-0.014497692,-0.2071428,-0.028789561
-71.735001,-9.0356598,1.26344,3.3517699,-0.0091456901,-0.016351806,-0.2071428,-0.02580037
-76.650597,-7.4807401,-0.31377101,3.7730899,0.0085461698,-0.018099185,-0.2071428,-0.022742305
-80.707001,-6.0448098,-1.72202,4.1796098,-0.0063108201,-0.019750573,-0.2071428,-0.019627864
-83.638,-4.7296801,-2.8187499,4.5850501,0.0041778102,-0.021313312,-0.2071428,-0.016465683
-57.568001,-11.1419,2.8655901,0.059330899,-0.00611082,-0.0078512821,-0.2071428,-0.030758725
-70.266502,-9.6094799,1.08083,1.00723,0.0041881399,-0.00974565,-0.2071428,-0.027679987
-77.335999,-7.8884702,-1.05985,1.50766,-0.00076277897,-0.011545063,-0.2071428,-0.024524981
-82.915497,-6.3311,-3.0220699,2.04567,-0.00013246499,-0.013260897,-0.2071428,-0.021310676
-87.1605,-5.0416498,-4.5214801,2.5713699,0.00142815,-0.014900972,-0.2071428,-0.018048391
-90.165497,-3.9228499,-5.5681701,3.0678799,0.00076843402,-0.016470924,-0.2071428,-0.014746033
-61.0158,-10.4957,2.2316101,-1.43198,0.00255313,-0.0032310938,-0.2071428,-0.029570814
-73.646301,-8.6683502,-0.148377,-0.31931001,-0.0060940501,-0.0050294925,-0.2071428,-0.026348814
-81.017601,-6.9703102,-2.5174899,0.26957199,0.00143967,-0.0067601749,-0.2071428,-0.023061788
-87.001404,-5.5819402,-4.52244,0.90531498,0.000382887,-0.0084304353,-0.2071428,-0.019725032
-91.508102,-4.43155,-6.0393901,1.46561,-0.00162927,-0.01004517,-0.2071428,-0.016348699
-94.929298,-3.38469,-7.11236,1.9948699,-0.00123783,-0.011608304,-0.2071428,-0.012939961
-62.113899,-9.8458405,1.75249,-2.9863901,-0.00311049,0.0013355929,-0.2071428,-0.028174667
-74.482498,-7.8526402,-0.96716499,-1.7599,-0.00026336301,-0.00035518617,-0.2071428,-0.024837505
-82.434402,-6.29004,-3.32516,-1.10269,-0.00102051,-0.0020054895,-0.2071428,-0.02144656
-88.9739,-4.98281,-5.4089298,-0.36468899,0.00074762298,-0.0036185281,-0.2071428,-0.018015457
-93.835701,-3.9026699,-6.9759302,0.192247,-0.001225,-0.0051962752,-0.2071428,-0.014553177
-97.653999,-2.89241,-8.0953398,0.72176301,0.00121082,-0.0067409468,-0.2071428,-0.011066165
-61.608501,-9.2620296,1.66728,-4.5897498,-0.0045398301,0.00584614,-0.2071428,-0.026597761
-73.938301,-7.2343798,-1.0864201,-3.26595,0.0070894598,0.0042732232,-0.2071428,-0.023170175
-82.413498,-5.7579999,-3.4225199,-2.45031,-0.0025142599,0.0027135396,-0.2071428,-0.01970005
-89.082901,-4.4590702,-5.5658598,-1.64224,-0.00086036301,0.0011679629,-0.2071428,-0.016199345
-94.217903,-3.38921,-7.1698699,-1.11699,0.000725461,-0.0003625587,-0.2071428,-0.012675862
-98.369797,-2.3861799,-8.3248997,-0.60642201,0.00011956,-0.0018785297,-0.2071428,-0.009135318
-59.248001,-8.7213497,1.88687,-6.2518101,0.0073432499,0.010295263,-0.2071428,-0.024851229
-71.703201,-6.7476802,-0.63941401,-4.9376898,-0.000116034,0.0088500278,-0.2071428,-0.02135691
-80.567001,-5.29497,-2.9286101,-3.95402,0.0063802898,0.0073907808,-0.2071428,-0.017831292
-87.403198,-3.9516201,-5.06216,-3.0994301,-0.00134586,0.0059224814,-0.2071428,-0.014284673
-92.693298,-2.85534,-6.6988101,-2.5037501,0,0.0044490001,-0.2071428,-0.010723678
-96.856598,-1.8154,-7.8769102,-2.01985,0.00119057,0.0029715439,-0.2071428,-0.0071532968
-54.583099,-8.1632299,2.3800499,-8.0316,-0.0051319101,0.014675348,-0.20714281,-0.022938086
-67.200104,-6.2767501,0.29793799,-6.8312001,-0.000259236,0.013367656,-0.20714281,-0.019400833
-76.601303,-4.8665299,-1.76719,-5.7513299,0.00201147,0.012018708,-0.20714281,-0.015843526
-83.706001,-3.47157,-3.8329101,-4.7554698,0.00036874501,0.010637548,-0.20714281,-0.012274792
-89.014099,-2.2992799,-5.4689898,-4.0545502,0,0.0092309695,-0.2071428,-0.0087000867
-93.065102,-1.20149,-6.6671801,-3.51594,0,0.0078018908,-0.2071428,-0.0051236693
-47.480701,-7.5653601,2.9632101,-9.7948198,0.00536151,0.018979499,-0.20714281,-0.020862868
-59.681801,-5.7659001,1.49849,-8.8614597,-0.0046094502,0.017819153,-0.20714281,-0.017306376
-69.730904,-4.4412999,-0.064001702,-7.8923001,-0.0049367901,0.016590308,-0.20714281,-0.013741072
-77.558197,-3.02108,-1.8660901,-6.8039598,-0.00149534,0.015306094,-0.20714281,-0.010173921
-83.192101,-1.80934,-3.41502,-5.91747,0.00036752899,0.013976226,-0.2071428,-0.0066091986
-87.210403,-0.678505,-4.6156602,-5.2137198,0.000121088,0.012605334,-0.2071428,-0.0030504391
-39.119499,-6.9102201,3.4445901,-11.4695,0.0063838898,0.023196509,-0.20714281,-0.018621977
-50.089298,-5.19415,2.6201601,-10.861,-0.00460489,0.022193734,-0.2071428,-0.015070993
-59.910099,-3.9751101,1.6873,-10.1463,0.0041879402,0.021095218,-0.2071428,-0.01152244
-67.660202,-2.53843,0.47458199,-9.2357197,-0.0020421499,0.019918179,-0.2071428,-0.0079816142
-73.646202,-1.27282,-0.65177798,-8.3583298,-0.0037601599,0.018675251,-0.2071428,-0.0044516237
