"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
188.425,-8.7082596,-3.11325,2.23527,0.00113643,-0.04448564,-0.2071428,-0.1320499
177.55299,-11.0482,-2.72261,3.77564,0.00092378998,-0.041136581,-0.2071428,-0.12227266
165.793,-11.0261,-1.85858,3.55107,-0.00035768599,-0.037787523,-0.2071428,-0.1124954
153.509,-10.8484,0.89382303,3.6825299,0.00060280401,-0.034438469,-0.20714281,-0.10271814
141.15199,-10.8984,2.0799601,3.5156701,0.00116621,-0.031089408,-0.20714281,-0.092940897
127.331,-11.298,1.89486,3.35797,-0.000100289,-0.027866956,-0.20714281,-0.083533078
189.23801,-8.9387999,-2.9972301,0.92822599,-0.00033982299,-0.02523748,-0.20714279,-0.13704035
178.433,-11.3618,-2.6382599,2.16395,-0.000108851,-0.023314681,-0.2071428,-0.1268865
166.92999,-11.3359,-1.81758,1.9163899,0.00032473,-0.021391882,-0.2071428,-0.11673266
154.763,-11.1745,0.89025003,2.08618,0.000120583,-0.019469082,-0.2071428,-0.10657882
142.442,-11.2257,2.0664101,1.93599,-0.00113309,-0.017546283,-0.20714281,-0.096424982
128.77499,-11.5935,1.82947,1.70683,-0.00046141201,-0.015696201,-0.20714281,-0.086654834
190,-8.96134,-2.8726699,-0.39792499,-0.000257879,-0.0054796226,-0.20714279,-0.13923517
179.269,-11.4256,-2.5522001,0.52809697,-0.00026296999,-0.0050216345,-0.20714279,-0.12891294
168.06,-11.4034,-1.79177,0.270091,2.43622e-05,-0.0045636464,-0.2071428,-0.11859069
156.00999,-11.2887,0.87065399,0.450905,-0.00061063399,-0.0041056583,-0.2071428,-0.10826845
143.72701,-11.3076,2.0599201,0.33304101,-0.000183347,-0.0036476704,-0.20714281,-0.097946204
130.21899,-11.6323,1.76448,0.0491153,0.000461544,-0.0032070472,-0.20714281,-0.088014044
191.28799,-8.7657299,-2.7416301,-1.6975,-0.00035149901,0.014396601,-0.2071428,-0.13862558
180.29201,-11.2639,-2.4621699,-1.1076699,0.00041764099,0.013379619,-0.2071428,-0.12834154
169.118,-11.2378,-1.75612,-1.3616199,-0.000165103,0.012362637,-0.2071428,-0.11805751
157.10699,-11.1614,0.86096102,-1.17734,0.000361727,0.011345655,-0.20714281,-0.10777348
144.966,-11.1684,2.0620401,-1.26206,0.00138299,0.010328673,-0.20714281,-0.097489446
131.66499,-11.4443,1.7104,-1.58178,0.000300919,0.009350053,-0.20714281,-0.087593995
191.511,-8.4746103,-2.61099,-3.0099599,0.00032819601,0.033968031,-0.2071428,-0.13515307
180.741,-10.9078,-2.3705201,-2.7186999,-0.00082294899,0.031498428,-0.2071428,-0.12512141
169.886,-10.8551,-1.7109801,-2.9569299,-0.00052303,0.029028827,-0.2071428,-0.11508976
158.077,-10.7667,0.86798298,-2.753,0.000904663,0.026559226,-0.20714281,-0.1050581
146.162,-10.802,2.0780101,-2.79334,-0.00038338199,0.024089623,-0.20714281,-0.095026456
133.097,-11.0323,1.66488,-3.15639,-0.00130446,0.021713285,-0.20714281,-0.085373864
192.129,-7.9877,-2.4798901,-4.0809598,-0.00049249898,0.052852444,-0.20714279,-0.12891865
181.54401,-10.3181,-2.2814,-4.25734,0.00097527198,0.048979439,-0.2071428,-0.11934347
170.70799,-10.2663,-1.65215,-4.4510498,0.00077108102,0.045106433,-0.2071428,-0.10976829
159.127,-10.1871,0.89336097,-4.24582,-0.00063350098,0.041233428,-0.2071428,-0.10019311
147.392,-10.2342,2.1043799,-4.2591801,-0.00083373301,0.037360422,-0.20714281,-0.09061794
134.489,-10.4115,1.62475,-4.6466999,0.000260981,0.033633728,-0.20714281,-0.081404634
192.255,-7.3846798,-2.3503001,-5.1721702,0.00029305401,0.070663519,-0.20714279,-0.12009857
182.05701,-9.5382099,-2.1977701,-5.7122798,-0.00116486,0.065465227,-0.2071428,-0.11116886
171.384,-9.4685698,-1.5994101,-5.8632598,-0.00041293501,0.060266942,-0.2071428,-0.10223915
160.007,-9.4020205,0.921018,-5.64572,-0.00036187199,0.055068649,-0.2071428,-0.09330944
148.493,-9.4796801,2.1398001,-5.6132302,0.00106679,0.049870361,-0.20714281,-0.084379733
135.77901,-9.5989199,1.58509,-6.02988,0.00058197603,0.044868477,-0.20714281,-0.075787514
192.536,-6.6606898,-2.2323999,-6.16749,-0.000492691,0.087009355,-0.20714277,-0.10879207
182.55299,-8.5703402,-2.12216,-7.0244198,0.00046880601,0.080595784,-0.20714277,-0.1006964
171.953,-8.5060596,-1.5438401,-7.1228499,0.00089529599,0.074182205,-0.20714279,-0.092600726
160.782,-8.4535599,0.95677,-6.90133,0.00031684001,0.067768633,-0.2071428,-0.084505059
149.44099,-8.5512304,2.1736801,-6.8566399,-0.00051703502,0.061355058,-0.2071428,-0.076409385
136.849,-8.6179504,1.53729,-7.2860098,-0.00086341001,0.055183869,-0.20714281,-0.06861975
193.70399,-5.75559,-2.12833,-7.04495,0.00093718001,0.10165602,-0.2071428,-0.095342092
183.407,-7.4109502,-2.0659299,-8.1860304,0.00050614501,0.094148964,-0.2071428,-0.088236853
172.59,-7.3593502,-1.50341,-8.2586498,-0.000137561,0.086641908,-0.2071428,-0.081131615
161.416,-7.3309999,0.98098999,-8.0305099,0.00051234697,0.079134859,-0.20714281,-0.074026376
150.19099,-7.4718399,2.2027199,-7.9562702,0.00104952,0.071627803,-0.20714281,-0.06692113
137.763,-7.4864502,1.48123,-8.3917503,-0.000218619,0.064404376,-0.20714281,-0.060084432
192.935,-4.7850699,-2.0788701,-7.9011998,-0.00081995002,0.11418433,-0.2071428,-0.079916067
183.427,-6.1249599,-2.02492,-9.2104101,-0.00050609501,0.10574306,-0.2071428,-0.073950492
172.95399,-6.0795102,-1.4759901,-9.2301197,-0.00027509601,0.097301781,-0.2071428,-0.067984916
161.938,-6.07371,1.00114,-8.9876604,-0.000904057,0.088860504,-0.20714281,-0.062019344
150.797,-6.2544799,2.2275,-8.8955898,0,0.080419227,-0.20714281,-0.056053769
138.508,-6.2249498,1.41901,-9.3237896,-0.00012033,0.072296873,-0.20714281,-0.05031364
193.217,-3.79846,-2.0386901,-8.5443697,0.00070329802,0.12435219,-0.20714279,-0.062818967
183.896,-4.73172,-1.99614,-10.0195,0.000759652,0.11515187,-0.20714279,-0.058119435
173.444,-4.6978002,-1.42602,-9.9987402,0.00013763701,0.10595153,-0.2071428,-0.053419903
162.479,-4.69591,1.0525301,-9.7552996,0.00031661801,0.096751206,-0.2071428,-0.048720371
151.356,-4.9127302,2.2379601,-9.6575203,-0.00013334,0.087550879,-0.20714281,-0.044020839
139.231,-4.86096,1.3692,-10.0607,0.00080265698,0.07869821,-0.20714281,-0.039498962
