"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
106.677,-10.3018,1.54653,-1.4247,0.00066202303,0.009350053,-0.20714281,-0.087593995
155.245,-7.6396599,-2.3687501,-2.71193,-0.000902539,0.033968031,-0.2071428,-0.13515307
146.494,-9.8257504,-2.1491599,-2.4484701,-5.0643001e-05,0.031498428,-0.2071428,-0.12512141
137.67799,-9.78372,-1.5574501,-2.6636,0.00122499,0.029028827,-0.2071428,-0.11508976
128.091,-9.7003098,0.75357503,-2.4816401,-0.00063326402,0.026559226,-0.20714281,-0.1050581
118.424,-9.7273302,1.87617,-2.5133901,0.00118348,0.024089623,-0.20714281,-0.095026456
107.843,-9.9308205,1.50528,-2.8415101,-0.00054185401,0.021713285,-0.20714281,-0.085373864
155.74699,-7.19911,-2.2486401,-3.6760499,0.00015244,0.052852444,-0.20714279,-0.12891865
147.155,-9.2986097,-2.06726,-3.8350999,0.000177322,0.048979439,-0.2071428,-0.11934347
138.35201,-9.2530203,-1.50378,-4.00947,-0.00045438699,0.045106433,-0.2071428,-0.10976829
128.94701,-9.1774902,0.777619,-3.8257201,0.00043741701,0.041233428,-0.2071428,-0.10019311
119.427,-9.2160501,1.9002,-3.8326199,-1.66747e-05,0.037360422,-0.20714281,-0.09061794
108.977,-9.3718901,1.46889,-4.1824002,0.00174656,0.033633728,-0.20714281,-0.081404634
155.849,-6.6546202,-2.1301401,-4.6582799,0.00033994301,0.070663519,-0.20714279,-0.12009857
147.569,-8.5952702,-1.99038,-5.14607,-0.00072170497,0.065465227,-0.2071428,-0.11116886
138.90199,-8.5336704,-1.45505,-5.28157,6.8822497e-05,0.060266942,-0.2071428,-0.10223915
129.664,-8.4695396,0.80378997,-5.0861702,-0.000844369,0.055068649,-0.2071428,-0.09330944
120.324,-8.5367804,1.9324,-5.05126,-0.00063340901,0.049870361,-0.20714281,-0.084379733
110.028,-8.6405497,1.43294,-5.4268799,-0.00040136301,0.044868477,-0.20714281,-0.075787514
156.077,-6.0019102,-2.0213699,-5.5543699,0.000492691,0.087009355,-0.20714277,-0.10879207
147.97301,-7.72332,-1.92054,-6.32831,0.00055749901,0.080595784,-0.20714277,-0.1006964
139.36501,-7.6662502,-1.40359,-6.4163098,-0.000179059,0.074182205,-0.20714279,-0.092600726
130.29601,-7.6147599,0.83760202,-6.2164698,0.000150876,0.067768633,-0.2071428,-0.084505059
121.098,-7.7010498,1.96331,-6.17026,-0.00061710703,0.061355058,-0.2071428,-0.076409385
110.901,-7.75769,1.38965,-6.5570402,0.00046985599,0.055183869,-0.20714281,-0.06861975
157.02699,-5.18644,-1.9248,-6.3448,-0.00093718001,0.10165602,-0.2071428,-0.095342092
148.666,-6.67871,-1.8680201,-7.37499,-0.000253073,0.094148964,-0.2071428,-0.088236853
139.883,-6.6329799,-1.36538,-7.4393001,0.000412683,0.086641908,-0.2071428,-0.081131615
130.813,-6.60324,0.86123902,-7.2329602,0.00040686401,0.079134859,-0.20714281,-0.074026376
121.709,-6.7295499,1.98967,-7.1598601,-3.3318e-05,0.071627803,-0.20714281,-0.06692113
111.647,-6.73947,1.3389,-7.5518999,-0.000216613,0.064404376,-0.20714281,-0.060084432
156.40199,-4.3122101,-1.87728,-7.1163602,0.00035140701,0.11418433,-0.2071428,-0.079916067
148.681,-5.5199199,-1.8293,-8.2980204,0.00068322901,0.10574306,-0.2071428,-0.073950492
140.179,-5.4798799,-1.3386199,-8.31425,-0.00079777697,0.097301781,-0.2071428,-0.067984916
131.23801,-5.4706702,0.88125998,-8.09484,0.00046709599,0.088860504,-0.20714281,-0.062019344
122.202,-5.6338501,2.0123601,-8.0050001,4.9972499e-05,0.080419227,-0.20714281,-0.056053769
112.253,-5.6043501,1.28276,-8.3904896,-0.0010829699,0.072296873,-0.20714281,-0.05031364
156.629,-3.42378,-1.83849,-7.69626,0.000234433,0.12435219,-0.20714279,-0.062818967
149.061,-4.2645502,-1.80163,-9.0272598,-0.000759652,0.11515187,-0.20714279,-0.058119435
140.576,-4.2349601,-1.29167,-9.0066404,0.000963461,0.10595153,-0.2071428,-0.053419903
131.67599,-4.2296901,0.930035,-8.78584,0.000165848,0.096751206,-0.2071428,-0.048720371
122.654,-4.4261198,2.0222099,-8.6909904,-0.000200009,0.087550879,-0.20714281,-0.044020839
112.838,-4.3771501,1.2379301,-9.0535002,0.00052172702,0.07869821,-0.20714281,-0.039498962
152.802,-7.5789299,-2.89974,3.0332601,0.00083741901,-0.060517725,-0.20714279,-0.12569229
143.584,-9.5571299,-2.5190899,4.6157598,0.00043932701,-0.055981725,-0.2071428,-0.11639176
133.98801,-9.5191698,-1.69135,4.42839,-0.00073041802,-0.05144573,-0.2071428,-0.10709122
123.993,-9.3726597,0.80037302,4.5127702,-0.00148734,-0.046909731,-0.20714281,-0.097790688
113.918,-9.3968601,1.88746,4.349,0.00120193,-0.042373732,-0.20714281,-0.088490143
102.642,-9.7666397,1.76981,4.2746501,0.000218409,-0.038009197,-0.20714281,-0.079541035
152.62801,-7.23698,-2.9697001,3.93958,-0.00084254099,-0.073317491,-0.20714279,-0.11866338
143.655,-9.0797701,-2.5534401,5.60039,-0.00098584895,-0.067835324,-0.20714279,-0.10988907
133.93201,-9.0128002,-1.67349,5.4139099,0.00112413,-0.062353157,-0.2071428,-0.10111476
123.876,-8.8740396,0.839724,5.4635701,0.00050484302,-0.05687099,-0.2071428,-0.092340454
113.614,-8.90868,1.8960201,5.30163,-0.00093009498,-0.051388819,-0.2071428,-0.083566144
102.213,-9.2899904,1.82212,5.29039,0.00060080498,-0.04611389,-0.20714281,-0.075123414
152.451,-6.8105698,-3.0351,4.7582698,0.00065436901,-0.085314319,-0.20714279,-0.11034176
143.589,-8.4964399,-2.5877099,6.53333,-0.00048956898,-0.078946263,-0.20714279,-0.10218933
133.711,-8.4030399,-1.66653,6.3507199,-0.00094819302,-0.072578207,-0.2071428,-0.0940369
123.588,-8.27145,0.86179203,6.3728499,8.2103201e-05,-0.066210151,-0.2071428,-0.085884467
113.167,-8.3169403,1.89851,6.2118502,-0.000136136,-0.059842095,-0.2071428,-0.077732041
101.646,-8.69977,1.86933,6.2630301,2.22105e-14,-0.053714752,-0.20714281,-0.069887683
152.23599,-6.3129101,-3.0948501,5.5127001,0.00055867899,-0.096377559,-0.20714279,-0.1008153
143.315,-7.8201299,-2.6194,7.4060998,0.00032929401,-0.089193106,-0.20714279,-0.093373418
133.282,-7.7003298,-1.66188,7.2291298,0.00031672799,-0.082008645,-0.20714279,-0.08593154
123.136,-7.5809302,0.87651598,7.2210598,0.001088,-0.074824192,-0.2071428,-0.078489661
112.587,-7.6334,1.8944,7.0654101,0.00117998,-0.067639731,-0.2071428,-0.071047783
100.961,-8.0073404,1.89864,7.1773901,-2.7317101e-05,-0.060726847,-0.20714281,-0.063887119
152.08501,-5.73558,-3.14902,6.20156,-0.00061784801,-0.10638478,-0.20714277,-0.090187229
143.024,-7.04845,-2.6478901,8.2067499,0.00016036299,-0.098462239,-0.20714277,-0.083536625
132.858,-6.9057698,-1.6589299,8.02952,-0.0010046799,-0.090539694,-0.20714279,-0.076886028
122.71,-6.8001199,0.88428801,7.9944301,-0.00061593001,-0.082617149,-0.2071428,-0.070235431
112.048,-6.8586602,1.88299,7.8455801,-2.2694499e-05,-0.074694604,-0.2071428,-0.063584834
100.331,-7.2111702,1.91826,8.0178804,-0.00254075,-0.06707155,-0.20714281,-0.057185568
151.994,-5.08148,-3.1979101,6.8200402,0.00057481101,-0.1152259,-0.20714277,-0.078573562
142.78999,-6.1860399,-2.67329,8.9220695,-3.7939601e-05,-0.10665227,-0.20714277,-0.072786883
132.52901,-6.02635,-1.65794,8.7369699,0.00135347,-0.098078653,-0.20714279,-0.06700021
122.376,-5.9404302,0.88506198,8.67591,-0.00061599101,-0.089505032,-0.2071428,-0.061213534
111.602,-5.99861,1.86625,8.5391998,9.0786198e-05,-0.08093141,-0.2071428,-0.055426858
99.8078,-6.3211899,1.9294699,8.7661104,0.0025136301,-0.072681896,-0.2071428,-0.049858868
93.640701,-10.6565,1.45462,3.06268,0.0021961301,-0.025731582,-0.20714281,-0.077271409
87.728302,-11.0783,1.3025,3.1855099,-0.00147462,-0.024556685,-0.20714281,-0.07378646
80.811897,-11.7139,1.23876,3.29004,0.0030962401,-0.023381788,-0.20714281,-0.070301503
95.040199,-10.9067,1.36963,1.50822,-0.0049570999,-0.014474238,-0.20714281,-0.080153689
89.306602,-11.2962,1.1978101,1.55414,-0.0025076901,-0.013807676,-0.20714281,-0.07653784
82.6689,-11.9283,1.11964,1.5731699,-0.00427421,-0.013141113,-0.20714283,-0.072921999
96.384697,-10.913,1.28692,-0.036150899,5.6350302e-05,-0.0029228954,-0.20714281,-0.081406534
90.803703,-11.2544,1.09378,-0.054712199,-0.00175303,-0.00277785,-0.20714281,-0.077733591
84.463898,-11.8563,1.00626,-0.103993,0.0042756102,-0.0026328047,-0.20714281,-0.074060649
97.713303,-10.7149,1.21488,-1.54217,0.0048650699,0.0086899679,-0.20714281,-0.081011236
92.238998,-11.0056,0.999843,-1.60961,0.0052966801,0.0083100554,-0.20714281,-0.077352569
86.125397,-11.5544,0.913176,-1.70406,-0.0052016298,0.0079301428,-0.20714281,-0.073693909
99.023201,-10.3159,1.15013,-2.98753,-0.000129543,0.020123634,-0.20714281,-0.078953773
93.667099,-10.56,0.91408902,-3.0925701,-0.00082597201,0.0192274,-0.20714281,-0.075387105
87.754799,-11.031,0.82698101,-3.22155,0.00255191,0.018331168,-0.20714283,-0.071820438
100.28,-9.7308798,1.0872101,-4.3495002,-0.000341562,0.031146303,-0.20714281,-0.075278714
95.024803,-9.9337597,0.83536297,-4.48105,-0.00174164,0.029751837,-0.20714281,-0.071878307
89.3405,-10.3358,0.74386501,-4.6173,0.00246805,0.028357375,-0.20714283,-0.068477891
101.448,-8.9763899,1.02277,-5.6076798,0.00136387,0.041533589,-0.20714281,-0.070076346
96.297302,-9.1419096,0.76216298,-5.75383,0.000430941,0.039669286,-0.20714281,-0.066908732
90.7873,-9.4765396,0.660721,-5.89256,-0.0041770702,0.037804987,-0.20714283,-0.06374111
102.434,-8.0710802,0.954813,-6.7425699,-0.0041746199,0.051072381,-0.20714281,-0.063444279
97.387199,-8.2083502,0.69588101,-6.8944702,0.00142994,0.048778214,-0.20714281,-0.060576923
92.026604,-8.4911203,0.594109,-7.0279899,0.00159416,0.046484042,-0.20714283,-0.057709567
103.303,-7.0306902,0.88724798,-7.7354102,0.00161069,0.059592791,-0.20714281,-0.055542935
98.363403,-7.1498199,0.62909299,-7.888,-0.00017697499,0.056909416,-0.20714281,-0.053028099
93.096802,-7.3864899,0.52010602,-8.0248098,-0.00181461,0.054226041,-0.20714283,-0.05051326
104.062,-5.8803201,0.82129198,-8.5651903,-0.0022798299,0.066887863,-0.20714281,-0.046501935
99.236702,-5.9822798,0.56528699,-8.7208004,0.000395068,0.063873261,-0.20714281,-0.044393197
94.070396,-6.18893,0.44584301,-8.8612404,0.0034498,0.060858659,-0.20714283,-0.042284463
104.802,-4.6405101,0.762447,-9.2227297,-0.00027043099,0.072804876,-0.20714281,-0.036498766
100.096,-4.73701,0.50865602,-9.3780203,-0.0031926299,0.069523223,-0.20714281,-0.034842595
95.070099,-4.92449,0.37764299,-9.5346699,-0.00124526,0.06624157,-0.20714281,-0.033186428
92.893303,-10.2591,1.5312001,4.38696,0.000459926,-0.035113774,-0.20714281,-0.073583782
86.8564,-10.6958,1.39449,4.5844698,0.0043999101,-0.033516005,-0.20714281,-0.070266955
79.754402,-11.3072,1.34866,4.7684398,-0.0048044398,-0.031918231,-0.20714281,-0.066950127
92.320999,-9.7809696,1.59642,5.4721398,-0.000153398,-0.042612668,-0.20714281,-0.069502763
86.188599,-10.2209,1.47207,5.7326899,-0.0029563301,-0.040677909,-0.20714281,-0.066372618
78.9907,-10.7886,1.44784,5.9818401,0.0068309801,-0.038743149,-0.20714283,-0.063242465
91.5989,-9.1784697,1.65115,6.5152302,0.00398887,-0.049645904,-0.20714281,-0.064664274
85.349701,-9.6099005,1.5409,6.8368902,0.0028924299,-0.047394831,-0.20714281,-0.061753735
78.037498,-10.1232,1.54361,7.14639,-0.00075909001,-0.045143757,-0.20714283,-0.058843195
90.758698,-8.46,1.69583,7.5033498,-0.0059839101,-0.056134846,-0.20714281,-0.059117794
84.376297,-8.8714504,1.60137,7.8810201,-0.0025712999,-0.053592153,-0.20714281,-0.056458578
76.931602,-9.3205605,1.63392,8.2447596,-0.0032897,-0.05104946,-0.20714281,-0.053799361
89.998901,-7.6251702,1.73265,8.4149199,0.0053720502,-0.062006857,-0.20714281,-0.052922431
83.490303,-8.0038605,1.6639,8.84377,-2.8867699e-13,-0.059201036,-0.20714281,-0.050544098
75.921402,-8.38202,1.71751,9.2522802,-0.0041344902,-0.05639521,-0.20714281,-0.048165765
89.362396,-6.6805801,1.76212,9.2312002,-0.0064477199,-0.067199953,-0.20714281,-0.046148289
82.742302,-7.0149798,1.7068501,9.7045202,0.00627077,-0.064161472,-0.20714281,-0.044076439
75.0653,-7.3181901,1.79203,10.1481,0.0047259601,-0.061122991,-0.20714281,-0.042004589
67.1614,-12.3479,1.41655,3.33656,-0.0017087701,-0.021382596,-0.20714281,-0.064128831
42.1101,-12.6421,2.41554,2.81095,-0.00119429,-0.018559109,-0.20714281,-0.055268422
13.6938,-12.0216,3.38434,2.44345,-0.0035866899,-0.015735622,-0.20714281,-0.046408016
-15.5894,-10.4902,3.4916699,1.46808,-0.0015621,-0.012912137,-0.20714281,-0.037547611
69.139198,-12.6571,1.28009,1.54375,0.00130724,-0.012066682,-0.20714283,-0.066259377
43.040401,-12.9115,2.28813,0.98058802,0.000879523,-0.010584381,-0.20714281,-0.05654997
12.8721,-12.1855,3.2691801,0.64091998,0.0033789601,-0.0091020809,-0.20714281,-0.046840567
-18.5054,-10.4415,3.3078499,-0.24132399,0.00143607,-0.0076197805,-0.20714281,-0.037131164
71.210297,-12.6965,1.13624,-0.23968901,0.00024484601,-0.0025294712,-0.20714281,-0.067091554
44.133301,-13.0031,2.1428399,-0.850371,0.00095169898,-0.0024678498,-0.20714281,-0.05682632
12.5489,-12.1376,3.13796,-1.10737,-0.0030518,-0.0024062283,-0.20714281,-0.046561081
-20.062401,-10.2652,3.1589401,-1.71328,-0.000716182,-0.0023446069,-0.20714281,-0.036295846
73.141899,-12.5038,0.99920499,-1.97993,4.7356902e-05,0.0070466269,-0.20714281,-0.066609964
45.5867,-12.741,1.98717,-2.66941,-0.0019461,0.0056595076,-0.20714281,-0.056100748
12.962,-11.8804,2.9974699,-2.8712599,0.00067326298,0.0042723888,-0.20714281,-0.045591533
-20.5065,-9.95471,3.0107501,-3.18045,0.00034125501,0.0028852699,-0.20714281,-0.035082318
75.088799,-12.0071,0.86502802,-3.6371701,0.000185638,0.016477166,-0.20714283,-0.064819843
47.714699,-12.2919,1.8185,-4.4281502,0.00190364,0.013665391,-0.20714281,-0.054385334
14.2553,-11.4284,2.8519399,-4.5746002,0.0016421099,0.010853617,-0.20714281,-0.043950826
-19.689899,-9.5163698,2.9048901,-4.5897799,-0.0020724901,0.0080418428,-0.2071428,-0.033516318
77.1875,-11.3176,0.73770303,-5.1779199,-0.00145227,0.025579359,-0.20714283,-0.061754093
50.206699,-11.6038,1.6382999,-6.0875201,-0.00053999299,0.021417789,-0.20714281,-0.05170691
16.4603,-10.7872,2.6955199,-6.1904702,-0.00032578901,0.017256221,-0.20714281,-0.041659724
-17.468599,-8.9620199,2.86198,-5.95538,0.00164259,0.013094652,-0.2071428,-0.031612538
79.125,-10.427,0.61989301,-6.5769501,-6.96313e-05,0.034178458,-0.20714283,-0.057475183
52.987099,-10.7073,1.45069,-7.60885,-0.000272014,0.028789701,-0.20714281,-0.048110936
19.5895,-9.9731398,2.52549,-7.6823201,-2.84926e-13,0.023400944,-0.20714281,-0.038746689
-13.6352,-8.2871399,2.8531599,-7.2449002,0,0.018012188,-0.20714281,-0.029382441
80.880798,-9.3731899,0.51181,-7.81499,0.000876298,0.042112451,-0.20714283,-0.052071124
55.968201,-9.6342001,1.2609299,-8.9597197,-0.00027807799,0.035663441,-0.20714281,-0.043661594
23.6012,-9.0089102,2.3391399,-9.0178699,0.00101013,0.029214431,-0.20714281,-0.035252064
-8.3650599,-7.5026002,2.84179,-8.42556,-0.00042667301,0.02276542,-0.20714281,-0.026842533
82.4403,-8.1829796,0.41501001,-8.8739405,0.00053859799,0.049232777,-0.20714283,-0.045648508
59.116501,-8.4168196,1.07451,-10.1105,-0.00086510601,0.041929632,-0.20714281,-0.038433842
28.437401,-7.9212298,2.1387701,-10.1719,0,0.034626488,-0.20714281,-0.031219173
-2.1453099,-6.6283398,2.7941,-9.48489,-0.000447631,0.027323343,-0.20714281,-0.024004506
83.997803,-6.88486,0.32782501,-9.7390099,-0.00086869998,0.055393353,-0.20714283,-0.038320992
62.463902,-7.0890698,0.89747697,-11.0409,0.00266819,0.047477338,-0.20714281,-0.032502793
33.978001,-6.73841,1.93519,-11.1302,0,0.039561324,-0.20714281,-0.02668459
4.69417,-5.6666498,2.6946199,-10.4053,0.00478567,0.031645313,-0.20714281,-0.020866387
85.673599,-5.50701,0.23275501,-10.4133,0.00147528,0.060469322,-0.20714281,-0.030223893
65.842201,-5.6824398,0.73707098,-11.7535,-0.00074226101,0.052206479,-0.20714281,-0.025954995
39.643398,-5.5061798,1.73548,-11.9187,-0.00199215,0.043943636,-0.20714281,-0.021686098
11.619,-4.6401901,2.55864,-11.1465,-0.00052054599,0.035680793,-0.20714281,-0.0174172
65.724197,-11.8778,1.57546,4.8548198,0.00066948798,-0.02908797,-0.20714281,-0.061141029
40.626999,-12.1428,2.6282401,4.3417201,0.000442914,-0.025025217,-0.20714281,-0.052839652
11.2411,-11.589,3.5394499,3.74631,0.0049262899,-0.020962466,-0.20714281,-0.044538274
-16.4844,-10.1476,3.56598,2.5715499,0.0028651501,-0.016899712,-0.20714281,-0.036236901
64.1931,-11.3111,1.73627,6.0756602,0.0014247,-0.035164017,-0.20714283,-0.057628017
37.954498,-11.5098,2.8773799,5.5237002,0.00084458,-0.029940512,-0.20714281,-0.049529262
7.0535302,-10.9165,3.6809399,4.7241001,-0.00155563,-0.024717005,-0.20714281,-0.041430507
-21.268499,-9.4356804,3.43572,3.3807399,-0.0047014202,-0.019493498,-0.20714281,-0.033331752
62.496101,-10.5951,1.89472,7.2515302,-0.00102868,-0.040860858,-0.20714283,-0.05351261
34.962601,-10.7363,3.10093,6.6634998,0.00080997997,-0.034546141,-0.20714281,-0.04576198
2.5527301,-10.141,3.7899899,5.7027402,-0.000494554,-0.02823142,-0.20714281,-0.038011353
-26.7875,-8.6502705,3.2413599,4.18648,-0.00126996,-0.021916701,-0.20714281,-0.030260727
60.7019,-9.7389297,2.04598,8.3651199,0.00099642202,-0.046120677,-0.20714281,-0.048837882
31.9156,-9.8298502,3.2985301,7.7453299,-0.0019553399,-0.038805805,-0.20714281,-0.041574139
-1.61344,-9.2505703,3.8696201,6.6493802,9.0202998e-14,-0.031490933,-0.20714281,-0.0343104
-31.9849,-7.8052802,2.96913,4.9258699,0.00060615101,-0.024176061,-0.2071428,-0.02704666
59.123798,-8.7428598,2.1846199,9.38937,-0.00129555,-0.050889738,-0.20714281,-0.043652475
29.311501,-8.79039,3.4695201,8.7390404,0.00114131,-0.042684611,-0.20714281,-0.037004221
-4.7920098,-8.24018,3.92521,7.5232,-0.00138274,-0.034479488,-0.20714281,-0.030355969
-36.112999,-6.9057202,2.6777101,5.58671,0.00187063,-0.026274361,-0.2071428,-0.023707718
57.847301,-7.61797,2.30369,10.3023,0.00098600204,-0.055119164,-0.20714281,-0.038010187
27.2593,-7.6333098,3.61339,9.6247902,-0.0026108101,-0.046149995,-0.20714281,-0.032093223
-6.97791,-7.12326,3.9681699,8.3069696,-3.9100101e-13,-0.037180822,-0.20714281,-0.026176263
-39.019299,-5.9421401,2.4217,6.1788602,-0.000227861,-0.02821165,-0.2071428,-0.0202593
-33.076199,-9.22052,2.9109399,1.52555,-0.00112632,-0.012521384,-0.2071428,-0.031691246
-40.131001,-8.2933903,2.1438601,2.2362101,-0.00121037,-0.014497692,-0.2071428,-0.028789561
-43.7146,-7.0827298,0.99312198,2.60464,0.00137475,-0.016351806,-0.2071428,-0.02580037
-46.762299,-5.8663402,-0.230177,2.93664,-0.00112081,-0.018099185,-0.2071428,-0.022742305
-49.269699,-4.74088,-1.32416,3.25579,0.00136894,-0.019750573,-0.2071428,-0.019627864
-51.072498,-3.70874,-2.1782601,3.5724399,0.00013476799,-0.021313312,-0.2071428,-0.016465683
-34.947701,-8.7264099,2.23155,0.021180101,0.00163949,-0.0078512821,-0.2071428,-0.030758725
-42.7761,-7.5332899,0.853558,0.76603901,-7.0745598e-05,-0.00974565,-0.2071428,-0.027679987
-47.124199,-6.1873002,-0.80103397,1.15795,0.00024517899,-0.011545063,-0.2071428,-0.024524981
-50.580502,-4.9636898,-2.3259699,1.58312,0.00052985799,-0.013260897,-0.2071428,-0.021310676
-53.193501,-3.94854,-3.49593,1.99462,-0.00051932601,-0.014900972,-0.2071428,-0.018048391
-55.035198,-3.0683701,-4.3152599,2.38146,0.00064036198,-0.016470924,-0.2071428,-0.014746033
-37.0392,-8.2248602,1.7448699,-1.14742,0.0015602499,-0.0032310938,-0.2071428,-0.029570814
-44.829399,-6.8006701,-0.0891288,-0.27338299,-0.000135423,-0.0050294925,-0.2071428,-0.026348814
-49.3643,-5.46877,-1.9234101,0.188244,0.00065439701,-0.0067601749,-0.2071428,-0.023061788
-53.057301,-4.3727298,-3.4878199,0.69119799,-0.000765773,-0.0084304353,-0.2071428,-0.019725032
-55.8172,-3.46404,-4.6760402,1.13003,0.00125328,-0.01004517,-0.2071428,-0.016348699
-57.9086,-2.6404099,-5.5181298,1.5431499,0.00061891502,-0.011608304,-0.2071428,-0.012939961
-37.681099,-7.7207899,1.3803101,-2.3672199,-0.0054677599,0.0013355929,-0.2071428,-0.028174667
-45.308899,-6.1650901,-0.71517199,-1.4049,-0.000895434,-0.00035518617,-0.2071428,-0.024837505
-50.2061,-4.93503,-2.5453801,-0.887128,-0.000255127,-0.0020054895,-0.2071428,-0.02144656
-54.233002,-3.89961,-4.17449,-0.30103999,1.35096e-13,-0.0036185281,-0.2071428,-0.018015457
-57.202599,-3.0455301,-5.4032102,0.13712899,0.00036749899,-0.0051962752,-0.2071428,-0.014553177
-59.5299,-2.2518599,-6.2820101,0.55270398,6.5638501e-14,-0.0067409468,-0.2071428,-0.011066165
-37.345798,-7.26543,1.3169301,-3.6247201,0.0034082499,0.00584614,-0.2071428,-0.026597761
-44.955399,-5.68222,-0.802342,-2.5892301,0.000277746,0.0042732232,-0.2071428,-0.023170175
-50.178501,-4.5194001,-2.6166201,-1.9427201,0.00037713899,0.0027135396,-0.2071428,-0.01970005
-54.274601,-3.4900801,-4.2913299,-1.29931,-1.33258e-13,0.0011679629,-0.2071428,-0.016199345
-57.408798,-2.64481,-5.5486002,-0.88149798,-0.000725461,-0.0003625587,-0.2071428,-0.012675862
-59.936699,-1.85842,-6.4542899,-0.47814101,-0.00047823999,-0.0018785297,-0.2071428,-0.009135318
-35.873699,-6.8410902,1.48543,-4.92733,-0.0030876601,0.010295263,-0.2071428,-0.024851229
-43.554699,-5.3017402,-0.45426899,-3.90256,-6.44635e-05,0.0088500278,-0.2071428,-0.02135691
-49.019699,-4.1591902,-2.2274899,-3.12694,0.00062551798,0.0073907808,-0.2071428,-0.017831292
-53.225399,-3.0968399,-3.8926499,-2.44361,0.00073410402,0.0059224814,-0.2071428,-0.014284673
-56.460701,-2.23171,-5.1738501,-1.96597,0.000240772,0.0044490001,-0.2071428,-0.010723678
-58.999001,-1.41728,-6.0970302,-1.57997,0.00119057,0.0029715439,-0.2071428,-0.0071532968
-32.982399,-6.4011698,1.86025,-6.31638,-0.0018907,0.014675348,-0.20714281,-0.022938086
-40.752499,-4.9312501,0.268976,-5.38764,0.0051847198,0.013367656,-0.20714281,-0.019400833
-46.552799,-3.82693,-1.3220201,-4.54177,0.00075430103,0.012018708,-0.20714281,-0.015843526
-50.934799,-2.7271299,-2.92747,-3.7504301,-0.00049165997,0.010637548,-0.20714281,-0.012274792
-54.1954,-1.8037699,-4.2051702,-3.1879599,-0.00096733199,0.0092309695,-0.2071428,-0.0087000867
-56.676201,-0.94225502,-5.1449699,-2.75475,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-28.592199,-5.92735,2.30004,-7.6882401,0.00192464,0.018979499,-0.20714281,-0.020862868
-36.077702,-4.5254302,1.18599,-6.9711299,-0.0064532198,0.017819153,-0.20714281,-0.017306376
-42.2756,-3.493,-0.0059438199,-6.2226701,0.00093122898,0.016590308,-0.20714281,-0.013741072
-47.118599,-2.3768101,-1.3952399,-5.36975,-0.000373836,0.015306094,-0.20714281,-0.010173921
-50.6082,-1.42562,-2.5954101,-4.66752,0.00147011,0.013976226,-0.2071428,-0.0066091986
-53.089199,-0.53784198,-3.5335,-4.1041999,-0.00060544198,0.012605334,-0.2071428,-0.0030504391
-23.443701,-5.4088001,2.6595099,-8.98664,-0.000851185,0.023196509,-0.20714281,-0.018621977
-30.1481,-4.07093,2.0367899,-8.52421,0.00176069,0.022193734,-0.2071428,-0.015070993
