"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
133.09801,-13.2509,1.69521,5.68261,0.000240871,-0.033516005,-0.20714281,-0.070266955
122.197,-14.0146,1.64439,5.91576,-0.00345583,-0.031918231,-0.20714281,-0.066950127
141.49899,-12.1111,1.94481,6.77948,0.00199418,-0.042612668,-0.20714281,-0.069502763
132.086,-12.6627,1.7908,7.1054502,-0.0052217902,-0.040677909,-0.20714281,-0.066372618
121.04,-13.3707,1.7653199,7.4198198,-0.00118066,-0.038743149,-0.20714283,-0.063242465
140.40199,-11.3648,2.01226,8.0714502,-0.00153418,-0.049645904,-0.20714281,-0.064664274
130.81,-11.9056,1.87554,8.4735403,0.00192829,-0.047394831,-0.20714281,-0.061753735
119.59,-12.5452,1.88299,8.8629704,-0.00177121,-0.045143757,-0.20714283,-0.058843195
139.123,-10.4749,2.0674801,9.29531,0.00514002,-0.056134846,-0.20714281,-0.059117794
129.327,-10.9907,1.9500901,9.76721,-0.0033748299,-0.053592153,-0.20714281,-0.056458578
117.903,-11.5502,1.99402,10.2238,-0.00042175601,-0.05104946,-0.20714281,-0.053799361
137.966,-9.4410105,2.1133399,10.4242,0.00046046099,-0.062006857,-0.20714281,-0.052922431
127.979,-9.9160004,2.0271299,10.96,0.00152721,-0.059201036,-0.20714281,-0.050544098
116.363,-10.3874,2.09676,11.4719,0.0071720802,-0.05639521,-0.20714281,-0.048165765
136.99899,-8.2712898,2.1500499,11.435,-0.0040682098,-0.067199953,-0.20714281,-0.046148289
126.842,-8.6911097,2.08005,12.0263,0.00056276203,-0.064161472,-0.20714281,-0.044076439
115.059,-9.0697203,2.18801,12.5815,-0.000337568,-0.061122991,-0.20714281,-0.042004589
102.799,-15.3064,1.73242,4.1430302,-0.00081369898,-0.021382596,-0.20714281,-0.064128831
64.291801,-15.6568,2.9927199,3.50194,-0.00096834399,-0.018559109,-0.20714281,-0.055268422
20.732201,-14.8649,4.2039099,3.0399001,0.00039852099,-0.015735622,-0.20714281,-0.046408016
-23.950399,-12.9448,4.3309102,1.84171,-2.8227301e-13,-0.012912137,-0.20714281,-0.037547611
105.825,-15.6886,1.56645,1.91905,-2.22324e-13,-0.012066682,-0.20714283,-0.066259377
65.679398,-15.9896,2.83887,1.23458,0.0022746299,-0.010584381,-0.20714281,-0.05654997
19.4333,-15.0664,4.0657301,0.81127602,0.0024135399,-0.0091020809,-0.20714281,-0.046840567
-28.4433,-12.8794,4.1043401,-0.26968199,0.00191476,-0.0076197805,-0.20714281,-0.037131164
108.981,-15.7445,1.39372,-0.294222,0.00048969302,-0.0025294712,-0.20714281,-0.067091554
67.322899,-16.105801,2.66271,-1.0345401,-0.00115357,-0.0024678498,-0.20714281,-0.05682632
18.898001,-15.0077,3.90746,-1.3504699,-0.00228008,-0.0024062283,-0.20714281,-0.046561081
-30.8587,-12.6614,3.9219601,-2.0861001,-0.0029094899,-0.0023446069,-0.20714281,-0.036295846
111.902,-15.5032,1.2258199,-2.45385,-0.000473569,0.0070466269,-0.20714281,-0.066609964
69.5047,-15.784,2.4737101,-3.2895701,-0.00027801501,0.0056595076,-0.20714281,-0.056100748
19.4846,-14.6907,3.73739,-3.5323901,0.00100989,0.0042723888,-0.20714281,-0.045591533
-31.5842,-12.278,3.7411699,-3.89731,0.00123705,0.0028852699,-0.20714281,-0.035082318
114.885,-14.8901,1.06259,-4.5122099,0.00055691402,0.016477166,-0.20714283,-0.064819843
72.723297,-15.2299,2.2683599,-5.4707198,0.0013597501,0.013665391,-0.20714281,-0.054385334
21.4177,-14.1333,3.5613501,-5.6406898,-0.00131369,0.010853617,-0.20714281,-0.043950826
-30.398399,-11.7393,3.6131401,-5.6374898,-4.2693101e-13,0.0080418428,-0.2071428,-0.033516318
118.086,-14.0357,0.90752,-6.4268999,0.00064545299,0.025579359,-0.20714283,-0.061754093
76.507896,-14.3793,2.0481,-7.5296502,-0.0010799899,0.021417789,-0.20714281,-0.05170691
24.7521,-13.3424,3.37169,-7.6421199,0.00162895,0.017256221,-0.20714281,-0.041659724
-27.077499,-11.0578,3.5638001,-7.32477,0.00123194,0.013094652,-0.2071428,-0.031612538
121.051,-12.9313,0.76375598,-8.1659803,0.000278525,0.034178458,-0.20714283,-0.057475183
80.747398,-13.27,1.81796,-9.4184399,0,0.028789701,-0.20714281,-0.048110936
29.5114,-12.3376,3.1649499,-9.4916897,-0.00098549202,0.023400944,-0.20714281,-0.038746689
-21.2899,-10.2284,3.5581701,-8.9201403,-0.0029021101,0.018012188,-0.20714281,-0.029382441
123.736,-11.6237,0.63164097,-9.7052898,-0.00184733,0.042112451,-0.20714283,-0.052071124
85.306,-11.941,1.58429,-11.0965,0.00027807799,0.035663441,-0.20714281,-0.043661594
35.6353,-11.1464,2.93732,-11.1495,0.00235697,0.029214431,-0.20714281,-0.035252064
-13.3039,-9.26373,3.5500901,-10.3834,-0.0017066899,0.02276542,-0.20714281,-0.026842533
126.119,-10.1464,0.51303297,-11.0223,0.00061204302,0.049232777,-0.20714283,-0.045648508
90.129601,-10.4325,1.35369,-12.5269,0.00086510601,0.041929632,-0.20714281,-0.038433842
43.030602,-9.8015499,2.69134,-12.584,-0.0014030701,0.034626488,-0.20714281,-0.031219173
-3.8501999,-8.1871901,3.49649,-11.6992,0.00179052,0.027323343,-0.20714281,-0.024004506
128.496,-8.5345201,0.40232301,-12.0985,0.00039719301,0.055393353,-0.20714283,-0.038320992
95.258102,-8.7863398,1.13399,-13.6843,-0.00060640799,0.047477338,-0.20714281,-0.032502793
51.4986,-8.33813,2.4401901,-13.7775,0.000371217,0.039561324,-0.20714281,-0.02668459
6.57551,-7.0012298,3.3775599,-12.8449,-0.0014357,0.031645313,-0.20714281,-0.020866387
131.056,-6.823,0.28533399,-12.9376,-0.00170851,0.060469322,-0.20714281,-0.030223893
100.444,-7.0415502,0.93375999,-14.5713,-0.00122634,0.052206479,-0.20714281,-0.025954995
60.1577,-6.8117399,2.1932199,-14.7608,-0.00119529,0.043943636,-0.20714281,-0.021686098
17.142401,-5.7350202,3.2118399,-13.771,0.0041643698,0.035680793,-0.20714281,-0.0174172
100.622,-14.7218,1.92356,6.0262499,-0.00037193799,-0.02908797,-0.20714281,-0.061141029
62.0466,-15.0364,3.2530501,5.3968601,-0.0026574801,-0.025025217,-0.20714281,-0.052839652
17.0117,-14.3279,4.3924699,4.6518602,-0.0043789302,-0.020962466,-0.20714281,-0.044538274
-25.3318,-12.5213,4.4209399,3.20119,0.0014325799,-0.016899712,-0.20714281,-0.036236901
98.301399,-14.0178,2.1267099,7.5397501,-0.00035617599,-0.035164017,-0.20714283,-0.057628017
57.985199,-14.2488,3.56005,6.8593302,0.00295603,-0.029940512,-0.20714281,-0.049529262
10.6612,-13.4909,4.56533,5.8598099,0.00051854399,-0.024717005,-0.20714281,-0.041430507
-32.5741,-11.6371,4.2569499,4.19626,0,-0.019493498,-0.20714281,-0.033331752
95.723503,-13.1291,2.3243301,8.9968004,0.00068578398,-0.040860858,-0.20714283,-0.05351261
53.428902,-13.288,3.8357699,8.26898,-0.0032399199,-0.034546141,-0.20714281,-0.04576198
3.8312199,-12.5279,4.69805,7.0675502,0.0024727699,-0.02823142,-0.20714281,-0.038011353
-40.907902,-10.6632,4.0139599,5.1862502,0.00380989,-0.021916701,-0.20714281,-0.030260727
92.989304,-12.0673,2.51071,10.3763,0.0013285601,-0.046120677,-0.20714281,-0.048837882
48.780102,-12.1639,4.0792799,9.6066198,0.00234641,-0.038805805,-0.20714281,-0.041574139
-2.5055599,-11.4249,4.79459,8.2351398,-0.00237707,-0.031490933,-0.20714281,-0.0343104
-48.750301,-9.61763,3.67519,6.0945001,0.00060615101,-0.024176061,-0.2071428,-0.02704666
90.581299,-10.8326,2.68051,11.6448,-0.00064777402,-0.050889738,-0.20714281,-0.043652475
44.8092,-10.876,4.2898202,10.8351,-0.00190219,-0.042684611,-0.20714281,-0.037004221
-7.3459902,-10.1752,4.8617001,9.3126097,0.00184366,-0.034479488,-0.20714281,-0.030355969
-54.985001,-8.5058603,3.3129301,6.9071102,-0.00233829,-0.026274361,-0.2071428,-0.023707718
88.634102,-9.4388103,2.82409,12.7753,-0.00031806499,-0.055119164,-0.20714281,-0.038010187
41.688499,-9.4431601,4.4667501,11.9298,0.00111892,-0.046149995,-0.20714281,-0.032093223
-10.6671,-8.7951803,4.9134698,10.2787,-0.0027047601,-0.037180822,-0.20714281,-0.026176263
-59.375301,-7.3184199,2.99562,7.6349101,-0.0028482601,-0.02821165,-0.2071428,-0.0202593
-50.478699,-11.3534,3.60449,1.90134,-0.000321806,-0.012521384,-0.2071428,-0.031691246
-61.140499,-10.2045,2.6492901,2.7721601,-0.00287463,-0.014497692,-0.2071428,-0.028789561
-66.584297,-8.7108498,1.21929,3.22738,-0.0029810299,-0.016351806,-0.2071428,-0.02580037
-71.1586,-7.2123699,-0.29894799,3.6338899,0.0068649501,-0.018099185,-0.2071428,-0.022742305
-74.931801,-5.8281798,-1.65491,4.0259199,-0.0074744299,-0.019750573,-0.2071428,-0.019627864
-77.656502,-4.5601702,-2.71137,4.4166398,0.0101076,-0.021313312,-0.2071428,-0.016465683
-53.405701,-10.7398,2.7605801,0.052816499,0.00298089,-0.0078512821,-0.2071428,-0.030758725
-65.211998,-9.2641096,1.04386,0.96696597,-0.0034099401,-0.00974565,-0.2071428,-0.027679987
-71.783997,-7.60567,-1.01577,1.44947,-0.00035414699,-0.011545063,-0.2071428,-0.024524981
-76.975197,-6.1038599,-2.9053299,1.96873,0.000397394,-0.013260897,-0.2071428,-0.021310676
-80.9217,-4.8600602,-4.3501101,2.4754801,-0.00090882002,-0.014900972,-0.2071428,-0.018048391
-83.713898,-3.7809701,-5.35919,2.9538,0.00064036198,-0.016470924,-0.2071428,-0.014746033
-56.604198,-10.1178,2.1512499,-1.38477,-0.0056452602,-0.0032310938,-0.2071428,-0.029570814
-68.348396,-8.35781,-0.13748799,-0.311795,-0.00121881,-0.0050294925,-0.2071428,-0.026348814
-75.201103,-6.7207599,-2.4175999,0.256035,-0.00026175901,-0.0067601749,-0.2071428,-0.023061788
-80.765701,-5.3810301,-4.3494401,0.86970598,-0.000127629,-0.0084304353,-0.2071428,-0.019725032
-84.952599,-4.2708802,-5.8119502,1.40986,0.00025065601,-0.01004517,-0.2071428,-0.016348699
-88.130302,-3.2611599,-6.8467498,1.91986,0,-0.011608304,-0.2071428,-0.012939961
-57.6185,-9.4923401,1.69139,-2.8834901,0.0025565701,0.0013355929,-0.2071428,-0.028174667
-69.119202,-7.5721002,-0.92411101,-1.70094,0.0025019499,-0.00035518617,-0.2071428,-0.024837505
-76.512299,-6.0648699,-3.19437,-1.06682,0.000127564,-0.0020054895,-0.2071428,-0.02144656
-82.591797,-4.8028498,-5.2027502,-0.35405999,-0.000124604,-0.0036185281,-0.2071428,-0.018015457
-87.107101,-3.76033,-6.7137899,0.1832,-0.001225,-0.0051962752,-0.2071428,-0.014553177
-90.652199,-2.7861099,-7.7934899,0.69379997,6.5638501e-14,-0.0067409468,-0.2071428,-0.011066165
-57.144001,-8.9299297,1.60981,-4.4292698,-0.00989391,0.00584614,-0.2071428,-0.026597761
-68.609802,-6.9763699,-1.03804,-3.15346,0.0029252099,0.0042732232,-0.2071428,-0.023170175
-76.490097,-5.5521898,-3.28741,-2.36586,0.0012571299,0.0027135396,-0.2071428,-0.01970005
-82.688301,-4.29809,-5.3530698,-1.58512,-0.000122909,0.0011679629,-0.2071428,-0.016199345
-87.456802,-3.26561,-6.8997598,-1.07767,0.00036273099,-0.0003625587,-0.2071428,-0.012675862
-91.310997,-2.29863,-8.01367,-0.58493203,0.00071736,-0.0018785297,-0.2071428,-0.009135318
-54.9464,-8.4086199,1.82083,-6.0314798,-1.34246e-05,0.010295263,-0.2071428,-0.024851229
-66.527496,-6.50735,-0.60752797,-4.7655602,0.0059822099,0.0088500278,-0.2071428,-0.02135691
-74.769402,-5.1062598,-2.81095,-3.81639,-0.00150124,0.0073907808,-0.2071428,-0.017831292
-81.124001,-3.8096199,-4.8668299,-2.9902401,0.00097880501,0.0059224814,-0.2071428,-0.014284673
-86.037903,-2.7518101,-6.4447198,-2.41414,-0.00120386,0.0044490001,-0.2071428,-0.010723678
-89.903503,-1.74939,-7.58079,-1.9464999,0,0.0029715439,-0.2071428,-0.0071532968
-50.6063,-7.8701401,2.2941401,-7.74617,0.0076978598,0.014675348,-0.20714281,-0.022938086
-62.3358,-6.0531001,0.294108,-6.5911102,-0.0049254899,0.013367656,-0.20714281,-0.019400833
-71.077797,-4.69382,-1.69213,-5.5500498,0.00364579,0.012018708,-0.20714281,-0.015843526
-77.684303,-3.3478899,-3.6814599,-4.5882001,-0.00159789,0.010637548,-0.20714281,-0.012274792
-82.617897,-2.21702,-5.2582302,-3.9102499,1.31098e-13,0.0092309695,-0.2071428,-0.0087000867
-86.381401,-1.15856,-6.4137602,-3.3891699,0,0.0078018908,-0.2071428,-0.0051236693
-44.000702,-7.29287,2.8531799,-9.4441204,-0.0010998,0.018979499,-0.20714281,-0.020862868
-55.337299,-5.55966,1.44726,-8.5469599,-0.0161989,0.017819153,-0.20714281,-0.017306376
-64.681999,-4.2837501,-0.053247601,-7.6147099,0.0052939798,0.016590308,-0.20714281,-0.013741072
-71.963898,-2.9140799,-1.78685,-6.5653501,0.00174457,0.015306094,-0.20714281,-0.010173921
-77.205704,-1.74568,-3.2779901,-5.7094202,0.00024501901,0.013976226,-0.2071428,-0.0066091986
-80.942398,-0.65528899,-4.4353099,-5.0288701,0.00060544198,0.012605334,-0.2071428,-0.0030504391
-36.229,-6.66044,3.3139801,-11.056,0.0041140602,0.023196509,-0.20714281,-0.018621977
-46.416401,-5.00741,2.5234699,-10.472,0.00176069,0.022193734,-0.2071428,-0.015070993
-55.5457,-3.8331699,1.62837,-9.7851496,-0.00706715,0.021095218,-0.2071428,-0.01152244
-62.75,-2.4482501,0.46352801,-8.90907,-0.0068795001,0.019918179,-0.2071428,-0.0079816142
-68.3181,-1.2280999,-0.618752,-8.0641003,0.00062669301,0.018675251,-0.2071428,-0.0044516237
