"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
67.269402,-6.8908801,-1.13938,-1.87249,-0.00034134599,0.029028827,-0.2071428,-0.11508976
62.504799,-6.8273602,0.40685099,-1.7582,-0.000919741,0.026559226,-0.20714281,-0.1050581
57.7085,-6.8285298,1.3192199,-1.7615,0.000216694,0.024089623,-0.20714281,-0.095026456
52.5196,-6.95261,1.04869,-1.99586,0.00076260901,0.021713285,-0.20714281,-0.085373864
76.227798,-5.0678,-1.6087101,-2.5820899,-0.00014071399,0.052852444,-0.20714279,-0.12891865
71.971901,-6.5404902,-1.47585,-2.6955099,-0.00067129103,0.048979439,-0.2071428,-0.11934347
67.6101,-6.5171499,-1.1009099,-2.8187799,-0.00052323402,0.045106433,-0.2071428,-0.10976829
62.935299,-6.4570699,0.42629001,-2.7016301,0.00105583,0.041233428,-0.2071428,-0.10019311
58.2118,-6.4697299,1.33714,-2.68543,0.00060028699,0.037360422,-0.20714281,-0.09061794
53.089001,-6.5606599,1.02184,-2.9329801,-0.00080301799,0.033633728,-0.20714281,-0.081404634
76.2771,-4.6821299,-1.52052,-3.2706399,0.000644719,0.070663519,-0.20714279,-0.12009857
72.178001,-6.0450501,-1.4179699,-3.61659,0.00032919901,0.065465227,-0.2071428,-0.11116886
67.885803,-6.0104198,-1.06417,-3.71263,0.000247761,0.060266942,-0.2071428,-0.10223915
63.296501,-5.9568701,0.44733599,-3.5861001,-0.00135702,0.055068649,-0.2071428,-0.09330944
58.663399,-5.9931698,1.3608299,-3.5392599,-0.00100012,0.049870361,-0.20714281,-0.084379733
53.617599,-6.0483198,0.995372,-3.8024299,0.00142484,0.044868477,-0.20714281,-0.075787514
76.391403,-4.2218699,-1.43731,-3.8989999,-0.000492691,0.087009355,-0.20714277,-0.10879207
72.380096,-5.4320202,-1.36452,-4.4471598,-0.000114034,0.080595784,-0.20714277,-0.1006964
68.118599,-5.3996902,-1.02477,-4.5103698,-0.000289249,0.074182205,-0.20714279,-0.092600726
63.614201,-5.3533702,0.47514501,-4.3793502,0.000226314,0.067768633,-0.2071428,-0.084505059
59.053799,-5.40728,1.38395,-4.3225198,0.00058374897,0.061355058,-0.2071428,-0.076409385
54.060299,-5.4302702,0.96365798,-4.5918698,0.00033130799,0.055183869,-0.20714281,-0.06861975
76.863503,-3.6483099,-1.36225,-4.4541101,-0.00022258,0.10165602,-0.2071428,-0.095342092
72.723,-4.6976199,-1.32275,-5.1827002,0.00049349101,0.094148964,-0.2071428,-0.088236853
68.376297,-4.67275,-0.99343598,-5.2290301,0.000550244,0.086641908,-0.2071428,-0.081131615
63.874199,-4.6409502,0.49666899,-5.09162,1.5069e-05,0.079134859,-0.20714281,-0.074026376
59.362099,-4.7264299,1.40339,-5.0153599,-0.000266544,0.071627803,-0.20714281,-0.06692113
54.437698,-4.71803,0.92691201,-5.28653,-0.00087648199,0.064404376,-0.20714281,-0.060084432
76.552002,-3.0341899,-1.3213201,-4.9967599,-0.000398262,0.11418433,-0.2071428,-0.079916067
72.727097,-3.8826399,-1.2907799,-5.8315701,-0.000177133,0.10574306,-0.2071428,-0.073950492
68.521599,-3.8618701,-0.968638,-5.8436599,5.50191e-05,0.097301781,-0.2071428,-0.067984916
64.086601,-3.84324,0.51552701,-5.6964998,0.000406826,0.088860504,-0.20714281,-0.062019344
59.609299,-3.9593501,1.4207,-5.6066899,0.00024986299,0.080419227,-0.20714281,-0.056053769
54.742901,-3.9240699,0.88818997,-5.8716602,-0.00072197698,0.072296873,-0.20714281,-0.05031364
76.660202,-2.4105,-1.28745,-5.4053502,0.0010197799,0.12435219,-0.20714279,-0.062818967
72.911499,-3.00001,-1.26675,-6.3445601,-0.00097488699,0.11515187,-0.20714279,-0.058119435
68.7146,-2.98613,-0.93074602,-6.3305302,0.00068818597,0.10595153,-0.2071428,-0.053419903
64.301903,-2.9711299,0.55715799,-6.1803899,0.00031661801,0.096751206,-0.2071428,-0.048720371
59.832199,-3.11321,1.42856,-6.0872402,0.00070003298,0.087550879,-0.20714281,-0.044020839
55.031898,-3.06616,0.85789102,-6.33389,0,0.07869821,-0.20714281,-0.039498962
74.782097,-5.3550301,-2.08284,2.1399901,-0.0014579101,-0.060517725,-0.20714279,-0.12569229
70.180496,-6.7315798,-1.80422,3.24945,0.00074771699,-0.055981725,-0.2071428,-0.11639176
65.427399,-6.7061801,-1.22694,3.11467,-0.000112372,-0.05144573,-0.2071428,-0.10709122
60.4603,-6.6054001,0.44764501,3.16222,-0.00055390497,-0.046909731,-0.20714281,-0.097790688
55.4491,-6.5984602,1.3232501,3.0499001,-0.00065766199,-0.042373732,-0.20714281,-0.088490143
49.9203,-6.8414302,1.24131,2.9816,0.0012831599,-0.038009197,-0.20714281,-0.079541035
74.691597,-5.1147399,-2.1315801,2.7799301,0.00122551,-0.073317491,-0.20714279,-0.11866338
70.211403,-6.39642,-1.82761,3.94344,-0.00078936899,-0.067835324,-0.20714279,-0.10988907
65.393898,-6.3505902,-1.21302,3.8078201,-0.000206091,-0.062353157,-0.2071428,-0.10111476
60.400299,-6.2546802,0.47876301,3.8329799,0.00038376299,-0.05687099,-0.2071428,-0.092340454
55.294498,-6.2568102,1.3288,3.7177501,0.00108889,-0.051388819,-0.2071428,-0.083566144
49.7006,-6.5086098,1.27797,3.6921999,-0.0012562301,-0.04611389,-0.20714281,-0.075123414
74.598602,-4.8144498,-2.17664,3.3582399,-0.00084110402,-0.085314319,-0.20714279,-0.11034176
70.174301,-5.9864802,-1.8506401,4.6011901,0.00065333297,-0.078946263,-0.20714279,-0.10218933
65.278503,-5.9222002,-1.20595,4.46698,-0.00026609399,-0.072578207,-0.2071428,-0.0940369
60.2528,-5.8310499,0.49847701,4.4734902,-0.00020525799,-0.066210151,-0.2071428,-0.085884467
55.068199,-5.8417902,1.3302701,4.3573799,-0.00052185397,-0.059842095,-0.2071428,-0.077732041
49.414398,-6.09588,1.31207,4.3736901,0.0015569,-0.053714752,-0.20714281,-0.069887683
74.487198,-4.4632602,-2.2172799,3.8911901,0.00127698,-0.096377559,-0.20714279,-0.1008153
70.034401,-5.5107598,-1.87158,5.2165999,-0.000484458,-0.089193106,-0.20714279,-0.093373418
65.060303,-5.4282799,-1.20028,5.0850902,-0.00022302099,-0.082008645,-0.20714279,-0.08593154
60.0256,-5.34448,0.51327002,5.07161,0.00063842803,-0.074824192,-0.2071428,-0.078489661
54.779999,-5.36309,1.327,4.9563498,2.26919e-05,-0.067639731,-0.2071428,-0.071047783
49.070801,-5.6117802,1.33367,5.0137901,-0.00133854,-0.060726847,-0.20714281,-0.063887119
74.408501,-4.0554299,-2.2536199,4.3777499,-0.00051886402,-0.10638478,-0.20714277,-0.090187229
69.887901,-4.9676099,-1.89011,5.7811799,-0.00027244401,-0.098462239,-0.20714277,-0.083536625
64.846603,-4.8694501,-1.19557,5.6482401,0.00137394,-0.090539694,-0.20714279,-0.076886028
59.811901,-4.7948999,0.52297002,5.6163902,0.00072063803,-0.082617149,-0.2071428,-0.070235431
54.511398,-4.8193998,1.3187799,5.5044198,0.000272334,-0.074694604,-0.2071428,-0.063584834
48.757099,-5.0541201,1.34834,5.6027899,0.000601037,-0.06707155,-0.20714281,-0.057185568
74.359703,-3.5932701,-2.2859399,4.8145199,-0.00072809402,-0.1152259,-0.20714277,-0.078573562
69.769997,-4.3604398,-1.9064699,6.2856898,0.00089082302,-0.10665227,-0.20714277,-0.072786883
64.681198,-4.2506399,-1.1920201,6.1458998,-1.97959e-05,-0.098078653,-0.20714279,-0.06700021
59.644699,-4.1894498,0.52746898,6.09659,-0.000141678,-0.089505032,-0.2071428,-0.061213534
54.290199,-4.2161498,1.30677,5.9914899,0.000499324,-0.08093141,-0.2071428,-0.055426858
48.495399,-4.4312,1.3572201,6.1265802,-0.0015300401,-0.072681896,-0.2071428,-0.049858868
45.525398,-7.4520001,1.0404299,2.1366301,0.00135147,-0.025731582,-0.20714281,-0.077271409
42.642799,-7.7316999,0.94446403,2.2193401,0.0032500499,-0.024556685,-0.20714281,-0.07378646
39.2799,-8.1575804,0.90571201,2.28637,-0.0021673699,-0.023381788,-0.20714281,-0.070301503
46.220001,-7.6272998,0.97876799,1.05068,-0.00174625,-0.014474238,-0.20714281,-0.080153689
43.423199,-7.88515,0.86860001,1.08205,-0.0025726,-0.013807676,-0.20714281,-0.07653784
40.1908,-8.3076401,0.81723797,1.09138,-0.0024158601,-0.013141113,-0.20714283,-0.072921999
46.882401,-7.6325102,0.91817999,-0.028593,-0.00129042,-0.0029228954,-0.20714281,-0.081406534
44.155499,-7.8585901,0.79325002,-0.040566798,0.00270687,-0.00277785,-0.20714281,-0.077733591
41.057301,-8.25844,0.73328298,-0.076649003,0.00328416,-0.0026328047,-0.20714281,-0.074060649
47.549301,-7.49404,0.86490798,-1.08156,-0.00163295,0.0086899679,-0.20714281,-0.081011236
44.877602,-7.6867099,0.72445399,-1.1269,2.35932e-05,0.0083100554,-0.20714281,-0.077352569
41.895199,-8.0482798,0.66390997,-1.19164,0.00055731798,0.0079301428,-0.20714281,-0.073693909
48.2038,-7.2147999,0.81646901,-2.09115,0.0031315701,0.020123634,-0.20714281,-0.078953773
45.590801,-7.3759398,0.66188598,-2.16189,-0.0031681899,0.0192274,-0.20714281,-0.075387105
42.7131,-7.6867499,0.60323501,-2.24665,0.000241564,0.018331168,-0.20714283,-0.071820438
48.834801,-6.80584,0.76935202,-3.0420101,0.000765979,0.031146303,-0.20714281,-0.075278714
46.2738,-6.9393401,0.60385603,-3.12994,0.00316446,0.029751837,-0.20714281,-0.071878307
43.502201,-7.2017398,0.54524201,-3.2195799,0.00057703501,0.028357375,-0.20714283,-0.068477891
49.417702,-6.2786598,0.721214,-3.9200101,0.00034378501,0.041533589,-0.20714281,-0.070076346
46.906399,-6.3874402,0.55097002,-4.0173898,-0.00135776,0.039669286,-0.20714281,-0.066908732
44.220001,-6.6058002,0.48596799,-4.1069198,-0.0054351501,0.037804987,-0.20714283,-0.06374111
49.9156,-5.6457601,0.67095703,-4.7118101,-0.00080107502,0.051072381,-0.20714281,-0.063444279
47.456799,-5.73633,0.50106299,-4.8124399,-0.00254672,0.048778214,-0.20714281,-0.060576923
44.841099,-5.9196601,0.43975201,-4.8990598,0.0043296702,0.046484042,-0.20714283,-0.057709567
50.3517,-4.9187102,0.62156099,-5.4039502,-0.0019823899,0.059592791,-0.20714281,-0.055542935
47.946301,-4.99792,0.450486,-5.5042801,0.0052856598,0.056909416,-0.20714281,-0.053028099
45.376999,-5.15168,0.384893,-5.5925999,-0.00180222,0.054226041,-0.20714283,-0.05051326
50.730999,-4.1152802,0.57379001,-5.9823098,-0.00035464001,0.066887863,-0.20714281,-0.046501935
48.383301,-4.18397,0.40291199,-6.08391,-0.0051476802,0.063873261,-0.20714281,-0.044393197
45.862202,-4.31778,0.32943901,-6.1753302,0.000710055,0.060858659,-0.20714283,-0.042284463
51.0965,-3.24983,0.53176802,-6.4401398,0.00274939,0.072804876,-0.20714281,-0.036498766
48.807301,-3.3156099,0.36086801,-6.5411301,0.00192384,0.069523223,-0.20714281,-0.034842595
46.3563,-3.4379301,0.27784199,-6.6427398,-0.0005582,0.06624157,-0.20714281,-0.033186428
45.151199,-7.1738501,1.09598,3.0618899,-0.00068988802,-0.035113774,-0.20714281,-0.073583782
42.206299,-7.4635601,1.01134,3.1946101,-0.000160581,-0.033516005,-0.20714281,-0.070266955
38.751701,-7.8737798,0.98669499,3.3152599,0.0032029599,-0.031918231,-0.20714281,-0.066950127
44.861801,-6.8391199,1.14342,3.82022,-0.00122719,-0.042612668,-0.20714281,-0.069502763
41.870499,-7.1309099,1.06792,3.99527,-0.00664372,-0.040677909,-0.20714281,-0.066372618
38.369099,-7.51231,1.05907,4.16012,0.00059033203,-0.038743149,-0.20714283,-0.063242465
44.499699,-6.41745,1.18267,4.5492902,0.00682711,-0.049645904,-0.20714281,-0.064664274
41.4496,-6.7035599,1.11765,4.7652702,0.0049412302,-0.047394831,-0.20714281,-0.061753735
37.891602,-7.0485501,1.12806,4.9714699,-0.00016868699,-0.045143757,-0.20714283,-0.058843195
44.0812,-5.9145098,1.21584,5.23979,-0.00237822,-0.056134846,-0.20714281,-0.059117794
40.966301,-6.1869001,1.1666501,5.4934902,-0.00241059,-0.053592153,-0.20714281,-0.056458578
37.344501,-6.4886398,1.19319,5.7367601,-0.000506107,-0.05104946,-0.20714281,-0.053799361
43.7052,-5.33009,1.24345,5.8765998,-0.0035302001,-0.062006857,-0.20714281,-0.052922431
40.5289,-5.5801902,1.20804,6.1645598,-0.0020898699,-0.059201036,-0.20714281,-0.050544098
36.8484,-5.8334999,1.2533799,6.4386601,-0.0016031699,-0.05639521,-0.20714281,-0.048165765
43.3871,-4.6690302,1.2659301,6.4467602,0.0049893102,-0.067199953,-0.20714281,-0.046148289
40.156898,-4.8891702,1.23728,6.7643299,0.0070747202,-0.064161472,-0.20714281,-0.044076439
36.4259,-5.0907898,1.30601,7.0626302,0.0022785901,-0.061122991,-0.20714281,-0.042004589
32.6791,-8.5918102,1.0409499,2.31146,-0.00094931503,-0.021382596,-0.20714281,-0.064128831
20.552299,-8.80583,1.70283,1.9312299,-0.00251769,-0.018559109,-0.20714281,-0.055268422
6.7561402,-8.4035196,2.3475201,1.68295,-0.00043837301,-0.015735622,-0.20714281,-0.046408016
-7.6310501,-7.3628702,2.41273,0.98700702,2.82273e-14,-0.012912137,-0.20714281,-0.037547611
33.641399,-8.8078299,0.93778503,1.06576,0.00202494,-0.012066682,-0.20714283,-0.066259377
21.041201,-8.9917898,1.60851,0.65597701,0.00078853802,-0.010584381,-0.20714281,-0.05654997
6.3953099,-8.5190096,2.26073,0.42147499,0.000148526,-0.0091020809,-0.20714281,-0.046840567
-9.0348597,-7.3345098,2.2821701,-0.211346,0.00047868901,-0.0076197805,-0.20714281,-0.037131164
34.627499,-8.8310604,0.83091903,-0.172547,-0.00056314701,-0.0025294712,-0.20714281,-0.067091554
21.5951,-9.0555201,1.50217,-0.61735803,0.0019610799,-0.0024678498,-0.20714281,-0.05682632
6.27353,-8.48454,2.1635201,-0.80127001,0.0019994599,-0.0024062283,-0.20714281,-0.046561081
-9.7604904,-7.2108202,2.17699,-1.24458,0.000671421,-0.0023446069,-0.20714281,-0.036295846
35.609798,-8.6849003,0.72924501,-1.3801,-0.0012076,0.0070466269,-0.20714281,-0.066609964
22.3335,-8.87006,1.38871,-1.88103,-0.0019461,0.0056595076,-0.20714281,-0.056100748
6.5122299,-8.3028202,2.06059,-2.03369,-0.00161583,0.0042723888,-0.20714281,-0.045591533
-9.9341202,-6.9931598,2.0701499,-2.27299,0.00084460602,0.0028852699,-0.20714281,-0.035082318
36.602402,-8.3506203,0.63225198,-2.52947,-0.000116024,0.016477166,-0.20714283,-0.064819843
23.414,-8.5547504,1.26677,-3.10168,0.0013597501,0.013665391,-0.20714281,-0.054385334
7.1812201,-7.9843302,1.9544899,-3.2218101,0.00098526897,0.010853617,-0.20714281,-0.043950826
-9.4806204,-6.6827302,1.99269,-3.2606101,1.01115e-13,0.0080418428,-0.2071428,-0.033516318
37.621101,-7.8688002,0.53974199,-3.59694,0.00096817903,0.025579359,-0.20714283,-0.061754093
24.654699,-8.0728397,1.13753,-4.2526202,-0.000809989,0.021417789,-0.20714281,-0.05170691
8.2884598,-7.5332799,1.84118,-4.3471298,-0.00130316,0.017256221,-0.20714281,-0.041659724
-8.3332596,-6.2907701,1.9590501,-4.2162499,-0.00082129502,0.013094652,-0.2071428,-0.031612538
38.576302,-7.2505698,0.45439801,-4.56529,0.00032494601,0.034178458,-0.20714283,-0.057475183
26.0289,-7.448,1.00404,-5.3067002,-0.00089764502,0.028789701,-0.20714281,-0.048110936
9.8358297,-6.9618602,1.71912,-5.3839102,0.00098549202,0.023400944,-0.20714281,-0.038746689
-6.3998799,-5.8131399,1.94761,-5.1161399,0.00165835,0.018012188,-0.20714281,-0.029382441
39.4408,-6.5191002,0.376118,-5.4217901,-0.00052104198,0.042112451,-0.20714283,-0.052071124
27.488501,-6.7009802,0.87013602,-6.2416902,0.00119574,0.035663441,-0.20714281,-0.043661594
11.8038,-6.2865601,1.58675,-6.3094001,-0.0026936801,0.029214431,-0.20714281,-0.035252064
-3.7564299,-5.2578802,1.93391,-5.9363799,0.00042667301,0.02276542,-0.20714281,-0.026842533
40.2132,-5.6936898,0.30622801,-6.15412,0.00058756099,0.049232777,-0.20714283,-0.045648508
29.0219,-5.8546801,0.73976398,-7.0373201,-0.00100929,0.041929632,-0.20714281,-0.038433842
14.1687,-5.5266399,1.44594,-7.1062398,0.00070153701,0.034626488,-0.20714281,-0.031219173
-0.65686399,-4.6409202,1.89587,-6.6681299,0.000447631,0.027323343,-0.20714281,-0.024004506
40.982201,-4.7939,0.24591,-6.7523899,-0.00194753,0.055393353,-0.20714283,-0.038320992
30.6509,-4.9324002,0.617154,-7.6799698,0.00097025197,0.047477338,-0.20714281,-0.032502793
16.8825,-4.7019601,1.30427,-7.7653098,0.00103941,0.039561324,-0.20714281,-0.02668459
2.7102101,-3.96503,1.82362,-7.3014698,-0.0042113899,0.031645313,-0.20714281,-0.020866387
41.811298,-3.83937,0.17822,-7.2188101,0.00215869,0.060469322,-0.20714281,-0.030223893
32.2938,-3.9562099,0.50681502,-8.1715097,0.00141998,0.052206479,-0.20714281,-0.025954995
19.6621,-3.8454299,1.166,-8.3059902,0.00019921501,0.043943636,-0.20714281,-0.021686098
6.1032801,-3.2430601,1.7283601,-7.80652,0.00421642,0.035680793,-0.20714281,-0.0174172
31.9641,-8.2655401,1.15405,3.3666601,-0.00167372,-0.02908797,-0.20714281,-0.061141029
19.821199,-8.4598398,1.85411,2.99892,0.000221457,-0.025025217,-0.20714281,-0.052839652
5.5186501,-8.1041403,2.4588101,2.5922599,-0.0025178799,-0.020962466,-0.20714281,-0.044538274
-8.0451899,-7.1217599,2.4663601,1.76589,0.0011460599,-0.016899712,-0.20714281,-0.036236901
31.1991,-7.8724999,1.26754,4.2153802,0.00185211,-0.035164017,-0.20714283,-0.057628017
18.503201,-8.0222998,2.0273099,3.82441,0.00168916,-0.029940512,-0.20714281,-0.049529262
3.4410701,-7.64046,2.55878,3.27703,-0.00051854399,-0.024717005,-0.20714281,-0.041430507
-10.4164,-6.6273899,2.3763599,2.3392899,-0.000470142,-0.019493498,-0.20714281,-0.033331752
30.3496,-7.37533,1.37757,5.0339298,0.00082294003,-0.040860858,-0.20714283,-0.05351261
17.0214,-7.4864402,2.1828799,4.6213999,-0.00040498999,-0.034546141,-0.20714281,-0.04576198
1.19889,-7.1032901,2.6359401,3.9646101,0.0044509899,-0.02823142,-0.20714281,-0.038011353
-13.2077,-6.0810199,2.2404399,2.9105599,-0.0027304201,-0.021916701,-0.20714281,-0.030260727
29.458799,-6.7796998,1.4816,5.80969,-0.00092999398,-0.046120677,-0.20714281,-0.048837882
15.5182,-6.8566699,2.32041,5.3780999,-8.4799402e-14,-0.038805805,-0.20714281,-0.041574139
-0.85813898,-6.4826102,2.6921301,4.6303401,-0.00190166,-0.031490933,-0.20714281,-0.0343104
-15.8419,-5.4914198,2.0506101,3.4344299,0.00206091,-0.024176061,-0.2071428,-0.02704666
28.6798,-6.0857902,1.5766701,6.5235901,0.00074494001,-0.050889738,-0.20714281,-0.043652475
14.2343,-6.13305,2.4393799,6.0731802,0.000380438,-0.042684611,-0.20714281,-0.037004221
-2.4138801,-5.7754002,2.73136,5.2448101,0.00138274,-0.034479488,-0.20714281,-0.030355969
-17.914301,-4.8606601,1.84787,3.9008601,-0.0016368,-0.026274361,-0.2071428,-0.023707718
28.050699,-5.3015099,1.6609,7.16013,-0.00165394,-0.055119164,-0.20714281,-0.038010187
13.2161,-5.3267698,2.5394599,6.6930199,-0.00037297301,-0.046149995,-0.20714281,-0.032093223
-3.48785,-4.9921899,2.7616899,5.7962499,-0.00315556,-0.037180822,-0.20714281,-0.026176263
-19.3645,-4.1812901,1.6691999,4.3181901,0.00176592,-0.02821165,-0.2071428,-0.0202593
-16.336201,-6.4994302,2.00949,1.0443701,0.00048270801,-0.012521384,-0.2071428,-0.031691246
-19.8822,-5.8503199,1.47838,1.5484101,0.000302592,-0.014497692,-0.2071428,-0.028789561
-21.599199,-4.9925599,0.68309999,1.79895,0.000260478,-0.016351806,-0.2071428,-0.02580037
-23.140699,-4.1324601,-0.16007499,2.03248,-0.00084060698,-0.018099185,-0.2071428,-0.022742305
-24.3958,-3.3346801,-0.91400301,2.2542601,0.0011636,-0.019750573,-0.2071428,-0.019627864
-25.284599,-2.60393,-1.5029401,2.47158,0.00048516499,-0.021313312,-0.2071428,-0.016465683
-17.1422,-6.1532102,1.53932,-0.0211783,-0.000298089,-0.0078512821,-0.2071428,-0.030758725
-21.0933,-5.3131499,0.59144002,0.50518698,0.00055181503,-0.00974565,-0.2071428,-0.027679987
-23.226999,-4.35815,-0.54108697,0.77343702,-0.0012667601,-0.011545063,-0.2071428,-0.024524981
-24.9802,-3.4876001,-1.58767,1.07727,0.00079478702,-0.013260897,-0.2071428,-0.021310676
-26.2712,-2.7639301,-2.3934901,1.36257,-0.00051932601,-0.014900972,-0.2071428,-0.018048391
-27.1677,-2.1392901,-2.95999,1.62778,0.00064036198,-0.016470924,-0.2071428,-0.014746033
-18.166401,-5.8006601,1.20933,-0.84568101,-0.000127657,-0.0032310938,-0.2071428,-0.029570814
-22.0896,-4.7967,-0.043541402,-0.225904,-0.00094796298,-0.0050294925,-0.2071428,-0.026348814
-24.313801,-3.8492501,-1.2955199,0.093445197,0.000104704,-0.0067601749,-0.2071428,-0.023061788
-26.163799,-3.06284,-2.3736401,0.45475301,0.00051051599,-0.0084304353,-0.2071428,-0.019725032
-27.506001,-2.4105401,-3.1962299,0.75909299,0.00037598499,-0.01004517,-0.2071428,-0.016348699
-28.520901,-1.82639,-3.7800901,1.04396,-0.00099026505,-0.011608304,-0.2071428,-0.012939961
-18.440399,-5.4502501,0.96321201,-1.7089,-0.000203426,0.0013355929,-0.2071428,-0.028174667
-22.269699,-4.3530002,-0.46080399,-1.02742,0.00022385801,-0.00035518617,-0.2071428,-0.024837505
-24.689501,-3.4719501,-1.71267,-0.66248697,0.000255127,-0.0020054895,-0.2071428,-0.02144656
-26.6961,-2.7239001,-2.8380401,-0.237039,-0.00074762298,-0.0036185281,-0.2071428,-0.018015457
-28.1299,-2.10917,-3.6895199,0.070486799,0.00061249902,-0.0051962752,-0.2071428,-0.014553177
-29.250799,-1.5491101,-4.2974701,0.36133701,0.000121082,-0.0067409468,-0.2071428,-0.011066165
-18.243099,-5.1316299,0.92447197,-2.5986199,-0.000406451,0.00584614,-0.2071428,-0.026597761
-22.069799,-4.0153599,-0.51113498,-1.86746,5.0546401e-05,0.0042732232,-0.2071428,-0.023170175
-24.662399,-3.1814799,-1.75374,-1.40242,-0.00087999098,0.0027135396,-0.2071428,-0.01970005
-26.6842,-2.4373801,-2.9091201,-0.93296802,0.000245818,0.0011679629,-0.2071428,-0.016199345
-28.197901,-1.83048,-3.7796199,-0.63073498,-0.00024182,-0.0003625587,-0.2071428,-0.012675862
-29.412201,-1.27773,-4.4046602,-0.34176099,-0.00059780001,-0.0018785297,-0.2071428,-0.009135318
-17.4835,-4.8330102,1.03971,-3.5199499,0.000214794,0.010295263,-0.2071428,-0.024851229
-21.339001,-3.7504499,-0.26959899,-2.79915,-2.5785401e-05,0.0088500278,-0.2071428,-0.02135691
-24.059601,-2.9340401,-1.4784499,-2.24493,0,0.0073907808,-0.2071428,-0.017831292
-26.1443,-2.1695199,-2.6257999,-1.7412601,0.00036705201,0.0059224814,-0.2071428,-0.014284673
-27.7178,-1.55055,-3.51139,-1.38735,-0.00120386,0.0044490001,-0.2071428,-0.010723678
-28.941099,-0.97975701,-4.1482,-1.1045001,0.000952459,0.0029715439,-0.2071428,-0.0071532968
-16.0196,-4.5219302,1.29036,-4.49542,0.00094535103,0.014675348,-0.20714281,-0.022938086
-19.9137,-3.4913599,0.22335801,-3.8496799,-0.00103694,0.013367656,-0.20714281,-0.019400833
-22.811701,-2.7093999,-0.852507,-3.2510099,-0.00100573,0.012018708,-0.20714281,-0.015843526
-24.994101,-1.92293,-1.95195,-2.67415,-0.00012291499,0.010637548,-0.20714281,-0.012274792
-26.596201,-1.26504,-2.8328199,-2.25559,0.00072549901,0.0092309695,-0.2071428,-0.0087000867
-27.805901,-0.65848899,-3.4850099,-1.9313101,-0.00035869301,0.0078018908,-0.2071428,-0.0051236693
-13.7926,-4.1819801,1.58042,-5.4545202,0.000962322,0.018979499,-0.20714281,-0.020862868
-17.5184,-3.2004399,0.83787298,-4.9611301,0.00042143499,0.017819153,-0.20714281,-0.017306376
-20.6245,-2.47702,0.041986,-4.44172,-0.00057404599,0.016590308,-0.20714281,-0.013741072
-23.0627,-1.6842901,-0.89671201,-3.8376,0,0.015306094,-0.20714281,-0.010173921
-24.818001,-1.01113,-1.71383,-3.3287101,-0.00024501901,0.013976226,-0.2071428,-0.0066091986
