"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
325.88599,-6.2069302,-2.68241,-10.2635,-0.000386548,0.11418433,-0.2071428,-0.079916067
309.87601,-7.9444098,-2.6105499,-11.9544,-0.00021509,0.10574306,-0.2071428,-0.073950492
292.23599,-7.8828702,-1.88736,-11.9879,-0.00027509601,0.097301781,-0.2071428,-0.067984916
273.664,-7.8879499,1.35495,-11.678,-0.000331488,0.088860504,-0.20714281,-0.062019344
254.845,-8.1213398,2.87166,-11.5787,0.00054969802,0.080419227,-0.20714281,-0.056053769
234.019,-8.0913897,1.82162,-12.1351,0.000601648,0.072296873,-0.20714281,-0.05031364
326.36801,-4.92485,-2.63852,-11.0968,0.000117216,0.12435219,-0.20714279,-0.062818967
310.673,-6.1365499,-2.57885,-13.0036,-1.09816e-13,0.11515187,-0.20714279,-0.058119435
293.07001,-6.0895901,-1.8290499,-12.9859,0.00068818597,0.10595153,-0.2071428,-0.053419903
274.582,-6.0979099,1.41353,-12.6766,-0.000165848,0.096751206,-0.2071428,-0.048720371
255.791,-6.3759899,2.88375,-12.5694,0.00026667901,0.087550879,-0.20714281,-0.044020839
235.243,-6.3155999,1.75696,-13.0945,0.00074245798,0.07869821,-0.20714281,-0.039498962
318.36401,-10.8707,-4.0766201,4.3572898,0.00095066999,-0.060517725,-0.20714279,-0.12569229
299.38101,-13.7416,-3.54757,6.6366901,-0.00037213499,-0.055981725,-0.2071428,-0.11639176
279.49899,-13.6934,-2.36289,6.3792,0.00050567399,-0.05144573,-0.2071428,-0.10709122
258.77399,-13.4941,1.27262,6.5139999,-0.00032208499,-0.046909731,-0.20714281,-0.097790688
237.83099,-13.5576,2.70384,6.2782001,-0.00045356,-0.042373732,-0.20714281,-0.088490143
214.26199,-14.1068,2.5147099,6.1861601,0.00109205,-0.038009197,-0.20714281,-0.079541035
318.01501,-10.377,-4.1776099,5.6570301,-0.00065424602,-0.073317491,-0.20714279,-0.11866338
299.53799,-13.0531,-3.59777,8.0521898,-1.7235099e-05,-0.067835324,-0.20714279,-0.10988907
279.39099,-12.9631,-2.3392701,7.7988,-5.6206602e-05,-0.062353157,-0.2071428,-0.10111476
258.53101,-12.7746,1.32421,7.8838902,0.00086397899,-0.05687099,-0.2071428,-0.092340454
237.21001,-12.8517,2.71751,7.6546898,-0.00136112,-0.051388819,-0.2071428,-0.083566144
213.39101,-13.417,2.5871,7.6548901,-0.000273093,-0.04611389,-0.20714281,-0.075123414
317.65799,-9.7627602,-4.2729001,6.8307099,0.000287284,-0.085314319,-0.20714279,-0.11034176
299.41299,-12.2125,-3.64849,9.3931599,0.00039130999,-0.078946263,-0.20714279,-0.10218933
278.944,-12.0842,-2.3324101,9.1480398,-0.00070645998,-0.072578207,-0.2071428,-0.0940369
257.94101,-11.9056,1.35092,9.1940298,0.00063630001,-0.066210151,-0.2071428,-0.085884467
236.293,-11.9969,2.72241,8.9685802,0.000226893,-0.059842095,-0.2071428,-0.077732041
212.23199,-12.5639,2.65239,9.0610399,-4.4421e-14,-0.053714752,-0.20714281,-0.069887683
317.21899,-9.0473204,-4.36093,7.9120898,0.00070233998,-0.096377559,-0.20714279,-0.1008153
298.85199,-11.2386,-3.69594,10.6474,-0.000549972,-0.089193106,-0.20714279,-0.093373418
278.065,-11.0715,-2.32953,10.4132,0.00067281199,-0.082008645,-0.20714279,-0.08593154
257.01001,-10.9103,1.3670501,10.4161,-0.000184754,-0.074824192,-0.2071428,-0.078489661
235.097,-11.009,2.7172799,10.201,0.0011346,-0.067639731,-0.2071428,-0.071047783
210.823,-11.5625,2.70048,10.3823,-0.0016390299,-0.060726847,-0.20714281,-0.063887119
316.91199,-8.2182999,-4.44171,8.8994503,-0.00071842701,-0.10638478,-0.20714277,-0.090187229
298.254,-10.1279,-3.73911,11.7977,0.00118979,-0.098462239,-0.20714277,-0.083536625
277.19199,-9.9270496,-2.3296599,11.5661,-0.00159325,-0.090539694,-0.20714279,-0.076886028
256.13101,-9.7850504,1.37368,11.5302,0.000184779,-0.082617149,-0.2071428,-0.070235431
233.981,-9.8901396,2.7024,11.327,-0.00083969801,-0.074694604,-0.2071428,-0.063584834
209.519,-10.4116,2.7293899,11.5964,0.00191239,-0.06707155,-0.20714281,-0.057185568
316.728,-7.2795501,-4.5155401,9.7859402,0.000463042,-0.1152259,-0.20714277,-0.078573562
297.771,-8.8871899,-3.77824,12.8253,-0.00094849098,-0.10665227,-0.20714277,-0.072786883
276.517,-8.6606302,-2.3328199,12.5852,0.00172464,-0.098078653,-0.20714279,-0.06700021
255.439,-8.54597,1.37054,12.5122,-0.00137571,-0.089505032,-0.2071428,-0.061213534
233.06,-8.6479597,2.6789601,12.3281,-0.0011348299,-0.08093141,-0.2071428,-0.055426858
208.44,-9.1252003,2.7462001,12.6772,0.000273221,-0.072681896,-0.2071428,-0.049858868
195.40401,-15.4051,2.0388701,4.4314899,0.00073204399,-0.025731582,-0.20714281,-0.077271409
183.02499,-16.028099,1.82209,4.6131601,0.000112071,-0.024556685,-0.20714281,-0.07378646
168.543,-16.9599,1.74921,4.77356,0.0024150601,-0.023381788,-0.20714281,-0.070301503
198.293,-15.7672,1.91693,2.18207,0.00050697598,-0.014474238,-0.20714281,-0.080153689
186.28999,-16.343599,1.67112,2.2512,0.0010502801,-0.013807676,-0.20714281,-0.07653784
172.396,-17.275,1.58191,2.2858701,0.000433615,-0.013141113,-0.20714283,-0.072921999
201.07001,-15.7757,1.79924,-0.053094599,0.0010143,-0.0029228954,-0.20714281,-0.081406534
189.388,-16.2819,1.5206,-0.078269899,0.000767319,-0.00277785,-0.20714281,-0.077733591
176.11,-17.173201,1.42125,-0.14605799,-0.0043995399,-0.0026328047,-0.20714281,-0.074060649
203.828,-15.488,1.69766,-2.23277,-0.000225235,0.0086899679,-0.20714281,-0.081011236
192.377,-15.9202,1.38632,-2.3295701,-0.00165153,0.0083100554,-0.20714281,-0.077352569
179.562,-16.736,1.2864,-2.4692299,0.00049539399,0.0079301428,-0.20714281,-0.073693909
206.52699,-14.9101,1.6071399,-4.32411,0.00073783402,0.020123634,-0.20714281,-0.078953773
195.319,-15.2735,1.2646101,-4.4766898,0.0038348699,0.0192274,-0.20714281,-0.075387105
182.937,-15.9806,1.15792,-4.6683302,0.0029730999,0.018331168,-0.20714283,-0.071820438
209.11501,-14.0637,1.51956,-6.2951999,-0.00184872,0.031146303,-0.20714281,-0.075278714
198.117,-14.3657,1.15443,-6.4870701,-0.000295192,0.029751837,-0.20714281,-0.071878307
186.20799,-14.9715,1.03458,-6.6932802,-0.00308661,0.028357375,-0.20714283,-0.068477891
211.513,-12.972,1.43064,-8.1161299,-0.00099190604,0.041533589,-0.20714281,-0.070076346
200.73,-13.2188,1.05272,-8.3304396,-0.0045042201,0.039669286,-0.20714281,-0.066908732
189.19299,-13.7257,0.91613102,-8.5404596,0.0040717102,0.037804987,-0.20714283,-0.06374111
213.548,-11.6623,1.33663,-9.7590399,0.00321558,0.051072381,-0.20714281,-0.063444279
202.97701,-11.8664,0.96130002,-9.9827805,0.0039352998,0.048778214,-0.20714281,-0.060576923
191.755,-12.2957,0.820288,-10.1858,0.00045281599,0.046484042,-0.20714283,-0.057709567
215.33299,-10.1573,1.24305,-11.1966,-0.00045054301,0.059592791,-0.20714281,-0.055542935
204.981,-10.3335,0.86971903,-11.4226,0.00073739601,0.056909416,-0.20714281,-0.053028099
193.95799,-10.6941,0.713992,-11.6296,0.000179603,0.054226041,-0.20714283,-0.05051326
216.90199,-8.4927597,1.15115,-12.3986,0.0024768501,0.066887863,-0.20714281,-0.046501935
206.786,-8.6427202,0.78207999,-12.6302,-0.00104369,0.063873261,-0.20714281,-0.044393197
195.97,-8.9574203,0.61040598,-12.8422,-0.000237717,0.060858659,-0.20714283,-0.042284463
218.44701,-6.6979399,1.0689,-13.3509,-0.0039381599,0.072804876,-0.20714281,-0.036498766
208.576,-6.83918,0.70417303,-13.5834,-0.0025021699,0.069523223,-0.20714281,-0.034842595
198.049,-7.12358,0.51769799,-13.8195,-0.0040083802,0.06624157,-0.20714281,-0.033186428
193.875,-14.8302,2.1491001,6.34729,-0.0049825301,-0.035113774,-0.20714281,-0.073583782
181.23801,-15.4742,1.95442,6.6381698,-0.0024568799,-0.033516005,-0.20714281,-0.070266955
166.37399,-16.3689,1.90352,6.9144702,-0.0057316101,-0.031918231,-0.20714281,-0.066950127
192.707,-14.1386,2.2432599,7.9170399,0.00222428,-0.042612668,-0.20714281,-0.069502763
179.868,-14.787,2.0661199,8.2999802,-0.00128536,-0.040677909,-0.20714281,-0.066372618
164.808,-15.6156,2.0438199,8.6712599,0.00219266,-0.038743149,-0.20714283,-0.063242465
191.22301,-13.267,2.32197,9.4257002,0.00283823,-0.049645904,-0.20714281,-0.064664274
178.13901,-13.9027,2.16503,9.8976603,0.00160691,-0.047394831,-0.20714281,-0.061753735
162.84,-14.6507,2.18031,10.3566,-0.00168687,-0.045143757,-0.20714283,-0.058843195
189.487,-12.2278,2.3866401,10.8548,-0.00337554,-0.056134846,-0.20714281,-0.059117794
176.127,-12.8339,2.25266,11.4085,-0.00241059,-0.053592153,-0.20714281,-0.056458578
160.549,-13.4883,2.3092401,11.9456,0.0015183199,-0.05104946,-0.20714281,-0.053799361
187.916,-11.0206,2.4409101,12.1728,-0.000383718,-0.062006857,-0.20714281,-0.052922431
174.298,-11.5787,2.3427701,12.8013,0.0053854398,-0.059201036,-0.20714281,-0.050544098
158.45799,-12.1304,2.4284,13.4026,0.0026157,-0.05639521,-0.20714281,-0.048165765
186.606,-9.65487,2.4841399,13.3528,-0.0013049,-0.067199953,-0.20714281,-0.046148289
172.758,-10.1484,2.4033201,14.0464,0.000643156,-0.064161472,-0.20714281,-0.044076439
156.689,-10.5916,2.5339301,14.6981,-0.0026161501,-0.061122991,-0.20714281,-0.042004589
139.862,-17.878,2.00913,4.8445201,-0.000271233,-0.021382596,-0.20714281,-0.064128831
87.317902,-18.274599,3.49774,4.1027002,0.00064556202,-0.018559109,-0.20714281,-0.055268422
27.9921,-17.3321,4.9172201,3.5578699,0.00159408,-0.015735622,-0.20714281,-0.046408016
-32.678902,-15.072,5.0580101,2.1663301,0.00052070199,-0.012912137,-0.20714281,-0.037547611
143.96899,-18.323799,1.8195601,2.2454801,-0.000256322,-0.012066682,-0.20714283,-0.066259377
89.173698,-18.6626,3.3211999,1.45564,-0.0016074,-0.010584381,-0.20714281,-0.05654997
26.192699,-17.5662,4.7590799,0.95922101,0.00196796,-0.0091020809,-0.20714281,-0.046840567
-38.817501,-14.9917,4.7940898,-0.29390499,-0.00143607,-0.0076197805,-0.20714281,-0.037131164
148.23399,-18.3948,1.6193399,-0.341452,0.00048969302,-0.0025294712,-0.20714281,-0.067091554
91.3806,-18.8004,3.1182499,-1.19397,0,-0.0024678498,-0.20714281,-0.05682632
25.4321,-17.4981,4.5773702,-1.56144,-0.0014382,-0.0024062283,-0.20714281,-0.046561081
-42.127499,-14.7373,4.5829,-2.4089501,0.0031780601,-0.0023446069,-0.20714281,-0.036295846
152.202,-18.108801,1.42563,-2.86657,-0.000947138,0.0070466269,-0.20714281,-0.066609964
94.313202,-18.427099,2.9005001,-3.8275599,0.00139007,0.0056595076,-0.20714281,-0.056100748
26.192101,-17.129101,4.38167,-4.1062398,-0.00067326298,0.0042723888,-0.20714281,-0.045591533
-43.149799,-14.2906,4.3738198,-4.5183902,-0.00268738,0.0028852699,-0.20714281,-0.035082318
156.274,-17.397699,1.23722,-5.2741699,0.0016243299,0.016477166,-0.20714283,-0.064819843
98.664001,-17.782,2.6633601,-6.3756199,-0.0013597501,0.013665391,-0.20714281,-0.054385334
28.7827,-16.4802,4.17939,-6.5660501,0.00197054,0.010853617,-0.20714281,-0.043950826
-41.5863,-13.6649,4.2263899,-6.5453801,-0.00041449899,0.0080418428,-0.2071428,-0.033516318
160.619,-16.3995,1.05809,-7.5145302,-0.00140616,0.025579359,-0.20714283,-0.061754093
103.789,-16.790199,2.4084001,-8.7819099,0.00188997,0.021417789,-0.20714281,-0.05170691
33.285801,-15.5592,3.9614201,-8.9021702,-0.000651579,0.017256221,-0.20714281,-0.041659724
-37.133499,-12.8736,4.1718798,-8.5116396,0.00246388,0.013094652,-0.2071428,-0.031612538
164.655,-15.1094,0.89167702,-9.5497999,-6.96313e-05,0.034178458,-0.20714283,-0.057475183
109.546,-15.4962,2.1413801,-10.9903,-0.0016320799,0.028789701,-0.20714281,-0.048110936
39.737202,-14.3889,3.7230999,-11.0625,-0.00164249,0.023400944,-0.20714281,-0.038746689
-29.327801,-11.9105,4.16958,-10.3723,0.000414587,0.018012188,-0.20714281,-0.029382441
168.311,-13.5811,0.73859602,-11.3515,0.00108945,0.042112451,-0.20714283,-0.052071124
115.748,-13.945,1.86956,-12.9529,-0.00027807799,0.035663441,-0.20714281,-0.043661594
48.056599,-13.0008,3.45997,-13.0003,0.0020202601,0.029214431,-0.20714281,-0.035252064
-18.5285,-10.7899,4.16501,-12.081,-0.00128002,0.02276542,-0.20714281,-0.026842533
171.55701,-11.8539,0.599599,-12.8932,0.000318262,0.049232777,-0.20714283,-0.045648508
122.318,-12.1836,1.60062,-14.6266,0.00028836899,0.041929632,-0.20714281,-0.038433842
58.114201,-11.433,3.1746199,-14.6788,-0.000350769,0.034626488,-0.20714281,-0.031219173
-5.7189798,-9.5381699,4.1069798,-13.6195,-0.000895262,0.027323343,-0.20714281,-0.024004506
174.78799,-9.9690704,0.47004899,-14.1534,-0.00044075699,0.055393353,-0.20714283,-0.038320992
129.304,-10.261,1.34372,-15.9818,0.00060640799,0.047477338,-0.20714281,-0.032502793
69.626801,-9.72614,2.8822899,-16.076799,0.000371217,0.039561324,-0.20714281,-0.02668459
8.4286098,-8.1578798,3.97175,-14.9611,0.000478567,0.031645313,-0.20714281,-0.020866387
178.271,-7.9671798,0.333657,-15.1361,-0.00047458499,0.060469322,-0.20714281,-0.030223893
136.379,-8.2222795,1.10849,-17.0208,-0.00064544502,0.052206479,-0.20714281,-0.025954995
81.400902,-7.9444799,2.5943401,-17.229799,0.0027890101,0.043943636,-0.20714281,-0.021686098
22.7757,-6.6838102,3.78075,-16.048201,0.00104109,0.035680793,-0.20714281,-0.0174172
136.923,-17.193899,2.2334199,7.0448399,-0.00111581,-0.02908797,-0.20714281,-0.061141029
84.283798,-17.548901,3.7990201,6.3140302,0.00088582799,-0.025025217,-0.20714281,-0.052839652
22.953199,-16.704599,5.1344399,5.43823,-0.00054736598,-0.020962466,-0.20714281,-0.044538274
-34.567101,-14.5785,5.1614399,3.7477701,1.5532e-13,-0.016899712,-0.20714281,-0.036236901
133.785,-16.3701,2.4704599,8.8127203,5.7924999e-14,-0.035164017,-0.20714283,-0.057628017
78.783401,-16.626699,4.1561198,8.0201397,0.00168916,-0.029940512,-0.20714281,-0.049529262
14.3674,-15.7245,5.3341498,6.84586,0.00051854399,-0.024717005,-0.20714281,-0.041430507
-44.342701,-13.5442,4.96732,4.9038601,-4.3691e-13,-0.019493498,-0.20714281,-0.033331752
130.289,-15.3312,2.70016,10.5143,0.00034289199,-0.040860858,-0.20714283,-0.05351261
72.601601,-15.503,4.4766698,9.6641397,-0.00080997997,-0.034546141,-0.20714281,-0.04576198
5.1259398,-14.5982,5.487,8.2523499,-0.000494554,-0.02823142,-0.20714281,-0.038011353
-55.583599,-12.4064,4.6810999,6.0533299,-0.00380989,-0.021916701,-0.20714281,-0.030260727
126.574,-14.0904,2.9168799,12.1249,0.00066428102,-0.046120677,-0.20714281,-0.048837882
66.2873,-14.1896,4.7596698,11.2239,-0.00078213599,-0.038805805,-0.20714281,-0.041574139
-3.45983,-13.3105,5.5977702,9.6115303,0.00237707,-0.031490933,-0.20714281,-0.0343104
-66.156998,-11.1866,4.2837701,7.1076398,0.0018184501,-0.024176061,-0.2071428,-0.02704666
123.302,-12.6481,3.11128,13.6058,-0.00097166101,-0.050889738,-0.20714281,-0.043652475
60.8969,-12.6858,5.0041599,12.6561,5.5683702e-13,-0.042684611,-0.20714281,-0.037004221
-10.0212,-11.853,5.6744499,10.8655,-0.0023045701,-0.034479488,-0.20714281,-0.030355969
-74.565002,-9.8905401,3.85939,8.0515499,0.00233829,-0.026274361,-0.2071428,-0.023707718
120.658,-11.0204,3.27775,14.9252,-5.5175499e-13,-0.055119164,-0.20714281,-0.038010187
56.667999,-11.0135,5.2094002,13.9321,6.4700502e-13,-0.046149995,-0.20714281,-0.032093223
-14.5155,-10.2446,5.73351,11.9896,0,-0.037180822,-0.20714281,-0.026176263
-80.483597,-8.5089703,3.4884901,8.8964996,-0.00398756,-0.02821165,-0.2071428,-0.0202593
-68.558403,-13.1995,4.2025499,2.22721,-0.0122286,-0.012521384,-0.2071428,-0.031691246
-82.944397,-11.8572,3.0822999,3.2361,0.0040850001,-0.014497692,-0.2071428,-0.028789561
-90.297997,-10.1173,1.40878,3.7656901,0.0055423998,-0.016351806,-0.2071428,-0.02580037
-96.437798,-8.3741999,-0.365455,4.2361999,0.000420303,-0.018099185,-0.2071428,-0.022742305
-101.511,-6.76583,-1.9482599,4.6908498,0.0067352001,-0.019750573,-0.2071428,-0.019627864
-105.183,-5.2939401,-3.1792099,5.1452298,-0.00390827,-0.021313312,-0.2071428,-0.016465683
-72.578598,-12.4816,3.21523,0.081102602,-0.00312993,-0.0078512821,-0.2071428,-0.030758725
-88.484596,-10.7598,1.20265,1.1413701,-0.0058011399,-0.00974565,-0.2071428,-0.027679987
-97.338997,-8.8299999,-1.20875,1.70127,-0.0042633899,-0.011545063,-0.2071428,-0.024524981
-104.313,-7.08781,-3.41273,2.3016601,0.00013246499,-0.013260897,-0.2071428,-0.021310676
-109.63,-5.6465402,-5.0936999,2.89044,0.00064915698,-0.014900972,-0.2071428,-0.018048391
-113.401,-4.3957601,-6.2653999,3.4475,0.0051228902,-0.016470924,-0.2071428,-0.014746033
-76.925301,-11.7544,2.49879,-1.58911,0.0011347299,-0.0032310938,-0.2071428,-0.029570814
-92.740196,-9.7023096,-0.186445,-0.344161,-0.00148966,-0.0050294925,-0.2071428,-0.026348814
-101.972,-7.8011298,-2.85182,0.31465101,-0.0054969299,-0.0067601749,-0.2071428,-0.023061788
-109.462,-6.25108,-5.0995498,1.02387,0.000255258,-0.0084304353,-0.2071428,-0.019725032
-115.119,-4.9669099,-6.7973099,1.65116,-0.00125328,-0.01004517,-0.2071428,-0.016348699
-119.416,-3.7964399,-7.9971199,2.24453,-0.00123783,-0.011608304,-0.2071428,-0.012939961
-78.326698,-11.0234,1.95477,-3.3289199,0.0026926401,0.0013355929,-0.2071428,-0.028174667
-93.812401,-8.7867203,-1.1124001,-1.95599,-0.00138266,-0.00035518617,-0.2071428,-0.024837505
-103.77,-7.0398202,-3.76192,-1.22201,-0.000127564,-0.0020054895,-0.2071428,-0.02144656
-111.963,-5.5823598,-6.0959101,-0.399986,0.000623019,-0.0036185281,-0.2071428,-0.018015457
-118.071,-4.3770099,-7.8488498,0.222416,0,-0.0051962752,-0.2071428,-0.014553177
-122.872,-3.24682,-9.1003599,0.81486601,-0.00121082,-0.0067409468,-0.2071428,-0.011066165
-77.711197,-10.3683,1.85747,-5.1240802,0.0056416998,0.00584614,-0.2071428,-0.026597761
-93.144501,-8.0935001,-1.2492501,-3.64013,-0.0028254199,0.0042732232,-0.2071428,-0.023170175
-103.756,-6.4432998,-3.8735299,-2.7312801,0.0071656401,0.0027135396,-0.2071428,-0.01970005
-112.119,-4.9953899,-6.2747798,-1.83223,-0.00110618,0.0011679629,-0.2071428,-0.016199345
-118.573,-3.80107,-8.0694103,-1.2477,-0.00169274,-0.0003625587,-0.2071428,-0.012675862
-123.796,-2.6780801,-9.36131,-0.67773801,1.62034e-14,-0.0018785297,-0.2071428,-0.009135318
-74.766899,-9.7632198,2.1057501,-6.98561,-0.000134246,0.010295263,-0.2071428,-0.024851229
-90.362099,-7.5479999,-0.74727601,-5.51054,0.00483476,0.0088500278,-0.2071428,-0.02135691
-101.459,-5.9233499,-3.3216701,-4.4119902,-0.00137614,0.0073907808,-0.2071428,-0.017831292
-110.027,-4.4246998,-5.7131901,-3.46279,0,0.0059224814,-0.2071428,-0.014284673
-116.67,-3.2003901,-7.54533,-2.8018899,0.00120386,0.0044490001,-0.2071428,-0.010723678
-121.905,-2.0355799,-8.8634501,-2.2637401,-6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-68.937302,-9.1399403,2.6654601,-8.9826803,-0.0094535099,0.014675348,-0.20714281,-0.022938086
-84.745102,-7.02176,0.3091,-7.6304698,-0.0044070198,0.013367656,-0.20714281,-0.019400833
-96.5131,-5.4417,-2.01875,-6.4211402,-0.00666299,0.012018708,-0.20714281,-0.015843526
-105.407,-3.8836401,-4.33848,-5.3120699,-0.00135206,0.010637548,-0.20714281,-0.012274792
-112.061,-2.57353,-6.1718602,-4.5345802,-0.00120916,0.0092309695,-0.2071428,-0.0087000867
-117.146,-1.34497,-7.5121799,-3.9375501,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-60.051201,-8.4737902,3.3294799,-10.964,0.0010998,0.018979499,-0.20714281,-0.020862868
-75.363899,-6.4532199,1.66798,-9.9091797,-0.00250227,0.017819153,-0.20714281,-0.017306376
-87.943001,-4.9661598,-0.101708,-8.8163004,0.0065058498,0.016590308,-0.20714281,-0.013741072
-97.7276,-3.37765,-2.13184,-7.59796,0.00186918,0.015306094,-0.20714281,-0.010173921
-104.769,-2.02157,-3.87328,-6.6096101,-0.0023276799,0.013976226,-0.2071428,-0.0066091986
-109.799,-0.756154,-5.2181101,-5.82864,0.00605442,0.012605334,-0.2071428,-0.0030504391
-49.570599,-7.7432899,3.8800099,-12.8487,-0.0069513498,0.023196509,-0.20714281,-0.018621977
-63.3587,-5.8167801,2.9418399,-12.1579,-0.0010835,0.022193734,-0.2071428,-0.015070993
-75.666,-4.4482098,1.88248,-11.3496,0.0034026999,0.021095218,-0.2071428,-0.01152244
-85.378899,-2.8390601,0.50972801,-10.3235,-0.00385456,0.019918179,-0.2071428,-0.0079816142
-92.866402,-1.4220001,-0.76399899,-9.3376598,0.00350948,0.018675251,-0.2071428,-0.0044516237
-98.230301,-0.067474499,-1.85516,-8.4443998,-0.00099032198,0.017372776,-0.2071428,-0.00093526923
