"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
121.688,-8.1263304,1.4528199,-6.86941,0.000421665,0.055183869,-0.20714281,-0.06861975
172.27299,-5.4303799,-2.01212,-6.6447501,0.00035144301,0.10165602,-0.2071428,-0.095342092
163.10699,-6.9924998,-1.95289,-7.72263,-0.000253073,0.094148964,-0.2071428,-0.088236853
153.479,-6.9442601,-1.42454,-7.7904301,0.00096292701,0.086641908,-0.2071428,-0.081131615
143.534,-6.9149899,0.912709,-7.5745902,0.00073838199,0.079134859,-0.20714281,-0.074026376
133.549,-7.0475702,2.0808101,-7.50106,0.00131606,0.071627803,-0.20714281,-0.06692113
122.504,-7.0595598,1.39975,-7.9117899,-0.00124753,0.064404376,-0.20714281,-0.060084432
171.588,-4.5149002,-1.96374,-7.45259,-0.00053882401,0.11418433,-0.2071428,-0.079916067
163.12399,-5.7792001,-1.91316,-8.6890898,-0.00043018101,0.10574306,-0.2071428,-0.073950492
153.80299,-5.7368302,-1.39749,-8.7067204,-0.00082528702,0.097301781,-0.2071428,-0.067984916
144,-5.7289701,0.93278402,-8.4772701,-0.000602705,0.088860504,-0.20714281,-0.062019344
134.089,-5.8997102,2.1043999,-8.38657,-0.000116603,0.080419227,-0.20714281,-0.056053769
123.168,-5.8702698,1.3409801,-8.7904396,0.00132362,0.072296873,-0.20714281,-0.05031364
171.838,-3.58441,-1.92431,-8.0595999,-0.000468866,0.12435219,-0.20714279,-0.062818967
163.541,-4.4647598,-1.88498,-9.45257,0.000506435,0.11515187,-0.20714279,-0.058119435
154.239,-4.43329,-1.3492399,-9.4317598,0.00013763701,0.10595153,-0.2071428,-0.053419903
144.481,-4.4293399,0.982678,-9.2011299,0.000165848,0.096751206,-0.2071428,-0.048720371
134.58501,-4.6345401,2.1145201,-9.1051102,-0.000433354,0.087550879,-0.20714281,-0.044020839
123.81,-4.5844402,1.294,-9.4851398,-0.00090298901,0.07869821,-0.20714281,-0.039498962
167.638,-7.9309402,-3.02652,3.17487,0.00058220502,-0.060517725,-0.20714279,-0.12569229
157.54201,-10.0045,-2.62988,4.8318601,0.00019812799,-0.055981725,-0.2071428,-0.11639176
147.024,-9.9653902,-1.76384,4.63693,-0.00014982899,-0.05144573,-0.2071428,-0.10709122
136.067,-9.8127899,0.85129201,4.7267699,-0.00045133001,-0.046909731,-0.20714281,-0.097790688
125.02,-9.8413095,1.9750299,4.5551901,-0.000929798,-0.042373732,-0.20714281,-0.088490143
112.645,-10.2302,1.8504601,4.4790902,0.00120125,-0.038009197,-0.20714281,-0.079541035
167.448,-7.5727901,-3.0998099,4.12326,-0.00044041901,-0.073317491,-0.20714279,-0.11866338
157.621,-9.5045795,-2.66592,5.8625498,-6.8940499e-06,-0.067835324,-0.20714279,-0.10988907
146.963,-9.43507,-1.74536,5.6688199,0.00056206598,-0.062353157,-0.2071428,-0.10111476
135.939,-9.2905998,0.89193302,5.72224,0.00097685098,-0.05687099,-0.2071428,-0.092340454
124.688,-9.3298397,1.98414,5.5530801,0.00163334,-0.051388819,-0.2071428,-0.083566144
112.176,-9.7307701,1.90504,5.54319,-0.000273093,-0.04611389,-0.20714281,-0.075123414
167.255,-7.1263299,-3.16839,4.9799199,0.00028090001,-0.085314319,-0.20714279,-0.11034176
157.55,-8.8937502,-2.7019401,6.8391099,-0.00052404602,-0.078946263,-0.20714279,-0.10218933
146.722,-8.7965403,-1.7384,6.6496902,0.00065211701,-0.072578207,-0.2071428,-0.0940369
135.625,-8.6595402,0.91447598,6.6743398,-0.00117818,-0.066210151,-0.2071428,-0.085884467
124.199,-8.71,1.98689,6.50635,-0.00115715,-0.059842095,-0.2071428,-0.077732041
111.557,-9.1124401,1.95426,6.5620799,-0.00180273,-0.053714752,-0.20714281,-0.069887683
167.02,-6.6054101,-3.2311599,5.76932,0.00015483399,-0.096377559,-0.20714279,-0.1008153
157.25,-8.1856298,-2.7353301,7.7526598,0.00109477,-0.089193106,-0.20714279,-0.093373418
146.25301,-8.0606899,-1.73391,7.5694098,8.9958099e-05,-0.082008645,-0.20714279,-0.08593154
135.13,-7.9365201,0.92933601,7.5624199,-2.0528199e-05,-0.074824192,-0.2071428,-0.078489661
123.564,-7.9939299,1.98268,7.4003701,0.000294995,-0.067639731,-0.2071428,-0.071047783
110.807,-8.3870001,1.98537,7.5198898,0.00030048899,-0.060726847,-0.20714281,-0.063887119
166.855,-6.0011902,-3.2881701,6.4901199,-0.000590707,-0.10638478,-0.20714277,-0.090187229
156.93201,-7.3777099,-2.7653799,8.5906897,-0.00142775,-0.098462239,-0.20714277,-0.083536625
145.78799,-7.2287302,-1.73127,8.4074497,-4.1236999e-05,-0.090539694,-0.20714279,-0.076886028
134.66299,-7.1189098,0.93696702,8.3721704,0.00143717,-0.082617149,-0.2071428,-0.070235431
122.973,-7.1824498,1.97088,8.2174397,0.00022694501,-0.074694604,-0.2071428,-0.063584834
110.116,-7.5529599,2.00595,8.40026,0.00114743,-0.06707155,-0.20714281,-0.057185568
166.756,-5.3166599,-3.33971,7.13727,0.00030337201,-0.1152259,-0.20714277,-0.078573562
156.675,-6.4748702,-2.7922399,9.3394003,0.0014951701,-0.10665227,-0.20714277,-0.072786883
145.429,-6.30795,-1.7307,9.1482,-5.0614501e-05,-0.098078653,-0.20714279,-0.06700021
134.297,-6.21873,0.93730199,9.0857096,-0.00057492498,-0.089505032,-0.2071428,-0.061213534
122.485,-6.2816,1.9534301,8.9438696,-0.000249662,-0.08093141,-0.2071428,-0.055426858
109.544,-6.6206498,2.01772,9.184,0.00043715301,-0.072681896,-0.2071428,-0.049858868
102.763,-11.1637,1.51809,3.20913,0.00225244,-0.025731582,-0.20714281,-0.077271409
96.272499,-11.6071,1.3586,3.3382299,0.001917,-0.024556685,-0.20714281,-0.07378646
88.679199,-12.2747,1.2930599,3.4487,0.0045824298,-0.023381788,-0.20714281,-0.070301503
104.296,-11.426,1.42917,1.58046,0.000225323,-0.014474238,-0.20714281,-0.080153689
98.001999,-11.8354,1.24904,1.62879,-0.0031685501,-0.013807676,-0.20714281,-0.07653784
90.715302,-12.4997,1.1688401,1.64949,0.00061945,-0.013141113,-0.20714283,-0.072921999
105.769,-11.4325,1.34272,-0.037664201,-0.0047897701,-0.0029228954,-0.20714281,-0.081406534
99.642799,-11.7916,1.14012,-0.0570421,0.00103883,-0.00277785,-0.20714281,-0.077733591
92.683601,-12.4243,1.05048,-0.108151,-0.00297434,-0.0026328047,-0.20714281,-0.074060649
107.226,-11.2248,1.2675,-1.61561,0.00141335,0.0086899679,-0.20714281,-0.081011236
101.217,-11.5307,1.0419,-1.68626,0.001392,0.0083100554,-0.20714281,-0.077352569
94.504601,-12.1081,0.953233,-1.78555,-0.00136233,0.0079301428,-0.20714281,-0.073693909
108.66,-10.8069,1.19996,-3.1299901,-0.00197131,0.020123634,-0.20714281,-0.078953773
102.78,-11.0637,0.95225698,-3.24015,0.000707976,0.0192274,-0.20714281,-0.075387105
96.289299,-11.5597,0.86257398,-3.3757701,0.00151132,0.018331168,-0.20714283,-0.071820438
110.036,-10.194,1.13436,-4.5570998,0.0039240201,0.031146303,-0.20714281,-0.075278714
104.268,-10.4074,0.87011099,-4.6951499,-0.00242058,0.029751837,-0.20714281,-0.071878307
98.026901,-10.8311,0.77520001,-4.8387699,0.000440059,0.028357375,-0.20714283,-0.068477891
111.315,-9.40347,1.06725,-5.8754501,0.00086791703,0.041533589,-0.20714281,-0.070076346
105.661,-9.5776596,0.79381597,-6.0289302,-0.0011629499,0.039669286,-0.20714281,-0.066908732
99.611702,-9.9305601,0.68807501,-6.1751699,-0.00117751,0.037804987,-0.20714283,-0.06374111
112.395,-8.4549799,0.99642599,-7.0646701,-0.00383613,0.051072381,-0.20714281,-0.063444279
106.854,-8.59939,0.72476399,-7.2242999,0.00134722,0.048778214,-0.20714281,-0.060576923
100.969,-8.8976898,0.61850703,-7.36514,-0.0027230999,0.046484042,-0.20714283,-0.057709567
113.346,-7.3649502,0.925991,-8.1050701,0.0047307098,0.059592791,-0.20714281,-0.055542935
107.923,-7.4902,0.65524697,-8.2655602,-0.0013214099,0.056909416,-0.20714281,-0.053028099
102.141,-7.7399902,0.54105002,-8.40979,0.0015483,0.054226041,-0.20714283,-0.05051326
114.178,-6.1596198,0.857198,-8.9746304,-0.00024768501,0.066887863,-0.20714281,-0.046501935
108.88,-6.2667198,0.58882701,-9.1384497,0.0033669199,0.063873261,-0.20714281,-0.044393197
103.208,-6.4847999,0.46359599,-9.2864799,0.00148629,0.060858659,-0.20714283,-0.042284463
114.99,-4.8604898,0.79581797,-9.6637096,-0.0010868,0.072804876,-0.20714281,-0.036498766
109.822,-4.96176,0.52988702,-9.8273296,-0.00286864,0.069523223,-0.20714281,-0.034842595
104.305,-5.1596098,0.39267799,-9.9924498,0.0023604201,0.06624157,-0.20714281,-0.033186428
101.946,-10.7474,1.59822,4.59656,0.0022229699,-0.035113774,-0.20714281,-0.073583782
95.318497,-11.2063,1.45485,4.80409,0.00192697,-0.033516005,-0.20714281,-0.070266955
87.521896,-11.8483,1.4076999,4.99793,0.00084288401,-0.031918231,-0.20714281,-0.066950127
101.32,-10.2464,1.66649,5.73347,-7.6699202e-05,-0.042612668,-0.20714281,-0.069502763
94.588097,-10.7088,1.53602,6.0071902,-0.0043381001,-0.040677909,-0.20714281,-0.066372618
86.686401,-11.3049,1.51115,6.2693801,-0.0028673301,-0.038743149,-0.20714283,-0.063242465
100.529,-9.6152096,1.72376,6.8262701,0.00076709001,-0.049645904,-0.20714281,-0.064664274
93.669403,-10.0686,1.60798,7.1641102,0.0024103599,-0.047394831,-0.20714281,-0.061753735
85.642601,-10.6075,1.61122,7.4896402,-0.0043015098,-0.045143757,-0.20714283,-0.058843195
99.608803,-8.8625097,1.77053,7.8614702,-0.00314539,-0.056134846,-0.20714281,-0.059117794
92.602798,-9.2949495,1.67123,8.25809,-0.00160706,-0.053592153,-0.20714281,-0.056458578
84.430397,-9.7663403,1.70569,8.64048,0.00472367,-0.05104946,-0.20714281,-0.053799361
98.776497,-7.9879198,1.80911,8.8164501,0.0038371801,-0.062006857,-0.20714281,-0.052922431
91.632103,-8.3859797,1.73656,9.2667904,0.00104494,-0.059201036,-0.20714281,-0.050544098
83.323303,-8.7829599,1.79312,9.6960897,-0.00126566,-0.05639521,-0.20714281,-0.048165765
98.079697,-6.9983602,1.84,9.6715899,-0.00053731003,-0.067199953,-0.20714281,-0.046148289
90.813301,-7.3499498,1.78161,10.1686,-0.000482367,-0.064161472,-0.20714281,-0.044076439
82.385498,-7.6683698,1.87098,10.6346,0.0032069001,-0.061122991,-0.20714281,-0.042004589
73.684799,-12.9393,1.47899,3.49807,0.00059671199,-0.021382596,-0.20714281,-0.064128831
46.173801,-13.2451,2.5304401,2.9493699,-0.00232402,-0.018559109,-0.20714281,-0.055268422
14.986,-12.5903,3.5478301,2.5629799,-0.0027896401,-0.015735622,-0.20714281,-0.046408016
-17.1182,-10.9812,3.6593699,1.54311,0.0031242101,-0.012912137,-0.20714281,-0.037547611
75.854797,-13.2632,1.33708,1.61903,-0.000256322,-0.012066682,-0.20714283,-0.066259377
47.187901,-13.5271,2.3977799,1.03163,0.0019713501,-0.010584381,-0.20714281,-0.05654997
14.0771,-12.7617,3.4280901,0.67524499,0.0012996,-0.0091020809,-0.20714281,-0.046840567
-20.322701,-10.9292,3.46701,-0.24669801,-0.00191476,-0.0076197805,-0.20714281,-0.037131164
78.125999,-13.3058,1.18747,-0.25035501,0.00154253,-0.0025294712,-0.20714281,-0.067091554
48.382301,-13.6236,2.24632,-0.886971,-0.000317233,-0.0024678498,-0.20714281,-0.05682632
13.7154,-12.7117,3.2914701,-1.15575,0.00105234,-0.0024062283,-0.20714281,-0.046561081
-22.036699,-10.7446,3.3113899,-1.78758,-0.00085046602,-0.0023446069,-0.20714281,-0.036295846
80.238403,-13.1038,1.0442801,-2.07447,-0.00104185,0.0070466269,-0.20714281,-0.066609964
49.969398,-13.3496,2.0840099,-2.7932401,-0.00027801501,0.0056595076,-0.20714281,-0.056100748
14.1607,-12.4425,3.1450801,-3.0032699,-0.000336631,0.0042723888,-0.20714281,-0.045591533
-22.532,-10.4195,3.1566801,-3.32359,-0.000213284,0.0028852699,-0.20714281,-0.035082318
82.373199,-12.5835,0.90430999,-3.8118999,-0.00048730001,0.016477166,-0.20714283,-0.064819843
52.296902,-12.8795,1.90803,-4.6364799,-0.0010878,0.013665391,-0.20714281,-0.054385334
15.5715,-11.9695,2.9934499,-4.7876301,0.00032842299,0.010853617,-0.20714281,-0.043950826
-21.6472,-9.9610395,3.04638,-4.79913,0.0037304901,0.0080418428,-0.2071428,-0.033516318
84.674599,-11.8611,0.77144802,-5.4274101,0.00059934898,0.025579359,-0.20714283,-0.061754093
55.025902,-12.1589,1.71984,-6.3757701,0,0.021417789,-0.20714281,-0.05170691
17.9837,-11.2984,2.83038,-6.4806299,-0.00130316,0.017256221,-0.20714281,-0.041659724
-19.2237,-9.3812399,3.0021701,-6.2291002,-0.00082129502,0.013094652,-0.2071428,-0.031612538
86.800003,-10.9277,0.64845997,-6.8944502,-0.00067310198,0.034178458,-0.20714283,-0.057475183
58.073399,-11.2198,1.5237401,-7.9705901,0.00054402702,0.028789701,-0.20714281,-0.048110936
21.411699,-10.4461,2.6530099,-8.0440397,0.00098549202,0.023400944,-0.20714281,-0.038746689
-15.0316,-8.6754303,2.9939699,-7.5798202,-0.0029021101,0.018012188,-0.20714281,-0.029382441
88.725502,-9.8231697,0.53557497,-8.19275,0.00104208,0.042112451,-0.20714283,-0.052071124
61.343201,-10.0955,1.32521,-9.3868999,0,0.035663441,-0.20714281,-0.043661594
25.810301,-9.4364204,2.45839,-9.4440603,-0.0013468401,0.029214431,-0.20714281,-0.035252064
-9.2633305,-7.8548398,2.9832499,-8.81703,0.00085334497,0.02276542,-0.20714281,-0.026842533
90.4356,-8.5755501,0.434414,-9.3033304,0.0010282299,0.049232777,-0.20714283,-0.045648508
64.798103,-8.81991,1.12998,-10.5936,0.00144184,0.041929632,-0.20714281,-0.038433842
31.115101,-8.2972803,2.2488899,-10.6542,-6.0848603e-13,0.034626488,-0.20714281,-0.031219173
-2.45087,-6.9400902,2.93436,-9.92766,0.000895262,0.027323343,-0.20714281,-0.024004506
92.142998,-7.2147002,0.34254399,-10.2106,-0.00112905,0.055393353,-0.20714283,-0.038320992
68.471497,-7.4284701,0.94444299,-11.5694,-0.000363845,0.047477338,-0.20714281,-0.032502793
37.191898,-7.0583,2.0358,-11.6595,0.0025985199,0.039561324,-0.20714281,-0.02668459
5.0459199,-5.9335098,2.83097,-10.8932,0,0.031645313,-0.20714281,-0.020866387
93.980904,-5.7701001,0.24313,-10.9179,0.000170851,0.060469322,-0.20714281,-0.030223893
72.180397,-5.9541898,0.77610701,-12.3169,-0.00122634,0.052206479,-0.20714281,-0.025954995
43.4053,-5.7672,1.82664,-12.487,-0.0031874401,0.043943636,-0.20714281,-0.021686098
12.6382,-4.8590798,2.6890199,-11.6713,0.0026027299,0.035680793,-0.20714281,-0.0174172
72.112,-12.4463,1.6447999,5.0892701,0.000148775,-0.02908797,-0.20714281,-0.061141029
44.5513,-12.7216,2.75267,4.5529499,0.0039862199,-0.025025217,-0.20714281,-0.052839652
12.3013,-12.1368,3.70965,3.92768,0.0027368299,-0.020962466,-0.20714281,-0.044538274
-18.101999,-10.6224,3.73684,2.6977799,-7.7660101e-14,-0.016899712,-0.20714281,-0.036236901
70.436096,-11.8522,1.81293,6.36866,-0.000712351,-0.035164017,-0.20714283,-0.057628017
41.624401,-12.0577,3.0134001,5.7909899,-0.00084458,-0.029940512,-0.20714281,-0.049529262
7.71703,-11.4314,3.85744,4.95152,-0.0036298099,-0.024717005,-0.20714281,-0.041430507
-23.3375,-9.8760405,3.59988,3.5441501,-1.45637e-13,-0.019493498,-0.20714281,-0.033331752
68.5783,-11.1017,1.98005,7.6007299,-0.00171446,-0.040860858,-0.20714283,-0.05351261
38.346199,-11.2466,3.24735,6.9847498,-0.00202495,-0.034546141,-0.20714281,-0.04576198
2.78935,-10.6184,3.9712501,5.9759798,-0.000494554,-0.02823142,-0.20714281,-0.038011353
-29.3727,-9.0529299,3.39586,4.3867402,-0.0025399199,-0.021916701,-0.20714281,-0.030260727
66.612602,-10.2044,2.1384001,8.7674704,0.0019928401,-0.046120677,-0.20714281,-0.048837882
35.006199,-10.2967,3.45416,8.1177301,-0.00078213599,-0.038805805,-0.20714281,-0.041574139
-1.77448,-9.68542,4.0542898,6.9668102,0.000475415,-0.031490933,-0.20714281,-0.0343104
-35.055302,-8.1677799,3.1103799,5.1599002,0.0012123,-0.024176061,-0.2071428,-0.02704666
64.883102,-9.1606102,2.2834699,9.8405304,-0.00161944,-0.050889738,-0.20714281,-0.043652475
32.152,-9.2075396,3.63308,9.1583996,0.00190219,-0.042684611,-0.20714281,-0.037004221
-5.2574601,-8.6271696,4.1122198,7.8813601,0.00184366,-0.034479488,-0.20714281,-0.030355969
-39.569801,-7.22578,2.8048501,5.85111,-0.0027474901,-0.026274361,-0.2071428,-0.023707718
63.4842,-7.9819698,2.4073,10.7969,-0.00063613098,-0.055119164,-0.20714281,-0.038010187
29.904301,-7.9952898,3.7835801,10.0859,-0.00111892,-0.046149995,-0.20714281,-0.032093223
-7.65131,-7.4576201,4.15698,8.7016001,0,-0.037180822,-0.20714281,-0.026176263
-42.748501,-6.2174201,2.5366399,6.4704099,0.0015950199,-0.02821165,-0.2071428,-0.0202593
-36.263199,-9.6471796,3.0496099,1.601,-0.00434438,-0.012521384,-0.2071428,-0.031691246
-43.9799,-8.6757002,2.2449501,2.34372,0.00136167,-0.014497692,-0.2071428,-0.028789561
-47.905499,-7.4084902,1.03835,2.72961,-0.000463073,-0.016351806,-0.2071428,-0.02580037
-51.2337,-6.1356802,-0.24396899,3.07654,0.00154111,-0.018099185,-0.2071428,-0.022742305
-53.973701,-4.9584699,-1.39039,3.41031,-0.00114991,-0.019750573,-0.2071428,-0.019627864
-55.945801,-3.8791399,-2.2850101,3.7418399,0.00215629,-0.021313312,-0.2071428,-0.016465683
-38.328499,-9.12922,2.33727,0.0277867,0.0086445697,-0.0078512821,-0.2071428,-0.030758725
-46.887199,-7.87959,0.89150399,0.80653203,-0.00093384099,-0.00974565,-0.2071428,-0.027679987
-51.644001,-6.4711199,-0.84421903,1.21666,-6.8105299e-05,-0.011545063,-0.2071428,-0.024524981
-55.4189,-5.1918402,-2.44224,1.66063,-0.000927252,-0.013260897,-0.2071428,-0.021310676
-58.276901,-4.13095,-3.6673,2.0912299,-0.00155798,-0.014900972,-0.2071428,-0.018048391
-60.293098,-3.2109799,-4.5246701,2.4964199,0.00089650601,-0.016470924,-0.2071428,-0.014746033
-40.622898,-8.60361,1.82599,-1.19463,-0.00157443,-0.0032310938,-0.2071428,-0.029570814
-49.139198,-7.1122398,-0.099058203,-0.280792,-0.00081254001,-0.0050294925,-0.2071428,-0.026348814
-54.100101,-5.7192898,-2.0227599,0.202163,0.000392638,-0.0067601749,-0.2071428,-0.023061788
-58.136799,-4.5745001,-3.6608601,0.727238,0,-0.0084304353,-0.2071428,-0.019725032
-61.1586,-3.62552,-4.90411,1.18639,0.00025065601,-0.01004517,-0.2071428,-0.016348699
-63.449402,-2.7646501,-5.7848501,1.61894,-0.00074269797,-0.011608304,-0.2071428,-0.012939961
-41.332802,-8.0752296,1.44236,-2.4702499,-0.00672817,0.0013355929,-0.2071428,-0.028174667
-49.6721,-6.4465799,-0.757366,-1.46384,0.0037134199,-0.00035518617,-0.2071428,-0.024837505
-55.027901,-5.1610699,-2.67591,-0.92273903,-0.000127564,-0.0020054895,-0.2071428,-0.02144656
-59.431599,-4.0803399,-4.3811302,-0.311358,-0.00074762298,-0.0036185281,-0.2071428,-0.018015457
-62.685001,-3.18859,-5.6665101,0.146669,0.00085749797,-0.0051962752,-0.2071428,-0.014553177
-65.235603,-2.3587799,-6.5856099,0.58126998,0,-0.0067409468,-0.2071428,-0.011066165
-40.971802,-7.5984502,1.3753,-3.78543,-0.0019728399,0.00584614,-0.2071428,-0.026597761
-49.289799,-5.9411001,-0.84998602,-2.7018299,-0.0019842701,0.0042732232,-0.2071428,-0.023170175
-55.001099,-4.7259898,-2.7516301,-2.02707,-0.0010057,0.0027135396,-0.2071428,-0.01970005
-59.483101,-3.65171,-4.5048099,-1.35623,0.00098327105,0.0011679629,-0.2071428,-0.016199345
-62.917198,-2.7690401,-5.8201499,-0.92049599,0,-0.0003625587,-0.2071428,-0.012675862
-65.6884,-1.9464999,-6.7676001,-0.49930799,0.00047823999,-0.0018785297,-0.2071428,-0.009135318
-39.366402,-7.1546998,1.5523,-5.1479998,0.0108068,0.010295263,-0.2071428,-0.024851229
-47.764,-5.5428901,-0.485416,-4.0749402,-0.000464137,0.0088500278,-0.2071428,-0.02135691
-53.738899,-4.3486099,-2.3450601,-3.2645099,0.000875725,0.0073907808,-0.2071428,-0.017831292
-58.3391,-3.2393701,-4.0886202,-2.5527,-0.00024470099,0.0059224814,-0.2071428,-0.014284673
-61.882599,-2.3357401,-5.4293499,-2.0554099,0.00120386,0.0044490001,-0.2071428,-0.010723678
-64.664398,-1.4837,-6.3951802,-1.65315,6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-36.208801,-6.6950402,1.94684,-6.6022201,-0.0059422101,0.014675348,-0.20714281,-0.022938086
-44.7062,-5.1556301,0.27362001,-5.62818,0.0024627401,0.013367656,-0.20714281,-0.019400833
-51.046501,-4.0002999,-1.39683,-4.7430601,0.000880017,0.012018708,-0.20714281,-0.015843526
-55.837002,-2.8511701,-3.0792999,-3.9177301,-0.00012291499,0.010637548,-0.20714281,-0.012274792
-59.405102,-1.88631,-4.4169998,-3.3322501,-0.00133008,0.0092309695,-0.2071428,-0.0087000867
-62.121399,-0.98539799,-5.3999701,-2.8815899,-0.00119564,0.0078018908,-0.2071428,-0.0051236693
-31.4109,-6.20048,2.41049,-8.0392904,0.0081110001,0.018979499,-0.20714281,-0.020862868
-39.603001,-4.7322302,1.2380199,-7.2862401,-0.0069800201,0.017819153,-0.20714281,-0.017306376
-46.3797,-3.6510601,-0.0156624,-6.5011401,-0.000191349,0.016590308,-0.20714281,-0.013741072
-51.671501,-2.4841399,-1.47431,-5.6086502,-0.000373836,0.015306094,-0.20714281,-0.010173921
-55.482899,-1.48949,-2.7329199,-4.87567,-1.32825e-13,0.013976226,-0.2071428,-0.0066091986
-58.194,-0.56117398,-3.71506,-4.2888498,-0.00072653103,0.012605334,-0.2071428,-0.0030504391
-25.7808,-5.6591301,2.79022,-9.4003401,-0.017591201,0.023196509,-0.20714281,-0.018621977
-33.1241,-4.2582002,2.1338999,-8.9136105,0.0051466501,0.022193734,-0.2071428,-0.015070993
-39.735699,-3.2632201,1.3888,-8.3378801,-0.0023557199,0.021095218,-0.2071428,-0.01152244
