"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
24.802299,-20.872299,7.1101999,9.1289701,-0.0025927201,-0.024717005,-0.20714281,-0.041430507
-78.595299,-17.929899,6.5974102,6.5444198,0.0020148901,-0.019493498,-0.20714281,-0.033331752
230.25301,-20.417601,3.5703499,14.0265,0.0068578399,-0.040860858,-0.20714283,-0.05351261
127.859,-20.6115,5.96064,12.8952,-0.00121497,-0.034546141,-0.20714281,-0.04576198
8.6359797,-19.3682,7.3078799,10.9938,-0.0024727699,-0.02823142,-0.20714281,-0.038011353
-98.162102,-16.412901,6.2087102,8.0606699,-0.00126996,-0.021916701,-0.20714281,-0.030260727
223.714,-18.7621,3.8553901,16.171101,0.00066428102,-0.046120677,-0.20714281,-0.048837882
116.748,-18.860201,6.3330998,14.9675,-0.00351961,-0.038805805,-0.20714281,-0.041574139
-6.4107699,-17.653099,7.4498701,12.7946,-0.000475415,-0.031490933,-0.20714281,-0.0343104
-116.554,-14.7911,5.6744599,9.4506598,-0.00303076,-0.024176061,-0.2071428,-0.02704666
217.95599,-16.839199,4.1055102,18.142401,0.0071255099,-0.050889738,-0.20714281,-0.043652475
107.277,-16.8573,6.6544299,16.869499,-0.0129349,-0.042684611,-0.20714281,-0.037004221
-17.9088,-15.7153,7.5472798,14.4553,0.00138274,-0.034479488,-0.20714281,-0.030355969
-131.17599,-13.0692,5.10569,10.6966,0.00058457197,-0.026274361,-0.2071428,-0.023707718
213.317,-14.6705,4.3238802,19.8981,-0.0054071099,-0.055119164,-0.20714281,-0.038010187
99.872002,-14.6316,6.9236398,18.563499,0.032821599,-0.046149995,-0.20714281,-0.032093223
-25.754299,-13.5793,7.6221199,15.9431,0.00180318,-0.037180822,-0.20714281,-0.026176263
-141.453,-11.2408,4.61128,11.8104,-0.0028482601,-0.02821165,-0.2071428,-0.0202593
-121.004,-17.4398,5.56849,2.98649,0.0033789601,-0.012521384,-0.2071428,-0.031691246
-146.062,-15.6496,4.0620899,4.3112998,-0.0119524,-0.014497692,-0.2071428,-0.028789561
-158.849,-13.3409,1.8228101,5.0103898,0.0106941,-0.016351806,-0.2071428,-0.02580037
-169.42999,-11.0349,-0.54243702,5.6266398,-0.0026619199,-0.018099185,-0.2071428,-0.022742305
-178.198,-8.9114599,-2.6464801,6.2244101,0.00101576,-0.019750573,-0.2071428,-0.019627864
-184.571,-6.9723902,-4.2754598,6.8247399,0.0084903901,-0.021313312,-0.2071428,-0.016465683
-128.19099,-16.4795,4.24686,0.157336,0.0011923501,-0.0078512821,-0.2071428,-0.030758725
-155.819,-14.1879,1.54333,1.55158,0.0124512,-0.00974565,-0.2071428,-0.027679987
-171.16299,-11.6326,-1.68356,2.2867501,-0.0115507,-0.011545063,-0.2071428,-0.024524981
-183.21001,-9.3399601,-4.6083498,3.0720899,0.0018545,-0.013260897,-0.2071428,-0.021310676
-192.435,-7.4471402,-6.8269601,3.8485799,-0.010776,-0.014900972,-0.2071428,-0.018048391
-198.99699,-5.8035002,-8.3669004,4.5862198,0.0064036199,-0.016470924,-0.2071428,-0.014746033
-135.868,-15.5073,3.27899,-2.0468199,-0.0079430798,-0.0032310938,-0.2071428,-0.029570814
-163.30299,-12.7798,-0.33202299,-0.40834799,-0.00622947,-0.0050294925,-0.2071428,-0.026348814
-179.298,-10.2727,-3.8847301,0.45699301,-0.00170143,-0.0067601749,-0.2071428,-0.023061788
-192.27699,-8.2431202,-6.8519502,1.38401,0.0019144299,-0.0084304353,-0.2071428,-0.019725032
-202.134,-6.56178,-9.0825901,2.2104599,0,-0.01004517,-0.2071428,-0.016348699
-209.63499,-5.0229702,-10.6553,2.9951501,0.0049513201,-0.011608304,-0.2071428,-0.012939961
-138.39999,-14.5313,2.53281,-4.3393998,0.0091129299,0.0013355929,-0.2071428,-0.028174667
-165.252,-11.565,-1.58357,-2.5308199,-0.000750584,-0.00035518617,-0.2071428,-0.024837505
-182.506,-9.2701101,-5.1022701,-1.5704,0.0014032,-0.0020054895,-0.2071428,-0.02144656
-196.73399,-7.3680902,-8.1758499,-0.50006199,-0.00373812,-0.0036185281,-0.2071428,-0.018015457
-207.403,-5.79075,-10.4767,0.31653601,-0.001225,-0.0051962752,-0.2071428,-0.014553177
-215.80499,-4.3025198,-12.117,1.09656,-1.31277e-13,-0.0067409468,-0.2071428,-0.011066165
-137.395,-13.6623,2.39854,-6.7073302,-0.0082248999,0.00584614,-0.2071428,-0.026597761
-164.14,-10.6476,-1.77396,-4.7449899,-0.0035123299,0.0042732232,-0.2071428,-0.023170175
-182.52699,-8.4806299,-5.2571702,-3.56194,0.0062856502,0.0027135396,-0.2071428,-0.01970005
-197.08,-6.5921001,-8.4212399,-2.3949699,0.00675999,0.0011679629,-0.2071428,-0.016199345
-208.362,-5.0278401,-10.778,-1.6352299,0.00024182,-0.0003625587,-0.2071428,-0.012675862
-217.511,-3.5462401,-12.4733,-0.888511,-0.00035868,-0.0018785297,-0.2071428,-0.009135318
-132.33,-12.8657,2.7351999,-9.1654902,-0.00053698401,0.010295263,-0.2071428,-0.024851229
-159.37399,-9.9264097,-1.1071301,-7.2075601,0.0123899,0.0088500278,-0.2071428,-0.02135691
-178.60201,-7.79002,-4.5335498,-5.7693501,-0.0065053902,0.0073907808,-0.2071428,-0.017831292
-193.485,-5.8315401,-7.6890001,-4.5426698,-0.00122351,0.0059224814,-0.2071428,-0.014284673
-205.08299,-4.2266102,-10.0982,-3.6898799,-0.00120386,0.0044490001,-0.2071428,-0.010723678
-214.241,-2.68893,-11.8287,-2.9909,-6.4541098e-14,0.0029715439,-0.2071428,-0.0071532968
-122.263,-12.0492,3.4995401,-11.8142,-0.00054020103,0.014675348,-0.20714281,-0.022938086
-149.717,-9.2360296,0.30875799,-10.0033,-0.0073882299,0.013367656,-0.20714281,-0.019400833
-170.099,-7.1486201,-2.8086801,-8.4082499,0.0027657701,0.012018708,-0.20714281,-0.015843526
-185.505,-5.1065698,-5.8835101,-6.96593,5.3305803e-13,0.010637548,-0.20714281,-0.012274792
-197.069,-3.38643,-8.3003902,-5.9639502,-1.31098e-13,0.0092309695,-0.2071428,-0.0087000867
-205.93201,-1.76798,-10.0588,-5.1951299,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-106.863,-11.1812,4.4139299,-14.4516,-0.00412424,0.018979499,-0.20714281,-0.020862868
-133.564,-8.4973497,2.1502099,-13.0273,-0.0135649,0.017819153,-0.20714281,-0.017306376
-155.358,-6.5229301,-0.24954601,-11.56,0.00318914,0.016590308,-0.20714281,-0.013741072
-172.252,-4.43401,-2.9627299,-9.9552202,0.0094705001,0.015306094,-0.20714281,-0.010173921
-184.401,-2.64764,-5.2774401,-8.6660004,0.0036752899,0.013976226,-0.2071428,-0.0066091986
-193.112,-0.98110199,-7.0473399,-7.6588898,-0.0084761903,0.012605334,-0.2071428,-0.0030504391
-88.617401,-10.2273,5.1805501,-16.969299,-0.00340474,0.023196509,-0.20714281,-0.018621977
-112.741,-7.6693501,3.89149,-16.0266,0.00419858,0.022193734,-0.2071428,-0.015070993
-134.12399,-5.8522902,2.44487,-14.9333,0.0056275502,0.021095218,-0.2071428,-0.01152244
-151,-3.7283299,0.58709198,-13.5592,0.00122529,0.019918179,-0.2071428,-0.0079816142
-163.948,-1.85927,-1.13139,-12.2481,0.00075203198,0.018675251,-0.2071428,-0.0044516237
-173.181,-0.0769803,-2.5953,-11.0685,-0.00804637,0.017372776,-0.2071428,-0.00093526923
-66.589302,-9.0609503,5.5331101,-19.1807,-0.0022366501,0.027304014,-0.2071428,-0.016195852
