"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
193.105,-8.8124704,-2.17976,-7.2233901,0.00087425997,0.080595784,-0.20714277,-0.1006964
181.896,-8.74615,-1.58399,-7.3249302,0.00079888001,0.074182205,-0.20714279,-0.092600726
170.084,-8.6933699,0.99054402,-7.0973401,9.0525798e-05,0.067768633,-0.2071428,-0.084505059
158.089,-8.7942896,2.23386,-7.05305,-0.00026685701,0.061355058,-0.2071428,-0.076409385
144.765,-8.8638401,1.57976,-7.4945202,0.00058230001,0.055183869,-0.20714281,-0.06861975
204.895,-5.9182401,-2.18645,-7.2451601,-0.00070288498,0.10165602,-0.2071428,-0.095342092
194.007,-7.6202598,-2.1224699,-8.4178495,-0.00088575401,0.094148964,-0.2071428,-0.088236853
182.57001,-7.5670099,-1.54293,-8.4929705,-0.000550244,0.086641908,-0.2071428,-0.081131615
170.754,-7.5390601,1.01494,-8.2587204,-0.00051234697,0.079134859,-0.20714281,-0.074026376
158.881,-7.6840401,2.2636499,-8.1841402,-0.0010162001,0.071627803,-0.20714281,-0.06692113
145.731,-7.6999602,1.52222,-8.6319399,0.000228647,0.064404376,-0.20714281,-0.060084432
204.08299,-4.9201798,-2.1364601,-8.1256199,0.000339694,0.11418433,-0.2071428,-0.079916067
194.028,-6.2979202,-2.0808201,-9.4711905,-0.00024039501,0.10574306,-0.2071428,-0.073950492
182.95399,-6.2509398,-1.5153199,-9.4920301,-0.00055019098,0.097301781,-0.2071428,-0.067984916
171.30499,-6.2460999,1.0351501,-9.2431297,-0.000421893,0.088860504,-0.20714281,-0.062019344
159.521,-6.4319,2.2890201,-9.1503696,0.00041643801,0.080419227,-0.20714281,-0.056053769
146.51801,-6.4023499,1.45825,-9.5907001,-0.00140384,0.072296873,-0.20714281,-0.05031364
204.381,-3.90552,-2.0959001,-8.78689,0.000117216,0.12435219,-0.20714279,-0.062818967
194.52499,-4.8652701,-2.05176,-10.3031,0.000126609,0.11515187,-0.20714279,-0.058119435
183.47301,-4.8301301,-1.46451,-10.2825,0.0011011,0.10595153,-0.2071428,-0.053419903
171.87801,-4.8291798,1.08729,-10.0327,0.000120616,0.096751206,-0.2071428,-0.048720371
160.112,-5.0518398,2.29965,-9.9340096,0.00033334899,0.087550879,-0.20714281,-0.044020839
147.282,-4.99927,1.4069999,-10.3488,0.00056185998,0.07869821,-0.20714281,-0.039498962
199.382,-8.6354198,-3.27968,3.4582801,0.00048969098,-0.060517725,-0.20714279,-0.12569229
187.411,-10.8998,-2.8512199,5.2644401,0.00045310901,-0.055981725,-0.2071428,-0.11639176
174.91901,-10.8583,-1.90892,5.0543399,-0.00067423203,-0.05144573,-0.2071428,-0.10709122
161.90601,-10.6941,0.95267999,5.15485,0.00088214403,-0.046909731,-0.20714281,-0.097790688
148.77699,-10.731,2.1503699,4.9678898,0.00024945801,-0.042373732,-0.20714281,-0.088490143
134.048,-11.1582,2.0112901,4.88801,-0.000764433,-0.038009197,-0.20714281,-0.079541035
199.159,-8.2448502,-3.3596301,4.49089,-0.00124945,-0.073317491,-0.20714279,-0.11866338
187.506,-10.3548,-2.8906901,6.3873,-0.00133917,-0.067835324,-0.20714279,-0.10988907
174.84801,-10.2801,-1.88919,6.17906,0.000318504,-0.062353157,-0.2071428,-0.10111476
161.75301,-10.1247,0.99593502,6.2398901,-0.0018120999,-0.05687099,-0.2071428,-0.092340454
148.384,-10.173,2.1605301,6.0563698,0.0015199099,-0.051388819,-0.2071428,-0.083566144
133.494,-10.6132,2.0701799,6.0489402,-0.00038233001,-0.04611389,-0.20714281,-0.075123414
198.931,-7.7582598,-3.4346399,5.4235401,0.00044848199,-0.085314319,-0.20714279,-0.11034176
187.423,-9.6889,-2.9302499,7.4511499,-0.00035166199,-0.078946263,-0.20714279,-0.10218933
174.564,-9.5840101,-1.88225,7.2481198,-0.000481592,-0.072578207,-0.2071428,-0.0940369
161.381,-9.4366798,1.0194499,7.27771,0.000465936,-0.066210151,-0.2071428,-0.085884467
147.80499,-9.49687,2.1637399,7.0959101,-0.000340339,-0.059842095,-0.2071428,-0.077732041
132.761,-9.9386997,2.12324,7.16047,0.00092867902,-0.053714752,-0.20714281,-0.069887683
198.653,-7.1907902,-3.5034599,6.2829399,-0.00019154701,-0.096377559,-0.20714279,-0.1008153
187.06799,-8.9171305,-2.9670401,8.4463396,2.8963999e-05,-0.089193106,-0.20714279,-0.093373418
174.008,-8.7818699,-1.87807,8.2505302,0.00120544,-0.082008645,-0.20714279,-0.08593154
160.79401,-8.64851,1.0346,8.2456903,0.00133434,-0.074824192,-0.2071428,-0.078489661
147.05099,-8.7157297,2.1592801,8.07092,-0.00086229201,-0.067639731,-0.2071428,-0.071047783
131.87199,-9.1471796,2.1582,8.2052698,0.00054634298,-0.060726847,-0.20714281,-0.063887119
198.459,-6.5327401,-3.56615,7.0676599,0.00046298699,-0.10638478,-0.20714277,-0.090187229
186.69099,-8.0366802,-3.00021,9.3591805,0.0015036199,-0.098462239,-0.20714277,-0.083536625
173.457,-7.8750701,-1.87607,9.1639605,0.00012746001,-0.090539694,-0.20714279,-0.076886028
160.24001,-7.7572398,1.04197,9.1283102,-6.1592997e-05,-0.082617149,-0.2071428,-0.070235431
146.349,-7.8306799,2.1466701,8.9618902,0.00106664,-0.074694604,-0.2071428,-0.063584834
131.052,-8.2373104,2.1807001,9.1654997,0.000273199,-0.06707155,-0.20714281,-0.057185568
198.342,-5.7873302,-3.6230099,7.7722101,0.00089415,-0.1152259,-0.20714277,-0.078573562
186.38699,-7.0528898,-3.02999,10.1747,-0.00067946402,-0.10665227,-0.20714277,-0.072786883
173.032,-6.8715,-1.8763601,9.9713497,-0.00098604499,-0.098078653,-0.20714279,-0.06700021
159.80499,-6.77597,1.04144,9.9060802,-0.00024639699,-0.089505032,-0.2071428,-0.061213534
145.77,-6.8481302,2.1277599,9.7540398,-0.00070359302,-0.08093141,-0.2071428,-0.055426858
130.373,-7.2202301,2.1935899,10.0203,-0.00191255,-0.072681896,-0.2071428,-0.049858868
122.28,-12.1789,1.6444401,3.5018899,0.00371653,-0.025731582,-0.20714281,-0.077271409
114.552,-12.6653,1.47047,3.64344,-0.00146282,-0.024556685,-0.20714281,-0.07378646
105.51,-13.3963,1.40183,3.76582,0.0015481201,-0.023381788,-0.20714281,-0.070301503
124.1,-12.4651,1.5477,1.7246701,-0.0029291899,-0.014474238,-0.20714281,-0.080153689
116.605,-12.9145,1.35113,1.7778,0.0055464301,-0.013807676,-0.20714281,-0.07653784
107.93,-13.6428,1.26728,1.80179,-0.0030972499,-0.013141113,-0.20714283,-0.072921999
125.848,-12.4722,1.45385,-0.041082699,-0.0013524099,-0.0029228954,-0.20714281,-0.081406534
118.553,-12.8664,1.23246,-0.062077899,-0.00320503,-0.00277785,-0.20714281,-0.077733591
110.268,-13.5608,1.13897,-0.116828,0.0022927199,-0.0026328047,-0.20714281,-0.074060649
127.578,-12.2454,1.37238,-1.76299,0.00147529,0.0086899679,-0.20714281,-0.081011236
120.425,-12.5814,1.12573,-1.84006,-0.00082576298,0.0083100554,-0.20714281,-0.077352569
112.431,-13.216,1.03335,-1.94908,6.1924198e-05,0.0079301428,-0.20714281,-0.073693909
129.278,-11.7892,1.2994,-3.4154201,0.00333996,0.020123634,-0.20714281,-0.078953773
122.278,-12.0715,1.02841,-3.53585,-0.00135695,0.0192274,-0.20714281,-0.075387105
114.548,-12.6178,0.933752,-3.6847799,-0.0019944501,0.018331168,-0.20714283,-0.071820438
130.91,-11.1204,1.22861,-4.9727602,-1.0709e-05,0.031146303,-0.20714281,-0.075278714
124.042,-11.3551,0.93955499,-5.1238399,-0.00041326901,0.029751837,-0.20714281,-0.071878307
116.61,-11.8221,0.83786798,-5.28233,0.00363823,0.028357375,-0.20714283,-0.068477891
132.425,-10.2578,1.15628,-6.4113898,0.00046777399,0.041533589,-0.20714281,-0.070076346
125.692,-10.4494,0.85721201,-6.5795798,0.0034829499,0.039669286,-0.20714281,-0.066908732
118.49,-10.8389,0.742823,-6.7409401,-0.0041212901,0.037804987,-0.20714283,-0.06374111
133.70599,-9.22295,1.07987,-7.7092199,-0.00090262003,0.051072381,-0.20714281,-0.063444279
127.107,-9.3816299,0.78274298,-7.8843398,0.00157176,0.048778214,-0.20714281,-0.060576923
120.101,-9.7110796,0.66739702,-8.0399399,0.00155694,0.046484042,-0.20714283,-0.057709567
134.832,-8.0336304,1.00384,-8.8446999,-0.00067581498,0.059592791,-0.20714281,-0.055542935
128.373,-8.1710796,0.70787501,-9.0210104,-0.00075509399,0.056909416,-0.20714281,-0.053028099
121.489,-8.4471998,0.58305103,-9.1801701,0.00216762,0.054226041,-0.20714283,-0.05051326
135.819,-6.7184,0.929461,-9.7938099,3.94044e-05,0.066887863,-0.20714281,-0.046501935
129.509,-6.8357701,0.63633001,-9.9739904,-0.00329027,0.063873261,-0.20714281,-0.044393197
122.756,-7.0767698,0.49926299,-10.1373,-0.00258207,0.060858659,-0.20714283,-0.042284463
136.785,-5.3006802,0.86300999,-10.546,0.0010090501,0.072804876,-0.20714281,-0.036498766
130.629,-5.4114599,0.57280803,-10.7261,-0.00021303901,0.069523223,-0.20714281,-0.034842595
124.058,-5.6299601,0.42308,-10.9082,-0.00158601,0.06624157,-0.20714281,-0.033186428
121.313,-11.7246,1.73171,5.0157599,-0.00168639,-0.035113774,-0.20714281,-0.073583782
113.422,-12.2279,1.57526,5.2431598,-0.00107589,-0.033516005,-0.20714281,-0.070266955
104.139,-12.9308,1.52593,5.4566598,-0.0024443599,-0.031918231,-0.20714281,-0.066950127
120.572,-11.1781,1.80609,6.2562399,-0.00076699199,-0.042612668,-0.20714281,-0.069502763
112.557,-11.685,1.66363,6.5560498,0.00032134101,-0.040677909,-0.20714281,-0.066372618
103.15,-12.3372,1.63809,6.8443398,-0.0026986599,-0.038743149,-0.20714283,-0.063242465
119.635,-10.4893,1.86844,7.4485402,-0.00161089,-0.049645904,-0.20714281,-0.064664274
111.467,-10.9864,1.74195,7.81848,0.0024103599,-0.047394831,-0.20714281,-0.061753735
101.911,-11.5758,1.74693,8.1759796,0.0058196899,-0.045143757,-0.20714283,-0.058843195
118.543,-9.6680403,1.91943,8.5779896,0.0028385201,-0.056134846,-0.20714281,-0.059117794
110.201,-10.1422,1.81083,9.0122204,-0.0027320001,-0.053592153,-0.20714281,-0.056458578
100.472,-10.6578,1.84966,9.4317503,0.0012652701,-0.05104946,-0.20714281,-0.053799361
117.555,-8.7138395,1.96161,9.6198597,-0.0028395101,-0.062006857,-0.20714281,-0.052922431
109.049,-9.1504202,1.88192,10.1129,-0.0022506299,-0.059201036,-0.20714281,-0.050544098
99.157097,-9.5847101,1.94477,10.5836,-0.0072564599,-0.05639521,-0.20714281,-0.048165765
116.728,-7.6342502,1.9954,10.5527,-0.00099786196,-0.067199953,-0.20714281,-0.046148289
108.078,-8.0200195,1.931,11.0969,0.00345697,-0.064161472,-0.20714281,-0.044076439
98.0438,-8.3686304,2.02935,11.6076,0.0039664302,-0.061122991,-0.20714281,-0.042004589
87.640198,-14.1224,1.60527,3.8205299,0.0021698601,-0.021382596,-0.20714281,-0.064128831
54.863701,-14.4508,2.76072,3.22576,0.00129112,-0.018559109,-0.20714281,-0.055268422
17.7484,-13.7277,3.8752601,2.80159,0.00039852099,-0.015735622,-0.20714281,-0.046408016
-20.385799,-11.9633,3.99507,1.69269,0.0010414,-0.012912137,-0.20714281,-0.037547611
90.2202,-14.4754,1.45129,1.76907,-0.00051264401,-0.012066682,-0.20714283,-0.066259377
56.0569,-14.7583,2.61744,1.13325,0.00057623902,-0.010584381,-0.20714281,-0.05654997
16.652599,-13.9142,3.74629,0.743442,0.00115107,-0.0091020809,-0.20714281,-0.046840567
-24.2075,-11.9047,3.78563,-0.25791699,-0.00047868901,-0.0076197805,-0.20714281,-0.037131164
92.9179,-14.5246,1.29017,-0.272219,-0.00097938604,-0.0025294712,-0.20714281,-0.067091554
57.4673,-14.8646,2.4535999,-0.96061802,0.00095169898,-0.0024678498,-0.20714281,-0.05682632
16.207899,-13.8599,3.59883,-1.2529401,-0.00045601599,-0.0024062283,-0.20714281,-0.046561081
-26.257799,-11.7034,3.61658,-1.93661,0.00134284,-0.0023446069,-0.20714281,-0.036295846
95.417099,-14.3035,1.1346101,-2.26406,7.10354e-05,0.0070466269,-0.20714281,-0.066609964
59.339699,-14.5667,2.27792,-3.04129,-0.0022241201,0.0056595076,-0.20714281,-0.056100748
16.7213,-13.5668,3.4405601,-3.2676699,-0.00201979,0.0042723888,-0.20714281,-0.045591533
-26.8633,-11.3492,3.4488101,-3.61027,-0.0019622201,0.0028852699,-0.20714281,-0.035082318
97.9552,-13.7363,0.98300499,-4.16188,0.00136908,0.016477166,-0.20714283,-0.064819843
62.0937,-14.0546,2.08724,-5.0535002,0.00027194899,0.013665391,-0.20714281,-0.054385334
18.382601,-13.0516,3.27667,-5.2140198,2.84862e-13,0.010853617,-0.20714281,-0.043950826
-25.833799,-10.8506,3.3296001,-5.2181802,-0.00041449899,0.0080418428,-0.2071428,-0.033516318
100.689,-12.948,0.83903003,-5.9268999,0.000115259,0.025579359,-0.20714283,-0.061754093
65.328796,-13.2691,1.88299,-6.95262,0.00161998,0.021417789,-0.20714281,-0.05170691
21.237,-12.3206,3.10024,-7.0612602,0.0022805301,0.017256221,-0.20714281,-0.041659724
-22.979401,-10.2199,3.2827499,-6.7768502,-2.22612e-14,0.013094652,-0.2071428,-0.031612538
103.216,-11.9291,0.70564801,-7.5298901,-0.00078915397,0.034178458,-0.20714283,-0.057475183
68.947197,-12.2448,1.66984,-8.6944199,-0.00108805,0.028789701,-0.20714281,-0.048110936
25.302999,-11.392,2.9081099,-8.7677698,-0.00065699499,0.023400944,-0.20714281,-0.038746689
-18.0219,-9.4523096,3.2757399,-8.2499304,0.00165835,0.018012188,-0.20714281,-0.029382441
105.505,-10.7231,0.58313501,-8.9486303,0.0011368199,0.042112451,-0.20714283,-0.052071124
72.834297,-11.0182,1.45372,-10.2416,0.00194655,0.035663441,-0.20714281,-0.043661594
30.5284,-10.2916,2.6969199,-10.2967,0.00067342003,0.029214431,-0.20714281,-0.035252064
-11.1901,-8.55966,3.2662201,-9.6001902,-0.00042667301,0.02276542,-0.20714281,-0.026842533
107.537,-9.3606701,0.47324201,-10.1623,-0.00144442,0.049232777,-0.20714283,-0.045648508
76.944702,-9.6261196,1.24079,-11.5601,-0.00086510601,0.041929632,-0.20714281,-0.038433842
36.834801,-9.0496101,2.4691,-11.619,0,0.034626488,-0.20714281,-0.031219173
-3.11147,-7.5640001,3.21487,-10.8134,-0.00223815,0.027323343,-0.20714281,-0.024004506
109.565,-7.8743601,0.371979,-11.154,2.46004e-05,0.055393353,-0.20714283,-0.038320992
81.3153,-8.1073503,1.03819,-12.6267,-0.00181922,0.047477338,-0.20714281,-0.032502793
44.057598,-7.6984,2.2369299,-12.7184,0.00148487,0.039561324,-0.20714281,-0.02668459
5.7895098,-6.46771,3.10359,-11.8691,0.00095713499,0.031645313,-0.20714281,-0.020866387
111.75,-6.29636,0.263834,-11.927,-0.00110646,0.060469322,-0.20714281,-0.030223893
85.731697,-6.4978299,0.853935,-13.4439,0.00293677,0.052206479,-0.20714281,-0.025954995
51.443199,-6.2896399,2.0088201,-13.6238,-0.00039843001,0.043943636,-0.20714281,-0.021686098
14.808,-5.29738,2.94964,-12.7212,-0.0031232799,0.035680793,-0.20714281,-0.0174172
85.777603,-13.5836,1.78381,5.5576801,-0.00029755,-0.02908797,-0.20714281,-0.061141029
52.942902,-13.8789,3.0020499,4.9749799,-0.0026574801,-0.025025217,-0.20714281,-0.052839652
14.5677,-13.2324,4.0505099,4.2899399,-0.00109473,-0.020962466,-0.20714281,-0.044538274
-21.559799,-11.5722,4.0788698,2.94976,-0.00071628799,-0.016899712,-0.20714281,-0.036236901
83.792999,-12.9345,1.96916,6.9541101,-0.00035617599,-0.035164017,-0.20714283,-0.057628017
49.472301,-13.1532,3.28596,6.3252201,0.0012668699,-0.029940512,-0.20714281,-0.049529262
9.1360903,-12.4613,4.2109098,5.4058599,-0.00103709,-0.024717005,-0.20714281,-0.041430507
-27.758801,-10.757,3.92855,3.8704901,0.0026865201,-0.019493498,-0.20714281,-0.033331752
81.590401,-12.115,2.15172,8.2986403,0.00034289199,-0.040860858,-0.20714283,-0.05351261
45.5816,-12.2673,3.5408299,7.6269202,-0.00040498999,-0.034546141,-0.20714281,-0.04576198
3.2960401,-11.5732,4.33425,6.5219898,0.0039564301,-0.02823142,-0.20714281,-0.038011353
-34.897301,-9.8585596,3.70524,4.7868299,2.75379e-13,-0.021916701,-0.20714281,-0.030260727
79.256798,-11.1354,2.32406,9.5717297,-0.00066428102,-0.046120677,-0.20714281,-0.048837882
41.614399,-11.2303,3.7660201,8.8622398,-0.00078213599,-0.038805805,-0.20714281,-0.041574139
-2.1180501,-10.5553,4.42413,7.6012301,-0.00190166,-0.031490933,-0.20714281,-0.0343104
-41.6166,-8.8931904,3.39328,5.6275902,-0.00424306,-0.024176061,-0.2071428,-0.02704666
77.202499,-9.9962797,2.4819601,10.7425,0.00064777402,-0.050889738,-0.20714281,-0.043652475
38.224998,-10.0418,3.9607999,9.99683,-0.00114131,-0.042684611,-0.20714281,-0.037004221
-6.2521601,-9.4013596,4.4867301,8.5972795,-0.00092182797,-0.034479488,-0.20714281,-0.030355969
-46.957199,-7.8663301,3.05954,6.37955,0.00292286,-0.026274361,-0.2071428,-0.023707718
75.540703,-8.7101097,2.61535,11.7859,-0.00159033,-0.055119164,-0.20714281,-0.038010187
35.558701,-8.7192497,4.1245799,11.008,-0.00037297301,-0.046149995,-0.20714281,-0.032093223
-9.0910397,-8.1265697,4.5350699,9.4904699,0.00180318,-0.037180822,-0.20714281,-0.026176263
-50.717899,-6.7684102,2.76689,7.0531702,-0.0026773601,-0.02821165,-0.2071428,-0.0202593
-43.073399,-10.5009,3.3273799,1.75144,-0.00193083,-0.012521384,-0.2071428,-0.031691246
-52.203899,-9.4408598,2.4477899,2.55831,0.0069596302,-0.014497692,-0.2071428,-0.028789561
-56.859299,-8.0605602,1.12972,2.9789801,0.0012879201,-0.016351806,-0.2071428,-0.02580037
-60.786701,-6.67486,-0.27046901,3.3557601,-0.0071451599,-0.018099185,-0.2071428,-0.022742305
-64.023399,-5.3941002,-1.5216399,3.7187099,0.00171118,-0.019750573,-0.2071428,-0.019627864
-66.357101,-4.2202902,-2.4972401,4.0798898,-0.00013476799,-0.021313312,-0.2071428,-0.016465683
-45.552502,-9.9352703,2.54931,0.040418301,0.0013414,-0.0078512821,-0.2071428,-0.030758725
-55.670799,-8.5726995,0.96841103,0.88694203,0.00111778,-0.00974565,-0.2071428,-0.027679987
-61.300301,-7.0392098,-0.92920601,1.33339,-0.00083088398,-0.011545063,-0.2071428,-0.024524981
-65.755699,-5.6484799,-2.6732099,1.81502,0.00079478702,-0.013260897,-0.2071428,-0.021310676
-69.136703,-4.4959798,-4.0083699,2.28373,0.00051932601,-0.014900972,-0.2071428,-0.018048391
-71.525703,-3.49632,-4.94175,2.7255299,-0.000512289,-0.016470924,-0.2071428,-0.014746033
-48.280701,-9.3615303,1.98905,-1.28969,0.00070920301,-0.0032310938,-0.2071428,-0.029570814
-58.347599,-7.7358899,-0.11755,-0.29623601,-0.0048752399,-0.0050294925,-0.2071428,-0.026348814
-64.217903,-6.2207098,-2.2197001,0.229285,0.00026175901,-0.0067601749,-0.2071428,-0.023061788
-68.988403,-4.9782701,-4.0049701,0.79866397,0.00063814397,-0.0084304353,-0.2071428,-0.019725032
-72.569702,-3.9486101,-5.3580599,1.29837,0.00050131301,-0.01004517,-0.2071428,-0.016348699
-75.286301,-3.0132501,-6.3159699,1.76969,-0.00123783,-0.011608304,-0.2071428,-0.012939961
-49.136902,-8.7846203,1.56744,-2.67696,-0.00366166,0.0013355929,-0.2071428,-0.028174667
-58.9949,-7.0100999,-0.84012997,-1.58243,0.0034763899,-0.00035518617,-0.2071428,-0.024837505
-65.329697,-5.6135602,-2.93486,-0.99469501,0.00038269101,-0.0020054895,-0.2071428,-0.02144656
-70.538101,-4.44203,-4.7919202,-0.33260399,-0.000623019,-0.0036185281,-0.2071428,-0.018015457
-74.397202,-3.4748399,-6.1902699,0.16510101,0,-0.0051962752,-0.2071428,-0.014553177
-77.425201,-2.5727899,-7.1897702,0.63773799,1.31277e-13,-0.0067409468,-0.2071428,-0.011066165
-48.721401,-8.2649899,1.49305,-4.1075001,-0.00207142,0.00584614,-0.2071428,-0.026597761
-58.551601,-6.4594202,-0.943537,-2.9277899,-0.00136475,0.0042732232,-0.2071428,-0.023170175
-65.304901,-5.1396599,-3.0193,-2.19649,0.00012571301,0.0027135396,-0.2071428,-0.01970005
-70.610901,-3.9753101,-4.9289298,-1.47065,0.00036872699,0.0011679629,-0.2071428,-0.016199345
-74.685501,-3.01772,-6.3600402,-0.99900001,0.00024182,-0.0003625587,-0.2071428,-0.012675862
-77.976501,-2.12291,-7.3908,-0.54203701,0.00011956,-0.0018785297,-0.2071428,-0.009135318
-46.831799,-7.7824001,1.68697,-5.5899601,0.0058262702,0.010295263,-0.2071428,-0.024851229
-56.758598,-6.0257902,-0.54602802,-4.4204602,-0.0063432101,0.0088500278,-0.2071428,-0.02135691
-63.822399,-4.7280002,-2.57779,-3.5405099,0.00037531101,0.0073907808,-0.2071428,-0.017831292
-69.2649,-3.5248899,-4.4776802,-2.7714901,-0.00048940303,0.0059224814,-0.2071428,-0.014284673
-73.466301,-2.5441201,-5.9370699,-2.2347701,0,0.0044490001,-0.2071428,-0.010723678
-76.768303,-1.61686,-6.98807,-1.79983,-0.00119057,0.0029715439,-0.2071428,-0.0071532968
-43.1063,-7.2832599,2.12077,-7.1744399,-0.00121545,0.014675348,-0.20714281,-0.022938086
-53.156101,-5.605,0.284302,-6.1099801,0.00181465,0.013367656,-0.20714281,-0.019400833
-60.6497,-4.3476501,-1.54421,-5.1466699,-2.7260499e-13,0.012018708,-0.20714281,-0.015843526
-66.312302,-3.09989,-3.3802299,-4.2530799,0.00024582999,0.010637548,-0.20714281,-0.012274792
-70.536301,-2.05195,-4.8375702,-3.62134,-0.00072549901,0.0092309695,-0.2071428,-0.0087000867
-73.755402,-1.07221,-5.9068298,-3.1355,0.00119564,0.0078018908,-0.2071428,-0.0051236693
-37.4398,-6.7472501,2.6319101,-8.7418804,0.0034368599,0.018979499,-0.20714281,-0.020862868
-47.141201,-5.1464901,1.3430001,-7.9169998,0.0034241599,0.017819153,-0.20714281,-0.017306376
-55.152199,-3.9679599,-0.033810802,-7.0585399,0.00104604,0.016590308,-0.20714281,-0.013741072
-61.400902,-2.6995399,-1.63025,-6.0872898,-0.00049844797,0.015306094,-0.20714281,-0.010173921
-65.899399,-1.6179301,-3.00529,-5.2926998,0.0012251,0.013976226,-0.2071428,-0.0066091986
-69.102303,-0.60850102,-4.0752501,-4.6588001,-0.00133197,0.012605334,-0.2071428,-0.0030504391
-30.7819,-6.1602898,3.0519199,-10.2282,-0.0055327099,0.023196509,-0.20714281,-0.018621977
-39.490002,-4.6333299,2.3287399,-9.6930199,0.0010835,0.022193734,-0.2071428,-0.015070993
-47.310501,-3.5487399,1.50887,-9.0618896,-0.00130873,0.021095218,-0.2071428,-0.01152244
