"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
125.159,-7.1255498,-2.5788701,1.82655,0.00073809299,-0.04448564,-0.2071428,-0.1320499
117.882,-9.0273399,-2.2526801,3.0850999,0.000227784,-0.041136581,-0.2071428,-0.12227266
110.038,-9.0074501,-1.54553,2.8980999,0.00017884299,-0.037787523,-0.2071428,-0.1124954
101.85,-8.8566399,0.67560101,3.0002899,-0.00126589,-0.034438469,-0.20714281,-0.10271814
93.619598,-8.8870897,1.7026,2.86533,-0.00033320201,-0.031089408,-0.20714281,-0.092940897
84.4505,-9.2056503,1.55673,2.7309301,-0.00070202601,-0.027866956,-0.20714281,-0.083533078
125.702,-7.3112502,-2.4834099,0.75781101,-0.00039841299,-0.02523748,-0.20714279,-0.13704035
118.474,-9.2820301,-2.18347,1.76834,-0.00028731601,-0.023314681,-0.2071428,-0.1268865
110.804,-9.2597103,-1.51345,1.56383,-0.00074715301,-0.021391882,-0.2071428,-0.11673266
102.69,-9.12568,0.671368,1.69619,0.00118774,-0.019469082,-0.2071428,-0.10657882
94.4795,-9.1531096,1.69204,1.57874,-0.00051655399,-0.017546283,-0.20714281,-0.096424982
85.416801,-9.4456902,1.50323,1.38667,0.00072220899,-0.015696201,-0.20714281,-0.086654834
126.203,-7.3269801,-2.38012,-0.32573599,5.8608901e-05,-0.0054796226,-0.20714279,-0.13923517
119.029,-9.33288,-2.1119499,0.43253201,-0.000201551,-0.0050216345,-0.20714279,-0.12891294
111.558,-9.3140001,-1.4929301,0.220321,0.00030169301,-0.0045636464,-0.2071428,-0.11859069
103.52,-9.21632,0.65432298,0.36296499,-0.00058047997,-0.0041056583,-0.2071428,-0.10826845
95.340103,-9.2194204,1.6871901,0.27233201,0.00063338102,-0.0036476704,-0.20714281,-0.097946204
86.382004,-9.4770002,1.4498,0.0371053,-0.00086288602,-0.0032070472,-0.20714281,-0.088014044
127.053,-7.1645699,-2.2706299,-1.38668,-0.00057997397,0.014396601,-0.2071428,-0.13862558
119.704,-9.1995096,-2.03649,-0.90251303,1.8983699e-05,0.013379619,-0.2071428,-0.12834154
112.261,-9.1799698,-1.46356,-1.11163,0.00042651701,0.012362637,-0.2071428,-0.11805751
104.252,-9.1115799,0.64734399,-0.96538597,0.00054259098,0.011345655,-0.20714281,-0.10777348
96.1698,-9.1055899,1.68938,-1.02635,-0.00073315197,0.010328673,-0.20714281,-0.097489446
87.350304,-9.3235903,1.40527,-1.2904299,0.00074226799,0.009350053,-0.20714281,-0.087593995
127.202,-6.92487,-2.16083,-2.45701,0.00079704699,0.033968031,-0.2071428,-0.13515307
120.012,-8.9000597,-1.95921,-2.2172799,-1.39268e-05,0.031498428,-0.2071428,-0.12512141
112.774,-8.8665705,-1.42594,-2.41254,-0.00092080701,0.029028827,-0.2071428,-0.11508976
104.902,-8.7879,0.65414101,-2.2498701,-0.00085943,0.026559226,-0.20714281,-0.1050581
96.972702,-8.8075104,1.70292,-2.27405,0.00073342602,0.024089623,-0.20714281,-0.095026456
88.309502,-8.98773,1.36771,-2.57214,0.000220755,0.021713285,-0.20714281,-0.085373864
127.614,-6.5240302,-2.05018,-3.32967,-0.00085601001,0.052852444,-0.20714279,-0.12891865
120.561,-8.4257498,-1.8835599,-3.47366,0.00054463203,0.048979439,-0.2071428,-0.11934347
113.332,-8.3856001,-1.37677,-3.6315401,0.00101893,0.045106433,-0.2071428,-0.10976829
105.609,-8.3136597,0.67696798,-3.46645,0.00114633,0.041233428,-0.2071428,-0.10019311
97.799202,-8.3447104,1.72496,-3.46752,-0.00021677,0.037360422,-0.20714281,-0.09061794
89.2444,-8.4818096,1.33455,-3.7850699,-0.00110415,0.033633728,-0.20714281,-0.081404634
127.696,-6.0296302,-1.9412,-4.2186499,0.00067988498,0.070663519,-0.20714279,-0.12009857
120.9,-7.7879901,-1.81252,-4.6612902,-0.00096227397,0.065465227,-0.2071428,-0.11116886
113.784,-7.7334099,-1.33153,-4.78371,-6.8822497e-05,0.060266942,-0.2071428,-0.10223915
106.2,-7.6716599,0.70183498,-4.6077299,-0.00022617,0.055068649,-0.2071428,-0.09330944
98.538498,-7.7297201,1.7544,-4.5704899,-0.00100012,0.049870361,-0.20714281,-0.084379733
90.110397,-7.8199701,1.30179,-4.91079,0.00048163501,0.044868477,-0.20714281,-0.075787514
127.884,-5.43785,-1.84033,-5.0297899,0.0001525,0.087009355,-0.20714277,-0.10879207
121.232,-6.9981198,-1.7476799,-5.7322402,0.0011276701,0.080595784,-0.20714277,-0.1006964
114.166,-6.9473901,-1.28364,-5.8115802,0.00027547599,0.074182205,-0.20714279,-0.092600726
106.72,-6.8971,0.73393703,-5.63065,-0.00099578395,0.067768633,-0.2071428,-0.084505059
99.1772,-6.9734802,1.78276,-5.5827699,0.00133428,0.061355058,-0.2071428,-0.076409385
90.831001,-7.02108,1.26239,-5.9330502,0.00013653901,0.055183869,-0.20714281,-0.06861975
128.664,-4.69907,-1.75025,-5.7456698,-0.00044516099,0.10165602,-0.2071428,-0.095342092
121.801,-6.0517702,-1.6984,-6.68047,-2.5307299e-05,0.094148964,-0.2071428,-0.088236853
114.592,-6.01124,-1.24737,-6.73803,-5.9657601e-14,0.086641908,-0.2071428,-0.081131615
107.146,-5.9804902,0.75708097,-6.5507698,0.00100962,0.079134859,-0.20714281,-0.074026376
99.680801,-6.0941601,1.80686,-6.4783502,-0.0011161499,0.071627803,-0.20714281,-0.06692113
91.445999,-6.0998402,1.21623,-6.8329401,4.2119202e-05,0.064404376,-0.20714281,-0.060084432
128.151,-3.9072399,-1.7045,-6.4447198,0.000339694,0.11418433,-0.2071428,-0.079916067
121.812,-5.0018702,-1.66169,-7.5167098,2.53048e-05,0.10574306,-0.2071428,-0.073950492
114.834,-4.96663,-1.22121,-7.5304098,-0.000330115,0.097301781,-0.2071428,-0.067984916
107.497,-4.95473,0.77696103,-7.3309598,-6.02705e-05,0.088860504,-0.20714281,-0.062019344
100.088,-5.1028299,1.82777,-7.2427301,0.0010660799,0.080419227,-0.20714281,-0.056053769
91.945602,-5.0728898,1.16538,-7.5914698,-2.00549e-05,0.072296873,-0.20714281,-0.05031364
128.33501,-3.10285,-1.66699,-6.9704199,0.000386814,0.12435219,-0.20714279,-0.062818967
122.123,-3.8645101,-1.63504,-8.1774902,-0.00016459099,0.11515187,-0.20714279,-0.058119435
115.159,-3.8388,-1.17689,-8.1575298,-0.00041291199,0.10595153,-0.2071428,-0.053419903
107.855,-3.83076,0.82353097,-7.9563398,0.00027138699,0.096751206,-0.2071428,-0.048720371
100.457,-4.0096698,1.83709,-7.86374,-0.00093337701,0.087550879,-0.20714281,-0.044020839
92.424004,-3.96279,1.1249,-8.1911297,0.00034112899,0.07869821,-0.20714281,-0.039498962
125.202,-6.8755898,-2.6459999,2.7503099,-0.00051521201,-0.060517725,-0.20714279,-0.12569229
117.617,-8.6632099,-2.2973101,4.1837902,0.00100442,-0.055981725,-0.2071428,-0.11639176
109.739,-8.6276903,-1.54624,4.0117202,0.000711689,-0.05144573,-0.2071428,-0.10709122
101.531,-8.4935904,0.69761097,4.085,0.00116935,-0.046909731,-0.20714281,-0.097790688
93.262398,-8.5089102,1.71188,3.9371099,0.00179156,-0.042373732,-0.20714281,-0.088490143
84.029198,-8.8402004,1.60805,3.8659699,0.00111935,-0.038009197,-0.20714281,-0.079541035
125.058,-6.5659599,-2.7093,3.5725501,-9.2551898e-05,-0.073317491,-0.20714279,-0.11866338
117.674,-8.2309198,-2.3282399,5.0763798,-0.00055497099,-0.067835324,-0.20714279,-0.10988907
109.691,-8.1691103,-1.5296299,4.9045601,-0.00155505,-0.062353157,-0.2071428,-0.10111476
101.435,-8.0418301,0.73442799,4.9468799,0.00022841099,-0.05687099,-0.2071428,-0.092340454
93.011703,-8.0673704,1.71937,4.7990298,-0.00081666902,-0.051388819,-0.2071428,-0.083566144
83.674004,-8.40909,1.65595,4.7849998,-0.0010104401,-0.04611389,-0.20714281,-0.075123414
124.911,-6.1795902,-2.76828,4.3153501,-3.3516499e-05,-0.085314319,-0.20714279,-0.11034176
117.619,-7.7025199,-2.3589699,5.9221902,-0.000155145,-0.078946263,-0.20714279,-0.10218933
109.508,-7.6168699,-1.52263,5.7533398,0.00065773801,-0.072578207,-0.2071428,-0.0940369
101.198,-7.4963102,0.75558299,5.77034,-0.00104682,-0.066210151,-0.2071428,-0.085884467
92.642799,-7.5315299,1.72145,5.6235099,6.1499501e-15,-0.059842095,-0.2071428,-0.077732041
83.207603,-7.8751402,1.69815,5.6652799,0.00060090999,-0.053714752,-0.20714281,-0.069887683
124.733,-5.7283802,-2.82199,4.9998798,-0.000656049,-0.096377559,-0.20714279,-0.1008153
117.393,-7.0897498,-2.38726,6.71348,-0.00048101001,-0.089193106,-0.20714279,-0.093373418
109.154,-6.9803901,-1.51765,6.54919,0.000449791,-0.082008645,-0.20714279,-0.08593154
100.826,-6.8702598,0.77001202,6.5390902,0.00091145397,-0.074824192,-0.2071428,-0.078489661
92.167397,-6.9133701,1.71741,6.39607,-0.00077152502,-0.067639731,-0.2071428,-0.071047783
82.643501,-7.2487001,1.72471,6.4928002,-0.00030048899,-0.060726847,-0.20714281,-0.063887119
124.608,-5.2047501,-2.8704801,5.6248899,0.00033686301,-0.10638478,-0.20714277,-0.090187229
117.153,-6.39046,-2.4126301,7.4394498,0.00111306,-0.098462239,-0.20714277,-0.083536625
108.804,-6.26056,-1.51408,7.2743301,0.00041892999,-0.090539694,-0.20714279,-0.076886028
100.475,-6.1629901,0.77810103,7.2397499,0.00045168199,-0.082617149,-0.2071428,-0.070235431
91.724197,-6.2120199,1.70696,7.10252,0.00131628,-0.074694604,-0.2071428,-0.063584834
82.125099,-6.5282402,1.74247,7.2535701,0.00161187,-0.06707155,-0.20714281,-0.057185568
124.532,-4.6114202,-2.9140699,6.1860199,0.00132845,-0.1152259,-0.20714277,-0.078573562
116.96,-5.60884,-2.4351299,8.0880404,-0.00094159303,-0.10665227,-0.20714277,-0.072786883
108.534,-5.4637599,-1.5122401,7.9152598,-0.00068610802,-0.098078653,-0.20714279,-0.06700021
100.2,-5.3842301,0.77980602,7.8571601,-0.00174531,-0.089505032,-0.2071428,-0.061213534
91.357903,-5.4334898,1.69166,7.7305999,0.000249662,-0.08093141,-0.2071428,-0.055426858
81.694801,-5.7228599,1.7526,7.93085,-0.0024589901,-0.072681896,-0.2071428,-0.049858868
76.664703,-9.6427002,1.32749,2.77,0.00095728901,-0.025731582,-0.20714281,-0.077271409
71.826797,-10.0213,1.19051,2.88025,-0.0044415402,-0.024556685,-0.20714281,-0.07378646
66.169296,-10.5925,1.13096,2.9730699,0.0023531399,-0.023381788,-0.20714281,-0.070301503
77.815498,-9.8690901,1.25034,1.36387,-0.00067596801,-0.014474238,-0.20714281,-0.080153689
73.123596,-10.2184,1.09556,1.4049799,0.0041480199,-0.013807676,-0.20714281,-0.07653784
67.692299,-10.7861,1.02196,1.42079,-0.00061945,-0.013141113,-0.20714283,-0.072921999
78.920097,-9.8748302,1.17506,-0.0331234,0.00073255302,-0.0029228954,-0.20714281,-0.081406534
74.352798,-10.1809,1.0012701,-0.0500274,-0.0016172701,-0.00277785,-0.20714281,-0.077733591
69.1642,-10.7207,0.91856098,-0.095495701,0.0030982699,-0.0026328047,-0.20714281,-0.074060649
80.011803,-9.6956501,1.1093301,-1.39542,-0.0025001101,0.0086899679,-0.20714281,-0.081011236
75.531097,-9.9561796,0.91580403,-1.45639,-0.00126224,0.0083100554,-0.20714281,-0.077352569
70.529999,-10.4474,0.83372903,-1.54117,-0.00526356,0.0079301428,-0.20714281,-0.073693909
81.090103,-9.3347301,1.05009,-2.7028601,0.0036891699,0.020123634,-0.20714281,-0.078953773
76.707199,-9.5533705,0.83775502,-2.79756,0.00385257,0.0192274,-0.20714281,-0.075387105
71.870697,-9.9741898,0.75640303,-2.9131999,0.0046268799,0.018331168,-0.20714283,-0.071820438
82.124496,-8.8054705,0.99245101,-3.93469,-0.0019761,0.031146303,-0.20714281,-0.075278714
77.824303,-8.9871302,0.76578701,-4.0530901,0.00061400002,0.029751837,-0.20714281,-0.071878307
73.173897,-9.3457499,0.68170601,-4.1746502,-8.6152402e-05,0.028357375,-0.20714283,-0.068477891
83.085701,-8.1229601,0.93332702,-5.07265,-0.0022092401,0.041533589,-0.20714281,-0.070076346
78.872002,-8.2711,0.69871002,-5.204,-0.00306972,0.039669286,-0.20714281,-0.066908732
74.363403,-8.5692101,0.60641801,-5.3276801,0.00127667,0.037804987,-0.20714283,-0.06374111
83.898399,-7.3039398,0.87105602,-6.0989699,0.00101545,0.051072381,-0.20714281,-0.063444279
79.769302,-7.4269099,0.63797802,-6.2352901,0.000957235,0.048778214,-0.20714281,-0.060576923
75.382797,-7.6785898,0.54574901,-6.3542099,-0.000824994,0.046484042,-0.20714283,-0.057709567
84.6138,-6.36274,0.80920899,-6.9967799,0.0025230399,0.059592791,-0.20714281,-0.055542935
80.573799,-6.4696102,0.576581,-7.1334701,-0.00087897602,0.056909416,-0.20714281,-0.053028099
76.264,-6.68009,0.478488,-7.2554302,0.00096614001,0.054226041,-0.20714283,-0.05051326
85.237701,-5.3221998,0.748936,-7.7470498,0.00079371699,0.066887863,-0.20714281,-0.046501935
81.291702,-5.4138498,0.51799297,-7.8861899,-0.00192817,0.063873261,-0.20714281,-0.044393197
77.0644,-5.59763,0.41051301,-8.0114803,7.0572103e-05,0.060858659,-0.20714283,-0.042284463
85.844398,-4.20085,0.69521499,-8.3415403,-0.00098594802,0.072804876,-0.20714281,-0.036498766
81.9963,-4.2877698,0.46596801,-8.4801798,0.00296838,0.069523223,-0.20714281,-0.034842595
77.884598,-4.4546099,0.34771499,-8.6198902,-0.00014249299,0.06624157,-0.20714281,-0.033186428
76.049103,-9.2832499,1.39695,3.9680099,-0.0033727901,-0.035113774,-0.20714281,-0.073583782
71.108803,-9.6752796,1.2740099,4.1454401,-0.00128464,-0.033516005,-0.20714281,-0.070266955
65.299004,-10.225,1.2314,4.3097601,-0.0064059198,-0.031918231,-0.20714281,-0.066950127
75.5765,-8.8506899,1.45614,4.94976,0.00314467,-0.042612668,-0.20714281,-0.069502763
70.558197,-9.2457199,1.34446,5.1838999,0.0021529801,-0.040677909,-0.20714281,-0.066372618
64.669296,-9.7563295,1.32196,5.4070101,0.00261433,-0.038743149,-0.20714283,-0.063242465
74.9823,-8.3056002,1.50579,5.8934598,-0.0046792501,-0.049645904,-0.20714281,-0.064664274
69.868301,-8.6929502,1.40702,6.1826701,-0.0033745,-0.047394831,-0.20714281,-0.061753735
63.885101,-9.1550102,1.40917,6.4601202,-0.00134949,-0.045143757,-0.20714283,-0.058843195
74.291496,-7.65558,1.5462101,6.7874699,0.0027618001,-0.056134846,-0.20714281,-0.059117794
69.068497,-8.0249205,1.46193,7.12714,0.0065086,-0.053592153,-0.20714281,-0.056458578
62.976799,-8.4292698,1.49115,7.4535398,-0.0013496201,-0.05104946,-0.20714281,-0.053799361
73.667198,-6.90026,1.5796,7.6122398,0.0017651001,-0.062006857,-0.20714281,-0.052922431
68.340302,-7.2400498,1.51904,7.9980001,1.0485e-13,-0.059201036,-0.20714281,-0.050544098
62.1474,-7.58041,1.56705,8.3648901,0.00033750999,-0.05639521,-0.20714281,-0.048165765
73.143204,-6.0455699,1.60625,8.3508701,-0.00276331,-0.067199953,-0.20714281,-0.046148289
67.724701,-6.3454499,1.55762,8.7766304,-0.0033765701,-0.064161472,-0.20714281,-0.044076439
61.443901,-6.6180501,1.63486,9.1752596,0.00295372,-0.061122991,-0.20714281,-0.042004589
55.016201,-11.1654,1.29325,3.0138299,0.00040684899,-0.021382596,-0.20714281,-0.064128831
34.535099,-11.4363,2.1867499,2.53439,-0.00158163,-0.018559109,-0.20714281,-0.055268422
11.2779,-10.884,3.0576301,2.2045701,-0.00119556,-0.015735622,-0.20714281,-0.046408016
-12.7508,-9.5076504,3.15572,1.31813,-5.64546e-14,-0.012912137,-0.20714281,-0.037547611
56.6357,-11.4451,1.1670099,1.39346,0.00194805,-0.012066682,-0.20714283,-0.066259377
35.3102,-11.6794,2.06986,0.87880599,0.00039426901,-0.010584381,-0.20714281,-0.05654997
10.618,-11.0328,2.9516499,0.572519,0.00174517,-0.0091020809,-0.20714281,-0.046840567
-15.1309,-9.4653997,2.98892,-0.230377,0.0023934401,-0.0076197805,-0.20714281,-0.037131164
58.333801,-11.4783,1.0348901,-0.21814901,-0.00102836,-0.0025294712,-0.20714281,-0.067091554
36.216499,-11.762,1.93699,-0.77685201,-0.00037491199,-0.0024678498,-0.20714281,-0.05682632
10.366,-10.9892,2.83126,-1.0103,0.00133297,-0.0024062283,-0.20714281,-0.046561081
-16.395901,-9.3057804,2.8534999,-1.56441,-0.00246188,-0.0023446069,-0.20714281,-0.036295846
