"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
120.25,-9.4961395,-1.5087,-1.15005,-0.000206379,0.012362637,-0.2071428,-0.11805751
111.679,-9.4263897,0.68052602,-0.997823,-0.00033158399,0.011345655,-0.20714281,-0.10777348
103.027,-9.4224701,1.74685,-1.0625499,-0.00038323901,0.010328673,-0.20714281,-0.097489446
93.579201,-9.6494503,1.45268,-1.33506,-0.00090275798,0.009350053,-0.20714281,-0.087593995
136.23801,-7.1630201,-2.2302201,-2.5419199,0.000234426,0.033968031,-0.2071428,-0.13515307
128.54601,-9.2079697,-2.02263,-2.2941999,0.00052035699,0.031498428,-0.2071428,-0.12512141
120.799,-9.1721096,-1.46991,-2.49614,-0.00067580899,0.029028827,-0.2071428,-0.11508976
112.375,-9.0917997,0.68738401,-2.3269401,-0.00045233199,0.026559226,-0.20714281,-0.1050581
103.886,-9.1139297,1.76078,-2.35374,0.000216694,0.024089623,-0.20714281,-0.095026456
94.604897,-9.3019104,1.41389,-2.6617701,8.02746e-05,0.021713285,-0.20714281,-0.085373864
136.67999,-6.7488999,-2.1164,-3.44503,1.17262e-05,0.052852444,-0.20714279,-0.12891865
129.131,-8.7165604,-1.94487,-3.5940199,-0.000506635,0.048979439,-0.2071428,-0.11934347
121.394,-8.6745701,-1.41922,-3.75738,-0.000275386,0.045106433,-0.2071428,-0.10976829
113.129,-8.6013699,0.710639,-3.5859799,0,0.041233428,-0.2071428,-0.10019311
104.769,-8.6349802,1.7834899,-3.5890901,-0.00081705803,0.037360422,-0.20714281,-0.09061794
95.604202,-8.7783499,1.37965,-3.91731,0.000100377,0.033633728,-0.20714281,-0.081404634
136.76801,-6.2377901,-2.00424,-4.3650498,1.17222e-05,0.070663519,-0.20714279,-0.12009857
129.494,-8.0569096,-1.87187,-4.8227501,0.000645736,0.065465227,-0.2071428,-0.11116886
121.878,-7.99997,-1.37278,-4.9495001,0.00086716301,0.060266942,-0.2071428,-0.10223915
113.761,-7.9373999,0.73596603,-4.7669501,0.00122132,0.055068649,-0.2071428,-0.09330944
105.559,-7.99859,1.81385,-4.7305799,0.00048339099,0.049870361,-0.20714281,-0.084379733
96.529999,-8.0933599,1.34583,-5.0826001,-0.00046156699,0.044868477,-0.20714281,-0.075787514
136.968,-5.62573,-1.90071,-5.2044802,8.2115097e-05,0.087009355,-0.20714277,-0.10879207
129.849,-7.2397099,-1.8053401,-5.9307799,-0.00024073799,0.080595784,-0.20714277,-0.1006964
122.286,-7.1868501,-1.32368,-6.01297,-0.00050963002,0.074182205,-0.20714279,-0.092600726
114.318,-7.1361399,0.76866102,-5.8256001,1.50876e-05,0.067768633,-0.2071428,-0.084505059
106.242,-7.2158899,1.84308,-5.7783999,-0.00015010699,0.061355058,-0.2071428,-0.076409385
97.299797,-7.26651,1.30513,-6.1408,0.000317253,0.055183869,-0.20714281,-0.06861975
137.804,-4.8614001,-1.80844,-5.94519,0.000175721,0.10165602,-0.2071428,-0.095342092
130.45799,-6.2606301,-1.7549599,-6.9118099,-0.00082248601,0.094148964,-0.2071428,-0.088236853
122.742,-6.2183499,-1.2867301,-6.97157,0.000687805,0.086641908,-0.2071428,-0.081131615
114.773,-6.1879101,0.791996,-6.7778301,-0.00081372802,0.079134859,-0.20714281,-0.074026376
106.78,-6.3058801,1.8679399,-6.7052898,9.9954101e-05,0.071627803,-0.20714281,-0.06692113
97.957001,-6.3129702,1.25744,-7.07233,-0.00013438,0.064404376,-0.20714281,-0.060084432
137.254,-4.04213,-1.7620699,-6.6683998,-0.00071452803,0.11418433,-0.2071428,-0.079916067
130.47,-5.1744699,-1.7175601,-7.7769699,0.00058200897,0.10574306,-0.2071428,-0.073950492
123.001,-5.13762,-1.26034,-7.79145,0.00019256699,0.097301781,-0.2071428,-0.067984916
115.147,-5.1266298,0.81195998,-7.5852699,-0.00046709599,0.088860504,-0.20714281,-0.062019344
107.215,-5.2797799,1.8894399,-7.49652,-0.00041643801,0.080419227,-0.20714281,-0.056053769
98.490997,-5.25001,1.20481,-7.8575401,0.00088241597,0.072296873,-0.20714281,-0.05031364
137.452,-3.20977,-1.72411,-7.2121601,0.000468866,0.12435219,-0.20714279,-0.062818967
130.80299,-3.9978001,-1.69055,-8.4605598,0.000506435,0.11515187,-0.20714279,-0.058119435
123.349,-3.9707899,-1.2151099,-8.4403095,-0.00082582398,0.10595153,-0.2071428,-0.053419903
115.532,-3.96368,0.85929799,-8.2325096,0.00140217,0.096751206,-0.2071428,-0.048720371
107.611,-4.1484499,1.89895,-8.1391897,0.00076670299,0.087550879,-0.20714281,-0.044020839
99.003502,-4.1009202,1.16287,-8.4783201,-0.000481594,0.07869821,-0.20714281,-0.039498962
134.09599,-7.1099601,-2.7307501,2.8445799,-7.1778799e-05,-0.060517725,-0.20714279,-0.12569229
125.984,-8.9610796,-2.3714001,4.3277302,-0.00040486999,-0.055981725,-0.2071428,-0.11639176
117.553,-8.9246798,-1.59478,4.1504998,0.00091770402,-0.05144573,-0.2071428,-0.10709122
108.769,-8.7863998,0.73190099,4.22752,0.00074469403,-0.046909731,-0.20714281,-0.097790688
99.9188,-8.8047104,1.77048,4.0742698,-0.00122461,-0.042373732,-0.20714281,-0.088490143
90.027802,-9.1488104,1.66225,4.00213,-0.000136506,-0.038009197,-0.20714281,-0.079541035
133.942,-6.7895699,-2.7962799,3.69485,0.00022021,-0.073317491,-0.20714279,-0.11866338
126.046,-8.5137701,-2.40346,5.2509899,0.00064114702,-0.067835324,-0.20714279,-0.10988907
117.502,-8.4501896,-1.57775,5.0742102,0.00058080099,-0.062353157,-0.2071428,-0.10111476
108.667,-8.3190298,0.76956499,5.11902,-0.00046318301,-0.05687099,-0.2071428,-0.092340454
99.650803,-8.3476496,1.77832,4.9663901,0.00068055798,-0.051388819,-0.2071428,-0.083566144
89.648697,-8.7025299,1.7116801,4.9533601,-0.00092851702,-0.04611389,-0.20714281,-0.075123414
133.785,-6.3898802,-2.8573999,4.4629502,-0.00041337,-0.085314319,-0.20714279,-0.11034176
125.988,-7.9670801,-2.43538,6.1258302,-0.000141354,-0.078946263,-0.20714279,-0.10218933
117.307,-7.8787899,-1.57075,5.9523201,-0.00084137998,-0.072578207,-0.2071428,-0.0940369
108.413,-7.7545199,0.79102498,5.9710398,0.00129723,-0.066210151,-0.2071428,-0.085884467
99.256798,-7.79318,1.78054,5.8194399,0.000136136,-0.059842095,-0.2071428,-0.077732041
89.150101,-8.1498404,1.7554899,5.8644099,-0.00024582699,-0.053714752,-0.20714281,-0.069887683
133.595,-5.9232001,-2.91312,5.1707802,-0.000656049,-0.096377559,-0.20714279,-0.1008153
125.745,-7.3331499,-2.4647901,6.9442701,0.00060341699,-0.089193106,-0.20714279,-0.093373418
116.929,-7.2202501,-1.56587,6.7756801,0.00050788902,-0.082008645,-0.20714279,-0.08593154
108.015,-7.1069899,0.80555499,6.7662601,-0.00023812801,-0.074824192,-0.2071428,-0.078489661
98.747803,-7.1532602,1.7764601,6.6189799,0.0011119,-0.067639731,-0.2071428,-0.071047783
88.546997,-7.50143,1.78295,6.72085,0.00057366001,-0.060726847,-0.20714281,-0.063887119
133.46201,-5.38169,-2.96351,5.81708,0.00026980901,-0.10638478,-0.20714277,-0.090187229
125.489,-6.6097398,-2.4912,7.6951199,-0.0011015,-0.098462239,-0.20714277,-0.083536625
116.555,-6.4755301,-1.56249,7.5258799,-0.00033776899,-0.090539694,-0.20714279,-0.076886028
107.64,-6.3752298,0.81353599,7.4911299,2.0531001e-05,-0.082617149,-0.2071428,-0.070235431
98.273399,-6.4274702,1.76569,7.3499899,0.000113473,-0.074694604,-0.2071428,-0.063584834
87.992302,-6.7557602,1.80132,7.5081801,-0.000273199,-0.06707155,-0.20714281,-0.057185568
133.381,-4.7681098,-3.0088601,6.3973298,-0.00062271202,-0.1152259,-0.20714277,-0.078573562
125.283,-5.8011999,-2.5146599,8.3659601,0.00040871301,-0.10665227,-0.20714277,-0.072786883
116.265,-5.6512098,-1.56092,8.1889801,0.000136847,-0.098078653,-0.20714279,-0.06700021
107.346,-5.56953,0.81493098,8.1298704,-0.000698124,-0.089505032,-0.2071428,-0.061213534
97.881599,-5.6217899,1.74991,7.9998999,-0.00172494,-0.08093141,-0.2071428,-0.055426858
87.532097,-5.9222002,1.81179,8.2090998,0.00101092,-0.072681896,-0.2071428,-0.049858868
82.136497,-9.9804096,1.37014,2.8674901,-0.0023650699,-0.025731582,-0.20714281,-0.077271409
76.952698,-10.3734,1.22802,2.98193,0.0039224802,-0.024556685,-0.20714281,-0.07378646
70.889801,-10.9661,1.16689,3.07863,-0.00117657,-0.023381788,-0.20714281,-0.070301503
83.367599,-10.2148,1.29038,1.41196,0.00033798401,-0.014474238,-0.20714281,-0.080153689
78.340302,-10.5774,1.12984,1.45467,-0.0013394,-0.013807676,-0.20714281,-0.07653784
72.5205,-11.1667,1.05451,1.4715199,-0.00229197,-0.013141113,-0.20714283,-0.072921999
84.5495,-10.2207,1.21263,-0.034104601,-0.00129606,-0.0029228954,-0.20714281,-0.081406534
79.655899,-10.5385,1.03232,-0.0515626,-0.00412582,-0.00277785,-0.20714281,-0.077733591
74.096703,-11.099,0.94780397,-0.098361,0.00173503,-0.0026328047,-0.20714281,-0.074060649
85.7174,-10.0352,1.14481,-1.44425,-0.00025901999,0.0086899679,-0.20714281,-0.081011236
80.916702,-10.3058,0.94403601,-1.50738,0.00123864,0.0083100554,-0.20714281,-0.077352569
75.557503,-10.8161,0.86025703,-1.59536,0.00123848,0.0079301428,-0.20714281,-0.073693909
86.870399,-9.6616096,1.08373,-2.7976301,0.0038693999,0.020123634,-0.20714281,-0.078953773
82.174202,-9.8887196,0.86341602,-2.8957701,-0.00123896,0.0192274,-0.20714281,-0.075387105
76.991302,-10.3261,0.77998602,-3.0158601,-0.00201303,0.018331168,-0.20714283,-0.071820438
87.976501,-9.11378,1.02432,-4.0728002,-0.0050507202,0.031146303,-0.20714281,-0.075278714
83.368797,-9.3024998,0.78918999,-4.19558,0.0049120001,0.029751837,-0.20714281,-0.071878307
78.385498,-9.6754999,0.70250201,-4.322,-0.0017602399,0.028357375,-0.20714283,-0.068477891
89.004303,-8.4073095,0.96341801,-5.2508001,-3.3814998e-05,0.041533589,-0.20714281,-0.070076346
84.488998,-8.5612202,0.72005701,-5.3870902,-0.0032645301,0.039669286,-0.20714281,-0.066908732
79.658096,-8.8714104,0.62459803,-5.5157599,-8.0566599e-05,0.037804987,-0.20714283,-0.06374111
89.873199,-7.5595398,0.89924002,-6.3132901,0.0041746199,0.051072381,-0.20714281,-0.063444279
85.448402,-7.6872802,0.65745097,-6.4548001,-0.00089814601,0.048778214,-0.20714281,-0.060576923
80.748299,-7.9492402,0.56191301,-6.5785499,0.0026300601,0.046484042,-0.20714283,-0.057709567
90.637901,-6.58531,0.835473,-7.2427602,-0.00024779901,0.059592791,-0.20714281,-0.055542935
86.308296,-6.69626,0.59425402,-7.3847399,1.7697501e-05,0.056909416,-0.20714281,-0.053028099
81.690498,-6.9154,0.492421,-7.51162,0.000204376,0.054226041,-0.20714283,-0.05051326
91.305298,-5.5081902,0.77329099,-8.0195103,-0.00075994199,0.066887863,-0.20714281,-0.046501935
87.076302,-5.6032701,0.53391802,-8.1641302,0.0019576501,0.063873261,-0.20714281,-0.044393197
82.5467,-5.79462,0.42235199,-8.2944403,-0.00077877002,0.060858659,-0.20714283,-0.042284463
91.955002,-4.3473802,0.71784198,-8.6350002,-0.00131272,0.072804876,-0.20714281,-0.036498766
87.830704,-4.4375,0.48034999,-8.7791796,-0.00055472599,0.069523223,-0.20714281,-0.034842595
83.424698,-4.6111598,0.35775,-8.92451,-0.00115853,0.06624157,-0.20714281,-0.033186428
81.478401,-9.6083403,1.44196,4.1075501,-0.000153309,-0.035113774,-0.20714281,-0.073583782
76.184998,-10.0153,1.31433,4.2916799,-0.0029466499,-0.033516005,-0.20714281,-0.070266955
69.959,-10.5856,1.27048,4.4625201,0.0059001902,-0.031918231,-0.20714281,-0.066950127
80.973602,-9.1605997,1.50314,5.1237502,0.0045252498,-0.042612668,-0.20714281,-0.069502763
75.596497,-9.5706396,1.38715,5.3667002,0.0048201098,-0.040677909,-0.20714281,-0.066372618
69.286003,-10.1003,1.36393,5.5984802,-0.00025299899,-0.038743149,-0.20714283,-0.063242465
80.338097,-8.5964003,1.55448,6.1005602,0.0019944401,-0.049645904,-0.20714281,-0.064664274
74.858597,-8.9984703,1.45178,6.4006,-0.00273174,-0.047394831,-0.20714281,-0.061753735
68.447304,-9.4777002,1.45398,6.6887102,-0.0036267601,-0.045143757,-0.20714283,-0.058843195
79.599098,-7.9235902,1.59631,7.0259199,-0.0036056901,-0.056134846,-0.20714281,-0.059117794
74.0028,-8.3070002,1.50854,7.3782802,-0.0031337701,-0.053592153,-0.20714281,-0.056458578
67.475304,-8.7263298,1.53873,7.7171102,0.0042175599,-0.05104946,-0.20714281,-0.053799361
78.931099,-7.1417999,1.63083,7.8796101,-0.000383718,-0.062006857,-0.20714281,-0.052922431
73.223602,-7.4945898,1.56741,8.2797699,0.0028132901,-0.059201036,-0.20714281,-0.050544098
66.587502,-7.84761,1.61719,8.6605196,0.00118128,-0.05639521,-0.20714281,-0.048165765
78.370697,-6.2571702,1.6584001,8.6441202,0.00299359,-0.067199953,-0.20714281,-0.046148289
72.5653,-6.5686002,1.60748,9.0857697,-0.00200986,-0.064161472,-0.20714281,-0.044076439
65.834702,-6.85145,1.68725,9.4993896,-0.000337568,-0.061122991,-0.20714281,-0.042004589
58.932899,-11.5594,1.33427,3.12135,-0.0020884899,-0.021382596,-0.20714281,-0.064128831
36.980202,-11.8383,2.2627399,2.6264701,0.00071011903,-0.018559109,-0.20714281,-0.055268422
12.0602,-11.2634,3.16623,2.2841101,0.00079704099,-0.015735622,-0.20714281,-0.046408016
-13.6623,-9.8353004,3.2674999,1.36801,0.0010414,-0.012912137,-0.20714281,-0.037547611
60.667801,-11.8489,1.20459,1.44354,0.00189678,-0.012066682,-0.20714283,-0.066259377
37.805401,-12.0901,2.1423299,0.91263598,-0.000151642,-0.010584381,-0.20714281,-0.05654997
11.3485,-11.4171,3.0571799,0.595236,0.000185657,-0.0091020809,-0.20714281,-0.046840567
-16.214899,-9.7908697,3.0950201,-0.234125,0.00095737801,-0.0076197805,-0.20714281,-0.037131164
62.4865,-11.8841,1.06846,-0.225292,-0.00186083,-0.0025294712,-0.20714281,-0.067091554
38.772099,-12.1757,2.0053101,-0.80144,0.00043258999,-0.0024678498,-0.20714281,-0.05682632
11.0738,-11.3721,2.9331601,-1.04273,-0.000140313,-0.0024062283,-0.20714281,-0.046561081
-17.5737,-9.62572,2.95508,-1.61412,0.0021933101,-0.0023446069,-0.20714281,-0.036295846
64.189796,-11.7036,0.93963403,-1.85364,2.36785e-05,0.0070466269,-0.20714281,-0.066609964
40.055698,-11.9295,1.85852,-2.5041499,0.00027801501,0.0056595076,-0.20714281,-0.056100748
11.4459,-11.1308,2.80058,-2.6951001,0.00168316,0.0042723888,-0.20714281,-0.045591533
-17.9536,-9.33465,2.8155899,-2.98943,-0.00034125501,0.0028852699,-0.20714281,-0.035082318
65.900597,-11.2387,0.81320602,-3.4039199,0.00176356,0.016477166,-0.20714283,-0.064819843
41.931599,-11.5084,1.69964,-4.1501698,0.00054389797,0.013665391,-0.20714281,-0.054385334
12.5905,-10.7069,2.6632299,-4.29038,-0.0016421099,0.010853617,-0.20714281,-0.043950826
-17.2237,-8.92311,2.7156899,-4.31043,-0.00041449899,0.0080418428,-0.2071428,-0.033516318
67.743301,-10.5931,0.69328803,-4.8449898,-0.00066850497,0.025579359,-0.20714283,-0.061754093
44.124599,-10.8636,1.53014,-5.70296,0,0.021417789,-0.20714281,-0.05170691
14.5338,-10.1057,2.5157299,-5.80337,0.0019547399,0.017256221,-0.20714281,-0.041659724
-15.2581,-8.40271,2.67454,-5.5901599,-0.0020532401,0.013094652,-0.2071428,-0.031612538
69.444099,-9.75951,0.58240199,-6.1533599,0.000440998,0.034178458,-0.20714283,-0.057475183
46.5681,-10.0239,1.3538899,-7.1262598,-0.00054402702,0.028789701,-0.20714281,-0.048110936
17.2857,-9.3424597,2.3555901,-7.19978,-0.00098549202,0.023400944,-0.20714281,-0.038746689
-11.878,-7.7691102,2.6649499,-6.7980399,0.00082917302,0.018012188,-0.20714281,-0.029382441
70.986099,-8.7733698,0.48073,-7.31107,-0.00030788899,0.042112451,-0.20714283,-0.052071124
49.185001,-9.0191002,1.17584,-8.3898897,0.00055615598,0.035663441,-0.20714281,-0.043661594
20.809299,-8.4387999,2.1803401,-8.4493599,-0.00067342003,0.029214431,-0.20714281,-0.035252064
-7.2369699,-7.03267,2.6528101,-7.9032698,0.00128002,0.02276542,-0.20714281,-0.026842533
72.356003,-7.6597199,0.389745,-8.3012304,-0.00168924,0.049232777,-0.20714283,-0.045648508
51.9468,-7.8793998,1.0012,-9.4661102,-0.00144184,0.041929632,-0.20714281,-0.038433842
25.054501,-7.4197502,1.9922301,-9.5284996,-0.00105231,0.034626488,-0.20714281,-0.031219173
-1.7653,-6.21241,2.6068001,-8.8941498,-0.00134289,0.027323343,-0.20714281,-0.024004506
73.724503,-6.44523,0.308725,-9.1100597,0.00179634,0.055393353,-0.20714283,-0.038320992
54.883202,-6.63658,0.83551598,-10.336,0.00042448501,0.047477338,-0.20714281,-0.032502793
29.919001,-6.31183,1.80144,-10.4241,0.0025985199,0.039561324,-0.20714281,-0.02668459
4.2445798,-5.3106098,2.51264,-9.7544899,-0.0014357,0.031645313,-0.20714281,-0.020866387
75.196297,-5.1563601,0.21941701,-9.74049,-0.00091391598,0.060469322,-0.20714281,-0.030223893
57.845001,-5.3201399,0.68568599,-11.0022,0.00096816698,0.052206479,-0.20714281,-0.025954995
34.893002,-5.1581001,1.6144201,-11.1607,-0.0015937201,0.043943636,-0.20714281,-0.021686098
10.3269,-4.3481302,2.3847799,-10.4463,-0.00104109,0.035680793,-0.20714281,-0.0174172
57.668301,-11.1197,1.48351,4.5423102,0.00037193799,-0.02908797,-0.20714281,-0.061141029
35.675499,-11.3713,2.4627099,4.0600901,-0.0039862199,-0.025025217,-0.20714281,-0.052839652
9.9005203,-10.8585,3.31236,3.5044501,-0.0027368299,-0.020962466,-0.20714281,-0.044538274
-14.4453,-9.5141602,3.33757,2.4031799,-0.0057303002,-0.016899712,-0.20714281,-0.036236901
56.320202,-10.5898,1.6345201,5.68503,0.000391793,-0.035164017,-0.20714283,-0.057628017
33.324799,-10.7794,2.6963,5.1672902,0.00337832,-0.029940512,-0.20714281,-0.049529262
6.2144399,-10.2299,3.44541,4.4208202,0.0020741799,-0.024717005,-0.20714281,-0.041430507
-18.658701,-8.8481503,3.2161601,3.1627901,0.0060446798,-0.019493498,-0.20714281,-0.033331752
54.825901,-9.9198303,1.78142,6.7859502,7.4352803e-14,-0.040860858,-0.20714283,-0.05351261
30.693899,-10.0558,2.90593,6.2351398,-0.00080997997,-0.034546141,-0.20714281,-0.04576198
2.25266,-9.5043802,3.5480599,5.3383398,-0.0034618799,-0.02823142,-0.20714281,-0.038011353
-23.5249,-8.1129704,3.03458,3.9193399,-6.8844798e-14,-0.021916701,-0.20714281,-0.030260727
53.247601,-9.1184902,1.92322,7.82867,0.0016607,-0.046120677,-0.20714281,-0.048837882
28.016199,-9.2074604,3.0911901,7.2487602,-0.00078213599,-0.038805805,-0.20714281,-0.041574139
-1.4113801,-8.6706495,3.62308,6.2260299,0.00142624,-0.031490933,-0.20714281,-0.0343104
-28.1089,-7.3214898,2.7799301,4.6136298,-0.00163661,-0.024176061,-0.2071428,-0.02704666
51.8605,-8.1860104,2.0532701,8.7878103,-0.00032388701,-0.050889738,-0.20714281,-0.043652475
25.727501,-8.2342501,3.25157,8.1798496,-0.000380438,-0.042684611,-0.20714281,-0.037004221
-4.2053199,-7.72405,3.6755199,7.0454998,-0.00092182797,-0.034479488,-0.20714281,-0.030355969
-31.7479,-6.4784899,2.5072601,5.2339301,0.0011106899,-0.026274361,-0.2071428,-0.023707718
50.738602,-7.1327801,2.1659701,9.6427202,-0.00069974398,-0.055119164,-0.20714281,-0.038010187
23.9223,-7.1507101,3.3865399,9.0098495,-0.00037297301,-0.046149995,-0.20714281,-0.032093223
-6.1282101,-6.6773,3.7160499,7.7806001,-0.00135238,-0.037180822,-0.20714281,-0.026176263
-34.309601,-5.5746498,2.2674899,5.7897902,-0.0045002499,-0.02821165,-0.2071428,-0.0202593
-29.053801,-8.6511002,2.72521,1.42495,0,-0.012521384,-0.2071428,-0.031691246
-35.271801,-7.78298,2.00808,2.0927501,0.00121037,-0.014497692,-0.2071428,-0.028789561
-38.4221,-6.6476002,0.93170899,2.4377999,0.00052095699,-0.016351806,-0.2071428,-0.02580037
-41.114101,-5.5064101,-0.212888,2.74981,0.000420303,-0.018099185,-0.2071428,-0.022742305
-43.326801,-4.4499698,-1.23689,3.0493801,-0.00084874401,-0.019750573,-0.2071428,-0.019627864
-44.9151,-3.48085,-2.03685,3.3461299,-0.00040430401,-0.021313312,-0.2071428,-0.016465683
-30.6805,-8.1887197,2.08973,0.0125301,-0.000298089,-0.0078512821,-0.2071428,-0.030758725
-37.585098,-7.0708098,0.80193198,0.71212602,-0.00053766603,-0.00974565,-0.2071428,-0.027679987
-41.415199,-5.8080502,-0.74450898,1.07962,-0.00058570498,-0.011545063,-0.2071428,-0.024524981
-44.4678,-4.65871,-2.1717801,1.47965,-0.000264929,-0.013260897,-0.2071428,-0.021310676
-46.7705,-3.7046499,-3.2679901,1.86561,0.00012983099,-0.014900972,-0.2071428,-0.018048391
-48.391201,-2.87766,-4.0363798,2.22789,0.00089650601,-0.016470924,-0.2071428,-0.014746033
-32.5159,-7.7191701,1.6358,-1.08418,-0.00017020899,-0.0032310938,-0.2071428,-0.029570814
-39.3871,-6.3844299,-0.076958999,-0.263273,-0.00067711598,-0.0050294925,-0.2071428,-0.026348814
-43.382198,-5.1339202,-1.79188,0.169797,0.00091615599,-0.0067601749,-0.2071428,-0.023061788
-46.639999,-4.1029601,-3.2577,0.64320302,0.000255258,-0.0084304353,-0.2071428,-0.019725032
-49.0681,-3.24805,-4.3722501,1.05484,-0.000751969,-0.01004517,-0.2071428,-0.016348699
-50.9072,-2.4741499,-5.16256,1.44197,0.000247566,-0.011608304,-0.2071428,-0.012939961
-33.0718,-7.2474699,1.29654,-2.22946,-0.0024878399,0.0013355929,-0.2071428,-0.028174667
-39.799,-5.789,-0.65999597,-1.32594,0.000408213,-0.00035518617,-0.2071428,-0.024837505
-44.1152,-4.6328502,-2.3722501,-0.83938599,0.000510254,-0.0020054895,-0.2071428,-0.02144656
-47.6651,-3.6579199,-3.8995299,-0.28707799,-0.00024920801,-0.0036185281,-0.2071428,-0.018015457
-50.2756,-2.85412,-5.0523901,0.124508,-0.001225,-0.0051962752,-0.2071428,-0.014553177
-52.320202,-2.1087,-5.8771901,0.51464301,0.00121082,-0.0067409468,-0.2071428,-0.011066165
-32.769402,-6.8207002,1.23804,-3.40995,-0.00098844594,0.00584614,-0.2071428,-0.026597761
-39.482201,-5.3363299,-0.73990399,-2.43857,0.0010705499,0.0042732232,-0.2071428,-0.023170175
-44.0868,-4.2431598,-2.4375501,-1.82985,-0.00062856497,0.0027135396,-0.2071428,-0.01970005
-47.6945,-3.27387,-4.0072999,-1.22305,0.000245818,0.0011679629,-0.2071428,-0.016199345
-50.4492,-2.4785399,-5.18681,-0.82922697,-6.5545598e-14,-0.0003625587,-0.2071428,-0.012675862
-52.669201,-1.74045,-6.03653,-0.449698,-0.00023912,-0.0018785297,-0.2071428,-0.009135318
-31.466,-6.4222999,1.3952399,-4.6325498,0.0074909199,0.010295263,-0.2071428,-0.024851229
-38.2402,-4.9794898,-0.41390401,-3.6721101,-0.00100563,0.0088500278,-0.2071428,-0.02135691
-43.059299,-3.90591,-2.07179,-2.94294,0.00125104,0.0073907808,-0.2071428,-0.017831292
-46.765598,-2.9061699,-3.6320601,-2.2976699,-0.00085645501,0.0059224814,-0.2071428,-0.014284673
-49.610901,-2.0924599,-4.83358,-1.84626,0.00036115901,0.0044490001,-0.2071428,-0.010723678
-51.841,-1.3283,-5.6995702,-1.482,-9.6811698e-14,0.0029715439,-0.2071428,-0.0071532968
-28.912001,-6.00879,1.74387,-5.93469,-0.0083731096,0.014675348,-0.20714281,-0.022938086
-35.761799,-4.6314802,0.26163599,-5.0662098,-0.00168504,0.013367656,-0.20714281,-0.019400833
-40.878201,-3.59515,-1.22346,-4.2726402,0,0.012018708,-0.20714281,-0.015843526
-44.742802,-2.5611899,-2.7259901,-3.52668,0.00036874501,0.010637548,-0.20714281,-0.012274792
-47.614201,-1.69324,-3.9233601,-2.9949601,-0.00048366599,0.0092309695,-0.2071428,-0.0087000867
-49.796902,-0.88438302,-4.8052802,-2.5850899,0.00035869301,0.0078018908,-0.2071428,-0.0051236693
-25.037399,-5.5627098,2.152,-7.2196102,0.0090733198,0.018979499,-0.20714281,-0.020862868
-31.6294,-4.2491999,1.11561,-6.5502701,0.000526794,0.017819153,-0.20714281,-0.017306376
-37.0947,-3.2817099,0.0057860599,-5.8505502,-0.00084193301,0.016590308,-0.20714281,-0.013741072
-41.369301,-2.2332301,-1.29102,-5.0503602,0.00049844797,0.015306094,-0.20714281,-0.010173921
-44.451099,-1.34006,-2.41307,-4.3892002,0.00061254803,0.013976226,-0.2071428,-0.0066091986
-46.640499,-0.50644302,-3.29215,-3.8573101,0.00145306,0.012605334,-0.2071428,-0.0030504391
-20.4977,-5.0746298,2.4846201,-8.4345102,-0.0080862604,0.023196509,-0.20714281,-0.018621977
