"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
442.53699,-23.4466,2.5734301,-0.084604897,0.00152146,-0.0029228954,-0.20714281,-0.081406534
416.69101,-24.2141,2.17082,-0.116633,-0.00087946601,-0.00277785,-0.20714281,-0.077733591
387.25601,-25.5669,2.07938,-0.215818,6.1965402e-05,-0.0026328047,-0.20714281,-0.074060649
448.595,-23.016899,2.4247301,-3.3288,0.00349114,0.0086899679,-0.20714281,-0.081011236
423.27301,-23.674299,1.97142,-3.4695699,0.0010617001,0.0083100554,-0.20714281,-0.077352569
394.87601,-24.9128,1.87117,-3.6802599,0.0037154499,0.0079301428,-0.20714281,-0.073693909
454.50699,-22.1553,2.293,-6.4400802,-0.0016333699,0.020123634,-0.20714281,-0.078953773
429.728,-22.7089,1.7928801,-6.6659899,-0.0025369099,0.0192274,-0.20714281,-0.075387105
402.336,-23.798201,1.67287,-6.95854,-0.0041499501,0.018331168,-0.20714283,-0.071820438
460.147,-20.8955,2.16593,-9.3719301,-0.00209672,0.031146303,-0.20714281,-0.075278714
435.82999,-21.355,1.63402,-9.6569901,0.00277481,0.029751837,-0.20714281,-0.071878307
409.46301,-22.2913,1.48402,-9.9774904,0.0025163901,0.028357375,-0.20714283,-0.068477891
465.36801,-19.270901,2.0383101,-12.0807,0.0043959501,0.041533589,-0.20714281,-0.070076346
441.517,-19.647499,1.4866199,-12.4012,-0.00377811,0.039669286,-0.20714281,-0.066908732
415.987,-20.4352,1.32427,-12.7278,-0.00061974302,0.037804987,-0.20714283,-0.06374111
469.82001,-17.3223,1.9044,-14.5245,-0.00191807,0.051072381,-0.20714281,-0.063444279
446.42999,-17.6332,1.35437,-14.8613,-0.00119359,0.048778214,-0.20714281,-0.060576923
421.599,-18.3016,1.1658601,-15.178,-0.00276652,0.046484042,-0.20714283,-0.057709567
473.71899,-15.0838,1.7709399,-16.6635,0.0031538,0.059592791,-0.20714281,-0.055542935
450.793,-15.3509,1.22527,-17.005501,0.00100876,0.056909416,-0.20714281,-0.053028099
426.414,-15.9147,1.00834,-17.326099,0.0042857002,0.054226041,-0.20714283,-0.05051326
477.16199,-12.6074,1.6391,-18.452801,-0.0046159402,0.066887863,-0.20714281,-0.046501935
454.74799,-12.8339,1.1009001,-18.805099,0.00056606799,0.063873261,-0.20714281,-0.044393197
430.82001,-13.3255,0.85944599,-19.1327,-0.0040492299,0.060858659,-0.20714283,-0.042284463
480.57999,-9.9366503,1.52088,-19.8703,0.00180288,0.072804876,-0.20714281,-0.036498766
458.70599,-10.1488,0.99048102,-20.225599,0.0029565699,0.069523223,-0.20714281,-0.034842595
435.40201,-10.5911,0.72860801,-20.589399,-0.00114614,0.06624157,-0.20714281,-0.033186428
426.862,-22.0404,3.09288,9.4389696,-0.006209,-0.035113774,-0.20714281,-0.073583782
398.897,-23.010599,2.82095,9.87778,-0.0016861,-0.033516005,-0.20714281,-0.070266955
366.056,-24.344601,2.7862301,10.3031,0.0071645202,-0.031918231,-0.20714281,-0.066950127
424.341,-21.011101,3.23417,11.7738,0.00337476,-0.042612668,-0.20714281,-0.069502763
395.92899,-21.986601,2.9885099,12.3498,0.0032937401,-0.040677909,-0.20714281,-0.066372618
362.65799,-23.2192,2.99207,12.9158,-0.00354199,-0.038743149,-0.20714283,-0.063242465
421.12201,-19.7141,3.35151,14.0171,0.0023779799,-0.049645904,-0.20714281,-0.064664274
392.16501,-20.6698,3.13554,14.725,0.00313347,-0.047394831,-0.20714281,-0.061753735
358.35699,-21.7805,3.1914699,15.4212,-0.00371111,-0.045143757,-0.20714283,-0.058843195
417.33301,-18.1679,3.44997,16.1415,-0.0036056901,-0.056134846,-0.20714281,-0.059117794
387.776,-19.0781,3.2771001,16.972,-0.0078745997,-0.053592153,-0.20714281,-0.056458578
353.35199,-20.049801,3.3808999,17.782301,0.00075916102,-0.05104946,-0.20714281,-0.053799361
413.90302,-16.3722,3.53373,18.100401,-0.00084417901,-0.062006857,-0.20714281,-0.052922431
383.79401,-17.2104,3.4006801,19.042101,-0.00016075899,-0.059201036,-0.20714281,-0.050544098
348.78699,-18.029699,3.5555501,19.9466,-0.00067501899,-0.05639521,-0.20714281,-0.048165765
411.04999,-14.3415,3.5990901,19.8535,-0.0021492401,-0.067199953,-0.20714281,-0.046148289
380.44501,-15.083,3.4890499,20.892,-0.00096473499,-0.064161472,-0.20714281,-0.044076439
344.93399,-15.7415,3.70786,21.870701,0.00236298,-0.061122991,-0.20714281,-0.042004589
307.13599,-26.5884,2.9686301,7.2218599,-0.0070520602,-0.021382596,-0.20714281,-0.064128831
190.87399,-27.125299,5.23207,6.1446199,-0.00064556202,-0.018559109,-0.20714281,-0.055268422
60.228199,-25.665199,7.34513,5.3141499,-0.00119556,-0.015735622,-0.20714281,-0.046408016
-72.554703,-22.2449,7.5104198,3.27075,0.00052070199,-0.012912137,-0.20714281,-0.037547611
316.082,-27.247601,2.69191,3.3517699,0.0097402399,-0.012066682,-0.20714283,-0.066259377
194.78101,-27.700199,4.9803801,2.2121999,-0.0185003,-0.010584381,-0.20714281,-0.05654997
56.115101,-26.0086,7.12047,1.4637901,0.0111394,-0.0091020809,-0.20714281,-0.046840567
-86.185799,-22.1117,7.1213999,-0.36852899,-0.00191476,-0.0076197805,-0.20714281,-0.037131164
325.224,-27.377001,2.4003301,-0.50248402,0.00146908,-0.0025294712,-0.20714281,-0.067091554
199.45,-27.913099,4.68889,-1.72505,-0.0020187499,-0.0024678498,-0.20714281,-0.05682632
54.278702,-25.908199,6.8607202,-2.27091,-0.0122774,-0.0024062283,-0.20714281,-0.046561081
-93.5737,-21.7342,6.8134198,-3.4922199,0.0022380699,-0.0023446069,-0.20714281,-0.036295846
333.94699,-26.926399,2.12026,-4.26794,0.00118392,0.0070466269,-0.20714281,-0.066609964
205.70599,-27.3673,4.3755102,-5.6395998,-0.0019461,0.0056595076,-0.20714281,-0.056100748
55.764,-25.3636,6.5799098,-6.0429702,-0.00100989,0.0042723888,-0.20714281,-0.045591533
-95.979202,-21.073601,6.5097899,-6.6087699,-0.000426568,0.0028852699,-0.20714281,-0.035082318
343.05801,-25.8971,1.84735,-7.8617101,-0.000928191,0.016477166,-0.20714283,-0.064819843
215.145,-26.4149,4.0323801,-9.4295101,0.0087023797,0.013665391,-0.20714281,-0.054385334
61.263,-24.405001,6.2915401,-9.6915798,0.0055831899,0.010853617,-0.20714281,-0.043950826
-92.756798,-20.1544,6.2961102,-9.6043997,0.0012435,0.0080418428,-0.2071428,-0.033516318
352.521,-24.410101,1.58755,-11.209,-0.018211,0.025579359,-0.20714283,-0.061754093
226.287,-24.9454,3.6610899,-13.0121,0.0116098,0.021417789,-0.20714281,-0.05170691
71.002502,-23.0429,5.98176,-13.1595,-0.0114026,0.017256221,-0.20714281,-0.041659724
-83.273399,-18.994699,6.2277598,-12.5135,-0.0172472,0.013094652,-0.2071428,-0.031612538
361.41901,-22.491699,1.34431,-14.2514,0.017407799,0.034178458,-0.20714283,-0.057475183
238.88499,-23.0278,3.2697599,-16.3034,-0.0247532,0.028789701,-0.20714281,-0.048110936
85.0765,-21.313801,5.6393099,-16.371201,0.0039419699,0.023400944,-0.20714281,-0.038746689
-66.446098,-17.580799,6.2408099,-15.2713,0.00082917302,0.018012188,-0.20714281,-0.029382441
369.483,-20.214701,1.11772,-16.945101,0.0013736601,0.042112451,-0.20714283,-0.052071124
252.508,-20.725201,2.86918,-19.230301,0.0133478,0.035663441,-0.20714281,-0.043661594
103.305,-19.2605,5.2589798,-19.2568,0.0013468401,0.029214431,-0.20714281,-0.035252064
-43.009899,-15.9345,6.2534499,-17.809999,-0.0021333599,0.02276542,-0.20714281,-0.026842533
376.64499,-17.6402,0.908283,-19.2512,0.00078341499,0.049232777,-0.20714283,-0.045648508
266.98499,-18.108601,2.47068,-21.728701,0.0086510601,0.041929632,-0.20714281,-0.038433842
125.402,-16.939199,4.8429298,-21.7614,0.0203446,0.034626488,-0.20714281,-0.031219173
-15.0793,-14.0911,6.1858702,-20.1024,0.0358105,0.027323343,-0.20714281,-0.024004506
383.746,-14.8291,0.71762401,-21.1381,-0.0112495,0.055393353,-0.20714283,-0.038320992
282.39099,-15.25,2.08744,-23.7544,-0.022740301,0.047477338,-0.20714281,-0.032502793
150.67599,-14.4101,4.4130602,-23.852501,-0.0278413,0.039561324,-0.20714281,-0.02668459
15.851,-12.0545,6.0004601,-22.107901,0.00095713499,0.031645313,-0.20714281,-0.020866387
391.41901,-11.8421,0.51330698,-22.608999,0.0020339401,0.060469322,-0.20714281,-0.030223893
298.069,-12.2164,1.73368,-25.3097,0.0280768,0.052206479,-0.20714281,-0.025954995
176.526,-11.7657,3.98752,-25.580099,0.023507399,0.043943636,-0.20714281,-0.021686098
47.247398,-9.8782701,5.72785,-23.741301,-0.023424599,0.035680793,-0.20714281,-0.0174172
300.811,-25.5651,3.2999799,10.4972,0.0085545704,-0.02908797,-0.20714281,-0.061141029
184.314,-26.0417,5.6700501,9.4262695,0.0301181,-0.025025217,-0.20714281,-0.052839652
49.2514,-24.7313,7.65625,8.1028795,-0.00054736598,-0.020962466,-0.20714281,-0.044538274
-76.717003,-21.513399,7.6580801,5.60256,-0.00071628799,-0.016899712,-0.20714281,-0.036236901
294.008,-24.3339,3.6491899,13.1271,0.0113976,-0.035164017,-0.20714283,-0.057628017
172.36099,-24.6619,6.1939502,11.9562,-0.00084458,-0.029940512,-0.20714281,-0.049529262
30.6667,-23.2647,7.9439702,10.1855,0.00311126,-0.024717005,-0.20714281,-0.041430507
-97.781097,-19.9694,7.3580699,7.3023901,0.00537305,-0.019493498,-0.20714281,-0.033331752
286.37399,-22.7841,3.9867899,15.6565,-0.0291458,-0.040860858,-0.20714283,-0.05351261
158.866,-22.985701,6.66327,14.3927,-0.028349301,-0.034546141,-0.20714281,-0.04576198
10.6165,-21.5853,8.1619902,12.2635,0.000494554,-0.02823142,-0.20714281,-0.038011353
-122.008,-18.2764,6.9204302,8.98944,0.0025399199,-0.021916701,-0.20714281,-0.030260727
278.23901,-20.935801,4.3010001,18.0497,0.0136178,-0.046120677,-0.20714281,-0.048837882
145.056,-21.031,7.0770402,16.703199,0.0043017501,-0.038805805,-0.20714281,-0.041574139
-8.0575895,-19.6717,8.3179197,14.2698,0.0133116,-0.031490933,-0.20714281,-0.0343104
-144.776,-16.4674,6.3208699,10.536,-0.0036369101,-0.024176061,-0.2071428,-0.02704666
271.07901,-18.789301,4.5791602,20.249201,0.0139271,-0.050889738,-0.20714281,-0.043652475
133.291,-18.796101,7.4336801,18.8237,0.0041848202,-0.042684611,-0.20714281,-0.037004221
-22.325001,-17.5107,8.4243202,16.1196,-0.0055309702,-0.034479488,-0.20714281,-0.030355969
-162.87399,-14.5479,5.6834698,11.9224,0.00292286,-0.026274361,-0.2071428,-0.023707718
265.31601,-16.3689,4.82201,22.207899,-0.0152671,-0.055119164,-0.20714281,-0.038010187
124.1,-16.313299,7.7323999,20.712,0.0130541,-0.046149995,-0.20714281,-0.032093223
-32.0494,-15.1295,8.5058804,17.776699,-0.0027047601,-0.037180822,-0.20714281,-0.026176263
-175.589,-12.5116,5.1301498,13.1614,-0.00398756,-0.02821165,-0.2071428,-0.0202593
-150.368,-19.4123,6.2079401,3.3350401,0.00289625,-0.012521384,-0.2071428,-0.031691246
-181.39799,-17.4139,4.51929,4.8069301,0.00287463,-0.014497692,-0.2071428,-0.028789561
-197.22099,-14.8407,2.0136099,5.5847902,-0.0084076598,-0.016351806,-0.2071428,-0.02580037
-210.284,-12.2732,-0.62880701,6.26929,-0.00112081,-0.018099185,-0.2071428,-0.022742305
-221.12,-9.9103098,-2.9768801,6.9341102,-0.0083443904,-0.019750573,-0.2071428,-0.019627864
-229.004,-7.7540598,-4.7919002,7.6026301,0.0094337603,-0.021313312,-0.2071428,-0.016465683
-159.32001,-18.339399,4.7317901,0.187951,0.0035770601,-0.0078512821,-0.2071428,-0.030758725
-193.505,-15.7835,1.70169,1.73795,0.00056596502,-0.00974565,-0.2071428,-0.027679987
-212.47501,-12.9382,-1.90671,2.55493,0.0024381699,-0.011545063,-0.2071428,-0.024524981
-227.36301,-10.3903,-5.1670499,3.4271801,0.0059609101,-0.013260897,-0.2071428,-0.021310676
-238.776,-8.2876701,-7.63588,4.2915301,-0.0089583704,-0.014900972,-0.2071428,-0.018048391
-246.90199,-6.4611802,-9.3473701,5.1134801,-0.00128072,-0.016470924,-0.2071428,-0.014746033
-168.853,-17.253599,3.6426001,-2.2646699,0.0106381,-0.0032310938,-0.2071428,-0.029570814
-202.787,-14.2133,-0.40054601,-0.44278499,-0.00866709,-0.0050294925,-0.2071428,-0.026348814
-222.56599,-11.4258,-4.3652501,0.51883203,-0.00196319,-0.0067601749,-0.2071428,-0.023061788
-238.62399,-9.1733303,-7.6672401,1.54809,0.0042117499,-0.0084304353,-0.2071428,-0.019725032
-250.836,-7.3067398,-10.1464,2.4675601,-0.0050131301,-0.01004517,-0.2071428,-0.016348699
-260.13599,-5.5960999,-11.8932,3.34147,0.0024756601,-0.011608304,-0.2071428,-0.012939961
-172.009,-16.164101,2.80252,-4.8147001,-0.0053055701,0.0013355929,-0.2071428,-0.028174667
-205.21899,-12.8606,-1.80115,-2.8034899,0.0023044299,-0.00035518617,-0.2071428,-0.024837505
-226.561,-10.3115,-5.72365,-1.73735,0.00102051,-0.0020054895,-0.2071428,-0.02144656
-244.173,-8.2023201,-9.1419497,-0.55057597,-0.0074762302,-0.0036185281,-0.2071428,-0.018015457
-257.40201,-6.4512901,-11.6987,0.35671499,0,-0.0051962752,-0.2071428,-0.014553177
-267.82501,-4.7960801,-13.5206,1.22429,2.62554e-13,-0.0067409468,-0.2071428,-0.011066165
-170.778,-15.1959,2.6519001,-7.44945,0.0018135,0.00584614,-0.2071428,-0.026597761
-203.853,-11.8394,-2.01475,-5.26507,0.00136087,0.0042732232,-0.2071428,-0.023170175
-226.59599,-9.4323597,-5.8975301,-3.95382,0.00050285202,0.0027135396,-0.2071428,-0.01970005
-244.62,-7.3382502,-9.4171305,-2.6614799,0.00036872699,0.0011679629,-0.2071428,-0.016199345
-258.61301,-5.6012001,-12.0365,-1.81951,0.00096728199,-0.0003625587,-0.2071428,-0.012675862
-269.96399,-3.95241,-13.9201,-0.99014097,-3.24068e-14,-0.0018785297,-0.2071428,-0.009135318
-164.517,-14.3102,3.0304501,-10.1854,-0.00604107,0.010295263,-0.2071428,-0.024851229
-197.972,-11.0362,-1.27046,-8.0039501,-0.0021015101,0.0088500278,-0.2071428,-0.02135691
-221.75301,-8.6621704,-5.0928502,-6.40763,0.0046288301,0.0073907808,-0.2071428,-0.017831292
-240.17799,-6.4893098,-8.6043501,-5.0507302,-0.0036705199,0.0059224814,-0.2071428,-0.014284673
-254.554,-4.7066202,-11.283,-4.1076798,1.3052301e-13,0.0044490001,-0.2071428,-0.010723678
-265.91299,-2.9951701,-13.2061,-3.33321,-0.00119057,0.0029715439,-0.2071428,-0.0071532968
-152.075,-13.4033,3.8900101,-13.1369,0.0044566598,0.014675348,-0.20714281,-0.022938086
-186.048,-10.2689,0.31281599,-11.1142,0.0029812199,0.013367656,-0.20714281,-0.019400833
-211.25301,-7.9462299,-3.1709299,-9.3403101,-0.0023886201,0.012018708,-0.20714281,-0.015843526
-230.308,-5.6788001,-6.5971699,-7.7423501,0.0135206,0.010637548,-0.20714281,-0.012274792
-244.62399,-3.7674501,-9.2862902,-6.6347599,-0.0024183299,0.0092309695,-0.2071428,-0.0087000867
-255.606,-1.96719,-11.2403,-5.7848802,2.5926399e-13,0.0078018908,-0.2071428,-0.0051236693
-133.02299,-12.4405,4.9205499,-16.0786,-0.00068737299,0.018979499,-0.20714281,-0.020862868
-166.10001,-9.44979,2.3779299,-14.4842,0.00118529,0.017819153,-0.20714281,-0.017306376
-193.05,-7.2497201,-0.31319699,-12.8445,-0.00095674302,0.016590308,-0.20714281,-0.013741072
-213.92599,-4.9281201,-3.34354,-11.0603,-0.00448603,0.015306094,-0.20714281,-0.010173921
-228.936,-2.94156,-5.92488,-9.6307297,0.00490038,0.013976226,-0.2071428,-0.0066091986
-239.711,-1.08802,-7.8935099,-8.5171404,-0.00242177,0.012605334,-0.2071428,-0.0030504391
-110.426,-11.382,5.7874999,-18.889601,0.0126259,0.023196509,-0.20714281,-0.018621977
-140.33501,-8.5314703,4.3354402,-17.830999,-0.0117831,0.022193734,-0.2071428,-0.015070993
-166.79601,-6.5065699,2.7097001,-16.6066,-0.0115168,0.021095218,-0.2071428,-0.01152244
-187.683,-4.1434302,0.627168,-15.072,0.0173328,0.019918179,-0.2071428,-0.0079816142
-203.688,-2.06425,-1.29737,-13.6106,0.00112805,0.018675251,-0.2071428,-0.0044516237
-215.08701,-0.082645901,-2.9342999,-12.298,-0.0048278202,0.017372776,-0.2071428,-0.00093526923
