"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
270.67499,-11.8778,-1.9697599,-7.3640699,0.00041293501,0.060266942,-0.2071428,-0.10223915
252.75301,-11.8053,1.2192301,-7.08955,-0.00037694999,0.055068649,-0.2071428,-0.09330944
234.582,-11.9089,2.6712401,-7.0633898,0.00021669301,0.049870361,-0.20714281,-0.084379733
214.45799,-12.0675,1.97184,-7.5855198,0.00026088601,0.044868477,-0.20714281,-0.075787514
303.98599,-8.35816,-2.7746899,-7.7487602,-0.0010205701,0.087009355,-0.20714277,-0.10879207
288.26001,-10.7529,-2.64025,-8.8182697,-0.000544829,0.080595784,-0.20714277,-0.1006964
271.569,-10.6701,-1.9039201,-8.9454603,0.00027547599,0.074182205,-0.20714279,-0.092600726
253.968,-10.6153,1.25973,-8.6680098,0.000211227,0.067768633,-0.2071428,-0.084505059
236.06599,-10.7414,2.71334,-8.6271801,-0.00043364201,0.061355058,-0.2071428,-0.076409385
216.133,-10.8335,1.9125299,-9.1660204,-0.00064253801,0.055183869,-0.20714281,-0.06861975
305.82401,-7.2219601,-2.65154,-8.85042,0.00070288498,0.10165602,-0.2071428,-0.095342092
289.60501,-9.2976599,-2.57465,-10.2759,0.000379609,0.094148964,-0.2071428,-0.088236853
272.57101,-9.2309704,-1.85812,-10.3718,0,0.086641908,-0.2071428,-0.081131615
254.961,-9.2062798,1.28513,-10.0877,-0.00064796797,0.079134859,-0.20714281,-0.074026376
237.24001,-9.38377,2.7490399,-10.0102,0.0011161499,0.071627803,-0.20714281,-0.06692113
217.563,-9.4100199,1.84297,-10.5572,0.00100284,0.064404376,-0.20714281,-0.060084432
304.617,-6.00319,-2.5973101,-9.9247999,-0.00093708601,0.11418433,-0.2071428,-0.079916067
289.642,-7.6838999,-2.52792,-11.5611,1.09742e-13,0.10574306,-0.2071428,-0.073950492
273.14401,-7.6243701,-1.82921,-11.5919,-1.1930399e-13,0.097301781,-0.2071428,-0.067984916
255.77901,-7.62743,1.3054399,-11.2904,-0.000678043,0.088860504,-0.20714281,-0.062019344
238.189,-7.8528099,2.7792201,-11.192,-0.000216548,0.080419227,-0.20714281,-0.056053769
218.73199,-7.8228698,1.76534,-11.7299,-0.00082225201,0.072296873,-0.20714281,-0.05031364
305.06699,-4.7635298,-2.5536599,-10.7309,0,0.12435219,-0.20714279,-0.062818967
290.38699,-5.9354501,-2.4964299,-12.5759,-0.000633043,0.11515187,-0.20714279,-0.058119435
273.923,-5.8901501,-1.7718101,-12.557,-0.000275275,0.10595153,-0.2071428,-0.053419903
256.63699,-5.8966799,1.36326,-12.2558,0.000753853,0.096751206,-0.2071428,-0.048720371
239.07401,-6.1655502,2.7911601,-12.1497,-0.000866708,0.087550879,-0.20714281,-0.044020839
219.87601,-6.10641,1.70277,-12.6572,0.00120399,0.07869821,-0.20714281,-0.039498962
297.58499,-10.5175,-3.9535301,4.2150898,0.00022490699,-0.060517725,-0.20714279,-0.12569229
279.81799,-13.2919,-3.4400599,6.4195399,-0.000690863,-0.055981725,-0.2071428,-0.11639176
261.22,-13.2443,-2.2932401,6.1690898,0.00136719,-0.05144573,-0.2071428,-0.10709122
241.839,-13.0496,1.2214,6.2983298,-0.00029131299,-0.046909731,-0.20714281,-0.097790688
222.261,-13.1083,2.6157601,6.0696902,0.00022678,-0.042373732,-0.20714281,-0.088490143
200.23801,-13.6376,2.43607,5.9794698,-0.00043681901,-0.038009197,-0.20714281,-0.079541035
297.258,-10.0402,-4.0512099,5.4726601,4.7871701e-05,-0.073317491,-0.20714279,-0.11866338
279.965,-12.6262,-3.48857,7.7887201,-9.34318e-15,-0.067835324,-0.20714279,-0.10988907
261.11899,-12.5382,-2.27019,7.5419302,-0.000655743,-0.062353157,-0.2071428,-0.10111476
241.61099,-12.354,1.27168,7.62287,-0.000923493,-0.05687099,-0.2071428,-0.092340454
221.67999,-12.4259,2.62888,7.40031,-0.000453705,-0.051388819,-0.2071428,-0.083566144
199.42101,-12.9709,2.5064199,7.3991699,0.00136547,-0.04611389,-0.20714281,-0.075123414
296.92401,-9.4462004,-4.14327,6.6082802,-0.00039900601,-0.085314319,-0.20714279,-0.11034176
279.84601,-11.8133,-3.5374999,9.0858202,-0.000234441,-0.078946263,-0.20714279,-0.10218933
260.70001,-11.6882,-2.2632401,8.8467398,-0.0010756199,-0.072578207,-0.2071428,-0.0940369
241.05901,-11.5137,1.2978899,8.8897104,0.0014162801,-0.066210151,-0.2071428,-0.085884467
220.821,-11.5995,2.6335101,8.6705198,0.00158825,-0.059842095,-0.2071428,-0.077732041
198.336,-12.1462,2.5699999,8.7583504,0.000819423,-0.053714752,-0.20714281,-0.069887683
296.513,-8.7542,-4.22823,7.6546202,0.00105351,-0.096377559,-0.20714279,-0.1008153
279.32101,-10.8713,-3.58323,10.299,-0.000218954,-0.089193106,-0.20714279,-0.093373418
259.87701,-10.7089,-2.26004,10.0702,0.000556616,-0.082008645,-0.20714279,-0.08593154
240.188,-10.5514,1.31389,10.0713,-0.00043109301,-0.074824192,-0.2071428,-0.078489661
219.702,-10.6445,2.62851,9.86201,-0.00181535,-0.067639731,-0.2071428,-0.071047783
197.017,-11.1782,2.6156299,10.0356,0.000273171,-0.060726847,-0.20714281,-0.063887119
296.22501,-7.95225,-4.3060899,8.6099997,-0.00073439197,-0.10638478,-0.20714277,-0.090187229
278.76199,-9.7971001,-3.6247599,11.4118,0.00031555301,-0.098462239,-0.20714277,-0.083536625
259.061,-9.6021204,-2.2597101,11.1852,0.000744141,-0.090539694,-0.20714279,-0.076886028
239.36501,-9.4632597,1.32066,11.1486,0.00022584099,-0.082617149,-0.2071428,-0.070235431
218.658,-9.5628996,2.61396,10.9505,0.00083969801,-0.074694604,-0.2071428,-0.063584834
195.798,-10.0657,2.64347,11.2092,-0.00054639799,-0.06707155,-0.20714281,-0.057185568
296.05301,-7.0440798,-4.3771601,9.4677801,0.00052691001,-0.1152259,-0.20714277,-0.078573562
278.30899,-8.5970898,-3.6623399,12.4059,0.00075879297,-0.10665227,-0.20714277,-0.072786883
258.42899,-8.3773699,-2.26228,12.1707,-0.00078733597,-0.098078653,-0.20714279,-0.06700021
238.71899,-8.2651901,1.31796,12.0981,-0.000307996,-0.089505032,-0.2071428,-0.061213534
217.797,-8.3620396,2.59127,11.9184,0.00093055901,-0.08093141,-0.2071428,-0.055426858
194.789,-8.8221998,2.6596,12.2541,-0.000273221,-0.072681896,-0.2071428,-0.049858868
182.621,-14.8915,1.9778301,4.28334,-0.00298449,-0.025731582,-0.20714281,-0.077271409
171.056,-15.4926,1.76755,4.4584999,0.0020703599,-0.024556685,-0.20714281,-0.07378646
157.526,-16.3922,1.69452,4.6126499,0.0032820101,-0.023381788,-0.20714281,-0.070301503
185.325,-15.2415,1.85993,2.10917,0.00214056,-0.014474238,-0.20714281,-0.080153689
174.11,-15.7975,1.62167,2.1756201,-0.00178194,-0.013807676,-0.20714281,-0.07653784
161.13,-16.6961,1.53239,2.2084501,0.00173446,-0.013141113,-0.20714283,-0.072921999
187.923,-15.2498,1.74604,-0.051178601,0.000225401,-0.0029228954,-0.20714281,-0.081406534
177.008,-15.738,1.47629,-0.075832501,0.00302206,-0.00277785,-0.20714281,-0.077733591
164.605,-16.597401,1.37696,-0.14145701,-0.0039657801,-0.0026328047,-0.20714281,-0.074060649
190.502,-14.9718,1.64764,-2.1579001,-0.00128947,0.0086899679,-0.20714281,-0.081011236
179.80299,-15.3886,1.34637,-2.2516501,-0.00306712,0.0083100554,-0.20714281,-0.077352569
167.832,-16.1751,1.247,-2.3864501,0.0030342899,0.0079301428,-0.20714281,-0.073693909
193.02699,-14.4134,1.55989,-4.1793299,-0.00154889,0.020123634,-0.20714281,-0.078953773
182.55499,-14.7637,1.22843,-4.3268299,-0.00029498999,0.0192274,-0.20714281,-0.075387105
170.987,-15.4445,1.12315,-4.5115499,0.00099103304,0.018331168,-0.20714283,-0.071820438
195.44901,-13.5953,1.47499,-6.0845399,0.00255326,0.031146303,-0.20714281,-0.075278714
185.174,-13.8865,1.12149,-6.2699599,0.00283385,0.029751837,-0.20714281,-0.071878307
174.049,-14.4696,1.00414,-6.46841,-0.00257218,0.028357375,-0.20714283,-0.068477891
197.694,-12.5401,1.3886499,-7.8446002,-0.0034153101,0.041533589,-0.20714281,-0.070076346
187.619,-12.778,1.0228601,-8.0516005,-4.1323099e-05,0.039669286,-0.20714281,-0.066908732
176.841,-13.2656,0.88826197,-8.2536402,-0.00109075,0.037804987,-0.20714283,-0.06374111
199.59801,-11.2742,1.29734,-9.4325705,0.0012411,0.051072381,-0.20714281,-0.063444279
189.722,-11.4709,0.934111,-9.6485796,0.00112859,0.048778214,-0.20714281,-0.060576923
179.237,-11.8838,0.79669303,-9.8439102,0.0027169001,0.046484042,-0.20714283,-0.057709567
201.269,-9.8194103,1.20645,-10.822,0.00061949698,0.059592791,-0.20714281,-0.055542935
191.59801,-9.9893799,0.84503299,-11.0401,-0.00172256,0.056909416,-0.20714281,-0.053028099
181.299,-10.3361,0.69379598,-11.2393,0.00130057,0.054226041,-0.20714283,-0.05051326
202.737,-8.2104397,1.11726,-11.9837,-0.0024768501,0.066887863,-0.20714281,-0.046501935
193.287,-8.3551998,0.75987798,-12.2071,0.00142696,0.063873261,-0.20714281,-0.044393197
183.18201,-8.6577702,0.593234,-12.4113,-0.0027578899,0.060858659,-0.20714283,-0.042284463
204.181,-6.4756498,1.0374399,-12.9042,0.0019831599,0.072804876,-0.20714281,-0.036498766
194.96001,-6.61202,0.68417799,-13.1283,0.0012628899,0.069523223,-0.20714281,-0.034842595
185.125,-6.8856301,0.503084,-13.3556,0.0026763901,0.06624157,-0.20714281,-0.033186428
181.19,-14.3359,2.0843699,6.1350999,0.0073588099,-0.035113774,-0.20714281,-0.073583782
169.383,-14.9573,1.89545,6.41576,-0.000120435,-0.033516005,-0.20714281,-0.070266955
155.496,-15.8213,1.84402,6.6817899,-0.0040458399,-0.031918231,-0.20714281,-0.066950127
180.09599,-13.6674,2.1753199,7.65238,-0.0048320498,-0.042612668,-0.20714281,-0.069502763
168.101,-14.2932,2.00337,8.0219898,-0.00658749,-0.040677909,-0.20714281,-0.066372618
154.03,-15.0936,1.97982,8.3797798,0.0032889899,-0.038743149,-0.20714283,-0.063242465
178.707,-12.8249,2.25144,9.1106396,0.0033752001,-0.049645904,-0.20714281,-0.064664274
166.483,-13.4385,2.099,9.5662899,-0.00040172599,-0.047394831,-0.20714281,-0.061753735
152.189,-14.1612,2.11201,10.0088,-0.00042171701,-0.045143757,-0.20714283,-0.058843195
177.08299,-11.8205,2.3138499,10.492,-0.0042961398,-0.056134846,-0.20714281,-0.059117794
164.601,-12.4056,2.18313,11.0266,0.0029730599,-0.053592153,-0.20714281,-0.056458578
150.04601,-13.0378,2.2368,11.5447,0.00067481003,-0.05104946,-0.20714281,-0.053799361
175.614,-10.6536,2.36605,11.766,0.0042209001,-0.062006857,-0.20714281,-0.052922431
162.89,-11.1924,2.27054,12.3729,-0.00289367,-0.059201036,-0.20714281,-0.050544098
148.09,-11.7253,2.35216,12.9532,-0.0080158496,-0.05639521,-0.20714281,-0.048165765
174.388,-9.3335199,2.4077499,12.9067,0.000921103,-0.067199953,-0.20714281,-0.046148289
161.44901,-9.8098202,2.3294201,13.5765,-0.000321578,-0.064161472,-0.20714281,-0.044076439
146.435,-10.238,2.4544401,14.2055,0.00126588,-0.061122991,-0.20714281,-0.042004589
130.74001,-17.280001,1.94517,4.6809902,0.000542466,-0.021382596,-0.20714281,-0.064128831
81.655098,-17.666599,3.38061,3.9624801,0.0022594701,-0.018559109,-0.20714281,-0.055268422
26.207199,-16.76,4.7517099,3.4372101,-0.00119556,-0.015735622,-0.20714281,-0.046408016
-30.541201,-14.5799,4.8896699,2.0903299,0.00468631,-0.012912137,-0.20714281,-0.037547611
134.582,-17.711,1.7609,2.1692801,0.000256322,-0.012066682,-0.20714283,-0.066259377
83.397598,-18.0418,3.2092099,1.40369,-0.00188036,-0.010584381,-0.20714281,-0.05654997
24.532101,-16.986601,4.5981002,0.92442697,0.000445577,-0.0091020809,-0.20714281,-0.046840567
-36.273602,-14.5032,4.6344099,-0.289042,0.00047868901,-0.0076197805,-0.20714281,-0.037131164
138.577,-17.778099,1.56697,-0.33063799,-0.00024484601,-0.0025294712,-0.20714281,-0.067091554
85.468102,-18.1745,3.0123701,-1.15746,-0.000115357,-0.0024678498,-0.20714281,-0.05682632
23.8286,-16.920601,4.42172,-1.51297,0.00119266,-0.0024062283,-0.20714281,-0.046561081
-39.362701,-14.2573,4.4298401,-2.33497,-0.00134284,-0.0023446069,-0.20714281,-0.036295846
142.28799,-17.503,1.37915,-2.7706101,-0.000236785,0.0070466269,-0.20714281,-0.066609964
88.2183,-17.813,2.8011701,-3.7030301,0.00139007,0.0056595076,-0.20714281,-0.056100748
24.547899,-16.5637,4.2318702,-3.9735501,-0.0026930501,0.0042723888,-0.20714281,-0.045591533
-40.310501,-13.8252,4.2272401,-4.37538,0.00051188201,0.0028852699,-0.20714281,-0.035082318
146.09,-16.814199,1.19651,-5.0968299,-0.00069614302,0.016477166,-0.20714283,-0.064819843
92.292099,-17.188999,2.5713,-6.16576,-0.0013597501,0.013665391,-0.20714281,-0.054385334
26.979,-15.9359,4.0355601,-6.3517699,0.00262738,0.010853617,-0.20714281,-0.043950826
-38.837799,-13.2195,4.08428,-6.3359499,-2.247e-14,0.0080418428,-0.2071428,-0.033516318
150.155,-15.8494,1.02289,-7.26126,0.000783764,0.025579359,-0.20714283,-0.061754093
97.089203,-16.2299,2.3243201,-8.4912205,0,0.021417789,-0.20714281,-0.05170691
31.196699,-15.0451,3.8240199,-8.6101599,-0.00162895,0.017256221,-0.20714281,-0.041659724
-34.66,-12.4535,4.0308599,-8.2375498,0.00041064699,0.013094652,-0.2071428,-0.031612538
153.92799,-14.6025,0.86173397,-9.2274904,-0.00090520602,0.034178458,-0.20714283,-0.057475183
102.474,-14.9788,2.0658,-10.6252,0.00136007,0.028789701,-0.20714281,-0.048110936
37.233299,-13.913,3.5929501,-10.6982,0.00131399,0.023400944,-0.20714281,-0.038746689
-27.3465,-11.5212,4.0276499,-10.0367,-0.0037312801,0.018012188,-0.20714281,-0.029382441
157.345,-13.1255,0.71350503,-10.968,0.0017526,0.042112451,-0.20714283,-0.052071124
108.272,-13.4792,1.80279,-12.5215,0.00027807799,0.035663441,-0.20714281,-0.043661594
45.013901,-12.5706,3.3380001,-12.5709,-0.0013468401,0.029214431,-0.20714281,-0.035252064
-17.235399,-10.4365,4.0221,-11.6883,-0.00042667301,0.02276542,-0.20714281,-0.026842533
160.37801,-11.4565,0.57930398,-12.4573,-0.0017382,0.049232777,-0.20714283,-0.045648508
114.412,-11.7765,1.54272,-14.1385,-0.00201858,0.041929632,-0.20714281,-0.038433842
54.4174,-11.0544,3.0617399,-14.1926,0.00175384,0.034626488,-0.20714281,-0.031219173
-5.2485099,-9.2252398,3.9649401,-13.1749,1.94129e-13,0.027323343,-0.20714281,-0.024004506
163.399,-9.6352196,0.453886,-13.6746,-0.00059194601,0.055393353,-0.20714283,-0.038320992
120.941,-9.9180698,1.2944601,-15.4476,0.00151602,0.047477338,-0.20714281,-0.032502793
65.182198,-9.4040003,2.77896,-15.5429,-0.0022273001,0.039561324,-0.20714281,-0.02668459
7.9861999,-7.8898702,3.83338,-14.4709,-0.000478567,0.031645313,-0.20714281,-0.020866387
166.655,-7.7009201,0.32200801,-14.6239,0.000170851,0.060469322,-0.20714281,-0.030223893
127.549,-7.94771,1.06742,-16.451099,-0.00064544502,0.052206479,-0.20714281,-0.025954995
76.191002,-7.6815901,2.50053,-16.6563,0.0031874401,0.043943636,-0.20714281,-0.021686098
21.405899,-6.4639001,3.64818,-15.5203,-0.00104109,0.035680793,-0.20714281,-0.0174172
127.987,-16.619101,2.16167,6.8075299,0.00037193799,-0.02908797,-0.20714281,-0.061141029
78.813499,-16.965401,3.6725099,6.1003199,-0.0031004001,-0.025025217,-0.20714281,-0.052839652
21.4921,-16.1535,4.9623899,5.25527,0.00383156,-0.020962466,-0.20714281,-0.044538274
-32.304199,-14.1026,4.9900799,3.62046,-0.00071628799,-0.016899712,-0.20714281,-0.036236901
125.049,-15.8233,2.391,8.5162401,-0.00035617599,-0.035164017,-0.20714283,-0.057628017
73.665001,-16.074699,4.0180702,7.7498498,0.00042229,-0.029940512,-0.20714281,-0.049529262
13.4526,-15.2068,5.1559501,6.6166101,-0.00311126,-0.024717005,-0.20714281,-0.041430507
-41.462399,-13.1033,4.8030801,4.7393899,-0.0013432601,-0.019493498,-0.20714281,-0.033331752
121.778,-14.8193,2.6133399,10.1609,0.00068578398,-0.040860858,-0.20714283,-0.05351261
67.882103,-14.9889,4.32829,9.3394403,0.00040498999,-0.034546141,-0.20714281,-0.04576198
4.8012099,-14.1186,5.3042102,7.9770598,0.000989108,-0.02823142,-0.20714281,-0.038011353
-51.9939,-12.0037,4.52703,5.8521099,0.00190494,-0.021916701,-0.20714281,-0.030260727
118.304,-13.6202,2.8231001,11.7178,0.00066428102,-0.046120677,-0.20714281,-0.048837882
61.976898,-13.7196,4.6022201,10.8476,0.0011732,-0.038805805,-0.20714281,-0.041574139
-3.23369,-12.8738,5.4117599,9.2918901,0.00190166,-0.031490933,-0.20714281,-0.0343104
-61.900902,-10.8243,4.1433702,6.8727798,0.00060615101,-0.024176061,-0.2071428,-0.02704666
115.244,-12.2263,3.01191,13.1494,-0.00226721,-0.050889738,-0.20714281,-0.043652475
56.935001,-12.266,4.8389101,12.2326,-0.00152175,-0.042684611,-0.20714281,-0.037004221
-9.37358,-11.4646,5.4863,10.505,-0.00368731,-0.034479488,-0.20714281,-0.030355969
-69.778999,-9.57096,3.73348,7.7864399,6.3379403e-14,-0.026274361,-0.2071428,-0.023707718
112.771,-10.653,3.1731501,14.4249,0.00031806499,-0.055119164,-0.20714281,-0.038010187
52.9776,-10.6493,5.0376601,13.4665,-0.00074594602,-0.046149995,-0.20714281,-0.032093223
-13.581,-9.90905,5.5437298,11.5926,0.000450794,-0.037180822,-0.20714281,-0.026176263
-75.325302,-8.2342901,3.3750401,8.6044197,0.00056965102,-0.02821165,-0.2071428,-0.0202593
-64.134399,-12.7734,4.0645499,2.15131,-0.0024135399,-0.012521384,-0.2071428,-0.031691246
-77.611801,-11.4761,2.98283,3.1285601,0.0127089,-0.014497692,-0.2071428,-0.028789561
-84.5009,-9.7933302,1.36588,3.6410999,0.00037624699,-0.016351806,-0.2071428,-0.02580037
-90.260902,-8.1067305,-0.34907401,4.0969901,0.00014010099,-0.018099185,-0.2071428,-0.022742305
-95.018097,-6.5500798,-1.87945,4.5373001,-0.0095278397,-0.019750573,-0.2071428,-0.019627864
-98.459999,-5.1251202,-3.07021,4.9770398,0.0035039701,-0.021313312,-0.2071428,-0.016465683
-67.885902,-12.0799,3.11058,0.073788002,0.0025337499,-0.0078512821,-0.2071428,-0.030758725
-82.793503,-10.4152,1.16686,1.10052,-0.0042447299,-0.00974565,-0.2071428,-0.027679987
-91.093399,-8.5481596,-1.16294,1.64274,0.00339164,-0.011545063,-0.2071428,-0.024524981
-97.634201,-6.8612399,-3.2944801,2.22456,-0.00119218,-0.013260897,-0.2071428,-0.021310676
-102.618,-5.4653201,-4.9212298,2.7944801,-0.00051932601,-0.014900972,-0.2071428,-0.018048391
-106.15,-4.2539601,-6.0556698,3.33342,-0.00102458,-0.016470924,-0.2071428,-0.014746033
-71.950897,-11.3771,2.4191699,-1.5427901,-0.0032623401,-0.0032310938,-0.2071428,-0.029570814
-86.775398,-9.3927898,-0.173813,-0.33735099,-0.00650032,-0.0050294925,-0.2071428,-0.026348814
-95.429199,-7.5524802,-2.75019,0.30062601,-0.0073292502,-0.0067601749,-0.2071428,-0.023061788
-102.451,-6.0506301,-4.9254398,0.98797297,-0.000255258,-0.0084304353,-0.2071428,-0.019725032
-107.749,-4.8063598,-6.5693202,1.59525,0.0025065599,-0.01004517,-0.2071428,-0.016348699
-111.774,-3.6728499,-7.73136,2.16944,-0.00123783,-0.011608304,-0.2071428,-0.012939961
-73.256699,-10.6706,1.89496,-3.2270801,-0.0014198601,0.0013355929,-0.2071428,-0.028174667
-87.773201,-8.5072002,-1.06734,-1.89791,0.0046878601,-0.00035518617,-0.2071428,-0.024837505
-97.1073,-6.8153901,-3.6294999,-1.18679,0.0118634,-0.0020054895,-0.2071428,-0.02144656
-104.786,-5.4026299,-5.8888998,-0.38972899,0.0016198501,-0.0036185281,-0.2071428,-0.018015457
-110.506,-4.2346301,-7.5864601,0.213156,-0.001225,-0.0051962752,-0.2071428,-0.014553177
-115,-3.1403301,-8.7986298,0.78681499,6.5638501e-14,-0.0067409468,-0.2071428,-0.011066165
-72.674599,-10.037,1.80138,-4.9647498,-0.000222805,0.00584614,-0.2071428,-0.026597761
-87.142998,-7.8364601,-1.19879,-3.52881,-0.00370674,0.0042732232,-0.2071428,-0.023170175
-97.090401,-6.2382002,-3.7367599,-2.64763,-0.0123199,0.0027135396,-0.2071428,-0.01970005
-104.926,-4.83462,-6.0611,-1.77557,-0.00086036301,0.0011679629,-0.2071428,-0.016199345
-110.969,-3.67746,-7.7989202,-1.20865,0,-0.0003625587,-0.2071428,-0.012675862
-115.858,-2.59038,-9.0500498,-0.65640098,-0.00047823999,-0.0018785297,-0.2071428,-0.009135318
-69.9114,-9.4511604,2.0409501,-6.7664299,-0.00149013,0.010295263,-0.2071428,-0.024851229
-84.529999,-7.3085799,-0.71329898,-5.3397498,0.0070651998,0.0088500278,-0.2071428,-0.02135691
-94.932999,-5.7353501,-3.2021301,-4.2754302,0.0061300802,0.0073907808,-0.2071428,-0.017831292
-102.961,-4.2829499,-5.5166402,-3.3542399,-0.00134586,0.0059224814,-0.2071428,-0.014284673
-109.183,-3.0968599,-7.2905002,-2.7126601,0.00120386,0.0044490001,-0.2071428,-0.010723678
-114.084,-1.96943,-8.5669098,-2.19064,0.00119057,0.0029715439,-0.2071428,-0.0071532968
-64.443298,-8.8472605,2.5803699,-8.6981201,0.0010804,0.014675348,-0.20714281,-0.022938086
-79.257896,-6.7988,0.30721,-7.39185,0.0020738901,0.013367656,-0.20714281,-0.019400833
-90.290298,-5.26968,-1.94151,-6.2213001,-0.0035200701,0.012018708,-0.20714281,-0.015843526
-98.628197,-3.7602601,-4.1852102,-5.1458602,0.00061457499,0.010637548,-0.20714281,-0.012274792
-104.863,-2.4913199,-5.9596801,-4.3910298,0,0.0092309695,-0.2071428,-0.0087000867
-109.626,-1.30187,-7.2576599,-3.8113,-0.00119564,0.0078018908,-0.2071428,-0.0051236693
-56.112202,-8.2013597,3.21963,-10.6136,0.0065987799,0.018979499,-0.20714281,-0.020862868
-70.454399,-6.2473402,1.61805,-9.5957804,-0.0114578,0.017819153,-0.20714281,-0.017306376
-82.246803,-4.8091602,-0.088732302,-8.54041,0.0086617097,0.016590308,-0.20714281,-0.013741072
-91.423698,-3.2709301,-2.0502601,-7.36099,0.00261685,0.015306094,-0.20714281,-0.010173921
-98.028099,-1.95805,-3.7339101,-6.4029799,0.00159262,0.013976226,-0.2071428,-0.0066091986
-102.744,-0.73288703,-5.0356898,-5.6448698,-0.00363265,0.012605334,-0.2071428,-0.0030504391
-46.292198,-7.4932299,3.7488799,-12.4348,-0.00141864,0.023196509,-0.20714281,-0.018621977
-59.200199,-5.6300802,2.84552,-11.7693,0.00040631401,0.022193734,-0.2071428,-0.015070993
-70.7332,-4.30651,1.82473,-10.9894,0.00065436598,0.021095218,-0.2071428,-0.01152244
-79.834999,-2.7490301,0.50049102,-9.9983101,0.000510538,0.019918179,-0.2071428,-0.0079816142
-86.855904,-1.3773299,-0.72861201,-9.0451698,-0.0041361698,0.018675251,-0.2071428,-0.0044516237
-91.888298,-0.0657399,-1.78221,-8.1807499,0.00928427,0.017372776,-0.2071428,-0.00093526923
